distance,PL,category
18.840,119.114,1.0
18.730,121.275,1.0
18.640,131.072,1.0
18.560,119.529,1.0
18.500,114.183,1.0
18.450,111.004,1.0
18.410,109.354,1.0
18.380,98.796,1.0
19.400,99.263,1.0
19.290,104.388,1.0
19.190,104.962,1.0
19.100,106.701,1.0
19.020,109.154,1.0
18.960,111.795,1.0
18.910,110.103,1.0
18.870,111.864,1.0
18.850,100.122,1.0
19.850,95.115,1.0
19.740,98.120,1.0
19.640,98.324,1.0
19.560,98.743,1.0
19.480,99.815,1.0
19.420,100.436,1.0
19.370,100.440,1.0
19.340,100.390,1.0
19.310,100.373,1.0
15.650,93.160,1.0
15.680,91.486,1.0
15.730,92.208,1.0
15.790,90.432,1.0
15.870,91.787,1.0
15.960,90.637,1.0
16.060,91.973,1.0
16.190,90.679,1.0
16.320,91.467,1.0
16.100,90.848,1.0
16.130,89.198,1.0
16.170,89.454,1.0
16.230,89.839,1.0
16.310,90.218,1.0
16.400,90.792,1.0
16.500,91.422,1.0
16.620,92.161,1.0
16.750,94.770,1.0
16.550,92.167,1.0
16.580,91.795,1.0
16.620,92.030,1.0
16.680,92.231,1.0
16.750,92.458,1.0
16.840,92.686,1.0
16.940,92.954,1.0
17.060,93.433,1.0
17.190,96.989,1.0
17.010,93.619,1.0
17.030,94.120,1.0
17.080,94.452,1.0
17.130,94.882,1.0
17.200,95.033,1.0
17.290,95.319,1.0
17.390,95.766,1.0
17.500,96.604,1.0
17.620,102.617,1.0
17.460,95.216,1.0
17.490,97.065,1.0
17.530,97.058,1.0
17.590,97.255,1.0
17.650,98.104,1.0
17.740,99.339,1.0
17.830,100.916,1.0
17.940,101.890,1.0
18.070,110.435,1.0
17.920,96.735,1.0
17.950,102.012,1.0
17.990,102.214,1.0
18.040,102.740,1.0
18.110,103.135,1.0
18.190,105.049,1.0
18.280,108.650,1.0
18.390,111.429,1.0
18.510,113.829,1.0
18.380,98.747,1.0
18.410,109.325,1.0
18.450,111.000,1.0
18.500,114.195,1.0
18.560,119.613,1.0
18.640,134.524,1.0
18.730,120.959,1.0
18.840,119.571,1.0
18.960,102.483,1.0
18.850,100.058,1.0
18.870,111.858,1.0
18.910,110.169,1.0
18.960,111.816,1.0
19.020,109.682,1.0
19.100,106.225,1.0
19.190,104.774,1.0
19.290,104.226,1.0
19.410,99.188,1.0
19.310,100.364,1.0
19.340,100.391,1.0
19.370,100.421,1.0
19.420,100.392,1.0
19.480,99.957,1.0
19.560,98.846,1.0
19.650,98.281,1.0
19.750,98.174,1.0
19.860,95.103,1.0
19.310,93.921,1.0
19.020,93.665,1.0
18.740,93.448,1.0
18.470,93.248,1.0
18.210,93.663,1.0
17.960,94.827,1.0
17.720,93.313,1.0
17.490,92.524,1.0
17.270,92.508,1.0
19.680,105.620,1.0
19.390,103.797,1.0
19.120,105.983,1.0
18.850,109.903,1.0
18.600,120.531,1.0
18.350,111.146,1.0
18.120,103.758,1.0
17.890,100.028,1.0
17.680,90.272,1.0
20.050,100.958,1.0
19.770,99.428,1.0
19.500,100.856,1.0
19.240,104.879,1.0
18.990,112.137,1.0
18.750,117.896,1.0
18.520,124.366,1.0
18.300,107.021,1.0
18.090,90.477,1.0
20.420,98.023,1.0
20.150,97.554,1.0
19.890,98.092,1.0
19.630,100.810,1.0
19.390,103.559,1.0
19.150,104.881,1.0
18.930,111.700,1.0
18.710,117.225,1.0
18.510,91.477,1.0
20.810,96.086,1.0
20.540,95.549,1.0
20.280,97.114,1.0
20.030,97.602,1.0
19.790,99.966,1.0
19.560,101.052,1.0
19.340,102.234,1.0
19.130,106.080,1.0
18.930,92.257,1.0
21.190,94.430,1.0
20.930,94.843,1.0
20.680,95.234,1.0
20.430,96.501,1.0
20.190,96.956,1.0
19.970,98.102,1.0
19.750,100.138,1.0
19.550,102.220,1.0
19.350,93.105,1.0
21.580,93.617,1.0
21.330,93.843,1.0
21.080,94.063,1.0
20.840,95.271,1.0
20.610,95.167,1.0
20.380,96.607,1.0
20.170,97.119,1.0
19.970,97.889,1.0
19.780,93.077,1.0
21.980,92.964,1.0
21.730,92.721,1.0
21.480,93.420,1.0
21.250,94.032,1.0
21.020,94.223,1.0
20.800,95.101,1.0
20.590,95.516,1.0
20.400,96.156,1.0
20.210,94.161,1.0
22.380,91.713,1.0
22.130,92.032,1.0
21.890,91.914,1.0
21.660,92.413,1.0
21.440,92.655,1.0
21.220,93.044,1.0
21.020,93.354,1.0
20.830,94.017,1.0
20.650,93.916,1.0
16.750,92.668,1.0
16.570,90.966,1.0
16.420,92.506,1.0
16.270,90.594,1.0
16.140,90.467,1.0
16.020,92.369,1.0
15.920,90.145,1.0
15.840,90.055,1.0
15.770,92.245,1.0
17.170,96.122,1.0
17.000,93.942,1.0
16.840,93.384,1.0
16.700,92.590,1.0
16.580,91.908,1.0
16.460,91.112,1.0
16.360,90.630,1.0
16.280,90.119,1.0
16.210,90.135,1.0
17.590,100.634,1.0
17.430,97.147,1.0
17.280,95.496,1.0
17.140,94.093,1.0
17.010,93.298,1.0
16.900,92.796,1.0
16.810,92.618,1.0
16.730,92.332,1.0
16.660,91.034,1.0
18.020,105.743,1.0
17.860,100.700,1.0
17.710,99.784,1.0
17.580,97.772,1.0
17.460,96.214,1.0
17.350,95.564,1.0
17.260,95.231,1.0
17.180,95.106,1.0
17.110,92.821,1.0
18.450,114.411,1.0
18.290,109.606,1.0
18.150,103.904,1.0
18.020,102.065,1.0
17.900,101.376,1.0
17.800,100.587,1.0
17.710,98.754,1.0
17.630,97.933,1.0
17.560,93.544,1.0
18.890,104.675,1.0
18.730,116.902,1.0
18.590,118.186,1.0
18.460,110.952,1.0
18.350,110.446,1.0
18.250,106.969,1.0
18.160,104.301,1.0
18.080,102.939,1.0
18.020,95.314,1.0
19.320,99.042,1.0
19.170,106.469,1.0
19.040,106.630,1.0
18.910,111.890,1.0
18.800,121.283,1.0
18.700,121.450,1.0
18.610,139.360,1.0
18.540,116.318,1.0
18.480,96.303,1.0
19.760,96.706,1.0
19.620,101.204,1.0
19.480,101.807,1.0
19.360,104.158,1.0
19.250,104.690,1.0
19.160,105.197,1.0
19.070,108.165,1.0
19.000,109.737,1.0
18.940,98.731,1.0
20.210,93.570,1.0
20.070,96.518,1.0
19.930,96.510,1.0
19.820,97.623,1.0
19.710,97.978,1.0
19.610,98.185,1.0
19.530,99.040,1.0
19.460,99.724,1.0
19.400,99.390,1.0
23.840,94.719,1.0
23.460,94.083,1.0
23.090,94.594,1.0
22.730,93.868,1.0
22.370,94.621,1.0
22.010,94.449,1.0
21.660,93.824,1.0
21.320,93.973,1.0
20.980,94.472,1.0
24.130,90.642,1.0
23.760,90.555,1.0
23.400,90.987,1.0
23.040,91.532,1.0
22.680,92.077,1.0
22.330,92.488,1.0
21.990,92.784,1.0
21.650,92.945,1.0
21.320,93.982,1.0
24.440,91.153,1.0
24.070,90.640,1.0
23.710,90.770,1.0
23.360,91.211,1.0
23.010,91.720,1.0
22.660,91.814,1.0
22.320,91.517,1.0
21.990,92.784,1.0
21.660,93.820,1.0
24.750,90.824,1.0
24.390,90.869,1.0
24.030,90.903,1.0
23.680,90.832,1.0
23.330,91.268,1.0
22.990,91.678,1.0
22.660,91.814,1.0
22.330,92.488,1.0
22.010,94.440,1.0
25.060,91.170,1.0
24.710,90.595,1.0
24.360,90.665,1.0
24.010,90.925,1.0
23.670,90.644,1.0
23.330,91.268,1.0
23.010,91.720,1.0
22.680,92.077,1.0
22.370,94.616,1.0
25.390,91.204,1.0
25.030,90.455,1.0
24.690,90.758,1.0
24.350,90.411,1.0
24.010,90.925,1.0
23.680,90.832,1.0
23.360,91.211,1.0
23.040,91.532,1.0
22.730,93.872,1.0
25.710,91.188,1.0
25.370,90.520,1.0
25.020,90.811,1.0
24.690,90.758,1.0
24.360,90.665,1.0
24.030,90.903,1.0
23.710,90.770,1.0
23.400,90.987,1.0
23.090,94.596,1.0
26.050,91.211,1.0
25.700,90.284,1.0
25.370,90.520,1.0
25.030,90.455,1.0
24.710,90.595,1.0
24.390,90.869,1.0
24.070,90.640,1.0
23.760,90.555,1.0
23.460,94.085,1.0
26.380,91.671,1.0
26.050,91.211,1.0
25.710,91.188,1.0
25.390,91.204,1.0
25.060,91.170,1.0
24.750,90.824,1.0
24.440,91.153,1.0
24.130,90.642,1.0
23.840,94.718,1.0
11.770,88.265,1.0
11.530,87.941,1.0
11.300,86.990,1.0
11.090,91.018,1.0
10.890,91.246,1.0
10.720,86.833,1.0
10.570,90.685,1.0
10.440,92.098,1.0
10.330,89.555,1.0
12.090,87.900,1.0
11.850,90.613,1.0
11.630,94.476,1.0
11.420,98.377,1.0
11.240,117.577,1.0
11.070,104.149,1.0
10.920,97.635,1.0
10.790,92.904,1.0
10.690,87.892,1.0
12.420,86.091,1.0
12.190,88.107,1.0
11.970,89.552,1.0
11.770,91.845,1.0
11.590,95.364,1.0
11.430,98.925,1.0
11.290,106.618,1.0
11.160,111.613,1.0
11.060,91.430,1.0
12.760,84.971,1.0
12.540,86.532,1.0
12.330,87.348,1.0
12.130,88.437,1.0
11.960,89.712,1.0
11.800,91.459,1.0
11.660,93.787,1.0
11.540,95.757,1.0
11.440,91.504,1.0
13.110,84.349,1.0
12.890,85.504,1.0
12.690,86.127,1.0
12.500,86.712,1.0
12.330,87.322,1.0
12.180,88.188,1.0
12.040,89.053,1.0
11.930,90.260,1.0
11.830,92.694,1.0
13.470,84.164,1.0
13.260,84.980,1.0
13.060,85.249,1.0
12.880,85.520,1.0
12.710,86.009,1.0
12.560,86.470,1.0
12.430,86.803,1.0
12.320,87.320,1.0
12.230,92.161,1.0
13.840,84.212,1.0
13.640,84.886,1.0
13.440,84.816,1.0
13.260,84.947,1.0
13.100,85.049,1.0
12.960,85.315,1.0
12.830,85.755,1.0
12.730,85.850,1.0
12.640,90.220,1.0
14.220,84.613,1.0
14.020,84.905,1.0
13.830,84.696,1.0
13.660,84.791,1.0
13.500,84.719,1.0
13.360,85.008,1.0
13.240,84.933,1.0
13.140,85.206,1.0
13.050,90.274,1.0
14.610,85.707,1.0
14.410,85.887,1.0
14.230,85.759,1.0
14.060,85.649,1.0
13.910,85.595,1.0
13.770,85.474,1.0
13.650,85.353,1.0
13.550,85.461,1.0
13.470,88.330,1.0
20.650,94.176,1.0
20.210,93.945,1.0
19.780,92.746,1.0
19.360,92.770,1.0
18.930,92.641,1.0
18.510,91.098,1.0
18.100,90.639,1.0
17.680,90.508,1.0
17.280,91.968,1.0
20.830,93.986,1.0
20.400,96.175,1.0
19.970,97.795,1.0
19.550,102.156,1.0
19.130,106.100,1.0
18.720,117.094,1.0
18.300,107.214,1.0
17.900,100.005,1.0
17.490,93.158,1.0
21.030,93.376,1.0
20.600,95.556,1.0
20.180,97.193,1.0
19.760,99.969,1.0
19.340,102.114,1.0
18.930,112.040,1.0
18.520,124.041,1.0
18.120,103.984,1.0
17.720,92.720,1.0
21.230,93.142,1.0
20.810,95.018,1.0
20.390,96.563,1.0
19.970,98.030,1.0
19.560,101.157,1.0
19.160,104.792,1.0
18.750,119.049,1.0
18.360,111.436,1.0
17.960,94.941,1.0
21.440,92.645,1.0
21.020,94.222,1.0
20.610,95.220,1.0
20.200,97.016,1.0
19.790,99.930,1.0
19.390,103.603,1.0
18.990,111.768,1.0
18.600,120.544,1.0
18.220,94.318,1.0
21.660,92.343,1.0
21.250,94.090,1.0
20.840,95.180,1.0
20.440,96.412,1.0
20.030,97.702,1.0
19.640,100.870,1.0
19.250,104.701,1.0
18.860,109.739,1.0
18.480,93.597,1.0
21.900,91.940,1.0
21.490,93.493,1.0
21.080,94.142,1.0
20.680,95.161,1.0
20.280,96.981,1.0
19.890,98.255,1.0
19.510,100.870,1.0
19.120,105.916,1.0
18.750,93.548,1.0
22.140,91.997,1.0
21.730,92.677,1.0
21.330,93.765,1.0
20.940,94.823,1.0
20.540,95.508,1.0
20.160,97.618,1.0
19.780,99.559,1.0
19.400,103.684,1.0
19.030,93.587,1.0
22.390,91.722,1.0
21.990,92.940,1.0
21.590,93.598,1.0
21.200,94.394,1.0
20.810,96.070,1.0
20.430,97.876,1.0
20.050,100.978,1.0
19.680,105.558,1.0
19.320,93.731,1.0
9.230,84.007,1.0
8.910,85.027,1.0
8.610,86.301,1.0
8.330,90.221,1.0
8.080,92.495,1.0
7.840,89.372,1.0
7.630,85.595,1.0
7.450,83.898,1.0
7.300,83.386,1.0
9.280,80.714,1.0
8.960,81.654,1.0
8.670,83.195,1.0
8.390,86.534,1.0
8.130,94.455,1.0
7.900,97.595,1.0
7.690,87.410,1.0
7.510,83.375,1.0
7.360,84.175,1.0
9.360,80.650,1.0
9.040,81.513,1.0
8.750,82.564,1.0
8.470,85.330,1.0
8.220,90.705,1.0
7.990,121.403,1.0
7.780,90.384,1.0
7.610,85.423,1.0
7.460,82.414,1.0
9.460,80.872,1.0
9.150,81.360,1.0
8.860,82.112,1.0
8.590,83.900,1.0
8.340,87.387,1.0
8.110,95.925,1.0
7.910,98.058,1.0
7.730,88.833,1.0
7.580,84.887,1.0
9.580,81.096,1.0
9.280,81.374,1.0
8.990,81.650,1.0
8.730,82.722,1.0
8.480,85.174,1.0
8.260,89.499,1.0
8.060,101.378,1.0
7.890,96.570,1.0
7.740,84.213,1.0
9.740,81.740,1.0
9.440,81.577,1.0
9.150,81.301,1.0
8.890,81.913,1.0
8.650,83.361,1.0
8.430,85.894,1.0
8.240,90.163,1.0
8.070,100.393,1.0
7.930,85.839,1.0
9.910,82.540,1.0
9.620,82.093,1.0
9.340,81.450,1.0
9.080,81.430,1.0
8.850,82.100,1.0
8.630,83.469,1.0
8.440,85.573,1.0
8.280,88.868,1.0
8.140,91.026,1.0
10.110,83.663,1.0
9.820,82.934,1.0
9.550,81.722,1.0
9.300,81.387,1.0
9.060,81.476,1.0
8.860,82.114,1.0
8.670,83.124,1.0
8.510,84.628,1.0
8.380,88.648,1.0
10.320,85.837,1.0
10.040,84.039,1.0
9.780,82.261,1.0
9.530,81.290,1.0
9.310,80.739,1.0
9.100,80.679,1.0
8.920,80.901,1.0
8.770,81.549,1.0
8.640,87.806,1.0
19.310,100.364,1.0
18.850,100.058,1.0
18.380,98.747,1.0
17.920,96.735,1.0
17.460,95.216,1.0
17.010,93.619,1.0
16.550,92.167,1.0
16.100,90.848,1.0
15.650,93.160,1.0
19.340,100.391,1.0
18.870,111.858,1.0
18.410,109.325,1.0
17.950,102.012,1.0
17.490,97.065,1.0
17.030,94.120,1.0
16.580,91.795,1.0
16.130,89.198,1.0
15.680,91.486,1.0
19.370,100.429,1.0
18.910,110.131,1.0
18.450,110.961,1.0
17.990,102.287,1.0
17.530,97.026,1.0
17.080,94.452,1.0
16.620,92.046,1.0
16.170,89.445,1.0
15.730,92.222,1.0
19.420,100.491,1.0
18.960,112.243,1.0
18.500,114.704,1.0
18.040,102.858,1.0
17.590,97.301,1.0
17.130,94.986,1.0
16.680,92.202,1.0
16.230,89.842,1.0
15.790,90.454,1.0
19.480,99.977,1.0
19.020,109.907,1.0
18.560,120.262,1.0
18.110,103.144,1.0
17.650,98.046,1.0
17.200,94.996,1.0
16.750,92.496,1.0
16.310,90.276,1.0
15.870,91.775,1.0
19.560,98.767,1.0
19.100,106.174,1.0
18.640,130.210,1.0
18.190,105.189,1.0
17.740,99.336,1.0
17.290,95.239,1.0
16.840,92.747,1.0
16.400,90.802,1.0
15.960,90.680,1.0
19.650,98.265,1.0
19.190,104.646,1.0
18.730,119.703,1.0
18.280,108.637,1.0
17.830,100.974,1.0
17.390,95.767,1.0
16.940,92.932,1.0
16.500,91.443,1.0
16.060,92.020,1.0
19.750,98.141,1.0
19.290,104.372,1.0
18.840,120.183,1.0
18.390,111.997,1.0
17.940,101.769,1.0
17.500,96.645,1.0
17.060,93.432,1.0
16.620,92.146,1.0
16.190,90.662,1.0
19.860,95.097,1.0
19.410,99.323,1.0
18.960,102.519,1.0
18.510,113.157,1.0
18.070,110.575,1.0
17.620,102.444,1.0
17.190,97.016,1.0
16.750,94.828,1.0
16.320,91.462,1.0
10.980,95.583,1.0
10.720,90.869,1.0
10.470,87.179,1.0
10.240,84.878,1.0
10.030,83.235,1.0
9.840,82.114,1.0
9.680,81.444,1.0
9.540,80.989,1.0
9.420,85.820,1.0
10.720,90.966,1.0
10.450,88.044,1.0
10.190,85.480,1.0
9.960,83.597,1.0
9.740,82.470,1.0
9.550,81.923,1.0
9.380,81.452,1.0
9.230,81.428,1.0
9.110,85.952,1.0
10.470,87.182,1.0
10.190,85.450,1.0
9.930,83.295,1.0
9.690,82.303,1.0
9.470,81.635,1.0
9.270,81.380,1.0
9.090,81.453,1.0
8.940,81.718,1.0
8.820,87.082,1.0
10.240,84.827,1.0
9.960,83.602,1.0
9.690,82.307,1.0
9.440,81.588,1.0
9.220,81.384,1.0
9.010,81.576,1.0
8.830,82.237,1.0
8.670,83.019,1.0
8.540,90.973,1.0
10.030,83.225,1.0
9.740,82.492,1.0
9.470,81.633,1.0
9.220,81.381,1.0
8.980,81.654,1.0
8.770,82.512,1.0
8.590,83.888,1.0
8.420,85.963,1.0
8.290,91.858,1.0
9.840,82.181,1.0
9.550,81.912,1.0
9.270,81.392,1.0
9.010,81.576,1.0
8.770,82.502,1.0
8.560,84.175,1.0
8.370,86.886,1.0
8.200,91.497,1.0
8.060,89.993,1.0
9.680,81.440,1.0
9.380,81.449,1.0
9.090,81.458,1.0
8.830,82.221,1.0
8.590,83.876,1.0
8.370,86.863,1.0
8.170,92.701,1.0
8.000,111.665,1.0
7.860,87.416,1.0
9.540,80.989,1.0
9.230,81.436,1.0
8.940,81.721,1.0
8.670,83.011,1.0
8.420,85.935,1.0
8.200,91.509,1.0
8.000,111.665,1.0
7.830,92.687,1.0
7.680,83.846,1.0
9.420,85.847,1.0
9.110,85.945,1.0
8.820,87.063,1.0
8.540,91.004,1.0
8.290,91.809,1.0
8.060,89.994,1.0
7.860,87.416,1.0
7.680,83.821,1.0
7.540,85.359,1.0
20.210,93.582,1.0
19.760,96.754,1.0
19.320,99.096,1.0
18.890,104.950,1.0
18.450,113.987,1.0
18.020,105.741,1.0
17.590,100.685,1.0
17.170,96.186,1.0
16.750,92.684,1.0
20.070,96.488,1.0
19.620,101.205,1.0
19.170,106.388,1.0
18.730,116.222,1.0
18.290,109.502,1.0
17.860,100.598,1.0
17.430,97.207,1.0
17.000,93.926,1.0
16.570,91.010,1.0
19.930,96.556,1.0
19.480,101.715,1.0
19.040,106.816,1.0
18.590,117.769,1.0
18.150,103.930,1.0
17.710,99.875,1.0
17.280,95.447,1.0
16.840,93.339,1.0
16.420,92.512,1.0
19.820,97.623,1.0
19.360,104.100,1.0
18.910,112.143,1.0
18.460,110.720,1.0
18.020,102.178,1.0
17.580,97.806,1.0
17.140,94.093,1.0
16.700,92.608,1.0
16.270,90.579,1.0
19.710,97.978,1.0
19.250,104.690,1.0
18.800,121.283,1.0
18.350,110.446,1.0
17.900,101.376,1.0
17.460,96.214,1.0
17.010,93.331,1.0
16.580,91.932,1.0
16.140,90.440,1.0
19.610,98.185,1.0
19.160,105.197,1.0
18.700,121.450,1.0
18.250,106.969,1.0
17.800,100.587,1.0
17.350,95.564,1.0
16.900,92.796,1.0
16.460,91.112,1.0
16.020,92.369,1.0
19.530,99.040,1.0
19.070,108.165,1.0
18.610,139.360,1.0
18.160,104.301,1.0
17.710,98.754,1.0
17.260,95.231,1.0
16.810,92.618,1.0
16.360,90.630,1.0
15.920,90.145,1.0
19.460,99.724,1.0
19.000,109.737,1.0
18.540,116.318,1.0
18.080,102.939,1.0
17.630,97.933,1.0
17.180,95.106,1.0
16.730,92.332,1.0
16.280,90.119,1.0
15.840,90.055,1.0
19.400,99.390,1.0
18.940,98.731,1.0
18.480,96.303,1.0
18.020,95.314,1.0
17.560,93.544,1.0
17.110,92.821,1.0
16.660,91.034,1.0
16.210,90.135,1.0
15.770,92.245,1.0
9.230,84.036,1.0
9.280,80.668,1.0
9.360,80.707,1.0
9.460,80.798,1.0
9.580,81.141,1.0
9.740,81.645,1.0
9.910,82.485,1.0
10.110,83.731,1.0
10.320,85.751,1.0
8.910,85.050,1.0
8.960,81.657,1.0
9.040,81.538,1.0
9.150,81.381,1.0
9.280,81.371,1.0
9.440,81.550,1.0
9.620,82.077,1.0
9.820,82.930,1.0
10.040,84.045,1.0
8.610,86.324,1.0
8.670,83.215,1.0
8.750,82.563,1.0
8.860,82.095,1.0
8.990,81.645,1.0
9.150,81.330,1.0
9.340,81.431,1.0
9.550,81.723,1.0
9.780,82.283,1.0
8.330,90.215,1.0
8.390,86.520,1.0
8.470,85.303,1.0
8.590,83.889,1.0
