distance,PL,category
18.990,104.702,1.0
19.090,104.154,1.0
19.200,103.583,1.0
19.320,103.203,1.0
19.460,102.916,1.0
19.610,102.158,1.0
16.870,106.544,1.0
17.280,107.586,1.0
17.700,107.133,1.0
18.130,106.752,1.0
18.560,106.851,1.0
18.990,107.908,1.0
19.430,108.695,1.0
19.870,108.457,1.0
20.310,107.787,1.0
17.360,107.406,1.0
17.770,108.869,1.0
18.180,137.915,1.0
18.590,109.788,1.0
19.010,105.164,1.0
19.430,102.786,1.0
19.860,102.172,1.0
20.290,102.498,1.0
20.720,103.659,1.0
17.900,107.000,1.0
18.290,119.955,1.0
18.690,108.608,1.0
19.100,104.281,1.0
19.500,102.568,1.0
19.920,102.252,1.0
20.330,102.570,1.0
20.750,103.791,1.0
21.170,106.236,1.0
18.480,107.091,1.0
18.860,106.088,1.0
19.250,103.488,1.0
19.640,102.293,1.0
20.030,102.256,1.0
20.440,102.841,1.0
20.840,104.416,1.0
21.250,107.306,1.0
21.660,112.132,1.0
19.090,108.221,1.0
19.460,102.803,1.0
19.830,102.370,1.0
20.210,102.757,1.0
20.600,103.540,1.0
20.990,105.222,1.0
21.390,108.046,1.0
21.780,112.968,1.0
22.190,132.937,1.0
5.730,98.826,1.0
5.920,96.257,1.0
6.150,96.590,1.0
6.410,97.866,1.0
6.690,97.442,1.0
7.000,96.193,1.0
7.330,98.308,1.0
7.680,101.835,1.0
8.050,98.669,1.0
6.150,96.590,1.0
6.330,94.164,1.0
6.540,95.888,1.0
6.780,96.403,1.0
7.050,94.208,1.0
7.350,103.831,1.0
7.660,93.811,1.0
8.000,126.593,1.0
8.350,94.063,1.0
6.690,97.442,1.0
6.860,106.144,1.0
7.050,94.208,1.0
7.280,97.129,1.0
7.530,96.949,1.0
7.810,95.833,1.0
8.110,99.943,1.0
8.420,95.374,1.0
8.760,104.573,1.0
7.330,98.308,1.0
7.480,100.482,1.0
7.660,93.811,1.0
7.870,98.892,1.0
8.110,99.943,1.0
8.360,94.631,1.0
8.640,108.757,1.0
8.940,96.428,1.0
9.260,97.669,1.0
8.050,98.669,1.0
8.180,96.481,1.0
8.350,94.063,1.0
8.540,99.411,1.0
8.760,104.573,1.0
9.000,95.627,1.0
9.260,97.669,1.0
9.540,117.999,1.0
9.830,97.982,1.0
9.630,102.676,1.0
9.740,103.385,1.0
9.880,102.054,1.0
10.050,102.703,1.0
10.230,102.766,1.0
10.440,102.238,1.0
10.660,102.688,1.0
10.900,102.198,1.0
11.160,103.239,1.0
10.470,101.523,1.0
10.580,111.776,1.0
10.710,102.769,1.0
10.860,98.840,1.0
11.030,97.103,1.0
11.220,97.409,1.0
11.430,100.185,1.0
11.660,109.973,1.0
11.900,107.466,1.0
11.340,103.646,1.0
11.440,100.661,1.0
11.560,104.238,1.0
11.700,114.276,1.0
11.860,110.772,1.0
12.040,102.516,1.0
12.230,99.086,1.0
12.440,98.022,1.0
12.670,98.585,1.0
12.230,104.309,1.0
12.320,98.419,1.0
12.430,98.005,1.0
12.560,98.108,1.0
12.710,98.971,1.0
12.880,100.912,1.0
13.060,105.023,1.0
13.260,117.229,1.0
13.470,108.100,1.0
13.140,101.832,1.0
13.220,113.199,1.0
13.330,129.675,1.0
13.450,112.051,1.0
13.590,106.297,1.0
13.740,103.153,1.0
13.910,100.800,1.0
14.100,99.568,1.0
14.300,99.536,1.0
12.350,103.862,1.0
12.680,104.685,1.0
13.020,104.125,1.0
13.370,104.559,1.0
13.730,105.049,1.0
14.100,105.500,1.0
14.470,104.809,1.0
14.860,105.385,1.0
15.250,106.333,1.0
13.020,104.125,1.0
13.330,132.549,1.0
13.660,104.093,1.0
13.990,99.988,1.0
14.340,99.186,1.0
14.690,101.254,1.0
15.050,106.787,1.0
15.420,126.716,1.0
15.790,105.688,1.0
13.730,105.049,1.0
14.030,99.713,1.0
14.340,99.186,1.0
14.650,100.860,1.0
14.980,105.631,1.0
15.320,122.506,1.0
15.670,108.696,1.0
16.020,103.036,1.0
16.380,101.124,1.0
14.470,104.809,1.0
14.760,101.891,1.0
15.050,106.787,1.0
15.350,127.977,1.0
15.670,108.696,1.0
15.990,103.343,1.0
16.320,101.163,1.0
16.660,100.509,1.0
17.010,101.390,1.0
15.250,106.333,1.0
15.520,113.371,1.0
15.790,105.688,1.0
16.080,102.395,1.0
16.380,101.124,1.0
16.690,100.794,1.0
17.010,101.390,1.0
17.340,103.079,1.0
17.680,106.601,1.0
5.540,95.935,1.0
5.680,97.289,1.0
5.860,99.210,1.0
6.080,98.781,1.0
6.330,98.465,1.0
6.600,96.918,1.0
6.910,99.723,1.0
7.230,103.837,1.0
7.570,98.865,1.0
5.970,97.400,1.0
6.100,99.689,1.0
6.270,92.228,1.0
6.470,105.318,1.0
6.710,93.100,1.0
6.970,98.824,1.0
7.260,95.880,1.0
7.570,95.583,1.0
7.900,101.960,1.0
6.530,101.384,1.0
6.650,92.546,1.0
6.800,98.014,1.0
6.990,97.122,1.0
7.210,94.094,1.0
7.450,103.897,1.0
7.720,93.962,1.0
8.020,113.886,1.0
8.330,94.726,1.0
7.180,98.287,1.0
7.290,97.954,1.0
7.430,107.875,1.0
7.610,94.486,1.0
7.810,95.747,1.0
8.030,108.524,1.0
8.280,94.606,1.0
8.560,100.260,1.0
8.850,99.652,1.0
7.910,99.590,1.0
8.010,112.350,1.0
8.140,98.172,1.0
8.300,94.201,1.0
8.480,96.670,1.0
8.690,123.461,1.0
8.920,96.720,1.0
9.180,96.125,1.0
9.450,107.993,1.0
14.910,106.311,1.0
14.970,105.943,1.0
15.040,105.751,1.0
15.120,105.726,1.0
15.220,105.739,1.0
15.340,105.900,1.0
15.470,106.019,1.0
15.620,106.318,1.0
15.780,106.153,1.0
15.860,109.048,1.0
15.910,103.955,1.0
15.970,103.331,1.0
16.050,102.803,1.0
16.150,101.866,1.0
16.260,101.154,1.0
16.380,100.971,1.0
16.520,100.402,1.0
16.680,100.304,1.0
16.800,105.057,1.0
16.850,100.793,1.0
16.910,101.002,1.0
16.990,101.414,1.0
17.080,101.681,1.0
17.190,102.236,1.0
17.300,103.267,1.0
17.440,104.407,1.0
17.580,105.846,1.0
17.760,106.095,1.0
17.800,109.767,1.0
17.860,111.516,1.0
17.930,113.238,1.0
18.020,117.419,1.0
18.120,127.550,1.0
18.230,125.919,1.0
18.360,116.600,1.0
18.500,110.750,1.0
18.720,111.342,1.0
18.760,106.882,1.0
18.820,106.450,1.0
18.880,105.614,1.0
18.970,104.840,1.0
19.060,104.182,1.0
19.170,103.640,1.0
19.290,103.117,1.0
19.420,102.534,1.0
9.100,103.011,1.0
9.500,98.518,1.0
9.920,102.331,1.0
10.340,99.885,1.0
10.770,104.317,1.0
11.210,106.027,1.0
11.650,100.465,1.0
12.100,103.458,1.0
12.550,107.297,1.0
9.370,101.548,1.0
9.760,98.568,1.0
10.170,97.400,1.0
10.580,112.003,1.0
11.000,97.197,1.0
11.430,100.343,1.0
11.860,110.004,1.0
12.300,98.635,1.0
12.750,99.417,1.0
9.730,100.683,1.0
10.110,96.820,1.0
10.510,124.198,1.0
10.910,97.948,1.0
11.320,98.375,1.0
11.730,120.344,1.0
12.150,100.116,1.0
12.580,98.198,1.0
13.020,103.439,1.0
10.180,101.317,1.0
10.550,117.727,1.0
10.930,97.770,1.0
11.310,98.336,1.0
11.710,116.054,1.0
12.110,100.956,1.0
12.520,98.055,1.0
12.930,101.900,1.0
13.360,128.051,1.0
10.710,102.625,1.0
11.060,97.011,1.0
11.420,99.679,1.0
11.790,119.278,1.0
12.170,99.591,1.0
12.550,97.531,1.0
12.950,103.247,1.0
13.350,121.447,1.0
13.760,101.700,1.0
16.570,106.228,1.0
16.800,106.464,1.0
17.030,106.504,1.0
17.280,107.458,1.0
17.550,107.389,1.0
17.820,107.103,1.0
18.100,106.724,1.0
18.390,107.251,1.0
18.690,107.628,1.0
17.420,106.305,1.0
17.640,107.060,1.0
17.860,111.398,1.0
18.100,125.854,1.0
18.350,117.414,1.0
18.610,109.687,1.0
18.880,105.988,1.0
19.160,104.131,1.0
19.450,103.269,1.0
18.290,107.511,1.0
18.490,111.977,1.0
18.710,108.271,1.0
18.940,105.612,1.0
19.180,103.932,1.0
19.430,102.810,1.0
19.680,102.179,1.0
19.950,102.125,1.0
20.230,102.493,1.0
19.170,108.278,1.0
19.370,102.888,1.0
19.570,102.501,1.0
19.790,102.186,1.0
20.020,102.303,1.0
20.260,102.313,1.0
20.510,103.112,1.0
20.760,104.017,1.0
21.030,105.101,1.0
20.060,107.191,1.0
20.250,102.514,1.0
20.450,102.964,1.0
20.660,103.402,1.0
20.880,104.361,1.0
21.100,105.533,1.0
21.340,107.530,1.0
21.590,110.409,1.0
21.840,115.302,1.0
15.570,105.770,1.0
15.420,105.633,1.0
15.300,105.544,1.0
15.190,105.592,1.0
15.090,105.708,1.0
15.010,105.710,1.0
14.950,105.857,1.0
14.900,105.766,1.0
14.870,106.588,1.0
16.470,100.601,1.0
16.340,101.135,1.0
16.220,101.397,1.0
16.110,102.333,1.0
16.020,103.000,1.0
15.950,103.617,1.0
15.890,104.322,1.0
15.840,105.292,1.0
15.810,108.969,1.0
17.390,104.324,1.0
17.260,102.815,1.0
17.150,102.164,1.0
17.050,101.486,1.0
16.960,101.299,1.0
16.890,100.879,1.0
16.830,100.848,1.0
16.790,100.770,1.0
16.760,103.533,1.0
18.310,117.909,1.0
18.190,144.306,1.0
18.080,121.737,1.0
17.990,116.055,1.0
17.910,112.666,1.0
17.840,111.022,1.0
17.790,109.682,1.0
17.750,108.877,1.0
17.720,107.179,1.0
19.240,103.816,1.0
19.130,104.005,1.0
19.020,104.652,1.0
18.930,105.267,1.0
18.860,105.815,1.0
18.790,106.658,1.0
18.740,107.205,1.0
18.710,107.818,1.0
18.680,111.106,1.0
11.940,103.627,1.0
12.260,103.530,1.0
12.580,104.195,1.0
12.920,104.122,1.0
13.270,104.108,1.0
13.620,104.931,1.0
13.990,105.462,1.0
14.360,104.780,1.0
14.740,105.200,1.0
12.630,103.623,1.0
12.930,101.750,1.0
13.240,115.109,1.0
13.560,107.143,1.0
13.890,100.615,1.0
14.230,99.200,1.0
14.580,100.225,1.0
14.940,104.335,1.0
15.310,119.455,1.0
13.360,104.547,1.0
13.640,104.682,1.0
13.940,100.323,1.0
14.240,99.195,1.0
14.560,100.084,1.0
14.880,103.550,1.0
15.220,113.437,1.0
15.560,112.198,1.0
15.920,104.401,1.0
14.130,104.611,1.0
14.390,99.479,1.0
14.670,100.971,1.0
14.960,104.712,1.0
15.260,115.724,1.0
15.570,111.760,1.0
15.890,104.350,1.0
16.220,101.418,1.0
16.560,100.353,1.0
14.920,105.961,1.0
15.170,110.777,1.0
15.430,119.166,1.0
15.710,107.039,1.0
16.000,103.074,1.0
16.290,101.504,1.0
16.600,100.783,1.0
16.920,101.258,1.0
17.240,102.479,1.0
7.110,101.908,1.0
6.790,97.461,1.0
6.500,95.258,1.0
6.230,99.866,1.0
5.990,97.717,1.0
5.790,97.850,1.0
5.620,101.169,1.0
5.500,95.265,1.0
5.410,95.666,1.0
7.450,104.175,1.0
7.150,93.207,1.0
6.870,112.461,1.0
6.620,92.784,1.0
6.400,101.068,1.0
6.210,92.286,1.0
6.050,123.602,1.0
5.930,92.676,1.0
5.850,96.824,1.0
7.910,101.643,1.0
7.620,94.135,1.0
7.360,106.899,1.0
7.130,93.118,1.0
6.920,106.537,1.0
6.740,94.298,1.0
6.600,93.174,1.0
6.490,101.121,1.0
6.420,98.182,1.0
8.460,96.288,1.0
8.190,96.137,1.0
7.950,107.217,1.0
7.730,94.075,1.0
7.540,96.529,1.0
7.380,111.697,1.0
7.250,95.504,1.0
7.150,93.176,1.0
7.090,98.132,1.0
9.080,95.522,1.0
8.840,99.412,1.0
8.610,105.147,1.0
8.410,94.887,1.0
8.240,94.826,1.0
8.090,101.171,1.0
7.970,110.994,1.0
7.880,98.949,1.0
7.820,98.324,1.0
10.510,103.268,1.0
10.300,102.674,1.0
10.110,101.700,1.0
9.940,102.115,1.0
9.790,102.685,1.0
9.660,100.613,1.0
9.570,101.518,1.0
9.490,102.677,1.0
9.440,100.990,1.0
11.290,97.919,1.0
11.090,96.954,1.0
10.910,97.911,1.0
10.760,101.063,1.0
10.620,107.923,1.0
10.510,125.086,1.0
10.420,107.103,1.0
10.350,102.741,1.0
10.300,100.941,1.0
12.100,101.095,1.0
11.920,106.684,1.0
11.750,127.149,1.0
11.610,106.346,1.0
11.480,101.728,1.0
11.370,99.272,1.0
11.290,98.111,1.0
11.230,97.408,1.0
11.190,100.717,1.0
12.940,101.580,1.0
12.770,99.515,1.0
12.610,98.324,1.0
12.480,97.938,1.0
12.360,98.219,1.0
12.260,98.797,1.0
12.180,99.683,1.0
12.130,100.679,1.0
12.090,106.520,1.0
13.800,101.578,1.0
13.640,104.903,1.0
13.490,109.512,1.0
13.370,119.615,1.0
13.260,118.270,1.0
13.170,110.255,1.0
13.090,106.718,1.0
13.040,104.846,1.0
13.000,103.241,1.0
9.520,101.525,1.0
9.600,101.473,1.0
9.710,100.845,1.0
9.840,103.284,1.0
9.990,102.499,1.0
10.170,101.859,1.0
10.370,102.293,1.0
10.590,101.544,1.0
10.830,102.725,1.0
10.370,100.394,1.0
10.450,109.617,1.0
10.540,121.561,1.0
10.670,104.544,1.0
10.810,99.509,1.0
10.980,97.298,1.0
11.160,97.067,1.0
11.360,99.156,1.0
11.590,106.407,1.0
11.250,101.858,1.0
11.320,98.368,1.0
11.410,99.874,1.0
11.520,103.073,1.0
11.660,109.801,1.0
11.810,117.047,1.0
11.980,104.233,1.0
12.170,99.903,1.0
12.380,98.589,1.0
12.140,106.256,1.0
12.210,99.431,1.0
12.290,98.593,1.0
12.400,98.074,1.0
12.520,98.043,1.0
12.670,98.575,1.0
12.830,100.086,1.0
13.000,103.500,1.0
13.200,109.131,1.0
13.060,102.385,1.0
13.120,107.506,1.0
13.200,111.867,1.0
13.290,125.807,1.0
13.410,114.964,1.0
13.540,107.558,1.0
13.690,103.756,1.0
13.860,101.398,1.0
14.040,99.538,1.0
7.570,99.075,1.0
7.220,103.507,1.0
6.900,99.600,1.0
6.600,97.137,1.0
6.320,97.345,1.0
6.070,97.885,1.0
5.860,95.099,1.0
5.680,100.831,1.0
5.530,95.767,1.0
7.890,101.344,1.0
7.560,95.685,1.0
7.250,95.623,1.0
6.960,99.375,1.0
6.700,92.960,1.0
6.470,106.730,1.0
6.270,92.149,1.0
6.100,100.131,1.0
5.970,97.737,1.0
8.320,94.657,1.0
8.010,116.738,1.0
7.720,93.925,1.0
7.450,104.953,1.0
7.200,93.989,1.0
6.990,97.297,1.0
6.800,97.733,1.0
6.650,92.525,1.0
6.530,98.620,1.0
8.840,100.024,1.0
8.550,99.842,1.0
8.280,94.585,1.0
8.030,109.696,1.0
7.800,95.704,1.0
7.600,94.536,1.0
7.430,108.294,1.0
7.290,97.724,1.0
7.180,98.581,1.0
9.440,107.620,1.0
9.170,95.991,1.0
8.920,96.757,1.0
8.690,129.614,1.0
8.480,96.538,1.0
8.290,94.227,1.0
8.140,98.328,1.0
8.010,113.178,1.0
7.910,96.932,1.0
15.780,106.316,1.0
15.620,106.215,1.0
15.470,105.204,1.0
15.340,105.822,1.0
15.220,105.647,1.0
15.120,105.699,1.0
15.030,105.718,1.0
14.970,106.066,1.0
14.910,105.965,1.0
16.670,100.287,1.0
16.520,100.405,1.0
16.380,100.960,1.0
16.260,101.218,1.0
16.150,101.945,1.0
16.050,102.867,1.0
15.970,103.344,1.0
15.900,104.122,1.0
15.850,109.334,1.0
17.580,105.847,1.0
17.430,104.278,1.0
17.300,103.259,1.0
17.180,102.231,1.0
17.080,101.616,1.0
16.990,101.365,1.0
16.910,100.979,1.0
16.850,100.745,1.0
16.800,105.199,1.0
18.490,110.763,1.0
18.350,116.858,1.0
18.230,126.873,1.0
18.120,126.957,1.0
18.020,117.689,1.0
17.930,113.225,1.0
17.860,111.607,1.0
17.800,109.850,1.0
17.760,106.101,1.0
19.420,102.475,1.0
19.280,103.248,1.0
19.160,103.637,1.0
19.060,104.311,1.0
18.960,104.966,1.0
18.880,105.600,1.0
18.810,106.435,1.0
18.760,106.915,1.0
18.720,111.300,1.0
5.410,97.641,1.0
5.500,94.268,1.0
5.630,98.435,1.0
5.790,94.347,1.0
6.000,101.607,1.0
6.240,97.531,1.0
6.510,95.338,1.0
6.800,97.356,1.0
7.120,101.432,1.0
5.860,95.495,1.0
5.930,92.791,1.0
6.050,135.312,1.0
6.210,92.196,1.0
6.400,102.018,1.0
6.620,92.710,1.0
6.880,115.641,1.0
7.160,93.192,1.0
7.460,103.240,1.0
6.420,99.955,1.0
6.500,100.865,1.0
6.600,93.120,1.0
6.750,94.343,1.0
6.920,105.639,1.0
7.130,93.094,1.0
7.370,107.939,1.0
7.630,94.091,1.0
7.910,102.339,1.0
7.090,99.154,1.0
7.150,93.100,1.0
7.250,95.562,1.0
7.380,113.734,1.0
7.550,96.437,1.0
7.740,94.103,1.0
7.950,108.257,1.0
8.200,95.975,1.0
8.460,96.391,1.0
7.820,97.511,1.0
7.880,99.077,1.0
7.970,111.879,1.0
8.090,100.867,1.0
8.240,94.710,1.0
8.420,94.981,1.0
8.620,105.765,1.0
8.840,99.156,1.0
9.090,95.530,1.0
14.870,106.593,1.0
14.900,105.798,1.0
14.950,105.975,1.0
15.010,105.758,1.0
15.090,105.749,1.0
15.190,105.680,1.0
15.300,105.598,1.0
15.430,105.572,1.0
15.570,105.793,1.0
15.810,108.740,1.0
15.840,105.307,1.0
15.890,104.366,1.0
15.950,103.558,1.0
16.020,102.995,1.0
16.110,102.363,1.0
16.220,101.395,1.0
16.340,101.112,1.0
16.470,100.599,1.0
16.760,103.548,1.0
16.790,100.820,1.0
16.830,100.823,1.0
16.890,100.863,1.0
16.960,101.337,1.0
17.050,101.477,1.0
17.150,102.185,1.0
17.260,102.910,1.0
17.390,104.418,1.0
17.720,107.195,1.0
17.750,109.045,1.0
17.790,109.766,1.0
17.840,111.083,1.0
17.910,112.879,1.0
17.990,116.121,1.0
18.080,121.657,1.0
18.190,141.462,1.0
18.310,117.858,1.0
18.680,111.152,1.0
18.710,107.865,1.0
18.740,107.151,1.0
18.790,106.682,1.0
18.860,105.859,1.0
18.940,105.253,1.0
19.030,104.624,1.0
19.130,104.075,1.0
19.240,103.751,1.0
18.680,107.614,1.0
18.380,107.077,1.0
18.090,107.005,1.0
17.810,107.062,1.0
17.540,107.537,1.0
17.280,107.260,1.0
17.030,106.377,1.0
16.790,106.173,1.0
16.560,106.348,1.0
19.440,103.220,1.0
19.150,104.039,1.0
18.880,105.950,1.0
18.610,109.803,1.0
18.350,117.578,1.0
18.100,126.595,1.0
17.860,111.282,1.0
17.630,107.103,1.0
17.420,106.403,1.0
20.220,102.328,1.0
19.950,102.085,1.0
19.680,102.101,1.0
19.420,102.912,1.0
19.170,103.888,1.0
18.940,105.756,1.0
18.710,108.448,1.0
18.490,111.860,1.0
18.280,107.498,1.0
21.020,105.158,1.0
20.760,103.923,1.0
20.500,103.084,1.0
20.250,102.403,1.0
20.020,102.189,1.0
19.790,102.178,1.0
19.570,102.451,1.0
19.360,102.946,1.0
19.160,108.127,1.0
21.840,115.299,1.0
21.580,110.355,1.0
21.340,107.542,1.0
21.100,105.524,1.0
20.870,104.387,1.0
20.650,103.311,1.0
20.440,102.969,1.0
20.240,102.517,1.0
20.060,107.541,1.0
9.440,100.028,1.0
9.490,100.868,1.0
9.570,102.104,1.0
9.670,101.469,1.0
9.790,102.525,1.0
9.940,101.547,1.0
10.110,102.914,1.0
10.300,101.115,1.0
10.510,101.444,1.0
10.300,101.414,1.0
10.350,102.947,1.0
10.420,107.459,1.0
10.510,126.993,1.0
10.620,107.866,1.0
10.760,100.939,1.0
10.920,97.827,1.0
11.100,96.972,1.0
11.290,97.950,1.0
11.190,100.804,1.0
11.230,97.458,1.0
11.290,98.093,1.0
11.380,99.263,1.0
11.480,101.714,1.0
11.610,106.506,1.0
11.750,129.209,1.0
11.920,106.675,1.0
12.100,101.056,1.0
12.090,106.706,1.0
12.130,100.640,1.0
12.180,99.683,1.0
12.260,98.863,1.0
12.360,98.209,1.0
12.480,97.974,1.0
12.620,98.396,1.0
12.770,99.506,1.0
12.940,101.543,1.0
13.000,103.327,1.0
13.040,105.009,1.0
13.090,106.645,1.0
13.170,110.429,1.0
13.260,118.344,1.0
13.370,119.743,1.0
13.500,109.490,1.0
13.640,105.002,1.0
13.800,101.435,1.0
12.540,105.195,1.0
12.090,106.172,1.0
11.640,103.158,1.0
11.200,102.741,1.0
10.770,100.976,1.0
10.340,103.100,1.0
9.910,102.069,1.0
9.500,99.285,1.0
9.090,103.064,1.0
12.740,99.329,1.0
12.290,98.628,1.0
11.860,111.049,1.0
11.420,100.159,1.0
10.990,97.219,1.0
10.570,113.020,1.0
10.160,97.392,1.0
9.750,98.906,1.0
9.360,100.973,1.0
13.010,103.208,1.0
12.570,98.128,1.0
12.150,100.275,1.0
11.720,119.646,1.0
11.310,98.298,1.0
10.900,98.170,1.0
10.500,121.082,1.0
10.110,96.688,1.0
9.720,101.235,1.0
13.350,135.787,1.0
12.930,101.763,1.0
12.510,97.957,1.0
12.100,101.084,1.0
11.700,114.075,1.0
11.300,98.119,1.0
10.920,97.937,1.0
10.540,121.289,1.0
10.170,101.097,1.0
13.750,102.470,1.0
13.340,131.870,1.0
12.940,102.656,1.0
12.550,97.667,1.0
12.160,99.602,1.0
11.780,122.447,1.0
11.410,99.593,1.0
11.050,96.950,1.0
10.700,102.181,1.0
14.730,104.561,1.0
14.350,104.960,1.0
13.980,105.631,1.0
13.620,105.074,1.0
13.260,104.070,1.0
12.910,104.513,1.0
12.570,104.914,1.0
12.250,103.451,1.0
11.940,103.569,1.0
15.300,118.429,1.0
14.930,104.295,1.0
14.570,100.268,1.0
14.220,99.169,1.0
13.880,100.751,1.0
13.550,107.220,1.0
13.230,114.283,1.0
12.920,101.735,1.0
12.630,103.686,1.0
15.910,104.509,1.0
15.560,112.741,1.0
15.210,113.135,1.0
14.880,103.420,1.0
14.550,100.099,1.0
14.240,99.171,1.0
13.930,100.434,1.0
13.640,104.747,1.0
13.360,106.036,1.0
16.550,100.288,1.0
16.220,101.582,1.0
15.890,104.602,1.0
15.570,112.483,1.0
15.260,115.195,1.0
14.950,104.733,1.0
14.670,100.787,1.0
14.390,99.382,1.0
14.120,104.566,1.0
17.230,102.352,1.0
16.910,101.060,1.0
16.590,100.822,1.0
16.290,101.496,1.0
