distance,PL,category
18.790,63.335,1.0
18.890,63.726,1.0
19.010,65.804,1.0
18.440,67.448,1.0
18.140,67.309,1.0
17.840,67.200,1.0
17.560,67.191,1.0
17.280,67.138,1.0
17.020,66.934,1.0
16.760,66.719,1.0
16.520,66.846,1.0
16.290,67.857,1.0
18.820,64.379,1.0
18.520,62.531,1.0
18.240,62.295,1.0
17.960,62.069,1.0
17.690,61.948,1.0
17.430,61.907,1.0
17.180,61.734,1.0
16.950,61.557,1.0
16.720,65.430,1.0
19.210,63.445,1.0
18.920,61.665,1.0
18.640,61.482,1.0
18.360,61.306,1.0
18.100,61.320,1.0
17.850,61.161,1.0
17.610,61.007,1.0
17.380,61.033,1.0
17.160,65.741,1.0
19.600,64.077,1.0
19.320,61.965,1.0
19.040,61.889,1.0
18.770,61.967,1.0
18.520,61.983,1.0
18.270,61.747,1.0
18.030,61.807,1.0
17.810,61.306,1.0
17.600,65.830,1.0
20.000,65.705,1.0
19.720,63.110,1.0
19.450,63.370,1.0
19.190,63.443,1.0
18.940,63.129,1.0
18.700,63.229,1.0
18.470,62.565,1.0
18.250,61.498,1.0
18.040,66.069,1.0
20.400,67.175,1.0
20.130,64.244,1.0
19.860,64.517,1.0
19.610,64.193,1.0
19.360,64.077,1.0
19.130,64.110,1.0
18.900,62.890,1.0
18.690,61.739,1.0
18.480,66.139,1.0
20.810,67.070,1.0
20.540,64.520,1.0
20.280,64.295,1.0
20.030,64.461,1.0
19.790,64.129,1.0
19.560,64.087,1.0
19.340,62.748,1.0
19.130,62.028,1.0
18.930,66.339,1.0
21.220,66.062,1.0
20.950,64.090,1.0
20.700,63.597,1.0
20.460,63.856,1.0
20.220,63.515,1.0
19.990,64.456,1.0
19.780,63.150,1.0
19.570,62.185,1.0
19.380,66.683,1.0
21.630,67.091,1.0
21.370,65.180,1.0
21.130,64.754,1.0
20.890,64.365,1.0
20.650,64.861,1.0
20.430,66.296,1.0
20.220,64.731,1.0
20.020,63.494,1.0
19.830,66.629,1.0
15.730,66.224,1.0
15.550,66.202,1.0
15.380,66.729,1.0
15.220,66.830,1.0
15.090,66.307,1.0
14.960,65.999,1.0
14.850,65.608,1.0
14.760,65.564,1.0
14.680,66.273,1.0
16.180,63.193,1.0
16.000,60.981,1.0
15.840,60.824,1.0
15.690,60.672,1.0
15.550,60.563,1.0
15.430,60.502,1.0
15.320,60.577,1.0
15.230,60.464,1.0
15.160,62.438,1.0
16.630,62.533,1.0
16.450,60.411,1.0
16.290,60.333,1.0
16.150,60.209,1.0
16.020,60.291,1.0
15.900,60.162,1.0
15.800,60.167,1.0
15.710,60.192,1.0
15.640,62.576,1.0
17.080,63.618,1.0
16.910,61.608,1.0
16.760,61.447,1.0
16.610,61.314,1.0
16.490,61.416,1.0
16.370,61.410,1.0
16.270,61.243,1.0
16.190,61.191,1.0
16.120,62.973,1.0
17.540,65.355,1.0
17.370,63.198,1.0
17.220,62.855,1.0
17.080,62.813,1.0
16.960,62.728,1.0
16.850,62.805,1.0
16.750,62.780,1.0
16.670,63.119,1.0
16.600,63.077,1.0
17.990,66.124,1.0
17.830,63.770,1.0
17.680,63.689,1.0
17.550,63.351,1.0
17.430,63.097,1.0
17.320,63.000,1.0
17.230,63.050,1.0
17.150,63.573,1.0
17.080,63.406,1.0
18.450,65.439,1.0
18.300,63.086,1.0
18.150,63.204,1.0
18.020,63.060,1.0
17.900,62.736,1.0
17.800,62.549,1.0
17.710,62.422,1.0
17.630,62.764,1.0
17.570,63.603,1.0
18.910,64.586,1.0
18.760,62.239,1.0
18.620,62.321,1.0
18.490,62.361,1.0
18.380,62.338,1.0
18.280,62.338,1.0
18.190,62.210,1.0
18.110,62.588,1.0
18.050,63.805,1.0
19.380,65.997,1.0
19.230,63.260,1.0
19.090,63.246,1.0
18.970,63.232,1.0
18.850,63.252,1.0
18.750,63.336,1.0
18.670,63.167,1.0
18.590,64.536,1.0
18.530,63.987,1.0
23.140,69.392,1.0
22.750,69.422,1.0
22.370,68.833,1.0
21.990,68.308,1.0
21.620,68.308,1.0
21.250,68.694,1.0
20.890,68.749,1.0
20.530,68.221,1.0
20.180,69.002,1.0
23.440,66.248,1.0
23.060,64.688,1.0
22.680,64.558,1.0
22.310,64.536,1.0
21.940,64.332,1.0
21.580,64.060,1.0
21.230,63.861,1.0
20.880,63.326,1.0
20.530,68.174,1.0
23.750,65.210,1.0
23.380,63.450,1.0
23.010,63.399,1.0
22.640,63.415,1.0
22.280,63.138,1.0
21.920,63.006,1.0
21.570,61.817,1.0
21.230,63.861,1.0
20.890,68.750,1.0
24.070,65.284,1.0
23.700,63.390,1.0
23.330,63.487,1.0
22.970,63.340,1.0
22.620,63.321,1.0
22.270,62.086,1.0
21.920,63.006,1.0
21.580,64.060,1.0
21.250,68.734,1.0
24.400,65.891,1.0
24.030,64.201,1.0
23.670,64.183,1.0
23.310,64.123,1.0
22.960,63.265,1.0
22.620,63.321,1.0
22.280,63.138,1.0
21.940,64.332,1.0
21.620,68.326,1.0
24.730,67.124,1.0
24.370,65.229,1.0
24.010,65.352,1.0
23.660,65.114,1.0
23.310,64.123,1.0
22.970,63.340,1.0
22.640,63.415,1.0
22.310,64.536,1.0
21.990,68.293,1.0
25.060,68.507,1.0
24.710,66.246,1.0
24.360,66.528,1.0
24.010,65.352,1.0
23.670,64.183,1.0
23.330,63.487,1.0
23.010,63.399,1.0
22.680,64.558,1.0
22.370,68.800,1.0
25.410,68.825,1.0
25.050,68.088,1.0
24.710,66.246,1.0
24.370,65.229,1.0
24.030,64.201,1.0
23.700,63.390,1.0
23.380,63.450,1.0
23.060,64.688,1.0
22.750,69.381,1.0
25.750,70.055,1.0
25.410,68.825,1.0
25.060,68.507,1.0
24.730,67.124,1.0
24.400,65.891,1.0
24.070,65.284,1.0
23.750,65.210,1.0
23.440,66.248,1.0
23.140,69.351,1.0
10.280,62.618,1.0
10.000,62.390,1.0
9.730,61.472,1.0
9.480,63.230,1.0
9.260,60.910,1.0
9.050,62.851,1.0
8.870,60.796,1.0
8.720,61.677,1.0
8.590,62.764,1.0
10.640,59.451,1.0
10.370,57.374,1.0
10.110,57.280,1.0
9.880,57.289,1.0
9.660,57.105,1.0
9.460,57.050,1.0
9.290,57.024,1.0
9.140,56.797,1.0
9.020,58.991,1.0
11.020,60.906,1.0
10.750,58.133,1.0
10.510,58.186,1.0
10.280,57.653,1.0
10.070,57.559,1.0
9.880,57.139,1.0
9.720,57.159,1.0
9.570,56.614,1.0
9.460,59.505,1.0
11.400,60.539,1.0
11.140,58.149,1.0
10.910,58.422,1.0
10.690,58.273,1.0
10.490,58.314,1.0
10.310,58.273,1.0
10.150,58.120,1.0
10.010,57.859,1.0
9.900,59.840,1.0
11.790,61.626,1.0
11.550,59.334,1.0
11.320,58.607,1.0
11.100,58.814,1.0
10.910,58.169,1.0
10.740,58.079,1.0
10.590,57.918,1.0
10.460,57.276,1.0
10.350,59.838,1.0
12.190,60.941,1.0
11.950,58.704,1.0
11.730,58.847,1.0
11.530,58.377,1.0
11.340,58.533,1.0
11.180,58.832,1.0
11.030,58.270,1.0
10.910,58.171,1.0
10.800,60.086,1.0
12.600,62.443,1.0
12.370,59.938,1.0
12.150,59.590,1.0
11.960,59.753,1.0
11.780,59.399,1.0
11.620,59.051,1.0
11.480,58.688,1.0
11.360,58.499,1.0
11.260,60.578,1.0
13.010,61.812,1.0
12.790,59.355,1.0
12.580,59.297,1.0
12.390,59.009,1.0
12.220,58.901,1.0
12.070,58.388,1.0
11.930,58.275,1.0
11.820,58.806,1.0
11.720,60.440,1.0
13.430,63.689,1.0
13.220,61.110,1.0
13.020,61.472,1.0
12.830,61.328,1.0
12.670,61.202,1.0
12.520,60.990,1.0
12.390,61.167,1.0
12.280,60.431,1.0
12.190,60.920,1.0
19.840,66.631,1.0
19.380,66.687,1.0
18.930,66.342,1.0
18.490,66.145,1.0
18.040,66.074,1.0
17.600,65.831,1.0
17.160,65.751,1.0
16.730,65.430,1.0
16.290,67.870,1.0
20.030,63.496,1.0
19.580,62.190,1.0
19.130,62.028,1.0
18.690,61.741,1.0
18.250,61.501,1.0
17.810,61.308,1.0
17.380,61.037,1.0
16.950,61.561,1.0
16.530,66.841,1.0
20.230,64.718,1.0
19.780,63.163,1.0
19.340,62.742,1.0
18.900,62.888,1.0
18.470,62.559,1.0
18.040,61.807,1.0
17.610,61.010,1.0
17.190,61.737,1.0
16.770,66.718,1.0
20.440,66.307,1.0
20.000,64.460,1.0
19.560,64.083,1.0
19.130,64.105,1.0
18.700,63.234,1.0
18.280,61.752,1.0
17.850,61.158,1.0
17.440,61.912,1.0
17.020,66.941,1.0
20.660,64.886,1.0
20.230,63.512,1.0
19.790,64.150,1.0
19.370,64.067,1.0
18.940,63.125,1.0
18.520,61.981,1.0
18.110,61.325,1.0
17.700,61.958,1.0
17.290,67.151,1.0
20.890,64.370,1.0
20.460,63.865,1.0
20.040,64.451,1.0
19.610,64.204,1.0
19.190,63.452,1.0
18.780,61.974,1.0
18.370,61.312,1.0
17.960,62.074,1.0
17.560,67.196,1.0
21.130,64.748,1.0
20.710,63.595,1.0
20.290,64.302,1.0
19.870,64.516,1.0
19.460,63.356,1.0
19.050,61.884,1.0
18.640,61.480,1.0
18.240,62.292,1.0
17.850,67.200,1.0
21.380,65.186,1.0
20.960,64.090,1.0
20.540,64.517,1.0
20.130,64.243,1.0
19.730,63.114,1.0
19.320,61.973,1.0
18.920,61.673,1.0
18.530,62.528,1.0
18.140,67.306,1.0
21.640,67.094,1.0
21.220,66.066,1.0
20.810,67.079,1.0
20.410,67.177,1.0
20.000,65.697,1.0
19.610,64.075,1.0
19.210,63.454,1.0
18.830,64.384,1.0
18.450,67.440,1.0
7.230,56.831,1.0
6.820,57.142,1.0
6.420,55.765,1.0
6.040,55.606,1.0
5.680,55.453,1.0
5.340,55.180,1.0
5.030,54.922,1.0
4.750,54.968,1.0
4.510,54.809,1.0
7.290,56.986,1.0
6.890,55.243,1.0
6.500,54.080,1.0
6.120,54.088,1.0
5.760,53.204,1.0
5.430,53.111,1.0
5.120,52.589,1.0
4.850,53.420,1.0
4.610,56.910,1.0
7.390,56.853,1.0
6.990,54.811,1.0
6.600,54.724,1.0
6.230,54.335,1.0
5.880,53.724,1.0
5.560,53.355,1.0
5.260,52.861,1.0
4.990,53.180,1.0
4.760,56.888,1.0
7.520,57.012,1.0
7.130,55.380,1.0
6.750,54.794,1.0
6.390,54.294,1.0
6.050,54.231,1.0
5.730,53.486,1.0
5.440,53.558,1.0
5.180,53.269,1.0
4.960,56.800,1.0
7.680,57.480,1.0
7.290,55.396,1.0
6.920,54.846,1.0
6.570,54.426,1.0
6.240,54.137,1.0
5.940,54.073,1.0
5.660,53.941,1.0
5.410,53.363,1.0
5.200,56.705,1.0
7.860,57.854,1.0
7.490,55.462,1.0
7.130,55.272,1.0
6.790,54.929,1.0
6.470,54.175,1.0
6.180,54.032,1.0
5.910,53.773,1.0
5.670,53.421,1.0
5.470,56.394,1.0
8.080,57.412,1.0
7.720,55.634,1.0
7.370,55.259,1.0
7.040,55.151,1.0
6.730,54.607,1.0
6.450,54.260,1.0
6.190,53.991,1.0
5.970,53.480,1.0
5.770,56.622,1.0
8.320,58.200,1.0
7.970,56.186,1.0
7.630,55.602,1.0
7.310,55.212,1.0
7.020,55.320,1.0
6.740,54.418,1.0
6.500,54.283,1.0
6.290,54.176,1.0
6.100,56.760,1.0
8.580,60.536,1.0
8.240,57.685,1.0
7.910,57.553,1.0
7.610,57.746,1.0
7.320,56.873,1.0
7.060,57.286,1.0
6.830,56.473,1.0
6.630,56.195,1.0
6.460,56.877,1.0
18.440,63.541,1.0
17.950,63.336,1.0
17.470,63.071,1.0
16.980,62.876,1.0
16.490,62.514,1.0
16.010,62.371,1.0
15.530,62.043,1.0
15.040,61.958,1.0
14.560,66.990,1.0
18.460,63.207,1.0
17.980,62.093,1.0
17.490,62.293,1.0
17.010,63.048,1.0
16.520,62.492,1.0
16.040,61.243,1.0
15.560,59.933,1.0
15.070,60.470,1.0
14.590,65.946,1.0
18.500,63.184,1.0
18.020,62.102,1.0
17.530,62.304,1.0
17.050,63.141,1.0
16.560,62.557,1.0
16.080,61.257,1.0
15.600,59.982,1.0
15.120,60.431,1.0
14.640,65.902,1.0
18.550,63.240,1.0
18.070,62.196,1.0
17.590,62.307,1.0
17.100,63.108,1.0
16.620,62.593,1.0
16.140,61.242,1.0
15.660,60.135,1.0
15.190,60.399,1.0
14.710,65.707,1.0
18.620,63.270,1.0
18.140,62.211,1.0
17.660,62.323,1.0
17.170,63.098,1.0
16.700,62.780,1.0
16.220,61.220,1.0
15.740,60.054,1.0
15.260,60.309,1.0
14.790,65.716,1.0
18.700,62.972,1.0
18.220,62.126,1.0
17.740,62.396,1.0
17.260,63.234,1.0
16.780,63.042,1.0
16.310,61.213,1.0
15.830,59.919,1.0
15.360,60.497,1.0
14.890,66.240,1.0
18.790,63.065,1.0
18.310,62.030,1.0
17.830,62.578,1.0
17.360,63.322,1.0
16.880,62.772,1.0
16.410,61.234,1.0
15.940,60.107,1.0
15.470,60.578,1.0
15.000,66.311,1.0
18.890,63.558,1.0
18.420,62.703,1.0
17.940,63.216,1.0
17.470,63.382,1.0
17.000,62.560,1.0
16.530,61.021,1.0
16.060,60.271,1.0
15.600,60.765,1.0
15.130,66.645,1.0
19.010,65.727,1.0
18.540,64.612,1.0
18.070,65.505,1.0
17.600,66.094,1.0
17.130,65.208,1.0
16.660,63.309,1.0
16.200,62.129,1.0
15.740,62.797,1.0
15.280,66.540,1.0
9.360,61.781,1.0
9.050,58.747,1.0
8.760,58.144,1.0
8.480,58.341,1.0
8.230,58.223,1.0
8.000,57.372,1.0
7.790,57.401,1.0
7.620,57.708,1.0
7.470,57.719,1.0
9.050,58.881,1.0
8.730,57.344,1.0
8.420,56.167,1.0
8.140,55.891,1.0
7.870,56.126,1.0
7.630,55.495,1.0
7.420,55.251,1.0
7.230,55.246,1.0
7.070,57.506,1.0
8.760,58.085,1.0
8.420,56.201,1.0
8.110,56.151,1.0
7.810,55.410,1.0
7.530,55.557,1.0
7.280,55.423,1.0
7.050,55.344,1.0
6.860,54.788,1.0
6.690,56.865,1.0
8.480,58.117,1.0
8.140,55.853,1.0
7.810,55.505,1.0
7.500,55.485,1.0
7.210,55.380,1.0
6.950,55.411,1.0
6.710,54.407,1.0
6.500,54.278,1.0
6.330,56.958,1.0
8.230,57.949,1.0
7.870,56.148,1.0
7.530,55.748,1.0
7.210,55.270,1.0
6.910,55.458,1.0
6.630,54.273,1.0
6.390,54.009,1.0
6.170,53.740,1.0
5.980,56.337,1.0
8.000,57.585,1.0
7.630,55.563,1.0
7.280,55.439,1.0
6.950,55.258,1.0
6.630,54.384,1.0
6.350,54.165,1.0
6.090,54.193,1.0
5.860,53.411,1.0
5.660,56.645,1.0
7.790,57.474,1.0
7.420,55.341,1.0
7.050,55.440,1.0
6.710,54.476,1.0
6.390,54.016,1.0
6.090,54.197,1.0
5.810,54.417,1.0
5.570,53.518,1.0
5.370,56.623,1.0
7.620,57.640,1.0
7.230,55.294,1.0
6.860,54.867,1.0
6.500,54.310,1.0
6.170,53.786,1.0
5.860,53.408,1.0
5.570,53.518,1.0
5.320,53.084,1.0
5.110,55.924,1.0
7.470,57.830,1.0
7.070,57.421,1.0
6.690,56.840,1.0
6.330,57.029,1.0
5.980,56.406,1.0
5.660,56.641,1.0
5.370,56.623,1.0
5.110,55.642,1.0
4.880,55.638,1.0
19.380,66.025,1.0
18.910,64.650,1.0
18.450,65.488,1.0
17.990,66.156,1.0
17.540,65.254,1.0
17.080,63.512,1.0
16.630,62.636,1.0
16.180,63.298,1.0
15.730,66.131,1.0
19.230,63.233,1.0
18.760,62.291,1.0
18.300,63.152,1.0
17.830,63.797,1.0
17.370,63.138,1.0
16.910,61.571,1.0
16.450,60.408,1.0
16.000,61.041,1.0
15.550,66.271,1.0
19.090,63.257,1.0
18.620,62.316,1.0
18.150,63.196,1.0
17.680,63.757,1.0
17.220,62.809,1.0
16.760,61.374,1.0
16.290,60.327,1.0
15.840,60.875,1.0
15.380,66.759,1.0
18.970,63.232,1.0
18.490,62.361,1.0
18.020,63.060,1.0
17.550,63.351,1.0
17.080,62.802,1.0
16.610,61.321,1.0
16.150,60.176,1.0
15.690,60.697,1.0
15.220,66.977,1.0
18.850,63.252,1.0
18.380,62.338,1.0
17.900,62.736,1.0
17.430,63.097,1.0
16.960,62.728,1.0
16.490,61.416,1.0
16.020,60.291,1.0
15.550,60.563,1.0
15.090,66.307,1.0
18.750,63.336,1.0
18.280,62.338,1.0
17.800,62.549,1.0
17.320,63.000,1.0
16.850,62.805,1.0
16.370,61.410,1.0
15.900,60.162,1.0
15.430,60.502,1.0
14.960,65.999,1.0
18.670,63.167,1.0
18.190,62.210,1.0
17.710,62.422,1.0
17.230,63.050,1.0
16.750,62.780,1.0
16.270,61.243,1.0
15.800,60.167,1.0
15.320,60.577,1.0
14.850,65.608,1.0
18.590,64.536,1.0
18.110,62.588,1.0
17.630,62.764,1.0
17.150,63.573,1.0
16.670,63.119,1.0
16.190,61.191,1.0
15.710,60.192,1.0
15.230,60.464,1.0
14.760,65.564,1.0
18.530,63.987,1.0
18.050,63.805,1.0
17.570,63.603,1.0
17.080,63.406,1.0
16.600,63.077,1.0
16.120,62.973,1.0
15.640,62.576,1.0
15.160,62.438,1.0
14.680,66.273,1.0
7.230,56.955,1.0
7.290,57.077,1.0
7.390,56.829,1.0
7.520,57.003,1.0
7.680,57.638,1.0
7.860,57.783,1.0
8.080,57.682,1.0
8.320,58.383,1.0
8.580,60.445,1.0
6.820,57.106,1.0
6.890,55.103,1.0
6.990,54.841,1.0
7.130,55.348,1.0
7.290,55.331,1.0
7.490,55.420,1.0
7.720,55.701,1.0
7.970,56.273,1.0
8.240,57.871,1.0
6.420,55.693,1.0
6.500,54.114,1.0
6.600,54.758,1.0
6.750,54.769,1.0
6.920,54.870,1.0
7.130,55.189,1.0
7.370,55.275,1.0
7.630,55.587,1.0
7.910,57.440,1.0
6.040,55.589,1.0
6.120,54.211,1.0
6.230,54.314,1.0
6.390,54.316,1.0
