distance,PL,category
17.120,87.535,1.0
17.060,87.491,1.0
17.020,87.449,1.0
16.990,89.554,1.0
18.040,90.721,1.0
17.910,89.024,1.0
17.800,88.822,1.0
17.710,88.811,1.0
17.630,88.706,1.0
17.560,88.423,1.0
17.500,88.188,1.0
17.460,88.073,1.0
17.440,90.150,1.0
18.470,92.391,1.0
18.350,90.705,1.0
18.240,90.086,1.0
18.150,89.759,1.0
18.070,89.656,1.0
18.000,89.640,1.0
17.950,89.478,1.0
17.910,89.297,1.0
17.880,90.246,1.0
18.900,94.287,1.0
18.790,92.164,1.0
18.680,91.498,1.0
18.590,91.233,1.0
18.510,91.217,1.0
18.450,90.888,1.0
18.390,90.616,1.0
18.360,90.439,1.0
18.330,91.376,1.0
19.340,96.540,1.0
19.230,93.809,1.0
19.120,93.660,1.0
19.030,92.936,1.0
18.960,92.705,1.0
18.890,92.577,1.0
18.840,92.472,1.0
18.810,92.271,1.0
18.780,92.325,1.0
19.780,99.488,1.0
19.670,96.368,1.0
19.570,95.507,1.0
19.480,94.884,1.0
19.410,94.982,1.0
19.350,94.630,1.0
19.300,94.257,1.0
19.260,93.816,1.0
19.240,93.246,1.0
20.220,111.112,1.0
20.120,101.279,1.0
20.020,100.897,1.0
19.930,99.439,1.0
19.860,98.748,1.0
19.800,98.815,1.0
19.750,98.463,1.0
19.710,97.865,1.0
19.690,95.499,1.0
16.120,91.845,1.0
16.150,90.161,1.0
16.190,90.206,1.0
16.250,93.091,1.0
16.330,92.418,1.0
16.410,93.001,1.0
16.520,90.348,1.0
16.640,90.412,1.0
16.770,90.468,1.0
16.560,88.739,1.0
16.580,86.833,1.0
16.630,86.858,1.0
16.680,86.868,1.0
16.760,86.939,1.0
16.840,86.935,1.0
16.940,86.921,1.0
17.060,87.062,1.0
17.190,87.896,1.0
16.990,89.548,1.0
17.020,87.459,1.0
17.060,87.502,1.0
17.120,87.538,1.0
17.190,87.563,1.0
17.280,87.600,1.0
17.370,87.749,1.0
17.490,88.103,1.0
17.610,89.487,1.0
17.440,90.142,1.0
17.460,88.073,1.0
17.500,88.194,1.0
