distance,PL,category
22.310,67.538,1.0
22.680,66.432,1.0
23.060,66.283,1.0
23.440,67.922,1.0
21.270,67.452,1.0
21.600,66.966,1.0
21.940,67.300,1.0
22.280,67.021,1.0
22.630,66.247,1.0
22.990,67.071,1.0
23.350,67.018,1.0
23.720,66.962,1.0
24.090,67.671,1.0
22.030,69.692,1.0
22.350,68.392,1.0
22.680,66.432,1.0
23.010,67.208,1.0
23.350,67.018,1.0
23.700,67.126,1.0
24.050,65.842,1.0
24.400,66.860,1.0
24.760,68.530,1.0
22.810,68.820,1.0
23.120,68.050,1.0
23.440,67.922,1.0
23.760,67.890,1.0
24.090,67.671,1.0
24.420,68.288,1.0
24.760,68.530,1.0
25.110,68.776,1.0
25.460,66.391,1.0
14.170,65.808,1.0
14.240,68.020,1.0
14.340,66.395,1.0
14.450,62.554,1.0
14.580,62.494,1.0
14.730,64.183,1.0
14.890,62.027,1.0
15.060,63.599,1.0
15.250,65.429,1.0
15.150,63.988,1.0
15.230,64.524,1.0
15.320,62.602,1.0
15.420,61.739,1.0
15.540,63.327,1.0
15.680,62.944,1.0
15.830,63.001,1.0
15.990,62.108,1.0
16.170,66.301,1.0
16.140,65.586,1.0
16.210,62.576,1.0
16.300,62.805,1.0
16.400,62.928,1.0
16.510,61.584,1.0
16.640,63.374,1.0
16.780,62.386,1.0
16.940,62.634,1.0
17.100,66.450,1.0
17.130,64.940,1.0
17.200,64.735,1.0
17.280,61.663,1.0
17.370,62.465,1.0
17.480,61.742,1.0
17.600,60.013,1.0
17.740,62.646,1.0
17.880,61.702,1.0
18.040,65.337,1.0
18.130,65.025,1.0
18.190,64.463,1.0
18.260,63.290,1.0
18.350,64.774,1.0
18.450,63.687,1.0
18.570,62.527,1.0
18.700,64.148,1.0
18.840,62.822,1.0
18.990,66.051,1.0
16.140,66.043,1.0
16.580,66.120,1.0
17.020,64.562,1.0
17.460,65.773,1.0
17.900,66.284,1.0
18.350,65.114,1.0
18.800,67.123,1.0
19.250,66.326,1.0
19.710,66.595,1.0
16.660,65.012,1.0
17.080,64.978,1.0
17.510,62.848,1.0
17.940,64.418,1.0
18.370,63.484,1.0
18.810,64.190,1.0
19.250,64.273,1.0
19.690,65.098,1.0
20.140,65.817,1.0
17.220,64.461,1.0
17.630,63.730,1.0
18.040,64.052,1.0
18.460,63.215,1.0
18.880,63.212,1.0
19.310,63.499,1.0
19.730,63.410,1.0
20.170,64.319,1.0
20.600,65.405,1.0
17.820,66.421,1.0
18.210,64.351,1.0
18.610,63.533,1.0
19.020,63.422,1.0
19.430,63.064,1.0
19.840,63.004,1.0
20.260,62.448,1.0
20.680,62.407,1.0
21.100,65.034,1.0
18.450,66.907,1.0
18.830,67.301,1.0
19.220,66.695,1.0
19.610,66.204,1.0
20.010,66.807,1.0
20.410,63.681,1.0
20.820,64.197,1.0
21.230,63.776,1.0
21.640,65.500,1.0
2.980,52.583,1.0
3.340,52.115,1.0
3.730,53.165,1.0
4.140,53.919,1.0
4.570,54.448,1.0
5.010,54.781,1.0
5.460,55.046,1.0
5.920,56.544,1.0
6.390,57.017,1.0
3.730,53.330,1.0
4.020,48.284,1.0
4.340,49.820,1.0
4.700,50.447,1.0
5.080,50.818,1.0
5.480,51.251,1.0
5.900,51.942,1.0
6.330,52.483,1.0
6.770,53.163,1.0
4.570,54.448,1.0
4.810,49.881,1.0
5.080,50.818,1.0
5.390,52.548,1.0
5.730,53.349,1.0
6.090,53.681,1.0
6.470,55.078,1.0
6.860,53.971,1.0
7.270,55.663,1.0
5.460,55.046,1.0
5.660,51.163,1.0
5.900,51.942,1.0
6.170,53.002,1.0
6.470,55.078,1.0
6.790,54.422,1.0
7.130,53.178,1.0
7.480,55.926,1.0
7.860,58.457,1.0
6.390,57.017,1.0
6.560,53.231,1.0
6.770,53.163,1.0
7.000,54.285,1.0
7.270,55.663,1.0
7.550,57.252,1.0
7.860,58.457,1.0
8.190,56.860,1.0
8.530,60.107,1.0
8.290,63.672,1.0
8.430,61.330,1.0
8.590,58.972,1.0
8.770,59.209,1.0
8.990,60.224,1.0
9.220,62.235,1.0
9.470,63.234,1.0
9.740,62.868,1.0
10.030,62.824,1.0
9.260,59.229,1.0
9.380,57.317,1.0
9.530,58.541,1.0
9.690,57.480,1.0
9.890,58.157,1.0
10.100,59.629,1.0
10.330,62.091,1.0
10.580,60.195,1.0
10.850,62.442,1.0
10.230,60.731,1.0
10.340,58.026,1.0
10.470,58.623,1.0
10.630,57.079,1.0
10.800,56.876,1.0
11.000,58.239,1.0
11.210,58.572,1.0
11.440,59.266,1.0
11.690,62.264,1.0
11.210,61.425,1.0
11.310,59.278,1.0
11.430,57.437,1.0
11.570,58.666,1.0
11.730,57.771,1.0
11.910,57.364,1.0
12.110,58.828,1.0
12.320,61.803,1.0
12.560,61.202,1.0
12.190,61.282,1.0
12.290,61.987,1.0
12.400,57.653,1.0
12.530,58.742,1.0
12.680,59.618,1.0
12.840,57.726,1.0
13.020,60.702,1.0
13.220,60.469,1.0
13.440,66.335,1.0
11.340,61.778,1.0
11.700,60.919,1.0
12.070,63.785,1.0
12.450,62.953,1.0
12.830,63.318,1.0
13.220,63.892,1.0
13.620,63.864,1.0
14.030,64.340,1.0
14.440,65.010,1.0
12.070,63.781,1.0
12.400,61.269,1.0
12.750,62.288,1.0
13.110,61.109,1.0
13.480,61.555,1.0
13.850,61.645,1.0
14.230,61.179,1.0
14.620,62.858,1.0
15.020,63.577,1.0
12.830,63.312,1.0
13.150,62.060,1.0
13.480,61.555,1.0
13.810,61.261,1.0
14.160,61.122,1.0
14.520,63.073,1.0
14.880,60.948,1.0
15.260,59.826,1.0
15.640,64.279,1.0
13.620,63.864,1.0
13.920,62.837,1.0
14.230,61.179,1.0
14.550,60.891,1.0
14.880,60.948,1.0
15.220,61.445,1.0
15.570,62.267,1.0
15.930,61.958,1.0
16.290,64.412,1.0
14.440,65.010,1.0
14.720,62.823,1.0
15.020,63.577,1.0
15.320,62.495,1.0
15.640,64.279,1.0
15.960,61.421,1.0
16.290,64.412,1.0
16.640,65.684,1.0
16.990,61.156,1.0
2.600,53.102,1.0
2.890,51.453,1.0
3.230,51.482,1.0
3.610,52.127,1.0
4.010,52.731,1.0
4.440,54.206,1.0
4.880,54.970,1.0
5.330,55.358,1.0
5.780,55.844,1.0
3.420,51.375,1.0
3.650,47.974,1.0
3.920,50.043,1.0
4.240,49.581,1.0
4.590,50.302,1.0
4.970,50.847,1.0
5.360,51.709,1.0
5.770,51.588,1.0
6.200,53.961,1.0
4.320,53.190,1.0
4.500,49.676,1.0
4.730,51.973,1.0
5.000,51.489,1.0
5.300,52.264,1.0
5.630,54.053,1.0
5.980,53.854,1.0
6.350,53.761,1.0
6.740,56.135,1.0
5.260,54.024,1.0
5.410,50.619,1.0
5.600,52.077,1.0
5.830,53.405,1.0
6.090,51.743,1.0
6.370,52.802,1.0
6.690,52.441,1.0
7.020,53.891,1.0
7.380,56.258,1.0
6.220,55.985,1.0
6.340,53.631,1.0
6.510,54.028,1.0
6.700,56.175,1.0
6.930,55.887,1.0
7.180,54.927,1.0
7.460,56.502,1.0
7.760,54.558,1.0
8.090,58.429,1.0
14.090,68.492,1.0
14.150,69.312,1.0
14.220,61.361,1.0
14.310,62.018,1.0
14.420,63.138,1.0
14.540,62.958,1.0
14.680,64.718,1.0
14.840,67.397,1.0
15.010,63.567,1.0
15.080,64.052,1.0
15.130,63.451,1.0
15.200,62.599,1.0
15.290,63.769,1.0
15.390,61.617,1.0
15.510,61.032,1.0
15.640,62.667,1.0
15.780,62.168,1.0
15.940,65.151,1.0
16.080,64.319,1.0
16.130,62.499,1.0
16.190,62.271,1.0
16.270,61.482,1.0
16.370,60.779,1.0
16.470,62.627,1.0
16.600,63.320,1.0
16.740,62.314,1.0
16.890,65.744,1.0
17.070,63.646,1.0
17.120,62.925,1.0
17.180,63.612,1.0
17.250,61.019,1.0
17.340,61.650,1.0
17.450,62.323,1.0
17.560,62.123,1.0
17.690,63.486,1.0
17.840,65.756,1.0
18.070,64.447,1.0
18.110,65.277,1.0
18.170,63.474,1.0
18.240,63.659,1.0
18.320,62.805,1.0
18.420,62.511,1.0
18.530,63.369,1.0
18.660,63.793,1.0
18.790,67.764,1.0
7.670,60.515,1.0
8.150,58.896,1.0
8.630,59.385,1.0
9.120,58.677,1.0
9.600,59.444,1.0
10.090,60.563,1.0
10.580,60.471,1.0
11.070,60.879,1.0
11.560,61.239,1.0
7.990,58.399,1.0
8.450,58.425,1.0
8.910,58.089,1.0
9.380,57.171,1.0
9.860,57.007,1.0
10.330,57.026,1.0
10.810,57.259,1.0
11.290,56.697,1.0
11.770,58.939,1.0
8.410,60.318,1.0
8.850,57.975,1.0
9.300,57.714,1.0
9.750,57.682,1.0
10.200,56.973,1.0
10.660,56.808,1.0
11.130,57.662,1.0
11.590,57.692,1.0
12.060,58.126,1.0
8.930,63.486,1.0
9.350,61.073,1.0
9.770,60.128,1.0
10.200,59.245,1.0
10.640,58.966,1.0
11.080,58.669,1.0
11.520,58.695,1.0
11.970,59.434,1.0
12.430,59.902,1.0
9.530,62.018,1.0
9.920,61.937,1.0
10.320,60.662,1.0
10.720,61.169,1.0
11.140,60.769,1.0
11.560,60.263,1.0
11.990,60.091,1.0
12.420,60.945,1.0
12.860,63.888,1.0
15.830,64.484,1.0
16.070,64.432,1.0
16.320,65.463,1.0
16.580,68.496,1.0
16.850,72.621,1.0
17.130,70.399,1.0
17.420,69.518,1.0
17.730,68.654,1.0
18.040,67.778,1.0
16.720,63.447,1.0
16.950,62.970,1.0
17.180,63.423,1.0
17.430,64.248,1.0
17.690,65.086,1.0
17.960,65.128,1.0
18.240,66.683,1.0
18.530,66.165,1.0
18.820,67.277,1.0
17.620,63.716,1.0
17.840,63.254,1.0
18.060,63.051,1.0
18.300,63.177,1.0
18.540,64.045,1.0
18.800,64.411,1.0
19.070,64.363,1.0
19.340,65.367,1.0
19.630,66.515,1.0
18.530,64.221,1.0
18.740,63.774,1.0
18.950,63.182,1.0
19.180,62.978,1.0
19.410,63.090,1.0
19.660,64.165,1.0
19.910,64.152,1.0
20.180,64.006,1.0
20.450,66.557,1.0
19.450,65.071,1.0
19.650,64.654,1.0
19.850,64.819,1.0
20.070,64.138,1.0
20.290,64.113,1.0
20.530,64.463,1.0
20.770,65.150,1.0
21.030,65.594,1.0
21.290,65.002,1.0
14.780,64.099,1.0
14.630,63.674,1.0
14.490,63.827,1.0
14.380,63.237,1.0
14.280,64.343,1.0
14.190,62.831,1.0
14.120,62.543,1.0
14.070,62.794,1.0
14.040,66.277,1.0
15.730,65.093,1.0
15.590,62.285,1.0
15.460,62.371,1.0
15.350,62.751,1.0
15.260,62.991,1.0
15.180,62.942,1.0
15.110,61.974,1.0
15.070,63.239,1.0
15.040,61.966,1.0
16.680,64.218,1.0
16.550,61.735,1.0
16.430,61.494,1.0
16.330,61.871,1.0
16.240,61.452,1.0
16.170,61.717,1.0
16.110,60.849,1.0
16.060,63.138,1.0
16.030,63.141,1.0
17.650,64.476,1.0
17.520,62.214,1.0
17.410,62.756,1.0
17.310,62.831,1.0
17.230,62.360,1.0
17.160,62.356,1.0
17.100,61.359,1.0
17.060,63.291,1.0
17.030,63.968,1.0
18.610,65.222,1.0
18.490,62.172,1.0
18.390,62.359,1.0
18.290,63.069,1.0
18.210,62.809,1.0
18.150,63.146,1.0
18.090,62.544,1.0
18.050,64.255,1.0
18.030,65.032,1.0
10.890,63.319,1.0
11.240,62.112,1.0
11.590,62.445,1.0
11.960,62.729,1.0
12.330,62.865,1.0
12.710,63.428,1.0
13.100,63.069,1.0
13.500,63.158,1.0
13.910,62.488,1.0
11.650,63.182,1.0
11.970,62.117,1.0
12.300,61.012,1.0
12.650,61.061,1.0
13.000,61.276,1.0
13.370,61.391,1.0
13.740,60.928,1.0
14.120,62.471,1.0
14.510,61.211,1.0
12.440,65.607,1.0
12.740,64.019,1.0
13.050,62.173,1.0
13.380,61.519,1.0
13.710,60.918,1.0
14.060,60.722,1.0
14.410,60.822,1.0
14.770,61.940,1.0
15.150,63.664,1.0
13.250,65.831,1.0
13.540,64.929,1.0
13.830,63.731,1.0
14.140,62.292,1.0
14.460,63.499,1.0
14.780,62.299,1.0
15.120,62.320,1.0
15.470,62.880,1.0
15.820,63.424,1.0
14.090,64.248,1.0
14.360,64.748,1.0
14.640,66.117,1.0
14.930,63.124,1.0
15.230,65.091,1.0
15.540,64.215,1.0
15.860,62.121,1.0
16.190,64.362,1.0
16.530,64.114,1.0
5.160,54.699,1.0
4.720,54.407,1.0
4.280,53.194,1.0
3.860,53.581,1.0
3.470,52.576,1.0
3.100,52.084,1.0
2.770,51.591,1.0
2.510,49.720,1.0
2.320,51.052,1.0
5.620,53.001,1.0
5.220,51.242,1.0
4.830,50.900,1.0
4.460,49.802,1.0
4.120,49.597,1.0
3.820,49.485,1.0
3.560,49.680,1.0
3.360,49.748,1.0
3.220,49.690,1.0
6.210,56.170,1.0
5.850,52.888,1.0
5.500,52.932,1.0
5.190,52.396,1.0
4.900,51.915,1.0
4.640,50.585,1.0
4.430,49.465,1.0
4.270,50.247,1.0
4.160,51.518,1.0
6.900,55.077,1.0
6.570,52.994,1.0
6.270,52.563,1.0
5.990,52.138,1.0
5.740,51.416,1.0
5.530,52.054,1.0
5.350,52.253,1.0
5.220,51.906,1.0
5.130,52.644,1.0
7.650,58.401,1.0
7.360,55.918,1.0
7.090,56.241,1.0
6.840,55.839,1.0
6.630,56.053,1.0
6.440,55.662,1.0
6.290,53.489,1.0
6.180,54.569,1.0
6.110,54.208,1.0
9.300,61.427,1.0
9.060,63.006,1.0
8.840,62.490,1.0
8.650,63.625,1.0
8.480,61.109,1.0
8.340,62.249,1.0
8.220,62.218,1.0
8.130,60.248,1.0
8.080,59.578,1.0
10.170,63.777,1.0
9.960,60.030,1.0
9.760,59.455,1.0
9.580,58.664,1.0
9.430,57.944,1.0
9.300,59.679,1.0
9.200,58.895,1.0
9.120,58.330,1.0
9.070,56.683,1.0
11.070,61.645,1.0
10.870,59.327,1.0
10.690,59.229,1.0
10.520,57.531,1.0
10.390,57.723,1.0
10.270,57.979,1.0
10.180,57.357,1.0
10.110,57.575,1.0
10.060,59.658,1.0
11.980,60.159,1.0
11.790,59.272,1.0
11.630,57.238,1.0
11.480,57.506,1.0
11.350,58.363,1.0
11.240,58.598,1.0
11.160,56.956,1.0
11.100,57.859,1.0
11.050,59.452,1.0
12.900,61.399,1.0
12.730,59.674,1.0
12.580,58.925,1.0
12.440,57.375,1.0
12.320,60.998,1.0
12.220,60.237,1.0
12.140,57.371,1.0
12.090,56.809,1.0
12.050,60.136,1.0
8.160,60.512,1.0
8.260,60.570,1.0
8.380,57.690,1.0
8.540,59.861,1.0
8.720,63.932,1.0
8.920,62.640,1.0
9.150,59.384,1.0
9.390,61.967,1.0
9.660,62.536,1.0
9.140,58.401,1.0
9.230,58.395,1.0
9.340,57.593,1.0
9.480,58.551,1.0
9.640,61.353,1.0
9.830,60.325,1.0
10.030,58.640,1.0
10.260,57.769,1.0
10.500,61.890,1.0
10.130,59.612,1.0
10.210,56.154,1.0
10.310,58.005,1.0
10.430,57.561,1.0
10.580,58.346,1.0
10.750,59.560,1.0
10.940,58.804,1.0
11.140,58.802,1.0
11.370,60.797,1.0
11.120,61.230,1.0
11.190,57.207,1.0
11.280,58.645,1.0
11.390,56.458,1.0
11.530,59.061,1.0
11.680,58.632,1.0
11.860,59.356,1.0
12.050,59.954,1.0
12.260,61.116,1.0
12.110,60.374,1.0
12.170,59.251,1.0
12.260,59.505,1.0
12.360,59.530,1.0
12.490,58.893,1.0
12.630,62.313,1.0
12.790,59.633,1.0
12.970,60.082,1.0
13.160,60.156,1.0
5.770,55.879,1.0
5.320,55.445,1.0
4.870,55.111,1.0
4.430,53.979,1.0
4.000,52.850,1.0
3.600,51.934,1.0
3.220,51.466,1.0
2.880,51.302,1.0
2.590,52.979,1.0
6.190,53.685,1.0
5.770,51.443,1.0
5.350,51.729,1.0
4.960,50.953,1.0
4.580,50.380,1.0
4.230,49.523,1.0
3.920,50.026,1.0
3.640,47.996,1.0
3.420,51.337,1.0
6.730,56.038,1.0
6.340,53.772,1.0
5.970,53.964,1.0
5.620,53.874,1.0
5.290,52.173,1.0
4.990,51.376,1.0
4.730,51.873,1.0
4.500,49.775,1.0
4.320,52.969,1.0
7.370,56.281,1.0
7.010,54.030,1.0
6.680,52.352,1.0
6.370,52.615,1.0
6.080,51.918,1.0
5.820,53.230,1.0
5.600,52.032,1.0
5.410,50.701,1.0
5.260,53.963,1.0
8.080,58.237,1.0
7.760,54.709,1.0
7.460,56.865,1.0
7.180,55.014,1.0
6.920,55.776,1.0
6.700,56.479,1.0
6.500,54.052,1.0
6.340,53.714,1.0
6.220,56.064,1.0
15.000,63.553,1.0
14.830,67.379,1.0
14.680,64.811,1.0
14.540,63.502,1.0
14.410,63.109,1.0
14.310,62.079,1.0
14.220,61.731,1.0
14.140,70.277,1.0
14.090,67.831,1.0
15.940,64.606,1.0
15.780,62.149,1.0
15.630,62.714,1.0
15.500,60.902,1.0
15.390,62.097,1.0
15.290,63.770,1.0
15.200,62.183,1.0
15.130,63.870,1.0
15.080,63.699,1.0
16.880,66.091,1.0
16.730,62.317,1.0
16.600,63.449,1.0
16.470,62.457,1.0
16.360,60.879,1.0
16.270,61.450,1.0
16.190,62.314,1.0
16.120,62.259,1.0
16.080,64.132,1.0
17.830,65.516,1.0
17.690,63.653,1.0
17.560,61.944,1.0
17.440,62.609,1.0
17.340,61.546,1.0
17.250,60.862,1.0
17.180,63.878,1.0
17.120,63.037,1.0
17.070,63.747,1.0
18.790,67.447,1.0
18.650,63.799,1.0
18.530,63.398,1.0
18.420,62.431,1.0
18.320,62.754,1.0
18.240,63.602,1.0
18.170,63.844,1.0
18.110,65.330,1.0
18.070,64.345,1.0
2.320,50.901,1.0
2.510,49.789,1.0
2.780,51.336,1.0
3.110,51.934,1.0
3.470,52.577,1.0
3.870,53.571,1.0
4.290,53.126,1.0
4.730,54.373,1.0
5.170,54.866,1.0
3.220,49.719,1.0
3.360,49.710,1.0
3.560,49.688,1.0
3.820,49.395,1.0
4.130,49.667,1.0
4.470,49.798,1.0
4.840,50.758,1.0
5.230,51.270,1.0
5.630,53.182,1.0
4.170,51.503,1.0
4.270,50.213,1.0
4.440,49.582,1.0
4.650,50.553,1.0
4.900,51.851,1.0
5.190,52.486,1.0
5.510,52.861,1.0
5.860,52.974,1.0
6.220,56.395,1.0
5.130,52.733,1.0
5.220,51.771,1.0
5.350,52.129,1.0
5.530,52.221,1.0
5.750,51.547,1.0
5.990,52.327,1.0
6.270,52.568,1.0
6.580,53.158,1.0
6.910,54.920,1.0
6.110,53.736,1.0
6.180,55.110,1.0
6.300,53.958,1.0
6.450,55.702,1.0
6.630,56.125,1.0
6.850,55.882,1.0
7.090,56.576,1.0
7.370,55.851,1.0
7.660,58.149,1.0
14.040,66.370,1.0
14.070,63.038,1.0
14.120,62.655,1.0
14.190,62.828,1.0
14.280,64.285,1.0
14.380,63.305,1.0
14.500,63.144,1.0
14.630,62.907,1.0
14.780,63.334,1.0
15.040,61.954,1.0
15.070,63.313,1.0
15.120,61.884,1.0
15.180,63.043,1.0
15.260,63.150,1.0
15.350,63.019,1.0
15.460,62.590,1.0
15.590,61.979,1.0
15.730,64.749,1.0
16.030,63.093,1.0
16.060,63.071,1.0
16.110,60.741,1.0
16.170,61.655,1.0
16.240,61.390,1.0
16.330,61.815,1.0
16.440,61.466,1.0
16.550,61.739,1.0
16.690,64.413,1.0
17.030,63.774,1.0
17.060,63.696,1.0
17.100,61.319,1.0
17.160,62.478,1.0
17.230,62.472,1.0
17.310,62.922,1.0
17.410,62.773,1.0
17.520,62.105,1.0
17.650,64.183,1.0
18.030,65.109,1.0
18.060,63.872,1.0
18.090,62.709,1.0
18.150,62.679,1.0
18.210,62.675,1.0
18.290,62.945,1.0
18.390,62.393,1.0
18.490,62.334,1.0
18.610,65.466,1.0
18.030,67.645,1.0
17.720,68.419,1.0
17.420,69.406,1.0
17.130,70.447,1.0
16.840,72.324,1.0
16.570,68.674,1.0
16.310,65.480,1.0
16.060,64.466,1.0
15.820,64.569,1.0
18.820,67.169,1.0
18.520,66.171,1.0
18.230,66.589,1.0
17.950,65.047,1.0
17.680,65.150,1.0
17.430,64.250,1.0
17.180,63.442,1.0
16.940,63.078,1.0
16.720,63.460,1.0
19.620,66.509,1.0
19.340,65.236,1.0
19.060,64.362,1.0
18.800,64.432,1.0
18.540,64.068,1.0
18.290,63.203,1.0
18.060,63.128,1.0
17.830,63.207,1.0
17.620,63.878,1.0
20.450,66.411,1.0
20.170,64.033,1.0
19.910,64.226,1.0
19.650,64.168,1.0
19.410,63.152,1.0
19.170,63.001,1.0
18.950,62.959,1.0
18.730,64.055,1.0
18.530,64.011,1.0
21.280,64.957,1.0
21.020,65.650,1.0
20.770,65.113,1.0
20.520,64.584,1.0
20.290,64.077,1.0
20.060,63.996,1.0
19.850,64.965,1.0
19.650,64.510,1.0
19.450,65.214,1.0
8.080,60.123,1.0
8.140,60.118,1.0
8.220,62.474,1.0
8.340,61.486,1.0
8.480,61.175,1.0
8.650,62.585,1.0
8.850,62.866,1.0
9.070,62.484,1.0
9.310,61.927,1.0
9.070,56.825,1.0
9.120,58.342,1.0
9.200,59.005,1.0
9.300,59.358,1.0
9.430,57.929,1.0
9.580,58.826,1.0
9.760,59.897,1.0
9.960,60.801,1.0
10.180,63.469,1.0
10.060,59.255,1.0
10.110,57.821,1.0
10.180,57.441,1.0
10.270,58.200,1.0
10.390,57.760,1.0
10.530,57.582,1.0
10.690,58.729,1.0
10.870,58.925,1.0
11.070,61.345,1.0
11.050,59.389,1.0
11.100,57.945,1.0
11.160,57.394,1.0
11.250,58.763,1.0
11.350,57.963,1.0
11.480,57.926,1.0
11.630,57.186,1.0
11.800,58.886,1.0
11.980,59.885,1.0
12.050,60.394,1.0
12.090,56.933,1.0
12.150,57.434,1.0
12.220,60.442,1.0
12.320,60.974,1.0
12.440,57.636,1.0
12.580,58.990,1.0
12.730,59.174,1.0
12.910,60.865,1.0
11.550,61.232,1.0
11.060,60.868,1.0
10.570,60.463,1.0
10.080,60.536,1.0
9.590,59.622,1.0
9.110,58.513,1.0
8.620,59.130,1.0
8.140,58.896,1.0
7.660,60.409,1.0
11.760,58.949,1.0
11.280,56.689,1.0
10.800,57.246,1.0
10.320,57.011,1.0
9.850,57.140,1.0
9.370,56.991,1.0
8.910,58.368,1.0
8.440,58.274,1.0
7.980,58.354,1.0
12.050,58.096,1.0
11.580,57.673,1.0
11.120,57.657,1.0
10.660,56.810,1.0
10.200,56.971,1.0
9.740,57.603,1.0
9.290,57.559,1.0
8.840,58.181,1.0
8.400,60.362,1.0
12.420,60.005,1.0
11.970,59.427,1.0
11.510,58.555,1.0
11.070,58.668,1.0
10.630,58.946,1.0
10.190,59.262,1.0
9.760,60.233,1.0
9.340,61.288,1.0
8.920,63.692,1.0
12.850,63.966,1.0
12.420,61.040,1.0
11.980,60.064,1.0
11.550,60.156,1.0
11.130,60.643,1.0
10.720,61.130,1.0
10.310,60.820,1.0
9.910,61.671,1.0
9.520,62.250,1.0
13.900,62.332,1.0
13.490,62.914,1.0
13.100,63.060,1.0
12.710,63.411,1.0
12.320,62.955,1.0
11.950,62.823,1.0
11.580,62.519,1.0
11.230,62.145,1.0
10.890,63.459,1.0
14.500,61.094,1.0
14.110,62.695,1.0
13.730,60.933,1.0
13.360,61.438,1.0
12.990,61.329,1.0
12.640,61.129,1.0
12.300,61.022,1.0
11.960,62.039,1.0
11.640,63.267,1.0
15.140,63.820,1.0
14.770,61.796,1.0
14.400,60.772,1.0
14.050,60.861,1.0
13.710,60.975,1.0
13.370,61.558,1.0
13.040,62.076,1.0
12.730,64.030,1.0
12.430,65.510,1.0
15.820,63.238,1.0
15.460,62.687,1.0
15.120,62.184,1.0
14.780,62.267,1.0
14.450,63.568,1.0
14.130,62.242,1.0
13.830,63.646,1.0
13.530,64.974,1.0
13.250,65.963,1.0
16.530,64.100,1.0
16.190,64.444,1.0
15.860,62.086,1.0
15.540,63.972,1.0
