distance,PL,category
5.290,55.955,1.0
5.570,56.576,1.0
5.880,57.194,1.0
6.220,56.617,1.0
6.580,56.862,1.0
6.960,57.663,1.0
5.160,55.830,1.0
5.310,53.084,1.0
5.510,53.584,1.0
5.740,53.981,1.0
6.000,53.579,1.0
6.290,53.966,1.0
6.610,54.406,1.0
6.950,54.909,1.0
7.310,56.484,1.0
5.800,56.064,1.0
5.940,54.267,1.0
6.110,54.095,1.0
6.320,54.136,1.0
6.560,54.320,1.0
6.830,54.695,1.0
7.120,55.065,1.0
7.430,55.074,1.0
7.770,57.908,1.0
6.530,57.006,1.0
6.650,54.667,1.0
6.800,55.302,1.0
6.990,54.926,1.0
7.210,55.090,1.0
7.450,55.474,1.0
7.720,55.505,1.0
8.020,56.550,1.0
8.330,58.419,1.0
7.320,57.259,1.0
7.430,56.606,1.0
7.570,56.725,1.0
7.740,57.644,1.0
7.930,57.607,1.0
8.160,58.051,1.0
8.400,58.801,1.0
8.670,58.253,1.0
8.960,61.213,1.0
14.610,66.294,1.0
14.660,65.864,1.0
14.730,65.771,1.0
14.820,65.739,1.0
14.930,65.955,1.0
15.050,65.750,1.0
15.180,67.200,1.0
15.330,66.683,1.0
15.500,66.002,1.0
15.570,62.090,1.0
15.620,60.210,1.0
15.690,60.101,1.0
15.770,60.021,1.0
15.870,59.917,1.0
15.980,60.098,1.0
16.110,59.962,1.0
16.250,60.010,1.0
16.410,62.410,1.0
16.530,62.937,1.0
16.580,62.602,1.0
16.650,62.821,1.0
16.720,62.631,1.0
16.820,62.694,1.0
16.920,62.933,1.0
17.040,63.065,1.0
17.180,62.711,1.0
17.320,65.381,1.0
17.500,63.144,1.0
17.550,62.683,1.0
17.610,62.400,1.0
17.680,62.217,1.0
17.770,62.732,1.0
17.870,62.628,1.0
17.980,62.766,1.0
18.110,62.638,1.0
18.250,65.448,1.0
18.480,63.970,1.0
18.520,63.777,1.0
18.580,63.566,1.0
18.640,63.011,1.0
18.730,63.370,1.0
18.820,63.133,1.0
18.930,63.612,1.0
19.050,63.253,1.0
19.190,65.271,1.0
8.590,62.746,1.0
9.020,59.101,1.0
9.460,59.339,1.0
9.900,60.013,1.0
10.350,59.770,1.0
10.800,60.080,1.0
11.260,60.592,1.0
11.720,60.428,1.0
12.190,60.920,1.0
8.870,61.792,1.0
9.290,56.765,1.0
9.720,57.022,1.0
10.150,58.238,1.0
10.590,58.037,1.0
11.030,58.285,1.0
11.480,58.680,1.0
11.930,58.275,1.0
12.390,61.167,1.0
9.260,62.946,1.0
9.660,57.170,1.0
10.070,57.667,1.0
10.490,58.323,1.0
10.910,58.240,1.0
11.340,58.458,1.0
11.780,59.514,1.0
12.220,58.644,1.0
12.670,61.510,1.0
9.730,62.635,1.0
10.110,56.995,1.0
10.510,58.577,1.0
10.910,58.347,1.0
11.320,58.804,1.0
11.730,58.490,1.0
12.150,59.517,1.0
12.580,59.033,1.0
13.020,61.312,1.0
10.280,62.524,1.0
10.640,59.428,1.0
11.020,61.106,1.0
11.400,60.522,1.0
11.790,61.566,1.0
12.190,60.434,1.0
12.600,62.104,1.0
13.010,62.436,1.0
13.430,63.603,1.0
16.290,67.575,1.0
16.530,67.001,1.0
16.770,66.536,1.0
17.020,67.120,1.0
17.290,65.909,1.0
17.560,67.571,1.0
17.850,67.733,1.0
18.140,66.027,1.0
18.450,66.735,1.0
17.160,65.942,1.0
17.380,60.987,1.0
17.610,60.938,1.0
17.850,61.140,1.0
18.110,61.367,1.0
18.370,61.216,1.0
18.640,61.923,1.0
18.920,61.556,1.0
19.210,63.372,1.0
18.040,65.851,1.0
18.250,61.510,1.0
18.470,62.759,1.0
18.700,63.376,1.0
18.940,63.190,1.0
19.190,63.450,1.0
19.460,64.189,1.0
19.730,63.345,1.0
20.000,64.898,1.0
18.930,66.737,1.0
19.130,61.949,1.0
19.340,62.556,1.0
19.560,63.885,1.0
19.790,64.175,1.0
20.040,64.586,1.0
20.290,64.059,1.0
20.540,64.783,1.0
20.810,66.409,1.0
19.840,66.360,1.0
20.030,63.648,1.0
20.230,64.947,1.0
20.440,66.421,1.0
20.660,64.756,1.0
20.890,64.141,1.0
21.130,64.764,1.0
21.380,65.189,1.0
21.640,66.970,1.0
15.280,67.393,1.0
15.130,66.635,1.0
15.000,66.013,1.0
14.890,65.758,1.0
14.790,65.511,1.0
14.710,65.739,1.0
14.640,65.902,1.0
14.590,65.939,1.0
14.560,66.974,1.0
16.200,62.062,1.0
16.060,60.287,1.0
15.940,60.207,1.0
15.830,60.146,1.0
15.740,60.199,1.0
15.660,60.127,1.0
15.600,60.003,1.0
15.560,59.932,1.0
15.530,62.041,1.0
17.130,65.379,1.0
17.000,62.666,1.0
16.880,62.778,1.0
16.780,62.812,1.0
16.690,62.708,1.0
16.620,62.582,1.0
16.560,62.520,1.0
16.520,62.490,1.0
16.490,62.362,1.0
18.060,65.302,1.0
17.940,63.029,1.0
17.830,62.432,1.0
17.740,62.465,1.0
17.650,62.367,1.0
17.590,62.335,1.0
17.530,62.495,1.0
17.490,62.216,1.0
17.460,62.911,1.0
19.010,65.803,1.0
18.890,63.722,1.0
18.790,63.359,1.0
18.700,63.095,1.0
18.620,63.267,1.0
18.550,63.043,1.0
18.500,63.315,1.0
18.460,63.138,1.0
18.440,63.385,1.0
11.560,64.504,1.0
11.880,63.892,1.0
12.220,63.739,1.0
12.570,63.923,1.0
12.920,63.888,1.0
13.290,64.268,1.0
13.660,63.942,1.0
14.050,64.546,1.0
14.430,63.995,1.0
12.270,63.724,1.0
12.580,58.332,1.0
12.900,61.801,1.0
13.220,60.776,1.0
13.560,61.182,1.0
13.910,61.035,1.0
14.270,61.269,1.0
14.640,60.976,1.0
15.010,63.140,1.0
13.020,64.215,1.0
13.310,58.834,1.0
13.610,61.026,1.0
13.920,59.901,1.0
14.250,60.277,1.0
14.580,60.265,1.0
14.920,60.549,1.0
15.270,60.345,1.0
15.630,61.611,1.0
13.800,64.564,1.0
14.080,59.162,1.0
14.360,61.116,1.0
14.660,60.417,1.0
14.960,60.628,1.0
15.280,61.014,1.0
15.610,60.781,1.0
15.940,62.191,1.0
16.290,63.767,1.0
14.610,64.430,1.0
14.870,61.094,1.0
15.140,63.946,1.0
15.420,63.290,1.0
15.710,61.864,1.0
16.020,64.298,1.0
16.330,63.083,1.0
16.650,62.771,1.0
16.980,67.273,1.0
6.950,57.712,1.0
6.570,56.759,1.0
6.220,56.574,1.0
5.880,57.200,1.0
5.560,56.486,1.0
5.280,55.989,1.0
5.030,56.125,1.0
4.820,56.316,1.0
4.650,56.506,1.0
7.300,57.309,1.0
6.940,55.051,1.0
6.600,54.184,1.0
6.290,54.020,1.0
6.000,53.746,1.0
5.730,53.925,1.0
5.500,53.588,1.0
5.310,53.065,1.0
5.160,55.546,1.0
7.760,57.609,1.0
7.430,55.082,1.0
7.110,55.167,1.0
6.820,54.795,1.0
6.550,54.080,1.0
6.310,54.413,1.0
6.100,53.982,1.0
5.930,53.975,1.0
5.800,56.374,1.0
8.320,58.455,1.0
8.010,56.139,1.0
7.720,55.382,1.0
7.450,55.441,1.0
7.200,54.970,1.0
6.990,55.039,1.0
6.800,54.951,1.0
6.650,54.548,1.0
6.530,56.542,1.0
8.960,61.163,1.0
8.670,58.343,1.0
8.400,58.675,1.0
8.150,58.032,1.0
7.930,57.427,1.0
7.730,57.486,1.0
7.560,57.024,1.0
7.430,57.032,1.0
7.320,57.605,1.0
15.490,66.396,1.0
15.330,66.972,1.0
15.180,67.089,1.0
15.040,66.092,1.0
14.920,66.075,1.0
14.820,65.588,1.0
14.730,66.273,1.0
14.660,65.789,1.0
14.610,65.825,1.0
16.400,62.404,1.0
16.250,60.275,1.0
16.100,60.189,1.0
15.980,60.254,1.0
15.870,60.080,1.0
15.770,60.488,1.0
15.690,59.934,1.0
15.620,60.029,1.0
15.570,62.720,1.0
17.320,65.466,1.0
17.170,62.727,1.0
17.040,62.775,1.0
16.920,62.709,1.0
16.810,63.000,1.0
16.720,62.565,1.0
16.640,62.764,1.0
16.580,62.756,1.0
16.530,62.555,1.0
18.250,65.510,1.0
18.110,62.693,1.0
17.980,62.823,1.0
17.870,62.486,1.0
17.770,62.602,1.0
17.680,62.460,1.0
17.610,62.153,1.0
17.550,62.894,1.0
17.500,63.146,1.0
19.180,65.292,1.0
19.050,63.319,1.0
18.930,63.579,1.0
18.820,63.454,1.0
18.730,63.080,1.0
18.640,63.182,1.0
18.570,63.819,1.0
18.520,63.084,1.0
18.480,63.686,1.0
4.510,54.809,1.0
4.610,57.045,1.0
4.760,56.991,1.0
4.960,56.826,1.0
5.200,56.610,1.0
5.470,56.320,1.0
5.770,56.735,1.0
6.100,56.756,1.0
6.460,56.886,1.0
5.030,55.028,1.0
5.120,52.494,1.0
5.260,52.731,1.0
5.440,53.654,1.0
5.660,53.878,1.0
5.910,53.829,1.0
6.190,54.080,1.0
6.500,54.399,1.0
6.830,56.585,1.0
5.680,55.770,1.0
5.760,53.325,1.0
5.880,53.400,1.0
6.050,54.248,1.0
6.240,54.085,1.0
6.470,54.282,1.0
6.730,54.528,1.0
7.020,55.299,1.0
7.320,57.099,1.0
6.420,55.985,1.0
6.500,54.370,1.0
6.600,54.406,1.0
6.750,54.740,1.0
6.920,54.803,1.0
7.130,55.553,1.0
7.370,55.183,1.0
7.630,55.332,1.0
7.910,57.337,1.0
7.230,56.457,1.0
7.290,57.071,1.0
7.390,56.891,1.0
7.520,56.544,1.0
7.680,57.867,1.0
7.860,57.974,1.0
8.080,57.552,1.0
8.320,57.948,1.0
8.580,60.533,1.0
14.560,66.543,1.0
14.590,65.101,1.0
14.640,65.399,1.0
14.710,65.508,1.0
14.790,65.585,1.0
14.890,66.033,1.0
15.000,65.442,1.0
15.130,65.535,1.0
15.280,65.711,1.0
15.530,61.910,1.0
15.560,60.103,1.0
15.600,60.281,1.0
15.660,60.583,1.0
15.740,60.560,1.0
15.830,60.202,1.0
15.940,60.405,1.0
16.060,60.548,1.0
16.200,62.504,1.0
16.490,62.585,1.0
16.520,62.387,1.0
16.560,62.227,1.0
16.620,62.273,1.0
16.700,62.620,1.0
16.780,62.971,1.0
16.880,62.711,1.0
17.000,62.532,1.0
17.130,65.325,1.0
17.470,63.043,1.0
17.490,62.147,1.0
17.530,62.281,1.0
17.590,62.184,1.0
17.660,62.066,1.0
17.740,62.162,1.0
17.830,62.358,1.0
17.940,62.932,1.0
18.070,65.009,1.0
18.440,63.433,1.0
18.460,63.161,1.0
18.500,63.657,1.0
18.550,63.679,1.0
18.620,63.721,1.0
18.700,63.289,1.0
18.790,63.366,1.0
18.890,63.903,1.0
19.010,66.198,1.0
18.440,67.298,1.0
18.140,66.970,1.0
17.840,67.018,1.0
17.560,67.735,1.0
17.280,67.714,1.0
17.020,66.752,1.0
16.760,66.662,1.0
16.520,66.935,1.0
16.290,67.227,1.0
19.210,63.559,1.0
18.920,61.552,1.0
18.640,61.145,1.0
18.360,61.094,1.0
18.100,61.133,1.0
17.850,61.029,1.0
17.610,60.817,1.0
17.380,60.894,1.0
17.160,65.907,1.0
20.000,65.548,1.0
19.720,63.021,1.0
19.450,63.445,1.0
19.190,63.126,1.0
18.940,62.980,1.0
18.700,63.192,1.0
18.470,62.558,1.0
18.250,61.292,1.0
18.040,65.641,1.0
20.810,67.519,1.0
20.540,64.621,1.0
20.280,63.993,1.0
20.030,64.423,1.0
19.790,63.908,1.0
19.560,63.580,1.0
19.340,62.317,1.0
19.130,61.785,1.0
18.930,66.448,1.0
21.630,67.083,1.0
21.370,65.167,1.0
21.130,64.637,1.0
20.890,63.847,1.0
20.650,64.509,1.0
20.430,66.177,1.0
20.220,64.706,1.0
20.020,63.323,1.0
19.830,66.597,1.0
8.960,62.575,1.0
9.010,62.687,1.0
9.090,61.474,1.0
9.190,61.737,1.0
9.320,62.262,1.0
9.480,62.205,1.0
9.660,62.612,1.0
9.860,62.169,1.0
10.080,62.231,1.0
9.860,58.679,1.0
9.910,57.855,1.0
9.980,58.005,1.0
10.070,58.203,1.0
10.190,57.808,1.0
10.330,57.771,1.0
10.500,58.720,1.0
10.680,58.470,1.0
10.890,60.669,1.0
10.780,59.555,1.0
10.820,58.716,1.0
10.890,58.815,1.0
10.970,58.987,1.0
11.080,58.527,1.0
11.210,59.039,1.0
11.370,59.857,1.0
11.540,59.686,1.0
11.730,61.868,1.0
11.710,59.703,1.0
11.750,59.463,1.0
11.810,59.796,1.0
11.890,59.173,1.0
11.990,59.286,1.0
12.110,59.168,1.0
12.250,59.011,1.0
12.410,59.053,1.0
12.590,62.041,1.0
12.650,60.727,1.0
12.690,60.076,1.0
12.750,60.155,1.0
12.820,60.295,1.0
12.920,61.595,1.0
13.030,60.861,1.0
13.160,61.025,1.0
13.310,61.321,1.0
13.470,62.916,1.0
12.790,61.311,1.0
12.320,61.212,1.0
11.860,60.582,1.0
11.400,60.545,1.0
10.940,60.510,1.0
10.490,59.814,1.0
10.030,59.367,1.0
9.590,58.634,1.0
9.150,63.134,1.0
12.990,60.544,1.0
12.530,59.358,1.0
12.070,59.100,1.0
11.610,58.212,1.0
11.170,58.962,1.0
10.720,58.039,1.0
10.280,58.159,1.0
9.850,56.903,1.0
9.420,61.598,1.0
13.250,60.692,1.0
12.800,59.904,1.0
12.350,59.432,1.0
11.910,58.631,1.0
11.470,59.203,1.0
11.040,57.958,1.0
10.610,58.439,1.0
10.190,56.995,1.0
9.780,62.258,1.0
13.590,61.115,1.0
13.150,60.596,1.0
12.710,59.431,1.0
12.280,58.974,1.0
11.860,59.737,1.0
11.440,57.993,1.0
11.030,58.987,1.0
10.630,57.601,1.0
10.230,62.680,1.0
13.980,63.878,1.0
13.560,63.281,1.0
13.140,61.795,1.0
12.720,61.362,1.0
12.310,62.360,1.0
11.910,60.047,1.0
11.520,62.088,1.0
11.130,59.454,1.0
10.750,62.520,1.0
18.850,67.526,1.0
18.540,67.287,1.0
18.230,67.061,1.0
17.940,67.428,1.0
17.650,68.217,1.0
17.370,67.609,1.0
17.100,68.065,1.0
16.840,67.752,1.0
16.600,68.133,1.0
19.610,63.651,1.0
19.300,62.214,1.0
19.010,61.636,1.0
18.730,61.705,1.0
18.450,61.075,1.0
18.180,61.023,1.0
17.930,61.224,1.0
17.680,60.632,1.0
17.450,65.412,1.0
20.380,65.764,1.0
20.090,62.665,1.0
19.810,63.106,1.0
19.540,62.940,1.0
19.270,62.937,1.0
19.020,63.084,1.0
18.770,62.718,1.0
18.540,61.817,1.0
18.320,66.699,1.0
21.170,67.730,1.0
20.890,65.457,1.0
20.620,64.615,1.0
20.360,64.893,1.0
20.110,64.536,1.0
19.870,65.104,1.0
19.630,62.824,1.0
19.410,62.063,1.0
19.190,66.409,1.0
21.980,68.251,1.0
21.720,65.538,1.0
21.460,65.749,1.0
21.200,64.085,1.0
20.960,65.429,1.0
20.730,65.680,1.0
20.500,63.955,1.0
20.290,63.503,1.0
20.080,67.420,1.0
7.470,57.513,1.0
7.070,57.546,1.0
6.690,56.854,1.0
6.330,57.047,1.0
5.980,56.260,1.0
5.660,56.762,1.0
5.370,56.623,1.0
5.110,55.924,1.0
4.880,55.638,1.0
7.790,56.805,1.0
7.420,54.955,1.0
7.050,55.095,1.0
6.710,54.467,1.0
6.390,53.833,1.0
6.090,54.177,1.0
5.810,54.442,1.0
5.570,53.511,1.0
5.370,56.623,1.0
8.230,58.264,1.0
7.870,56.007,1.0
7.530,55.835,1.0
7.210,55.312,1.0
6.910,55.273,1.0
6.630,54.602,1.0
6.390,53.824,1.0
6.170,53.862,1.0
5.980,56.327,1.0
8.760,58.299,1.0
8.420,56.224,1.0
8.110,55.808,1.0
7.810,55.351,1.0
7.530,55.992,1.0
7.280,55.465,1.0
7.050,55.186,1.0
6.860,54.864,1.0
6.690,56.808,1.0
9.360,61.123,1.0
9.050,59.230,1.0
8.760,58.336,1.0
8.480,58.743,1.0
8.230,58.153,1.0
8.000,57.227,1.0
7.790,56.846,1.0
7.620,57.472,1.0
7.470,57.601,1.0
15.730,66.195,1.0
15.550,65.895,1.0
15.380,65.530,1.0
15.220,65.918,1.0
15.090,65.918,1.0
14.960,65.858,1.0
14.850,66.349,1.0
14.760,66.035,1.0
14.680,65.885,1.0
16.630,62.647,1.0
16.450,60.560,1.0
16.290,60.525,1.0
16.150,60.273,1.0
16.020,60.642,1.0
15.900,60.127,1.0
15.800,60.222,1.0
15.710,60.231,1.0
15.640,62.387,1.0
17.540,65.528,1.0
17.370,63.527,1.0
17.220,63.015,1.0
17.080,62.696,1.0
16.960,62.440,1.0
16.850,62.670,1.0
16.750,62.634,1.0
16.670,63.024,1.0
16.600,63.029,1.0
18.450,64.826,1.0
18.300,62.584,1.0
18.150,62.979,1.0
18.020,62.962,1.0
17.900,62.674,1.0
17.800,62.571,1.0
17.710,62.420,1.0
17.630,62.794,1.0
17.570,63.707,1.0
19.380,66.264,1.0
19.230,63.011,1.0
19.090,63.423,1.0
18.970,63.706,1.0
18.850,63.224,1.0
18.750,63.357,1.0
18.670,63.180,1.0
18.590,64.540,1.0
18.530,63.888,1.0
23.140,68.931,1.0
22.750,69.235,1.0
22.370,68.521,1.0
21.990,67.848,1.0
21.620,68.582,1.0
21.250,69.001,1.0
20.890,68.596,1.0
20.530,68.047,1.0
20.180,68.945,1.0
23.750,65.416,1.0
23.380,63.265,1.0
23.010,63.384,1.0
22.640,63.509,1.0
22.280,63.001,1.0
21.920,62.956,1.0
21.570,61.988,1.0
21.230,63.772,1.0
20.890,68.486,1.0
24.400,65.768,1.0
24.030,64.154,1.0
23.670,64.197,1.0
23.310,64.136,1.0
22.960,63.349,1.0
22.620,63.300,1.0
22.280,63.001,1.0
21.940,64.520,1.0
21.620,68.582,1.0
25.060,68.800,1.0
24.710,66.309,1.0
24.360,66.338,1.0
24.010,65.398,1.0
23.670,64.197,1.0
23.330,63.501,1.0
23.010,63.384,1.0
22.680,63.998,1.0
22.370,70.045,1.0
25.750,69.897,1.0
25.410,68.883,1.0
25.060,68.816,1.0
24.730,67.015,1.0
24.400,65.756,1.0
24.070,65.135,1.0
23.750,65.219,1.0
23.440,65.870,1.0
23.140,68.719,1.0
10.750,62.379,1.0
10.480,62.763,1.0
10.230,62.325,1.0
10.000,62.944,1.0
9.780,62.212,1.0
9.590,60.830,1.0
9.420,61.535,1.0
9.270,61.120,1.0
9.150,63.049,1.0
11.520,61.817,1.0
11.260,59.313,1.0
11.030,59.230,1.0
10.810,58.893,1.0
10.610,58.689,1.0
10.440,58.815,1.0
10.280,58.232,1.0
10.150,57.852,1.0
10.030,59.260,1.0
12.310,62.631,1.0
12.080,60.188,1.0
11.860,59.897,1.0
11.660,59.609,1.0
11.470,59.099,1.0
11.310,58.903,1.0
11.170,59.111,1.0
11.040,58.729,1.0
10.940,60.611,1.0
13.140,62.018,1.0
12.920,59.499,1.0
12.710,59.190,1.0
12.520,59.676,1.0
12.350,59.706,1.0
12.200,58.773,1.0
12.070,59.370,1.0
11.950,58.871,1.0
11.860,60.565,1.0
13.980,63.629,1.0
13.780,61.953,1.0
13.590,61.075,1.0
13.410,61.217,1.0
13.250,61.024,1.0
13.110,60.019,1.0
12.990,60.731,1.0
12.880,61.361,1.0
12.790,61.309,1.0
13.470,63.529,1.0
13.030,62.433,1.0
12.590,61.717,1.0
12.150,60.738,1.0
11.720,62.292,1.0
11.300,60.276,1.0
10.880,61.053,1.0
10.470,59.429,1.0
10.070,62.594,1.0
13.160,61.275,1.0
12.700,59.598,1.0
12.250,59.185,1.0
11.800,58.630,1.0
11.360,59.600,1.0
10.930,57.959,1.0
10.490,58.825,1.0
10.070,57.050,1.0
9.650,62.549,1.0
12.910,61.106,1.0
12.450,59.152,1.0
11.990,59.285,1.0
11.530,58.796,1.0
11.080,58.672,1.0
10.630,57.804,1.0
10.190,57.847,1.0
9.750,56.959,1.0
9.320,62.086,1.0
12.750,60.433,1.0
12.280,59.505,1.0
11.810,59.548,1.0
11.350,57.917,1.0
10.880,59.084,1.0
10.430,57.388,1.0
9.970,58.061,1.0
9.530,56.764,1.0
9.080,61.968,1.0
12.650,60.684,1.0
12.180,60.704,1.0
11.710,59.650,1.0
11.240,60.003,1.0
10.780,59.647,1.0
10.320,59.319,1.0
9.860,58.739,1.0
9.400,58.692,1.0
8.960,62.814,1.0
14.610,64.769,1.0
14.210,64.327,1.0
13.800,64.486,1.0
13.410,63.852,1.0
13.020,64.383,1.0
12.640,63.016,1.0
12.270,63.527,1.0
11.910,63.864,1.0
11.560,64.733,1.0
15.140,63.848,1.0
14.750,62.240,1.0
14.360,60.905,1.0
13.980,61.714,1.0
13.610,61.199,1.0
13.250,61.050,1.0
12.900,61.700,1.0
12.550,58.110,1.0
12.220,63.577,1.0
15.710,61.838,1.0
15.340,61.355,1.0
14.960,60.427,1.0
14.600,60.777,1.0
14.250,60.450,1.0
13.900,60.610,1.0
13.560,60.958,1.0
13.240,58.813,1.0
12.920,64.058,1.0
16.330,63.146,1.0
15.960,60.378,1.0
15.610,60.571,1.0
15.260,61.823,1.0
14.920,60.570,1.0
14.590,60.456,1.0
14.270,61.425,1.0
13.960,59.270,1.0
13.660,63.770,1.0
16.980,67.394,1.0
16.630,63.724,1.0
16.290,64.038,1.0
15.950,63.632,1.0
