distance,PL,category
19.190,63.436,1.0
19.630,63.000,1.0
20.080,65.460,1.0
16.860,67.223,1.0
17.280,62.964,1.0
17.700,62.115,1.0
18.130,63.123,1.0
18.550,63.065,1.0
18.990,63.250,1.0
19.420,64.000,1.0
19.860,63.198,1.0
20.300,65.210,1.0
17.180,67.897,1.0
17.590,65.456,1.0
18.010,63.756,1.0
18.430,65.229,1.0
18.850,65.289,1.0
19.270,64.741,1.0
19.700,66.308,1.0
20.140,64.695,1.0
20.570,68.646,1.0
21.330,68.861,1.0
21.660,68.776,1.0
22.000,69.504,1.0
22.350,68.621,1.0
22.700,69.058,1.0
23.050,69.410,1.0
23.410,69.626,1.0
23.780,69.666,1.0
24.150,70.005,1.0
22.000,69.170,1.0
22.320,63.934,1.0
22.650,64.936,1.0
22.990,65.038,1.0
23.330,65.544,1.0
23.670,65.508,1.0
24.020,65.623,1.0
24.380,65.666,1.0
24.740,68.323,1.0
22.700,69.270,1.0
23.010,64.101,1.0
23.330,65.387,1.0
23.650,64.602,1.0
23.980,65.670,1.0
24.320,65.595,1.0
24.660,66.147,1.0
25.010,65.982,1.0
25.360,67.915,1.0
23.410,69.369,1.0
23.710,64.028,1.0
24.020,65.785,1.0
24.340,64.910,1.0
24.660,65.985,1.0
24.990,65.034,1.0
25.320,66.249,1.0
25.660,66.638,1.0
26.000,68.448,1.0
24.150,70.167,1.0
24.440,66.161,1.0
24.740,68.182,1.0
25.050,66.359,1.0
25.360,68.116,1.0
25.680,66.910,1.0
26.000,68.432,1.0
26.330,67.890,1.0
26.660,71.170,1.0
16.230,66.183,1.0
16.300,66.844,1.0
16.380,67.972,1.0
16.480,68.244,1.0
16.590,68.180,1.0
16.720,66.710,1.0
16.860,66.185,1.0
17.020,67.163,1.0
17.180,68.862,1.0
17.100,64.186,1.0
17.160,61.737,1.0
17.240,61.706,1.0
17.340,61.866,1.0
17.440,61.860,1.0
17.570,61.799,1.0
17.700,62.162,1.0
17.850,62.203,1.0
18.010,63.823,1.0
17.980,64.305,1.0
18.040,63.461,1.0
18.120,63.364,1.0
18.210,63.176,1.0
18.310,63.170,1.0
18.430,63.121,1.0
18.550,62.957,1.0
18.690,62.794,1.0
18.850,65.266,1.0
18.880,65.117,1.0
18.940,63.764,1.0
19.010,63.666,1.0
19.090,63.706,1.0
19.190,63.674,1.0
19.300,63.585,1.0
19.420,64.050,1.0
19.560,63.914,1.0
19.700,66.319,1.0
19.780,65.027,1.0
19.840,65.643,1.0
19.910,65.367,1.0
19.990,65.582,1.0
20.080,65.551,1.0
20.190,65.826,1.0
20.300,65.444,1.0
20.430,65.668,1.0
20.570,68.479,1.0
17.980,68.081,1.0
18.370,66.148,1.0
18.770,66.627,1.0
19.170,66.369,1.0
19.580,66.592,1.0
19.990,67.062,1.0
20.400,66.933,1.0
20.820,67.983,1.0
21.240,67.497,1.0
18.450,67.661,1.0
18.830,63.854,1.0
19.210,63.089,1.0
19.610,64.412,1.0
20.000,63.985,1.0
20.410,64.367,1.0
20.810,64.413,1.0
21.220,64.917,1.0
21.640,66.179,1.0
18.950,68.464,1.0
19.320,63.492,1.0
19.700,63.296,1.0
20.090,64.412,1.0
20.470,63.364,1.0
20.870,64.043,1.0
21.260,63.906,1.0
21.670,64.003,1.0
22.070,65.421,1.0
19.500,68.406,1.0
19.860,63.813,1.0
20.230,63.452,1.0
20.600,64.619,1.0
20.980,63.325,1.0
21.360,64.631,1.0
21.750,63.880,1.0
22.140,65.373,1.0
22.540,66.028,1.0
20.080,68.118,1.0
20.430,65.578,1.0
20.790,65.469,1.0
21.150,66.640,1.0
21.520,65.804,1.0
21.890,66.998,1.0
22.270,66.643,1.0
22.660,66.815,1.0
23.050,68.341,1.0
8.330,64.071,1.0
8.430,60.515,1.0
8.550,61.381,1.0
8.700,60.516,1.0
8.880,61.362,1.0
9.080,61.051,1.0
9.300,60.869,1.0
9.540,61.130,1.0
9.810,61.312,1.0
8.630,60.561,1.0
8.720,58.105,1.0
8.840,58.323,1.0
8.980,58.394,1.0
9.150,58.770,1.0
9.350,58.312,1.0
9.560,58.150,1.0
9.800,58.852,1.0
10.060,60.543,1.0
9.020,60.430,1.0
9.110,58.731,1.0
9.220,58.528,1.0
9.360,58.746,1.0
9.530,58.402,1.0
9.710,58.969,1.0
9.920,59.060,1.0
10.150,59.045,1.0
10.400,61.613,1.0
9.510,61.345,1.0
9.590,58.621,1.0
9.700,58.600,1.0
9.830,58.501,1.0
9.990,59.052,1.0
10.160,59.234,1.0
10.360,58.840,1.0
10.580,59.267,1.0
10.820,60.748,1.0
10.070,61.055,1.0
10.150,61.189,1.0
10.250,61.252,1.0
10.370,61.200,1.0
10.520,61.203,1.0
10.690,61.420,1.0
10.880,61.422,1.0
11.090,61.349,1.0
11.320,62.692,1.0
16.160,66.349,1.0
16.210,66.281,1.0
16.280,66.495,1.0
16.350,67.167,1.0
16.450,68.372,1.0
16.560,68.495,1.0
16.680,68.045,1.0
16.820,65.020,1.0
16.970,67.544,1.0
17.030,64.064,1.0
17.080,61.697,1.0
17.140,61.632,1.0
17.220,61.649,1.0
17.310,61.619,1.0
17.410,61.866,1.0
17.530,61.753,1.0
17.660,61.908,1.0
17.800,63.828,1.0
17.920,64.217,1.0
17.970,63.187,1.0
18.020,63.046,1.0
18.090,63.042,1.0
18.180,63.002,1.0
18.280,63.153,1.0
18.390,63.361,1.0
18.510,62.922,1.0
18.650,64.771,1.0
18.820,64.922,1.0
18.860,63.826,1.0
18.920,63.567,1.0
18.980,63.780,1.0
19.070,63.676,1.0
19.160,63.867,1.0
19.270,63.685,1.0
19.380,64.091,1.0
19.520,66.049,1.0
19.730,64.997,1.0
19.770,65.642,1.0
19.820,65.366,1.0
19.880,65.408,1.0
19.960,65.531,1.0
20.050,65.618,1.0
20.150,66.253,1.0
20.270,66.398,1.0
20.390,68.442,1.0
11.020,62.723,1.0
11.360,61.308,1.0
11.710,61.481,1.0
12.070,62.227,1.0
12.440,62.114,1.0
12.820,62.642,1.0
13.210,62.674,1.0
13.610,62.184,1.0
14.010,63.056,1.0
11.250,63.976,1.0
11.580,60.414,1.0
11.920,59.484,1.0
12.280,60.625,1.0
12.640,59.760,1.0
13.020,60.566,1.0
13.400,60.935,1.0
13.790,61.048,1.0
14.190,62.554,1.0
11.550,64.255,1.0
11.880,60.224,1.0
12.210,59.535,1.0
12.560,60.601,1.0
12.920,60.452,1.0
13.280,60.341,1.0
13.660,61.324,1.0
14.040,61.530,1.0
14.430,63.395,1.0
11.940,64.156,1.0
12.250,60.043,1.0
12.580,60.240,1.0
12.910,60.170,1.0
13.260,61.110,1.0
13.620,60.304,1.0
13.980,60.618,1.0
14.360,61.426,1.0
14.740,63.647,1.0
12.390,64.030,1.0
12.690,62.404,1.0
13.000,62.509,1.0
13.330,62.383,1.0
13.670,63.158,1.0
14.010,62.556,1.0
14.370,63.299,1.0
14.730,62.609,1.0
15.100,65.338,1.0
17.700,66.926,1.0
17.910,68.035,1.0
18.140,67.865,1.0
18.370,67.597,1.0
18.620,67.081,1.0
18.870,66.677,1.0
19.140,67.425,1.0
19.410,67.731,1.0
19.700,67.527,1.0
18.500,66.106,1.0
18.700,62.909,1.0
18.920,62.481,1.0
19.140,62.690,1.0
19.380,62.856,1.0
19.630,63.342,1.0
19.880,63.230,1.0
20.150,63.739,1.0
20.420,65.535,1.0
19.320,66.174,1.0
19.510,63.722,1.0
19.720,63.440,1.0
19.940,63.432,1.0
20.160,63.208,1.0
20.400,63.159,1.0
20.650,63.465,1.0
20.900,63.408,1.0
21.160,65.681,1.0
20.150,65.928,1.0
20.340,64.255,1.0
20.540,64.267,1.0
20.750,64.439,1.0
20.970,64.135,1.0
21.190,63.546,1.0
21.430,63.836,1.0
21.680,63.953,1.0
21.930,66.380,1.0
21.000,66.729,1.0
21.180,65.876,1.0
21.370,66.390,1.0
21.570,66.116,1.0
21.780,66.031,1.0
22.000,65.849,1.0
22.230,65.209,1.0
22.470,65.947,1.0
22.710,68.174,1.0
16.770,66.393,1.0
16.630,67.668,1.0
16.520,68.366,1.0
16.410,68.214,1.0
16.320,67.173,1.0
16.250,66.170,1.0
16.190,65.930,1.0
16.150,65.957,1.0
16.120,66.468,1.0
17.610,63.593,1.0
17.480,61.852,1.0
17.370,61.824,1.0
17.270,61.761,1.0
17.190,61.748,1.0
17.120,61.864,1.0
17.060,61.958,1.0
17.020,62.034,1.0
16.990,64.163,1.0
18.470,64.908,1.0
18.350,63.434,1.0
18.240,63.115,1.0
18.150,63.076,1.0
18.070,63.266,1.0
18.000,63.342,1.0
17.950,63.427,1.0
17.910,63.276,1.0
17.880,63.897,1.0
19.340,65.537,1.0
19.230,63.804,1.0
19.120,63.926,1.0
19.030,63.772,1.0
18.960,63.658,1.0
18.890,63.850,1.0
18.840,63.753,1.0
18.810,63.769,1.0
18.780,64.994,1.0
20.220,67.733,1.0
20.120,65.641,1.0
20.020,65.570,1.0
19.930,65.389,1.0
19.860,65.244,1.0
19.800,65.372,1.0
19.750,65.191,1.0
19.710,65.180,1.0
19.690,65.116,1.0
13.470,66.265,1.0
13.750,64.991,1.0
14.040,65.739,1.0
14.340,64.614,1.0
14.650,65.699,1.0
14.980,65.482,1.0
15.310,65.112,1.0
15.650,64.900,1.0
16.000,65.670,1.0
14.080,64.791,1.0
14.350,60.487,1.0
14.630,61.616,1.0
14.920,61.221,1.0
15.220,61.289,1.0
15.530,60.986,1.0
15.860,61.405,1.0
16.190,61.853,1.0
16.530,64.047,1.0
14.740,64.915,1.0
15.000,60.713,1.0
15.270,61.783,1.0
15.540,62.630,1.0
15.830,62.594,1.0
16.130,62.128,1.0
16.440,62.341,1.0
16.760,62.035,1.0
17.090,64.325,1.0
15.440,64.487,1.0
15.680,61.317,1.0
15.940,61.874,1.0
16.210,62.136,1.0
16.480,62.682,1.0
16.770,62.971,1.0
17.070,62.664,1.0
17.380,62.607,1.0
17.690,64.145,1.0
16.170,65.230,1.0
16.400,63.287,1.0
16.640,63.386,1.0
16.900,64.509,1.0
17.170,64.594,1.0
17.440,64.831,1.0
17.730,64.449,1.0
18.030,64.642,1.0
18.330,66.468,1.0
9.800,61.332,1.0
9.540,61.123,1.0
9.290,60.869,1.0
9.070,61.012,1.0
8.870,61.394,1.0
8.700,60.523,1.0
8.550,61.340,1.0
8.430,60.533,1.0
8.330,64.019,1.0
10.050,61.398,1.0
9.800,58.866,1.0
9.560,58.211,1.0
9.340,58.126,1.0
9.150,58.592,1.0
8.980,58.691,1.0
8.830,58.417,1.0
8.720,58.304,1.0
8.620,60.359,1.0
10.390,60.935,1.0
10.150,59.278,1.0
9.920,59.194,1.0
9.710,59.089,1.0
9.520,58.313,1.0
9.360,59.006,1.0
9.220,58.566,1.0
9.110,58.942,1.0
9.020,60.169,1.0
10.820,61.167,1.0
10.580,59.132,1.0
10.360,58.653,1.0
10.160,59.223,1.0
9.980,58.946,1.0
9.830,58.618,1.0
9.700,58.816,1.0
9.590,58.896,1.0
9.510,61.231,1.0
11.310,64.139,1.0
11.090,61.586,1.0
10.880,61.276,1.0
10.690,61.321,1.0
10.520,61.416,1.0
10.370,60.911,1.0
10.250,61.270,1.0
10.140,61.520,1.0
10.070,61.026,1.0
16.960,66.583,1.0
16.810,66.227,1.0
16.680,66.954,1.0
16.560,68.962,1.0
16.450,67.968,1.0
16.350,67.344,1.0
16.270,66.911,1.0
16.210,66.194,1.0
16.160,65.796,1.0
17.800,64.219,1.0
17.660,61.788,1.0
17.530,61.774,1.0
17.410,61.808,1.0
17.310,61.596,1.0
17.220,61.808,1.0
17.140,61.942,1.0
17.080,61.594,1.0
17.030,64.173,1.0
18.650,64.669,1.0
18.510,62.797,1.0
18.390,63.517,1.0
18.280,63.325,1.0
18.180,63.144,1.0
18.090,63.449,1.0
18.020,62.965,1.0
17.960,63.292,1.0
17.920,64.034,1.0
19.510,65.644,1.0
19.380,64.019,1.0
19.260,63.913,1.0
19.160,63.955,1.0
19.060,63.474,1.0
18.980,63.906,1.0
18.910,63.703,1.0
18.860,63.781,1.0
18.820,64.904,1.0
20.390,68.343,1.0
20.260,66.407,1.0
20.150,66.349,1.0
20.050,65.873,1.0
19.960,65.417,1.0
19.880,65.330,1.0
19.820,65.405,1.0
19.770,65.459,1.0
19.730,65.063,1.0
8.250,60.230,1.0
8.310,62.030,1.0
8.390,61.137,1.0
8.510,60.829,1.0
8.650,61.064,1.0
8.810,61.268,1.0
9.010,60.677,1.0
9.220,61.355,1.0
9.460,61.494,1.0
8.550,60.373,1.0
8.600,58.466,1.0
8.680,58.490,1.0
8.790,58.318,1.0
8.930,58.759,1.0
9.090,58.301,1.0
9.280,58.637,1.0
9.490,58.702,1.0
9.720,60.633,1.0
8.950,60.141,1.0
9.000,58.821,1.0
9.080,58.663,1.0
9.180,58.691,1.0
9.310,58.851,1.0
9.470,58.537,1.0
9.650,58.707,1.0
9.850,58.470,1.0
10.070,61.317,1.0
9.440,60.686,1.0
9.480,58.717,1.0
9.560,58.377,1.0
9.660,58.542,1.0
9.780,58.606,1.0
9.930,59.047,1.0
10.100,58.804,1.0
10.290,58.987,1.0
10.510,61.384,1.0
10.000,60.501,1.0
10.050,60.267,1.0
10.120,61.828,1.0
10.210,61.037,1.0
10.330,61.589,1.0
10.470,60.422,1.0
10.630,62.750,1.0
10.810,60.837,1.0
11.020,62.836,1.0
16.120,66.562,1.0
16.150,67.847,1.0
16.190,67.678,1.0
16.250,67.839,1.0
16.330,67.288,1.0
16.410,67.294,1.0
16.520,67.312,1.0
16.640,67.494,1.0
16.770,67.046,1.0
16.990,64.125,1.0
17.020,61.561,1.0
17.060,61.551,1.0
17.120,61.587,1.0
17.190,61.684,1.0
17.280,61.915,1.0
17.370,61.908,1.0
17.490,61.952,1.0
17.610,63.687,1.0
17.880,63.855,1.0
17.910,63.132,1.0
17.950,63.293,1.0
18.000,63.071,1.0
18.070,62.841,1.0
18.150,62.872,1.0
18.240,62.989,1.0
18.350,63.337,1.0
18.470,64.900,1.0
18.780,64.947,1.0
18.810,63.734,1.0
18.840,63.923,1.0
18.900,63.991,1.0
18.960,63.739,1.0
19.040,63.636,1.0
19.130,63.705,1.0
19.230,63.718,1.0
19.340,65.451,1.0
19.690,65.236,1.0
19.720,65.332,1.0
19.750,65.543,1.0
19.800,65.710,1.0
19.860,65.607,1.0
19.930,65.412,1.0
20.020,65.362,1.0
20.120,65.496,1.0
20.230,67.762,1.0
19.690,68.860,1.0
19.410,67.831,1.0
19.130,67.930,1.0
18.870,68.761,1.0
18.610,67.820,1.0
18.370,67.260,1.0
18.130,68.231,1.0
17.910,67.976,1.0
17.700,67.037,1.0
20.410,65.366,1.0
20.140,63.607,1.0
19.880,62.992,1.0
19.620,63.107,1.0
19.380,62.795,1.0
19.140,62.678,1.0
18.910,62.486,1.0
18.700,62.829,1.0
18.500,66.062,1.0
21.160,65.481,1.0
20.900,63.146,1.0
20.640,63.376,1.0
20.400,63.123,1.0
20.160,63.212,1.0
19.930,63.420,1.0
19.720,63.436,1.0
19.510,63.708,1.0
19.320,66.229,1.0
21.930,66.118,1.0
21.670,63.885,1.0
21.430,63.794,1.0
21.190,63.534,1.0
20.960,64.155,1.0
20.740,64.421,1.0
20.540,64.409,1.0
20.340,64.209,1.0
20.150,65.710,1.0
22.710,68.056,1.0
22.460,65.900,1.0
22.230,65.213,1.0
22.000,65.862,1.0
21.780,66.232,1.0
21.570,65.902,1.0
21.370,66.321,1.0
21.180,66.096,1.0
21.000,66.934,1.0
11.310,66.325,1.0
11.350,63.131,1.0
11.420,64.692,1.0
11.500,64.779,1.0
11.600,62.948,1.0
11.730,65.429,1.0
11.870,63.379,1.0
12.040,64.703,1.0
12.220,65.418,1.0
12.040,61.411,1.0
12.080,59.842,1.0
12.140,59.912,1.0
12.220,60.190,1.0
12.310,59.972,1.0
12.430,60.220,1.0
12.570,60.452,1.0
12.720,61.036,1.0
12.900,62.829,1.0
12.800,62.037,1.0
12.840,60.635,1.0
12.890,60.928,1.0
12.970,60.756,1.0
13.060,60.650,1.0
13.170,61.238,1.0
13.300,60.642,1.0
13.450,60.907,1.0
13.610,62.719,1.0
13.600,62.448,1.0
13.630,60.563,1.0
13.680,60.606,1.0
13.750,60.820,1.0
13.840,60.736,1.0
13.950,60.730,1.0
14.070,61.234,1.0
14.210,61.404,1.0
14.360,64.011,1.0
14.420,62.904,1.0
14.450,62.784,1.0
14.500,62.613,1.0
14.570,62.535,1.0
14.650,62.727,1.0
14.750,62.454,1.0
14.860,62.852,1.0
14.990,63.665,1.0
15.140,65.525,1.0
14.540,63.197,1.0
14.130,62.260,1.0
13.730,62.114,1.0
13.330,62.216,1.0
12.940,62.302,1.0
12.560,62.136,1.0
12.180,61.582,1.0
11.820,61.864,1.0
11.470,62.450,1.0
14.710,62.819,1.0
14.310,61.315,1.0
13.910,60.689,1.0
13.520,60.822,1.0
13.130,61.105,1.0
12.750,60.152,1.0
12.390,60.359,1.0
12.030,60.112,1.0
11.680,65.040,1.0
14.950,63.201,1.0
14.550,61.479,1.0
14.160,61.487,1.0
13.770,61.120,1.0
13.390,60.807,1.0
13.030,59.888,1.0
12.670,60.706,1.0
12.320,59.596,1.0
11.980,66.531,1.0
15.240,63.615,1.0
14.850,61.684,1.0
14.470,61.603,1.0
14.090,61.115,1.0
13.730,60.500,1.0
13.370,60.336,1.0
13.020,61.123,1.0
12.680,59.489,1.0
12.350,64.303,1.0
15.600,65.925,1.0
15.220,63.393,1.0
14.840,63.322,1.0
14.480,62.898,1.0
14.120,62.381,1.0
13.770,62.983,1.0
13.430,63.157,1.0
13.100,61.779,1.0
12.780,64.976,1.0
20.080,68.343,1.0
19.780,68.960,1.0
19.500,67.900,1.0
19.220,67.166,1.0
18.950,68.227,1.0
18.690,68.292,1.0
18.450,68.256,1.0
18.210,67.869,1.0
17.980,68.377,1.0
20.790,65.459,1.0
20.500,63.889,1.0
20.230,63.413,1.0
19.960,63.313,1.0
19.700,63.374,1.0
19.450,62.856,1.0
19.210,62.813,1.0
18.990,63.120,1.0
18.770,66.797,1.0
21.520,65.808,1.0
21.250,63.688,1.0
20.980,63.404,1.0
20.720,63.470,1.0
20.470,63.235,1.0
20.230,63.499,1.0
20.000,63.957,1.0
19.780,64.445,1.0
19.580,66.314,1.0
22.270,66.631,1.0
22.010,64.081,1.0
21.750,63.922,1.0
21.500,63.792,1.0
21.260,63.901,1.0
21.030,64.187,1.0
20.810,64.575,1.0
20.600,64.535,1.0
20.400,66.780,1.0
23.050,68.504,1.0
22.790,65.817,1.0
22.540,65.873,1.0
22.300,65.196,1.0
22.070,65.416,1.0
21.850,66.075,1.0
21.640,66.191,1.0
21.430,66.636,1.0
21.240,67.586,1.0
10.170,61.328,1.0
9.890,60.338,1.0
9.620,60.730,1.0
9.370,60.938,1.0
9.140,61.078,1.0
8.930,60.945,1.0
8.750,60.633,1.0
8.590,61.553,1.0
8.460,60.069,1.0
10.420,61.516,1.0
10.140,58.742,1.0
9.880,58.330,1.0
9.630,58.407,1.0
9.410,58.585,1.0
9.210,58.603,1.0
9.030,58.461,1.0
8.880,58.726,1.0
8.750,60.633,1.0
10.750,60.322,1.0
10.480,58.782,1.0
10.220,59.028,1.0
9.990,58.726,1.0
9.770,58.985,1.0
9.580,58.335,1.0
9.410,58.509,1.0
9.260,58.697,1.0
9.140,61.114,1.0
11.160,62.190,1.0
10.900,59.556,1.0
10.650,59.501,1.0
10.430,59.047,1.0
10.220,58.909,1.0
10.040,59.109,1.0
9.880,58.376,1.0
9.740,58.796,1.0
9.620,60.690,1.0
11.640,63.006,1.0
11.390,62.054,1.0
11.160,62.112,1.0
10.940,61.619,1.0
10.750,60.357,1.0
10.570,61.760,1.0
10.420,61.691,1.0
10.280,60.526,1.0
10.170,61.348,1.0
17.180,67.721,1.0
17.020,67.327,1.0
16.860,66.906,1.0
16.720,67.187,1.0
16.590,67.431,1.0
16.480,67.352,1.0
16.380,67.747,1.0
16.300,67.302,1.0
16.230,66.269,1.0
18.010,63.646,1.0
17.850,62.148,1.0
17.700,62.227,1.0
17.570,62.033,1.0
17.440,61.956,1.0
17.340,62.012,1.0
17.240,61.602,1.0
17.160,61.635,1.0
17.100,64.197,1.0
18.850,65.492,1.0
18.690,62.926,1.0
18.550,62.914,1.0
18.430,63.131,1.0
18.310,62.986,1.0
18.210,62.869,1.0
18.120,63.230,1.0
18.040,63.466,1.0
17.980,64.293,1.0
19.700,66.455,1.0
19.560,63.815,1.0
19.420,63.925,1.0
19.300,63.496,1.0
19.190,63.484,1.0
19.090,63.777,1.0
19.010,63.858,1.0
18.940,63.863,1.0
18.880,65.031,1.0
20.570,68.386,1.0
20.430,65.776,1.0
20.300,65.273,1.0
20.190,65.701,1.0
20.080,65.417,1.0
19.990,65.764,1.0
19.910,65.606,1.0
19.840,65.572,1.0
19.780,65.047,1.0
24.150,69.392,1.0
23.780,69.129,1.0
23.410,69.188,1.0
23.050,69.207,1.0
22.700,68.568,1.0
22.350,68.700,1.0
22.000,69.522,1.0
21.660,68.822,1.0
21.330,69.023,1.0
24.740,68.139,1.0
24.380,65.515,1.0
24.020,65.426,1.0
23.670,65.475,1.0
23.330,65.565,1.0
22.990,65.086,1.0
22.650,65.020,1.0
22.320,63.958,1.0
22.000,69.502,1.0
25.360,67.739,1.0
25.010,65.985,1.0
24.660,66.097,1.0
24.320,65.572,1.0
23.980,65.731,1.0
23.650,64.578,1.0
23.330,65.565,1.0
23.010,64.033,1.0
22.700,69.036,1.0
26.000,68.504,1.0
25.660,66.621,1.0
25.320,66.262,1.0
24.990,64.954,1.0
24.660,66.097,1.0
24.340,64.926,1.0
24.020,65.577,1.0
23.710,64.145,1.0
23.410,69.542,1.0
26.660,71.436,1.0
26.330,67.717,1.0
26.000,68.504,1.0
25.680,66.974,1.0
25.360,67.976,1.0
25.050,66.393,1.0
24.740,68.388,1.0
24.440,65.940,1.0
24.150,70.050,1.0
12.780,65.077,1.0
12.560,65.983,1.0
12.350,64.212,1.0
12.150,63.856,1.0
11.980,66.192,1.0
11.820,63.097,1.0
11.680,65.337,1.0
11.560,64.329,1.0
11.470,62.499,1.0
13.430,63.005,1.0
13.220,60.942,1.0
13.020,61.119,1.0
12.830,60.745,1.0
12.670,60.912,1.0
12.520,60.165,1.0
12.390,60.316,1.0
12.280,60.035,1.0
12.180,61.569,1.0
14.120,62.459,1.0
13.910,60.779,1.0
13.730,60.397,1.0
13.550,60.732,1.0
13.390,60.915,1.0
13.250,60.716,1.0
13.130,61.204,1.0
13.030,60.931,1.0
12.940,62.226,1.0
14.840,63.050,1.0
14.650,61.710,1.0
14.470,61.479,1.0
14.300,61.803,1.0
14.160,61.423,1.0
14.020,61.289,1.0
13.910,60.480,1.0
13.810,60.673,1.0
13.730,62.114,1.0
15.600,65.685,1.0
15.410,63.832,1.0
15.240,63.423,1.0
15.090,63.397,1.0
14.950,63.371,1.0
14.820,62.550,1.0
14.710,62.598,1.0
14.620,62.320,1.0
14.540,63.330,1.0
15.140,65.521,1.0
14.750,63.673,1.0
14.360,63.581,1.0
13.980,63.341,1.0
13.610,62.655,1.0
13.250,62.029,1.0
12.890,62.906,1.0
12.550,61.577,1.0
12.220,65.510,1.0
14.860,62.825,1.0
14.460,61.238,1.0
14.070,61.075,1.0
13.680,61.141,1.0
13.300,60.791,1.0
12.930,60.065,1.0
12.570,60.639,1.0
12.210,59.840,1.0
11.870,63.251,1.0
14.650,62.620,1.0
14.240,61.352,1.0
13.840,60.659,1.0
13.450,61.013,1.0
13.060,60.630,1.0
12.680,60.179,1.0
12.310,59.955,1.0
11.950,60.161,1.0
11.600,63.132,1.0
14.500,62.379,1.0
14.090,60.823,1.0
13.680,60.525,1.0
13.280,60.720,1.0
12.890,60.813,1.0
12.510,60.137,1.0
12.130,59.936,1.0
11.770,59.922,1.0
11.410,64.623,1.0
14.420,62.762,1.0
14.000,62.698,1.0
13.600,62.474,1.0
13.200,62.228,1.0
12.800,61.937,1.0
12.420,61.856,1.0
12.040,61.367,1.0
11.670,61.094,1.0
11.310,66.355,1.0
16.170,65.152,1.0
15.800,66.327,1.0
15.440,64.237,1.0
15.090,65.619,1.0
14.740,64.823,1.0
14.410,64.954,1.0
14.080,65.050,1.0
13.770,64.762,1.0
13.470,66.184,1.0
16.640,63.403,1.0
16.290,61.620,1.0
15.940,61.760,1.0
15.600,61.555,1.0
15.270,61.897,1.0
14.940,62.145,1.0
14.630,61.749,1.0
14.330,60.485,1.0
14.040,65.484,1.0
17.170,64.462,1.0
16.820,62.427,1.0
16.480,62.824,1.0
16.150,63.091,1.0
15.830,62.584,1.0
15.520,61.599,1.0
15.220,61.202,1.0
14.930,60.851,1.0
14.650,65.865,1.0
17.730,64.250,1.0
17.400,62.560,1.0
17.070,62.773,1.0
16.750,62.067,1.0
16.440,62.386,1.0
16.140,61.568,1.0
15.860,61.265,1.0
15.580,61.882,1.0
15.310,65.307,1.0
18.330,66.309,1.0
18.010,64.931,1.0
17.690,64.229,1.0
17.390,63.785,1.0
