distance,PL,category
10.800,104.977,1.0
11.180,100.192,1.0
11.560,106.294,1.0
11.950,101.839,1.0
12.350,106.192,1.0
12.760,102.888,1.0
13.180,103.263,1.0
13.600,105.900,1.0
14.020,106.506,1.0
11.030,103.816,1.0
11.400,101.175,1.0
11.770,97.977,1.0
12.160,128.452,1.0
12.550,99.064,1.0
12.960,100.113,1.0
13.360,119.666,1.0
13.780,99.950,1.0
14.200,100.283,1.0
11.340,101.636,1.0
11.700,97.571,1.0
12.070,108.011,1.0
12.440,100.888,1.0
12.830,98.595,1.0
13.220,110.136,1.0
13.620,102.522,1.0
14.030,99.069,1.0
14.440,103.999,1.0
11.730,105.889,1.0
12.080,108.974,1.0
12.430,101.030,1.0
12.800,98.378,1.0
13.170,106.907,1.0
13.560,104.378,1.0
13.950,99.045,1.0
14.350,101.950,1.0
14.750,140.131,1.0
12.190,103.177,1.0
12.520,99.787,1.0
12.870,98.896,1.0
13.220,108.990,1.0
13.580,104.001,1.0
13.960,98.700,1.0
14.340,101.979,1.0
14.720,128.533,1.0
15.120,103.267,1.0
17.560,106.264,1.0
17.790,106.847,1.0
18.040,107.429,1.0
18.290,107.841,1.0
18.560,107.576,1.0
18.830,106.918,1.0
19.110,106.975,1.0
19.410,107.652,1.0
19.710,108.433,1.0
18.370,107.584,1.0
18.590,123.845,1.0
18.820,115.605,1.0
19.070,108.135,1.0
19.320,104.933,1.0
19.590,103.039,1.0
19.860,102.144,1.0
20.140,102.249,1.0
20.430,102.885,1.0
19.190,108.005,1.0
19.410,103.945,1.0
19.630,102.717,1.0
19.860,102.150,1.0
20.110,102.204,1.0
20.360,102.944,1.0
20.620,104.489,1.0
20.890,107.070,1.0
21.170,112.337,1.0
20.030,107.898,1.0
20.240,102.489,1.0
20.450,103.486,1.0
20.680,104.944,1.0
20.910,107.359,1.0
21.160,111.735,1.0
21.410,121.806,1.0
21.670,120.889,1.0
21.940,111.242,1.0
20.890,109.128,1.0
21.090,110.426,1.0
21.290,115.193,1.0
21.510,126.682,1.0
21.730,119.497,1.0
21.970,111.717,1.0
22.210,108.054,1.0
22.460,105.643,1.0
22.720,104.187,1.0
15.770,107.679,1.0
16.210,104.710,1.0
16.660,106.702,1.0
17.110,108.844,1.0
17.560,106.781,1.0
18.020,105.143,1.0
18.480,105.991,1.0
18.940,110.324,1.0
19.400,110.740,1.0
15.920,106.401,1.0
16.360,116.532,1.0
16.810,106.426,1.0
17.260,101.410,1.0
17.710,101.544,1.0
18.160,105.561,1.0
18.610,125.326,1.0
19.070,108.036,1.0
19.530,102.855,1.0
16.140,106.076,1.0
16.580,116.598,1.0
17.010,103.211,1.0
17.460,100.868,1.0
17.900,102.750,1.0
18.350,109.545,1.0
18.800,116.818,1.0
19.250,105.443,1.0
19.710,102.200,1.0
16.420,106.929,1.0
16.840,105.736,1.0
17.280,101.195,1.0
17.710,101.436,1.0
18.150,105.350,1.0
18.590,122.851,1.0
19.040,108.609,1.0
19.480,103.376,1.0
19.930,102.059,1.0
16.750,106.597,1.0
17.170,101.553,1.0
17.590,101.013,1.0
18.020,103.860,1.0
18.450,113.869,1.0
18.890,111.539,1.0
19.320,104.278,1.0
19.760,102.308,1.0
20.210,102.607,1.0
20.980,108.683,1.0
21.320,108.745,1.0
21.660,109.247,1.0
22.010,109.373,1.0
22.370,109.013,1.0
22.730,108.964,1.0
23.090,109.265,1.0
23.460,109.343,1.0
23.840,110.188,1.0
21.660,109.247,1.0
21.990,110.745,1.0
22.320,107.052,1.0
22.660,104.821,1.0
23.010,103.748,1.0
23.360,103.604,1.0
23.710,104.111,1.0
24.070,105.302,1.0
24.440,108.111,1.0
22.370,109.013,1.0
22.680,104.470,1.0
23.010,103.748,1.0
23.330,103.529,1.0
23.670,103.834,1.0
24.010,104.974,1.0
24.360,106.903,1.0
24.710,109.938,1.0
25.060,116.171,1.0
23.090,109.265,1.0
23.400,103.419,1.0
23.710,104.111,1.0
24.030,105.185,1.0
24.360,106.903,1.0
24.690,109.971,1.0
25.020,114.432,1.0
25.370,128.329,1.0
25.710,121.014,1.0
23.840,110.188,1.0
24.130,105.819,1.0
24.440,108.111,1.0
24.750,111.188,1.0
25.060,116.171,1.0
25.390,127.659,1.0
25.710,121.014,1.0
26.050,113.573,1.0
26.380,110.613,1.0
15.770,107.679,1.0
15.840,106.450,1.0
15.920,106.401,1.0
16.020,106.175,1.0
16.140,106.076,1.0
16.270,106.485,1.0
16.420,106.929,1.0
16.570,106.863,1.0
16.750,106.597,1.0
16.660,106.702,1.0
16.730,108.322,1.0
16.810,106.426,1.0
16.900,104.600,1.0
17.010,103.211,1.0
17.140,101.932,1.0
17.280,101.195,1.0
17.430,100.989,1.0
17.590,101.013,1.0
17.560,106.781,1.0
17.630,101.131,1.0
17.710,101.544,1.0
17.800,102.007,1.0
17.900,102.750,1.0
18.020,103.819,1.0
18.150,105.350,1.0
18.290,108.269,1.0
18.450,113.869,1.0
18.480,105.991,1.0
18.540,117.755,1.0
18.610,125.326,1.0
18.700,129.952,1.0
18.800,116.818,1.0
18.910,112.003,1.0
19.040,108.609,1.0
19.170,106.279,1.0
19.320,104.278,1.0
19.400,110.740,1.0
19.460,103.333,1.0
19.530,102.855,1.0
19.610,102.583,1.0
19.710,102.200,1.0
19.820,102.064,1.0
19.930,102.059,1.0
20.070,102.176,1.0
20.210,102.607,1.0
17.560,106.264,1.0
17.960,106.426,1.0
18.370,107.584,1.0
18.780,108.516,1.0
19.190,108.005,1.0
19.610,107.381,1.0
20.030,107.898,1.0
20.460,108.684,1.0
20.890,109.128,1.0
18.040,107.429,1.0
18.430,112.551,1.0
18.820,115.605,1.0
19.230,105.741,1.0
19.630,102.717,1.0
20.040,102.136,1.0
20.450,103.486,1.0
20.870,106.885,1.0
21.290,115.193,1.0
18.560,107.576,1.0
18.940,111.085,1.0
19.320,104.933,1.0
19.710,102.515,1.0
20.110,102.204,1.0
20.510,103.762,1.0
20.910,107.359,1.0
21.320,116.445,1.0
21.730,119.497,1.0
19.110,106.975,1.0
19.480,103.577,1.0
19.860,102.144,1.0
20.240,102.603,1.0
20.620,104.489,1.0
21.010,108.776,1.0
21.410,121.806,1.0
21.810,114.816,1.0
22.210,108.054,1.0
19.710,108.433,1.0
20.060,101.962,1.0
20.430,102.885,1.0
20.800,105.870,1.0
21.170,112.337,1.0
21.550,129.089,1.0
21.940,111.242,1.0
22.330,106.492,1.0
22.720,104.187,1.0
7.540,99.626,1.0
7.680,102.030,1.0
7.860,98.649,1.0
8.060,99.050,1.0
8.290,103.616,1.0
8.540,98.929,1.0
8.820,101.316,1.0
9.110,103.337,1.0
9.420,100.839,1.0
7.860,98.649,1.0
8.000,118.342,1.0
8.170,94.859,1.0
8.370,98.466,1.0
8.590,98.997,1.0
8.830,96.074,1.0
9.090,104.043,1.0
9.380,95.831,1.0
9.680,108.283,1.0
8.290,103.616,1.0
8.420,104.568,1.0
8.590,98.997,1.0
8.770,95.013,1.0
8.980,108.479,1.0
9.220,96.799,1.0
9.470,98.036,1.0
9.740,103.086,1.0
10.030,96.868,1.0
8.820,101.316,1.0
8.940,102.413,1.0
9.090,104.043,1.0
9.270,95.727,1.0
9.470,98.036,1.0
9.690,109.654,1.0
9.930,96.367,1.0
10.190,99.927,1.0
10.470,103.214,1.0
9.420,100.839,1.0
9.540,101.403,1.0
9.680,108.283,1.0
9.840,98.485,1.0
10.030,96.868,1.0
10.240,104.577,1.0
10.470,103.214,1.0
10.720,97.167,1.0
10.980,99.091,1.0
10.800,104.977,1.0
10.900,104.995,1.0
11.030,103.816,1.0
11.170,102.434,1.0
11.340,101.636,1.0
11.530,104.593,1.0
11.730,105.889,1.0
11.950,104.611,1.0
12.190,103.177,1.0
11.560,106.294,1.0
11.660,97.403,1.0
11.770,97.977,1.0
11.910,100.759,1.0
12.070,108.011,1.0
12.240,111.359,1.0
12.430,101.030,1.0
12.640,98.342,1.0
12.870,98.896,1.0
12.350,106.192,1.0
12.440,100.801,1.0
12.550,99.064,1.0
12.680,98.254,1.0
12.830,98.595,1.0
12.990,100.801,1.0
13.170,106.907,1.0
13.370,118.127,1.0
13.580,104.001,1.0
13.180,103.263,1.0
13.260,114.085,1.0
13.360,119.666,1.0
13.480,107.229,1.0
13.620,102.522,1.0
13.780,100.019,1.0
13.950,99.045,1.0
14.130,99.519,1.0
14.340,101.979,1.0
14.020,106.506,1.0
14.100,99.245,1.0
14.200,100.283,1.0
14.310,101.378,1.0
14.440,103.999,1.0
14.590,110.253,1.0
14.750,140.131,1.0
14.930,108.903,1.0
15.120,103.267,1.0
13.290,104.874,1.0
13.590,104.024,1.0
13.910,104.616,1.0
14.240,107.246,1.0
14.580,106.869,1.0
14.920,103.613,1.0
15.280,106.116,1.0
15.640,106.528,1.0
16.010,105.683,1.0
13.910,104.616,1.0
14.200,100.026,1.0
14.510,106.137,1.0
14.820,114.423,1.0
15.150,102.357,1.0
15.480,99.975,1.0
15.830,101.207,1.0
16.180,107.046,1.0
16.540,117.051,1.0
14.580,106.869,1.0
14.860,111.908,1.0
15.150,102.357,1.0
15.450,100.065,1.0
15.760,100.741,1.0
16.080,104.655,1.0
16.410,122.065,1.0
16.750,107.571,1.0
17.100,102.611,1.0
15.280,106.116,1.0
15.550,100.051,1.0
15.830,101.207,1.0
16.120,105.455,1.0
16.410,122.065,1.0
16.720,108.747,1.0
17.040,102.803,1.0
17.370,101.113,1.0
17.700,101.714,1.0
