distance,PL,category
16.300,89.129,1.0
16.460,89.207,1.0
16.640,89.240,1.0
16.140,96.410,1.0
16.210,90.669,1.0
16.300,90.691,1.0
16.400,90.676,1.0
16.510,90.675,1.0
16.640,90.725,1.0
16.780,90.713,1.0
16.940,90.788,1.0
17.100,90.886,1.0
16.640,95.555,1.0
16.710,89.571,1.0
16.790,89.744,1.0
16.880,89.804,1.0
16.990,89.880,1.0
17.120,89.918,1.0
17.260,89.945,1.0
17.410,90.106,1.0
17.570,90.436,1.0
17.130,96.434,1.0
17.200,88.499,1.0
17.280,88.606,1.0
17.370,88.632,1.0
17.480,88.668,1.0
17.600,88.682,1.0
17.740,88.876,1.0
17.880,88.842,1.0
18.040,89.080,1.0
17.630,97.355,1.0
17.690,87.568,1.0
17.770,88.358,1.0
17.860,88.400,1.0
17.970,88.400,1.0
18.080,88.305,1.0
18.210,88.443,1.0
18.360,88.498,1.0
18.510,88.387,1.0
18.130,94.668,1.0
18.190,89.228,1.0
18.260,89.668,1.0
18.350,89.671,1.0
18.450,89.660,1.0
18.570,89.602,1.0
18.700,89.558,1.0
18.840,89.703,1.0
18.990,89.148,1.0
15.830,92.769,1.0
16.070,91.493,1.0
16.320,90.722,1.0
16.580,90.739,1.0
16.850,92.245,1.0
17.130,93.699,1.0
17.420,92.576,1.0
17.730,91.325,1.0
18.040,92.066,1.0
16.270,93.249,1.0
16.500,87.832,1.0
16.750,87.912,1.0
17.000,87.999,1.0
17.270,88.136,1.0
17.540,88.346,1.0
17.830,88.463,1.0
18.120,88.570,1.0
18.430,88.045,1.0
16.720,91.427,1.0
16.950,87.395,1.0
17.180,87.499,1.0
17.430,87.527,1.0
17.690,87.562,1.0
17.960,87.617,1.0
18.240,87.664,1.0
18.530,87.688,1.0
18.820,87.470,1.0
17.170,91.323,1.0
17.390,87.577,1.0
17.620,88.912,1.0
17.860,88.891,1.0
18.120,88.869,1.0
18.380,88.868,1.0
18.650,88.832,1.0
18.930,88.870,1.0
19.220,88.730,1.0
17.620,91.306,1.0
17.840,87.569,1.0
18.060,90.375,1.0
18.300,90.545,1.0
18.540,90.483,1.0
18.800,90.459,1.0
19.070,90.529,1.0
19.340,90.345,1.0
19.630,90.448,1.0
18.080,93.978,1.0
18.290,87.735,1.0
18.510,90.180,1.0
18.740,90.741,1.0
18.980,90.789,1.0
19.230,90.965,1.0
19.490,91.108,1.0
19.760,91.348,1.0
20.040,91.295,1.0
18.530,94.292,1.0
18.740,87.949,1.0
18.950,90.135,1.0
19.180,90.032,1.0
19.410,89.801,1.0
19.660,90.021,1.0
19.910,90.204,1.0
20.180,90.383,1.0
20.450,90.593,1.0
18.990,94.695,1.0
19.190,88.086,1.0
19.400,90.186,1.0
19.620,90.432,1.0
19.850,89.136,1.0
20.090,89.267,1.0
20.340,89.368,1.0
20.600,89.402,1.0
20.870,89.866,1.0
19.450,94.985,1.0
19.650,88.758,1.0
19.850,90.636,1.0
20.070,91.325,1.0
20.290,89.537,1.0
20.530,89.460,1.0
20.770,89.447,1.0
21.030,89.378,1.0
21.290,89.916,1.0
14.780,91.915,1.0
14.630,90.135,1.0
14.490,91.564,1.0
14.380,91.578,1.0
14.280,91.047,1.0
14.190,91.408,1.0
14.120,91.680,1.0
14.070,90.221,1.0
14.040,90.794,1.0
15.250,87.378,1.0
15.110,87.395,1.0
14.980,87.426,1.0
14.860,87.411,1.0
14.770,87.402,1.0
14.680,87.386,1.0
14.620,87.273,1.0
14.570,87.325,1.0
14.540,93.638,1.0
15.730,86.696,1.0
15.590,87.386,1.0
15.460,87.332,1.0
15.350,87.316,1.0
15.260,87.296,1.0
15.180,87.344,1.0
15.110,87.339,1.0
15.070,87.339,1.0
15.040,93.606,1.0
16.210,88.183,1.0
16.070,89.140,1.0
15.950,89.235,1.0
15.840,89.277,1.0
15.750,89.322,1.0
15.670,89.293,1.0
15.610,89.388,1.0
15.560,89.338,1.0
15.540,92.571,1.0
16.680,89.636,1.0
16.550,90.874,1.0
16.430,90.706,1.0
16.330,90.710,1.0
16.240,90.717,1.0
16.170,90.703,1.0
16.110,90.616,1.0
16.060,90.679,1.0
16.030,93.331,1.0
17.160,89.009,1.0
17.040,89.670,1.0
16.920,89.790,1.0
16.820,89.715,1.0
16.730,89.608,1.0
16.660,89.648,1.0
16.600,89.509,1.0
16.560,89.585,1.0
16.530,94.031,1.0
17.650,87.835,1.0
17.520,88.868,1.0
17.410,88.601,1.0
17.310,88.573,1.0
17.230,88.554,1.0
17.160,88.434,1.0
17.100,88.437,1.0
17.060,88.394,1.0
17.030,92.412,1.0
18.130,87.477,1.0
18.010,88.261,1.0
17.900,88.237,1.0
17.800,88.320,1.0
17.720,88.347,1.0
17.650,88.390,1.0
17.600,88.326,1.0
17.560,88.385,1.0
17.530,94.747,1.0
18.610,88.426,1.0
18.490,89.642,1.0
18.390,89.644,1.0
18.290,89.632,1.0
18.210,89.670,1.0
18.150,89.662,1.0
18.090,89.674,1.0
18.050,89.655,1.0
18.030,93.362,1.0
14.040,90.790,1.0
14.070,90.218,1.0
14.120,91.607,1.0
14.190,91.500,1.0
14.280,91.172,1.0
14.380,91.676,1.0
14.500,91.414,1.0
14.630,90.205,1.0
14.780,91.748,1.0
14.540,93.742,1.0
14.570,87.333,1.0
14.620,87.279,1.0
14.680,87.380,1.0
14.770,87.390,1.0
14.870,87.415,1.0
14.980,87.437,1.0
15.110,87.410,1.0
15.260,87.404,1.0
15.040,93.705,1.0
15.070,87.338,1.0
15.120,87.345,1.0
15.180,87.337,1.0
15.260,87.312,1.0
15.350,87.315,1.0
15.460,87.323,1.0
15.590,87.378,1.0
15.730,86.717,1.0
15.540,92.627,1.0
15.570,89.335,1.0
15.610,89.394,1.0
15.670,89.298,1.0
15.750,89.303,1.0
15.840,89.284,1.0
15.950,89.247,1.0
16.070,89.218,1.0
16.210,88.216,1.0
16.030,93.340,1.0
16.060,90.687,1.0
16.110,90.617,1.0
16.170,90.711,1.0
16.240,90.733,1.0
16.330,90.696,1.0
16.440,90.692,1.0
16.550,90.810,1.0
16.690,89.653,1.0
16.530,94.070,1.0
16.560,89.585,1.0
16.600,89.504,1.0
16.660,89.641,1.0
16.730,89.601,1.0
16.820,89.719,1.0
16.920,89.792,1.0
17.040,89.706,1.0
17.170,89.009,1.0
17.030,92.476,1.0
17.060,88.393,1.0
17.100,88.431,1.0
17.160,88.438,1.0
17.230,88.553,1.0
17.310,88.582,1.0
17.410,88.557,1.0
17.520,88.827,1.0
17.650,87.840,1.0
17.530,94.773,1.0
17.560,88.389,1.0
17.600,88.322,1.0
17.650,88.392,1.0
17.720,88.352,1.0
17.800,88.323,1.0
17.900,88.276,1.0
18.010,88.330,1.0
18.130,87.490,1.0
18.030,93.422,1.0
18.060,89.654,1.0
18.090,89.673,1.0
18.150,89.661,1.0
18.210,89.671,1.0
18.290,89.631,1.0
18.390,89.725,1.0
18.490,89.564,1.0
18.610,88.429,1.0
18.030,91.819,1.0
17.720,91.486,1.0
17.420,93.049,1.0
17.130,93.656,1.0
16.840,91.813,1.0
16.570,90.670,1.0
16.310,90.888,1.0
16.060,91.783,1.0
15.820,93.044,1.0
18.420,88.066,1.0
18.120,88.606,1.0
17.820,88.479,1.0
17.540,88.289,1.0
17.260,88.134,1.0
17.000,88.017,1.0
16.740,87.912,1.0
16.500,87.838,1.0
16.270,93.149,1.0
18.820,87.485,1.0
18.520,87.691,1.0
18.230,87.689,1.0
17.950,87.610,1.0
17.680,87.600,1.0
17.430,87.568,1.0
17.180,87.511,1.0
16.940,87.420,1.0
16.720,91.074,1.0
19.220,88.752,1.0
18.930,88.797,1.0
18.640,88.809,1.0
18.370,88.843,1.0
18.110,88.833,1.0
17.860,88.860,1.0
17.620,88.914,1.0
17.380,87.572,1.0
17.170,91.663,1.0
19.620,90.437,1.0
19.340,90.423,1.0
19.060,90.463,1.0
18.800,90.489,1.0
18.540,90.496,1.0
18.290,90.554,1.0
18.060,90.350,1.0
17.830,87.576,1.0
17.620,91.110,1.0
20.030,91.322,1.0
19.750,91.329,1.0
19.480,91.134,1.0
19.220,91.011,1.0
18.970,90.800,1.0
18.730,90.763,1.0
18.500,90.194,1.0
18.280,87.719,1.0
18.070,93.772,1.0
20.450,90.617,1.0
20.170,90.325,1.0
19.910,90.133,1.0
19.650,90.060,1.0
19.410,89.816,1.0
19.170,90.019,1.0
18.950,90.113,1.0
18.730,87.932,1.0
18.530,94.488,1.0
20.860,89.890,1.0
20.600,89.416,1.0
20.340,89.402,1.0
20.090,89.224,1.0
19.850,89.081,1.0
19.620,90.453,1.0
19.400,90.180,1.0
19.190,88.091,1.0
18.990,94.907,1.0
21.280,89.918,1.0
21.020,89.416,1.0
20.770,89.409,1.0
20.520,89.510,1.0
20.290,89.550,1.0
20.060,91.310,1.0
19.850,90.696,1.0
19.650,88.751,1.0
19.450,94.764,1.0
15.250,91.188,1.0
15.060,92.033,1.0
14.890,91.493,1.0
14.730,90.170,1.0
14.580,91.942,1.0
14.450,90.600,1.0
14.340,90.098,1.0
14.240,90.194,1.0
14.170,90.212,1.0
15.710,88.471,1.0
15.530,87.512,1.0
15.360,87.596,1.0
15.200,87.408,1.0
15.060,87.506,1.0
14.940,87.413,1.0
14.830,87.331,1.0
14.740,87.302,1.0
14.660,94.471,1.0
16.170,87.771,1.0
15.990,87.378,1.0
15.830,87.345,1.0
15.680,87.374,1.0
15.540,87.271,1.0
15.420,87.328,1.0
15.320,87.340,1.0
15.230,87.324,1.0
15.150,95.198,1.0
16.640,89.240,1.0
16.460,89.207,1.0
16.300,89.129,1.0
16.160,89.148,1.0
16.030,89.247,1.0
15.910,89.312,1.0
15.810,89.360,1.0
15.720,89.395,1.0
15.650,94.101,1.0
17.100,90.886,1.0
16.940,90.788,1.0
16.780,90.713,1.0
16.640,90.725,1.0
16.510,90.675,1.0
16.400,90.676,1.0
16.300,90.691,1.0
16.210,90.669,1.0
16.140,96.410,1.0
17.570,90.436,1.0
17.410,90.106,1.0
17.260,89.945,1.0
17.120,89.918,1.0
16.990,89.880,1.0
16.880,89.804,1.0
16.790,89.744,1.0
16.710,89.571,1.0
16.640,95.555,1.0
18.040,89.080,1.0
17.880,88.842,1.0
17.740,88.876,1.0
17.600,88.682,1.0
17.480,88.668,1.0
17.370,88.632,1.0
17.280,88.606,1.0
17.200,88.499,1.0
17.130,96.434,1.0
18.510,88.387,1.0
18.360,88.498,1.0
18.210,88.443,1.0
18.080,88.305,1.0
17.970,88.400,1.0
17.860,88.400,1.0
17.770,88.358,1.0
17.690,87.568,1.0
17.630,97.355,1.0
18.990,89.148,1.0
18.840,89.703,1.0
18.700,89.558,1.0
18.570,89.602,1.0
18.450,89.660,1.0
18.350,89.671,1.0
18.260,89.668,1.0
18.190,89.228,1.0
18.130,94.668,1.0
22.810,93.724,1.0
22.420,94.395,1.0
22.030,96.810,1.0
21.650,98.184,1.0
21.270,97.703,1.0
20.900,96.609,1.0
20.530,96.218,1.0
20.170,96.324,1.0
19.810,95.947,1.0
23.120,90.028,1.0
22.730,90.168,1.0
22.350,90.238,1.0
21.970,90.108,1.0
21.600,89.874,1.0
21.230,89.657,1.0
20.870,89.480,1.0
20.520,88.301,1.0
20.170,96.309,1.0
23.440,88.823,1.0
23.060,89.015,1.0
22.680,89.017,1.0
22.310,88.964,1.0
21.940,88.814,1.0
21.580,88.650,1.0
21.220,87.099,1.0
20.870,89.480,1.0
20.530,96.272,1.0
23.760,88.907,1.0
23.380,89.247,1.0
23.010,89.169,1.0
22.650,89.252,1.0
22.280,89.166,1.0
21.930,87.881,1.0
21.580,88.650,1.0
21.230,89.657,1.0
20.900,96.623,1.0
24.090,89.715,1.0
23.720,90.285,1.0
23.350,90.234,1.0
22.990,90.303,1.0
22.630,89.875,1.0
22.280,89.166,1.0
21.940,88.814,1.0
21.600,89.874,1.0
21.270,97.581,1.0
24.420,90.821,1.0
24.060,91.545,1.0
23.700,91.534,1.0
23.340,92.458,1.0
22.990,90.303,1.0
22.650,89.252,1.0
22.310,88.964,1.0
21.970,90.108,1.0
21.650,98.152,1.0
24.760,91.436,1.0
24.400,92.230,1.0
24.050,93.717,1.0
23.700,91.534,1.0
23.350,90.234,1.0
23.010,89.169,1.0
22.680,89.017,1.0
22.350,90.238,1.0
22.030,96.760,1.0
25.110,91.243,1.0
24.750,92.821,1.0
24.400,92.230,1.0
24.060,91.545,1.0
23.720,90.285,1.0
23.380,89.247,1.0
23.060,89.015,1.0
22.730,90.168,1.0
22.420,94.355,1.0
25.460,89.852,1.0
25.110,91.243,1.0
24.760,91.436,1.0
24.420,90.821,1.0
24.090,89.715,1.0
23.760,88.907,1.0
23.440,88.823,1.0
23.120,90.028,1.0
22.810,93.725,1.0
9.530,87.288,1.0
9.220,86.889,1.0
8.930,86.471,1.0
8.660,85.638,1.0
8.410,86.093,1.0
8.190,85.197,1.0
7.990,85.509,1.0
7.810,85.050,1.0
7.670,86.723,1.0
9.920,92.521,1.0
9.620,94.316,1.0
9.350,96.056,1.0
9.090,98.261,1.0
8.850,100.894,1.0
8.640,103.882,1.0
8.450,104.013,1.0
8.290,103.099,1.0
8.150,84.297,1.0
10.320,88.918,1.0
10.030,89.691,1.0
9.770,90.265,1.0
9.520,90.910,1.0
9.300,91.901,1.0
9.090,92.737,1.0
8.910,93.938,1.0
8.760,94.953,1.0
8.630,85.319,1.0
10.720,92.754,1.0
10.450,93.288,1.0
10.200,93.299,1.0
9.960,93.294,1.0
9.750,93.293,1.0
9.560,93.153,1.0
9.380,93.332,1.0
9.240,93.429,1.0
9.120,86.472,1.0
11.140,89.671,1.0
10.880,89.613,1.0
10.640,90.045,1.0
10.410,90.924,1.0
10.200,91.776,1.0
10.020,92.878,1.0
9.860,93.916,1.0
9.720,91.342,1.0
9.600,87.503,1.0
11.560,92.042,1.0
11.310,91.130,1.0
11.080,90.692,1.0
10.860,90.584,1.0
10.660,90.466,1.0
10.490,90.274,1.0
10.330,90.228,1.0
10.200,90.341,1.0
10.090,88.177,1.0
11.990,89.795,1.0
11.750,89.026,1.0
11.520,89.393,1.0
11.320,89.701,1.0
11.130,90.372,1.0
10.960,91.050,1.0
10.810,91.528,1.0
10.680,90.013,1.0
10.580,88.704,1.0
12.420,91.991,1.0
12.190,90.272,1.0
11.970,90.288,1.0
11.770,90.257,1.0
11.590,90.197,1.0
11.430,89.707,1.0
11.290,89.187,1.0
11.170,90.151,1.0
11.070,89.566,1.0
12.860,91.270,1.0
12.640,89.403,1.0
12.430,89.484,1.0
12.240,89.671,1.0
12.060,90.127,1.0
11.910,90.325,1.0
11.770,91.457,1.0
11.650,91.629,1.0
11.560,90.404,1.0
19.450,94.990,1.0
18.990,94.720,1.0
18.530,94.306,1.0
18.080,93.996,1.0
17.620,91.291,1.0
17.170,91.335,1.0
16.720,91.441,1.0
16.270,93.249,1.0
15.830,92.784,1.0
19.650,88.758,1.0
19.190,88.086,1.0
18.740,87.949,1.0
18.290,87.735,1.0
17.840,87.569,1.0
17.390,87.577,1.0
16.950,87.395,1.0
16.500,87.832,1.0
16.070,91.503,1.0
19.850,90.636,1.0
19.400,90.186,1.0
18.950,90.135,1.0
18.510,90.180,1.0
18.060,90.375,1.0
17.620,88.912,1.0
17.180,87.499,1.0
16.750,87.912,1.0
16.320,90.711,1.0
20.070,91.325,1.0
19.620,90.432,1.0
19.180,90.032,1.0
18.740,90.741,1.0
18.300,90.545,1.0
17.860,88.891,1.0
17.430,87.527,1.0
17.000,87.999,1.0
16.580,90.739,1.0
20.290,89.537,1.0
19.850,89.136,1.0
19.410,89.801,1.0
18.980,90.789,1.0
18.540,90.483,1.0
18.120,88.869,1.0
17.690,87.562,1.0
17.270,88.136,1.0
16.850,92.245,1.0
20.530,89.460,1.0
20.090,89.267,1.0
19.660,90.021,1.0
19.230,90.965,1.0
18.800,90.459,1.0
18.380,88.868,1.0
17.960,87.617,1.0
17.540,88.346,1.0
17.130,93.699,1.0
20.770,89.447,1.0
20.340,89.368,1.0
19.910,90.204,1.0
19.490,91.108,1.0
19.070,90.529,1.0
18.650,88.832,1.0
18.240,87.664,1.0
17.830,88.463,1.0
17.420,92.576,1.0
21.030,89.378,1.0
20.600,89.402,1.0
20.180,90.383,1.0
19.760,91.348,1.0
19.340,90.345,1.0
18.930,88.870,1.0
18.530,87.688,1.0
18.120,88.570,1.0
17.730,91.325,1.0
21.290,89.916,1.0
20.870,89.866,1.0
20.450,90.593,1.0
20.040,91.295,1.0
19.630,90.448,1.0
19.220,88.730,1.0
18.820,87.470,1.0
18.430,88.045,1.0
18.040,92.066,1.0
6.110,81.999,1.0
5.620,81.064,1.0
5.130,79.467,1.0
4.650,78.580,1.0
4.170,78.364,1.0
3.690,79.953,1.0
3.220,81.962,1.0
2.760,77.970,1.0
2.320,74.565,1.0
6.180,84.272,1.0
5.700,81.940,1.0
5.220,78.907,1.0
4.740,76.648,1.0
4.270,74.930,1.0
3.810,73.760,1.0
3.360,73.877,1.0
2.920,78.833,1.0
2.510,75.398,1.0
6.300,83.610,1.0
5.820,82.405,1.0
5.350,79.659,1.0
4.890,77.158,1.0
4.440,75.274,1.0
3.990,74.066,1.0
3.560,73.733,1.0
3.160,75.787,1.0
2.780,79.065,1.0
6.450,85.324,1.0
5.990,84.147,1.0
5.530,80.944,1.0
5.080,77.972,1.0
4.650,76.289,1.0
4.230,74.651,1.0
3.820,73.962,1.0
3.450,73.568,1.0
3.110,76.354,1.0
6.630,87.096,1.0
6.180,85.172,1.0
5.750,82.218,1.0
5.320,79.368,1.0
4.900,77.341,1.0
4.500,75.522,1.0
4.130,74.632,1.0
3.780,73.885,1.0
3.470,77.863,1.0
6.850,89.528,1.0
6.420,86.550,1.0
5.990,83.936,1.0
5.580,80.937,1.0
5.190,78.799,1.0
4.820,76.829,1.0
4.470,75.579,1.0
4.150,74.234,1.0
3.870,80.520,1.0
7.090,91.601,1.0
6.680,88.851,1.0
6.270,86.142,1.0
5.880,82.506,1.0
5.510,80.495,1.0
5.160,78.512,1.0
4.840,76.787,1.0
4.540,75.992,1.0
4.290,80.445,1.0
7.370,95.743,1.0
6.960,91.797,1.0
6.580,88.172,1.0
6.210,84.641,1.0
5.860,82.579,1.0
5.530,80.206,1.0
5.230,78.710,1.0
4.960,77.233,1.0
4.730,81.471,1.0
7.660,118.505,1.0
7.280,99.859,1.0
6.910,95.895,1.0
6.550,88.772,1.0
6.220,86.341,1.0
5.910,82.870,1.0
5.630,81.391,1.0
5.380,79.739,1.0
5.170,81.852,1.0
18.030,93.429,1.0
17.530,94.749,1.0
17.030,92.470,1.0
16.530,94.078,1.0
16.030,93.323,1.0
15.540,92.625,1.0
15.040,93.719,1.0
14.540,93.726,1.0
14.040,90.771,1.0
18.060,89.655,1.0
17.560,88.389,1.0
17.060,88.393,1.0
16.560,89.585,1.0
16.060,90.687,1.0
15.570,89.335,1.0
15.070,87.338,1.0
14.570,87.333,1.0
14.070,90.225,1.0
18.090,89.780,1.0
17.600,88.224,1.0
17.100,88.538,1.0
16.600,89.371,1.0
16.110,90.755,1.0
15.610,89.395,1.0
15.120,87.197,1.0
14.620,87.537,1.0
14.120,89.532,1.0
18.150,89.753,1.0
17.650,88.378,1.0
17.160,88.346,1.0
16.660,89.656,1.0
16.170,90.867,1.0
15.670,89.485,1.0
15.180,87.463,1.0
14.680,87.575,1.0
14.190,91.210,1.0
18.210,89.595,1.0
17.720,88.303,1.0
17.230,88.541,1.0
16.730,89.535,1.0
16.240,90.585,1.0
15.750,89.248,1.0
15.260,87.509,1.0
14.770,87.045,1.0
14.280,92.072,1.0
18.290,89.629,1.0
17.800,88.502,1.0
17.310,88.307,1.0
16.820,90.078,1.0
16.330,90.385,1.0
15.840,89.403,1.0
15.350,87.350,1.0
14.870,87.672,1.0
14.380,90.204,1.0
18.390,89.524,1.0
17.900,88.409,1.0
17.410,88.497,1.0
16.920,90.049,1.0
16.440,90.596,1.0
15.950,89.462,1.0
15.460,87.202,1.0
14.980,87.378,1.0
14.500,91.132,1.0
18.490,89.440,1.0
18.010,88.326,1.0
17.520,88.742,1.0
17.040,89.985,1.0
16.550,90.522,1.0
16.070,89.120,1.0
15.590,87.503,1.0
15.110,87.464,1.0
14.630,91.033,1.0
18.610,88.477,1.0
18.130,87.506,1.0
17.650,87.875,1.0
17.170,89.076,1.0
16.690,89.522,1.0
16.210,88.293,1.0
15.730,86.836,1.0
15.260,87.463,1.0
14.780,90.921,1.0
8.530,91.288,1.0
8.190,98.954,1.0
7.860,106.278,1.0
7.550,97.828,1.0
7.270,93.121,1.0
7.000,91.034,1.0
6.770,87.344,1.0
6.560,86.250,1.0
6.390,82.400,1.0
8.190,96.131,1.0
7.830,104.372,1.0
7.480,95.953,1.0
7.160,94.344,1.0
6.860,89.740,1.0
6.580,87.512,1.0
6.330,86.496,1.0
6.110,83.468,1.0
5.920,82.088,1.0
7.860,125.070,1.0
7.480,97.120,1.0
7.130,91.799,1.0
6.790,90.412,1.0
6.470,87.344,1.0
6.170,85.288,1.0
5.900,82.481,1.0
5.660,81.641,1.0
5.460,84.304,1.0
7.550,101.358,1.0
7.160,94.769,1.0
6.790,90.568,1.0
6.430,87.845,1.0
6.090,84.758,1.0
5.770,82.319,1.0
5.480,80.288,1.0
5.230,79.359,1.0
5.010,81.821,1.0
7.270,91.525,1.0
6.860,90.422,1.0
6.470,87.502,1.0
6.090,84.722,1.0
5.730,82.489,1.0
5.390,79.763,1.0
5.080,78.588,1.0
4.810,76.548,1.0
4.570,81.863,1.0
7.000,89.636,1.0
6.580,87.392,1.0
6.170,85.204,1.0
5.770,82.393,1.0
5.390,79.829,1.0
5.030,77.760,1.0
4.700,76.276,1.0
4.400,75.557,1.0
4.140,80.403,1.0
6.770,87.243,1.0
6.330,86.595,1.0
5.900,82.493,1.0
5.480,80.380,1.0
5.080,78.529,1.0
4.700,76.275,1.0
4.340,74.474,1.0
4.020,73.728,1.0
3.730,78.927,1.0
6.560,86.210,1.0
6.110,83.556,1.0
5.660,81.613,1.0
5.230,79.268,1.0
4.810,76.518,1.0
4.400,75.557,1.0
4.020,73.728,1.0
3.660,74.189,1.0
3.340,76.177,1.0
6.390,82.520,1.0
5.920,82.076,1.0
5.460,84.416,1.0
5.010,81.749,1.0
4.570,81.900,1.0
4.140,80.444,1.0
3.730,78.891,1.0
3.340,76.230,1.0
2.980,78.748,1.0
18.990,89.274,1.0
18.510,88.479,1.0
18.040,89.185,1.0
17.570,90.556,1.0
17.100,91.118,1.0
16.640,88.956,1.0
16.170,87.773,1.0
15.710,88.573,1.0
15.250,92.158,1.0
18.840,89.739,1.0
18.360,88.422,1.0
17.880,88.925,1.0
17.410,90.142,1.0
16.940,90.907,1.0
16.460,89.201,1.0
15.990,87.168,1.0
15.530,87.707,1.0
15.060,91.252,1.0
18.700,89.520,1.0
18.210,88.496,1.0
17.740,88.940,1.0
17.260,89.887,1.0
16.780,90.745,1.0
16.300,88.996,1.0
15.830,87.279,1.0
15.360,87.345,1.0
14.890,91.402,1.0
18.570,89.606,1.0
18.080,88.305,1.0
17.600,88.682,1.0
17.120,89.918,1.0
16.640,90.725,1.0
16.160,89.289,1.0
15.680,87.396,1.0
15.200,87.323,1.0
14.730,90.819,1.0
18.450,89.660,1.0
17.970,88.400,1.0
17.480,88.668,1.0
16.990,89.880,1.0
16.510,90.675,1.0
16.030,89.247,1.0
15.540,87.271,1.0
15.060,87.506,1.0
14.580,91.890,1.0
18.350,89.674,1.0
17.860,88.400,1.0
17.370,88.632,1.0
16.880,89.804,1.0
16.400,90.676,1.0
15.910,89.312,1.0
15.420,87.328,1.0
14.940,87.413,1.0
14.450,90.612,1.0
18.260,89.665,1.0
17.770,88.358,1.0
17.280,88.606,1.0
16.790,89.744,1.0
16.300,90.691,1.0
15.810,89.360,1.0
15.320,87.340,1.0
14.830,87.331,1.0
14.340,90.129,1.0
18.190,89.225,1.0
17.690,87.568,1.0
17.200,88.499,1.0
16.710,89.571,1.0
16.210,90.669,1.0
15.720,89.395,1.0
15.230,87.324,1.0
14.740,87.302,1.0
14.240,90.178,1.0
18.130,94.673,1.0
17.630,97.355,1.0
17.130,96.434,1.0
16.640,95.555,1.0
16.140,96.410,1.0
15.650,94.101,1.0
15.150,95.198,1.0
14.660,94.471,1.0
14.170,90.212,1.0
6.110,82.236,1.0
6.180,83.637,1.0
6.300,84.036,1.0
6.450,85.246,1.0
6.630,87.205,1.0
6.850,89.267,1.0
7.090,92.035,1.0
7.370,95.497,1.0
7.660,116.051,1.0
5.620,81.388,1.0
5.700,82.034,1.0
5.820,82.483,1.0
5.990,83.963,1.0
6.180,85.115,1.0
6.420,86.756,1.0
6.680,89.022,1.0
6.960,91.454,1.0
7.280,99.512,1.0
5.130,79.440,1.0
5.220,78.924,1.0
5.350,79.617,1.0
5.530,81.063,1.0
5.750,82.234,1.0
5.990,83.697,1.0
6.270,85.955,1.0
6.580,88.165,1.0
6.910,95.288,1.0
4.650,78.279,1.0
4.740,76.659,1.0
4.890,77.160,1.0
5.080,78.051,1.0
