distance,PL,category
20.610,64.563,1.0
21.010,64.894,1.0
21.410,67.329,1.0
21.830,69.767,1.0
3.830,55.181,1.0
4.040,55.153,1.0
4.290,54.370,1.0
4.580,54.980,1.0
4.900,54.988,1.0
5.260,56.042,1.0
5.630,55.085,1.0
6.030,56.747,1.0
6.440,56.423,1.0
4.440,54.146,1.0
4.610,51.584,1.0
4.830,51.922,1.0
5.090,51.947,1.0
5.390,52.311,1.0
5.710,52.811,1.0
6.060,53.929,1.0
6.430,53.990,1.0
6.810,56.422,1.0
5.160,54.730,1.0
5.310,52.694,1.0
5.510,52.695,1.0
5.740,52.761,1.0
6.000,53.575,1.0
6.290,53.986,1.0
6.610,54.092,1.0
6.950,54.350,1.0
7.310,56.706,1.0
5.970,55.920,1.0
6.100,54.043,1.0
6.270,53.482,1.0
6.470,53.875,1.0
6.710,54.088,1.0
6.970,54.592,1.0
7.260,54.852,1.0
7.570,55.256,1.0
7.900,57.736,1.0
6.830,56.244,1.0
6.940,56.038,1.0
7.090,56.042,1.0
7.270,56.692,1.0
7.480,56.857,1.0
7.720,56.557,1.0
7.980,57.234,1.0
8.260,58.021,1.0
8.560,59.931,1.0
14.370,66.778,1.0
14.420,66.440,1.0
14.500,66.048,1.0
14.590,66.107,1.0
14.690,67.101,1.0
14.810,66.905,1.0
14.950,65.512,1.0
15.100,64.779,1.0
15.270,66.254,1.0
15.340,62.193,1.0
15.400,60.138,1.0
15.460,60.099,1.0
15.550,60.591,1.0
15.650,60.536,1.0
15.760,60.659,1.0
15.890,61.014,1.0
16.030,61.019,1.0
16.190,63.208,1.0
16.320,63.013,1.0
16.370,60.326,1.0
16.430,60.377,1.0
16.510,60.387,1.0
16.610,60.985,1.0
16.710,60.291,1.0
16.840,60.102,1.0
16.970,60.377,1.0
17.120,63.182,1.0
17.300,62.689,1.0
17.350,61.752,1.0
17.410,62.222,1.0
17.480,61.837,1.0
17.570,61.895,1.0
17.670,62.057,1.0
17.790,62.672,1.0
17.920,62.019,1.0
18.060,64.277,1.0
18.290,63.650,1.0
18.330,65.143,1.0
18.390,65.481,1.0
18.460,65.527,1.0
18.540,64.757,1.0
18.640,65.533,1.0
18.750,65.033,1.0
18.870,65.709,1.0
19.000,69.932,1.0
8.170,61.745,1.0
8.620,57.839,1.0
9.080,58.563,1.0
9.540,58.709,1.0
10.010,59.846,1.0
10.480,59.789,1.0
10.950,59.907,1.0
11.420,60.511,1.0
11.900,60.658,1.0
8.470,61.193,1.0
8.910,55.238,1.0
9.350,57.632,1.0
9.800,57.528,1.0
10.250,57.154,1.0
10.710,58.147,1.0
11.170,59.129,1.0
11.640,58.932,1.0
12.100,60.216,1.0
8.870,61.166,1.0
9.290,55.898,1.0
9.720,57.266,1.0
10.150,58.060,1.0
10.590,57.553,1.0
11.030,58.023,1.0
11.480,59.014,1.0
11.930,59.184,1.0
12.390,60.604,1.0
9.370,61.922,1.0
9.760,56.369,1.0
10.170,57.535,1.0
10.580,58.796,1.0
11.000,57.893,1.0
11.430,58.356,1.0
11.860,58.727,1.0
12.300,59.961,1.0
12.750,61.266,1.0
