distance,PL,category
18.060,112.819,1.0
17.940,118.605,1.0
17.830,127.943,1.0
17.740,131.178,1.0
17.650,120.622,1.0
17.590,117.931,1.0
17.530,115.059,1.0
17.490,113.431,1.0
17.460,108.233,1.0
18.530,105.928,1.0
18.420,107.773,1.0
18.310,109.478,1.0
18.220,110.547,1.0
18.140,112.707,1.0
18.070,113.845,1.0
18.020,115.437,1.0
17.980,117.612,1.0
17.950,111.377,1.0
19.010,103.532,1.0
18.890,104.346,1.0
18.790,105.291,1.0
18.700,105.788,1.0
18.620,106.495,1.0
18.550,106.855,1.0
18.500,107.613,1.0
18.460,107.928,1.0
18.440,111.045,1.0
14.560,106.046,1.0
14.590,105.816,1.0
14.640,105.538,1.0
14.710,106.114,1.0
14.790,106.232,1.0
14.890,106.099,1.0
15.000,106.257,1.0
15.130,106.028,1.0
15.280,106.339,1.0
15.040,108.709,1.0
15.070,104.385,1.0
15.120,103.905,1.0
15.190,103.381,1.0
15.260,102.802,1.0
15.360,102.084,1.0
15.470,101.315,1.0
15.600,100.571,1.0
15.740,99.690,1.0
15.530,105.424,1.0
15.560,100.730,1.0
15.600,100.513,1.0
15.660,100.334,1.0
15.740,100.318,1.0
15.830,100.360,1.0
15.940,100.199,1.0
16.060,100.072,1.0
16.200,100.108,1.0
16.010,103.633,1.0
16.040,100.341,1.0
16.080,100.344,1.0
16.140,100.275,1.0
16.220,100.383,1.0
16.310,100.839,1.0
16.410,101.151,1.0
16.530,101.517,1.0
16.660,102.353,1.0
16.490,103.662,1.0
16.520,101.506,1.0
16.560,101.844,1.0
16.620,102.239,1.0
16.700,102.498,1.0
16.780,103.130,1.0
16.880,104.166,1.0
17.000,104.900,1.0
17.130,107.168,1.0
16.980,105.282,1.0
17.010,105.309,1.0
17.050,105.556,1.0
17.100,106.209,1.0
17.170,107.452,1.0
17.260,108.441,1.0
17.360,110.531,1.0
17.470,113.176,1.0
17.600,121.125,1.0
17.470,108.202,1.0
17.490,113.541,1.0
17.530,115.086,1.0
17.590,117.995,1.0
17.660,120.618,1.0
17.740,131.836,1.0
17.830,127.932,1.0
17.940,118.009,1.0
18.070,112.788,1.0
17.950,111.340,1.0
17.980,117.677,1.0
18.020,115.509,1.0
18.070,113.776,1.0
18.140,112.723,1.0
18.220,110.505,1.0
18.310,109.486,1.0
18.420,107.926,1.0
18.540,105.919,1.0
18.440,111.060,1.0
18.460,107.889,1.0
18.500,107.616,1.0
18.550,106.837,1.0
18.620,106.496,1.0
18.700,105.742,1.0
18.790,105.265,1.0
18.890,104.388,1.0
19.010,103.494,1.0
18.440,107.193,1.0
18.140,107.595,1.0
17.840,107.588,1.0
17.560,106.968,1.0
17.280,106.899,1.0
17.020,106.271,1.0
16.760,106.202,1.0
16.520,106.930,1.0
16.290,106.029,1.0
18.820,104.462,1.0
18.520,106.589,1.0
18.240,109.883,1.0
17.960,118.429,1.0
17.690,121.535,1.0
17.430,112.275,1.0
17.180,107.886,1.0
16.950,104.605,1.0
16.720,107.066,1.0
19.210,102.665,1.0
18.920,104.150,1.0
18.640,105.916,1.0
18.360,108.357,1.0
18.100,113.778,1.0
17.850,123.375,1.0
17.610,117.342,1.0
17.380,111.296,1.0
17.160,107.241,1.0
19.600,102.416,1.0
19.320,102.620,1.0
19.040,103.552,1.0
18.770,105.040,1.0
18.520,106.613,1.0
18.270,110.165,1.0
18.030,115.020,1.0
17.810,132.166,1.0
17.600,106.711,1.0
20.000,102.471,1.0
19.720,102.293,1.0
19.450,102.443,1.0
19.190,102.933,1.0
18.940,104.007,1.0
18.700,105.597,1.0
18.470,107.331,1.0
18.250,110.635,1.0
18.040,106.627,1.0
20.400,102.907,1.0
20.130,102.138,1.0
19.860,102.047,1.0
19.610,102.122,1.0
19.360,102.546,1.0
19.130,103.242,1.0
18.900,104.346,1.0
18.690,105.266,1.0
18.480,107.264,1.0
20.810,103.906,1.0
20.540,102.943,1.0
20.280,102.497,1.0
20.030,102.252,1.0
19.790,102.211,1.0
19.560,102.308,1.0
19.340,102.756,1.0
19.130,103.352,1.0
18.930,108.258,1.0
21.220,105.150,1.0
20.950,103.928,1.0
20.700,103.232,1.0
20.460,102.749,1.0
20.220,102.476,1.0
19.990,102.030,1.0
19.780,102.093,1.0
19.570,102.333,1.0
19.380,108.894,1.0
21.630,106.794,1.0
21.370,105.979,1.0
21.130,105.064,1.0
20.890,104.159,1.0
20.650,103.398,1.0
20.430,102.925,1.0
20.220,102.265,1.0
20.020,101.942,1.0
19.830,108.839,1.0
15.730,105.331,1.0
15.550,105.697,1.0
15.380,106.169,1.0
15.220,106.444,1.0
15.090,105.605,1.0
14.960,106.287,1.0
14.850,105.448,1.0
14.760,106.211,1.0
14.680,105.015,1.0
16.180,101.000,1.0
16.000,100.216,1.0
15.840,100.008,1.0
15.690,100.241,1.0
15.550,100.832,1.0
15.430,101.581,1.0
15.320,102.334,1.0
15.230,103.009,1.0
15.160,106.274,1.0
16.630,102.502,1.0
16.450,101.228,1.0
16.290,100.851,1.0
16.150,100.271,1.0
16.020,100.071,1.0
15.900,100.283,1.0
15.800,100.369,1.0
15.710,100.324,1.0
15.640,107.715,1.0
17.080,106.444,1.0
16.910,104.206,1.0
16.760,103.011,1.0
16.610,102.137,1.0
16.490,101.301,1.0
16.370,101.095,1.0
16.270,100.653,1.0
16.190,100.297,1.0
16.120,107.750,1.0
17.540,114.229,1.0
17.370,111.048,1.0
17.220,107.783,1.0
17.080,106.173,1.0
16.960,104.557,1.0
16.850,103.845,1.0
16.750,102.796,1.0
16.670,102.441,1.0
16.600,105.929,1.0
17.990,119.062,1.0
17.830,126.477,1.0
17.680,123.732,1.0
17.550,115.645,1.0
17.430,112.350,1.0
17.320,109.512,1.0
17.230,108.162,1.0
17.150,106.980,1.0
17.080,104.749,1.0
18.450,108.586,1.0
18.300,109.605,1.0
18.150,111.719,1.0
18.020,115.786,1.0
17.900,121.481,1.0
17.800,133.041,1.0
17.710,124.894,1.0
17.630,119.821,1.0
17.570,105.378,1.0
18.910,104.534,1.0
18.760,104.894,1.0
18.620,106.080,1.0
18.490,107.224,1.0
18.380,108.269,1.0
18.280,109.936,1.0
18.190,111.320,1.0
18.110,112.983,1.0
18.050,106.603,1.0
19.380,102.497,1.0
19.230,102.766,1.0
19.090,103.413,1.0
18.970,104.156,1.0
18.850,104.643,1.0
18.750,105.345,1.0
18.670,106.080,1.0
18.590,106.579,1.0
18.530,108.316,1.0
23.140,110.108,1.0
22.750,108.667,1.0
22.370,108.784,1.0
21.990,109.458,1.0
21.620,108.613,1.0
21.250,108.563,1.0
20.890,107.830,1.0
20.530,108.396,1.0
20.180,107.944,1.0
23.440,113.356,1.0
23.060,124.777,1.0
22.680,122.264,1.0
22.310,114.555,1.0
21.940,110.675,1.0
21.580,107.386,1.0
21.230,104.951,1.0
20.880,103.391,1.0
20.530,108.395,1.0
23.750,111.080,1.0
23.380,115.118,1.0
23.010,129.284,1.0
22.640,124.499,1.0
22.280,113.876,1.0
21.920,109.787,1.0
21.570,107.547,1.0
21.230,104.951,1.0
20.890,107.828,1.0
24.070,108.998,1.0
23.700,112.301,1.0
23.330,116.168,1.0
22.970,128.867,1.0
22.620,121.649,1.0
22.270,114.677,1.0
21.920,109.787,1.0
21.580,107.386,1.0
21.250,108.561,1.0
24.400,107.799,1.0
24.030,109.556,1.0
23.670,112.592,1.0
23.310,116.728,1.0
22.960,125.551,1.0
22.620,121.649,1.0
22.280,113.876,1.0
21.940,110.675,1.0
21.620,108.614,1.0
24.730,106.995,1.0
24.370,108.038,1.0
24.010,109.912,1.0
23.660,112.610,1.0
23.310,116.728,1.0
22.970,128.867,1.0
22.640,124.499,1.0
22.310,114.555,1.0
21.990,109.458,1.0
25.060,106.086,1.0
24.710,106.535,1.0
24.360,107.708,1.0
24.010,109.912,1.0
23.670,112.592,1.0
23.330,116.168,1.0
23.010,129.284,1.0
22.680,122.264,1.0
22.370,108.789,1.0
25.410,105.500,1.0
25.050,105.932,1.0
24.710,106.535,1.0
24.370,108.038,1.0
24.030,109.556,1.0
23.700,112.301,1.0
23.380,115.118,1.0
23.060,124.777,1.0
22.750,108.670,1.0
25.750,104.759,1.0
25.410,105.500,1.0
25.060,106.086,1.0
24.730,106.995,1.0
24.400,107.799,1.0
24.070,108.998,1.0
23.750,111.080,1.0
23.440,113.356,1.0
23.140,110.112,1.0
10.280,103.365,1.0
10.000,100.915,1.0
9.730,103.192,1.0
9.480,100.517,1.0
9.260,102.696,1.0
9.050,100.387,1.0
8.870,99.152,1.0
8.720,102.747,1.0
8.590,99.214,1.0
10.640,127.659,1.0
10.370,100.598,1.0
10.110,96.428,1.0
9.880,96.262,1.0
9.660,99.642,1.0
9.460,112.135,1.0
9.290,104.862,1.0
9.140,98.389,1.0
9.020,104.119,1.0
11.020,100.462,1.0
10.750,111.415,1.0
10.510,105.650,1.0
10.280,98.573,1.0
10.070,96.287,1.0
9.880,96.285,1.0
9.720,98.205,1.0
9.570,102.714,1.0
9.460,101.786,1.0
11.400,97.568,1.0
11.140,98.491,1.0
10.910,102.904,1.0
10.690,121.334,1.0
10.490,104.897,1.0
10.310,99.019,1.0
10.150,96.778,1.0
10.010,96.062,1.0
9.900,102.308,1.0
11.790,99.630,1.0
11.550,97.572,1.0
11.320,97.321,1.0
11.100,98.811,1.0
10.910,102.656,1.0
10.740,112.091,1.0
10.590,112.136,1.0
10.460,103.509,1.0
10.350,104.309,1.0
12.190,110.702,1.0
11.950,102.648,1.0
11.730,98.996,1.0
11.530,97.400,1.0
11.340,97.311,1.0
11.180,98.099,1.0
11.030,100.003,1.0
10.910,102.731,1.0
10.800,99.999,1.0
12.600,105.018,1.0
12.370,117.907,1.0
12.150,109.644,1.0
11.960,102.612,1.0
11.780,99.466,1.0
11.620,97.983,1.0
11.480,97.337,1.0
11.360,97.268,1.0
11.260,104.507,1.0
13.010,99.024,1.0
12.790,101.349,1.0
12.580,105.182,1.0
12.390,114.426,1.0
12.220,115.122,1.0
12.070,105.780,1.0
11.930,102.136,1.0
11.820,100.072,1.0
11.720,103.599,1.0
13.430,98.628,1.0
13.220,98.708,1.0
13.020,99.059,1.0
12.830,100.475,1.0
12.670,102.949,1.0
12.520,107.052,1.0
12.390,115.885,1.0
12.280,120.748,1.0
12.190,103.188,1.0
19.840,108.579,1.0
19.380,108.604,1.0
18.930,107.973,1.0
18.490,107.107,1.0
18.040,106.485,1.0
17.600,106.448,1.0
17.160,107.210,1.0
16.730,107.074,1.0
16.290,106.776,1.0
20.030,101.924,1.0
19.580,102.340,1.0
19.130,103.277,1.0
18.690,105.256,1.0
18.250,110.621,1.0
17.810,130.379,1.0
17.380,111.395,1.0
16.950,104.671,1.0
16.530,106.672,1.0
20.230,102.272,1.0
19.780,102.027,1.0
19.340,102.663,1.0
18.900,104.317,1.0
18.470,107.361,1.0
18.040,114.795,1.0
17.610,117.557,1.0
17.190,107.982,1.0
16.770,106.797,1.0
20.440,102.864,1.0
20.000,102.057,1.0
19.560,102.376,1.0
19.130,103.251,1.0
18.700,105.573,1.0
18.280,110.109,1.0
17.850,122.909,1.0
17.440,112.310,1.0
17.020,106.691,1.0
20.660,103.346,1.0
20.230,102.381,1.0
19.790,102.250,1.0
19.370,102.552,1.0
18.940,104.006,1.0
18.520,106.559,1.0
18.110,113.696,1.0
17.700,122.010,1.0
17.290,106.511,1.0
20.890,104.177,1.0
20.460,102.773,1.0
20.040,102.215,1.0
19.610,102.143,1.0
19.190,102.935,1.0
18.780,104.992,1.0
18.370,108.278,1.0
17.960,118.156,1.0
17.560,107.335,1.0
21.130,105.076,1.0
20.710,103.259,1.0
20.290,102.465,1.0
19.870,102.010,1.0
19.460,102.386,1.0
19.050,103.590,1.0
18.640,105.879,1.0
18.240,109.743,1.0
17.850,107.365,1.0
21.380,105.939,1.0
20.960,104.014,1.0
20.540,102.899,1.0
20.130,102.172,1.0
19.730,102.271,1.0
19.320,102.636,1.0
18.920,104.105,1.0
18.530,106.579,1.0
18.140,107.480,1.0
21.640,106.833,1.0
21.220,105.209,1.0
20.810,103.889,1.0
20.410,102.903,1.0
20.000,102.466,1.0
19.610,102.402,1.0
19.210,102.651,1.0
18.830,104.448,1.0
18.450,107.403,1.0
7.230,97.509,1.0
6.820,96.246,1.0
6.420,100.406,1.0
6.040,98.816,1.0
5.680,96.760,1.0
5.340,95.214,1.0
5.030,93.495,1.0
4.750,92.678,1.0
4.510,93.890,1.0
7.290,92.956,1.0
6.890,102.438,1.0
6.500,97.060,1.0
6.120,91.909,1.0
5.760,92.044,1.0
5.430,94.773,1.0
5.120,100.623,1.0
4.850,113.792,1.0
4.610,96.990,1.0
7.390,94.771,1.0
6.990,107.079,1.0
6.600,92.912,1.0
6.230,93.410,1.0
5.880,103.517,1.0
5.560,99.301,1.0
5.260,92.145,1.0
4.990,90.009,1.0
4.760,97.022,1.0
7.520,101.581,1.0
7.130,95.319,1.0
6.750,93.664,1.0
6.390,119.142,1.0
6.050,93.861,1.0
5.730,91.292,1.0
5.440,95.722,1.0
5.180,102.634,1.0
4.960,94.748,1.0
7.680,104.629,1.0
7.290,93.392,1.0
6.920,109.969,1.0
6.570,93.496,1.0
6.240,93.731,1.0
5.940,110.382,1.0
5.660,91.827,1.0
5.410,93.173,1.0
5.200,99.827,1.0
7.860,95.260,1.0
7.490,99.270,1.0
7.130,95.070,1.0
6.790,95.201,1.0
6.470,98.984,1.0
6.180,92.007,1.0
5.910,113.925,1.0
5.670,91.419,1.0
5.470,100.658,1.0
8.080,95.098,1.0
7.720,101.213,1.0
7.370,94.447,1.0
7.040,100.187,1.0
6.730,93.258,1.0
6.450,102.002,1.0
6.190,92.198,1.0
5.970,101.303,1.0
5.770,96.216,1.0
8.320,103.647,1.0
7.970,94.078,1.0
7.630,117.155,1.0
7.310,93.505,1.0
7.020,102.580,1.0
6.740,93.611,1.0
6.500,96.733,1.0
6.290,96.056,1.0
6.100,96.300,1.0
8.580,100.426,1.0
8.240,98.246,1.0
7.910,94.708,1.0
7.610,119.515,1.0
7.320,94.001,1.0
7.060,98.037,1.0
6.830,97.708,1.0
6.630,92.355,1.0
6.460,98.740,1.0
18.440,111.060,1.0
17.950,111.340,1.0
17.470,108.202,1.0
16.980,105.282,1.0
16.490,103.662,1.0
16.010,103.633,1.0
15.530,105.424,1.0
15.040,108.709,1.0
14.560,106.046,1.0
18.460,107.889,1.0
17.980,117.677,1.0
17.490,113.541,1.0
17.010,105.309,1.0
16.520,101.506,1.0
16.040,100.341,1.0
15.560,100.730,1.0
15.070,104.385,1.0
14.590,105.816,1.0
18.500,107.617,1.0
18.020,115.505,1.0
17.530,115.082,1.0
17.050,105.555,1.0
16.560,101.841,1.0
16.080,100.346,1.0
15.600,100.510,1.0
15.120,103.912,1.0
14.640,105.530,1.0
18.550,106.841,1.0
18.070,113.778,1.0
17.590,118.050,1.0
17.100,106.224,1.0
16.620,102.230,1.0
16.140,100.271,1.0
15.660,100.346,1.0
15.190,103.373,1.0
14.710,106.098,1.0
18.620,106.485,1.0
18.140,112.752,1.0
17.660,120.678,1.0
17.170,107.471,1.0
16.700,102.504,1.0
16.220,100.381,1.0
15.740,100.301,1.0
15.260,102.824,1.0
14.790,106.280,1.0
18.700,105.757,1.0
18.220,110.453,1.0
17.740,132.070,1.0
17.260,108.418,1.0
16.780,103.118,1.0
16.310,100.828,1.0
15.830,100.355,1.0
15.360,102.088,1.0
14.890,106.146,1.0
18.790,105.284,1.0
18.310,109.517,1.0
17.830,127.508,1.0
17.360,110.469,1.0
16.880,104.181,1.0
16.410,101.133,1.0
15.940,100.215,1.0
15.470,101.313,1.0
15.000,106.259,1.0
18.890,104.411,1.0
18.420,107.954,1.0
17.940,117.966,1.0
17.470,113.210,1.0
17.000,104.909,1.0
16.530,101.525,1.0
16.060,100.091,1.0
15.600,100.547,1.0
15.130,106.050,1.0
19.010,103.507,1.0
18.540,105.927,1.0
18.070,112.704,1.0
17.600,120.956,1.0
17.130,107.201,1.0
16.660,102.338,1.0
16.200,100.100,1.0
15.740,99.678,1.0
15.280,106.355,1.0
9.360,111.773,1.0
9.050,96.096,1.0
8.760,95.775,1.0
8.480,108.111,1.0
8.230,98.689,1.0
8.000,94.311,1.0
7.790,96.840,1.0
7.620,121.604,1.0
7.470,101.007,1.0
9.050,96.144,1.0
8.730,95.982,1.0
8.420,125.121,1.0
8.140,95.662,1.0
7.870,95.056,1.0
7.630,115.735,1.0
7.420,95.681,1.0
7.230,93.413,1.0
7.070,96.136,1.0
8.760,95.948,1.0
8.420,124.989,1.0
8.110,95.081,1.0
7.810,96.546,1.0
7.530,102.718,1.0
7.280,93.339,1.0
7.050,98.995,1.0
6.860,99.202,1.0
6.690,96.752,1.0
8.480,107.513,1.0
8.140,95.634,1.0
7.810,96.553,1.0
7.500,99.978,1.0
7.210,93.499,1.0
6.950,125.114,1.0
6.710,92.879,1.0
6.500,96.604,1.0
6.330,97.137,1.0
8.230,98.472,1.0
7.870,95.049,1.0
7.530,102.750,1.0
7.210,93.498,1.0
6.910,106.528,1.0
6.630,92.579,1.0
6.390,119.057,1.0
6.170,91.930,1.0
5.980,95.431,1.0
8.000,94.425,1.0
7.630,115.734,1.0
7.280,93.343,1.0
6.950,125.243,1.0
6.630,92.579,1.0
6.350,103.062,1.0
6.090,92.442,1.0
5.860,98.613,1.0
5.660,94.876,1.0
7.790,96.839,1.0
7.420,95.681,1.0
7.050,98.985,1.0
6.710,92.885,1.0
6.390,119.132,1.0
6.090,92.442,1.0
5.810,94.454,1.0
5.570,97.173,1.0
5.370,94.061,1.0
7.620,121.863,1.0
7.230,93.409,1.0
6.860,99.216,1.0
6.500,96.614,1.0
6.170,91.925,1.0
5.860,98.613,1.0
5.570,97.173,1.0
5.320,90.495,1.0
5.110,94.628,1.0
7.470,101.006,1.0
7.070,96.131,1.0
6.690,96.747,1.0
6.330,97.125,1.0
5.980,95.439,1.0
5.660,94.875,1.0
5.370,94.061,1.0
5.110,94.650,1.0
4.880,96.952,1.0
19.380,102.493,1.0
18.910,104.543,1.0
18.450,108.609,1.0
17.990,119.089,1.0
17.540,114.199,1.0
17.080,106.450,1.0
16.630,102.507,1.0
16.180,101.013,1.0
15.730,105.345,1.0
19.230,102.773,1.0
18.760,104.898,1.0
18.300,109.601,1.0
17.830,126.618,1.0
17.370,111.029,1.0
16.910,104.211,1.0
16.450,101.214,1.0
16.000,100.226,1.0
15.550,105.708,1.0
19.090,103.412,1.0
18.620,106.082,1.0
18.150,111.722,1.0
17.680,123.828,1.0
17.220,107.765,1.0
16.760,103.022,1.0
16.290,100.847,1.0
15.840,100.013,1.0
15.380,106.142,1.0
18.970,104.156,1.0
18.490,107.224,1.0
18.020,115.786,1.0
17.550,115.645,1.0
17.080,106.174,1.0
16.610,102.137,1.0
16.150,100.265,1.0
15.690,100.249,1.0
15.220,106.432,1.0
18.850,104.643,1.0
18.380,108.269,1.0
17.900,121.481,1.0
17.430,112.350,1.0
16.960,104.557,1.0
16.490,101.301,1.0
16.020,100.071,1.0
15.550,100.832,1.0
15.090,105.605,1.0
18.750,105.345,1.0
18.280,109.936,1.0
17.800,133.041,1.0
17.320,109.512,1.0
16.850,103.845,1.0
16.370,101.095,1.0
15.900,100.283,1.0
15.430,101.581,1.0
14.960,106.287,1.0
18.670,106.080,1.0
18.190,111.320,1.0
17.710,124.894,1.0
17.230,108.162,1.0
16.750,102.796,1.0
16.270,100.653,1.0
15.800,100.369,1.0
15.320,102.334,1.0
14.850,105.448,1.0
18.590,106.579,1.0
18.110,112.983,1.0
17.630,119.821,1.0
17.150,106.980,1.0
16.670,102.441,1.0
16.190,100.297,1.0
15.710,100.324,1.0
15.230,103.009,1.0
14.760,106.211,1.0
18.530,108.316,1.0
18.050,106.603,1.0
17.570,105.378,1.0
17.080,104.749,1.0
16.600,105.929,1.0
16.120,107.750,1.0
15.640,107.715,1.0
15.160,106.274,1.0
14.680,105.015,1.0
7.230,97.509,1.0
7.290,93.070,1.0
7.390,94.644,1.0
7.520,101.520,1.0
7.680,104.216,1.0
7.860,95.140,1.0
8.080,94.956,1.0
8.320,103.834,1.0
8.580,100.753,1.0
6.820,96.253,1.0
6.890,102.437,1.0
6.990,107.163,1.0
7.130,95.323,1.0
7.290,93.397,1.0
7.490,99.288,1.0
7.720,101.198,1.0
7.970,94.090,1.0
8.240,98.254,1.0
6.420,100.431,1.0
6.500,97.054,1.0
6.600,92.912,1.0
6.750,93.653,1.0
6.920,109.917,1.0
7.130,95.066,1.0
7.370,94.427,1.0
7.630,117.209,1.0
7.910,94.711,1.0
6.040,98.827,1.0
6.120,91.924,1.0
6.230,93.403,1.0
6.390,119.080,1.0
