distance,PL,category
22.950,94.968,1.0
23.330,95.207,1.0
21.100,93.371,1.0
21.440,88.621,1.0
21.780,88.646,1.0
22.130,88.917,1.0
22.480,89.388,1.0
22.840,89.881,1.0
23.200,90.448,1.0
23.570,90.752,1.0
23.940,91.263,1.0
21.820,93.972,1.0
22.150,88.972,1.0
22.480,89.388,1.0
22.810,90.299,1.0
23.160,89.751,1.0
23.510,90.148,1.0
23.860,90.970,1.0
24.220,91.233,1.0
24.580,91.942,1.0
22.570,94.091,1.0
22.880,89.438,1.0
23.200,90.448,1.0
23.530,90.264,1.0
23.860,90.970,1.0
24.200,90.714,1.0
24.540,91.446,1.0
24.890,91.412,1.0
25.240,92.973,1.0
23.330,95.207,1.0
23.630,90.788,1.0
23.940,91.263,1.0
24.260,91.345,1.0
24.580,91.942,1.0
24.910,92.531,1.0
25.240,92.973,1.0
25.580,93.053,1.0
25.930,94.403,1.0
14.990,92.370,1.0
15.060,91.376,1.0
15.150,91.654,1.0
15.260,91.624,1.0
15.380,92.224,1.0
15.520,92.644,1.0
15.670,92.040,1.0
15.840,92.824,1.0
16.020,92.450,1.0
15.920,94.659,1.0
15.990,88.654,1.0
16.080,88.738,1.0
16.180,88.649,1.0
16.290,88.579,1.0
16.420,88.738,1.0
16.570,88.567,1.0
16.730,88.479,1.0
16.900,87.205,1.0
16.870,93.227,1.0
16.930,88.259,1.0
17.020,88.296,1.0
17.110,87.963,1.0
17.220,87.682,1.0
17.340,87.676,1.0
17.480,87.453,1.0
17.630,87.622,1.0
17.790,87.006,1.0
17.820,92.010,1.0
17.880,87.370,1.0
17.960,87.499,1.0
18.050,87.634,1.0
18.150,87.621,1.0
18.270,87.707,1.0
18.400,87.622,1.0
18.540,87.357,1.0
18.690,86.685,1.0
18.770,91.554,1.0
18.830,87.064,1.0
18.910,87.162,1.0
18.990,87.279,1.0
19.090,87.178,1.0
19.200,87.079,1.0
19.320,87.046,1.0
19.460,87.249,1.0
19.610,86.834,1.0
16.870,92.614,1.0
17.280,92.794,1.0
17.700,93.043,1.0
18.130,93.376,1.0
18.560,93.839,1.0
18.990,94.634,1.0
19.430,95.071,1.0
19.870,95.516,1.0
20.310,96.322,1.0
17.360,93.223,1.0
17.770,87.336,1.0
18.180,87.566,1.0
18.590,87.573,1.0
19.010,87.700,1.0
19.430,87.626,1.0
19.860,88.079,1.0
20.290,88.212,1.0
20.720,87.764,1.0
17.900,93.185,1.0
18.290,87.310,1.0
18.690,87.854,1.0
19.100,87.682,1.0
19.500,87.625,1.0
19.920,87.834,1.0
20.330,88.401,1.0
20.750,88.392,1.0
21.170,88.228,1.0
18.480,93.535,1.0
18.860,87.857,1.0
19.250,87.673,1.0
19.640,88.012,1.0
20.030,88.131,1.0
20.440,88.247,1.0
20.840,88.228,1.0
21.250,88.945,1.0
21.660,88.652,1.0
19.090,93.288,1.0
19.460,88.841,1.0
19.830,88.387,1.0
20.210,88.480,1.0
20.600,88.668,1.0
20.990,88.922,1.0
21.390,89.197,1.0
21.780,89.021,1.0
22.190,89.385,1.0
5.730,81.586,1.0
5.920,84.781,1.0
6.150,85.648,1.0
6.410,85.922,1.0
6.690,82.373,1.0
7.000,81.868,1.0
7.330,84.031,1.0
7.680,84.077,1.0
8.050,86.484,1.0
6.150,85.648,1.0
6.330,79.092,1.0
6.540,78.321,1.0
6.780,78.827,1.0
7.050,80.234,1.0
7.350,83.325,1.0
7.660,89.185,1.0
8.000,120.573,1.0
8.350,95.979,1.0
6.690,82.373,1.0
6.860,79.044,1.0
7.050,80.234,1.0
7.280,82.387,1.0
7.530,86.528,1.0
7.810,94.162,1.0
8.110,100.021,1.0
8.420,88.858,1.0
8.760,85.742,1.0
7.330,84.031,1.0
7.480,85.360,1.0
7.660,89.185,1.0
7.870,98.729,1.0
8.110,100.021,1.0
8.360,89.860,1.0
8.640,85.660,1.0
8.940,83.564,1.0
9.260,82.590,1.0
8.050,86.484,1.0
8.180,100.800,1.0
8.350,95.979,1.0
8.540,88.431,1.0
8.760,85.742,1.0
9.000,83.703,1.0
9.260,82.590,1.0
9.540,81.911,1.0
9.830,81.243,1.0
9.630,89.671,1.0
9.740,87.441,1.0
9.880,86.674,1.0
10.050,88.138,1.0
10.230,86.391,1.0
10.440,87.306,1.0
10.660,87.434,1.0
10.900,89.426,1.0
11.160,89.734,1.0
10.470,85.472,1.0
10.580,83.290,1.0
10.710,83.394,1.0
10.860,83.671,1.0
11.030,84.747,1.0
11.220,85.032,1.0
11.430,86.282,1.0
11.660,87.281,1.0
11.900,87.888,1.0
11.340,86.314,1.0
11.440,86.131,1.0
11.560,86.902,1.0
11.700,87.577,1.0
11.860,88.788,1.0
12.040,89.771,1.0
12.230,90.949,1.0
12.440,93.576,1.0
12.670,95.344,1.0
12.230,89.138,1.0
12.320,92.140,1.0
12.430,93.171,1.0
12.560,94.982,1.0
12.710,97.244,1.0
12.880,100.945,1.0
13.060,104.749,1.0
13.260,118.737,1.0
13.470,106.345,1.0
13.140,91.401,1.0
13.220,112.740,1.0
13.330,105.823,1.0
13.450,103.263,1.0
13.590,100.837,1.0
13.740,98.306,1.0
13.910,96.692,1.0
14.100,94.822,1.0
14.300,91.921,1.0
12.350,89.721,1.0
12.680,90.830,1.0
13.020,90.931,1.0
13.370,90.951,1.0
13.730,91.020,1.0
14.100,90.174,1.0
14.470,90.315,1.0
14.860,90.112,1.0
15.250,90.469,1.0
13.020,90.931,1.0
13.330,115.628,1.0
13.660,100.858,1.0
13.990,98.778,1.0
14.340,94.304,1.0
14.690,93.184,1.0
15.050,91.238,1.0
15.420,90.379,1.0
15.790,89.581,1.0
13.730,91.020,1.0
14.030,98.203,1.0
14.340,94.304,1.0
14.650,93.368,1.0
14.980,91.484,1.0
15.320,90.391,1.0
15.670,89.656,1.0
16.020,89.001,1.0
16.380,88.776,1.0
14.470,90.315,1.0
14.760,92.055,1.0
15.050,91.238,1.0
15.350,90.348,1.0
15.670,89.656,1.0
15.990,89.083,1.0
16.320,89.113,1.0
16.660,88.427,1.0
17.010,88.831,1.0
15.250,90.469,1.0
15.520,90.325,1.0
15.790,89.581,1.0
16.080,89.215,1.0
16.380,88.776,1.0
16.690,88.727,1.0
17.010,88.831,1.0
17.340,88.772,1.0
17.680,89.432,1.0
5.540,84.770,1.0
5.680,81.764,1.0
5.860,83.910,1.0
6.080,88.589,1.0
6.330,86.011,1.0
6.600,82.646,1.0
6.910,81.710,1.0
7.230,83.426,1.0
7.570,84.051,1.0
5.970,88.384,1.0
6.100,81.479,1.0
6.270,79.416,1.0
6.470,78.504,1.0
6.710,78.589,1.0
6.970,79.542,1.0
7.260,82.100,1.0
7.570,86.998,1.0
7.900,91.621,1.0
6.530,82.255,1.0
6.650,78.528,1.0
6.800,78.955,1.0
6.990,79.584,1.0
7.210,81.558,1.0
7.450,84.826,1.0
7.720,91.331,1.0
8.020,114.718,1.0
8.330,91.523,1.0
7.180,83.058,1.0
7.290,82.519,1.0
7.430,84.253,1.0
7.610,87.994,1.0
7.810,94.210,1.0
8.030,111.078,1.0
8.280,91.671,1.0
8.560,86.691,1.0
8.850,84.107,1.0
7.910,87.889,1.0
8.010,101.654,1.0
8.140,101.872,1.0
8.300,94.396,1.0
8.480,89.357,1.0
8.690,86.186,1.0
8.920,84.178,1.0
9.180,82.866,1.0
9.450,81.390,1.0
14.910,91.023,1.0
14.970,91.497,1.0
15.040,91.293,1.0
15.120,91.583,1.0
15.220,91.882,1.0
15.340,91.761,1.0
15.470,92.007,1.0
15.620,92.781,1.0
15.780,92.840,1.0
15.860,93.027,1.0
15.910,88.856,1.0
15.970,88.930,1.0
16.050,88.400,1.0
16.150,88.618,1.0
16.260,88.688,1.0
16.380,88.760,1.0
16.520,88.762,1.0
16.680,87.751,1.0
16.800,92.245,1.0
16.850,88.318,1.0
16.910,88.256,1.0
16.990,88.427,1.0
17.080,88.003,1.0
17.190,87.773,1.0
17.300,87.627,1.0
17.440,87.673,1.0
17.580,86.901,1.0
17.760,91.067,1.0
17.800,87.546,1.0
17.860,87.428,1.0
17.930,87.486,1.0
18.020,87.418,1.0
18.120,87.590,1.0
18.230,87.766,1.0
18.360,87.700,1.0
18.500,86.951,1.0
18.720,90.868,1.0
18.760,87.069,1.0
18.820,87.065,1.0
18.880,87.104,1.0
18.970,87.474,1.0
19.060,87.230,1.0
19.170,87.009,1.0
19.290,87.044,1.0
19.420,86.787,1.0
9.100,85.610,1.0
9.500,87.935,1.0
9.920,86.372,1.0
10.340,86.254,1.0
10.770,85.783,1.0
11.210,86.776,1.0
11.650,86.773,1.0
12.100,88.984,1.0
12.550,89.772,1.0
9.370,86.738,1.0
9.760,81.978,1.0
10.170,82.277,1.0
10.580,82.894,1.0
11.000,84.259,1.0
11.430,86.074,1.0
11.860,88.597,1.0
12.300,91.873,1.0
12.750,101.335,1.0
9.730,87.323,1.0
10.110,82.094,1.0
10.510,82.789,1.0
10.910,84.199,1.0
11.320,85.772,1.0
11.730,87.902,1.0
12.150,91.103,1.0
12.580,94.807,1.0
13.020,112.135,1.0
10.180,87.661,1.0
10.550,82.859,1.0
10.930,84.211,1.0
11.310,85.450,1.0
11.710,87.745,1.0
12.110,90.424,1.0
12.520,94.562,1.0
12.930,101.073,1.0
13.360,106.587,1.0
10.710,88.596,1.0
11.060,83.998,1.0
11.420,85.336,1.0
11.790,87.460,1.0
12.170,89.534,1.0
12.550,94.774,1.0
12.950,100.107,1.0
13.350,103.644,1.0
13.760,96.179,1.0
16.570,92.364,1.0
16.800,93.223,1.0
17.030,93.659,1.0
17.280,93.420,1.0
17.550,93.318,1.0
17.820,93.146,1.0
18.100,93.225,1.0
18.390,93.543,1.0
18.690,93.373,1.0
17.420,93.149,1.0
17.640,87.228,1.0
17.860,87.559,1.0
18.100,87.766,1.0
18.350,87.938,1.0
18.610,87.799,1.0
18.880,87.783,1.0
19.160,87.621,1.0
19.450,87.984,1.0
18.290,94.432,1.0
18.490,87.972,1.0
18.710,88.028,1.0
18.940,87.886,1.0
19.180,87.472,1.0
19.430,87.611,1.0
19.680,87.829,1.0
19.950,88.098,1.0
20.230,88.210,1.0
19.170,95.677,1.0
19.370,87.553,1.0
19.570,87.664,1.0
19.790,88.152,1.0
20.020,87.822,1.0
20.260,88.271,1.0
20.510,88.278,1.0
20.760,88.201,1.0
21.030,88.490,1.0
20.060,95.700,1.0
20.250,87.662,1.0
20.450,87.534,1.0
20.660,87.908,1.0
20.880,88.127,1.0
21.100,88.046,1.0
21.340,88.631,1.0
21.590,88.352,1.0
21.840,88.770,1.0
15.570,92.030,1.0
15.420,91.883,1.0
15.300,91.757,1.0
15.190,91.626,1.0
15.090,91.765,1.0
15.010,91.195,1.0
14.950,91.654,1.0
14.900,91.440,1.0
14.870,90.544,1.0
16.470,87.623,1.0
16.340,88.581,1.0
16.220,88.707,1.0
16.110,88.834,1.0
16.020,88.662,1.0
15.950,88.869,1.0
15.890,88.912,1.0
15.840,89.200,1.0
15.810,92.420,1.0
17.390,86.927,1.0
17.260,87.864,1.0
17.150,87.969,1.0
17.050,88.196,1.0
16.960,88.193,1.0
16.890,88.293,1.0
16.830,88.047,1.0
16.790,88.094,1.0
16.760,90.953,1.0
18.310,87.390,1.0
18.190,87.828,1.0
18.080,87.668,1.0
17.990,87.453,1.0
17.910,87.519,1.0
17.840,87.469,1.0
17.790,87.878,1.0
17.750,87.755,1.0
17.720,90.542,1.0
19.240,86.923,1.0
19.130,87.130,1.0
19.020,87.308,1.0
18.930,87.290,1.0
18.860,87.145,1.0
18.790,87.118,1.0
18.740,86.995,1.0
18.710,87.119,1.0
18.680,90.096,1.0
11.940,89.618,1.0
12.260,91.038,1.0
12.580,90.679,1.0
12.920,89.981,1.0
13.270,90.549,1.0
13.620,90.652,1.0
13.990,90.446,1.0
14.360,90.353,1.0
14.740,89.908,1.0
12.630,90.565,1.0
12.930,102.112,1.0
13.240,110.990,1.0
13.560,105.471,1.0
13.890,99.321,1.0
14.230,95.343,1.0
14.580,93.338,1.0
14.940,92.042,1.0
15.310,90.414,1.0
13.360,89.816,1.0
13.640,105.915,1.0
13.940,98.339,1.0
14.240,95.948,1.0
14.560,93.730,1.0
14.880,92.324,1.0
15.220,90.952,1.0
15.560,89.771,1.0
15.920,89.708,1.0
14.130,90.039,1.0
14.390,94.111,1.0
14.670,92.604,1.0
14.960,91.540,1.0
15.260,90.706,1.0
15.570,89.777,1.0
15.890,89.207,1.0
16.220,88.602,1.0
16.560,88.983,1.0
14.920,90.303,1.0
15.170,90.382,1.0
15.430,89.720,1.0
15.710,89.766,1.0
16.000,89.500,1.0
16.290,88.939,1.0
16.600,88.866,1.0
16.920,88.857,1.0
17.240,89.195,1.0
7.110,81.768,1.0
6.790,82.784,1.0
6.500,83.144,1.0
6.230,84.746,1.0
5.990,87.837,1.0
5.790,84.222,1.0
5.620,83.756,1.0
5.500,81.378,1.0
5.410,83.903,1.0
7.450,83.718,1.0
7.150,80.886,1.0
6.870,79.149,1.0
6.620,78.367,1.0
6.400,78.686,1.0
6.210,80.067,1.0
6.050,82.350,1.0
5.930,85.449,1.0
5.850,88.211,1.0
7.910,97.044,1.0
7.620,88.463,1.0
7.360,83.355,1.0
7.130,80.879,1.0
6.920,79.335,1.0
6.740,78.601,1.0
6.600,78.410,1.0
6.490,78.470,1.0
6.420,82.148,1.0
8.460,87.390,1.0
8.190,94.740,1.0
7.950,105.921,1.0
7.730,91.399,1.0
7.540,86.462,1.0
7.380,83.674,1.0
7.250,82.021,1.0
7.150,81.160,1.0
7.090,82.527,1.0
9.080,82.402,1.0
8.840,84.956,1.0
8.610,87.411,1.0
8.410,90.508,1.0
8.240,96.687,1.0
8.090,111.119,1.0
7.970,99.165,1.0
7.880,94.347,1.0
7.820,88.943,1.0
10.510,87.150,1.0
10.300,87.719,1.0
10.110,87.882,1.0
9.940,86.947,1.0
9.790,87.228,1.0
9.660,87.743,1.0
9.570,86.390,1.0
9.490,87.150,1.0
9.440,89.208,1.0
11.290,85.012,1.0
11.090,84.835,1.0
10.910,84.037,1.0
10.760,83.286,1.0
10.620,83.278,1.0
10.510,82.692,1.0
10.420,82.376,1.0
10.350,82.461,1.0
10.300,84.755,1.0
12.100,90.847,1.0
11.920,89.228,1.0
11.750,87.817,1.0
11.610,87.391,1.0
11.480,86.332,1.0
11.370,85.985,1.0
11.290,85.366,1.0
11.230,85.148,1.0
11.190,86.685,1.0
12.940,104.629,1.0
12.770,98.195,1.0
12.610,94.609,1.0
12.480,94.250,1.0
12.360,92.999,1.0
12.260,91.432,1.0
12.180,91.165,1.0
12.130,90.839,1.0
12.090,89.561,1.0
13.800,94.525,1.0
13.640,99.580,1.0
13.490,101.606,1.0
13.370,106.809,1.0
13.260,108.993,1.0
13.170,114.653,1.0
13.090,109.268,1.0
13.040,111.415,1.0
13.000,94.895,1.0
9.520,88.475,1.0
9.600,87.140,1.0
9.710,88.069,1.0
9.840,86.622,1.0
9.990,86.236,1.0
10.170,87.929,1.0
10.370,88.339,1.0
10.590,88.589,1.0
10.830,89.051,1.0
10.370,85.281,1.0
10.450,82.485,1.0
10.540,83.084,1.0
10.670,83.361,1.0
10.810,83.562,1.0
10.980,84.390,1.0
11.160,84.967,1.0
11.360,85.763,1.0
11.590,86.283,1.0
11.250,86.783,1.0
11.320,85.692,1.0
11.410,86.143,1.0
11.520,86.525,1.0
11.660,87.560,1.0
11.810,88.302,1.0
11.980,89.332,1.0
12.170,91.165,1.0
12.380,92.809,1.0
12.140,88.541,1.0
12.210,91.054,1.0
12.290,92.177,1.0
12.400,92.818,1.0
12.520,94.916,1.0
12.670,96.572,1.0
12.830,98.301,1.0
13.000,101.794,1.0
13.200,113.705,1.0
13.060,93.467,1.0
13.120,109.751,1.0
13.200,118.090,1.0
13.290,108.383,1.0
13.410,105.364,1.0
13.540,102.962,1.0
13.690,98.793,1.0
13.860,96.937,1.0
14.040,94.826,1.0
7.570,84.759,1.0
7.220,81.864,1.0
6.900,83.391,1.0
6.600,84.775,1.0
6.320,86.018,1.0
6.070,85.951,1.0
5.860,84.290,1.0
5.680,83.195,1.0
5.530,84.127,1.0
7.890,91.504,1.0
7.560,86.932,1.0
7.250,82.073,1.0
6.960,79.717,1.0
6.700,78.520,1.0
6.470,78.503,1.0
6.270,79.484,1.0
6.100,81.534,1.0
5.970,88.442,1.0
8.320,92.096,1.0
8.010,111.890,1.0
7.720,90.927,1.0
7.450,84.587,1.0
7.200,81.581,1.0
6.990,79.770,1.0
6.800,78.941,1.0
6.650,78.515,1.0
6.530,82.939,1.0
8.840,84.226,1.0
8.550,86.698,1.0
8.280,91.774,1.0
8.030,108.080,1.0
7.800,93.500,1.0
7.600,87.584,1.0
7.430,84.389,1.0
7.290,82.467,1.0
7.180,82.585,1.0
9.440,81.547,1.0
9.170,82.798,1.0
8.920,84.380,1.0
8.690,86.283,1.0
8.480,89.528,1.0
8.290,94.671,1.0
8.140,101.414,1.0
8.010,115.602,1.0
7.910,88.588,1.0
15.780,92.570,1.0
15.620,92.063,1.0
15.470,92.335,1.0
15.340,92.171,1.0
15.220,92.040,1.0
15.120,91.402,1.0
15.030,91.397,1.0
14.970,91.779,1.0
14.910,90.938,1.0
16.670,87.741,1.0
16.520,88.854,1.0
16.380,88.708,1.0
16.260,88.838,1.0
16.150,88.538,1.0
16.050,88.557,1.0
15.970,88.838,1.0
15.900,88.616,1.0
15.850,93.130,1.0
17.580,86.896,1.0
17.430,87.688,1.0
17.300,87.699,1.0
17.180,88.007,1.0
17.080,87.933,1.0
16.990,88.127,1.0
16.910,88.175,1.0
16.850,88.337,1.0
16.800,92.466,1.0
18.490,86.931,1.0
18.350,87.633,1.0
18.230,87.730,1.0
18.120,87.617,1.0
18.020,87.538,1.0
17.930,87.673,1.0
17.860,87.455,1.0
17.800,87.476,1.0
17.760,91.099,1.0
19.420,87.000,1.0
19.280,87.232,1.0
19.160,87.121,1.0
19.060,87.147,1.0
18.960,87.322,1.0
18.880,87.256,1.0
18.810,87.066,1.0
18.760,87.074,1.0
18.720,90.870,1.0
5.410,84.754,1.0
5.500,82.577,1.0
5.630,82.289,1.0
5.790,82.973,1.0
6.000,86.299,1.0
6.240,87.258,1.0
6.510,84.549,1.0
6.800,82.248,1.0
7.120,83.455,1.0
5.860,87.728,1.0
5.930,85.226,1.0
6.050,82.281,1.0
6.210,79.992,1.0
6.400,78.734,1.0
6.620,78.489,1.0
6.880,79.111,1.0
7.160,81.080,1.0
7.460,83.755,1.0
6.420,82.170,1.0
6.500,78.570,1.0
6.600,78.475,1.0
6.750,78.630,1.0
6.920,79.467,1.0
7.130,80.747,1.0
7.370,83.465,1.0
7.630,88.570,1.0
7.910,96.971,1.0
7.090,82.388,1.0
7.150,81.029,1.0
7.250,82.066,1.0
7.380,83.666,1.0
7.550,86.460,1.0
7.740,91.655,1.0
7.950,108.701,1.0
8.200,94.700,1.0
8.460,87.393,1.0
7.820,88.538,1.0
7.880,94.356,1.0
7.970,99.157,1.0
8.090,110.857,1.0
8.240,96.760,1.0
8.420,90.801,1.0
8.620,87.044,1.0
8.840,84.854,1.0
9.090,82.513,1.0
14.870,90.525,1.0
14.900,91.166,1.0
14.950,91.512,1.0
15.010,91.503,1.0
15.090,91.641,1.0
15.190,91.680,1.0
15.300,91.812,1.0
15.430,91.825,1.0
15.570,92.003,1.0
15.810,92.795,1.0
15.840,88.981,1.0
15.890,88.699,1.0
15.950,88.714,1.0
16.020,88.541,1.0
16.110,88.664,1.0
16.220,88.682,1.0
16.340,88.578,1.0
16.470,87.635,1.0
16.760,90.830,1.0
16.790,88.337,1.0
16.830,88.283,1.0
16.890,88.416,1.0
16.960,88.094,1.0
17.050,88.148,1.0
17.150,88.060,1.0
17.260,87.797,1.0
17.390,86.948,1.0
17.720,90.550,1.0
17.750,87.690,1.0
17.790,87.658,1.0
17.840,87.551,1.0
17.910,87.497,1.0
17.990,87.322,1.0
18.080,87.747,1.0
18.190,87.866,1.0
18.310,87.387,1.0
18.680,90.112,1.0
18.710,87.025,1.0
18.740,87.051,1.0
18.790,86.995,1.0
18.860,87.346,1.0
18.940,87.364,1.0
19.030,87.205,1.0
19.130,87.252,1.0
19.240,86.981,1.0
18.680,93.328,1.0
18.380,93.528,1.0
18.090,93.527,1.0
17.810,93.127,1.0
17.540,93.513,1.0
17.280,93.263,1.0
17.030,93.285,1.0
16.790,93.037,1.0
16.560,92.848,1.0
19.440,87.776,1.0
19.150,87.568,1.0
18.880,87.652,1.0
18.610,87.802,1.0
18.350,87.893,1.0
18.100,87.819,1.0
17.860,87.521,1.0
17.630,87.280,1.0
17.420,93.079,1.0
20.220,88.320,1.0
19.950,88.107,1.0
19.680,87.738,1.0
19.420,87.643,1.0
19.170,87.507,1.0
18.940,87.861,1.0
18.710,88.003,1.0
18.490,87.941,1.0
18.280,94.391,1.0
21.020,88.525,1.0
20.760,88.272,1.0
20.500,88.334,1.0
20.250,88.207,1.0
20.020,87.809,1.0
19.790,88.141,1.0
19.570,87.658,1.0
19.360,87.605,1.0
19.160,95.680,1.0
21.840,88.761,1.0
21.580,88.441,1.0
21.340,88.690,1.0
21.100,88.050,1.0
20.870,88.117,1.0
20.650,87.929,1.0
20.440,87.618,1.0
20.240,87.601,1.0
20.060,95.695,1.0
9.440,89.309,1.0
9.490,86.619,1.0
9.570,87.088,1.0
9.670,87.785,1.0
9.790,88.024,1.0
9.940,86.178,1.0
10.110,86.688,1.0
10.300,86.628,1.0
10.510,87.347,1.0
10.300,84.754,1.0
10.350,82.411,1.0
10.420,82.539,1.0
10.510,82.733,1.0
10.620,83.177,1.0
10.760,83.309,1.0
10.920,84.027,1.0
11.100,84.959,1.0
11.290,85.152,1.0
11.190,86.581,1.0
11.230,85.147,1.0
11.290,85.461,1.0
11.380,86.091,1.0
11.480,86.253,1.0
11.610,87.516,1.0
11.750,87.763,1.0
11.920,89.052,1.0
12.100,90.881,1.0
12.090,89.656,1.0
12.130,90.829,1.0
12.180,91.220,1.0
12.260,91.505,1.0
12.360,92.935,1.0
12.480,94.038,1.0
12.620,95.047,1.0
12.770,97.602,1.0
12.940,104.275,1.0
13.000,94.906,1.0
13.040,109.032,1.0
13.090,109.063,1.0
13.170,114.139,1.0
13.260,110.033,1.0
13.370,107.273,1.0
13.500,102.090,1.0
13.640,99.322,1.0
13.800,94.468,1.0
12.540,90.496,1.0
12.090,88.919,1.0
11.640,87.827,1.0
11.200,85.832,1.0
10.770,85.274,1.0
10.340,85.115,1.0
9.910,86.810,1.0
9.500,86.261,1.0
9.090,87.374,1.0
12.740,100.539,1.0
12.290,91.631,1.0
11.860,88.697,1.0
11.420,86.069,1.0
10.990,84.285,1.0
10.570,82.869,1.0
10.160,82.186,1.0
9.750,82.004,1.0
9.360,86.035,1.0
13.010,109.216,1.0
12.570,94.459,1.0
12.150,90.809,1.0
11.720,87.937,1.0
11.310,85.682,1.0
10.900,84.119,1.0
10.500,82.722,1.0
10.110,82.067,1.0
9.720,88.166,1.0
13.350,104.690,1.0
12.930,100.859,1.0
12.510,94.829,1.0
12.100,90.563,1.0
11.700,87.590,1.0
11.300,85.533,1.0
10.920,84.156,1.0
10.540,82.824,1.0
10.170,89.177,1.0
13.750,97.873,1.0
13.340,106.341,1.0
12.940,98.419,1.0
12.550,92.790,1.0
12.160,89.483,1.0
11.780,87.249,1.0
11.410,85.309,1.0
11.050,83.859,1.0
10.700,88.188,1.0
14.730,90.667,1.0
14.350,90.254,1.0
13.980,90.325,1.0
13.620,90.582,1.0
13.260,90.588,1.0
12.910,90.062,1.0
12.570,91.295,1.0
12.250,91.018,1.0
11.940,89.391,1.0
15.300,90.385,1.0
14.930,92.134,1.0
14.570,93.497,1.0
14.220,95.341,1.0
13.880,99.594,1.0
13.550,106.949,1.0
13.230,111.340,1.0
12.920,102.453,1.0
12.630,90.505,1.0
15.910,89.787,1.0
15.560,90.170,1.0
15.210,90.743,1.0
14.880,92.222,1.0
14.550,93.314,1.0
14.240,96.033,1.0
13.930,98.428,1.0
13.640,106.026,1.0
13.360,89.296,1.0
16.550,89.055,1.0
16.220,88.665,1.0
15.890,88.950,1.0
15.570,89.720,1.0
15.260,90.738,1.0
14.950,91.647,1.0
14.670,92.678,1.0
14.390,94.389,1.0
14.120,89.904,1.0
17.230,89.195,1.0
16.910,88.659,1.0
16.590,88.929,1.0
16.290,88.924,1.0
