distance,PL,category
10.180,101.003,1.0
10.580,102.646,1.0
10.980,101.853,1.0
11.400,100.593,1.0
11.820,108.419,1.0
12.240,101.402,1.0
12.670,104.194,1.0
13.110,109.209,1.0
13.550,105.124,1.0
10.420,102.112,1.0
10.810,97.171,1.0
11.210,101.635,1.0
11.610,103.212,1.0
12.030,97.679,1.0
12.440,105.512,1.0
12.870,103.775,1.0
13.300,98.537,1.0
13.730,102.021,1.0
10.750,101.380,1.0
11.130,99.368,1.0
11.520,108.790,1.0
11.910,97.734,1.0
12.310,101.159,1.0
12.720,111.566,1.0
13.140,99.272,1.0
13.560,99.788,1.0
13.980,111.844,1.0
11.160,103.938,1.0
11.530,107.966,1.0
11.900,97.874,1.0
12.280,100.444,1.0
12.670,117.060,1.0
13.070,99.873,1.0
13.470,99.103,1.0
13.890,106.332,1.0
14.300,107.601,1.0
11.640,103.441,1.0
11.990,97.609,1.0
12.350,102.773,1.0
12.720,110.835,1.0
13.100,99.954,1.0
13.480,99.298,1.0
13.880,105.465,1.0
14.280,112.661,1.0
14.680,101.551,1.0
17.190,106.630,1.0
17.430,106.419,1.0
17.680,107.080,1.0
17.930,106.894,1.0
18.200,107.411,1.0
18.480,108.038,1.0
18.770,108.102,1.0
19.070,107.601,1.0
19.370,107.468,1.0
18.010,106.599,1.0
18.240,113.458,1.0
18.480,133.841,1.0
18.730,112.834,1.0
18.980,107.180,1.0
19.250,104.458,1.0
19.530,102.905,1.0
19.810,102.144,1.0
20.110,102.237,1.0
18.850,108.242,1.0
19.070,105.953,1.0
19.300,103.956,1.0
19.540,102.868,1.0
19.780,102.131,1.0
20.040,102.193,1.0
20.310,102.736,1.0
20.580,103.665,1.0
20.860,105.162,1.0
19.710,107.994,1.0
19.920,102.080,1.0
20.130,102.292,1.0
20.360,102.849,1.0
20.600,103.807,1.0
20.850,105.412,1.0
21.100,107.737,1.0
21.370,111.723,1.0
21.640,118.370,1.0
20.580,107.978,1.0
20.770,104.831,1.0
20.980,106.758,1.0
21.200,109.666,1.0
21.430,114.197,1.0
21.670,122.948,1.0
21.920,123.187,1.0
22.170,114.974,1.0
22.430,110.006,1.0
15.350,104.880,1.0
15.810,104.725,1.0
16.260,107.060,1.0
16.730,108.738,1.0
17.190,107.127,1.0
17.660,104.489,1.0
18.120,105.052,1.0
18.590,107.327,1.0
19.070,109.742,1.0
15.510,105.738,1.0
15.960,125.726,1.0
16.420,105.128,1.0
16.870,101.252,1.0
17.330,101.193,1.0
17.800,104.430,1.0
18.260,114.824,1.0
18.730,112.417,1.0
19.200,105.197,1.0
15.730,106.248,1.0
16.180,111.895,1.0
16.630,102.597,1.0
17.080,100.706,1.0
17.540,102.040,1.0
17.990,107.260,1.0
18.450,144.063,1.0
18.910,108.240,1.0
19.380,103.873,1.0
16.020,106.025,1.0
16.450,104.905,1.0
16.900,100.962,1.0
17.340,101.279,1.0
17.790,104.227,1.0
18.240,113.535,1.0
18.690,113.553,1.0
19.150,105.283,1.0
19.610,102.721,1.0
16.350,106.092,1.0
16.780,101.209,1.0
17.220,100.644,1.0
17.660,102.667,1.0
18.100,108.962,1.0
18.540,119.636,1.0
18.980,106.532,1.0
19.430,102.870,1.0
19.880,101.721,1.0
20.670,108.578,1.0
21.010,108.501,1.0
21.360,108.413,1.0
21.710,108.534,1.0
22.070,109.002,1.0
22.440,109.321,1.0
22.810,109.637,1.0
23.180,109.781,1.0
23.560,109.511,1.0
21.360,108.413,1.0
21.690,121.718,1.0
22.030,117.368,1.0
22.370,110.607,1.0
22.720,107.308,1.0
23.080,105.444,1.0
23.440,104.291,1.0
23.800,103.723,1.0
24.170,103.414,1.0
22.070,109.002,1.0
22.390,110.570,1.0
22.720,107.308,1.0
23.050,105.334,1.0
23.390,104.211,1.0
23.740,103.838,1.0
24.090,103.746,1.0
24.440,104.267,1.0
24.800,105.273,1.0
22.810,109.637,1.0
23.120,104.994,1.0
23.440,104.291,1.0
23.760,103.705,1.0
24.090,103.746,1.0
24.420,104.163,1.0
24.760,105.015,1.0
25.110,106.421,1.0
25.460,108.811,1.0
23.560,109.511,1.0
23.860,103.319,1.0
24.170,103.414,1.0
24.480,104.327,1.0
24.800,105.273,1.0
25.130,106.908,1.0
25.460,108.811,1.0
25.800,111.725,1.0
26.140,116.190,1.0
15.350,104.880,1.0
15.420,105.644,1.0
15.510,105.738,1.0
15.610,106.044,1.0
15.730,106.248,1.0
15.870,106.618,1.0
16.020,106.025,1.0
16.180,106.723,1.0
16.350,106.092,1.0
16.260,107.060,1.0
16.330,107.199,1.0
16.420,105.128,1.0
16.520,103.997,1.0
16.630,102.597,1.0
16.760,101.867,1.0
16.900,100.962,1.0
17.050,100.809,1.0
17.220,100.644,1.0
17.190,107.127,1.0
17.260,100.959,1.0
17.330,101.193,1.0
17.430,101.449,1.0
17.540,102.040,1.0
17.660,102.882,1.0
17.790,104.227,1.0
17.940,106.109,1.0
18.100,108.962,1.0
18.120,105.052,1.0
18.190,111.723,1.0
18.260,114.824,1.0
18.350,120.098,1.0
18.450,144.063,1.0
18.570,119.996,1.0
18.690,113.553,1.0
18.830,109.555,1.0
18.980,106.532,1.0
19.070,109.742,1.0
19.120,105.920,1.0
19.200,105.197,1.0
19.280,104.553,1.0
19.380,103.873,1.0
19.490,103.147,1.0
19.610,102.721,1.0
19.740,102.240,1.0
19.880,101.721,1.0
17.190,106.630,1.0
17.600,106.767,1.0
18.010,106.599,1.0
18.430,107.135,1.0
18.850,108.242,1.0
19.280,108.551,1.0
19.710,107.994,1.0
20.140,107.618,1.0
20.580,107.978,1.0
17.680,107.080,1.0
18.070,108.651,1.0
18.480,133.841,1.0
18.880,108.896,1.0
19.300,103.956,1.0
19.710,102.333,1.0
20.130,102.292,1.0
20.560,103.550,1.0
20.980,106.758,1.0
18.200,107.411,1.0
18.590,117.454,1.0
18.980,107.180,1.0
19.380,103.511,1.0
19.780,102.131,1.0
20.190,102.430,1.0
20.600,103.807,1.0
21.010,106.807,1.0
21.430,114.197,1.0
18.770,108.102,1.0
19.150,105.106,1.0
19.530,102.905,1.0
19.910,102.101,1.0
20.310,102.736,1.0
20.700,104.358,1.0
21.100,107.737,1.0
21.510,115.041,1.0
21.920,123.187,1.0
19.370,107.468,1.0
19.740,102.449,1.0
20.110,102.237,1.0
20.480,103.088,1.0
20.860,105.162,1.0
21.250,109.003,1.0
21.640,118.370,1.0
22.030,117.370,1.0
22.430,110.006,1.0
6.620,96.795,1.0
6.790,96.883,1.0
6.980,101.497,1.0
7.210,100.664,1.0
7.470,99.893,1.0
7.750,97.021,1.0
8.050,101.401,1.0
8.370,100.675,1.0
8.700,98.761,1.0
6.980,101.497,1.0
7.140,95.316,1.0
7.330,100.101,1.0
7.550,94.298,1.0
7.790,102.622,1.0
8.060,94.854,1.0
8.350,101.812,1.0
8.660,95.811,1.0
8.980,102.257,1.0
7.470,99.893,1.0
7.620,96.998,1.0
7.790,102.622,1.0
8.000,94.122,1.0
8.230,107.769,1.0
8.480,95.435,1.0
8.760,99.791,1.0
9.050,98.062,1.0
9.360,96.982,1.0
8.050,101.401,1.0
8.180,101.184,1.0
8.350,101.812,1.0
8.540,94.757,1.0
8.760,99.791,1.0
9.000,100.859,1.0
9.260,95.506,1.0
9.540,108.022,1.0
9.830,97.618,1.0
8.700,98.761,1.0
8.830,105.026,1.0
8.980,102.257,1.0
9.160,95.849,1.0
9.360,96.982,1.0
9.590,119.936,1.0
9.830,97.618,1.0
10.090,96.396,1.0
10.370,110.295,1.0
10.180,101.003,1.0
10.290,101.216,1.0
10.420,102.112,1.0
10.580,100.978,1.0
10.750,101.380,1.0
10.950,101.554,1.0
11.160,103.938,1.0
11.400,103.502,1.0
11.640,103.441,1.0
10.980,101.853,1.0
11.090,98.424,1.0
11.210,101.635,1.0
11.350,110.795,1.0
11.520,108.790,1.0
11.700,100.645,1.0
11.900,97.874,1.0
12.120,98.164,1.0
12.350,102.773,1.0
11.820,108.419,1.0
11.910,97.719,1.0
12.030,97.679,1.0
12.160,98.663,1.0
12.310,101.159,1.0
12.480,107.388,1.0
12.670,117.060,1.0
12.880,103.614,1.0
13.100,99.954,1.0
12.670,104.194,1.0
12.760,108.477,1.0
12.870,103.775,1.0
12.990,100.884,1.0
13.140,99.272,1.0
13.300,98.579,1.0
13.470,99.103,1.0
13.670,101.185,1.0
13.880,105.465,1.0
13.550,105.124,1.0
13.630,100.374,1.0
13.730,102.021,1.0
13.850,104.915,1.0
13.980,111.844,1.0
14.140,120.535,1.0
14.300,107.601,1.0
14.480,102.946,1.0
14.680,101.551,1.0
12.790,104.200,1.0
13.110,104.703,1.0
13.440,104.061,1.0
13.780,104.976,1.0
14.130,105.621,1.0
14.480,105.214,1.0
14.850,105.134,1.0
15.220,106.184,1.0
15.600,106.465,1.0
13.440,104.061,1.0
13.740,102.310,1.0
14.050,117.361,1.0
14.380,105.683,1.0
14.710,100.425,1.0
15.060,99.640,1.0
15.410,101.828,1.0
15.770,109.553,1.0
16.140,115.612,1.0
14.130,105.621,1.0
14.410,104.687,1.0
14.710,100.425,1.0
15.020,99.601,1.0
15.350,101.378,1.0
15.680,106.630,1.0
16.010,130.356,1.0
16.360,106.242,1.0
16.720,101.686,1.0
14.850,105.134,1.0
15.120,99.887,1.0
15.410,101.828,1.0
15.710,107.564,1.0
16.010,130.356,1.0
16.330,107.025,1.0
16.660,102.308,1.0
16.990,100.903,1.0
17.330,100.959,1.0
15.600,106.465,1.0
15.870,113.579,1.0
16.140,115.612,1.0
16.420,105.227,1.0
16.720,101.686,1.0
17.020,100.612,1.0
17.330,100.959,1.0
17.650,102.977,1.0
17.980,108.117,1.0
6.450,96.624,1.0
6.570,97.127,1.0
6.730,97.563,1.0
6.920,97.344,1.0
7.140,100.475,1.0
7.390,97.800,1.0
7.660,98.704,1.0
7.950,103.541,1.0
8.270,99.363,1.0
6.830,96.109,1.0
6.940,96.248,1.0
7.090,93.473,1.0
7.270,118.092,1.0
7.480,93.525,1.0
7.720,113.241,1.0
7.980,94.097,1.0
8.260,122.376,1.0
8.560,94.512,1.0
7.320,98.588,1.0
7.430,94.311,1.0
7.570,94.825,1.0
7.740,127.634,1.0
7.930,94.570,1.0
8.160,98.970,1.0
8.400,97.995,1.0
8.670,96.132,1.0
8.960,103.337,1.0
7.910,101.670,1.0
8.010,94.112,1.0
8.140,97.886,1.0
8.300,110.313,1.0
8.480,95.477,1.0
8.690,96.742,1.0
8.920,109.416,1.0
9.180,95.490,1.0
9.450,100.689,1.0
8.580,101.870,1.0
8.670,96.443,1.0
8.790,102.196,1.0
8.930,108.499,1.0
9.110,96.824,1.0
9.300,95.920,1.0
9.520,104.630,1.0
9.760,100.327,1.0
10.010,96.698,1.0
15.280,105.140,1.0
15.330,105.334,1.0
15.400,105.531,1.0
15.480,105.854,1.0
15.580,105.957,1.0
15.700,105.587,1.0
15.830,105.869,1.0
15.970,106.209,1.0
16.130,106.175,1.0
16.200,109.409,1.0
16.250,109.282,1.0
16.310,107.719,1.0
16.390,105.755,1.0
16.480,104.284,1.0
16.590,102.970,1.0
16.720,101.988,1.0
16.850,101.185,1.0
17.000,100.583,1.0
17.130,105.658,1.0
17.170,100.794,1.0
17.230,100.988,1.0
17.310,101.024,1.0
17.400,101.374,1.0
17.500,102.041,1.0
17.620,102.828,1.0
17.750,103.944,1.0
17.890,106.198,1.0
18.060,106.035,1.0
18.110,109.520,1.0
18.170,111.130,1.0
18.240,113.686,1.0
18.320,117.481,1.0
18.420,128.190,1.0
18.530,122.678,1.0
18.650,114.979,1.0
18.790,109.817,1.0
19.010,111.694,1.0
19.050,106.748,1.0
19.100,106.015,1.0
19.170,105.297,1.0
19.250,104.636,1.0
19.350,103.986,1.0
19.450,103.454,1.0
19.570,102.772,1.0
19.700,102.356,1.0
9.680,103.932,1.0
10.070,104.835,1.0
10.460,100.180,1.0
10.860,103.124,1.0
11.270,101.411,1.0
11.690,107.060,1.0
12.110,102.209,1.0
12.540,103.157,1.0
12.980,104.463,1.0
9.930,101.411,1.0
10.310,103.972,1.0
10.690,98.859,1.0
11.090,98.445,1.0
11.490,111.444,1.0
11.900,97.804,1.0
12.320,101.186,1.0
12.740,109.606,1.0
13.170,98.823,1.0
10.280,104.342,1.0
10.640,100.149,1.0
11.020,97.477,1.0
11.400,120.145,1.0
11.790,98.803,1.0
12.190,98.968,1.0
12.600,121.543,1.0
13.010,100.693,1.0
13.430,98.939,1.0
10.710,103.079,1.0
11.060,98.030,1.0
11.420,126.895,1.0
11.790,98.868,1.0
12.170,98.673,1.0
12.550,113.656,1.0
12.950,101.715,1.0
13.350,98.617,1.0
13.760,103.353,1.0
11.210,101.861,1.0
11.540,105.700,1.0
11.890,97.931,1.0
12.240,100.078,1.0
12.610,120.781,1.0
12.980,100.526,1.0
13.370,99.421,1.0
13.760,102.109,1.0
14.150,117.540,1.0
16.900,106.648,1.0
17.120,106.522,1.0
17.350,107.030,1.0
17.600,106.777,1.0
17.860,106.839,1.0
18.120,107.185,1.0
18.400,107.856,1.0
18.680,108.345,1.0
18.980,107.796,1.0
17.730,106.674,1.0
17.950,106.545,1.0
18.170,111.086,1.0
18.400,124.612,1.0
18.650,115.496,1.0
18.910,108.558,1.0
19.170,105.040,1.0
19.440,103.039,1.0
19.730,101.992,1.0
18.590,108.323,1.0
18.790,111.042,1.0
19.000,106.706,1.0
19.230,104.545,1.0
19.460,103.058,1.0
19.710,102.412,1.0
19.960,102.174,1.0
20.230,102.388,1.0
20.500,103.139,1.0
19.450,107.149,1.0
19.650,102.398,1.0
19.850,102.144,1.0
20.070,102.056,1.0
20.290,102.551,1.0
20.530,103.366,1.0
20.770,104.839,1.0
21.020,106.999,1.0
21.290,110.885,1.0
20.330,108.196,1.0
20.520,103.165,1.0
20.710,104.458,1.0
20.920,106.296,1.0
21.140,108.707,1.0
21.360,112.360,1.0
21.600,119.969,1.0
21.840,130.838,1.0
22.090,114.946,1.0
15.920,106.460,1.0
15.780,106.377,1.0
15.650,106.143,1.0
15.540,105.901,1.0
15.450,105.724,1.0
15.370,105.483,1.0
15.310,105.440,1.0
15.260,105.381,1.0
15.230,105.740,1.0
16.800,101.941,1.0
16.670,102.258,1.0
16.550,103.499,1.0
16.450,104.689,1.0
16.360,106.437,1.0
16.290,108.292,1.0
16.230,109.736,1.0
16.180,111.267,1.0
16.160,110.589,1.0
17.700,103.767,1.0
17.570,102.289,1.0
17.460,101.695,1.0
17.370,101.339,1.0
17.280,100.937,1.0
17.210,100.901,1.0
17.160,100.790,1.0
17.110,100.804,1.0
17.090,104.074,1.0
18.610,117.926,1.0
18.490,134.693,1.0
18.380,122.879,1.0
18.290,115.513,1.0
18.210,112.251,1.0
18.140,110.385,1.0
18.090,109.171,1.0
18.050,108.217,1.0
18.030,107.234,1.0
19.530,103.631,1.0
19.410,103.550,1.0
19.310,104.265,1.0
19.220,104.924,1.0
19.150,105.660,1.0
19.080,106.271,1.0
19.030,106.806,1.0
19.000,107.412,1.0
18.970,110.581,1.0
12.390,103.933,1.0
12.700,104.225,1.0
13.010,104.859,1.0
13.340,104.152,1.0
13.670,106.072,1.0
14.020,105.639,1.0
14.370,105.196,1.0
14.740,104.922,1.0
15.110,106.392,1.0
13.060,103.831,1.0
13.350,98.522,1.0
13.650,100.653,1.0
13.960,109.552,1.0
14.280,109.213,1.0
14.610,101.394,1.0
14.950,99.569,1.0
15.300,100.947,1.0
15.660,106.097,1.0
13.770,105.193,1.0
14.040,115.851,1.0
14.330,107.430,1.0
14.620,101.360,1.0
14.930,99.730,1.0
15.250,100.462,1.0
15.580,104.546,1.0
15.910,118.171,1.0
16.260,108.306,1.0
14.510,105.108,1.0
14.770,100.061,1.0
15.040,99.693,1.0
15.320,101.120,1.0
15.620,105.323,1.0
15.920,119.111,1.0
16.240,109.479,1.0
16.560,103.323,1.0
16.890,101.157,1.0
15.280,105.846,1.0
15.530,103.768,1.0
15.790,109.794,1.0
16.060,125.005,1.0
16.340,107.139,1.0
16.630,102.530,1.0
16.930,100.757,1.0
17.240,100.697,1.0
17.560,102.575,1.0
7.850,100.342,1.0
7.560,103.089,1.0
7.300,96.146,1.0
7.060,98.748,1.0
6.850,97.491,1.0
6.670,101.185,1.0
6.530,98.909,1.0
6.420,96.478,1.0
6.350,96.566,1.0
8.160,99.578,1.0
7.880,96.022,1.0
7.630,97.888,1.0
7.400,95.111,1.0
7.200,100.734,1.0
7.030,93.035,1.0
6.900,101.085,1.0
6.790,100.150,1.0
6.730,96.879,1.0
8.570,95.048,1.0
8.310,106.794,1.0
8.070,95.182,1.0
7.860,97.002,1.0
7.670,102.126,1.0
7.510,93.684,1.0
7.390,95.929,1.0
7.290,107.959,1.0
7.230,100.413,1.0
9.080,97.532,1.0
8.840,108.021,1.0
8.610,94.989,1.0
8.410,97.600,1.0
8.240,109.753,1.0
8.090,95.682,1.0
7.970,94.135,1.0
7.880,95.968,1.0
7.820,102.121,1.0
