distance,PL,category
14.850,60.418,1.0
15.330,59.541,1.0
15.800,60.268,1.0
16.270,61.830,1.0
16.750,66.179,1.0
17.230,66.444,1.0
17.710,66.454,1.0
18.190,65.427,1.0
18.670,64.224,1.0
15.220,61.862,1.0
15.680,59.734,1.0
16.140,64.422,1.0
16.610,63.920,1.0
17.080,64.393,1.0
17.540,64.829,1.0
18.020,65.117,1.0
18.490,64.850,1.0
18.960,64.997,1.0
19.780,59.384,1.0
20.140,63.908,1.0
20.500,64.109,1.0
20.870,64.356,1.0
21.250,64.480,1.0
21.620,62.579,1.0
22.010,62.740,1.0
22.400,62.877,1.0
22.790,63.101,1.0
20.500,63.998,1.0
20.850,63.563,1.0
21.200,60.374,1.0
21.560,63.882,1.0
21.920,64.009,1.0
22.280,64.140,1.0
22.660,64.425,1.0
23.030,64.601,1.0
23.420,62.194,1.0
21.250,64.522,1.0
21.580,63.890,1.0
21.920,64.009,1.0
22.260,64.139,1.0
22.610,60.983,1.0
22.970,64.395,1.0
23.330,64.561,1.0
23.700,64.722,1.0
24.070,64.308,1.0
22.010,62.751,1.0
22.330,62.265,1.0
22.660,64.425,1.0
22.990,64.432,1.0
23.330,64.561,1.0
23.680,64.626,1.0
24.030,61.517,1.0
24.380,64.933,1.0
24.740,64.451,1.0
22.790,63.140,1.0
23.100,62.913,1.0
23.420,63.071,1.0
23.740,65.269,1.0
24.070,65.457,1.0
24.400,65.582,1.0
24.740,65.615,1.0
25.090,65.713,1.0
25.440,61.895,1.0
14.130,64.546,1.0
14.210,65.084,1.0
14.310,64.196,1.0
14.420,62.262,1.0
14.550,62.212,1.0
14.690,62.700,1.0
14.850,60.418,1.0
15.030,59.552,1.0
15.220,61.862,1.0
15.120,68.271,1.0
15.200,64.768,1.0
15.290,64.840,1.0
15.390,63.851,1.0
15.510,68.162,1.0
15.650,62.483,1.0
15.800,60.268,1.0
15.960,62.627,1.0
16.140,61.918,1.0
16.110,74.457,1.0
16.180,65.289,1.0
16.270,61.433,1.0
16.370,63.803,1.0
16.480,67.997,1.0
16.610,66.184,1.0
16.750,66.179,1.0
16.910,61.437,1.0
17.080,62.033,1.0
17.110,69.367,1.0
17.170,69.961,1.0
17.250,63.182,1.0
17.340,62.211,1.0
17.450,65.868,1.0
17.570,64.081,1.0
17.710,66.454,1.0
17.850,63.340,1.0
18.020,62.706,1.0
18.100,68.553,1.0
18.160,67.013,1.0
18.240,65.043,1.0
18.330,64.339,1.0
18.430,66.454,1.0
18.540,67.146,1.0
18.670,65.600,1.0
18.810,64.088,1.0
18.960,63.446,1.0
16.110,60.973,1.0
16.550,64.237,1.0
16.990,61.774,1.0
17.430,62.474,1.0
17.880,64.395,1.0
18.320,62.000,1.0
18.770,65.485,1.0
19.230,63.905,1.0
19.680,64.094,1.0
16.630,62.518,1.0
17.050,61.494,1.0
17.480,61.280,1.0
17.910,63.992,1.0
18.340,61.367,1.0
18.780,62.598,1.0
19.220,62.910,1.0
19.670,62.958,1.0
20.110,62.775,1.0
17.190,59.675,1.0
17.600,60.853,1.0
18.010,61.848,1.0
18.430,62.530,1.0
18.850,62.756,1.0
19.280,62.887,1.0
19.710,63.156,1.0
20.140,63.260,1.0
20.580,63.058,1.0
17.790,62.946,1.0
18.190,61.397,1.0
18.590,60.647,1.0
18.990,60.790,1.0
19.400,61.222,1.0
19.820,61.361,1.0
20.230,63.288,1.0
20.660,61.943,1.0
21.080,62.885,1.0
18.420,63.142,1.0
18.810,63.284,1.0
19.200,63.697,1.0
19.590,63.754,1.0
19.990,63.977,1.0
20.390,62.847,1.0
20.790,60.877,1.0
21.210,63.885,1.0
21.620,60.940,1.0
2.810,52.797,1.0
3.190,55.469,1.0
3.590,55.495,1.0
4.020,56.431,1.0
4.460,57.767,1.0
4.910,59.425,1.0
5.370,60.112,1.0
5.840,61.762,1.0
6.310,62.973,1.0
3.590,55.584,1.0
3.890,54.978,1.0
4.230,56.144,1.0
4.600,55.872,1.0
4.990,57.952,1.0
5.390,54.939,1.0
5.820,58.140,1.0
6.250,55.969,1.0
6.690,55.938,1.0
4.460,57.818,1.0
4.700,56.838,1.0
4.990,57.952,1.0
5.300,60.341,1.0
5.640,56.288,1.0
6.010,59.702,1.0
6.390,61.683,1.0
6.790,58.755,1.0
7.200,55.318,1.0
5.370,60.112,1.0
5.580,58.388,1.0
5.820,58.140,1.0
6.090,57.108,1.0
6.390,61.683,1.0
6.710,64.663,1.0
7.060,57.803,1.0
7.420,65.866,1.0
7.800,60.904,1.0
6.310,62.973,1.0
6.490,56.547,1.0
6.690,57.956,1.0
6.930,58.971,1.0
7.200,56.602,1.0
7.490,57.939,1.0
7.800,60.332,1.0
8.130,62.880,1.0
8.470,69.319,1.0
8.230,64.262,1.0
8.370,62.411,1.0
8.530,56.767,1.0
8.720,60.158,1.0
8.930,60.182,1.0
9.170,58.115,1.0
9.420,58.353,1.0
9.690,59.496,1.0
9.990,60.727,1.0
9.210,62.104,1.0
9.330,60.474,1.0
9.470,58.948,1.0
9.640,61.790,1.0
9.840,59.429,1.0
10.050,58.744,1.0
10.280,62.368,1.0
10.530,59.002,1.0
10.800,59.730,1.0
10.190,67.510,1.0
10.300,62.621,1.0
10.430,64.144,1.0
10.580,59.847,1.0
10.760,58.231,1.0
10.950,60.241,1.0
11.170,59.273,1.0
11.400,59.411,1.0
11.650,59.437,1.0
11.170,69.100,1.0
11.270,66.110,1.0
11.390,62.330,1.0
11.530,65.408,1.0
11.690,61.506,1.0
11.870,59.482,1.0
12.070,61.341,1.0
12.280,66.171,1.0
12.520,61.336,1.0
12.150,68.303,1.0
12.250,70.908,1.0
12.360,63.546,1.0
12.490,64.575,1.0
12.640,63.626,1.0
12.800,58.997,1.0
12.990,64.191,1.0
13.190,62.689,1.0
13.400,61.323,1.0
11.300,57.532,1.0
11.660,60.894,1.0
12.030,63.972,1.0
12.410,62.552,1.0
12.790,62.888,1.0
13.190,63.033,1.0
13.590,60.763,1.0
14.000,60.731,1.0
14.410,62.168,1.0
12.030,62.108,1.0
12.370,61.573,1.0
12.710,59.458,1.0
13.070,62.028,1.0
13.440,62.236,1.0
13.820,62.462,1.0
14.200,61.855,1.0
14.590,62.571,1.0
14.990,63.245,1.0
12.790,61.022,1.0
13.110,61.973,1.0
13.440,62.236,1.0
13.780,62.379,1.0
14.130,60.490,1.0
14.490,68.108,1.0
14.850,61.042,1.0
15.230,60.986,1.0
15.610,66.050,1.0
13.590,59.257,1.0
13.890,62.432,1.0
14.200,61.855,1.0
14.520,61.191,1.0
14.850,61.042,1.0
15.190,61.759,1.0
15.540,60.646,1.0
15.900,62.582,1.0
16.260,61.902,1.0
14.410,60.352,1.0
14.690,59.901,1.0
14.990,64.168,1.0
15.290,61.574,1.0
15.610,68.083,1.0
15.930,62.214,1.0
16.260,63.833,1.0
16.610,69.424,1.0
16.960,59.805,1.0
2.400,52.599,1.0
2.710,52.531,1.0
3.070,53.605,1.0
3.470,56.456,1.0
3.890,54.797,1.0
4.330,59.493,1.0
4.770,58.347,1.0
5.230,58.230,1.0
5.700,61.053,1.0
3.280,51.544,1.0
3.510,54.233,1.0
3.800,54.133,1.0
4.120,56.507,1.0
4.480,57.418,1.0
4.870,55.228,1.0
5.270,57.394,1.0
5.690,55.111,1.0
6.120,58.245,1.0
4.210,53.512,1.0
4.390,54.713,1.0
4.630,54.482,1.0
4.900,54.449,1.0
5.200,55.114,1.0
5.540,59.171,1.0
5.900,57.625,1.0
6.270,56.548,1.0
6.670,57.553,1.0
5.170,55.775,1.0
5.320,56.392,1.0
5.510,59.800,1.0
5.740,57.897,1.0
6.000,59.760,1.0
6.300,57.106,1.0
6.610,58.482,1.0
6.950,61.447,1.0
7.310,58.376,1.0
6.140,58.428,1.0
6.270,57.353,1.0
6.430,62.468,1.0
6.630,58.769,1.0
6.860,59.459,1.0
7.120,59.388,1.0
7.400,64.873,1.0
7.700,58.668,1.0
8.020,58.652,1.0
14.050,67.973,1.0
14.110,62.020,1.0
14.180,63.409,1.0
14.280,62.612,1.0
14.380,59.976,1.0
14.510,60.780,1.0
14.650,62.431,1.0
14.800,62.179,1.0
14.970,59.559,1.0
15.050,66.545,1.0
15.100,61.488,1.0
15.170,63.573,1.0
15.260,61.873,1.0
15.360,69.224,1.0
15.470,60.473,1.0
15.610,59.722,1.0
15.750,59.647,1.0
15.910,59.101,1.0
16.050,66.398,1.0
16.100,60.002,1.0
16.160,67.145,1.0
16.240,62.071,1.0
16.340,65.255,1.0
16.440,60.776,1.0
16.570,62.613,1.0
16.710,62.966,1.0
16.860,60.693,1.0
17.040,69.599,1.0
17.090,69.703,1.0
17.150,63.540,1.0
17.230,65.000,1.0
17.320,61.542,1.0
17.420,65.922,1.0
17.540,62.328,1.0
17.670,61.976,1.0
17.810,61.128,1.0
18.040,65.484,1.0
18.080,77.225,1.0
18.140,63.126,1.0
18.210,68.413,1.0
18.300,62.437,1.0
18.400,65.000,1.0
18.510,64.335,1.0
18.630,62.736,1.0
18.770,60.439,1.0
7.600,59.236,1.0
8.090,62.627,1.0
8.570,66.010,1.0
9.060,62.255,1.0
9.550,66.604,1.0
10.040,67.094,1.0
10.530,67.252,1.0
11.020,67.249,1.0
11.510,67.404,1.0
7.930,56.556,1.0
8.390,58.764,1.0
8.860,62.927,1.0
9.330,61.581,1.0
9.810,63.822,1.0
10.280,63.673,1.0
10.760,63.875,1.0
11.240,64.143,1.0
11.730,63.720,1.0
8.350,56.991,1.0
8.800,57.345,1.0
9.250,58.194,1.0
9.700,60.101,1.0
10.160,59.838,1.0
10.620,60.424,1.0
11.080,60.672,1.0
11.550,64.438,1.0
12.020,63.432,1.0
8.880,59.233,1.0
9.290,60.016,1.0
9.720,60.566,1.0
10.150,59.868,1.0
10.590,60.137,1.0
11.030,60.516,1.0
11.480,62.757,1.0
11.930,62.653,1.0
12.390,59.965,1.0
9.470,61.380,1.0
9.870,60.262,1.0
10.270,59.765,1.0
10.680,61.181,1.0
11.100,63.422,1.0
11.520,62.258,1.0
11.950,60.822,1.0
12.380,60.260,1.0
12.820,61.261,1.0
15.800,61.236,1.0
16.040,61.856,1.0
16.290,62.165,1.0
16.550,59.956,1.0
16.820,60.213,1.0
17.100,62.406,1.0
17.400,62.589,1.0
17.700,62.787,1.0
18.010,62.894,1.0
16.690,62.686,1.0
16.920,61.678,1.0
17.150,61.955,1.0
17.400,62.094,1.0
17.660,60.220,1.0
17.930,60.317,1.0
18.210,62.480,1.0
18.500,62.638,1.0
18.800,61.951,1.0
17.590,63.121,1.0
17.810,62.276,1.0
18.030,62.207,1.0
18.270,62.474,1.0
18.520,62.568,1.0
18.780,60.776,1.0
19.040,60.703,1.0
19.320,63.176,1.0
19.600,62.277,1.0
18.510,63.500,1.0
18.710,62.500,1.0
18.930,62.764,1.0
19.150,62.884,1.0
19.390,63.020,1.0
19.630,63.035,1.0
19.890,63.258,1.0
20.150,61.286,1.0
20.430,60.984,1.0
19.430,63.957,1.0
19.620,63.303,1.0
19.830,63.592,1.0
20.040,63.677,1.0
20.270,63.789,1.0
20.510,63.782,1.0
20.750,64.000,1.0
21.000,64.000,1.0
21.270,61.554,1.0
14.750,59.067,1.0
14.600,58.190,1.0
14.460,57.892,1.0
14.340,59.432,1.0
14.240,59.113,1.0
14.160,58.756,1.0
14.090,58.743,1.0
14.040,60.704,1.0
14.010,63.054,1.0
15.700,58.141,1.0
15.560,59.684,1.0
15.430,62.065,1.0
15.320,62.844,1.0
15.220,63.137,1.0
15.140,62.378,1.0
15.080,62.189,1.0
15.030,65.258,1.0
15.000,71.438,1.0
16.660,62.213,1.0
16.520,62.562,1.0
16.400,60.788,1.0
16.300,59.725,1.0
16.210,59.753,1.0
16.140,59.964,1.0
16.080,63.080,1.0
16.030,63.798,1.0
16.000,71.744,1.0
17.620,59.732,1.0
17.490,60.589,1.0
17.380,62.492,1.0
17.280,64.238,1.0
17.200,62.949,1.0
17.130,61.094,1.0
17.070,62.020,1.0
17.030,61.539,1.0
17.000,69.484,1.0
18.580,61.862,1.0
18.460,63.922,1.0
18.360,61.598,1.0
18.270,60.386,1.0
18.190,61.562,1.0
18.120,63.730,1.0
18.070,67.854,1.0
18.030,63.439,1.0
18.000,69.645,1.0
10.850,61.383,1.0
11.190,61.536,1.0
11.550,61.806,1.0
11.920,62.096,1.0
12.290,62.408,1.0
12.680,60.029,1.0
13.070,60.346,1.0
13.470,60.819,1.0
13.870,60.462,1.0
11.610,62.077,1.0
11.930,61.144,1.0
12.260,61.521,1.0
12.610,61.643,1.0
12.960,61.998,1.0
13.330,62.142,1.0
13.700,60.918,1.0
14.080,62.972,1.0
14.470,60.237,1.0
12.400,62.634,1.0
12.700,61.643,1.0
13.010,62.068,1.0
13.340,62.036,1.0
13.680,62.543,1.0
14.020,61.350,1.0
14.380,61.672,1.0
14.740,65.048,1.0
15.110,62.588,1.0
13.220,60.442,1.0
13.500,62.349,1.0
13.800,62.509,1.0
14.100,62.798,1.0
14.420,64.610,1.0
14.750,65.539,1.0
15.090,65.865,1.0
15.440,65.568,1.0
15.790,65.130,1.0
14.060,61.032,1.0
14.330,60.704,1.0
14.610,63.774,1.0
14.900,61.965,1.0
15.200,63.681,1.0
15.510,66.204,1.0
15.830,62.227,1.0
16.160,65.669,1.0
16.500,65.101,1.0
5.070,62.236,1.0
4.610,56.741,1.0
4.170,57.306,1.0
3.730,57.279,1.0
3.320,53.991,1.0
2.940,55.728,1.0
2.590,53.666,1.0
2.300,51.142,1.0
2.100,50.544,1.0
5.540,56.632,1.0
5.120,56.930,1.0
4.730,55.226,1.0
4.350,56.409,1.0
4.000,55.879,1.0
3.690,53.258,1.0
3.420,54.453,1.0
3.210,52.982,1.0
3.060,54.914,1.0
6.130,55.529,1.0
5.760,59.605,1.0
5.410,60.919,1.0
5.090,57.597,1.0
4.800,55.401,1.0
4.540,57.345,1.0
4.320,56.976,1.0
4.160,56.664,1.0
4.040,57.785,1.0
6.830,57.608,1.0
6.500,58.940,1.0
6.190,58.986,1.0
5.910,57.196,1.0
5.650,60.204,1.0
5.440,57.727,1.0
5.260,56.897,1.0
5.120,60.333,1.0
5.030,55.446,1.0
7.590,61.830,1.0
7.290,60.674,1.0
7.020,59.606,1.0
6.770,58.766,1.0
6.550,61.378,1.0
6.370,60.693,1.0
6.220,56.712,1.0
6.100,58.934,1.0
6.030,60.203,1.0
9.250,57.661,1.0
9.010,58.567,1.0
8.790,58.923,1.0
8.590,60.454,1.0
8.420,59.063,1.0
8.280,57.636,1.0
8.160,59.766,1.0
8.070,57.185,1.0
8.020,58.390,1.0
10.130,59.355,1.0
9.910,60.893,1.0
9.710,59.660,1.0
9.530,60.973,1.0
9.380,55.670,1.0
9.250,60.489,1.0
9.140,59.314,1.0
9.060,58.108,1.0
9.010,64.506,1.0
11.020,58.985,1.0
10.820,59.922,1.0
10.640,63.056,1.0
10.480,60.338,1.0
10.340,57.104,1.0
10.220,59.829,1.0
10.130,60.153,1.0
10.060,59.265,1.0
10.010,73.897,1.0
11.940,61.849,1.0
11.750,64.876,1.0
11.580,60.910,1.0
11.440,63.413,1.0
11.310,57.194,1.0
11.200,60.719,1.0
11.110,60.498,1.0
11.050,66.967,1.0
11.010,62.388,1.0
12.860,62.073,1.0
12.690,61.062,1.0
12.540,64.301,1.0
12.400,62.376,1.0
12.280,62.233,1.0
12.180,63.515,1.0
12.100,58.159,1.0
12.050,60.602,1.0
12.010,70.432,1.0
8.100,62.827,1.0
8.200,58.563,1.0
8.330,57.222,1.0
8.480,57.665,1.0
8.660,58.614,1.0
8.860,59.676,1.0
9.090,57.026,1.0
9.340,63.932,1.0
9.610,59.451,1.0
9.090,56.776,1.0
9.180,61.334,1.0
9.290,59.304,1.0
9.430,58.545,1.0
9.590,62.894,1.0
9.780,60.900,1.0
9.980,59.925,1.0
10.210,58.657,1.0
10.460,59.940,1.0
10.080,63.817,1.0
10.160,60.519,1.0
10.260,59.317,1.0
10.390,59.235,1.0
10.530,58.861,1.0
10.700,60.140,1.0
10.890,61.121,1.0
11.100,61.219,1.0
11.330,59.560,1.0
11.070,60.908,1.0
11.140,59.602,1.0
11.240,67.041,1.0
11.350,59.148,1.0
11.490,62.729,1.0
11.640,59.410,1.0
11.820,60.830,1.0
12.010,66.972,1.0
12.220,60.015,1.0
12.060,59.399,1.0
12.130,63.016,1.0
12.220,68.066,1.0
12.320,61.181,1.0
12.450,60.566,1.0
12.590,63.455,1.0
12.750,62.349,1.0
12.930,66.601,1.0
13.130,60.280,1.0
5.690,59.692,1.0
5.220,58.645,1.0
4.770,58.082,1.0
4.320,60.095,1.0
3.880,54.641,1.0
3.460,56.352,1.0
3.060,53.540,1.0
2.700,52.358,1.0
2.390,52.439,1.0
6.110,60.876,1.0
5.680,54.948,1.0
5.260,57.145,1.0
4.860,54.641,1.0
4.480,57.111,1.0
4.120,56.062,1.0
3.790,54.470,1.0
3.510,54.248,1.0
3.270,55.091,1.0
6.660,59.174,1.0
6.260,56.471,1.0
5.890,57.965,1.0
5.530,59.259,1.0
5.200,55.231,1.0
4.890,54.712,1.0
4.620,54.784,1.0
4.390,54.538,1.0
4.210,57.152,1.0
7.300,58.095,1.0
6.940,61.283,1.0
6.610,58.793,1.0
6.290,56.483,1.0
6.000,59.945,1.0
5.740,57.213,1.0
5.510,59.532,1.0
5.310,57.792,1.0
5.160,60.053,1.0
8.020,60.617,1.0
7.690,56.932,1.0
7.390,62.563,1.0
7.110,57.882,1.0
6.850,57.274,1.0
6.620,59.048,1.0
6.430,59.046,1.0
6.260,58.091,1.0
6.140,64.492,1.0
14.970,59.489,1.0
14.800,61.825,1.0
14.640,62.713,1.0
14.500,61.236,1.0
14.380,59.253,1.0
14.270,64.478,1.0
14.180,63.428,1.0
14.110,62.019,1.0
14.050,66.535,1.0
15.910,60.807,1.0
15.750,59.796,1.0
15.600,59.965,1.0
15.470,60.852,1.0
15.360,65.225,1.0
15.250,61.249,1.0
15.170,63.327,1.0
15.100,61.614,1.0
15.050,74.608,1.0
16.850,62.811,1.0
16.700,63.233,1.0
16.570,62.192,1.0
16.440,60.019,1.0
16.330,66.804,1.0
16.240,61.074,1.0
16.160,68.603,1.0
16.090,59.840,1.0
16.050,71.146,1.0
17.810,63.215,1.0
17.660,61.955,1.0
17.530,60.714,1.0
17.420,65.928,1.0
17.310,62.273,1.0
17.220,64.095,1.0
17.150,63.333,1.0
17.090,70.202,1.0
17.040,82.747,1.0
18.760,61.543,1.0
18.630,62.039,1.0
18.500,63.456,1.0
18.390,66.025,1.0
18.300,61.143,1.0
18.210,65.961,1.0
18.140,61.405,1.0
18.080,72.934,1.0
18.040,70.313,1.0
2.100,50.369,1.0
2.310,50.456,1.0
2.600,53.774,1.0
2.940,55.625,1.0
3.330,54.416,1.0
3.740,56.135,1.0
4.170,57.654,1.0
4.620,57.215,1.0
5.080,60.998,1.0
3.060,54.912,1.0
3.210,52.790,1.0
3.420,54.439,1.0
3.690,53.107,1.0
4.010,55.789,1.0
4.360,57.116,1.0
4.730,55.707,1.0
5.130,57.065,1.0
5.550,56.856,1.0
4.050,57.786,1.0
4.160,56.598,1.0
4.330,56.812,1.0
4.540,57.925,1.0
4.800,55.594,1.0
5.100,57.951,1.0
5.420,61.118,1.0
5.770,58.593,1.0
6.140,55.639,1.0
5.030,56.244,1.0
5.130,59.617,1.0
5.260,56.272,1.0
5.440,58.594,1.0
5.660,60.532,1.0
5.910,57.896,1.0
6.190,59.503,1.0
6.500,59.026,1.0
6.830,57.377,1.0
6.030,58.129,1.0
6.100,60.223,1.0
6.220,56.833,1.0
6.370,62.604,1.0
6.560,60.921,1.0
6.780,58.873,1.0
7.020,61.414,1.0
7.300,61.605,1.0
7.600,60.902,1.0
14.010,64.400,1.0
14.040,60.334,1.0
14.090,58.616,1.0
14.160,58.604,1.0
14.240,58.314,1.0
14.340,59.982,1.0
14.460,58.562,1.0
14.600,58.829,1.0
14.750,60.364,1.0
15.000,84.170,1.0
15.040,65.951,1.0
15.080,66.190,1.0
15.150,62.643,1.0
15.230,63.144,1.0
15.320,62.280,1.0
15.430,61.109,1.0
15.560,59.720,1.0
15.700,58.741,1.0
16.000,71.895,1.0
16.030,63.137,1.0
16.080,62.461,1.0
16.140,59.679,1.0
16.210,59.655,1.0
16.300,60.025,1.0
16.410,61.594,1.0
16.520,63.290,1.0
16.660,61.528,1.0
17.000,67.796,1.0
17.030,61.443,1.0
17.070,62.293,1.0
17.130,61.627,1.0
17.200,63.514,1.0
17.280,63.839,1.0
17.380,61.663,1.0
17.490,60.344,1.0
17.620,60.310,1.0
18.000,68.671,1.0
18.030,64.368,1.0
18.070,66.958,1.0
18.120,64.554,1.0
18.190,62.006,1.0
18.270,60.928,1.0
18.360,62.172,1.0
18.470,65.208,1.0
18.590,62.112,1.0
18.000,62.875,1.0
17.690,62.803,1.0
17.390,62.602,1.0
17.100,62.400,1.0
16.820,60.217,1.0
16.540,59.960,1.0
16.280,62.130,1.0
16.030,61.831,1.0
15.790,61.268,1.0
18.790,61.969,1.0
18.490,62.644,1.0
18.200,62.445,1.0
17.930,60.337,1.0
17.660,60.193,1.0
17.400,62.115,1.0
17.150,61.922,1.0
16.910,61.691,1.0
16.690,62.685,1.0
19.600,62.247,1.0
19.310,63.178,1.0
19.040,60.726,1.0
18.770,60.758,1.0
18.510,62.588,1.0
18.270,62.445,1.0
18.030,62.234,1.0
17.800,62.261,1.0
17.590,63.095,1.0
20.420,60.994,1.0
20.150,61.295,1.0
19.880,63.231,1.0
19.630,63.050,1.0
19.380,63.005,1.0
19.150,62.906,1.0
18.920,62.732,1.0
18.710,62.517,1.0
18.500,63.522,1.0
21.260,60.785,1.0
21.000,63.075,1.0
20.740,63.983,1.0
20.500,62.891,1.0
20.270,62.872,1.0
20.040,62.816,1.0
19.820,62.766,1.0
19.620,62.461,1.0
19.430,63.956,1.0
8.020,59.379,1.0
8.080,57.853,1.0
8.160,59.605,1.0
8.280,58.587,1.0
8.420,59.557,1.0
8.600,59.047,1.0
8.790,57.744,1.0
9.010,59.260,1.0
9.250,59.535,1.0
9.010,64.706,1.0
9.070,58.074,1.0
9.140,57.312,1.0
9.250,60.979,1.0
9.380,55.682,1.0
9.530,58.381,1.0
9.710,59.645,1.0
9.910,60.318,1.0
10.130,58.825,1.0
10.010,70.249,1.0
10.060,59.821,1.0
10.130,60.388,1.0
10.220,62.409,1.0
10.340,56.436,1.0
10.480,60.022,1.0
10.640,62.002,1.0
10.830,60.130,1.0
11.030,60.292,1.0
11.010,61.353,1.0
11.050,63.749,1.0
11.120,61.789,1.0
11.200,60.657,1.0
11.310,56.983,1.0
11.440,61.470,1.0
11.590,60.445,1.0
11.750,64.841,1.0
11.940,61.922,1.0
12.010,76.967,1.0
12.050,62.075,1.0
12.110,58.420,1.0
12.180,63.594,1.0
12.280,60.858,1.0
12.400,63.034,1.0
12.540,65.832,1.0
12.690,62.523,1.0
12.870,62.536,1.0
11.500,67.408,1.0
11.010,67.276,1.0
10.520,67.225,1.0
10.030,66.089,1.0
9.540,69.095,1.0
9.050,62.334,1.0
8.560,65.565,1.0
8.080,62.996,1.0
7.600,59.278,1.0
11.720,63.701,1.0
11.240,64.133,1.0
10.750,63.864,1.0
10.270,63.664,1.0
9.800,64.477,1.0
9.320,61.324,1.0
8.850,63.791,1.0
8.380,58.783,1.0
7.920,56.725,1.0
12.010,63.003,1.0
11.540,64.428,1.0
11.070,60.654,1.0
10.610,60.410,1.0
10.150,59.830,1.0
9.690,59.670,1.0
9.240,58.151,1.0
8.790,57.659,1.0
8.350,56.848,1.0
12.380,60.180,1.0
11.920,62.955,1.0
11.470,62.450,1.0
11.020,60.504,1.0
10.580,60.134,1.0
10.140,59.857,1.0
9.710,60.703,1.0
9.280,60.046,1.0
8.870,59.480,1.0
12.820,61.441,1.0
12.380,60.273,1.0
11.940,60.655,1.0
11.510,61.969,1.0
11.090,61.237,1.0
10.670,59.182,1.0
10.260,60.013,1.0
9.860,59.887,1.0
9.470,61.355,1.0
13.860,58.975,1.0
13.460,59.286,1.0
13.060,60.334,1.0
12.670,58.652,1.0
12.280,62.461,1.0
11.910,62.104,1.0
11.540,61.843,1.0
11.190,61.530,1.0
10.840,61.651,1.0
14.460,59.939,1.0
14.080,63.347,1.0
13.690,60.807,1.0
13.320,62.196,1.0
12.960,62.010,1.0
12.600,61.648,1.0
12.260,61.470,1.0
11.920,61.149,1.0
11.600,62.111,1.0
15.110,62.914,1.0
14.730,64.914,1.0
14.370,61.503,1.0
14.020,61.583,1.0
13.670,62.548,1.0
13.330,62.012,1.0
13.010,62.044,1.0
12.690,61.674,1.0
12.390,62.615,1.0
15.780,64.952,1.0
15.430,65.472,1.0
15.080,65.875,1.0
14.740,65.669,1.0
14.420,64.777,1.0
14.100,62.759,1.0
13.790,62.528,1.0
13.490,62.332,1.0
13.210,60.469,1.0
16.500,63.526,1.0
16.160,65.847,1.0
15.830,61.158,1.0
15.500,64.807,1.0
