distance,PL,category
19.000,63.595,1.0
19.150,65.902,1.0
18.770,64.197,1.0
18.830,64.336,1.0
18.910,64.139,1.0
18.990,64.234,1.0
19.090,64.551,1.0
19.200,64.699,1.0
19.320,64.763,1.0
19.460,64.735,1.0
19.610,67.348,1.0
16.570,67.163,1.0
16.800,67.430,1.0
17.030,67.358,1.0
17.280,66.842,1.0
17.550,67.129,1.0
17.820,67.766,1.0
18.100,67.706,1.0
18.390,67.335,1.0
18.690,67.481,1.0
16.990,65.749,1.0
17.210,60.985,1.0
17.450,61.126,1.0
17.690,61.340,1.0
17.950,61.568,1.0
18.210,61.603,1.0
18.490,61.661,1.0
18.770,61.866,1.0
19.060,63.729,1.0
17.420,65.512,1.0
17.640,61.033,1.0
17.860,61.883,1.0
18.100,61.831,1.0
18.350,62.030,1.0
18.610,62.203,1.0
18.880,62.115,1.0
19.160,62.162,1.0
19.450,64.334,1.0
17.850,66.034,1.0
18.060,61.756,1.0
18.290,63.719,1.0
18.520,63.859,1.0
18.760,63.757,1.0
19.020,63.957,1.0
19.280,63.715,1.0
19.550,63.938,1.0
19.840,66.403,1.0
18.290,65.883,1.0
18.490,61.934,1.0
18.710,63.847,1.0
18.940,63.513,1.0
19.180,63.502,1.0
19.430,64.002,1.0
19.680,63.750,1.0
19.950,63.873,1.0
20.230,66.480,1.0
18.730,66.165,1.0
18.930,62.030,1.0
19.140,63.996,1.0
19.360,61.815,1.0
19.600,62.507,1.0
19.840,62.896,1.0
20.090,63.094,1.0
20.350,62.942,1.0
20.630,65.321,1.0
19.170,66.400,1.0
19.370,62.220,1.0
19.570,63.989,1.0
19.790,62.320,1.0
20.020,63.142,1.0
20.260,63.023,1.0
20.510,62.971,1.0
20.760,63.114,1.0
21.030,65.277,1.0
19.610,66.426,1.0
19.810,62.473,1.0
20.010,64.670,1.0
20.220,63.112,1.0
20.450,64.480,1.0
20.680,64.124,1.0
20.920,63.659,1.0
21.170,64.058,1.0
21.430,66.103,1.0
20.060,66.654,1.0
20.250,63.759,1.0
20.450,66.067,1.0
20.660,64.574,1.0
20.880,66.603,1.0
21.100,65.973,1.0
21.340,66.322,1.0
21.590,66.829,1.0
21.840,69.189,1.0
15.570,66.023,1.0
15.420,65.781,1.0
15.300,66.496,1.0
15.190,66.834,1.0
15.090,67.307,1.0
15.010,67.079,1.0
14.950,66.557,1.0
14.900,66.244,1.0
14.870,66.153,1.0
16.020,62.267,1.0
15.880,60.342,1.0
15.760,60.318,1.0
15.650,60.080,1.0
15.550,59.965,1.0
15.480,59.985,1.0
15.410,59.946,1.0
15.370,59.893,1.0
15.340,62.287,1.0
16.470,63.645,1.0
16.340,61.393,1.0
16.220,61.406,1.0
16.110,61.439,1.0
16.020,61.361,1.0
15.950,61.401,1.0
15.890,61.504,1.0
15.840,61.564,1.0
15.810,62.504,1.0
16.930,65.522,1.0
16.800,62.711,1.0
16.680,62.986,1.0
16.580,63.111,1.0
16.490,63.029,1.0
16.420,62.851,1.0
16.360,62.746,1.0
16.320,62.667,1.0
16.290,62.824,1.0
17.390,64.326,1.0
17.260,61.844,1.0
17.150,61.900,1.0
17.050,61.847,1.0
16.960,61.836,1.0
16.890,61.769,1.0
16.830,61.664,1.0
16.790,61.536,1.0
16.760,62.974,1.0
17.850,63.826,1.0
17.720,61.643,1.0
17.610,61.773,1.0
17.520,61.504,1.0
17.430,61.490,1.0
17.360,61.545,1.0
17.310,61.611,1.0
17.270,61.579,1.0
17.240,63.179,1.0
18.310,64.859,1.0
18.190,62.826,1.0
18.080,63.023,1.0
17.990,62.821,1.0
17.910,62.764,1.0
17.840,62.709,1.0
17.790,62.742,1.0
17.750,62.566,1.0
17.720,63.390,1.0
18.780,65.812,1.0
18.660,63.782,1.0
18.550,63.689,1.0
18.460,63.727,1.0
18.380,63.707,1.0
18.320,63.663,1.0
18.260,63.659,1.0
18.220,63.444,1.0
18.200,63.591,1.0
19.240,66.946,1.0
19.130,64.651,1.0
19.020,64.128,1.0
18.930,64.370,1.0
18.860,64.077,1.0
18.790,63.989,1.0
18.740,63.988,1.0
18.710,63.797,1.0
18.680,63.841,1.0
14.870,66.155,1.0
14.900,66.250,1.0
14.950,66.566,1.0
15.010,67.089,1.0
15.090,67.305,1.0
15.190,66.828,1.0
15.300,66.483,1.0
15.430,65.774,1.0
15.570,66.031,1.0
15.340,62.289,1.0
15.370,59.893,1.0
15.420,59.948,1.0
15.480,59.985,1.0
15.560,59.965,1.0
15.650,60.085,1.0
15.760,60.320,1.0
15.880,60.343,1.0
16.020,62.270,1.0
15.810,62.507,1.0
15.840,61.564,1.0
15.890,61.502,1.0
15.950,61.399,1.0
16.020,61.361,1.0
16.110,61.441,1.0
16.220,61.404,1.0
16.340,61.397,1.0
16.470,63.649,1.0
16.290,62.825,1.0
16.320,62.665,1.0
16.360,62.747,1.0
16.420,62.854,1.0
16.490,63.032,1.0
16.580,63.110,1.0
16.680,62.983,1.0
16.800,62.718,1.0
16.930,65.525,1.0
16.760,62.976,1.0
16.790,61.535,1.0
16.830,61.666,1.0
16.890,61.771,1.0
16.960,61.836,1.0
17.050,61.848,1.0
17.150,61.903,1.0
17.260,61.848,1.0
17.390,64.329,1.0
17.240,63.180,1.0
17.270,61.577,1.0
17.310,61.610,1.0
17.360,61.544,1.0
17.430,61.490,1.0
17.520,61.505,1.0
17.620,61.770,1.0
17.730,61.641,1.0
17.850,63.827,1.0
17.720,63.392,1.0
17.750,62.564,1.0
17.790,62.743,1.0
17.840,62.709,1.0
17.910,62.765,1.0
17.990,62.822,1.0
18.080,63.030,1.0
18.190,62.817,1.0
18.310,64.858,1.0
18.200,63.592,1.0
18.230,63.443,1.0
18.260,63.659,1.0
18.320,63.665,1.0
18.380,63.708,1.0
18.460,63.712,1.0
18.550,63.701,1.0
18.660,63.772,1.0
18.780,65.812,1.0
18.680,63.842,1.0
18.710,63.796,1.0
18.740,63.988,1.0
18.790,63.990,1.0
18.860,64.078,1.0
18.940,64.367,1.0
19.030,64.139,1.0
19.130,64.646,1.0
19.240,66.950,1.0
18.680,67.461,1.0
18.380,67.325,1.0
18.090,67.701,1.0
17.810,67.750,1.0
17.540,67.120,1.0
17.280,66.848,1.0
17.030,67.369,1.0
16.790,67.419,1.0
16.560,67.145,1.0
19.060,63.735,1.0
18.770,61.864,1.0
18.480,61.652,1.0
18.210,61.597,1.0
17.940,61.569,1.0
17.690,61.341,1.0
17.440,61.122,1.0
17.210,60.984,1.0
16.990,65.751,1.0
19.440,64.328,1.0
19.150,62.161,1.0
18.880,62.113,1.0
18.610,62.197,1.0
18.350,62.033,1.0
18.100,61.827,1.0
17.860,61.884,1.0
17.630,61.036,1.0
17.420,65.503,1.0
19.830,66.398,1.0
19.550,63.936,1.0
19.280,63.712,1.0
19.010,63.951,1.0
18.760,63.762,1.0
18.520,63.852,1.0
18.280,63.721,1.0
18.060,61.756,1.0
17.850,66.030,1.0
20.220,66.484,1.0
19.950,63.864,1.0
19.680,63.759,1.0
19.420,64.003,1.0
19.170,63.498,1.0
18.940,63.511,1.0
18.710,63.835,1.0
18.490,61.936,1.0
18.280,65.881,1.0
20.620,65.319,1.0
20.350,62.939,1.0
20.090,63.096,1.0
19.840,62.884,1.0
19.590,62.508,1.0
19.360,61.817,1.0
19.140,63.992,1.0
18.920,62.030,1.0
18.720,66.158,1.0
21.020,65.272,1.0
20.760,63.116,1.0
20.500,62.964,1.0
20.250,63.034,1.0
20.020,63.129,1.0
19.790,62.327,1.0
19.570,63.985,1.0
19.360,62.224,1.0
19.160,66.396,1.0
21.430,66.101,1.0
21.170,64.059,1.0
20.920,63.661,1.0
20.670,64.123,1.0
20.440,64.504,1.0
20.220,63.100,1.0
20.000,64.664,1.0
19.800,62.472,1.0
19.610,66.421,1.0
21.840,69.187,1.0
21.580,66.826,1.0
21.340,66.330,1.0
21.100,65.947,1.0
20.870,66.593,1.0
20.650,64.578,1.0
20.440,66.080,1.0
20.240,63.766,1.0
20.060,66.649,1.0
16.020,67.236,1.0
15.840,67.228,1.0
15.670,66.234,1.0
15.520,65.841,1.0
15.380,65.979,1.0
15.260,66.669,1.0
15.150,67.002,1.0
15.060,67.293,1.0
14.990,67.226,1.0
16.450,62.270,1.0
16.280,60.463,1.0
16.120,60.427,1.0
15.970,60.458,1.0
15.840,60.333,1.0
15.720,60.257,1.0
15.610,60.010,1.0
15.530,59.971,1.0
15.450,62.778,1.0
16.900,63.744,1.0
16.730,61.503,1.0
16.570,61.626,1.0
16.420,61.567,1.0
16.290,61.359,1.0
16.180,61.440,1.0
16.080,61.410,1.0
15.990,61.339,1.0
15.920,62.943,1.0
17.340,66.089,1.0
17.170,63.163,1.0
17.020,63.122,1.0
16.880,63.104,1.0
16.760,62.944,1.0
16.640,63.038,1.0
16.550,63.109,1.0
16.460,62.842,1.0
16.400,63.138,1.0
17.790,64.613,1.0
17.630,62.355,1.0
17.480,62.130,1.0
17.340,62.251,1.0
17.220,62.022,1.0
17.110,61.868,1.0
17.020,61.829,1.0
16.930,61.729,1.0
16.870,63.439,1.0
18.240,63.915,1.0
18.080,62.073,1.0
17.940,61.731,1.0
17.800,61.900,1.0
17.680,61.753,1.0
17.580,61.587,1.0
17.490,61.500,1.0
17.410,61.527,1.0
17.340,63.497,1.0
18.690,64.911,1.0
18.540,62.911,1.0
18.400,62.810,1.0
18.270,62.661,1.0
18.150,62.859,1.0
18.050,62.839,1.0
17.960,62.724,1.0
17.880,62.823,1.0
17.820,63.815,1.0
19.150,65.902,1.0
19.000,63.595,1.0
18.860,63.735,1.0
18.730,63.709,1.0
18.620,63.682,1.0
18.520,63.738,1.0
18.430,63.734,1.0
18.360,63.831,1.0
18.300,63.882,1.0
19.610,67.348,1.0
19.460,64.735,1.0
19.320,64.763,1.0
19.200,64.699,1.0
19.090,64.551,1.0
18.990,64.234,1.0
18.910,64.139,1.0
18.830,64.336,1.0
18.770,64.197,1.0
23.330,69.065,1.0
22.950,69.280,1.0
22.570,69.180,1.0
22.190,68.783,1.0
21.820,68.536,1.0
21.460,68.509,1.0
21.100,68.526,1.0
20.750,68.335,1.0
20.400,69.515,1.0
23.630,65.613,1.0
23.250,63.977,1.0
22.880,63.821,1.0
22.510,63.756,1.0
22.150,63.581,1.0
21.790,63.397,1.0
21.440,63.233,1.0
21.090,62.132,1.0
20.750,68.333,1.0
23.940,65.326,1.0
23.570,63.371,1.0
23.200,63.410,1.0
22.840,63.446,1.0
22.480,63.273,1.0
22.130,63.165,1.0
21.780,62.033,1.0
21.440,63.233,1.0
21.100,68.521,1.0
24.260,66.764,1.0
23.890,64.612,1.0
23.530,64.816,1.0
23.170,64.762,1.0
22.810,64.753,1.0
22.470,64.578,1.0
22.130,63.165,1.0
21.790,63.397,1.0
21.460,68.516,1.0
24.580,68.050,1.0
24.220,66.072,1.0
23.860,66.033,1.0
23.510,65.863,1.0
23.160,66.743,1.0
22.810,64.753,1.0
22.480,63.273,1.0
22.150,63.581,1.0
21.820,68.551,1.0
24.910,67.636,1.0
24.550,65.754,1.0
24.200,65.757,1.0
23.850,65.498,1.0
23.510,65.863,1.0
23.170,64.762,1.0
22.840,63.446,1.0
22.510,63.756,1.0
22.190,68.798,1.0
25.240,66.836,1.0
24.890,65.006,1.0
24.540,63.975,1.0
24.200,65.757,1.0
23.860,66.033,1.0
23.530,64.816,1.0
23.200,63.410,1.0
22.880,63.821,1.0
22.570,69.193,1.0
25.580,66.716,1.0
25.230,64.477,1.0
24.890,65.006,1.0
24.550,65.754,1.0
24.220,66.072,1.0
23.890,64.612,1.0
23.570,63.371,1.0
23.250,63.977,1.0
22.950,69.292,1.0
25.930,68.980,1.0
25.580,66.716,1.0
25.240,66.836,1.0
24.910,67.636,1.0
24.580,68.050,1.0
24.260,66.764,1.0
23.940,65.326,1.0
23.630,65.613,1.0
23.330,69.080,1.0
10.710,63.889,1.0
10.440,62.060,1.0
10.180,62.905,1.0
9.950,62.242,1.0
9.730,62.509,1.0
9.540,62.028,1.0
9.370,62.911,1.0
9.220,60.944,1.0
9.100,64.404,1.0
11.060,61.842,1.0
10.790,59.660,1.0
10.550,59.232,1.0
10.320,59.327,1.0
10.110,58.887,1.0
9.930,58.903,1.0
9.760,58.715,1.0
9.620,58.501,1.0
9.500,59.132,1.0
11.420,60.635,1.0
11.160,58.521,1.0
10.930,58.375,1.0
10.710,58.600,1.0
10.510,58.383,1.0
10.330,58.532,1.0
10.170,58.631,1.0
10.030,58.562,1.0
9.920,59.464,1.0
11.790,60.513,1.0
11.540,58.376,1.0
11.310,58.417,1.0
11.100,58.136,1.0
10.910,58.098,1.0
10.730,57.933,1.0
10.580,58.089,1.0
10.450,58.217,1.0
10.340,59.972,1.0
12.170,61.955,1.0
11.930,59.724,1.0
11.710,59.402,1.0
11.500,59.050,1.0
11.320,58.834,1.0
11.150,58.421,1.0
11.000,58.262,1.0
10.880,58.616,1.0
10.770,60.493,1.0
12.550,61.430,1.0
12.320,59.693,1.0
12.110,59.320,1.0
11.910,59.421,1.0
11.730,59.442,1.0
11.570,59.543,1.0
11.430,59.196,1.0
11.310,59.059,1.0
11.210,60.840,1.0
12.950,61.926,1.0
12.730,59.886,1.0
12.520,59.465,1.0
12.330,59.229,1.0
12.150,58.962,1.0
12.000,59.321,1.0
11.860,58.676,1.0
11.750,59.100,1.0
11.650,61.264,1.0
13.350,62.071,1.0
13.140,60.172,1.0
12.930,60.243,1.0
12.750,60.182,1.0
12.580,60.045,1.0
12.430,59.831,1.0
12.300,59.405,1.0
12.190,59.275,1.0
12.100,61.516,1.0
13.760,64.019,1.0
13.550,61.146,1.0
13.360,61.320,1.0
13.180,61.077,1.0
13.020,61.085,1.0
12.870,61.038,1.0
12.750,60.981,1.0
12.640,61.083,1.0
12.550,61.265,1.0
20.060,66.654,1.0
19.610,66.426,1.0
19.170,66.400,1.0
18.730,66.165,1.0
18.290,65.883,1.0
17.850,66.034,1.0
17.420,65.512,1.0
16.990,65.749,1.0
16.570,67.163,1.0
20.250,63.759,1.0
19.810,62.473,1.0
19.370,62.220,1.0
18.930,62.030,1.0
18.490,61.934,1.0
18.060,61.756,1.0
17.640,61.033,1.0
17.210,60.985,1.0
16.800,67.430,1.0
20.450,66.067,1.0
20.010,64.670,1.0
19.570,63.989,1.0
19.140,63.996,1.0
18.710,63.847,1.0
18.290,63.719,1.0
17.860,61.883,1.0
17.450,61.126,1.0
17.030,67.358,1.0
20.660,64.574,1.0
20.220,63.112,1.0
19.790,62.320,1.0
19.360,61.815,1.0
18.940,63.513,1.0
18.520,63.859,1.0
18.100,61.831,1.0
17.690,61.340,1.0
17.280,66.842,1.0
20.880,66.603,1.0
20.450,64.480,1.0
20.020,63.142,1.0
19.600,62.507,1.0
19.180,63.502,1.0
18.760,63.757,1.0
18.350,62.030,1.0
17.950,61.568,1.0
17.550,67.129,1.0
21.100,65.973,1.0
20.680,64.124,1.0
20.260,63.023,1.0
19.840,62.896,1.0
19.430,64.002,1.0
19.020,63.957,1.0
18.610,62.203,1.0
18.210,61.603,1.0
17.820,67.766,1.0
21.340,66.322,1.0
20.920,63.659,1.0
20.510,62.971,1.0
20.090,63.094,1.0
19.680,63.750,1.0
19.280,63.715,1.0
18.880,62.115,1.0
18.490,61.661,1.0
18.100,67.706,1.0
21.590,66.829,1.0
21.170,64.058,1.0
20.760,63.114,1.0
20.350,62.942,1.0
19.950,63.873,1.0
19.550,63.938,1.0
19.160,62.162,1.0
18.770,61.866,1.0
18.390,67.335,1.0
21.840,69.189,1.0
21.430,66.103,1.0
21.030,65.277,1.0
20.630,65.321,1.0
20.230,66.480,1.0
19.840,66.403,1.0
19.450,64.334,1.0
19.060,63.729,1.0
18.690,67.481,1.0
7.820,57.818,1.0
7.450,57.988,1.0
7.090,56.958,1.0
6.750,57.176,1.0
6.420,56.779,1.0
6.130,56.829,1.0
5.860,56.655,1.0
5.620,56.723,1.0
5.410,57.533,1.0
7.880,57.865,1.0
7.510,55.966,1.0
7.150,55.414,1.0
6.810,54.957,1.0
6.500,54.947,1.0
6.200,55.121,1.0
5.930,54.255,1.0
5.700,53.785,1.0
5.500,57.847,1.0
7.970,58.035,1.0
7.600,55.604,1.0
7.250,55.573,1.0
6.920,55.614,1.0
6.600,54.799,1.0
6.310,55.006,1.0
6.050,54.496,1.0
5.820,54.002,1.0
5.630,58.083,1.0
8.090,58.026,1.0
7.730,55.618,1.0
7.380,56.112,1.0
7.050,55.693,1.0
6.750,55.482,1.0
6.460,54.978,1.0
6.210,54.659,1.0
5.980,54.554,1.0
5.790,57.366,1.0
8.240,58.281,1.0
7.880,56.168,1.0
7.550,56.034,1.0
7.220,55.826,1.0
6.920,55.599,1.0
6.650,55.236,1.0
6.400,55.171,1.0
6.180,54.990,1.0
6.000,57.304,1.0
8.420,58.539,1.0
8.070,56.924,1.0
7.740,55.654,1.0
7.420,55.526,1.0
7.130,55.281,1.0
6.870,55.562,1.0
6.620,55.143,1.0
6.410,55.296,1.0
6.240,57.379,1.0
8.620,58.682,1.0
8.280,56.498,1.0
7.950,56.645,1.0
7.650,56.164,1.0
7.370,55.785,1.0
7.110,55.791,1.0
6.880,55.226,1.0
6.680,55.351,1.0
6.510,57.976,1.0
8.840,59.195,1.0
8.510,56.530,1.0
8.200,56.080,1.0
7.900,56.294,1.0
7.630,56.643,1.0
7.380,55.790,1.0
7.160,55.283,1.0
6.960,55.737,1.0
6.800,58.049,1.0
9.090,61.135,1.0
8.770,58.638,1.0
8.460,58.824,1.0
8.180,58.126,1.0
7.910,58.301,1.0
7.670,57.748,1.0
7.460,57.573,1.0
7.270,57.502,1.0
7.120,58.391,1.0
18.680,63.842,1.0
18.200,63.592,1.0
17.720,63.392,1.0
17.240,63.180,1.0
16.760,62.976,1.0
16.290,62.825,1.0
15.810,62.507,1.0
15.340,62.289,1.0
14.870,66.155,1.0
18.710,63.796,1.0
18.230,63.443,1.0
17.750,62.564,1.0
17.270,61.577,1.0
16.790,61.535,1.0
16.320,62.665,1.0
15.840,61.564,1.0
15.370,59.893,1.0
14.900,66.250,1.0
18.740,63.985,1.0
18.260,63.613,1.0
17.790,62.733,1.0
17.310,61.649,1.0
16.830,61.681,1.0
16.360,62.640,1.0
15.890,61.545,1.0
15.420,60.012,1.0
14.950,66.400,1.0
18.790,63.963,1.0
18.320,63.578,1.0
17.840,62.744,1.0
17.360,61.612,1.0
16.890,61.741,1.0
16.420,62.787,1.0
15.950,61.465,1.0
15.480,59.996,1.0
15.010,66.842,1.0
18.860,63.879,1.0
18.380,63.694,1.0
17.910,62.944,1.0
17.430,61.485,1.0
16.960,61.680,1.0
16.490,63.094,1.0
16.020,61.451,1.0
15.560,59.854,1.0
15.090,67.388,1.0
18.940,64.232,1.0
18.460,63.817,1.0
17.990,62.901,1.0
17.520,61.421,1.0
17.050,61.798,1.0
16.580,63.214,1.0
16.110,61.407,1.0
15.650,60.047,1.0
15.190,66.921,1.0
19.030,64.144,1.0
18.550,63.767,1.0
18.080,63.009,1.0
17.620,61.737,1.0
17.150,61.915,1.0
16.680,62.999,1.0
16.220,61.391,1.0
15.760,60.315,1.0
15.300,66.509,1.0
19.130,64.658,1.0
18.660,63.792,1.0
18.190,62.805,1.0
17.730,61.624,1.0
17.260,61.870,1.0
16.800,62.712,1.0
16.340,61.374,1.0
15.880,60.393,1.0
15.430,65.666,1.0
19.240,67.003,1.0
18.780,65.788,1.0
18.310,64.814,1.0
17.850,63.889,1.0
17.390,64.357,1.0
16.930,65.379,1.0
16.470,63.794,1.0
16.020,62.266,1.0
15.570,65.844,1.0
9.830,61.730,1.0
9.540,59.499,1.0
9.260,59.410,1.0
9.000,58.556,1.0
8.760,58.810,1.0
8.540,58.760,1.0
8.350,58.334,1.0
8.180,57.909,1.0
8.050,58.841,1.0
9.540,59.536,1.0
9.230,57.816,1.0
8.940,56.753,1.0
8.670,56.839,1.0
8.420,56.658,1.0
8.200,56.980,1.0
8.000,56.520,1.0
7.830,55.803,1.0
7.680,59.018,1.0
9.260,59.456,1.0
8.940,56.711,1.0
8.640,57.031,1.0
8.360,56.416,1.0
8.110,56.284,1.0
7.870,56.247,1.0
7.660,56.202,1.0
7.480,55.859,1.0
7.330,58.533,1.0
9.000,58.617,1.0
8.670,56.720,1.0
8.360,56.457,1.0
8.080,56.314,1.0
7.810,56.112,1.0
7.570,55.823,1.0
7.350,55.608,1.0
7.160,55.734,1.0
7.000,57.759,1.0
8.760,58.561,1.0
8.420,56.730,1.0
8.110,56.202,1.0
7.810,56.239,1.0
7.530,56.335,1.0
7.280,55.698,1.0
7.050,55.229,1.0
6.860,55.695,1.0
6.690,57.615,1.0
8.540,58.967,1.0
8.200,56.996,1.0
7.870,56.151,1.0
7.570,55.841,1.0
7.280,55.885,1.0
7.020,55.569,1.0
6.780,54.995,1.0
6.580,55.461,1.0
6.410,57.589,1.0
8.350,58.332,1.0
8.000,56.450,1.0
7.660,56.162,1.0
7.350,55.678,1.0
7.050,55.149,1.0
6.780,55.013,1.0
6.540,55.560,1.0
6.330,55.133,1.0
6.150,57.781,1.0
8.180,57.826,1.0
7.830,55.761,1.0
7.480,55.890,1.0
7.160,55.793,1.0
6.860,55.607,1.0
6.580,55.466,1.0
6.330,55.133,1.0
6.110,54.401,1.0
5.920,57.755,1.0
8.050,58.783,1.0
7.680,59.017,1.0
7.330,58.491,1.0
7.000,57.665,1.0
6.690,57.640,1.0
6.410,57.593,1.0
6.150,57.781,1.0
5.920,58.103,1.0
5.730,58.745,1.0
19.610,67.312,1.0
19.150,66.045,1.0
18.690,64.853,1.0
18.240,63.834,1.0
17.790,64.659,1.0
17.340,66.149,1.0
16.900,63.686,1.0
16.450,62.210,1.0
16.020,67.450,1.0
19.460,64.671,1.0
19.000,63.644,1.0
18.540,62.980,1.0
18.080,61.984,1.0
17.630,62.320,1.0
17.170,63.281,1.0
16.730,61.437,1.0
16.280,60.438,1.0
15.840,67.337,1.0
19.320,64.758,1.0
18.860,63.781,1.0
18.400,62.865,1.0
17.940,61.695,1.0
17.480,62.076,1.0
17.020,63.162,1.0
16.570,61.672,1.0
16.120,60.322,1.0
15.670,66.401,1.0
19.200,64.699,1.0
18.730,63.709,1.0
18.270,62.661,1.0
17.800,61.900,1.0
17.340,62.247,1.0
16.880,63.137,1.0
16.420,61.612,1.0
15.970,60.397,1.0
15.520,65.867,1.0
19.090,64.551,1.0
18.620,63.682,1.0
18.150,62.859,1.0
17.680,61.753,1.0
17.220,62.022,1.0
16.760,62.944,1.0
16.290,61.359,1.0
15.840,60.333,1.0
15.380,65.979,1.0
18.990,64.234,1.0
18.520,63.738,1.0
18.050,62.839,1.0
17.580,61.587,1.0
17.110,61.868,1.0
16.640,63.038,1.0
16.180,61.440,1.0
15.720,60.257,1.0
15.260,66.669,1.0
18.910,64.139,1.0
18.430,63.734,1.0
17.960,62.724,1.0
17.490,61.500,1.0
17.020,61.829,1.0
16.550,63.109,1.0
16.080,61.410,1.0
15.610,60.010,1.0
15.150,67.002,1.0
18.830,64.336,1.0
18.360,63.831,1.0
17.880,62.823,1.0
17.410,61.527,1.0
16.930,61.729,1.0
16.460,62.842,1.0
15.990,61.339,1.0
15.530,59.971,1.0
15.060,67.293,1.0
18.770,64.197,1.0
18.300,63.882,1.0
17.820,63.815,1.0
17.340,63.497,1.0
16.870,63.439,1.0
16.400,63.138,1.0
15.920,62.943,1.0
15.450,62.778,1.0
14.990,67.226,1.0
7.820,57.752,1.0
7.880,57.639,1.0
7.970,58.290,1.0
8.090,58.279,1.0
8.240,58.532,1.0
8.420,58.270,1.0
8.620,58.870,1.0
8.840,59.056,1.0
9.090,60.993,1.0
7.450,58.064,1.0
7.510,56.053,1.0
7.600,55.628,1.0
7.730,55.674,1.0
7.880,56.206,1.0
8.070,56.828,1.0
8.280,56.586,1.0
8.510,56.693,1.0
8.770,58.637,1.0
7.090,56.912,1.0
7.150,55.358,1.0
7.250,55.706,1.0
7.380,56.262,1.0
7.550,55.963,1.0
7.740,55.768,1.0
7.950,56.557,1.0
8.200,56.020,1.0
8.460,58.720,1.0
6.750,57.262,1.0
6.810,54.943,1.0
6.920,55.541,1.0
7.050,55.578,1.0
