distance,PL,category
8.470,86.783,1.0
8.940,85.106,1.0
9.420,85.162,1.0
9.900,85.751,1.0
10.380,86.399,1.0
10.860,86.180,1.0
11.340,86.999,1.0
11.830,87.199,1.0
12.320,88.886,1.0
8.760,85.635,1.0
9.220,81.891,1.0
9.680,83.023,1.0
10.150,84.671,1.0
10.620,85.710,1.0
11.090,86.443,1.0
11.560,88.249,1.0
12.040,89.759,1.0
12.520,90.060,1.0
9.150,85.872,1.0
9.590,83.117,1.0
10.030,83.458,1.0
10.490,84.859,1.0
10.940,85.963,1.0
11.400,87.345,1.0
11.860,89.506,1.0
12.320,90.392,1.0
12.790,91.125,1.0
9.630,87.754,1.0
10.050,84.784,1.0
10.470,84.778,1.0
10.910,86.187,1.0
11.340,87.426,1.0
11.790,89.447,1.0
12.230,89.820,1.0
12.680,91.798,1.0
13.140,92.587,1.0
10.180,88.099,1.0
10.580,86.870,1.0
10.980,86.975,1.0
11.400,88.605,1.0
11.820,88.601,1.0
12.240,89.260,1.0
12.670,89.805,1.0
13.110,91.204,1.0
13.550,92.079,1.0
16.230,91.653,1.0
16.490,90.999,1.0
16.750,92.134,1.0
17.020,91.748,1.0
17.310,93.201,1.0
17.600,91.511,1.0
17.900,93.565,1.0
18.210,93.868,1.0
18.530,94.095,1.0
17.100,93.455,1.0
17.340,99.912,1.0
17.590,101.912,1.0
17.850,101.785,1.0
18.120,99.175,1.0
18.400,98.898,1.0
18.690,98.433,1.0
18.990,97.021,1.0
19.300,96.240,1.0
17.990,92.158,1.0
18.210,98.036,1.0
18.450,100.666,1.0
18.700,101.608,1.0
18.960,101.481,1.0
19.230,101.030,1.0
19.500,101.092,1.0
19.790,100.582,1.0
20.080,99.428,1.0
18.880,92.019,1.0
19.100,97.047,1.0
19.320,98.057,1.0
19.560,99.937,1.0
19.810,97.075,1.0
20.070,97.020,1.0
20.330,97.372,1.0
20.610,97.276,1.0
20.890,99.976,1.0
19.780,92.575,1.0
19.990,98.142,1.0
20.210,97.565,1.0
20.440,98.553,1.0
20.670,98.996,1.0
20.920,97.168,1.0
21.170,96.009,1.0
21.440,96.436,1.0
21.710,96.106,1.0
14.270,91.342,1.0
14.760,90.942,1.0
15.250,92.133,1.0
15.740,92.857,1.0
16.240,92.735,1.0
16.730,94.204,1.0
17.220,95.040,1.0
17.710,96.158,1.0
18.210,94.633,1.0
14.440,91.515,1.0
14.930,98.439,1.0
15.410,102.161,1.0
15.900,109.420,1.0
16.390,106.877,1.0
16.880,105.079,1.0
17.370,109.887,1.0
17.850,101.402,1.0
18.350,101.991,1.0
14.680,90.516,1.0
15.160,98.764,1.0
15.640,103.856,1.0
16.120,108.152,1.0
16.600,106.594,1.0
17.080,103.759,1.0
17.570,108.770,1.0
18.050,99.861,1.0
18.530,103.981,1.0
14.990,91.358,1.0
15.450,100.588,1.0
15.920,105.398,1.0
16.400,104.721,1.0
16.870,102.158,1.0
