distance,PL,category
11.470,90.675,1.0
11.820,88.257,1.0
12.180,88.946,1.0
12.560,90.861,1.0
12.940,92.630,1.0
13.330,96.327,1.0
13.730,93.865,1.0
14.130,93.351,1.0
14.540,91.086,1.0
11.680,91.260,1.0
12.030,90.572,1.0
12.390,95.496,1.0
12.750,119.914,1.0
13.130,98.389,1.0
13.520,92.312,1.0
13.910,89.155,1.0
14.310,87.591,1.0
14.710,87.471,1.0
11.980,89.338,1.0
12.320,94.111,1.0
12.670,106.766,1.0
13.030,100.820,1.0
13.390,93.486,1.0
13.770,90.071,1.0
14.160,88.189,1.0
14.550,86.959,1.0
14.950,87.130,1.0
12.350,88.758,1.0
12.680,106.630,1.0
13.020,100.248,1.0
13.370,93.938,1.0
13.730,90.590,1.0
14.090,88.479,1.0
14.470,87.164,1.0
14.850,86.446,1.0
15.240,86.752,1.0
12.780,90.440,1.0
13.100,95.854,1.0
13.430,91.362,1.0
13.770,88.712,1.0
14.120,87.237,1.0
14.480,85.371,1.0
14.840,86.581,1.0
15.220,84.798,1.0
15.600,85.200,1.0
17.980,92.386,1.0
18.210,92.993,1.0
18.450,93.451,1.0
18.690,93.743,1.0
18.950,94.147,1.0
19.220,94.198,1.0
19.500,94.167,1.0
19.780,95.006,1.0
20.080,94.924,1.0
18.770,92.607,1.0
18.990,92.207,1.0
19.210,94.048,1.0
19.450,95.372,1.0
19.700,95.926,1.0
19.960,98.016,1.0
20.230,100.780,1.0
20.500,102.323,1.0
20.790,101.548,1.0
19.580,92.149,1.0
19.780,97.251,1.0
20.000,98.620,1.0
20.230,100.851,1.0
20.470,102.688,1.0
20.720,106.474,1.0
20.980,111.345,1.0
21.250,123.273,1.0
21.520,111.429,1.0
20.400,92.998,1.0
20.600,104.464,1.0
20.810,108.213,1.0
21.030,114.373,1.0
21.260,122.742,1.0
21.500,114.411,1.0
21.750,109.783,1.0
22.010,105.518,1.0
22.270,104.272,1.0
21.240,92.984,1.0
21.430,109.766,1.0
21.640,106.056,1.0
21.850,103.806,1.0
22.070,102.493,1.0
22.300,101.271,1.0
22.540,99.740,1.0
22.790,98.349,1.0
23.050,98.533,1.0
16.230,90.671,1.0
16.660,89.508,1.0
17.100,89.425,1.0
17.540,90.132,1.0
17.980,90.432,1.0
18.430,91.479,1.0
18.880,91.828,1.0
19.330,93.208,1.0
19.780,93.986,1.0
16.380,91.601,1.0
16.810,86.969,1.0
17.240,87.452,1.0
17.680,88.776,1.0
18.120,89.683,1.0
18.560,91.341,1.0
19.010,92.743,1.0
19.460,94.947,1.0
19.910,99.064,1.0
16.590,91.536,1.0
17.020,87.049,1.0
17.440,88.034,1.0
17.880,88.939,1.0
18.310,90.477,1.0
18.750,92.002,1.0
19.190,93.994,1.0
19.630,96.466,1.0
20.080,101.437,1.0
16.860,91.190,1.0
17.280,87.548,1.0
17.700,88.892,1.0
18.130,90.006,1.0
18.550,91.092,1.0
18.990,92.583,1.0
19.420,94.944,1.0
19.860,97.696,1.0
20.300,105.065,1.0
17.180,92.186,1.0
17.590,88.830,1.0
18.010,89.171,1.0
18.430,91.204,1.0
18.850,93.546,1.0
19.270,95.517,1.0
19.700,98.964,1.0
20.140,102.475,1.0
20.570,112.597,1.0
21.330,94.573,1.0
21.660,95.295,1.0
22.000,95.310,1.0
22.350,94.872,1.0
22.700,94.481,1.0
23.050,94.856,1.0
23.410,94.782,1.0
23.780,95.084,1.0
24.150,94.607,1.0
22.000,95.310,1.0
22.320,102.810,1.0
22.650,99.745,1.0
22.990,99.386,1.0
23.330,97.479,1.0
23.670,95.811,1.0
24.020,95.433,1.0
24.380,95.249,1.0
24.740,94.443,1.0
22.700,94.481,1.0
23.010,98.881,1.0
23.330,97.479,1.0
23.650,96.134,1.0
23.980,95.879,1.0
24.320,94.493,1.0
24.660,94.420,1.0
25.010,93.669,1.0
25.360,94.224,1.0
23.410,94.782,1.0
23.710,95.615,1.0
24.020,95.433,1.0
24.340,94.389,1.0
24.660,94.420,1.0
24.990,93.969,1.0
25.320,93.059,1.0
25.660,93.417,1.0
26.000,93.418,1.0
24.150,94.607,1.0
24.440,94.231,1.0
24.740,94.443,1.0
25.050,94.468,1.0
25.360,94.224,1.0
25.680,93.802,1.0
26.000,93.418,1.0
26.330,93.081,1.0
26.660,94.003,1.0
16.230,90.671,1.0
16.300,91.519,1.0
16.380,91.601,1.0
16.480,91.694,1.0
16.590,91.536,1.0
16.720,92.622,1.0
16.860,91.190,1.0
17.020,91.442,1.0
17.180,92.186,1.0
17.100,89.425,1.0
17.160,87.526,1.0
17.240,87.452,1.0
17.340,87.610,1.0
17.440,88.034,1.0
17.570,88.419,1.0
17.700,88.892,1.0
17.850,89.345,1.0
18.010,89.171,1.0
17.980,90.432,1.0
18.040,89.593,1.0
18.120,89.683,1.0
18.210,89.918,1.0
18.310,90.477,1.0
