distance,PL,category
19.880,92.806,1.0
20.240,95.446,1.0
20.600,94.226,1.0
20.970,94.294,1.0
21.340,95.932,1.0
21.720,94.479,1.0
22.100,95.672,1.0
22.490,96.757,1.0
22.880,94.313,1.0
20.240,95.501,1.0
20.590,97.139,1.0
20.940,97.696,1.0
21.300,96.993,1.0
21.670,96.667,1.0
22.040,96.078,1.0
22.420,96.033,1.0
22.800,95.357,1.0
23.190,94.263,1.0
20.600,94.242,1.0
20.940,97.696,1.0
21.290,93.696,1.0
21.650,94.848,1.0
22.010,94.965,1.0
22.370,94.728,1.0
22.740,94.742,1.0
23.120,94.931,1.0
23.500,94.161,1.0
20.970,94.270,1.0
21.300,96.993,1.0
21.650,94.848,1.0
22.000,99.657,1.0
22.350,98.080,1.0
22.710,97.599,1.0
23.080,97.317,1.0
23.450,97.418,1.0
23.820,95.717,1.0
21.340,95.901,1.0
21.670,96.667,1.0
22.010,94.965,1.0
22.350,98.080,1.0
22.700,94.404,1.0
23.060,94.807,1.0
23.420,94.679,1.0
23.780,94.741,1.0
24.150,93.539,1.0
21.720,94.454,1.0
22.040,96.078,1.0
22.370,94.728,1.0
22.710,97.599,1.0
23.060,94.807,1.0
23.410,96.553,1.0
23.760,96.487,1.0
24.120,96.695,1.0
24.490,95.259,1.0
22.100,95.682,1.0
22.420,96.033,1.0
22.740,94.742,1.0
23.080,97.317,1.0
23.420,94.679,1.0
23.760,96.487,1.0
24.110,94.543,1.0
24.460,94.813,1.0
24.820,93.502,1.0
22.490,96.772,1.0
22.800,95.357,1.0
23.120,94.931,1.0
23.450,97.418,1.0
23.780,94.741,1.0
24.120,96.695,1.0
24.460,94.813,1.0
24.810,96.781,1.0
25.170,95.068,1.0
22.880,94.328,1.0
23.190,94.263,1.0
23.500,94.161,1.0
23.820,95.717,1.0
24.150,93.539,1.0
24.490,95.259,1.0
24.820,93.502,1.0
25.170,95.068,1.0
25.520,92.052,1.0
14.270,91.361,1.0
14.350,91.768,1.0
14.440,91.412,1.0
14.560,91.694,1.0
14.680,91.323,1.0
14.830,91.252,1.0
14.990,91.298,1.0
15.160,91.767,1.0
15.350,91.695,1.0
14.760,90.894,1.0
14.840,98.220,1.0
14.930,98.532,1.0
15.040,99.130,1.0
15.160,99.713,1.0
15.300,100.230,1.0
15.450,101.195,1.0
15.620,102.087,1.0
15.810,99.221,1.0
15.250,92.048,1.0
15.330,102.294,1.0
15.410,102.843,1.0
15.520,103.609,1.0
15.640,104.863,1.0
15.770,105.993,1.0
15.920,107.336,1.0
16.090,108.713,1.0
16.260,101.779,1.0
15.740,92.623,1.0
15.810,108.591,1.0
15.900,109.440,1.0
16.000,109.500,1.0
16.120,110.220,1.0
16.250,109.483,1.0
16.400,107.980,1.0
16.550,107.483,1.0
16.730,102.576,1.0
16.240,92.770,1.0
16.300,107.987,1.0
16.390,107.454,1.0
16.490,106.290,1.0
16.600,105.515,1.0
16.730,104.628,1.0
16.870,103.823,1.0
17.020,103.213,1.0
17.190,103.928,1.0
16.730,94.399,1.0
16.800,107.229,1.0
16.880,105.084,1.0
16.970,105.169,1.0
17.080,104.747,1.0
17.210,105.135,1.0
17.340,105.263,1.0
17.490,104.794,1.0
17.660,106.911,1.0
17.220,95.100,1.0
17.290,113.366,1.0
17.370,109.555,1.0
17.460,108.791,1.0
17.570,107.922,1.0
17.690,106.205,1.0
17.820,105.915,1.0
17.970,103.701,1.0
18.120,101.029,1.0
17.710,96.146,1.0
17.780,102.509,1.0
17.850,101.702,1.0
17.950,101.032,1.0
18.050,100.553,1.0
18.170,100.110,1.0
18.300,99.741,1.0
18.440,99.130,1.0
18.590,98.629,1.0
18.210,95.002,1.0
18.270,103.468,1.0
18.350,102.354,1.0
18.430,102.553,1.0
18.530,102.798,1.0
18.650,102.971,1.0
18.770,103.176,1.0
18.910,104.110,1.0
19.070,102.509,1.0
15.920,92.533,1.0
16.160,91.799,1.0
16.410,91.192,1.0
16.670,91.432,1.0
16.940,92.122,1.0
17.220,92.758,1.0
17.510,92.933,1.0
