distance,PL,category
17.910,69.301,1.0
18.810,67.131,1.0
15.710,67.128,1.0
16.580,66.995,1.0
17.460,67.434,1.0
18.350,68.043,1.0
19.260,68.785,1.0
10.810,60.990,1.0
11.040,70.077,1.0
11.350,60.968,1.0
11.740,68.927,1.0
12.200,61.145,1.0
13.290,64.781,1.0
13.920,68.595,1.0
14.580,63.989,1.0
15.290,69.727,1.0
16.020,65.430,1.0
16.780,68.915,1.0
17.570,67.997,1.0
18.370,67.573,1.0
19.200,66.144,1.0
20.040,75.476,1.0
10.910,73.349,1.0
11.180,63.310,1.0
11.530,66.936,1.0
11.960,69.080,1.0
12.450,64.560,1.0
13.600,66.673,1.0
14.250,64.714,1.0
14.930,79.968,1.0
15.650,64.389,1.0
16.400,82.428,1.0
17.170,70.397,1.0
17.970,68.101,1.0
18.780,68.788,1.0
19.620,68.317,1.0
20.460,80.667,1.0
10.730,64.672,1.0
13.000,65.931,1.0
21.320,68.477,1.0
11.060,62.864,1.0
11.240,71.822,1.0
11.500,66.930,1.0
11.840,60.563,1.0
12.260,59.168,1.0
12.740,62.965,1.0
13.270,65.129,1.0
13.860,65.845,1.0
14.500,61.392,1.0
15.170,76.968,1.0
15.880,65.262,1.0
16.620,61.718,1.0
17.380,67.105,1.0
18.170,66.693,1.0
18.970,69.383,1.0
19.800,64.211,1.0
20.640,62.127,1.0
21.490,63.835,1.0
11.140,63.989,1.0
11.360,73.345,1.0
11.660,62.855,1.0
12.040,58.879,1.0
12.490,62.084,1.0
13.560,66.273,1.0
14.170,60.541,1.0
14.830,64.223,1.0
15.520,70.728,1.0
16.240,62.210,1.0
17.770,68.250,1.0
18.570,76.156,1.0
19.390,66.663,1.0
20.220,62.552,1.0
21.070,63.126,1.0
10.410,60.424,1.0
10.600,73.750,0.0
10.880,72.255,0.0
11.240,71.825,0.0
11.670,70.969,0.0
12.180,66.327,0.0
12.740,62.965,1.0
13.350,66.842,1.0
14.010,75.341,0.0
14.700,93.661,0.0
15.430,96.007,0.0
16.190,69.632,0.0
16.970,81.384,0.0
17.780,66.389,1.0
18.600,80.731,0.0
19.440,81.663,0.0
20.300,77.467,0.0
21.170,79.012,0.0
10.490,62.331,1.0
10.730,72.029,0.0
11.050,82.292,0.0
11.450,71.001,0.0
11.920,73.804,0.0
13.040,66.082,1.0
13.670,74.246,0.0
14.350,78.081,0.0
15.060,71.951,0.0
15.810,78.239,0.0
17.370,69.163,1.0
18.190,72.387,1.0
19.020,76.868,0.0
19.870,75.666,0.0
20.730,91.385,0.0
14.910,69.972,1.0
15.040,67.301,0.0
15.240,67.225,0.0
15.500,69.132,0.0
15.820,68.337,0.0
16.190,69.632,0.0
16.620,61.718,1.0
17.090,91.809,0.0
17.610,69.952,0.0
18.170,69.203,0.0
18.760,73.066,0.0
19.390,63.448,0.0
20.050,77.365,0.0
20.740,71.041,1.0
21.450,83.906,0.0
22.180,71.411,0.0
22.930,73.229,0.0
23.700,72.306,0.0
14.970,65.963,1.0
15.130,68.336,0.0
15.360,67.444,0.0
15.650,70.334,0.0
16.000,66.434,0.0
16.850,69.536,1.0
17.340,70.680,0.0
17.880,72.117,0.0
18.460,69.296,0.0
19.070,70.633,0.0
20.390,72.652,1.0
21.090,82.646,0.0
21.810,71.910,0.0
22.550,70.535,0.0
23.320,71.777,0.0
15.750,65.876,1.0
15.880,68.824,0.0
16.070,67.626,0.0
16.310,65.114,0.0
16.620,64.628,0.0
16.970,81.384,0.0
17.380,67.105,1.0
17.830,73.172,1.0
18.330,66.387,0.0
18.870,65.805,0.0
19.440,74.707,0.0
20.050,77.365,0.0
20.690,72.787,0.0
21.350,69.013,1.0
22.040,67.051,1.0
22.760,76.392,0.0
23.490,71.757,0.0
24.250,70.010,0.0
15.810,63.407,1.0
15.970,68.608,0.0
16.180,66.921,0.0
16.460,64.890,0.0
16.790,64.727,0.0
17.600,68.930,1.0
18.080,69.043,0.0
18.600,66.036,0.0
19.150,68.538,0.0
19.740,73.302,0.0
21.020,69.761,1.0
21.700,64.280,1.0
22.400,75.036,0.0
23.120,74.812,0.0
23.870,69.297,0.0
8.270,61.891,1.0
8.510,62.487,1.0
8.850,63.547,1.0
9.290,63.093,1.0
9.820,61.365,1.0
10.410,60.424,1.0
11.060,62.864,1.0
11.760,64.624,1.0
12.500,65.795,1.0
13.280,65.241,1.0
14.080,66.639,1.0
14.910,69.972,1.0
15.750,65.876,1.0
16.620,67.585,1.0
17.500,67.304,1.0
18.390,65.715,1.0
19.290,67.222,1.0
20.200,67.576,1.0
8.380,64.879,1.0
8.670,64.867,1.0
9.060,61.673,1.0
9.550,61.093,1.0
10.100,61.632,1.0
11.400,65.293,1.0
12.130,67.387,1.0
12.880,72.342,1.0
13.670,69.568,1.0
14.490,64.711,1.0
16.180,71.022,1.0
17.060,68.980,1.0
17.940,69.205,1.0
18.840,65.954,1.0
19.740,67.429,1.0
20.200,67.576,1.0
20.300,88.964,0.0
20.450,87.598,0.0
20.640,87.865,0.0
20.880,86.979,0.0
21.170,79.012,0.0
21.490,63.835,1.0
21.860,100.964,0.0
22.270,88.652,0.0
22.710,88.153,0.0
23.190,89.300,0.0
23.700,72.306,0.0
24.250,70.010,0.0
24.820,82.770,0.0
25.410,88.225,0.0
26.030,88.848,0.0
26.680,89.111,0.0
27.350,84.966,0.0
20.240,72.669,1.0
20.370,87.331,0.0
20.540,87.790,0.0
20.760,87.789,0.0
21.020,81.968,0.0
21.670,69.596,1.0
22.060,88.524,0.0
22.490,87.713,0.0
22.950,87.507,0.0
23.440,74.517,0.0
24.530,72.942,1.0
25.110,93.381,0.0
25.720,87.890,0.0
26.350,89.629,0.0
27.010,90.797,0.0
15.390,64.697,1.0
23.970,72.217,0.0
11.000,62.444,1.0
20.170,70.250,1.0
8.380,64.879,1.0
8.670,64.867,1.0
9.060,61.673,1.0
9.550,61.093,1.0
10.100,61.632,1.0
8.510,62.487,1.0
8.850,63.547,1.0
9.290,63.093,1.0
9.820,61.365,1.0
10.410,60.424,1.0
10.490,62.331,1.0
10.730,72.029,0.0
11.050,82.292,0.0
11.450,71.001,0.0
11.920,73.804,0.0
10.600,73.750,0.0
10.880,72.255,0.0
11.240,71.825,0.0
11.670,70.969,0.0
12.180,66.327,0.0
11.140,63.989,1.0
11.360,73.345,1.0
11.660,62.855,1.0
12.040,58.879,1.0
12.490,62.084,1.0
11.240,71.822,1.0
11.500,66.930,1.0
11.840,60.563,1.0
12.260,59.168,1.0
12.740,62.965,1.0
14.970,65.963,1.0
15.130,68.336,0.0
15.360,67.444,0.0
15.650,70.334,0.0
16.000,66.434,0.0
15.040,67.301,0.0
15.240,67.225,0.0
15.500,69.132,0.0
15.820,68.337,0.0
16.190,69.632,0.0
20.240,72.669,1.0
20.370,87.331,0.0
20.540,87.790,0.0
20.760,87.789,0.0
21.020,81.968,0.0
20.300,88.964,0.0
20.450,87.598,0.0
20.640,87.865,0.0
20.880,86.979,0.0
21.170,79.012,0.0
15.810,63.407,1.0
15.970,68.608,0.0
16.180,66.921,0.0
16.460,64.890,0.0
16.790,64.727,0.0
15.880,68.824,0.0
16.070,67.626,0.0
16.310,65.114,0.0
16.620,64.628,0.0
15.390,64.697,1.0
15.550,67.457,0.0
15.770,71.038,0.0
16.050,69.787,0.0
16.390,68.037,0.0
17.220,66.511,1.0
17.710,68.199,0.0
18.240,68.721,0.0
18.800,70.533,0.0
19.400,68.748,0.0
20.040,66.785,0.0
20.700,72.065,1.0
21.390,72.203,1.0
22.100,71.270,0.0
22.830,68.363,0.0
20.700,69.858,1.0
20.820,85.486,0.0
20.990,85.784,0.0
21.200,85.906,0.0
21.460,84.362,0.0
22.100,75.988,1.0
22.480,85.236,0.0
22.900,85.407,0.0
23.350,86.439,0.0
23.840,81.621,0.0
24.360,69.913,0.0
24.910,73.297,1.0
25.480,84.395,0.0
26.080,86.007,0.0
26.710,86.938,0.0
19.200,66.144,1.0
16.390,68.037,0.0
17.710,68.199,0.0
18.800,70.533,0.0
19.400,68.748,0.0
20.700,72.065,1.0
21.390,72.203,1.0
22.100,71.270,0.0
16.580,75.959,0.0
17.970,73.963,0.0
19.100,69.492,0.0
19.720,75.348,0.0
21.040,70.818,1.0
21.740,68.145,0.0
16.210,67.348,0.0
22.460,69.623,0.0
15.900,71.251,0.0
15.650,69.019,0.0
15.460,65.055,0.0
15.330,63.992,1.0
17.000,63.519,1.0
17.460,77.057,1.0
18.510,67.270,0.0
20.360,77.626,0.0
22.830,68.363,0.0
23.210,69.016,0.0
23.970,72.217,0.0
11.400,65.293,1.0
12.130,67.387,1.0
12.880,72.342,1.0
13.670,69.568,1.0
14.490,64.711,1.0
11.760,64.624,1.0
12.500,65.795,1.0
13.280,65.241,1.0
14.080,66.639,1.0
13.040,66.082,1.0
13.670,74.246,0.0
14.350,78.081,0.0
15.060,71.951,0.0
15.810,78.239,0.0
13.350,66.842,1.0
14.010,75.341,0.0
14.700,93.661,0.0
15.430,96.007,0.0
13.560,66.273,1.0
14.170,60.541,1.0
14.830,64.223,1.0
15.520,70.728,1.0
16.240,62.210,1.0
16.850,69.536,1.0
17.340,70.680,0.0
17.880,72.117,0.0
18.460,69.296,0.0
19.070,70.633,0.0
17.090,91.809,0.0
17.610,69.952,0.0
18.170,69.203,0.0
18.760,73.066,0.0
17.090,91.809,0.0
17.610,69.952,0.0
18.170,69.203,0.0
18.760,73.066,0.0
17.600,68.930,1.0
18.080,69.043,0.0
18.600,66.036,0.0
19.150,68.538,0.0
19.740,73.302,0.0
17.830,73.172,1.0
18.330,66.387,0.0
18.870,65.805,0.0
19.440,74.707,0.0
21.670,69.596,1.0
22.060,88.524,0.0
22.490,87.713,0.0
22.950,87.507,0.0
23.440,74.517,0.0
21.860,100.964,0.0
22.270,88.652,0.0
22.710,88.153,0.0
23.190,89.300,0.0
20.660,68.096,1.0
20.760,87.811,0.0
20.900,85.599,0.0
21.090,85.879,0.0
21.330,80.669,0.0
21.600,75.433,0.0
21.930,67.687,1.0
22.290,77.045,0.0
22.690,87.341,0.0
23.120,86.825,0.0
23.590,77.576,0.0
24.100,71.800,0.0
24.630,76.388,0.0
25.190,69.474,1.0
25.780,83.891,0.0
26.390,87.575,0.0
27.030,87.114,0.0
27.690,90.461,0.0
16.180,71.022,1.0
17.060,68.980,1.0
17.940,69.205,1.0
18.840,65.954,1.0
19.740,67.429,1.0
16.620,67.585,1.0
17.500,67.304,1.0
18.390,65.715,1.0
19.290,67.222,1.0
17.370,69.163,1.0
18.190,72.387,1.0
19.020,76.868,0.0
19.870,75.666,0.0
20.730,91.385,0.0
17.780,66.389,1.0
18.600,80.731,0.0
19.440,81.663,0.0
20.300,77.467,0.0
17.770,68.250,1.0
18.570,76.156,1.0
19.390,66.663,1.0
20.220,62.552,1.0
21.070,63.126,1.0
18.170,66.693,1.0
18.970,69.383,1.0
19.800,64.211,1.0
20.640,62.127,1.0
20.390,72.652,1.0
21.090,82.646,0.0
21.810,71.910,0.0
22.550,70.535,0.0
23.320,71.777,0.0
20.740,71.041,1.0
21.450,83.906,0.0
22.180,71.411,0.0
22.930,73.229,0.0
21.020,69.761,1.0
21.700,64.280,1.0
22.400,75.036,0.0
23.120,74.812,0.0
23.870,69.297,0.0
21.350,69.013,1.0
22.040,67.051,1.0
22.760,76.392,0.0
23.490,71.757,0.0
24.530,72.942,1.0
25.110,93.381,0.0
25.720,87.890,0.0
26.350,89.629,0.0
27.010,90.797,0.0
24.820,82.770,0.0
25.410,88.225,0.0
26.030,88.848,0.0
26.680,89.111,0.0
15.330,63.992,1.0
15.460,65.055,0.0
15.650,69.019,0.0
15.900,71.251,0.0
16.210,67.348,0.0
16.580,75.959,0.0
17.000,63.519,1.0
17.460,77.057,1.0
17.970,73.963,0.0
18.510,67.270,0.0
19.100,69.492,0.0
19.720,75.348,0.0
20.360,77.626,0.0
21.040,70.818,1.0
21.740,68.145,0.0
22.460,69.623,0.0
23.210,69.016,0.0
23.970,72.217,0.0
25.190,69.474,1.0
23.590,77.576,0.0
22.690,87.341,0.0
19.620,68.317,1.0
13.860,65.845,1.0
14.500,61.392,1.0
15.170,76.968,1.0
15.880,65.262,1.0
9.850,64.573,1.0
10.580,63.276,1.0
11.490,63.164,1.0
12.640,64.483,1.0
13.990,66.094,1.0
17.910,67.059,1.0
20.490,69.855,1.0
9.910,63.287,1.0
10.780,62.838,1.0
11.750,64.092,1.0
12.970,64.547,1.0
14.360,66.557,1.0
18.330,68.330,1.0
20.930,70.088,1.0
8.250,61.093,1.0
9.430,62.476,1.0
11.310,65.562,1.0
12.800,67.005,1.0
16.990,66.810,1.0
19.690,69.605,1.0
8.390,67.482,1.0
9.710,60.181,1.0
11.670,61.864,1.0
13.200,65.851,1.0
17.440,68.405,1.0
20.150,68.918,1.0
11.360,63.101,1.0
12.960,65.634,1.0
14.280,64.107,1.0
18.140,69.565,1.0
20.680,72.774,1.0
21.120,79.109,1.0
15.530,78.792,0.0
16.740,68.415,1.0
17.780,80.864,0.0
21.000,70.585,1.0
23.240,82.536,0.0
14.840,65.952,1.0
15.700,75.514,0.0
16.980,68.888,1.0
18.060,86.876,0.0
21.360,78.684,0.0
23.630,82.637,0.0
14.920,77.006,0.0
10.960,66.163,1.0
10.640,68.674,1.0
19.620,75.067,0.0
20.610,68.732,1.0
14.420,65.418,1.0
19.960,79.663,0.0
14.840,67.822,1.0
14.840,65.952,1.0
13.910,66.515,1.0
15.540,66.093,1.0
19.010,71.123,0.0
15.490,66.816,1.0
16.270,66.955,1.0
15.240,79.826,0.0
15.010,79.054,0.0
14.920,77.006,0.0
13.960,70.258,1.0
15.770,66.566,1.0
19.350,70.443,0.0
15.880,66.245,1.0
16.670,68.322,1.0
15.380,79.889,0.0
15.110,79.768,0.0
15.880,74.461,0.0
21.370,70.318,1.0
18.750,68.354,1.0
19.610,69.124,1.0
16.070,74.409,0.0
19.180,69.497,1.0
20.050,69.618,1.0
8.550,61.485,1.0
8.950,61.780,1.0
10.000,65.220,1.0
10.250,62.724,1.0
11.000,63.294,1.0
17.080,68.599,1.0
14.720,66.261,1.0
13.300,64.250,1.0
8.070,60.104,1.0
10.000,66.128,1.0
10.630,67.974,1.0
12.040,67.310,1.0
13.600,67.065,1.0
16.120,67.776,1.0
15.260,66.306,1.0
18.780,68.103,1.0
8.730,63.601,1.0
9.180,59.912,1.0
10.110,62.611,1.0
10.400,62.657,1.0
11.230,62.890,1.0
17.490,67.780,1.0
15.100,66.505,1.0
13.640,65.409,1.0
8.140,59.233,1.0
10.310,63.206,1.0
10.960,62.419,1.0
12.420,63.399,1.0
14.000,68.520,1.0
16.560,67.969,1.0
15.690,65.416,1.0
19.240,69.262,1.0
14.740,66.875,1.0
16.280,77.502,1.0
18.970,72.621,0.0
21.720,80.972,0.0
22.470,82.332,0.0
12.040,64.192,1.0
14.780,68.191,1.0
16.500,66.018,1.0
19.290,69.147,0.0
22.100,82.229,0.0
22.850,82.434,0.0
12.330,66.315,1.0
23.520,99.266,0.0
24.020,82.737,0.0
17.240,77.020,0.0
18.360,85.028,0.0
20.300,73.457,1.0
9.310,63.709,1.0
8.850,66.019,1.0
8.490,62.111,1.0
8.230,60.069,1.0
8.090,59.694,1.0
8.170,59.374,1.0
8.390,65.128,1.0
8.730,62.782,1.0
9.160,60.250,1.0
9.670,60.488,1.0
9.070,60.009,1.0
8.660,60.971,1.0
8.350,64.419,1.0
8.140,58.883,1.0
8.060,60.243,1.0
8.270,61.268,1.0
8.550,60.740,1.0
8.930,63.408,1.0
9.400,64.077,1.0
9.950,66.932,1.0
9.570,60.723,1.0
10.260,62.350,1.0
10.900,62.688,1.0
11.600,62.679,1.0
12.340,64.792,1.0
13.110,65.166,1.0
10.570,66.541,1.0
11.240,66.927,1.0
11.960,67.339,1.0
12.720,67.291,1.0
13.510,64.062,1.0
11.600,70.073,1.0
11.240,62.045,1.0
10.950,82.704,1.0
10.750,62.601,1.0
10.640,62.456,1.0
10.710,61.502,1.0
10.880,66.752,1.0
11.140,64.623,1.0
11.480,63.803,1.0
11.890,75.253,1.0
12.370,64.800,1.0
12.910,65.851,1.0
13.510,66.961,1.0
14.150,66.587,1.0
14.820,74.639,1.0
11.410,61.304,1.0
11.080,66.749,1.0
10.840,64.509,1.0
10.690,63.006,1.0
10.620,65.271,1.0
10.780,63.457,1.0
11.000,76.228,1.0
11.300,60.891,1.0
11.670,67.652,1.0
12.120,61.376,1.0
12.640,64.338,1.0
13.200,68.560,1.0
13.820,75.470,1.0
14.480,63.422,1.0
15.180,73.712,1.0
11.810,71.073,1.0
10.660,63.910,1.0
15.910,64.270,1.0
12.110,64.402,1.0
11.720,61.679,1.0
11.410,71.148,1.0
11.170,71.292,1.0
11.020,64.106,1.0
10.960,61.890,1.0
10.990,64.497,1.0
11.110,72.046,1.0
11.320,81.745,1.0
11.610,63.368,1.0
11.980,59.379,1.0
12.420,62.395,1.0
12.920,64.759,1.0
13.470,65.866,1.0
14.080,60.181,1.0
14.730,62.908,1.0
15.410,77.828,1.0
16.130,62.729,1.0
11.910,59.937,1.0
11.550,65.095,1.0
11.280,77.219,1.0
11.080,65.794,1.0
10.980,61.588,1.0
11.040,61.500,1.0
11.210,73.338,1.0
11.460,69.049,1.0
11.790,60.144,1.0
12.190,59.793,1.0
13.190,66.227,1.0
13.770,62.240,1.0
14.400,61.610,1.0
15.070,70.533,1.0
15.770,66.566,1.0
11.520,72.304,0.0
11.110,94.551,0.0
10.780,70.852,0.0
10.530,78.037,0.0
10.370,84.225,0.0
10.300,60.074,1.0
10.340,64.738,1.0
10.460,81.110,0.0
10.690,73.937,0.0
10.990,77.372,0.0
11.380,69.950,0.0
11.840,71.384,0.0
12.370,69.210,1.0
12.950,72.262,1.0
13.570,72.261,0.0
14.250,73.157,0.0
14.950,72.981,0.0
15.690,81.011,0.0
11.310,71.337,0.0
10.930,74.301,0.0
10.640,78.373,0.0
10.430,76.974,0.0
10.320,67.096,1.0
10.390,62.355,1.0
10.560,81.459,0.0
10.830,71.013,0.0
11.180,76.964,0.0
11.600,78.894,0.0
12.650,66.181,1.0
13.250,74.075,0.0
13.910,75.066,0.0
14.600,78.034,0.0
15.320,73.847,0.0
15.700,71.605,0.0
15.400,68.026,0.0
15.170,67.758,0.0
14.990,69.817,0.0
14.880,68.398,0.0
14.830,69.457,1.0
14.860,64.503,1.0
14.950,67.313,0.0
15.100,68.522,0.0
15.320,67.273,0.0
15.600,69.679,0.0
15.940,70.050,0.0
16.330,68.514,1.0
16.780,77.822,0.0
17.270,70.292,0.0
17.800,71.567,0.0
18.370,68.626,0.0
18.980,71.595,0.0
15.550,68.599,0.0
15.280,67.143,0.0
15.070,69.018,0.0
14.930,69.201,0.0
14.850,71.301,1.0
14.890,68.775,1.0
15.020,70.001,0.0
15.200,67.402,0.0
15.450,68.356,0.0
15.760,71.859,0.0
16.550,67.097,1.0
17.020,72.136,0.0
17.530,68.842,0.0
18.080,69.816,0.0
18.670,70.959,0.0
16.510,68.829,0.0
16.230,66.665,0.0
16.000,68.175,0.0
15.830,70.576,0.0
15.730,71.293,0.0
15.680,68.381,1.0
15.710,67.353,1.0
15.790,69.963,0.0
15.940,68.899,0.0
16.150,67.228,0.0
16.410,64.153,0.0
16.740,85.699,0.0
17.110,65.913,1.0
17.530,68.621,1.0
18.000,67.638,0.0
18.520,66.290,0.0
19.070,67.969,0.0
19.650,77.959,0.0
16.360,64.299,0.0
16.110,67.463,0.0
15.910,69.303,0.0
15.770,70.410,0.0
15.700,68.217,1.0
15.740,64.558,1.0
15.860,70.805,0.0
16.040,67.933,0.0
16.270,66.673,0.0
16.570,63.691,0.0
17.320,68.765,1.0
17.760,74.607,0.0
18.250,66.498,0.0
18.790,66.191,0.0
19.350,70.443,0.0
9.640,61.336,1.0
9.140,63.003,1.0
8.730,67.597,1.0
8.420,63.278,1.0
8.220,62.877,1.0
8.140,59.232,1.0
8.180,59.474,1.0
8.340,68.788,1.0
8.620,62.554,1.0
9.000,61.169,1.0
9.470,61.037,1.0
10.020,61.312,1.0
10.630,65.059,1.0
11.300,68.305,1.0
12.020,69.207,1.0
12.770,68.617,1.0
13.550,66.463,1.0
14.370,63.957,1.0
9.380,61.844,1.0
8.920,61.710,1.0
8.560,61.089,1.0
8.310,69.749,1.0
8.160,59.313,1.0
8.250,60.973,1.0
8.470,61.514,1.0
8.800,66.150,1.0
9.220,63.824,1.0
9.730,61.567,1.0
10.960,62.424,1.0
11.650,62.767,1.0
12.390,65.430,1.0
13.160,67.274,1.0
13.960,70.258,1.0
20.800,79.037,0.0
20.570,87.767,0.0
20.390,87.710,0.0
20.260,87.664,0.0
20.180,87.555,0.0
20.150,68.324,1.0
20.160,74.463,1.0
20.230,88.565,0.0
20.350,87.790,0.0
20.510,87.769,0.0
20.720,87.120,0.0
20.980,93.786,0.0
21.280,89.225,1.0
21.620,95.608,0.0
22.000,88.481,0.0
22.420,88.545,0.0
22.880,88.334,0.0
23.370,86.802,0.0
20.680,80.869,0.0
20.480,87.742,0.0
20.320,87.707,0.0
20.210,87.667,0.0
20.160,81.142,1.0
20.190,78.675,1.0
20.280,87.898,0.0
20.420,87.639,0.0
20.610,87.805,0.0
20.840,99.158,0.0
21.440,68.054,1.0
21.800,86.920,0.0
22.210,88.698,0.0
22.640,88.280,0.0
23.120,82.880,0.0
10.400,64.700,1.0
21.120,79.109,1.0
8.100,59.450,1.0
14.320,64.389,1.0
9.730,58.593,1.0
9.980,72.773,0.0
10.320,73.205,0.0
10.750,76.529,0.0
11.250,69.882,0.0
9.840,71.666,0.0
10.140,72.984,0.0
10.530,73.377,0.0
10.990,74.707,0.0
11.520,72.304,0.0
8.250,60.914,1.0
8.540,59.484,1.0
8.940,61.732,1.0
9.430,61.968,1.0
10.000,63.777,1.0
8.380,64.416,1.0
8.730,61.963,1.0
9.180,59.750,1.0
9.700,59.879,1.0
10.300,60.074,1.0
8.290,62.432,1.0
8.580,57.831,1.0
8.980,60.680,1.0
9.470,65.050,1.0
10.030,63.689,1.0
8.420,62.856,1.0
8.770,62.817,1.0
9.210,61.095,1.0
9.740,63.920,1.0
10.340,64.738,1.0
10.100,60.091,1.0
10.350,69.367,0.0
10.680,74.428,0.0
11.090,66.837,0.0
11.580,74.063,0.0
10.210,80.190,0.0
10.500,69.035,0.0
10.880,79.631,0.0
11.320,75.091,0.0
11.840,71.384,0.0
14.430,64.938,1.0
14.600,83.692,0.0
14.840,83.553,0.0
15.140,84.051,0.0
15.490,78.649,0.0
14.500,84.644,0.0
14.710,83.666,0.0
14.980,83.501,0.0
15.310,80.767,0.0
15.690,81.011,0.0
10.710,66.476,1.0
10.940,58.382,1.0
11.260,60.021,1.0
11.650,63.841,1.0
12.110,68.519,1.0
10.820,59.814,1.0
11.090,58.055,1.0
11.440,61.315,1.0
11.870,73.777,1.0
15.950,70.438,0.0
15.690,69.649,0.0
15.490,67.158,0.0
15.350,66.744,0.0
15.270,71.793,1.0
15.310,67.669,1.0
15.430,67.134,0.0
15.620,68.602,0.0
15.860,71.569,0.0
16.160,68.402,0.0
16.520,75.514,1.0
16.930,65.091,1.0
17.390,65.920,0.0
17.890,71.907,0.0
18.430,67.456,0.0
21.130,79.479,0.0
20.930,85.835,0.0
20.780,85.773,0.0
20.670,86.009,0.0
20.620,77.582,1.0
20.650,74.202,1.0
20.740,85.486,0.0
20.880,85.968,0.0
21.060,85.829,0.0
21.290,80.408,0.0
21.560,73.456,1.0
21.870,72.949,1.0
22.230,83.519,0.0
22.620,86.538,0.0
23.060,86.329,0.0
17.880,69.336,1.0
11.840,66.634,1.0
13.600,65.485,1.0
15.000,74.226,1.0
15.750,64.914,1.0
17.320,67.735,1.0
18.140,69.565,1.0
18.970,68.728,1.0
12.100,60.947,1.0
13.940,69.268,1.0
15.370,71.181,1.0
16.130,64.560,1.0
17.720,67.805,1.0
18.550,67.713,1.0
11.590,71.682,1.0
19.390,68.370,1.0
11.150,60.780,1.0
10.790,65.990,1.0
10.510,62.131,1.0
10.320,62.755,1.0
12.660,63.457,1.0
13.280,65.277,1.0
14.640,63.826,1.0
16.920,68.749,1.0
19.820,66.434,1.0
20.250,68.063,1.0
21.120,79.109,1.0
12.430,64.654,1.0
13.090,75.065,0.0
13.800,75.939,0.0
