distance,PL,category
7.130,83.244,1.0
9.260,86.510,1.0
11.430,88.634,1.0
13.060,93.543,1.0
13.920,98.904,1.0
7.870,84.997,1.0
11.900,90.095,1.0
12.680,90.726,1.0
13.480,85.946,1.0
15.150,91.485,1.0
8.650,85.760,1.0
10.480,88.500,1.0
11.080,87.800,1.0
12.440,88.756,1.0
13.950,88.185,1.0
16.420,92.221,1.0
15.580,91.809,1.0
19.040,115.269,0.0
15.250,91.983,1.0
14.480,91.367,1.0
12.360,89.030,1.0
14.340,91.105,1.0
13.030,89.877,1.0
16.390,92.361,1.0
15.670,92.054,1.0
15.670,92.054,1.0
17.020,92.629,1.0
17.680,92.902,1.0
17.020,92.629,1.0
15.580,92.045,1.0
19.660,93.971,1.0
20.840,93.642,1.0
23.010,96.291,1.0
25.320,123.399,0.0
25.970,124.294,0.0
8.650,85.715,1.0
9.940,88.625,1.0
13.730,91.413,1.0
14.480,91.287,1.0
15.250,91.944,1.0
26.630,125.063,0.0
27.320,108.599,0.0
16.570,92.393,1.0
19.730,94.018,1.0
21.600,94.992,1.0
22.500,90.432,1.0
24.110,94.475,1.0
9.630,86.872,1.0
10.480,88.319,1.0
11.350,90.486,1.0
12.240,89.179,1.0
13.140,90.682,1.0
9.890,89.270,1.0
10.710,89.746,1.0
11.560,88.109,1.0
12.440,88.999,1.0
13.330,90.883,1.0
10.240,89.538,1.0
11.030,88.152,1.0
11.860,89.556,1.0
12.720,89.842,1.0
13.590,90.498,1.0
10.660,88.015,1.0
11.430,87.434,1.0
12.240,89.078,1.0
13.060,90.705,1.0
13.920,91.415,1.0
11.170,90.622,1.0
11.900,90.240,1.0
12.680,90.020,1.0
13.480,91.285,1.0
14.310,90.764,1.0
16.870,92.448,1.0
17.360,92.502,1.0
17.900,92.768,1.0
18.480,93.032,1.0
19.090,93.542,1.0
17.710,93.415,1.0
18.180,93.100,1.0
18.690,93.489,1.0
19.250,93.520,1.0
19.840,94.147,1.0
18.560,93.757,1.0
19.010,93.847,1.0
19.510,94.069,1.0
20.040,94.562,1.0
20.600,94.908,1.0
19.430,93.004,1.0
19.860,94.686,1.0
20.330,93.622,1.0
20.840,93.684,1.0
21.390,90.165,1.0
20.310,93.390,1.0
20.720,94.389,1.0
21.180,94.753,1.0
21.670,90.579,1.0
22.190,89.503,1.0
14.990,91.216,1.0
15.930,92.081,1.0
16.870,92.486,1.0
17.820,93.097,1.0
18.780,93.325,1.0
15.150,91.890,1.0
16.080,92.058,1.0
17.020,92.657,1.0
17.960,93.146,1.0
18.910,93.856,1.0
15.380,91.750,1.0
16.300,92.225,1.0
17.220,92.612,1.0
18.150,93.444,1.0
19.090,93.406,1.0
15.670,92.061,1.0
16.570,92.391,1.0
17.480,92.771,1.0
18.400,93.429,1.0
19.330,93.738,1.0
16.020,92.191,1.0
16.900,92.629,1.0
17.790,92.751,1.0
18.700,93.470,1.0
19.610,93.226,1.0
16.870,92.477,1.0
17.710,93.244,1.0
18.560,93.707,1.0
19.430,93.312,1.0
20.310,93.390,1.0
17.360,92.608,1.0
18.180,93.061,1.0
19.010,93.760,1.0
19.860,94.686,1.0
20.720,94.389,1.0
17.900,92.768,1.0
18.690,93.489,1.0
19.510,94.069,1.0
20.330,93.622,1.0
21.180,94.753,1.0
18.480,93.032,1.0
19.250,93.520,1.0
20.040,94.562,1.0
20.840,93.684,1.0
21.670,90.579,1.0
19.090,93.542,1.0
19.840,94.147,1.0
20.600,94.908,1.0
21.390,90.165,1.0
22.190,89.503,1.0
19.710,123.819,0.0
19.920,93.799,1.0
22.190,124.744,0.0
7.620,84.049,1.0
8.540,85.227,1.0
9.640,88.516,1.0
10.990,89.675,1.0
12.520,90.776,1.0
16.780,92.524,1.0
19.510,107.352,0.0
5.630,85.663,1.0
7.260,84.878,1.0
9.570,86.855,1.0
9.570,86.855,1.0
11.290,89.449,1.0
14.020,89.311,1.0
5.390,84.271,1.0
7.070,84.274,1.0
9.430,87.724,1.0
11.180,89.344,1.0
15.810,92.313,1.0
18.680,93.094,1.0
6.090,81.647,1.0
11.660,90.544,1.0
14.310,90.650,1.0
9.490,86.106,1.0
11.360,89.223,1.0
12.850,91.073,1.0
17.030,92.639,1.0
19.720,93.001,1.0
14.220,90.475,1.0
15.530,91.003,1.0
16.650,90.617,1.0
20.050,93.947,1.0
22.380,120.995,0.0
13.460,90.621,1.0
7.960,88.519,1.0
6.880,83.764,1.0
13.500,85.940,1.0
11.760,88.655,1.0
11.250,87.920,1.0
8.700,85.168,1.0
12.380,89.598,1.0
10.120,88.238,1.0
11.980,90.109,1.0
16.230,89.156,1.0
13.450,89.941,1.0
17.340,104.784,1.0
9.770,87.191,1.0
11.530,90.418,1.0
19.980,123.695,0.0
20.350,93.756,1.0
19.780,93.283,1.0
21.330,120.808,0.0
21.750,124.197,0.0
15.740,91.647,1.0
11.300,88.745,1.0
16.760,92.170,1.0
12.300,88.889,1.0
13.200,89.708,1.0
12.830,90.411,1.0
14.580,91.235,1.0
12.690,90.992,1.0
16.760,88.429,1.0
17.340,104.784,1.0
13.450,89.941,1.0
8.910,87.717,1.0
9.630,86.237,1.0
10.120,88.238,1.0
9.220,86.130,1.0
14.110,90.766,1.0
19.820,123.595,0.0
20.110,93.521,1.0
9.010,86.752,1.0
8.610,86.267,1.0
18.600,94.634,1.0
20.180,131.650,0.0
19.650,93.773,1.0
19.640,93.031,1.0
19.680,94.446,1.0
20.960,95.449,1.0
20.640,98.036,1.0
13.010,90.799,1.0
13.000,91.175,1.0
17.910,90.474,1.0
8.940,85.437,1.0
10.640,88.644,1.0
11.530,90.418,1.0
5.270,80.431,1.0
5.610,83.972,1.0
6.690,83.797,1.0
7.380,87.742,1.0
15.290,91.599,1.0
5.750,81.997,1.0
8.240,85.378,1.0
9.000,88.736,1.0
13.460,90.621,1.0
12.430,89.082,1.0
14.230,89.816,1.0
17.950,90.623,1.0
14.170,91.112,1.0
15.030,91.810,1.0
8.130,85.984,1.0
8.320,85.191,1.0
13.900,91.301,1.0
13.650,91.348,1.0
14.600,90.077,1.0
10.820,90.034,1.0
11.160,90.333,1.0
11.590,90.405,1.0
10.550,89.645,1.0
10.370,88.486,1.0
14.390,86.015,1.0
14.170,86.924,1.0
13.980,91.206,1.0
14.910,91.164,1.0
5.420,80.838,1.0
5.860,85.988,1.0
6.430,84.746,1.0
7.090,86.979,1.0
7.830,85.571,1.0
8.620,85.015,1.0
9.450,86.174,1.0
6.280,82.801,1.0
6.510,86.714,1.0
8.620,85.470,1.0
9.340,88.000,1.0
10.110,87.611,1.0
6.910,84.221,1.0
7.120,87.304,1.0
7.460,83.599,1.0
7.910,86.737,1.0
8.460,85.764,1.0
9.090,86.753,1.0
9.780,87.141,1.0
10.510,87.628,1.0
11.290,89.166,1.0
12.100,88.474,1.0
12.940,87.912,1.0
13.800,86.496,1.0
20.440,107.617,0.0
17.680,93.454,1.0
18.590,100.354,1.0
6.000,81.577,1.0
6.400,83.543,1.0
6.930,87.077,1.0
7.550,83.525,1.0
9.790,89.618,1.0
10.630,87.680,1.0
11.480,89.623,1.0
12.360,91.646,1.0
13.260,85.676,1.0
5.840,83.145,1.0
6.410,84.374,1.0
6.610,87.102,1.0
6.060,85.406,1.0
7.980,84.456,1.0
10.050,86.636,1.0
18.810,109.258,1.0
13.640,90.983,1.0
14.460,91.764,1.0
7.810,84.467,1.0
8.120,87.761,1.0
9.050,86.449,1.0
15.900,91.973,1.0
13.330,87.920,1.0
11.740,88.498,1.0
14.680,88.779,1.0
7.370,83.844,1.0
10.920,89.010,1.0
12.620,86.356,1.0
5.360,82.618,1.0
7.980,84.456,1.0
10.420,88.130,1.0
12.190,93.063,1.0
13.100,90.816,1.0
5.140,80.836,1.0
10.310,86.904,1.0
11.190,87.889,1.0
12.090,88.907,1.0
13.930,89.206,1.0
5.110,80.438,1.0
7.810,84.473,1.0
8.600,88.776,1.0
10.290,88.471,1.0
12.080,88.852,1.0
14.860,91.541,1.0
13.920,91.061,1.0
17.710,92.939,1.0
13.060,90.339,1.0
12.150,88.975,1.0
9.520,88.020,1.0
11.410,90.089,1.0
9.710,86.674,1.0
13.410,90.881,1.0
12.530,89.805,1.0
11.980,90.697,1.0
13.700,90.091,1.0
14.050,90.397,1.0
13.200,89.729,1.0
10.680,87.287,1.0
13.350,89.909,1.0
15.040,92.529,1.0
17.920,105.337,1.0
20.810,117.560,0.0
21.590,120.473,0.0
10.290,89.354,1.0
8.750,88.335,1.0
10.000,86.842,1.0
10.380,89.010,1.0
10.830,88.567,1.0
22.680,118.441,0.0
23.190,121.882,0.0
12.080,88.734,1.0
16.150,92.354,1.0
16.070,91.571,1.0
17.260,89.479,1.0
19.310,93.212,1.0
5.550,82.108,1.0
5.870,82.764,1.0
6.330,84.358,1.0
6.910,82.873,1.0
7.580,83.735,1.0
5.980,82.512,1.0
6.280,81.970,1.0
6.720,86.555,1.0
7.260,87.707,1.0
7.900,84.207,1.0
6.540,86.736,1.0
6.810,84.317,1.0
7.220,83.922,1.0
7.730,86.555,1.0
8.330,87.054,1.0
7.190,83.344,1.0
7.440,87.583,1.0
7.810,85.617,1.0
8.290,85.199,1.0
8.860,85.326,1.0
7.920,87.231,1.0
8.150,84.552,1.0
8.490,88.716,1.0
8.930,85.889,1.0
9.450,87.223,1.0
14.920,91.319,1.0
15.040,91.855,1.0
15.230,91.678,1.0
15.480,92.033,1.0
15.790,92.148,1.0
15.860,91.972,1.0
15.970,91.893,1.0
16.150,92.207,1.0
16.390,92.203,1.0
16.680,92.581,1.0
16.810,92.702,1.0
16.920,92.680,1.0
17.080,92.615,1.0
17.310,92.835,1.0
17.580,92.946,1.0
17.760,92.815,1.0
17.860,93.305,1.0
18.020,93.192,1.0
18.230,93.039,1.0
18.500,93.326,1.0
18.720,93.890,1.0
18.820,93.030,1.0
18.970,93.034,1.0
19.170,93.765,1.0
19.420,91.608,1.0
9.100,85.645,1.0
9.930,88.941,1.0
10.780,88.189,1.0
11.660,90.545,1.0
12.550,90.845,1.0
9.370,88.271,1.0
10.170,89.220,1.0
11.010,88.242,1.0
11.870,89.571,1.0
12.750,89.946,1.0
9.740,89.056,1.0
10.510,87.437,1.0
11.320,88.075,1.0
12.160,88.753,1.0
13.020,90.193,1.0
10.190,89.018,1.0
10.930,90.144,1.0
11.710,89.755,1.0
12.520,89.466,1.0
13.360,89.835,1.0
10.710,89.823,1.0
11.420,89.269,1.0
12.170,89.335,1.0
12.950,89.573,1.0
13.770,90.439,1.0
11.950,88.693,1.0
12.590,89.144,1.0
13.270,89.856,1.0
13.990,91.431,1.0
14.750,91.424,1.0
12.640,90.129,1.0
13.240,91.124,1.0
13.890,91.117,1.0
14.590,91.803,1.0
15.310,90.986,1.0
13.370,89.967,1.0
13.940,90.532,1.0
14.560,91.619,1.0
15.220,91.499,1.0
15.920,92.106,1.0
14.130,90.396,1.0
14.670,91.584,1.0
15.260,86.486,1.0
15.900,87.984,1.0
16.560,94.696,1.0
14.920,91.339,1.0
15.440,89.996,1.0
16.000,90.239,1.0
16.600,91.639,1.0
17.240,88.858,1.0
21.330,121.140,0.0
19.920,93.865,1.0
19.980,123.738,0.0
13.340,90.259,1.0
13.890,90.954,1.0
14.590,91.655,1.0
15.520,92.235,1.0
16.640,94.357,1.0
20.040,93.972,1.0
22.380,121.692,0.0
9.920,87.268,1.0
10.920,89.272,1.0
12.580,89.188,1.0
12.580,89.188,1.0
13.940,90.736,1.0
16.220,87.500,1.0
8.310,87.536,1.0
9.490,86.181,1.0
11.350,89.910,1.0
12.840,90.979,1.0
17.020,92.369,1.0
19.720,109.747,1.0
6.090,83.360,1.0
11.660,90.556,1.0
14.310,90.665,1.0
7.070,84.471,1.0
9.430,87.812,1.0
11.180,89.385,1.0
15.810,92.188,1.0
18.670,93.091,1.0
9.060,85.561,1.0
11.000,89.572,1.0
12.530,89.272,1.0
16.790,92.653,1.0
19.510,107.436,0.0
7.820,86.985,1.0
12.510,89.109,1.0
11.860,90.407,1.0
16.600,105.264,1.0
15.220,92.365,1.0
12.380,89.292,1.0
10.110,87.323,1.0
11.250,87.967,1.0
8.700,85.105,1.0
8.750,88.436,1.0
14.020,90.327,1.0
9.340,87.322,1.0
14.390,85.643,1.0
5.360,80.854,1.0
6.280,82.042,1.0
22.190,124.133,0.0
19.680,94.433,1.0
20.110,93.558,1.0
19.710,123.692,0.0
19.820,123.569,0.0
13.940,89.211,1.0
8.620,85.041,1.0
17.910,98.812,1.0
12.830,90.169,1.0
13.690,90.153,1.0
12.300,88.869,1.0
14.110,90.963,1.0
9.000,89.054,1.0
14.170,86.393,1.0
14.390,85.643,1.0
9.340,87.322,1.0
9.620,86.203,1.0
8.900,86.951,1.0
8.700,85.105,1.0
9.220,86.801,1.0
14.580,91.199,1.0
21.740,123.463,0.0
19.770,93.293,1.0
6.410,84.063,1.0
5.840,82.781,1.0
15.030,91.935,1.0
22.670,118.766,0.0
20.960,95.396,1.0
20.630,90.885,1.0
20.350,95.601,1.0
19.650,93.810,1.0
19.640,93.014,1.0
14.920,91.237,1.0
14.450,91.726,1.0
16.760,92.264,1.0
5.140,80.339,1.0
5.750,85.186,1.0
6.280,82.042,1.0
7.370,84.813,1.0
6.690,87.014,1.0
5.600,81.373,1.0
5.270,81.378,1.0
13.920,91.126,1.0
10.630,87.496,1.0
12.160,88.859,1.0
12.680,90.680,1.0
7.820,86.985,1.0
6.910,82.858,1.0
9.780,89.246,1.0
14.680,91.122,1.0
17.910,91.373,1.0
18.590,94.359,1.0
5.110,80.239,1.0
5.390,83.762,1.0
8.550,85.827,1.0
8.130,87.822,1.0
9.650,89.405,1.0
10.810,89.716,1.0
10.550,89.883,1.0
10.370,88.257,1.0
11.160,90.173,1.0
11.590,90.012,1.0
17.330,101.794,1.0
16.760,90.983,1.0
14.900,91.174,1.0
13.980,91.045,1.0
9.090,86.021,1.0
9.360,86.483,1.0
9.730,87.434,1.0
10.180,89.822,1.0
10.710,90.055,1.0
11.300,89.564,1.0
11.940,89.098,1.0
11.520,89.553,1.0
11.650,89.873,1.0
12.950,89.927,1.0
13.440,89.910,1.0
13.980,91.203,1.0
12.420,89.575,1.0
12.540,90.885,1.0
12.740,89.438,1.0
13.010,90.743,1.0
13.350,89.897,1.0
13.760,90.775,1.0
14.220,91.563,1.0
14.740,92.331,1.0
15.300,91.798,1.0
15.910,92.773,1.0
16.560,86.769,1.0
17.240,87.499,1.0
23.190,121.875,0.0
20.800,117.497,0.0
21.580,120.010,0.0
10.770,89.487,1.0
11.000,89.390,1.0
11.310,87.966,1.0
11.700,88.901,1.0
13.260,90.126,1.0
13.890,90.832,1.0
14.560,91.691,1.0
15.260,90.340,1.0
15.990,87.262,1.0
8.600,88.469,1.0
9.000,88.642,1.0
10.500,88.533,1.0
10.170,87.693,1.0
11.410,90.117,1.0
7.810,84.386,1.0
17.710,93.206,1.0
12.080,88.966,1.0
12.990,91.233,1.0
13.450,90.174,1.0
13.640,91.057,1.0
14.210,89.798,1.0
19.310,93.148,1.0
17.260,87.182,1.0
16.060,92.582,1.0
17.950,88.320,1.0
12.150,88.869,1.0
14.580,90.436,1.0
15.890,86.605,1.0
9.770,86.325,1.0
11.410,90.117,1.0
13.240,91.227,1.0
14.670,91.344,1.0
15.430,91.372,1.0
8.930,85.955,1.0
12.630,90.560,1.0
13.360,89.847,1.0
14.120,90.531,1.0
15.730,91.604,1.0
8.130,88.416,1.0
10.050,87.078,1.0
10.670,87.543,1.0
12.080,88.977,1.0
13.630,90.768,1.0
16.150,92.285,1.0
15.290,91.624,1.0
18.810,92.411,1.0
14.040,90.449,1.0
13.200,89.704,1.0
10.830,89.314,1.0
11.980,90.554,1.0
10.370,88.257,1.0
13.410,91.001,1.0
12.520,89.608,1.0
11.410,90.265,1.0
13.200,89.690,1.0
13.060,90.288,1.0
12.150,89.039,1.0
8.600,88.804,1.0
7.620,86.650,1.0
10.300,87.239,1.0
14.170,91.207,1.0
17.690,93.398,1.0
18.600,99.630,0.0
15.030,90.886,1.0
11.970,89.411,1.0
10.000,87.258,1.0
9.710,87.034,1.0
9.520,88.357,1.0
20.180,126.916,0.0
20.440,107.700,0.0
10.290,88.531,1.0
14.860,91.475,1.0
11.750,89.258,1.0
13.340,87.616,1.0
15.900,91.969,1.0
7.570,85.339,1.0
6.910,83.811,1.0
6.330,82.144,1.0
5.860,85.485,1.0
5.540,81.043,1.0
7.900,85.798,1.0
7.260,85.612,1.0
6.710,86.401,1.0
6.270,83.034,1.0
5.980,83.845,1.0
8.330,85.165,1.0
7.720,88.128,1.0
7.210,85.846,1.0
6.810,83.049,1.0
6.530,86.861,1.0
8.850,85.586,1.0
8.290,84.608,1.0
7.810,84.386,1.0
7.440,86.304,1.0
7.190,83.708,1.0
9.450,86.249,1.0
8.920,87.006,1.0
8.480,88.318,1.0
8.140,84.438,1.0
7.920,86.555,1.0
15.780,92.222,1.0
15.470,91.945,1.0
15.230,91.640,1.0
15.040,91.778,1.0
14.920,91.347,1.0
16.680,92.612,1.0
16.380,92.372,1.0
16.150,92.212,1.0
15.970,92.073,1.0
15.860,91.777,1.0
17.580,93.033,1.0
17.300,93.103,1.0
17.080,92.620,1.0
16.910,92.677,1.0
16.810,92.683,1.0
18.500,93.078,1.0
18.230,93.015,1.0
18.020,93.223,1.0
17.860,93.314,1.0
17.760,92.823,1.0
19.420,93.917,1.0
19.170,93.698,1.0
18.970,93.053,1.0
18.820,93.022,1.0
18.720,93.879,1.0
5.420,80.621,1.0
5.630,84.762,1.0
6.010,82.097,1.0
6.510,85.176,1.0
7.130,86.024,1.0
5.860,85.485,1.0
6.060,86.398,1.0
6.410,85.922,1.0
6.890,82.754,1.0
7.470,85.271,1.0
6.430,85.396,1.0
6.610,86.335,1.0
6.930,84.739,1.0
7.370,84.807,1.0
7.920,88.889,1.0
7.100,86.560,1.0
7.260,85.673,1.0
7.550,83.987,1.0
7.960,86.466,1.0
8.470,84.977,1.0
7.830,85.274,1.0
7.980,85.644,1.0
8.250,84.443,1.0
8.620,84.809,1.0
9.090,86.109,1.0
9.450,86.249,1.0
9.570,86.846,1.0
9.800,88.699,1.0
10.110,87.423,1.0
10.520,86.618,1.0
10.310,86.916,1.0
10.420,88.075,1.0
10.630,87.228,1.0
10.920,89.449,1.0
11.300,89.844,1.0
11.190,87.866,1.0
11.300,88.574,1.0
11.490,88.279,1.0
11.760,87.488,1.0
12.110,90.349,1.0
12.090,88.829,1.0
12.190,102.483,1.0
12.370,100.400,1.0
12.620,85.427,1.0
12.950,99.548,1.0
13.010,90.870,1.0
13.100,88.700,1.0
13.260,85.145,1.0
13.500,87.412,1.0
13.800,85.526,1.0
24.700,119.974,0.0
22.030,94.266,1.0
19.860,124.182,0.0
19.660,93.971,1.0
20.040,94.813,1.0
20.530,94.061,1.0
21.200,94.366,1.0
22.030,94.266,1.0
24.700,119.974,0.0
26.630,125.063,0.0
15.930,92.081,1.0
16.570,92.391,1.0
17.710,93.244,1.0
17.710,93.244,1.0
18.690,93.489,1.0
20.460,93.924,1.0
14.060,90.766,1.0
14.790,91.085,1.0
16.050,92.101,1.0
17.130,92.557,1.0
20.460,93.924,1.0
22.750,91.054,1.0
11.220,89.550,1.0
14.990,91.235,1.0
17.130,92.557,1.0
9.940,88.353,1.0
11.730,89.498,1.0
13.180,90.405,1.0
17.280,93.109,1.0
19.940,114.787,0.0
7.130,83.227,1.0
9.480,87.497,1.0
11.220,89.625,1.0
15.830,91.699,1.0
18.700,93.511,1.0
5.470,85.460,1.0
18.400,93.429,1.0
17.960,93.146,1.0
21.390,90.165,1.0
20.330,93.622,1.0
16.390,92.361,1.0
14.750,91.748,1.0
13.730,91.413,1.0
11.730,89.058,1.0
9.940,88.625,1.0
14.790,96.393,1.0
9.100,85.822,1.0
14.240,92.304,1.0
7.130,83.244,1.0
5.910,84.241,1.0
25.970,124.294,0.0
21.200,94.259,1.0
22.500,90.432,1.0
20.260,123.670,0.0
20.040,123.560,0.0
15.150,91.485,1.0
10.480,88.569,1.0
21.200,92.586,1.0
16.330,92.248,1.0
17.020,92.629,1.0
15.050,91.844,1.0
16.570,92.473,1.0
9.480,88.327,1.0
14.480,86.521,1.0
14.240,92.304,1.0
9.100,85.822,1.0
13.950,90.347,1.0
12.440,89.002,1.0
11.730,89.058,1.0
13.180,90.282,1.0
17.730,93.115,1.0
25.320,123.399,0.0
21.600,94.992,1.0
9.480,87.727,1.0
9.100,85.617,1.0
13.950,90.413,1.0
26.630,125.063,0.0
24.110,94.475,1.0
23.540,100.592,1.0
23.010,96.291,1.0
20.530,116.884,0.0
20.840,114.979,0.0
19.090,93.542,1.0
18.370,93.000,1.0
18.150,93.450,1.0
7.870,84.997,1.0
6.470,82.223,1.0
5.910,84.241,1.0
13.030,89.740,1.0
12.110,90.438,1.0
10.330,89.817,1.0
9.480,87.530,1.0
15.580,91.809,1.0
16.780,92.575,1.0
17.790,92.751,1.0
18.150,93.456,1.0
5.470,85.460,1.0
5.470,85.460,1.0
8.820,86.162,1.0
14.060,91.257,1.0
23.010,96.291,1.0
23.540,100.592,1.0
8.650,85.760,1.0
8.820,86.215,1.0
6.470,82.227,1.0
5.910,84.241,1.0
7.870,85.037,1.0
14.340,91.105,1.0
13.660,91.142,1.0
13.030,89.564,1.0
15.050,91.844,1.0
15.800,92.112,1.0
21.960,92.630,1.0
21.200,92.586,1.0
18.370,93.000,1.0
16.050,91.977,1.0
14.990,91.216,1.0
15.150,91.890,1.0
15.380,91.750,1.0
15.670,92.061,1.0
16.020,92.191,1.0
16.420,92.313,1.0
16.870,92.477,1.0
17.740,93.085,1.0
17.820,93.097,1.0
18.700,93.470,1.0
19.040,94.161,1.0
19.430,93.312,1.0
18.700,93.514,1.0
18.780,93.325,1.0
18.910,93.856,1.0
19.090,93.406,1.0
19.330,93.738,1.0
19.610,93.226,1.0
19.940,93.442,1.0
20.310,93.390,1.0
20.720,94.389,1.0
21.180,94.753,1.0
21.670,90.579,1.0
22.190,89.503,1.0
27.320,108.599,0.0
25.320,123.399,0.0
25.970,124.294,0.0
16.870,92.486,1.0
17.020,92.657,1.0
17.220,92.612,1.0
17.480,92.771,1.0
18.560,93.707,1.0
19.010,93.760,1.0
19.510,94.069,1.0
20.040,94.562,1.0
20.600,94.908,1.0
14.240,90.729,1.0
14.480,91.247,1.0
16.300,92.225,1.0
16.080,92.058,1.0
16.900,92.629,1.0
10.480,88.500,1.0
19.040,115.269,0.0
13.950,88.185,1.0
14.750,92.851,1.0
19.740,93.991,1.0
19.860,94.690,1.0
20.260,94.192,1.0
24.110,94.475,1.0
22.500,90.432,1.0
21.600,94.992,1.0
22.750,91.054,1.0
18.150,93.444,1.0
19.860,94.686,1.0
20.840,93.684,1.0
15.830,91.904,1.0
16.900,92.629,1.0
18.180,93.061,1.0
19.250,93.520,1.0
19.840,94.147,1.0
14.890,91.132,1.0
17.360,92.608,1.0
17.900,92.768,1.0
18.480,93.032,1.0
19.730,94.018,1.0
13.950,90.340,1.0
15.150,91.898,1.0
15.580,92.045,1.0
16.570,92.393,1.0
17.730,93.115,1.0
19.730,94.018,1.0
19.040,94.038,1.0
21.960,92.630,1.0
17.680,92.902,1.0
17.020,92.629,1.0
15.250,91.944,1.0
15.670,92.054,1.0
14.480,91.287,1.0
16.390,92.361,1.0
15.670,92.054,1.0
14.340,91.105,1.0
15.800,92.177,1.0
15.250,91.983,1.0
14.480,91.367,1.0
11.080,87.800,1.0
5.190,82.206,1.0
8.650,85.715,1.0
13.030,89.812,1.0
16.780,92.470,1.0
17.740,93.171,1.0
20.840,93.642,1.0
17.280,92.806,1.0
13.730,91.413,1.0
13.030,89.877,1.0
12.360,89.030,1.0
