distance,PL,category
9.000,63.523,1.0
13.460,65.310,1.0
12.430,64.613,1.0
14.230,66.782,1.0
17.950,62.578,1.0
14.170,66.031,1.0
15.030,67.029,1.0
8.130,60.097,1.0
8.320,63.502,1.0
13.900,66.053,1.0
13.650,65.419,1.0
14.600,65.648,1.0
10.820,64.698,1.0
11.160,63.098,1.0
11.590,65.641,1.0
10.550,64.783,1.0
10.370,62.961,1.0
14.390,62.976,1.0
14.170,62.176,1.0
13.980,66.276,1.0
14.910,66.243,1.0
5.420,55.914,1.0
5.860,58.572,1.0
6.430,59.784,1.0
7.090,59.311,1.0
7.830,62.992,1.0
8.620,60.624,1.0
9.450,61.376,1.0
6.280,60.053,1.0
6.510,57.833,1.0
8.620,60.315,1.0
9.340,62.004,1.0
10.110,61.704,1.0
6.910,59.542,1.0
7.120,60.058,1.0
7.460,58.936,1.0
7.910,61.179,1.0
8.460,62.963,1.0
9.090,64.145,1.0
9.780,65.418,1.0
10.510,64.846,1.0
11.290,65.040,1.0
12.100,63.422,1.0
12.940,62.949,1.0
13.800,67.721,1.0
20.440,76.698,0.0
17.680,67.280,1.0
18.590,74.500,1.0
6.000,60.391,1.0
6.400,60.512,1.0
6.930,59.348,1.0
7.550,58.874,1.0
9.790,64.000,1.0
10.630,63.993,1.0
11.480,66.511,1.0
12.360,62.350,1.0
13.260,65.354,1.0
5.840,57.593,1.0
6.410,60.661,1.0
6.610,57.819,1.0
6.060,58.167,1.0
7.980,59.619,1.0
10.050,62.685,1.0
18.810,72.710,1.0
13.640,65.492,1.0
14.460,67.088,1.0
7.810,63.429,1.0
8.120,60.027,1.0
9.050,64.928,1.0
15.900,66.860,1.0
13.330,65.594,1.0
11.740,64.803,1.0
14.680,80.482,1.0
7.370,60.874,1.0
10.920,64.982,1.0
12.620,65.203,1.0
5.360,56.907,1.0
7.980,59.619,1.0
10.420,62.763,1.0
12.190,62.858,1.0
13.100,60.977,1.0
5.140,55.885,1.0
10.310,62.462,1.0
11.190,63.146,1.0
12.090,64.186,1.0
13.930,70.327,1.0
5.110,55.407,1.0
7.810,63.306,1.0
8.600,60.775,1.0
10.290,62.373,1.0
12.080,64.491,1.0
14.860,66.512,1.0
13.920,66.332,1.0
17.710,69.894,1.0
13.060,65.900,1.0
12.150,64.185,1.0
9.520,61.918,1.0
11.410,64.390,1.0
9.710,64.416,1.0
13.410,65.346,1.0
12.530,65.057,1.0
11.980,64.721,1.0
13.700,65.691,1.0
14.050,66.417,1.0
13.200,65.950,1.0
10.680,65.401,1.0
13.350,65.430,1.0
15.040,66.593,1.0
17.920,63.999,1.0
20.810,89.466,0.0
21.590,82.678,0.0
10.290,62.943,1.0
8.750,61.116,1.0
10.000,63.183,1.0
10.380,62.987,1.0
10.830,64.556,1.0
22.680,113.606,0.0
23.190,84.828,0.0
12.080,64.332,1.0
16.150,67.912,1.0
16.070,66.065,1.0
17.260,64.974,1.0
19.310,70.140,1.0
5.550,59.739,1.0
5.870,58.781,1.0
6.330,61.966,1.0
6.910,59.230,1.0
7.580,59.556,1.0
5.980,61.160,1.0
6.280,60.297,1.0
6.720,61.286,1.0
7.260,62.967,1.0
7.900,61.415,1.0
6.540,57.667,1.0
6.810,62.094,1.0
7.220,62.641,1.0
7.730,62.961,1.0
8.330,63.737,1.0
7.190,61.991,1.0
7.440,59.282,1.0
7.810,63.256,1.0
8.290,63.039,1.0
8.860,61.998,1.0
7.920,61.124,1.0
8.150,60.231,1.0
8.490,62.456,1.0
8.930,63.300,1.0
9.450,61.408,1.0
14.920,66.491,1.0
15.040,66.249,1.0
15.230,66.707,1.0
15.480,66.653,1.0
15.790,67.012,1.0
15.860,67.021,1.0
15.970,67.173,1.0
16.150,67.552,1.0
16.390,67.518,1.0
16.680,68.206,1.0
16.810,68.509,1.0
16.920,67.985,1.0
17.080,68.127,1.0
17.310,68.862,1.0
17.580,69.369,1.0
17.760,68.267,1.0
17.860,68.240,1.0
18.020,68.191,1.0
18.230,68.185,1.0
18.500,70.287,1.0
18.720,68.483,1.0
18.820,68.615,1.0
18.970,68.866,1.0
19.170,69.241,1.0
19.420,75.168,1.0
9.100,64.044,1.0
9.930,64.011,1.0
10.780,64.972,1.0
11.660,65.865,1.0
12.550,65.185,1.0
9.370,61.236,1.0
10.170,62.122,1.0
11.010,63.344,1.0
11.870,65.327,1.0
12.750,66.126,1.0
9.740,64.657,1.0
10.510,64.392,1.0
11.320,63.720,1.0
12.160,64.170,1.0
13.020,66.279,1.0
10.190,62.110,1.0
10.930,63.800,1.0
11.710,65.890,1.0
12.520,65.033,1.0
13.360,65.415,1.0
10.710,65.335,1.0
11.420,64.445,1.0
12.170,64.156,1.0
12.950,66.386,1.0
13.770,65.661,1.0
11.950,64.912,1.0
12.590,65.361,1.0
13.270,65.600,1.0
13.990,66.330,1.0
14.750,66.378,1.0
12.640,65.629,1.0
13.240,65.668,1.0
13.890,66.032,1.0
14.590,67.489,1.0
15.310,66.898,1.0
13.370,65.404,1.0
13.940,66.173,1.0
14.560,66.822,1.0
15.220,64.243,1.0
15.920,68.595,1.0
14.130,66.765,1.0
14.670,66.052,1.0
15.260,63.341,1.0
15.900,67.389,1.0
16.560,72.769,1.0
14.920,66.450,1.0
15.440,66.140,1.0
16.000,72.666,1.0
16.600,80.606,1.0
17.240,68.833,1.0
21.330,83.750,0.0
19.920,70.037,1.0
19.980,86.854,0.0
13.340,65.446,1.0
13.890,66.026,1.0
14.590,65.522,1.0
15.520,65.525,1.0
16.640,70.050,1.0
20.040,71.264,1.0
22.380,84.731,0.0
9.920,64.105,1.0
10.920,63.854,1.0
12.580,65.326,1.0
12.580,65.326,1.0
13.940,66.155,1.0
16.220,66.839,1.0
8.310,63.374,1.0
9.490,61.606,1.0
11.350,63.941,1.0
12.840,66.363,1.0
17.020,66.837,1.0
19.720,63.170,1.0
6.090,57.518,1.0
11.660,65.866,1.0
14.310,66.940,1.0
7.070,58.866,1.0
9.430,61.302,1.0
11.180,63.116,1.0
15.810,67.908,1.0
18.670,68.436,1.0
9.060,64.637,1.0
11.000,63.231,1.0
12.530,63.664,1.0
16.790,67.123,1.0
19.510,76.378,0.0
7.820,63.420,1.0
12.510,64.991,1.0
11.860,65.373,1.0
16.600,83.389,1.0
15.220,64.186,1.0
12.380,64.407,1.0
10.110,62.305,1.0
11.250,63.344,1.0
8.700,60.421,1.0
8.750,61.161,1.0
14.020,67.514,1.0
9.340,62.014,1.0
14.390,63.031,1.0
5.360,56.810,1.0
6.280,60.244,1.0
22.190,86.905,0.0
19.680,69.920,1.0
20.110,69.944,1.0
19.710,86.990,0.0
19.820,86.870,0.0
13.940,70.312,1.0
8.620,60.619,1.0
17.910,65.686,1.0
12.830,66.340,1.0
13.690,65.699,1.0
12.300,64.201,1.0
14.110,66.928,1.0
9.000,63.601,1.0
14.170,62.152,1.0
14.390,63.031,1.0
9.340,62.014,1.0
9.620,63.226,1.0
8.900,62.870,1.0
8.700,60.421,1.0
9.220,62.416,1.0
14.580,66.891,1.0
21.740,88.261,0.0
19.770,69.955,1.0
6.410,60.680,1.0
5.840,57.576,1.0
15.030,67.075,1.0
22.670,109.822,0.0
20.960,69.897,1.0
20.630,71.980,1.0
20.350,68.962,1.0
19.650,76.605,1.0
19.640,67.899,1.0
14.920,66.474,1.0
14.450,67.088,1.0
16.760,68.836,1.0
5.140,55.917,1.0
5.750,56.414,1.0
6.280,60.244,1.0
7.370,60.482,1.0
6.690,60.330,1.0
5.600,60.907,1.0
5.270,60.446,1.0
13.920,66.360,1.0
10.630,65.331,1.0
12.160,64.165,1.0
12.680,65.862,1.0
7.820,63.420,1.0
6.910,59.354,1.0
9.780,65.657,1.0
14.680,79.625,1.0
17.910,64.258,1.0
18.590,71.786,1.0
5.110,55.403,1.0
5.390,56.094,1.0
8.550,61.451,1.0
8.130,60.165,1.0
9.650,63.158,1.0
10.810,64.722,1.0
10.550,64.762,1.0
10.370,62.950,1.0
11.160,63.093,1.0
11.590,65.618,1.0
17.330,81.539,1.0
16.760,62.464,1.0
14.900,66.242,1.0
13.980,66.232,1.0
9.090,64.133,1.0
9.360,61.249,1.0
9.730,64.590,1.0
10.180,62.115,1.0
10.710,65.356,1.0
11.300,63.570,1.0
11.940,64.944,1.0
11.520,65.205,1.0
11.650,65.847,1.0
12.950,66.394,1.0
13.440,65.324,1.0
13.980,66.306,1.0
12.420,64.575,1.0
12.540,65.138,1.0
12.740,66.094,1.0
13.010,66.297,1.0
13.350,65.429,1.0
13.760,65.642,1.0
14.220,66.947,1.0
14.740,66.778,1.0
15.300,66.735,1.0
15.910,68.154,1.0
16.560,71.899,1.0
17.240,69.435,1.0
23.190,84.822,0.0
20.800,89.493,0.0
21.580,82.659,0.0
10.770,65.032,1.0
11.000,63.384,1.0
11.310,63.669,1.0
11.700,65.896,1.0
13.260,65.618,1.0
13.890,66.011,1.0
14.560,66.829,1.0
15.260,63.248,1.0
15.990,71.620,1.0
8.600,60.758,1.0
9.000,64.283,1.0
10.500,64.307,1.0
10.170,62.134,1.0
11.410,64.388,1.0
7.810,63.311,1.0
17.710,69.851,1.0
12.080,64.519,1.0
12.990,66.387,1.0
13.450,65.314,1.0
13.640,65.406,1.0
14.210,68.025,1.0
19.310,70.112,1.0
17.260,64.781,1.0
16.060,66.009,1.0
17.950,62.558,1.0
12.150,64.182,1.0
14.580,67.556,1.0
15.890,67.873,1.0
9.770,64.850,1.0
11.410,64.388,1.0
13.240,65.684,1.0
14.670,66.139,1.0
15.430,65.954,1.0
8.930,63.293,1.0
12.630,65.599,1.0
13.360,65.413,1.0
14.120,66.726,1.0
15.730,68.376,1.0
8.130,60.013,1.0
10.050,62.736,1.0
10.670,65.404,1.0
12.080,64.348,1.0
13.630,65.488,1.0
16.150,67.934,1.0
15.290,66.915,1.0
18.810,71.794,1.0
14.040,66.422,1.0
13.200,65.955,1.0
10.830,64.596,1.0
11.980,64.738,1.0
10.370,62.950,1.0
13.410,65.348,1.0
12.520,65.044,1.0
11.410,64.374,1.0
13.200,65.791,1.0
13.060,65.934,1.0
12.150,64.187,1.0
8.600,60.779,1.0
7.620,60.412,1.0
10.300,62.781,1.0
14.170,66.136,1.0
17.690,67.299,1.0
18.600,75.339,0.0
15.030,66.645,1.0
11.970,64.799,1.0
10.000,63.218,1.0
9.710,64.389,1.0
9.520,61.904,1.0
20.180,86.507,0.0
20.440,76.725,0.0
10.290,62.372,1.0
14.860,66.481,1.0
11.750,64.604,1.0
13.340,65.727,1.0
15.900,66.881,1.0
7.570,59.454,1.0
6.910,59.371,1.0
6.330,61.893,1.0
5.860,58.618,1.0
5.540,59.626,1.0
7.900,61.563,1.0
7.260,63.000,1.0
6.710,61.116,1.0
6.270,60.149,1.0
5.980,61.218,1.0
8.330,63.656,1.0
7.720,62.846,1.0
7.210,62.545,1.0
6.810,62.170,1.0
6.530,57.677,1.0
8.850,61.898,1.0
8.290,62.932,1.0
7.810,63.311,1.0
7.440,59.320,1.0
7.190,61.938,1.0
9.450,61.379,1.0
8.920,63.214,1.0
8.480,62.529,1.0
8.140,60.195,1.0
7.920,61.158,1.0
15.780,66.985,1.0
15.470,66.653,1.0
15.230,66.705,1.0
15.040,66.238,1.0
14.920,66.535,1.0
16.680,68.151,1.0
16.380,67.460,1.0
16.150,67.552,1.0
15.970,67.134,1.0
15.860,66.986,1.0
17.580,69.336,1.0
17.300,68.844,1.0
17.080,68.128,1.0
16.910,67.984,1.0
16.810,68.541,1.0
18.500,70.392,1.0
18.230,68.183,1.0
18.020,68.196,1.0
17.860,68.241,1.0
17.760,68.267,1.0
19.420,75.652,1.0
19.170,69.239,1.0
18.970,68.857,1.0
18.820,68.613,1.0
18.720,68.483,1.0
5.420,55.917,1.0
5.630,59.997,1.0
6.010,60.166,1.0
6.510,57.808,1.0
7.130,60.256,1.0
5.860,58.618,1.0
6.060,58.067,1.0
6.410,60.349,1.0
6.890,59.747,1.0
7.470,58.869,1.0
6.430,59.749,1.0
6.610,57.814,1.0
6.930,59.181,1.0
7.370,60.908,1.0
7.920,60.861,1.0
7.100,59.331,1.0
7.260,62.942,1.0
7.550,58.936,1.0
7.960,60.687,1.0
8.470,63.037,1.0
7.830,62.976,1.0
7.980,59.619,1.0
8.250,61.448,1.0
8.620,60.219,1.0
9.090,64.255,1.0
9.450,61.379,1.0
9.570,63.108,1.0
9.800,64.029,1.0
10.110,61.696,1.0
10.520,64.971,1.0
10.310,62.466,1.0
10.420,62.738,1.0
10.630,63.998,1.0
10.920,64.841,1.0
11.300,65.012,1.0
11.190,63.147,1.0
11.300,65.658,1.0
11.490,66.662,1.0
11.760,66.844,1.0
12.110,63.539,1.0
12.090,64.180,1.0
12.190,62.949,1.0
12.370,62.249,1.0
12.620,64.957,1.0
12.950,62.822,1.0
13.010,68.931,1.0
13.100,60.948,1.0
13.260,65.553,1.0
13.500,60.273,1.0
13.800,67.282,1.0
24.700,83.078,0.0
22.030,68.513,1.0
19.860,86.201,0.0
19.660,69.901,1.0
20.040,69.915,1.0
20.530,69.384,1.0
21.200,68.933,1.0
22.030,68.513,1.0
24.700,83.078,0.0
26.630,87.641,0.0
15.930,67.452,1.0
16.570,67.723,1.0
17.710,68.283,1.0
17.710,68.283,1.0
18.690,68.891,1.0
20.460,69.221,1.0
14.060,66.517,1.0
14.790,66.662,1.0
16.050,67.514,1.0
17.130,68.237,1.0
20.460,69.221,1.0
22.750,87.154,1.0
11.220,63.008,1.0
14.990,66.587,1.0
17.130,68.237,1.0
9.940,62.958,1.0
11.730,65.511,1.0
13.180,67.783,1.0
17.280,68.953,1.0
19.940,79.358,0.0
7.130,60.282,1.0
9.480,61.549,1.0
11.220,63.212,1.0
15.830,68.244,1.0
18.700,68.463,1.0
5.470,56.657,1.0
18.400,68.212,1.0
17.960,68.207,1.0
21.390,71.986,1.0
20.330,69.621,1.0
16.390,67.798,1.0
14.750,66.690,1.0
13.730,65.593,1.0
11.730,67.236,1.0
9.940,64.839,1.0
14.790,66.740,1.0
9.100,63.643,1.0
14.240,61.816,1.0
7.130,60.458,1.0
5.910,60.551,1.0
25.970,89.214,0.0
21.200,71.505,1.0
22.500,66.806,1.0
20.260,86.805,0.0
20.040,86.740,0.0
15.150,62.527,1.0
10.480,63.601,1.0
21.200,74.579,1.0
16.330,67.832,1.0
17.020,67.924,1.0
15.050,66.598,1.0
16.570,68.175,1.0
9.480,61.865,1.0
14.480,65.613,1.0
14.240,61.816,1.0
9.100,63.643,1.0
13.950,66.204,1.0
12.440,64.630,1.0
11.730,67.236,1.0
13.180,65.849,1.0
17.730,68.305,1.0
25.320,90.297,0.0
21.600,70.760,1.0
9.480,61.674,1.0
9.100,63.724,1.0
13.950,66.511,1.0
26.630,87.641,0.0
24.110,70.008,1.0
23.540,64.898,1.0
23.010,78.403,1.0
20.530,79.648,0.0
20.840,79.633,0.0
19.090,69.357,1.0
18.370,68.246,1.0
18.150,71.022,1.0
7.870,62.186,1.0
6.470,58.572,1.0
5.910,60.551,1.0
13.030,66.261,1.0
12.110,64.271,1.0
10.330,62.845,1.0
9.480,61.434,1.0
15.580,68.230,1.0
16.780,67.872,1.0
17.790,68.260,1.0
18.150,68.170,1.0
5.470,56.657,1.0
5.470,56.657,1.0
8.820,61.470,1.0
14.060,69.075,1.0
23.010,78.403,1.0
23.540,64.898,1.0
8.650,60.490,1.0
8.820,61.705,1.0
6.470,58.547,1.0
5.910,60.551,1.0
7.870,62.265,1.0
14.340,66.953,1.0
13.660,65.445,1.0
13.030,64.695,1.0
15.050,66.598,1.0
15.800,67.358,1.0
21.960,64.340,1.0
21.200,74.579,1.0
18.370,68.246,1.0
16.050,67.343,1.0
14.990,66.587,1.0
15.150,66.648,1.0
15.380,66.878,1.0
15.670,67.234,1.0
16.020,67.501,1.0
16.420,67.646,1.0
16.870,67.943,1.0
17.740,68.275,1.0
17.820,68.251,1.0
18.700,68.451,1.0
19.040,68.968,1.0
19.430,69.635,1.0
18.700,68.453,1.0
18.780,68.554,1.0
18.910,68.749,1.0
19.090,69.062,1.0
19.330,69.474,1.0
19.610,69.856,1.0
19.940,69.963,1.0
20.310,69.656,1.0
20.720,69.165,1.0
21.180,66.659,1.0
21.670,67.366,1.0
22.190,75.998,1.0
27.320,80.841,0.0
25.320,90.297,0.0
25.970,89.214,0.0
16.870,67.945,1.0
17.020,68.069,1.0
17.220,68.214,1.0
17.480,68.304,1.0
18.560,68.315,1.0
19.010,68.900,1.0
19.510,69.058,1.0
20.040,68.992,1.0
20.600,69.433,1.0
14.240,66.871,1.0
14.480,66.929,1.0
16.300,67.600,1.0
16.080,67.528,1.0
16.900,67.969,1.0
10.480,64.056,1.0
19.040,74.291,0.0
13.950,64.874,1.0
14.750,66.597,1.0
19.740,69.947,1.0
19.860,69.975,1.0
20.260,69.712,1.0
24.110,70.008,1.0
22.500,66.806,1.0
21.600,70.760,1.0
22.750,87.154,1.0
18.150,68.170,1.0
19.860,69.919,1.0
20.840,69.041,1.0
15.830,67.387,1.0
16.900,67.969,1.0
18.180,68.168,1.0
19.250,68.893,1.0
19.840,70.618,1.0
14.890,66.604,1.0
17.360,68.279,1.0
17.900,68.322,1.0
18.480,68.119,1.0
19.730,69.516,1.0
13.950,66.212,1.0
15.150,66.647,1.0
15.580,67.121,1.0
16.570,67.722,1.0
17.730,68.305,1.0
19.730,69.516,1.0
19.040,69.379,1.0
21.960,64.340,1.0
17.680,68.525,1.0
17.020,67.924,1.0
15.250,66.730,1.0
15.670,67.233,1.0
14.480,66.930,1.0
16.390,67.798,1.0
15.670,67.233,1.0
14.340,66.953,1.0
15.800,67.839,1.0
15.250,66.370,1.0
14.480,65.987,1.0
11.080,64.264,1.0
5.190,57.936,1.0
8.650,60.459,1.0
13.030,66.319,1.0
16.780,69.366,1.0
17.740,69.009,1.0
20.840,69.059,1.0
17.280,68.245,1.0
13.730,65.593,1.0
13.030,66.267,1.0
12.360,64.488,1.0
