distance,PL,category
19.620,69.249,1.0
21.130,79.479,0.0
20.620,75.686,1.0
20.610,69.955,1.0
20.650,68.974,1.0
21.870,71.849,1.0
21.560,70.539,1.0
14.430,62.932,1.0
14.420,64.981,1.0
18.970,68.565,1.0
10.900,62.038,1.0
12.340,63.686,1.0
13.110,65.561,1.0
8.170,59.374,1.0
8.390,64.639,1.0
9.160,60.655,1.0
9.670,60.912,1.0
16.520,68.279,1.0
8.490,61.484,1.0
10.340,62.331,1.0
10.950,62.334,1.0
14.840,67.935,1.0
13.910,68.037,1.0
15.540,66.156,1.0
19.010,63.031,1.0
15.490,65.935,1.0
16.270,68.384,1.0
10.260,61.447,1.0
10.400,63.409,1.0
15.240,67.355,1.0
15.010,68.516,1.0
15.880,66.800,1.0
12.490,63.517,1.0
12.790,67.092,1.0
13.170,64.982,1.0
12.260,64.416,1.0
12.110,66.657,1.0
15.690,64.243,1.0
15.490,76.312,1.0
15.310,66.676,1.0
16.160,68.707,1.0
8.270,61.788,1.0
8.570,59.885,1.0
8.960,62.250,1.0
9.450,63.995,1.0
10.020,64.815,1.0
10.640,65.414,1.0
11.330,66.239,1.0
8.850,65.368,1.0
9.020,60.882,1.0
10.640,65.461,1.0
11.240,66.580,1.0
11.880,65.353,1.0
9.310,64.667,1.0
9.470,63.533,1.0
9.730,61.569,1.0
10.080,63.256,1.0
10.520,66.081,1.0
11.030,62.995,1.0
11.600,62.620,1.0
12.230,64.608,1.0
12.900,67.032,1.0
13.620,66.041,1.0
14.370,63.838,1.0
15.150,68.509,1.0
21.370,70.318,1.0
18.750,68.041,1.0
19.610,70.124,1.0
8.660,60.193,1.0
8.950,62.759,1.0
9.330,65.160,1.0
9.800,62.997,1.0
11.620,62.918,1.0
12.320,63.451,1.0
13.070,65.614,1.0
13.850,68.574,1.0
14.660,69.711,1.0
8.550,60.101,1.0
8.950,62.809,1.0
9.090,60.183,1.0
8.700,61.018,1.0
10.130,62.303,1.0
11.840,64.776,1.0
19.820,65.654,1.0
15.000,68.547,1.0
15.750,65.926,1.0
10.000,65.357,1.0
10.250,61.519,1.0
11.000,62.543,1.0
17.080,67.451,1.0
14.720,66.880,1.0
13.300,64.325,1.0
15.950,62.194,1.0
9.660,60.886,1.0
12.580,64.324,1.0
14.080,65.680,1.0
8.230,60.430,1.0
10.130,62.303,1.0
12.150,66.122,1.0
13.690,66.495,1.0
14.510,64.794,1.0
8.090,59.694,1.0
12.050,67.248,1.0
12.820,67.348,1.0
13.610,65.844,1.0
15.270,66.317,1.0
8.070,60.104,1.0
10.000,65.220,1.0
10.630,65.734,1.0
12.040,67.310,1.0
13.600,65.709,1.0
16.120,67.683,1.0
15.260,66.879,1.0
18.780,67.260,1.0
14.480,65.122,1.0
13.660,66.443,1.0
11.390,65.118,1.0
13.010,66.822,1.0
11.550,62.913,1.0
14.800,67.550,1.0
14.000,67.425,1.0
13.510,64.881,1.0
15.050,68.413,1.0
15.370,66.354,1.0
14.600,65.836,1.0
12.370,63.505,1.0
14.740,67.022,1.0
16.280,68.896,1.0
18.970,71.380,1.0
21.720,80.936,0.0
22.470,82.332,0.0
12.040,67.379,1.0
10.750,63.036,1.0
11.790,64.031,1.0
12.110,66.623,1.0
12.500,63.589,1.0
23.520,99.266,0.0
24.020,82.737,0.0
13.600,65.759,1.0
17.320,68.121,1.0
17.240,67.080,1.0
18.360,67.609,1.0
20.300,69.997,1.0
8.350,64.734,1.0
8.570,59.855,1.0
8.890,64.517,1.0
9.320,64.951,1.0
9.820,63.768,1.0
8.640,60.018,1.0
8.860,65.293,1.0
9.170,60.880,1.0
9.580,61.136,1.0
10.070,63.353,1.0
9.040,60.624,1.0
9.240,62.546,1.0
9.540,61.663,1.0
9.940,66.133,1.0
10.410,63.725,1.0
9.520,62.057,1.0
9.710,61.357,1.0
10.000,65.146,1.0
10.380,62.969,1.0
10.840,62.192,1.0
10.080,63.101,1.0
10.260,61.482,1.0
10.540,66.427,1.0
10.900,62.030,1.0
11.330,66.148,1.0
16.170,68.842,1.0
16.280,68.977,1.0
16.460,68.468,1.0
16.690,67.342,1.0
16.980,66.708,1.0
17.040,66.880,1.0
17.150,67.129,1.0
17.320,67.780,1.0
17.540,68.834,1.0
17.810,68.710,1.0
17.930,69.245,1.0
18.030,68.963,1.0
18.190,68.469,1.0
18.400,67.983,1.0
18.660,67.915,1.0
18.830,68.184,1.0
18.920,68.430,1.0
19.070,68.878,1.0
19.270,69.470,1.0
19.520,69.886,1.0
19.730,69.815,1.0
19.830,69.698,1.0
19.970,69.480,1.0
20.160,69.201,1.0
20.400,69.636,1.0
11.040,63.316,1.0
11.730,63.245,1.0
12.460,63.419,1.0
13.220,64.522,1.0
14.020,67.213,1.0
11.260,66.926,1.0
11.940,66.592,1.0
12.660,65.100,1.0
13.410,64.262,1.0
14.200,65.607,1.0
11.570,62.797,1.0
12.230,64.854,1.0
12.930,67.616,1.0
13.670,66.560,1.0
14.440,65.021,1.0
11.950,66.767,1.0
12.590,64.257,1.0
13.270,64.279,1.0
13.990,67.464,1.0
14.750,67.089,1.0
12.400,63.418,1.0
13.020,66.745,1.0
13.680,66.685,1.0
14.380,64.957,1.0
15.120,67.906,1.0
13.480,64.621,1.0
14.050,66.915,1.0
14.670,66.334,1.0
15.320,66.980,1.0
16.010,67.891,1.0
14.100,66.456,1.0
14.640,66.129,1.0
15.230,67.236,1.0
15.870,66.446,1.0
16.540,68.659,1.0
14.750,67.158,1.0
15.280,66.931,1.0
15.840,66.334,1.0
16.450,67.842,1.0
17.100,66.290,1.0
15.450,66.034,1.0
15.950,67.405,1.0
16.490,67.655,1.0
17.080,66.847,1.0
17.700,69.524,1.0
16.180,69.517,1.0
16.650,70.126,1.0
17.180,71.741,1.0
17.740,75.925,1.0
18.340,72.881,1.0
22.230,83.507,0.0
20.870,69.410,1.0
20.930,85.836,0.0
14.730,66.943,1.0
15.230,67.459,1.0
15.870,66.816,1.0
16.730,66.938,1.0
17.770,68.544,1.0
20.990,70.964,1.0
23.230,82.526,0.0
11.720,63.176,1.0
12.580,64.188,1.0
14.040,66.974,1.0
14.040,66.974,1.0
15.270,66.969,1.0
17.380,82.704,1.0
10.390,63.272,1.0
11.360,65.684,1.0
12.960,67.398,1.0
14.280,65.160,1.0
18.130,70.175,1.0
20.680,72.115,1.0
8.720,61.712,1.0
13.220,64.519,1.0
15.620,65.865,1.0
9.430,64.514,1.0
11.310,66.466,1.0
12.800,67.210,1.0
16.990,66.008,1.0
19.690,69.776,1.0
11.000,62.617,1.0
12.650,64.669,1.0
14.000,66.972,1.0
17.910,68.130,1.0
20.490,69.878,1.0
10.010,65.241,1.0
13.990,67.531,1.0
13.400,64.237,1.0
17.730,75.837,1.0
16.450,67.836,1.0
13.860,68.141,1.0
11.890,65.694,1.0
12.870,67.704,1.0
10.710,64.016,1.0
10.750,63.021,1.0
15.350,69.312,1.0
11.240,66.604,1.0
15.690,64.192,1.0
8.230,60.494,1.0
8.860,65.369,1.0
23.050,86.328,0.0
20.650,69.039,1.0
21.060,70.360,1.0
20.670,86.012,0.0
20.780,85.768,0.0
15.270,66.315,1.0
10.640,65.401,1.0
18.970,68.521,1.0
14.270,65.209,1.0
15.050,68.424,1.0
13.790,67.861,1.0
15.430,66.087,1.0
10.950,62.368,1.0
15.490,76.095,1.0
15.690,64.192,1.0
11.240,66.604,1.0
11.470,63.663,1.0
10.880,62.036,1.0
10.710,64.016,1.0
11.130,65.242,1.0
15.860,66.807,1.0
22.620,86.573,0.0
20.740,69.215,1.0
8.950,62.821,1.0
8.550,60.106,1.0
16.280,68.343,1.0
23.520,98.601,0.0
21.870,71.795,1.0
21.560,70.282,1.0
21.280,70.299,1.0
20.620,75.672,1.0
20.610,69.896,1.0
16.170,69.487,1.0
15.740,65.906,1.0
17.880,69.338,1.0
8.090,59.680,1.0
8.490,61.397,1.0
8.860,65.369,1.0
9.660,60.883,1.0
9.150,60.596,1.0
8.390,64.696,1.0
8.170,59.359,1.0
15.260,66.909,1.0
12.330,63.738,1.0
13.670,66.602,1.0
14.140,66.059,1.0
10.010,65.241,1.0
9.320,64.799,1.0
11.600,62.644,1.0
15.950,62.216,1.0
18.970,71.065,1.0
19.620,69.127,1.0
8.070,60.114,1.0
8.250,61.079,1.0
10.590,66.193,1.0
10.250,61.511,1.0
11.490,63.256,1.0
12.490,63.506,1.0
12.260,64.439,1.0
12.110,66.673,1.0
12.790,67.049,1.0
13.160,65.020,1.0
18.420,75.550,1.0
17.880,63.820,1.0
16.160,68.665,1.0
15.310,66.682,1.0
11.030,63.207,1.0
11.250,66.936,1.0
11.560,62.828,1.0
11.940,66.677,1.0
12.390,63.431,1.0
12.910,67.711,1.0
13.470,64.585,1.0
13.100,65.654,1.0
13.220,64.573,1.0
14.370,64.958,1.0
14.820,67.769,1.0
15.310,66.992,1.0
13.900,68.070,1.0
14.010,67.292,1.0
14.190,65.664,1.0
14.430,65.005,1.0
14.740,67.021,1.0
15.110,67.897,1.0
15.530,66.145,1.0
16.010,67.757,1.0
16.530,68.704,1.0
17.090,66.284,1.0
17.700,69.689,1.0
18.330,72.824,1.0
24.010,82.727,0.0
21.720,80.903,0.0
22.470,82.322,0.0
12.450,63.405,1.0
12.650,64.998,1.0
12.920,67.654,1.0
13.260,64.308,1.0
14.660,66.278,1.0
15.230,67.281,1.0
15.840,66.244,1.0
16.490,67.748,1.0
17.170,71.703,1.0
10.630,65.702,1.0
10.950,62.281,1.0
12.220,64.951,1.0
11.930,66.481,1.0
13.010,66.825,1.0
10.000,65.228,1.0
18.780,67.220,1.0
13.600,65.706,1.0
14.420,64.981,1.0
14.830,67.861,1.0
15.000,68.528,1.0
15.520,66.066,1.0
20.290,70.014,1.0
18.350,67.510,1.0
17.230,67.102,1.0
19.000,63.064,1.0
13.660,66.467,1.0
15.860,66.392,1.0
17.070,66.732,1.0
11.590,62.712,1.0
13.010,66.825,1.0
14.640,66.082,1.0
15.940,67.368,1.0
16.650,70.357,1.0
10.900,62.030,1.0
14.090,66.506,1.0
14.750,67.111,1.0
15.440,66.050,1.0
16.930,66.279,1.0
10.250,61.428,1.0
11.830,64.683,1.0
12.370,63.527,1.0
13.600,65.706,1.0
14.990,68.551,1.0
17.310,68.131,1.0
16.520,68.285,1.0
19.820,65.694,1.0
15.370,66.371,1.0
14.600,65.809,1.0
12.500,63.567,1.0
13.510,64.854,1.0
12.110,66.673,1.0
14.790,67.529,1.0
14.000,67.447,1.0
13.010,66.844,1.0
14.600,65.809,1.0
14.480,65.119,1.0
13.660,66.431,1.0
10.630,65.741,1.0
9.860,64.694,1.0
12.040,67.293,1.0
15.490,65.927,1.0
18.760,68.046,1.0
19.620,69.402,1.0
16.280,68.986,1.0
13.500,64.766,1.0
11.790,63.989,1.0
11.540,62.927,1.0
11.380,65.141,1.0
21.130,79.473,0.0
21.370,70.341,1.0
12.040,67.311,1.0
16.120,67.676,1.0
13.300,64.246,1.0
14.730,66.400,1.0
17.080,67.443,1.0
9.820,63.611,1.0
9.310,64.818,1.0
8.890,64.626,1.0
8.570,59.878,1.0
8.350,64.704,1.0
10.070,63.480,1.0
9.580,61.187,1.0
9.170,60.822,1.0
8.850,65.307,1.0
8.640,60.000,1.0
10.410,63.602,1.0
9.930,66.133,1.0
9.540,61.727,1.0
9.240,62.470,1.0
9.040,60.643,1.0
10.830,62.225,1.0
10.380,62.884,1.0
10.000,65.228,1.0
9.710,61.324,1.0
9.520,62.088,1.0
11.330,66.229,1.0
10.890,62.028,1.0
10.530,66.396,1.0
10.260,61.472,1.0
10.080,63.130,1.0
16.970,66.674,1.0
16.690,67.352,1.0
16.460,68.478,1.0
16.280,68.978,1.0
16.170,68.786,1.0
17.810,68.712,1.0
17.530,68.824,1.0
17.310,67.771,1.0
17.150,67.125,1.0
17.040,66.879,1.0
18.660,67.913,1.0
18.400,67.986,1.0
18.190,68.474,1.0
18.030,68.967,1.0
17.930,69.246,1.0
19.520,69.885,1.0
19.270,69.465,1.0
19.070,68.872,1.0
18.920,68.426,1.0
18.830,68.182,1.0
20.400,69.490,1.0
20.160,69.207,1.0
19.970,69.483,1.0
19.830,69.700,1.0
19.730,69.816,1.0
8.270,61.818,1.0
8.410,64.031,1.0
8.670,60.242,1.0
9.020,60.799,1.0
9.470,63.410,1.0
8.570,59.878,1.0
8.700,61.063,1.0
8.950,62.652,1.0
9.300,64.467,1.0
9.730,61.625,1.0
8.960,62.228,1.0
9.090,60.186,1.0
9.330,65.202,1.0
9.660,60.920,1.0
10.090,63.172,1.0
9.450,63.974,1.0
9.580,61.236,1.0
9.800,63.053,1.0
10.120,62.310,1.0
10.520,66.105,1.0
10.020,64.798,1.0
10.130,62.285,1.0
10.340,62.356,1.0
10.650,65.351,1.0
11.030,63.085,1.0
11.330,66.229,1.0
11.430,64.594,1.0
11.620,62.914,1.0
11.890,65.396,1.0
12.230,64.525,1.0
12.050,67.245,1.0
12.150,66.124,1.0
12.330,63.455,1.0
12.580,64.400,1.0
12.910,66.968,1.0
12.820,67.353,1.0
12.910,68.175,1.0
13.070,65.608,1.0
13.310,63.620,1.0
13.620,66.164,1.0
13.610,65.849,1.0
13.700,66.500,1.0
13.850,68.611,1.0
14.080,65.675,1.0
14.370,63.824,1.0
14.430,62.941,1.0
14.510,64.831,1.0
14.660,69.690,1.0
14.870,64.656,1.0
15.150,68.284,1.0
25.480,84.578,0.0
22.900,70.637,1.0
20.820,85.486,0.0
20.630,69.111,1.0
20.990,69.573,1.0
21.460,70.250,1.0
22.100,70.356,1.0
22.900,70.637,1.0
25.480,84.578,0.0
27.350,87.173,0.0
17.110,67.007,1.0
17.710,69.363,1.0
18.780,68.080,1.0
18.780,68.080,1.0
19.710,69.836,1.0
21.390,70.449,1.0
15.390,66.286,1.0
16.050,68.125,1.0
17.220,67.372,1.0
18.240,68.334,1.0
21.390,70.449,1.0
23.590,64.483,1.0
12.840,67.511,1.0
16.240,68.949,1.0
18.240,68.334,1.0
11.740,63.268,1.0
13.290,64.140,1.0
14.580,64.926,1.0
18.370,69.279,1.0
20.890,73.302,1.0
9.480,63.142,1.0
11.350,65.808,1.0
12.840,67.537,1.0
17.020,66.058,1.0
19.710,70.119,1.0
8.300,63.113,1.0
19.430,69.787,1.0
19.020,68.697,1.0
22.280,70.829,1.0
21.270,70.022,1.0
17.540,68.837,1.0
16.020,67.908,1.0
15.090,68.248,1.0
13.290,64.444,1.0
11.740,63.121,1.0
16.050,63.775,1.0
11.040,63.215,1.0
15.550,70.693,1.0
9.480,63.220,1.0
8.600,59.737,1.0
26.710,86.938,0.0
22.100,71.337,1.0
23.350,69.221,1.0
21.200,85.903,0.0
20.990,85.782,0.0
16.390,84.040,1.0
12.200,65.469,1.0
22.100,64.840,1.0
17.480,68.578,1.0
18.130,68.665,1.0
16.300,68.970,1.0
17.710,69.361,1.0
11.350,65.860,1.0
15.770,62.869,1.0
15.550,70.693,1.0
11.040,63.215,1.0
15.290,66.867,1.0
13.920,68.020,1.0
13.290,64.444,1.0
14.580,65.680,1.0
18.800,68.132,1.0
26.080,86.087,0.0
22.480,70.832,1.0
11.350,65.739,1.0
11.040,63.277,1.0
15.290,66.618,1.0
27.350,87.173,0.0
24.910,70.761,1.0
24.360,77.034,1.0
23.840,72.674,1.0
21.460,92.232,0.0
21.760,73.715,1.0
20.090,68.798,1.0
19.400,70.094,1.0
19.200,69.257,1.0
10.040,64.109,1.0
8.990,61.533,1.0
8.600,59.737,1.0
14.450,65.039,1.0
13.630,66.080,1.0
12.070,67.204,1.0
11.350,65.975,1.0
16.780,66.365,1.0
17.910,69.294,1.0
18.860,68.253,1.0
19.200,69.257,1.0
8.300,63.113,1.0
8.300,63.113,1.0
10.810,62.413,1.0
15.390,66.218,1.0
23.840,72.674,1.0
24.360,77.034,1.0
10.670,64.999,1.0
10.810,62.508,1.0
8.990,61.442,1.0
8.600,59.737,1.0
10.040,64.098,1.0
15.640,65.901,1.0
15.020,68.512,1.0
14.450,64.959,1.0
16.300,68.970,1.0
16.990,66.818,1.0
22.830,80.146,1.0
22.100,64.840,1.0
19.400,70.094,1.0
17.220,67.372,1.0
16.240,68.953,1.0
16.390,68.755,1.0
16.600,67.738,1.0
16.870,66.853,1.0
17.190,67.266,1.0
17.570,68.958,1.0
17.990,69.095,1.0
18.810,68.138,1.0
18.880,68.323,1.0
19.710,69.835,1.0
20.040,69.375,1.0
20.410,69.040,1.0
19.710,69.833,1.0
19.790,69.750,1.0
19.910,69.567,1.0
20.090,69.302,1.0
20.310,69.077,1.0
20.580,69.077,1.0
20.890,69.422,1.0
21.250,69.989,1.0
21.640,70.377,1.0
22.080,69.813,1.0
22.550,69.276,1.0
23.050,74.801,1.0
28.020,80.309,0.0
26.080,86.087,0.0
26.710,86.938,0.0
17.990,69.088,1.0
18.130,68.658,1.0
18.320,68.127,1.0
18.560,67.866,1.0
19.580,69.895,1.0
20.010,69.414,1.0
20.480,69.041,1.0
20.990,69.570,1.0
21.530,68.363,1.0
15.550,65.848,1.0
15.770,66.318,1.0
17.450,68.448,1.0
17.250,67.496,1.0
18.020,69.012,1.0
12.200,65.468,1.0
20.040,72.877,1.0
15.290,66.957,1.0
16.020,67.908,1.0
20.700,69.176,1.0
20.820,69.320,1.0
21.200,69.919,1.0
24.910,70.761,1.0
23.350,69.221,1.0
22.480,70.882,1.0
23.590,64.483,1.0
19.200,69.260,1.0
20.820,69.318,1.0
21.760,71.762,1.0
17.020,66.847,1.0
18.020,69.012,1.0
19.220,69.331,1.0
20.240,69.133,1.0
20.800,69.780,1.0
16.150,68.671,1.0
18.450,67.916,1.0
18.960,68.533,1.0
19.510,69.867,1.0
20.700,68.483,1.0
15.290,66.849,1.0
16.390,68.759,1.0
16.780,67.033,1.0
17.710,69.361,1.0
18.800,68.132,1.0
20.700,68.483,1.0
20.040,69.204,1.0
22.830,80.146,1.0
18.750,68.032,1.0
18.130,68.665,1.0
16.480,68.361,1.0
16.870,66.855,1.0
15.770,66.312,1.0
17.540,68.837,1.0
16.870,66.855,1.0
15.640,65.901,1.0
16.990,66.818,1.0
16.480,68.361,1.0
15.770,66.312,1.0
12.720,66.278,1.0
8.120,59.295,1.0
10.670,64.836,1.0
14.450,65.039,1.0
17.910,69.301,1.0
18.810,67.131,1.0
21.760,70.408,1.0
18.370,68.024,1.0
15.090,68.248,1.0
14.450,65.032,1.0
13.840,67.905,1.0
