distance,PL,category
10.650,116.909,0.0
12.430,98.531,1.0
16.560,107.350,0.0
13.850,106.478,0.0
17.650,108.011,0.0
10.320,103.325,1.0
12.000,103.429,1.0
20.250,144.606,0.0
20.620,130.311,0.0
20.050,144.832,0.0
21.590,147.780,0.0
22.000,144.598,0.0
16.080,105.983,1.0
11.780,102.898,1.0
17.080,106.659,1.0
12.740,104.289,1.0
13.610,114.420,1.0
13.250,105.118,1.0
14.950,109.806,1.0
13.120,106.321,0.0
17.090,107.936,0.0
17.650,108.011,0.0
13.850,106.478,0.0
9.500,123.915,0.0
10.180,120.093,0.0
10.650,116.909,0.0
9.800,130.191,0.0
14.500,115.285,1.0
20.090,144.579,0.0
20.380,145.370,0.0
9.600,103.913,0.0
9.230,100.591,0.0
18.890,136.458,0.0
20.450,142.938,0.0
19.930,107.041,1.0
19.920,108.578,1.0
19.960,107.361,1.0
21.220,108.770,1.0
20.900,107.765,0.0
13.420,104.417,1.0
13.410,103.818,1.0
18.220,103.623,1.0
9.530,100.249,1.0
11.150,103.883,1.0
12.000,103.429,1.0
6.230,99.589,1.0
6.520,94.562,1.0
7.470,99.444,1.0
8.090,99.740,1.0
15.650,100.406,1.0
6.640,96.716,1.0
8.890,100.399,1.0
9.590,101.169,1.0
13.860,105.242,1.0
12.870,105.267,1.0
14.610,105.299,0.0
18.260,107.862,0.0
14.550,104.554,1.0
15.390,106.441,1.0
8.780,101.281,1.0
8.950,100.009,1.0
14.290,139.445,0.0
14.040,140.530,0.0
14.970,127.894,0.0
11.310,102.976,1.0
11.650,103.411,1.0
12.060,103.794,1.0
11.060,102.839,1.0
10.890,104.392,1.0
14.770,100.211,1.0
14.550,115.590,1.0
14.370,104.573,1.0
15.270,101.617,1.0
6.360,100.292,1.0
6.740,97.506,1.0
7.240,101.308,1.0
7.830,97.986,1.0
8.500,98.851,1.0
9.240,103.800,1.0
10.010,100.677,1.0
7.100,101.356,1.0
7.300,98.871,1.0
9.230,102.504,1.0
9.910,100.375,1.0
10.640,100.848,1.0
7.660,99.541,1.0
7.850,100.949,1.0
8.160,99.163,1.0
8.580,101.561,1.0
9.090,99.522,1.0
9.670,103.415,1.0
10.320,101.365,1.0
11.030,101.593,1.0
11.770,103.461,1.0
12.550,103.118,1.0
13.360,104.075,1.0
14.190,102.897,1.0
20.700,107.273,1.0
17.990,106.841,1.0
18.890,106.364,1.0
6.860,96.712,1.0
7.210,97.143,1.0
7.680,99.879,1.0
8.240,98.419,1.0
10.340,102.727,1.0
11.130,102.890,1.0
11.950,102.476,1.0
12.800,105.198,1.0
13.670,103.659,1.0
6.710,96.750,1.0
7.210,99.912,1.0
7.390,100.131,1.0
6.910,97.123,1.0
8.640,100.974,1.0
10.590,101.830,0.0
19.100,107.901,0.0
14.030,101.704,1.0
14.830,106.174,1.0
8.490,100.246,1.0
8.770,99.920,1.0
9.640,101.400,1.0
16.240,106.498,1.0
13.740,105.492,1.0
12.200,102.443,1.0
15.050,103.995,1.0
8.080,99.219,1.0
11.410,102.489,1.0
13.050,105.388,1.0
6.300,100.776,1.0
8.640,100.974,1.0
10.940,101.199,1.0
12.630,104.346,1.0
13.510,102.451,1.0
6.120,96.340,1.0
10.830,102.696,1.0
11.670,104.969,1.0
12.540,103.374,1.0
14.320,104.908,1.0
6.090,100.252,1.0
8.490,100.335,1.0
9.220,100.919,1.0
10.810,102.485,1.0
12.530,103.310,1.0
15.230,105.709,1.0
14.310,104.644,1.0
18.020,107.204,1.0
13.470,104.137,1.0
12.590,105.287,1.0
10.080,102.714,1.0
11.890,104.281,1.0
10.260,102.092,1.0
13.820,117.488,1.0
12.960,105.705,1.0
12.440,102.500,1.0
14.090,111.846,1.0
14.430,103.287,1.0
13.610,104.318,1.0
11.180,115.030,0.0
13.760,106.154,1.0
15.400,107.235,0.0
18.220,108.374,0.0
21.070,141.050,0.0
21.840,142.340,0.0
10.810,104.184,1.0
9.360,100.196,1.0
10.540,102.911,1.0
10.890,103.794,1.0
11.330,103.165,1.0
22.920,143.505,0.0
23.430,142.374,0.0
12.530,102.992,1.0
16.490,106.442,1.0
16.400,141.272,0.0
17.580,126.103,0.0
19.600,133.518,0.0
21.590,143.274,0.0
20.190,144.295,0.0
20.250,144.541,0.0
13.750,104.314,1.0
14.280,104.804,1.0
14.960,104.425,1.0
15.870,106.213,1.0
16.970,106.314,1.0
20.320,108.836,1.0
22.620,142.192,0.0
10.460,104.046,1.0
11.410,103.215,1.0
13.010,104.424,1.0
13.010,104.424,1.0
14.320,104.490,1.0
16.560,100.690,1.0
8.950,100.189,1.0
10.050,118.265,0.0
11.830,103.483,1.0
13.260,105.079,1.0
17.340,106.744,1.0
19.990,110.175,0.0
6.930,98.883,1.0
12.120,103.480,1.0
14.690,110.640,1.0
7.810,101.458,1.0
10.000,100.295,1.0
11.660,103.833,1.0
16.150,106.346,1.0
18.970,107.354,1.0
9.650,100.979,1.0
11.490,103.151,1.0
12.960,103.071,1.0
17.110,106.616,1.0
19.790,106.895,1.0
8.490,100.603,1.0
12.950,105.125,1.0
12.310,103.905,1.0
16.930,103.194,1.0
15.570,106.657,1.0
12.810,105.390,1.0
10.640,135.403,0.0
11.730,104.595,1.0
9.310,99.671,1.0
9.360,103.745,0.0
14.410,106.390,0.0
9.920,102.691,0.0
14.770,106.504,0.0
6.310,97.962,1.0
7.100,102.619,1.0
22.430,144.876,0.0
19.960,107.047,1.0
20.380,143.653,0.0
19.990,144.475,0.0
20.090,144.594,0.0
14.320,103.270,1.0
9.240,103.531,1.0
18.210,106.734,1.0
13.250,105.232,1.0
14.090,101.256,1.0
12.740,106.668,1.0
14.500,103.384,1.0
9.590,103.167,0.0
14.560,106.620,0.0
14.770,106.504,0.0
9.920,102.691,0.0
10.180,123.549,0.0
9.500,129.901,0.0
9.310,99.671,1.0
9.800,128.320,0.0
14.950,104.765,1.0
21.990,145.791,0.0
20.050,144.351,0.0
7.210,98.637,1.0
6.710,96.453,1.0
15.390,104.469,1.0
22.910,139.430,0.0
21.220,108.713,1.0
20.900,109.488,0.0
20.620,130.516,0.0
19.930,107.056,1.0
19.920,107.969,1.0
15.280,105.955,1.0
14.830,104.531,1.0
17.080,106.592,1.0
6.120,95.909,1.0
6.640,96.654,1.0
7.100,102.619,1.0
8.090,104.241,1.0
7.470,98.484,1.0
6.510,95.807,1.0
6.220,96.292,1.0
14.310,104.764,1.0
11.140,102.162,1.0
12.610,105.606,1.0
13.110,105.764,1.0
8.490,100.603,1.0
7.670,98.641,1.0
10.330,103.939,0.0
15.050,106.970,0.0
18.220,102.980,1.0
18.890,107.390,1.0
6.090,98.134,1.0
6.330,99.929,1.0
9.170,101.483,1.0
8.780,100.816,1.0
10.200,100.951,1.0
11.310,103.048,1.0
11.060,102.854,1.0
10.890,104.672,1.0
11.640,103.244,1.0
12.050,103.833,1.0
17.650,126.872,1.0
17.080,105.652,1.0
15.270,120.697,1.0
14.370,104.892,1.0
9.680,100.040,1.0
9.930,101.951,1.0
10.280,102.318,1.0
10.710,102.617,1.0
11.210,103.357,1.0
11.770,103.422,1.0
12.390,104.303,1.0
11.990,102.295,1.0
12.110,105.270,1.0
13.360,105.887,1.0
13.840,103.950,1.0
14.370,104.792,1.0
12.860,103.734,1.0
12.970,105.516,1.0
13.160,105.143,1.0
13.430,103.596,1.0
13.760,106.009,1.0
14.150,104.164,1.0
14.600,104.504,1.0
15.110,104.734,1.0
15.660,105.251,1.0
16.250,107.080,1.0
16.890,106.415,1.0
17.550,101.844,1.0
23.420,142.366,0.0
21.060,143.049,0.0
21.830,143.905,0.0
11.270,104.725,1.0
11.490,101.838,1.0
11.790,102.519,1.0
12.160,102.875,1.0
13.670,105.506,1.0
14.280,104.265,1.0
14.930,104.900,1.0
15.620,105.931,1.0
16.330,102.408,1.0
9.220,117.602,0.0
9.590,117.846,0.0
11.010,102.943,1.0
10.690,103.049,1.0
11.890,103.455,1.0
8.480,99.388,1.0
18.020,107.197,1.0
12.530,103.320,1.0
13.410,103.666,1.0
13.860,103.933,1.0
14.030,105.901,1.0
14.590,105.073,1.0
19.590,108.166,1.0
17.570,107.906,1.0
16.400,106.187,1.0
18.250,101.754,1.0
12.590,105.341,1.0
14.950,105.659,1.0
16.230,106.459,1.0
10.310,101.931,1.0
11.890,103.455,1.0
13.650,104.797,1.0
15.040,105.542,1.0
15.780,106.579,1.0
9.520,99.795,1.0
13.060,104.470,1.0
13.770,103.952,1.0
14.510,104.938,1.0
16.080,106.756,1.0
8.780,103.795,1.0
10.580,117.036,0.0
11.180,116.604,0.0
12.530,103.871,1.0
14.030,105.135,1.0
16.490,106.927,1.0
15.650,106.839,1.0
19.100,106.912,0.0
14.430,121.993,1.0
13.610,104.942,1.0
11.320,103.307,1.0
12.430,104.223,1.0
10.890,103.098,1.0
13.810,99.962,1.0
12.960,103.296,1.0
11.880,102.694,1.0
13.610,100.397,1.0
13.470,103.740,1.0
12.590,104.672,1.0
9.220,100.142,1.0
8.310,99.932,1.0
10.820,101.723,1.0
14.560,103.850,1.0
18.000,107.077,1.0
18.890,106.890,1.0
15.390,105.301,1.0
12.420,103.950,1.0
10.530,102.229,1.0
10.260,102.042,1.0
10.080,104.172,1.0
20.460,137.401,0.0
20.710,107.355,1.0
10.810,102.759,1.0
15.230,105.986,1.0
12.210,103.921,1.0
13.750,103.516,1.0
16.240,105.005,1.0
24.930,140.304,0.0
22.280,145.112,0.0
20.140,143.857,0.0
19.940,108.226,1.0
20.310,108.321,1.0
20.800,108.480,1.0
21.460,108.812,1.0
22.280,108.289,1.0
24.930,140.374,0.0
26.840,146.355,0.0
16.270,105.889,1.0
16.900,106.450,1.0
18.010,108.404,1.0
18.010,108.404,1.0
18.990,107.848,1.0
20.720,108.828,1.0
14.450,105.259,1.0
15.150,141.116,0.0
16.390,105.712,1.0
17.450,107.418,1.0
20.720,109.082,1.0
22.990,110.158,0.0
11.700,104.460,1.0
15.350,106.597,1.0
17.450,104.870,1.0
10.480,103.141,0.0
12.190,103.126,1.0
13.590,128.410,0.0
17.590,106.489,1.0
20.210,107.905,0.0
7.870,100.202,1.0
10.040,99.283,1.0
11.700,104.460,1.0
16.180,106.858,1.0
18.990,107.852,1.0
6.400,100.621,1.0
18.700,107.695,1.0
18.260,107.288,1.0
21.640,106.863,1.0
20.600,108.229,1.0
16.720,106.412,1.0
15.120,125.687,0.0
14.130,105.574,1.0
12.190,103.254,1.0
10.480,103.141,0.0
15.150,106.678,0.0
9.690,103.355,0.0
14.620,106.272,0.0
7.870,100.202,1.0
6.780,98.316,1.0
26.180,146.065,0.0
21.460,109.072,1.0
22.750,146.520,0.0
20.530,143.841,0.0
20.310,144.325,0.0
15.510,106.714,0.0
10.990,103.121,0.0
21.460,110.184,0.0
16.660,107.597,1.0
17.340,120.257,1.0
15.410,105.129,1.0
16.900,103.665,1.0
10.040,102.419,0.0
14.850,106.435,0.0
14.620,106.272,0.0
9.690,103.355,0.0
14.340,128.874,0.0
12.870,104.455,1.0
12.190,103.254,1.0
13.590,128.606,0.0
18.040,102.689,1.0
25.540,144.630,0.0
21.850,141.674,0.0
10.040,102.419,0.0
9.690,103.355,0.0
14.340,104.837,1.0
26.840,146.355,0.0
24.340,123.885,0.0
23.780,109.308,0.0
23.250,110.018,0.0
20.800,127.909,0.0
21.110,108.989,0.0
19.380,108.112,1.0
18.670,105.268,1.0
18.450,101.921,1.0
8.540,100.061,1.0
7.270,97.781,1.0
6.780,98.316,1.0
13.440,103.971,1.0
12.560,103.169,1.0
10.850,100.901,1.0
10.040,99.283,1.0
15.920,130.958,0.0
17.110,106.687,1.0
18.100,106.579,1.0
18.450,106.710,1.0
6.400,100.621,1.0
6.400,100.621,1.0
9.420,100.026,1.0
14.450,105.181,1.0
23.250,116.477,1.0
23.780,124.134,1.0
9.260,102.049,1.0
9.420,100.026,1.0
7.270,97.781,1.0
6.780,98.316,1.0
8.540,100.061,1.0
14.720,105.761,1.0
14.060,105.060,1.0
13.440,104.730,1.0
15.410,105.562,1.0
16.140,105.811,1.0
22.210,108.911,1.0
21.460,103.940,1.0
18.670,121.357,1.0
16.390,106.347,1.0
15.350,106.069,1.0
15.510,131.137,0.0
15.740,130.752,0.0
16.020,130.710,0.0
16.360,129.381,0.0
16.750,126.883,0.0
17.190,107.366,1.0
18.050,107.126,1.0
18.130,107.488,1.0
18.990,108.798,1.0
19.330,107.322,1.0
19.710,107.056,1.0
18.990,107.744,1.0
19.070,107.683,1.0
19.200,107.839,1.0
19.380,107.965,1.0
19.610,108.082,1.0
19.890,109.021,1.0
20.210,108.268,1.0
20.580,108.471,1.0
20.990,108.597,1.0
21.430,108.045,1.0
21.920,108.675,1.0
22.440,116.752,1.0
27.520,127.383,0.0
25.540,144.350,0.0
26.180,146.096,0.0
17.190,106.735,1.0
17.340,106.957,1.0
17.540,106.932,1.0
17.790,107.284,1.0
18.860,107.055,1.0
19.300,107.997,1.0
19.790,107.966,1.0
20.310,108.603,1.0
20.870,108.178,1.0
14.620,140.901,0.0
14.850,140.760,0.0
16.630,106.542,1.0
16.420,106.612,1.0
17.220,105.744,1.0
10.990,103.121,0.0
19.330,107.821,0.0
14.340,131.562,0.0
15.120,129.667,0.0
20.010,108.099,1.0
20.140,108.056,1.0
20.530,108.339,1.0
24.340,109.033,1.0
22.750,109.149,1.0
21.850,109.080,1.0
22.990,103.881,1.0
18.450,107.545,1.0
20.140,108.231,1.0
21.110,107.807,1.0
16.180,106.938,1.0
17.220,105.744,1.0
18.480,108.276,1.0
19.530,108.101,1.0
20.110,108.021,1.0
15.250,105.666,1.0
17.680,106.655,1.0
18.210,107.129,1.0
18.770,107.103,1.0
20.010,108.258,1.0
14.340,104.775,1.0
15.510,126.278,0.0
15.920,128.759,0.0
16.900,107.225,1.0
18.040,107.691,1.0
20.010,108.328,1.0
19.330,108.131,1.0
22.210,110.088,0.0
17.990,101.634,1.0
17.340,106.442,1.0
15.610,105.496,1.0
16.020,106.424,1.0
14.850,105.415,1.0
16.720,105.462,1.0
16.020,107.381,1.0
14.720,105.760,1.0
16.140,105.862,1.0
15.610,106.031,1.0
14.850,105.365,1.0
11.560,123.385,0.0
6.160,99.964,1.0
9.260,102.049,1.0
13.440,103.991,1.0
17.110,106.750,1.0
18.050,107.157,1.0
21.110,108.614,1.0
17.590,106.141,1.0
14.130,105.575,1.0
13.440,104.644,1.0
12.790,104.306,1.0
20.010,107.536,1.0
19.940,108.025,1.0
12.870,104.456,1.0
16.750,136.266,0.0
10.850,100.901,1.0
12.560,103.169,1.0
15.250,105.630,1.0
20.320,108.312,1.0
16.970,140.321,0.0
14.040,140.530,0.0
20.700,108.507,1.0
20.090,108.196,1.0
19.930,108.008,1.0
19.960,108.000,1.0
20.190,108.303,1.0
21.590,147.780,0.0
22.920,143.505,0.0
16.810,106.512,1.0
16.230,106.607,1.0
16.200,106.126,1.0
16.200,106.126,1.0
16.490,106.539,1.0
17.350,106.604,1.0
15.050,144.858,0.0
14.400,139.933,0.0
14.370,104.899,1.0
14.690,105.133,1.0
16.560,107.318,0.0
18.260,107.862,0.0
12.960,103.112,1.0
12.120,105.266,1.0
13.270,106.796,1.0
9.360,102.750,0.0
9.310,100.872,1.0
9.800,126.820,0.0
12.430,98.532,1.0
14.610,105.299,0.0
6.300,99.863,1.0
6.230,99.589,1.0
6.940,98.842,1.0
10.320,103.325,1.0
12.870,105.267,1.0
7.660,100.636,1.0
18.090,107.243,1.0
18.390,107.462,1.0
18.790,107.606,1.0
18.330,107.460,1.0
13.820,105.957,1.0
13.410,103.786,1.0
10.540,102.647,1.0
10.000,100.337,1.0
7.810,102.215,1.0
10.050,101.434,0.0
6.710,96.837,1.0
9.230,100.569,0.0
9.640,101.039,1.0
8.770,101.115,1.0
21.840,142.340,0.0
15.880,106.055,1.0
17.580,126.103,0.0
14.600,140.111,0.0
14.290,139.445,0.0
10.590,101.798,0.0
8.490,100.429,1.0
17.090,107.936,0.0
13.250,105.554,1.0
13.610,104.572,1.0
11.650,103.386,1.0
12.530,103.141,1.0
7.210,99.808,1.0
9.600,103.900,0.0
9.230,100.569,0.0
6.710,96.837,1.0
12.530,103.412,1.0
10.810,102.393,1.0
10.000,100.337,1.0
11.660,104.126,1.0
14.030,101.106,1.0
21.070,141.050,0.0
16.400,141.272,0.0
9.590,102.177,0.0
9.910,103.297,0.0
8.780,101.281,1.0
22.630,142.200,0.0
19.600,133.518,0.0
18.890,136.458,0.0
18.220,108.374,0.0
14.970,127.894,0.0
15.400,107.235,0.0
16.130,106.550,1.0
15.270,106.367,1.0
13.120,106.320,0.0
10.190,101.954,1.0
9.160,100.777,1.0
8.770,101.115,1.0
14.550,104.020,1.0
13.740,103.568,1.0
12.200,103.704,1.0
11.480,103.358,1.0
11.180,116.756,0.0
17.990,107.129,1.0
17.090,107.092,1.0
17.080,106.637,1.0
7.660,100.636,1.0
8.490,100.537,1.0
6.330,97.917,1.0
8.950,100.026,1.0
20.620,109.271,1.0
20.900,120.654,1.0
10.810,102.083,1.0
10.320,104.485,0.0
6.640,95.790,1.0
7.100,104.068,1.0
6.120,96.340,1.0
11.890,104.369,1.0
11.060,102.974,1.0
10.260,102.253,1.0
12.740,104.991,1.0
13.610,105.927,1.0
19.100,103.253,1.0
18.220,103.490,1.0
14.830,106.460,1.0
11.830,103.356,1.0
15.920,130.796,0.0
15.660,130.712,0.0
15.450,130.646,0.0
15.310,130.624,0.0
15.240,105.414,1.0
15.230,105.670,1.0
15.280,105.607,1.0
18.890,107.636,1.0
18.610,107.505,1.0
18.030,107.393,1.0
18.020,107.230,1.0
18.070,107.180,1.0
19.790,108.122,1.0
19.530,107.935,1.0
19.310,107.848,1.0
19.150,107.776,1.0
19.040,107.747,1.0
18.980,107.732,1.0
18.970,107.742,1.0
19.010,107.680,1.0
19.110,107.793,1.0
19.260,107.818,1.0
19.450,107.935,1.0
19.700,107.557,1.0
23.430,142.374,0.0
22.000,144.598,0.0
22.440,144.696,0.0
17.700,107.179,1.0
17.470,106.871,1.0
17.280,106.986,1.0
17.160,106.858,1.0
17.130,107.192,1.0
17.240,106.517,1.0
17.400,107.149,1.0
17.620,107.228,1.0
17.890,106.932,1.0
14.770,140.385,0.0
14.550,140.269,0.0
16.360,106.610,1.0
16.560,106.574,1.0
16.160,106.436,1.0
9.240,104.737,1.0
13.850,106.478,0.0
10.180,121.516,0.0
10.650,118.068,0.0
20.450,108.352,1.0
20.250,108.253,1.0
19.980,108.154,1.0
21.220,108.614,1.0
20.380,108.129,1.0
20.050,108.032,1.0
20.000,109.092,1.0
18.210,107.373,1.0
18.170,107.296,1.0
18.530,107.501,1.0
17.110,106.505,1.0
16.160,106.436,1.0
16.310,106.655,1.0
16.720,106.771,1.0
17.010,106.368,1.0
16.240,104.955,1.0
15.400,106.295,1.0
15.580,105.621,1.0
15.830,105.677,1.0
16.490,106.459,1.0
15.390,104.485,1.0
14.320,103.580,1.0
14.310,104.876,1.0
14.500,106.225,1.0
14.950,105.722,1.0
16.080,105.946,1.0
15.650,100.424,1.0
17.650,108.011,0.0
14.430,105.953,1.0
14.090,105.410,1.0
13.470,104.362,1.0
12.960,104.648,1.0
12.590,105.287,1.0
12.820,103.928,1.0
12.440,102.737,1.0
11.310,102.839,1.0
12.060,103.675,1.0
11.330,103.162,1.0
10.890,103.567,1.0
9.220,100.954,1.0
8.310,99.154,1.0
6.090,100.252,1.0
8.090,99.744,1.0
11.150,103.883,1.0
12.000,103.429,1.0
19.920,108.341,1.0
16.150,106.218,1.0
11.730,103.634,1.0
10.890,104.393,1.0
10.080,102.632,1.0
13.860,105.242,1.0
13.760,106.154,1.0
9.500,127.560,0.0
11.780,103.223,1.0
6.520,94.562,1.0
7.470,99.444,1.0
9.530,100.238,1.0
17.110,106.616,1.0
12.960,103.071,1.0
8.780,100.816,1.0
23.420,109.567,1.0
21.990,108.604,1.0
21.220,108.708,1.0
20.620,108.501,1.0
20.190,108.309,1.0
19.990,144.365,0.0
20.460,137.401,0.0
19.720,107.972,1.0
18.170,107.207,1.0
17.000,106.770,1.0
17.000,106.770,1.0
16.490,106.740,1.0
16.150,106.264,1.0
18.250,141.527,0.0
16.560,136.346,0.0
15.270,104.809,1.0
14.690,104.805,1.0
14.410,106.390,0.0
15.050,106.970,0.0
16.970,142.685,0.0
12.120,103.298,1.0
11.660,103.816,1.0
12.420,106.590,1.0
10.640,124.570,0.0
9.800,126.838,0.0
9.360,103.745,0.0
10.330,103.939,0.0
10.310,101.994,1.0
8.090,104.241,1.0
6.930,98.883,1.0
6.310,97.962,1.0
7.670,98.641,1.0
12.860,102.830,1.0
19.850,108.186,1.0
20.770,108.156,1.0
18.070,107.171,1.0
18.320,107.020,1.0
13.810,104.865,1.0
14.830,105.779,1.0
10.530,102.405,1.0
11.830,103.495,1.0
10.050,101.120,0.0
7.810,101.458,1.0
9.220,103.557,0.0
6.710,96.453,1.0
14.590,139.169,0.0
14.030,140.833,0.0
18.890,106.890,1.0
11.490,103.151,1.0
13.750,103.516,1.0
9.650,100.979,1.0
9.170,101.483,1.0
8.480,99.388,1.0
10.580,101.124,0.0
14.560,106.620,0.0
12.740,105.614,1.0
12.590,104.672,1.0
11.060,103.008,1.0
10.810,102.733,1.0
9.590,103.127,0.0
7.210,98.637,1.0
6.710,96.453,1.0
9.220,103.557,0.0
14.030,100.156,1.0
12.530,103.155,1.0
11.830,103.495,1.0
13.260,107.758,1.0
12.530,103.320,1.0
18.000,107.077,1.0
12.210,103.921,1.0
13.110,104.099,0.0
13.840,105.479,0.0
