distance,PL,category
15.900,139.534,0.0
19.440,138.330,0.0
21.830,149.713,0.0
8.620,101.503,1.0
9.760,140.366,0.0
11.590,109.420,0.0
11.590,109.420,0.0
13.050,134.548,0.0
15.460,135.780,0.0
6.710,99.176,1.0
8.120,109.438,0.0
10.240,112.621,0.0
11.870,109.816,0.0
16.300,114.205,0.0
19.100,111.610,0.0
3.620,87.887,1.0
10.580,101.050,0.0
13.450,105.026,0.0
5.100,89.069,1.0
8.060,91.230,1.0
10.050,93.289,1.0
15.030,102.918,1.0
18.020,100.573,1.0
7.620,144.169,0.0
9.850,142.829,0.0
11.530,145.793,0.0
16.060,143.523,0.0
18.890,173.228,0.0
6.090,97.834,1.0
11.520,111.798,0.0
10.800,106.327,1.0
15.860,136.842,0.0
14.410,155.369,0.0
11.370,105.106,0.0
8.850,108.084,0.0
10.130,99.717,1.0
7.190,98.683,1.0
7.260,101.945,0.0
13.140,107.124,0.0
7.960,143.791,0.0
13.540,145.457,0.0
2.180,105.097,1.0
3.930,91.785,1.0
21.640,151.384,0.0
19.060,103.055,1.0
19.500,149.634,0.0
19.090,152.022,0.0
19.200,152.320,0.0
13.050,99.422,1.0
7.090,101.765,1.0
17.230,106.531,0.0
11.850,119.704,0.0
12.790,103.142,0.0
11.280,101.254,1.0
13.240,98.955,1.0
7.550,103.750,0.0
13.300,143.277,0.0
13.540,145.457,0.0
7.960,143.791,0.0
8.280,106.855,0.0
7.440,104.690,0.0
7.190,98.683,1.0
7.810,97.653,0.0
13.730,99.806,0.0
21.180,150.836,0.0
19.160,149.120,0.0
4.130,95.412,1.0
3.170,93.433,1.0
14.210,149.199,0.0
22.140,156.977,0.0
20.380,106.203,0.0
20.040,112.769,0.0
19.750,150.438,0.0
19.030,110.362,1.0
19.020,111.272,1.0
14.090,129.852,0.0
13.600,108.123,0.0
16.020,105.464,1.0
1.560,84.857,1.0
3.020,88.049,1.0
3.930,91.785,1.0
5.510,110.458,1.0
4.550,91.008,1.0
2.720,87.713,1.0
1.940,89.285,1.0
13.030,104.801,1.0
9.440,101.978,1.0
11.130,110.061,0.0
11.700,111.695,0.0
6.090,97.834,1.0
4.880,93.034,1.0
8.470,144.058,0.0
13.840,151.496,0.0
17.230,133.738,0.0
17.940,137.494,0.0
1.450,83.865,1.0
2.250,89.735,1.0
7.000,134.840,0.0
6.490,144.877,0.0
8.310,138.771,0.0
9.640,116.416,0.0
9.340,99.888,0.0
9.140,94.859,1.0
10.030,108.668,0.0
10.500,110.503,0.0
16.630,139.669,0.0
16.020,146.442,0.0
14.080,125.133,0.0
13.100,101.295,1.0
7.660,101.166,1.0
7.980,144.559,0.0
8.410,127.814,0.0
8.920,124.424,0.0
9.520,129.337,0.0
10.180,134.067,0.0
10.890,109.211,0.0
10.430,103.304,1.0
10.570,104.445,1.0
11.980,110.464,0.0
12.510,130.378,0.0
13.100,141.439,0.0
11.420,106.778,1.0
11.550,104.545,1.0
11.760,106.256,1.0
12.050,102.735,1.0
12.420,115.785,0.0
12.850,136.993,0.0
13.350,135.926,0.0
13.900,141.165,0.0
14.500,136.668,0.0
15.140,138.040,0.0
15.820,134.998,0.0
16.530,139.764,0.0
22.660,145.629,0.0
20.220,150.202,0.0
21.020,149.516,0.0
9.590,101.117,1.0
9.850,103.074,1.0
10.200,140.877,0.0
10.630,110.486,0.0
12.320,114.328,0.0
12.990,132.626,0.0
13.710,136.201,0.0
14.450,140.405,0.0
15.230,135.966,0.0
7.070,105.767,0.0
7.550,111.156,0.0
9.290,133.914,0.0
8.910,99.979,1.0
10.310,109.966,0.0
6.080,89.892,1.0
17.020,106.536,1.0
11.040,95.596,1.0
12.040,102.940,1.0
12.530,102.683,1.0
12.730,99.781,1.0
13.340,126.247,0.0
18.670,142.097,0.0
16.550,137.278,0.0
15.290,149.382,0.0
17.270,137.735,0.0
11.120,112.711,0.0
13.730,151.572,0.0
15.120,140.535,0.0
8.450,101.915,1.0
10.310,109.966,0.0
12.300,109.498,0.0
13.830,135.526,0.0
14.630,148.369,0.0
7.460,94.228,1.0
11.640,108.927,0.0
12.430,108.597,0.0
13.250,114.199,0.0
14.950,112.131,0.0
6.480,96.987,1.0
8.770,113.927,0.0
9.480,113.010,0.0
11.040,121.626,0.0
12.720,118.132,0.0
15.390,106.500,0.0
14.480,105.972,0.0
18.160,112.992,0.0
13.160,105.193,0.0
12.260,105.292,0.0
9.660,114.964,0.0
10.930,102.836,0.0
9.140,99.691,0.0
12.480,102.347,0.0
11.530,103.366,0.0
10.310,100.578,0.0
12.260,95.503,1.0
12.100,98.310,1.0
11.120,98.418,1.0
7.070,96.752,1.0
5.840,92.386,1.0
9.060,139.909,0.0
13.300,141.728,0.0
16.990,144.631,0.0
17.940,183.949,0.0
14.210,135.030,0.0
10.920,109.549,0.0
8.710,99.149,0.0
8.380,101.910,0.0
8.160,98.061,1.0
19.580,152.802,0.0
19.840,144.832,0.0
9.050,104.006,1.0
14.030,106.845,1.0
10.680,148.802,0.0
12.410,139.262,0.0
15.130,141.682,0.0
24.210,201.910,0.0
21.480,151.666,0.0
19.250,149.608,0.0
19.040,113.124,1.0
19.430,136.503,0.0
19.940,141.289,0.0
20.630,137.970,0.0
21.480,149.555,0.0
24.210,178.492,0.0
26.180,153.150,0.0
15.150,104.182,1.0
15.830,148.160,0.0
17.020,138.241,0.0
17.020,138.241,0.0
18.040,148.772,0.0
19.860,140.661,0.0
13.180,106.373,1.0
13.950,151.342,0.0
15.280,141.182,0.0
16.420,144.179,0.0
19.860,140.681,0.0
22.210,144.889,0.0
10.090,103.455,1.0
14.160,103.792,1.0
16.420,137.820,0.0
8.650,139.818,0.0
10.660,142.529,0.0
12.230,140.466,0.0
16.570,145.741,0.0
19.330,141.691,0.0
5.180,103.414,1.0
8.110,94.878,1.0
10.090,103.486,1.0
15.060,106.051,1.0
18.040,102.147,1.0
2.440,91.256,1.0
17.740,138.413,0.0
17.280,128.749,0.0
20.820,148.081,0.0
19.730,136.820,0.0
15.640,144.068,0.0
13.910,146.706,0.0
12.830,139.478,0.0
10.660,149.408,0.0
8.650,139.818,0.0
13.950,144.968,0.0
7.670,102.190,0.0
13.370,107.774,0.0
5.180,103.377,1.0
3.300,91.525,1.0
25.500,152.422,0.0
20.630,155.500,0.0
21.960,151.747,0.0
19.660,151.393,0.0
19.430,151.482,0.0
14.340,147.316,0.0
9.260,148.161,0.0
20.630,143.960,0.0
15.570,105.674,1.0
16.300,139.900,0.0
14.230,139.041,0.0
15.830,142.426,0.0
8.110,104.828,0.0
13.630,150.530,0.0
13.370,107.774,0.0
7.670,102.190,0.0
13.060,145.994,0.0
11.430,139.750,0.0
10.660,149.408,0.0
12.230,144.211,0.0
17.040,142.037,0.0
24.850,152.277,0.0
21.030,151.641,0.0
8.110,104.828,0.0
7.670,102.190,0.0
13.070,105.443,1.0
26.180,150.745,0.0
23.610,153.765,0.0
23.030,164.027,0.0
22.480,145.691,0.0
19.940,143.807,0.0
20.260,141.853,0.0
18.450,142.626,0.0
17.710,138.744,0.0
17.480,144.889,0.0
6.150,115.631,1.0
4.230,90.369,1.0
3.300,91.525,1.0
12.070,103.684,1.0
11.080,101.888,1.0
9.100,98.603,1.0
8.110,94.900,1.0
14.790,149.121,0.0
16.050,106.174,1.0
17.100,145.079,0.0
17.480,142.030,0.0
2.440,91.256,1.0
2.440,91.283,1.0
7.340,99.707,1.0
13.180,106.284,1.0
22.480,139.378,0.0
23.030,142.439,0.0
7.130,103.378,1.0
7.340,99.740,1.0
4.230,90.364,1.0
3.300,91.515,1.0
6.150,115.536,1.0
13.480,140.806,0.0
12.750,106.187,1.0
12.070,136.093,0.0
14.230,138.814,0.0
15.020,143.730,0.0
21.410,138.236,0.0
20.630,136.557,0.0
17.710,137.734,0.0
15.280,143.839,0.0
14.170,103.183,1.0
14.340,151.498,0.0
14.580,141.490,0.0
14.890,140.031,0.0
15.250,144.202,0.0
15.670,136.066,0.0
16.140,141.381,0.0
17.050,118.747,1.0
17.140,108.624,1.0
18.040,138.703,0.0
18.400,141.878,0.0
18.800,147.581,0.0
18.040,102.379,1.0
18.130,105.071,1.0
18.260,113.974,0.0
18.450,145.735,0.0
18.700,142.987,0.0
18.990,146.017,0.0
19.330,149.730,0.0
19.710,144.817,0.0
20.140,137.904,0.0
20.600,143.113,0.0
21.100,143.990,0.0
21.640,146.418,0.0
26.870,107.203,1.0
24.850,152.419,0.0
25.500,152.400,0.0
16.140,108.117,1.0
16.300,132.536,0.0
16.510,137.363,0.0
16.780,141.740,0.0
17.900,144.327,0.0
18.370,140.237,0.0
18.880,140.424,0.0
19.430,137.857,0.0
20.010,164.891,0.0
13.370,145.544,0.0
13.630,145.502,0.0
15.540,139.841,0.0
15.320,133.370,0.0
16.170,140.703,0.0
9.260,148.161,0.0
18.400,147.628,0.0
13.060,141.347,0.0
13.910,146.325,0.0
19.120,112.084,1.0
19.250,106.053,1.0
19.660,147.276,0.0
23.610,141.665,0.0
21.960,141.521,0.0
21.030,143.085,0.0
22.210,138.391,0.0
17.480,155.005,0.0
19.250,138.502,0.0
20.260,141.241,0.0
15.060,106.177,1.0
16.170,140.703,0.0
17.510,151.122,0.0
18.610,138.164,0.0
19.220,135.603,0.0
14.060,103.207,1.0
16.660,144.519,0.0
17.220,142.965,0.0
17.820,138.648,0.0
19.120,140.835,0.0
13.070,105.512,1.0
14.340,158.764,0.0
14.790,147.460,0.0
15.830,141.524,0.0
17.040,136.831,0.0
19.120,140.801,0.0
18.400,109.113,1.0
21.410,146.097,0.0
16.990,109.171,1.0
16.300,138.201,0.0
14.440,137.083,0.0
14.890,143.840,0.0
13.620,143.159,0.0
15.640,139.088,0.0
14.890,142.600,0.0
13.480,140.806,0.0
15.020,154.989,0.0
14.440,141.514,0.0
13.620,142.846,0.0
9.940,101.811,1.0
1.720,85.462,1.0
7.130,103.395,1.0
12.070,103.688,1.0
16.050,106.220,1.0
17.050,118.234,1.0
20.260,154.868,0.0
16.570,149.739,0.0
12.830,139.478,0.0
12.070,139.760,0.0
11.340,102.510,1.0
19.120,112.975,1.0
19.040,113.858,1.0
11.430,142.471,0.0
15.670,139.391,0.0
9.100,98.568,1.0
11.080,101.843,1.0
14.060,103.131,1.0
19.440,146.363,0.0
15.910,148.358,0.0
12.740,148.605,0.0
19.840,142.103,0.0
19.200,119.588,0.0
19.030,113.517,1.0
19.060,102.025,1.0
19.310,102.159,1.0
20.760,139.781,0.0
22.140,149.264,0.0
15.730,146.954,0.0
15.110,130.755,0.0
15.080,109.613,1.0
15.080,109.613,1.0
15.390,103.637,1.0
16.310,136.239,0.0
13.840,144.048,0.0
13.130,146.579,0.0
13.100,107.778,1.0
13.450,106.853,0.0
15.470,149.300,0.0
17.270,142.494,0.0
11.530,173.795,0.0
10.580,135.199,0.0
11.870,139.522,0.0
7.250,103.404,0.0
7.190,98.921,1.0
7.810,139.416,0.0
10.930,139.541,0.0
13.360,149.111,0.0
2.180,102.439,1.0
1.940,89.563,1.0
3.620,88.451,1.0
8.460,99.229,1.0
11.430,107.569,1.0
4.870,89.697,1.0
17.100,105.517,0.0
17.410,141.630,0.0
17.840,118.753,0.0
17.340,106.058,1.0
12.490,108.829,0.0
12.040,101.117,1.0
8.720,137.537,0.0
8.060,105.669,1.0
5.100,93.946,1.0
8.130,149.191,0.0
3.170,90.745,1.0
7.080,110.922,0.0
7.610,138.481,0.0
6.480,138.465,0.0
21.020,149.547,0.0
14.730,141.681,0.0
16.550,164.658,0.0
13.350,148.145,0.0
13.010,147.928,0.0
8.780,137.684,0.0
6.080,95.155,1.0
16.030,147.066,0.0
11.860,133.494,0.0
12.260,158.284,0.0
10.030,140.142,0.0
11.050,142.828,0.0
4.130,103.677,1.0
7.560,104.397,0.0
7.080,110.922,0.0
3.170,90.745,1.0
11.040,103.833,1.0
9.050,93.553,1.0
8.060,105.669,1.0
10.050,94.422,1.0
12.730,158.563,0.0
20.220,149.383,0.0
15.300,148.236,0.0
7.550,103.781,0.0
7.950,144.900,0.0
6.490,93.334,1.0
21.840,149.698,0.0
18.680,147.676,0.0
17.940,146.684,0.0
17.230,148.474,0.0
13.750,140.788,0.0
14.220,151.258,0.0
15.010,105.963,0.0
14.080,141.096,0.0
11.710,137.913,0.0
8.300,148.594,0.0
7.000,138.127,0.0
6.480,138.465,0.0
13.300,143.748,0.0
12.400,143.510,0.0
10.670,140.664,0.0
9.840,140.612,0.0
9.490,141.023,0.0
16.990,136.285,0.0
16.030,103.371,1.0
16.020,103.010,1.0
4.870,89.697,1.0
6.080,97.934,1.0
2.250,87.684,1.0
6.720,98.550,1.0
19.750,120.758,0.0
20.050,111.447,0.0
9.050,140.910,0.0
8.460,141.024,0.0
3.010,91.062,1.0
3.920,88.914,1.0
1.550,84.609,1.0
10.310,102.409,0.0
9.340,127.946,0.0
8.390,126.494,0.0
11.280,97.769,1.0
12.260,112.941,1.0
18.160,110.140,0.0
17.230,105.387,0.0
13.600,138.946,0.0
10.250,141.597,0.0
14.780,144.310,0.0
14.500,145.109,0.0
14.280,141.555,0.0
14.120,137.131,0.0
14.040,102.825,1.0
14.030,98.545,1.0
14.090,115.756,1.0
17.940,143.816,0.0
17.650,142.531,0.0
17.030,104.985,1.0
17.020,104.933,1.0
17.070,105.561,1.0
18.890,142.649,0.0
18.610,142.237,0.0
18.390,140.367,0.0
18.210,135.419,0.0
18.090,104.343,0.0
18.030,104.426,1.0
18.020,104.907,1.0
18.070,97.484,1.0
18.170,107.541,1.0
18.320,106.110,1.0
18.530,103.581,0.0
18.790,124.490,0.0
22.670,150.894,0.0
21.190,156.925,0.0
21.650,151.552,0.0
16.690,147.106,0.0
16.430,149.177,0.0
16.240,137.696,0.0
16.110,106.042,0.0
16.080,106.329,1.0
16.190,103.301,1.0
16.370,101.266,1.0
16.600,120.606,0.0
16.890,104.295,0.0
13.530,147.194,0.0
13.300,146.300,0.0
15.260,144.173,0.0
15.460,137.024,0.0
15.040,102.890,1.0
7.090,94.847,1.0
12.520,140.800,0.0
8.290,137.300,0.0
8.850,142.034,0.0
19.580,144.270,0.0
19.370,138.616,0.0
19.090,113.616,0.0
20.380,113.429,0.0
19.510,104.125,0.0
19.160,104.148,1.0
19.100,106.676,0.0
17.230,135.327,0.0
17.180,110.685,1.0
17.560,113.706,0.0
16.050,139.002,0.0
15.040,102.890,1.0
15.200,102.926,1.0
15.640,115.043,0.0
15.940,105.965,0.0
15.120,143.833,0.0
14.220,100.390,1.0
14.420,110.305,0.0
14.680,105.344,0.0
15.390,148.493,0.0
14.200,142.916,0.0
13.050,99.356,1.0
13.030,103.895,1.0
13.240,102.964,1.0
13.730,103.532,0.0
14.950,137.867,0.0
14.490,136.997,0.0
16.630,149.574,0.0
13.160,132.032,0.0
12.790,133.683,0.0
12.110,104.191,1.0
11.530,102.465,0.0
11.120,113.469,1.0
11.370,138.655,0.0
10.940,139.018,0.0
9.640,134.794,0.0
10.500,136.111,0.0
9.660,145.301,0.0
9.150,137.156,0.0
7.070,88.159,1.0
5.830,92.217,1.0
1.450,85.398,1.0
5.520,108.327,1.0
9.450,100.290,1.0
10.440,100.655,1.0
19.020,106.434,1.0
15.030,110.088,1.0
10.130,96.892,1.0
9.140,93.447,1.0
8.160,94.141,1.0
12.540,107.258,1.0
12.420,99.734,1.0
7.440,138.933,0.0
10.190,144.737,0.0
2.730,88.759,1.0
4.560,99.399,1.0
7.470,98.989,1.0
16.060,143.523,0.0
11.530,145.793,0.0
6.490,144.877,0.0
22.660,139.718,0.0
21.180,143.429,0.0
20.380,114.716,0.0
19.750,119.255,0.0
19.310,106.039,1.0
19.090,150.398,0.0
19.580,146.672,0.0
18.820,150.350,0.0
17.180,137.573,0.0
15.940,106.498,0.0
15.940,106.498,0.0
15.390,102.636,0.0
15.030,102.899,1.0
17.270,153.172,0.0
15.460,146.720,0.0
14.080,133.842,0.0
13.450,106.151,0.0
13.140,107.011,0.0
13.840,146.716,0.0
15.900,148.335,0.0
10.580,128.104,0.0
10.050,93.315,1.0
10.920,142.450,0.0
8.850,136.633,0.0
7.810,144.812,0.0
7.260,101.942,0.0
8.470,144.077,0.0
8.450,102.261,1.0
5.510,110.504,1.0
3.620,87.898,1.0
2.180,105.152,1.0
4.880,93.035,1.0
11.420,97.015,1.0
18.950,133.590,0.0
19.910,142.103,0.0
17.070,103.427,1.0
17.340,102.743,1.0
12.480,106.125,0.0
13.600,136.658,0.0
8.710,136.778,0.0
10.240,143.900,0.0
8.120,136.382,0.0
5.100,89.081,1.0
7.070,97.902,0.0
3.170,93.451,1.0
13.340,146.994,0.0
12.730,150.197,0.0
17.940,183.949,0.0
9.850,142.843,0.0
12.410,139.262,0.0
7.620,144.169,0.0
7.000,134.840,0.0
6.080,89.880,1.0
8.770,145.815,0.0
13.300,145.529,0.0
11.280,102.709,1.0
11.120,98.350,1.0
9.340,125.521,0.0
9.050,104.042,1.0
7.550,104.195,0.0
4.130,95.383,1.0
3.170,93.451,1.0
7.070,97.902,0.0
12.720,141.561,0.0
11.040,143.274,0.0
10.240,143.900,0.0
11.870,135.015,0.0
11.040,95.544,1.0
16.990,144.631,0.0
10.680,148.802,0.0
11.700,143.931,0.0
12.510,147.859,0.0
