distance,PL,category
19.860,124.299,0.0
20.040,123.770,0.0
20.260,124.661,0.0
20.530,100.272,0.0
21.200,95.933,1.0
21.600,129.000,0.0
22.030,130.049,0.0
22.500,115.617,0.0
23.010,96.076,0.0
23.540,89.752,0.0
24.110,114.921,0.0
25.320,123.617,0.0
25.970,124.188,0.0
18.150,104.390,1.0
15.150,86.150,0.0
16.570,93.381,0.0
17.730,95.563,0.0
18.370,87.077,0.0
19.730,114.142,0.0
20.460,101.326,1.0
21.200,94.679,0.0
15.360,91.887,0.0
16.850,93.501,0.0
18.050,88.133,0.0
18.700,96.263,0.0
20.090,109.720,0.0
20.820,94.997,0.0
14.960,88.484,0.0
21.580,94.666,0.0
14.630,87.512,0.0
14.350,87.764,0.0
14.140,86.625,0.0
14.000,89.461,1.0
15.810,99.088,1.0
16.300,91.321,1.0
17.430,88.365,0.0
19.380,120.427,0.0
21.960,94.717,0.0
22.350,109.284,0.0
23.140,93.774,0.0
9.540,86.650,1.0
10.390,88.983,1.0
11.270,93.521,1.0
12.170,86.443,1.0
13.080,90.126,1.0
9.960,87.556,1.0
10.830,89.064,1.0
11.720,88.699,1.0
12.620,88.392,1.0
11.440,89.323,1.0
12.160,115.579,0.0
12.920,91.976,0.0
13.710,86.550,0.0
14.520,89.213,0.0
11.800,88.914,1.0
12.540,115.225,0.0
13.310,91.690,0.0
14.110,87.415,0.0
12.040,89.554,1.0
12.720,84.955,1.0
13.450,89.105,1.0
14.210,88.934,1.0
15.000,90.717,1.0
15.650,90.999,1.0
16.180,93.804,0.0
16.760,101.523,0.0
17.370,88.340,0.0
18.020,89.843,0.0
15.910,117.403,0.0
16.460,100.021,0.0
17.060,91.019,0.0
17.690,90.199,0.0
15.910,117.403,0.0
16.460,100.021,0.0
17.060,91.019,0.0
17.690,90.199,0.0
16.460,92.115,1.0
16.960,98.176,0.0
17.520,114.543,0.0
18.100,105.276,0.0
18.730,95.290,0.0
16.710,86.470,1.0
17.230,92.975,0.0
17.810,99.769,0.0
18.410,96.362,0.0
20.750,93.618,1.0
21.160,123.478,0.0
21.600,123.310,0.0
22.080,122.685,0.0
22.600,95.195,0.0
20.950,119.864,0.0
21.380,125.841,0.0
21.840,124.525,0.0
22.340,110.089,0.0
19.690,95.932,1.0
19.790,124.648,0.0
19.940,123.743,0.0
20.140,122.856,0.0
20.390,106.585,0.0
20.680,94.849,0.0
21.020,91.515,1.0
21.390,108.653,0.0
21.810,122.107,0.0
22.260,138.817,0.0
22.750,95.506,0.0
23.270,96.157,0.0
23.820,117.904,0.0
24.400,110.872,0.0
25.010,127.360,0.0
25.640,126.289,0.0
26.300,125.795,0.0
26.970,119.687,0.0
14.930,88.508,1.0
15.870,97.787,1.0
16.820,91.710,1.0
17.770,90.759,1.0
18.730,94.766,1.0
15.400,88.753,1.0
16.350,92.390,1.0
17.300,92.382,1.0
18.250,93.333,1.0
16.210,91.930,0.0
17.080,95.831,1.0
17.970,113.624,0.0
18.860,94.812,0.0
19.770,93.930,0.0
16.650,104.176,0.0
17.520,110.389,0.0
18.410,104.688,0.0
19.310,93.855,0.0
16.640,98.994,1.0
17.490,92.244,1.0
18.350,104.103,1.0
19.230,91.472,1.0
20.120,91.272,1.0
17.060,99.731,1.0
17.920,97.716,1.0
18.790,96.656,1.0
19.670,87.825,1.0
19.410,121.830,0.0
20.140,121.605,0.0
20.900,94.590,0.0
21.670,123.187,0.0
22.460,101.708,0.0
19.770,107.565,0.0
20.520,121.060,0.0
21.280,95.853,0.0
22.070,109.531,0.0
20.070,113.238,0.0
20.780,91.376,1.0
21.510,94.842,0.0
22.260,125.072,0.0
23.040,119.946,0.0
20.420,112.493,0.0
21.140,88.964,1.0
21.880,95.042,0.0
22.650,117.079,0.0
23.720,116.328,0.0
24.320,125.749,0.0
24.950,124.813,0.0
25.600,125.997,0.0
26.280,131.484,0.0
24.630,125.806,0.0
25.270,125.852,0.0
25.940,125.819,0.0
14.000,89.461,1.0
14.140,86.625,0.0
14.350,87.764,0.0
14.630,87.512,0.0
14.960,88.484,0.0
15.360,91.887,0.0
15.810,99.088,1.0
16.300,91.321,1.0
16.850,93.501,0.0
17.430,88.365,0.0
18.050,88.133,0.0
18.700,96.263,0.0
19.380,120.427,0.0
20.090,109.720,0.0
20.820,94.997,0.0
21.580,94.666,0.0
22.350,109.284,0.0
23.140,93.774,0.0
24.400,110.872,0.0
22.750,95.506,0.0
21.810,122.107,0.0
18.600,95.041,0.0
12.380,90.058,1.0
13.080,84.816,1.0
13.830,89.304,1.0
14.600,87.669,1.0
7.620,84.009,1.0
8.540,100.870,0.0
9.640,95.665,0.0
10.990,88.569,1.0
12.520,101.316,0.0
16.780,98.200,1.0
19.510,107.352,0.0
7.700,85.387,1.0
8.790,100.552,0.0
9.960,107.224,0.0
11.360,88.864,1.0
12.930,94.865,0.0
17.230,92.159,1.0
19.970,107.486,0.0
5.390,84.271,1.0
7.070,82.824,1.0
9.430,89.763,1.0
11.180,89.809,1.0
15.810,91.960,1.0
18.680,92.636,1.0
5.600,83.114,1.0
7.430,85.660,1.0
9.860,87.134,1.0
11.630,88.231,1.0
16.280,91.579,1.0
19.160,93.722,1.0
9.490,87.207,0.0
11.360,89.008,1.0
12.850,88.957,0.0
17.030,98.267,1.0
19.720,95.313,0.0
20.180,95.395,0.0
14.220,121.477,0.0
15.530,91.354,1.0
16.650,118.720,0.0
20.050,98.242,1.0
22.380,120.995,0.0
13.460,90.660,1.0
14.400,108.477,0.0
15.790,91.469,1.0
16.950,106.357,0.0
20.430,115.526,0.0
22.780,121.799,0.0
13.550,124.977,0.0
9.010,87.072,0.0
8.610,88.611,0.0
18.600,110.543,0.0
19.640,92.741,1.0
13.000,90.684,1.0
18.950,110.379,0.0
13.460,90.132,1.0
13.460,90.660,1.0
12.430,89.427,1.0
14.230,90.776,0.0
17.950,117.900,0.0
14.170,107.876,0.0
15.030,104.989,0.0
13.900,119.458,0.0
13.650,120.172,0.0
13.550,124.977,0.0
12.480,88.519,1.0
14.480,88.991,1.0
18.320,118.127,0.0
14.600,106.853,0.0
15.460,105.767,0.0
14.050,119.460,0.0
13.760,119.074,0.0
14.600,99.017,0.0
20.440,107.617,0.0
17.680,93.751,1.0
18.590,99.281,1.0
14.810,91.614,0.0
18.140,93.588,1.0
19.050,105.856,0.0
5.840,82.674,1.0
6.410,85.977,1.0
7.810,84.227,1.0
8.120,102.413,0.0
9.050,101.864,0.0
15.900,106.193,0.0
13.330,98.445,0.0
11.740,88.960,1.0
5.110,80.438,1.0
7.810,85.165,1.0
8.600,90.973,1.0
10.290,88.352,1.0
12.080,88.644,1.0
14.860,91.143,1.0
13.920,91.044,1.0
17.710,92.980,1.0
6.110,84.209,1.0
6.730,84.119,1.0
7.950,104.815,0.0
8.320,102.520,0.0
9.340,98.144,0.0
16.340,105.771,0.0
13.750,108.414,0.0
12.130,88.475,1.0
5.230,82.931,1.0
8.200,87.060,1.0
9.010,84.959,1.0
10.730,88.239,1.0
12.540,90.497,1.0
15.330,92.082,1.0
14.390,91.106,1.0
18.190,92.542,1.0
13.350,89.632,1.0
15.040,92.184,0.0
17.920,93.817,0.0
20.810,117.841,0.0
21.590,120.473,0.0
10.290,106.170,0.0
13.400,87.673,1.0
15.280,98.059,1.0
18.260,93.511,0.0
21.190,120.326,0.0
21.980,122.657,0.0
10.640,94.694,1.0
22.680,118.441,0.0
23.190,121.882,0.0
16.070,111.720,0.0
17.260,93.546,0.0
19.310,115.796,0.0
6.910,83.529,1.0
6.280,83.286,1.0
5.750,82.271,1.0
5.360,84.867,1.0
5.140,80.836,1.0
5.270,80.431,1.0
5.610,86.213,1.0
6.090,81.157,1.0
6.690,82.291,1.0
7.380,87.541,1.0
6.580,86.361,1.0
6.000,86.204,1.0
5.540,82.841,1.0
5.230,81.661,1.0
5.100,83.838,1.0
5.420,82.340,1.0
5.830,84.242,1.0
6.380,84.975,1.0
7.030,83.872,1.0
7.750,84.574,1.0
7.250,82.180,1.0
8.130,85.553,1.0
8.940,84.426,1.0
9.770,87.244,1.0
10.640,88.641,1.0
11.530,90.241,1.0
8.530,86.255,1.0
9.350,86.529,1.0
10.200,87.074,1.0
11.080,87.472,1.0
11.980,90.911,1.0
9.780,89.398,0.0
9.340,89.937,0.0
9.000,88.044,0.0
8.750,89.057,0.0
8.620,85.723,1.0
8.700,84.392,1.0
8.910,89.021,0.0
9.220,89.185,0.0
9.630,88.433,0.0
10.120,89.016,0.0
10.680,101.152,0.0
11.300,88.528,1.0
11.980,83.298,1.0
12.690,90.907,0.0
13.450,92.124,0.0
9.550,88.029,0.0
9.160,88.066,0.0
8.860,87.380,0.0
8.670,88.065,0.0
8.600,89.062,1.0
8.790,87.314,0.0
9.050,88.747,0.0
9.410,89.050,0.0
9.860,88.893,0.0
10.390,83.657,0.0
10.980,88.019,1.0
11.630,89.553,1.0
12.330,89.097,0.0
13.060,91.527,0.0
13.830,92.242,0.0
10.020,88.291,0.0
8.640,88.594,1.0
14.630,92.299,0.0
10.380,93.044,1.0
9.920,94.220,1.0
9.540,85.445,1.0
9.260,89.102,1.0
9.080,87.464,1.0
9.010,87.108,1.0
9.040,87.415,1.0
9.190,86.406,1.0
9.440,86.778,1.0
9.790,91.852,1.0
10.220,87.538,1.0
10.730,94.278,1.0
11.310,88.212,1.0
11.940,87.486,1.0
12.620,84.521,1.0
13.340,90.148,1.0
14.090,91.738,1.0
14.880,88.701,1.0
10.140,93.340,1.0
9.720,93.924,1.0
9.390,92.144,1.0
9.160,92.867,1.0
9.030,85.399,1.0
9.100,87.587,1.0
9.300,84.553,1.0
9.600,86.951,1.0
10.000,93.701,1.0
10.470,84.937,1.0
11.620,89.550,1.0
12.270,96.387,1.0
12.970,87.602,1.0
13.710,92.610,1.0
14.480,88.991,1.0
9.680,89.853,0.0
9.190,89.775,0.0
8.780,88.592,0.0
8.470,87.843,0.0
8.270,88.852,0.0
8.190,89.466,1.0
8.240,87.657,1.0
8.400,89.699,0.0
8.670,88.876,0.0
9.050,89.659,0.0
9.520,90.491,0.0
10.060,85.181,0.0
10.670,88.351,1.0
11.340,90.248,1.0
12.050,90.413,0.0
12.800,92.455,0.0
13.590,92.139,0.0
14.400,91.699,0.0
9.430,89.387,0.0
8.970,87.713,0.0
8.610,88.014,0.0
8.360,88.907,0.0
8.220,81.623,1.0
8.300,89.752,1.0
8.520,87.740,0.0
8.850,88.152,0.0
9.270,89.986,0.0
9.780,91.222,0.0
11.000,88.946,1.0
11.690,110.960,0.0
12.420,91.228,0.0
13.190,91.411,0.0
13.990,91.473,0.0
14.410,97.560,0.0
14.080,89.982,0.0
13.820,87.056,0.0
13.630,87.907,0.0
13.500,86.668,0.0
13.450,90.947,1.0
13.480,90.906,1.0
13.580,89.770,0.0
13.750,91.784,0.0
13.990,104.764,0.0
14.300,87.567,0.0
14.670,86.132,0.0
15.090,89.087,1.0
15.570,116.586,0.0
16.100,92.353,0.0
16.670,88.378,0.0
17.280,91.549,0.0
17.920,94.429,0.0
14.240,96.718,0.0
13.940,86.763,0.0
13.710,86.785,0.0
13.560,102.805,0.0
13.470,91.320,1.0
13.520,87.813,1.0
13.660,102.424,0.0
13.860,91.549,0.0
14.140,90.637,0.0
14.470,97.483,0.0
15.330,91.157,1.0
15.830,93.651,0.0
16.380,89.381,0.0
16.970,88.097,0.0
17.600,101.391,0.0
15.280,129.228,0.0
14.980,119.886,0.0
14.730,114.999,0.0
14.550,116.780,0.0
14.430,116.090,0.0
14.390,91.860,1.0
14.410,90.351,1.0
14.500,114.576,0.0
14.660,115.520,0.0
14.890,113.994,0.0
15.180,119.208,0.0
15.530,92.292,0.0
15.930,91.627,1.0
16.380,86.822,1.0
16.890,93.246,0.0
17.430,110.259,0.0
18.010,115.983,0.0
18.630,118.628,0.0
15.120,115.054,0.0
14.850,118.069,0.0
14.630,121.189,0.0
14.480,117.744,0.0
14.400,89.093,1.0
14.450,93.363,1.0
14.580,118.518,0.0
14.770,119.834,0.0
15.030,117.841,0.0
15.350,107.387,0.0
16.150,92.150,1.0
16.630,94.729,0.0
17.150,123.848,0.0
17.720,109.812,0.0
18.320,118.127,0.0
7.340,81.281,1.0
6.670,79.201,1.0
6.100,81.490,1.0
5.650,79.967,1.0
5.340,88.135,1.0
5.220,81.723,1.0
5.280,82.815,1.0
5.530,83.026,1.0
5.940,82.118,1.0
6.480,88.604,1.0
7.120,94.976,1.0
7.830,90.122,1.0
8.600,88.344,1.0
9.420,88.728,1.0
10.260,88.821,1.0
11.140,84.000,1.0
12.030,91.505,1.0
12.940,87.342,1.0
7.000,84.735,1.0
6.370,87.021,1.0
5.860,85.745,1.0
5.480,79.399,1.0
5.260,83.686,1.0
5.390,80.755,1.0
5.720,80.756,1.0
6.190,84.122,1.0
6.790,80.642,1.0
7.470,82.661,1.0
9.010,86.948,1.0
9.840,88.682,1.0
10.700,93.940,1.0
11.580,91.454,1.0
12.480,88.519,1.0
19.840,118.349,0.0
19.600,124.748,0.0
19.410,124.693,0.0
19.280,124.567,0.0
19.190,124.492,0.0
19.150,94.105,1.0
19.170,92.377,1.0
19.240,124.931,0.0
19.360,124.535,0.0
19.540,125.331,0.0
19.760,126.126,0.0
20.020,93.860,0.0
20.340,87.935,1.0
20.700,137.322,0.0
21.100,124.417,0.0
21.530,125.195,0.0
22.010,125.351,0.0
22.520,123.128,0.0
19.710,120.681,0.0
19.500,124.766,0.0
19.340,124.751,0.0
19.230,124.612,0.0
19.170,96.840,1.0
19.200,91.782,1.0
19.300,125.115,0.0
19.440,125.430,0.0
19.640,125.438,0.0
19.880,107.051,0.0
20.510,96.036,1.0
20.890,123.842,0.0
21.310,125.056,0.0
21.770,125.486,0.0
22.260,119.954,0.0
8.320,84.705,1.0
20.180,95.395,0.0
5.170,82.477,1.0
12.890,90.516,1.0
7.460,83.018,1.0
7.780,114.355,0.0
8.220,113.308,0.0
8.750,113.860,0.0
9.350,94.720,0.0
7.600,110.751,0.0
7.990,113.083,0.0
8.470,113.057,0.0
9.040,108.226,0.0
9.680,89.853,0.0
5.380,80.801,1.0
5.830,81.447,1.0
6.400,82.383,1.0
7.070,87.190,1.0
7.800,84.691,1.0
5.590,83.663,1.0
6.100,83.830,1.0
6.720,82.876,1.0
7.430,83.698,1.0
8.190,89.466,1.0
5.450,81.676,1.0
5.890,88.566,1.0
6.450,81.116,1.0
7.110,82.494,1.0
7.850,85.057,1.0
5.650,83.480,1.0
6.160,86.616,1.0
6.770,85.162,1.0
7.470,87.650,1.0
8.240,87.657,1.0
7.940,84.206,1.0
8.250,87.768,0.0
8.660,88.759,0.0
9.170,90.302,0.0
9.750,86.422,0.0
8.080,86.056,0.0
8.440,88.411,0.0
8.900,89.995,0.0
9.450,92.555,0.0
10.060,85.181,0.0
13.010,89.312,1.0
13.200,120.853,0.0
13.460,120.884,0.0
13.790,120.898,0.0
14.180,98.492,0.0
13.090,122.778,0.0
13.320,121.031,0.0
13.610,121.049,0.0
13.980,122.451,0.0
14.400,91.699,0.0
8.700,86.183,1.0
8.980,80.645,1.0
9.370,82.547,1.0
9.830,102.390,1.0
10.380,96.576,1.0
8.830,91.620,1.0
9.160,84.078,1.0
9.590,81.383,1.0
10.100,82.512,1.0
14.680,88.452,0.0
14.390,95.576,0.0
14.170,108.393,0.0
14.020,92.502,0.0
13.930,87.822,1.0
13.980,92.882,1.0
14.110,106.180,0.0
14.310,88.523,0.0
14.580,86.764,0.0
14.910,88.743,0.0
15.290,93.950,0.0
15.740,92.165,1.0
16.230,93.221,0.0
16.760,89.440,0.0
17.340,89.802,0.0
20.180,131.650,0.0
19.980,123.695,0.0
19.820,123.573,0.0
19.710,123.746,0.0
19.650,93.770,1.0
19.680,92.167,1.0
19.780,123.050,0.0
19.920,123.090,0.0
20.110,123.788,0.0
20.350,105.533,0.0
20.640,95.085,0.0
20.960,94.215,1.0
21.330,121.468,0.0
21.750,124.453,0.0
22.190,124.691,0.0
16.760,91.492,1.0
10.050,86.210,0.0
12.080,90.216,1.0
13.640,92.927,0.0
14.460,91.920,0.0
16.150,131.370,0.0
17.030,98.267,1.0
17.910,91.791,1.0
10.360,86.165,0.0
12.460,86.733,0.0
14.040,90.479,0.0
14.870,93.200,0.0
16.590,115.280,0.0
17.470,92.376,1.0
9.760,88.005,0.0
18.360,88.360,1.0
9.240,90.055,0.0
8.800,87.811,0.0
8.450,87.610,0.0
8.210,85.155,1.0
11.010,93.644,1.0
11.720,90.157,1.0
13.240,87.886,0.0
15.720,92.788,0.0
18.810,93.327,0.0
19.260,93.457,0.0
20.180,95.395,0.0
10.750,87.973,1.0
11.510,105.263,0.0
12.310,118.690,0.0
13.130,92.535,0.0
13.980,92.925,0.0
11.120,89.665,1.0
11.900,113.357,0.0
