distance,PL,category
20.510,86.290,0.0
22.730,86.980,0.0
9.060,60.556,1.0
9.850,64.708,1.0
10.810,63.149,1.0
12.040,65.558,1.0
13.450,65.677,1.0
17.490,67.784,1.0
20.120,71.785,1.0
7.460,59.518,1.0
8.760,65.200,1.0
10.750,64.881,1.0
10.750,64.881,1.0
12.310,68.322,1.0
14.850,62.488,1.0
7.290,62.482,1.0
8.600,60.662,1.0
10.630,66.203,1.0
12.200,66.760,1.0
16.550,66.785,1.0
19.310,69.362,1.0
7.820,63.438,1.0
12.650,63.174,1.0
15.130,61.954,1.0
10.680,69.536,1.0
12.370,65.552,1.0
13.750,73.643,1.0
17.720,67.985,1.0
20.320,69.584,1.0
15.040,78.229,0.0
16.280,69.898,1.0
17.350,80.453,0.0
20.640,69.511,1.0
22.910,83.375,0.0
14.330,66.000,1.0
9.340,64.485,1.0
8.450,59.919,1.0
14.360,63.437,1.0
12.740,64.484,1.0
12.270,67.052,1.0
9.980,64.531,1.0
13.320,66.630,1.0
11.240,70.767,1.0
12.940,66.501,1.0
16.950,68.929,0.0
14.310,62.980,1.0
18.020,68.986,0.0
10.930,62.375,1.0
12.530,63.737,1.0
20.570,86.251,0.0
20.930,75.545,0.0
20.370,85.818,0.0
21.890,88.949,0.0
22.290,85.930,0.0
16.480,64.796,1.0
12.320,64.735,1.0
17.460,68.661,1.0
13.240,67.868,1.0
14.080,66.221,1.0
13.730,64.708,1.0
15.380,72.946,1.0
13.600,70.088,1.0
17.460,71.174,0.0
18.020,68.986,0.0
14.310,62.980,1.0
10.170,69.357,1.0
10.800,67.610,1.0
11.240,70.767,1.0
10.440,68.916,1.0
14.940,60.692,1.0
20.410,86.145,0.0
20.700,85.797,0.0
10.250,61.546,1.0
9.910,72.735,1.0
19.240,84.630,0.0
20.770,81.666,0.0
20.250,77.316,1.0
20.240,69.282,1.0
20.280,73.132,1.0
21.530,72.506,1.0
21.210,78.800,1.0
13.900,64.062,1.0
13.890,64.939,1.0
18.570,73.224,1.0
10.190,61.403,1.0
11.710,64.307,1.0
12.530,63.737,1.0
7.200,59.019,1.0
7.450,59.338,1.0
8.300,63.219,1.0
8.860,61.513,1.0
16.060,63.529,1.0
7.550,58.712,1.0
9.590,61.140,1.0
10.240,61.108,1.0
14.330,66.000,1.0
13.360,66.214,1.0
15.050,74.038,1.0
18.610,71.100,0.0
14.990,64.238,1.0
15.800,68.848,1.0
9.500,62.729,1.0
9.650,62.650,1.0
14.740,80.808,0.0
14.500,80.855,0.0
15.400,73.404,0.0
11.870,63.800,1.0
12.190,66.747,1.0
12.580,63.779,1.0
11.630,64.724,1.0
11.470,66.282,1.0
15.200,63.195,1.0
14.990,60.729,1.0
14.820,67.270,1.0
15.690,67.371,1.0
7.310,63.271,1.0
7.640,60.599,1.0
8.080,60.700,1.0
8.620,61.690,1.0
9.240,63.938,1.0
9.910,66.051,1.0
10.640,66.950,1.0
7.960,59.231,1.0
8.150,62.621,1.0
9.910,65.761,1.0
10.550,65.164,1.0
11.240,65.330,1.0
8.470,59.642,1.0
8.640,62.932,1.0
8.930,60.948,1.0
9.310,64.961,1.0
9.780,63.213,1.0
10.320,61.716,1.0
10.940,62.564,1.0
11.600,64.453,1.0
12.310,66.290,1.0
13.060,67.393,1.0
13.840,65.477,1.0
14.640,68.600,1.0
21.020,72.248,1.0
18.350,67.175,1.0
19.230,71.781,1.0
7.750,63.923,1.0
8.060,60.108,1.0
8.490,59.574,1.0
9.000,60.270,1.0
10.950,62.680,1.0
11.700,63.318,1.0
12.490,65.013,1.0
13.300,65.920,1.0
14.140,71.541,1.0
7.620,60.204,1.0
8.060,60.316,1.0
8.230,64.176,1.0
7.790,63.719,1.0
9.360,65.250,1.0
11.180,61.518,1.0
19.440,67.374,1.0
14.490,65.017,1.0
15.260,68.271,1.0
9.220,63.893,1.0
9.490,61.943,1.0
10.290,62.069,1.0
16.640,67.515,1.0
14.210,67.422,1.0
12.720,64.033,1.0
15.470,87.936,1.0
8.850,62.840,1.0
11.970,63.273,1.0
13.530,66.320,1.0
7.260,61.437,1.0
9.360,65.250,1.0
11.510,64.876,1.0
13.140,67.568,1.0
13.980,62.475,1.0
7.100,58.271,1.0
11.410,66.538,1.0
12.220,67.152,1.0
13.050,65.838,1.0
14.770,67.795,1.0
7.080,58.610,1.0
9.220,64.809,1.0
9.900,65.950,1.0
11.400,66.820,1.0
13.030,65.924,1.0
15.650,67.903,1.0
14.760,66.345,1.0
18.380,68.122,1.0
13.950,64.337,1.0
13.100,66.604,1.0
10.710,65.238,1.0
12.420,64.830,1.0
10.880,64.398,1.0
14.280,66.023,1.0
13.450,67.661,1.0
12.950,64.377,1.0
14.550,73.256,1.0
14.880,62.370,1.0
14.080,67.085,1.0
11.750,73.325,1.0
14.220,68.274,1.0
15.820,64.266,1.0
18.580,74.912,0.0
21.380,79.347,0.0
22.130,83.182,0.0
11.400,65.939,1.0
10.030,64.752,1.0
11.140,64.825,1.0
11.480,65.467,1.0
11.890,65.327,1.0
23.200,105.025,0.0
23.700,83.565,0.0
13.040,63.777,1.0
16.880,69.168,1.0
16.800,85.033,0.0
17.950,76.174,0.0
19.920,77.077,1.0
21.890,88.876,0.0
20.510,86.309,0.0
20.570,86.252,0.0
14.210,67.116,1.0
14.730,66.534,1.0
15.390,67.276,1.0
16.270,66.635,1.0
17.340,68.086,1.0
20.630,70.898,1.0
22.910,83.366,0.0
11.060,62.601,1.0
11.970,64.039,1.0
13.500,66.494,1.0
13.500,66.494,1.0
14.770,66.297,1.0
16.940,62.882,1.0
9.650,61.229,1.0
10.680,67.171,1.0
12.370,66.207,1.0
13.740,65.012,1.0
17.710,68.020,1.0
20.320,69.814,1.0
7.810,63.556,1.0
12.640,63.350,1.0
15.130,61.693,1.0
8.600,59.895,1.0
10.630,65.755,1.0
12.200,67.589,1.0
16.550,66.845,1.0
19.310,69.327,1.0
10.300,64.436,1.0
12.040,64.708,1.0
13.450,66.523,1.0
17.490,66.448,1.0
20.120,71.815,1.0
9.230,64.237,1.0
13.440,66.692,1.0
12.830,64.183,1.0
17.310,66.049,1.0
15.980,66.897,1.0
13.310,68.196,1.0
11.240,69.294,1.0
12.270,67.074,1.0
9.980,65.272,1.0
10.030,62.697,1.0
14.850,69.032,0.0
10.550,59.410,1.0
15.210,66.875,0.0
7.260,61.454,1.0
7.970,59.971,1.0
22.720,87.007,0.0
20.280,73.195,1.0
20.700,85.875,0.0
20.310,86.179,0.0
20.410,86.142,0.0
14.770,72.967,1.0
9.920,68.811,1.0
18.570,73.616,1.0
13.730,64.577,1.0
14.540,72.210,1.0
13.240,67.947,1.0
14.940,60.559,1.0
10.250,71.177,1.0
15.000,67.412,0.0
15.210,66.875,0.0
10.550,59.410,1.0
10.800,70.004,1.0
10.160,68.777,1.0
9.980,65.272,1.0
10.440,68.879,1.0
15.380,72.417,1.0
22.290,85.950,0.0
20.370,85.812,0.0
8.060,59.776,1.0
7.620,61.140,1.0
15.810,69.334,1.0
23.190,103.755,0.0
21.530,72.468,1.0
21.210,78.023,1.0
20.930,75.535,0.0
20.250,77.276,1.0
20.240,69.334,1.0
15.700,69.738,1.0
15.260,66.389,1.0
17.460,68.795,1.0
7.100,58.261,1.0
7.560,58.056,1.0
7.970,59.971,1.0
8.850,61.642,1.0
8.290,63.428,1.0
7.440,59.430,1.0
7.190,58.972,1.0
14.760,65.369,1.0
11.710,63.295,1.0
13.110,66.874,1.0
13.600,65.614,1.0
9.230,64.237,1.0
8.470,59.365,1.0
10.940,81.510,1.0
15.480,69.120,0.0
18.570,65.436,1.0
19.230,67.535,1.0
7.080,58.619,1.0
7.280,62.463,1.0
9.850,63.989,1.0
9.490,63.760,1.0
10.820,66.990,1.0
11.870,64.186,1.0
11.630,64.140,1.0
11.470,66.015,1.0
12.190,67.080,1.0
12.580,63.778,1.0
18.010,63.501,1.0
17.460,71.924,1.0
15.690,65.701,1.0
14.820,67.943,1.0
10.330,62.158,1.0
10.570,63.490,1.0
10.890,63.713,1.0
11.300,63.920,1.0
11.770,64.025,1.0
12.310,64.742,1.0
12.910,65.090,1.0
12.520,64.822,1.0
12.640,64.037,1.0
13.840,65.037,1.0
14.300,67.653,1.0
14.820,65.389,1.0
13.350,67.150,1.0
13.470,66.270,1.0
13.650,65.038,1.0
13.900,65.127,1.0
14.220,67.192,1.0
14.600,67.180,1.0
15.040,65.356,1.0
15.530,67.521,1.0
16.070,68.149,1.0
16.650,65.867,1.0
17.270,66.946,1.0
17.920,65.108,1.0
23.700,83.557,0.0
21.370,79.429,0.0
22.130,83.173,0.0
11.830,63.109,1.0
12.040,64.956,1.0
12.330,66.529,1.0
12.690,63.808,1.0
14.140,66.715,1.0
14.730,66.209,1.0
15.360,65.941,1.0
16.030,66.283,1.0
16.730,65.942,1.0
9.900,66.641,1.0
10.250,66.548,1.0
11.590,64.015,1.0
11.280,65.790,1.0
12.420,65.892,1.0
9.220,65.644,1.0
18.380,68.122,1.0
13.030,67.422,1.0
13.890,65.240,1.0
14.320,67.750,1.0
14.490,67.808,1.0
15.030,65.538,1.0
19.920,70.309,1.0
17.940,69.868,1.0
16.790,67.085,1.0
18.600,72.891,1.0
13.100,66.534,1.0
15.380,66.477,1.0
16.630,68.366,1.0
10.930,62.321,1.0
12.420,65.892,1.0
14.110,66.334,1.0
15.470,67.130,1.0
16.190,67.191,1.0
10.180,61.924,1.0
13.550,65.622,1.0
14.230,67.404,1.0
14.950,65.657,1.0
16.480,66.476,1.0
9.490,62.845,1.0
11.180,67.791,1.0
11.740,67.795,1.0
13.030,65.280,1.0
14.490,69.569,1.0
16.880,66.633,1.0
16.060,66.713,1.0
19.440,67.254,1.0
14.870,62.153,1.0
14.080,66.845,1.0
11.880,65.381,1.0
12.940,64.150,1.0
11.470,65.507,1.0
14.280,65.669,1.0
13.450,67.607,1.0
12.420,64.856,1.0
14.080,66.093,1.0
13.950,63.973,1.0
13.100,66.994,1.0
9.900,66.384,1.0
9.060,60.307,1.0
11.400,67.813,1.0
15.000,66.819,1.0
18.350,68.373,1.0
19.230,70.918,1.0
15.810,68.522,1.0
12.930,65.112,1.0
11.130,65.382,1.0
10.880,63.811,1.0
10.710,64.646,1.0
20.770,81.588,0.0
21.020,72.277,1.0
11.400,66.630,1.0
15.650,66.757,1.0
12.730,62.362,1.0
14.210,68.085,1.0
16.640,70.584,1.0
25.190,84.325,0.0
22.570,87.326,0.0
20.460,86.942,0.0
20.260,69.545,1.0
20.630,69.600,1.0
21.110,69.859,1.0
21.760,69.945,1.0
22.570,72.735,1.0
25.190,84.159,0.0
27.080,87.555,0.0
16.660,67.002,1.0
17.280,66.934,1.0
18.370,68.509,1.0
18.370,68.509,1.0
19.330,70.457,1.0
21.030,69.746,1.0
14.890,65.162,1.0
15.580,81.867,0.0
16.780,67.814,1.0
17.820,69.439,1.0
21.030,72.469,1.0
23.270,72.500,0.0
12.240,66.753,1.0
15.770,68.394,1.0
17.820,63.426,1.0
11.080,66.467,1.0
12.720,66.154,1.0
14.060,73.694,1.0
17.960,68.503,1.0
20.530,73.727,1.0
8.650,62.200,1.0
10.670,66.331,1.0
12.240,66.753,1.0
16.570,66.383,1.0
19.330,71.254,1.0
7.340,63.588,1.0
19.040,68.399,1.0
18.620,68.670,1.0
21.940,71.137,1.0
20.920,70.164,1.0
17.100,68.770,1.0
15.540,73.653,1.0
14.580,67.756,1.0
12.720,66.550,1.0
11.080,66.467,1.0
15.580,71.040,0.0
10.330,65.569,1.0
15.060,67.213,0.0
8.650,62.200,1.0
7.680,60.983,1.0
26.420,86.492,0.0
21.760,71.333,1.0
23.030,87.425,0.0
20.850,85.716,0.0
20.630,86.369,0.0
15.930,69.581,0.0
11.560,65.043,1.0
21.760,74.844,0.0
17.050,69.980,1.0
17.710,76.772,1.0
15.830,68.265,1.0
17.280,74.967,1.0
10.670,62.053,1.0
15.290,67.398,0.0
15.060,67.213,0.0
10.330,65.569,1.0
14.790,72.450,1.0
13.370,67.378,1.0
12.720,66.550,1.0
14.060,72.020,1.0
18.400,74.519,1.0
25.790,85.379,0.0
22.150,92.092,0.0
10.670,62.053,1.0
10.330,65.569,1.0
14.790,67.229,1.0
27.080,87.555,0.0
24.600,73.585,1.0
24.050,72.118,0.0
23.520,77.250,0.0
21.110,78.307,0.0
21.410,67.828,1.0
19.710,70.488,1.0
19.010,78.213,1.0
18.800,68.136,1.0
9.270,65.737,1.0
8.120,62.604,1.0
7.680,60.983,1.0
13.920,65.399,1.0
13.070,64.853,1.0
11.440,66.394,1.0
10.670,66.331,1.0
16.330,75.003,1.0
17.480,69.070,1.0
18.450,69.017,1.0
18.800,69.626,1.0
7.340,63.588,1.0
7.340,63.588,1.0
10.090,59.429,1.0
14.890,67.281,1.0
23.520,67.166,1.0
24.050,69.351,1.0
9.940,65.554,1.0
10.090,59.429,1.0
8.120,62.604,1.0
7.680,60.983,1.0
9.270,65.737,1.0
15.150,65.943,1.0
14.510,67.704,1.0
13.920,64.092,1.0
15.830,68.819,1.0
16.540,66.846,1.0
22.500,71.463,1.0
21.760,65.015,1.0
19.010,64.042,1.0
16.780,68.917,1.0
15.770,66.172,1.0
15.930,72.248,1.0
16.140,72.873,1.0
16.420,72.436,1.0
16.750,72.585,1.0
17.130,73.613,1.0
17.570,67.968,1.0
18.400,68.319,1.0
18.480,68.221,1.0
19.330,69.024,1.0
19.660,68.788,1.0
20.040,68.674,1.0
19.330,69.129,1.0
19.410,69.479,1.0
19.530,69.169,1.0
19.710,69.639,1.0
19.940,69.685,1.0
20.210,69.014,1.0
20.530,69.609,1.0
20.890,69.926,1.0
21.290,69.879,1.0
21.740,69.636,1.0
22.210,72.521,1.0
22.720,68.889,1.0
27.750,79.765,0.0
25.790,85.538,0.0
26.420,86.492,0.0
17.570,68.908,1.0
17.710,68.874,1.0
17.910,69.277,1.0
18.150,68.753,1.0
19.200,70.122,1.0
19.630,68.659,1.0
20.110,69.805,1.0
20.630,69.491,1.0
21.180,69.767,1.0
15.060,81.697,0.0
15.290,81.542,0.0
17.020,66.838,1.0
16.810,67.075,1.0
17.590,67.737,1.0
11.560,65.043,1.0
19.660,69.431,1.0
14.790,76.634,1.0
15.540,78.173,1.0
20.340,69.035,1.0
20.460,69.128,1.0
20.850,69.352,1.0
24.600,69.538,1.0
23.030,70.842,1.0
22.150,70.181,1.0
23.270,66.947,1.0
18.800,68.831,1.0
20.460,69.390,1.0
21.410,69.226,1.0
16.570,67.104,1.0
17.590,67.737,1.0
18.830,70.826,1.0
19.860,68.559,1.0
20.430,68.507,1.0
15.670,68.121,1.0
18.040,67.555,1.0
18.560,69.834,1.0
19.120,67.398,1.0
20.330,68.692,1.0
14.790,67.786,1.0
15.930,86.040,0.0
16.330,72.788,1.0
17.280,70.994,1.0
18.400,69.533,1.0
20.330,69.410,1.0
19.660,69.773,1.0
22.500,69.536,0.0
18.340,74.986,1.0
17.710,66.848,1.0
16.020,67.546,1.0
16.420,67.447,1.0
15.280,67.270,1.0
17.100,74.005,1.0
16.420,65.571,1.0
15.150,65.941,1.0
16.540,68.086,1.0
16.020,67.727,1.0
15.280,67.270,1.0
12.110,66.466,1.0
7.140,58.155,1.0
9.940,65.554,1.0
13.920,64.947,1.0
17.480,69.318,1.0
18.400,68.173,1.0
21.410,69.910,1.0
17.960,68.037,1.0
14.580,67.754,1.0
13.920,64.642,1.0
13.290,65.257,1.0
20.340,69.812,1.0
20.260,71.142,1.0
13.370,67.374,1.0
17.130,74.331,1.0
11.440,66.394,1.0
13.070,64.853,1.0
15.670,67.913,1.0
20.640,69.511,1.0
17.350,80.453,0.0
14.500,80.855,0.0
21.020,69.640,1.0
20.410,69.507,1.0
20.250,68.971,1.0
20.280,69.672,1.0
20.510,70.043,1.0
21.890,88.949,0.0
23.200,105.025,0.0
17.190,67.151,1.0
16.630,66.838,1.0
16.600,66.706,1.0
16.600,66.706,1.0
16.880,66.908,1.0
17.720,68.819,1.0
15.470,76.350,0.0
14.850,81.631,0.0
14.820,66.789,1.0
15.130,66.410,1.0
16.950,69.080,0.0
18.610,71.100,0.0
13.450,67.166,1.0
12.650,63.964,1.0
13.750,74.242,1.0
10.030,62.634,1.0
9.980,65.265,1.0
10.440,69.086,1.0
12.940,66.505,1.0
15.050,74.038,1.0
7.260,61.372,1.0
7.200,59.019,1.0
7.820,63.438,1.0
10.930,62.375,1.0
13.360,66.214,1.0
8.470,59.377,1.0
18.450,68.443,1.0
18.740,68.469,1.0
19.140,68.958,1.0
18.680,69.202,1.0
14.280,68.089,1.0
13.890,65.191,1.0
11.140,65.131,1.0
10.630,65.817,1.0
8.600,59.935,1.0
10.680,69.951,1.0
7.620,61.033,1.0
9.910,72.229,1.0
10.290,64.237,1.0
9.490,63.723,1.0
22.130,83.182,0.0
16.280,69.898,1.0
17.950,76.174,0.0
15.040,78.229,0.0
14.740,80.808,0.0
11.180,61.444,1.0
9.220,65.646,1.0
17.460,71.174,0.0
13.730,64.294,1.0
14.080,66.904,1.0
12.190,67.278,1.0
13.040,63.953,1.0
8.060,59.806,1.0
10.250,61.689,1.0
9.910,72.229,1.0
7.620,61.033,1.0
13.030,67.414,1.0
11.400,66.833,1.0
10.630,65.817,1.0
12.200,67.524,1.0
14.490,63.565,1.0
21.380,79.347,0.0
16.800,85.033,0.0
10.240,71.340,1.0
10.550,59.405,1.0
9.500,62.729,1.0
22.910,83.375,0.0
19.920,77.077,1.0
19.240,84.630,0.0
18.580,74.912,0.0
15.400,73.404,0.0
15.820,64.266,1.0
16.530,67.149,1.0
15.690,70.126,1.0
13.600,70.088,1.0
10.810,66.715,1.0
9.850,64.001,1.0
9.490,63.723,1.0
14.990,68.654,1.0
14.210,68.048,1.0
12.720,62.358,1.0
12.040,64.705,1.0
11.750,74.249,1.0
18.350,69.233,1.0
17.470,68.812,1.0
17.460,69.188,1.0
8.470,59.377,1.0
9.220,64.072,1.0
7.290,62.482,1.0
9.650,62.513,1.0
20.930,70.130,1.0
21.210,73.978,1.0
11.400,67.772,1.0
10.940,81.932,1.0
7.550,58.036,1.0
7.960,60.001,1.0
7.100,58.271,1.0
12.420,65.789,1.0
11.630,63.644,1.0
10.880,64.081,1.0
13.240,67.378,1.0
14.080,66.139,1.0
19.440,65.006,1.0
18.570,73.784,1.0
15.260,69.965,1.0
12.370,65.323,1.0
16.320,72.949,1.0
16.070,72.807,1.0
15.870,72.696,1.0
15.730,72.618,1.0
15.660,74.668,1.0
15.650,66.487,1.0
15.700,67.803,1.0
19.230,68.630,1.0
18.960,68.540,1.0
18.390,67.828,1.0
18.380,67.829,1.0
18.420,68.555,1.0
20.120,69.331,1.0
19.860,69.294,1.0
19.650,69.213,1.0
19.490,69.111,1.0
19.380,69.082,1.0
19.320,69.727,1.0
19.310,69.744,1.0
19.350,69.733,1.0
19.450,69.742,1.0
19.590,68.763,1.0
19.790,69.605,1.0
20.030,69.865,1.0
23.700,83.565,0.0
22.290,85.930,0.0
22.730,86.980,0.0
18.070,69.106,1.0
17.830,68.997,1.0
17.660,68.909,1.0
17.530,69.011,1.0
17.510,69.757,1.0
17.610,69.515,1.0
17.770,68.267,1.0
17.990,67.746,1.0
18.250,67.927,1.0
15.200,81.509,0.0
14.990,81.426,0.0
16.760,66.911,1.0
16.940,67.016,1.0
16.560,66.997,1.0
9.910,69.090,1.0
14.310,62.980,1.0
10.800,67.155,1.0
11.240,71.329,1.0
20.770,69.599,1.0
20.570,69.367,1.0
20.310,69.551,1.0
21.530,72.942,1.0
20.700,69.250,1.0
20.370,69.338,1.0
20.320,67.973,1.0
18.570,68.166,1.0
18.520,67.850,1.0
18.880,69.282,1.0
17.490,67.315,1.0
16.560,66.997,1.0
16.710,66.873,1.0
17.100,67.285,1.0
17.380,69.089,1.0
16.640,69.765,1.0
15.820,68.838,1.0
16.000,68.443,1.0
16.230,67.031,1.0
16.880,69.435,1.0
15.800,69.217,1.0
14.770,74.734,1.0
14.760,65.352,1.0
14.940,64.975,1.0
15.380,67.955,1.0
16.480,64.848,1.0
16.060,63.823,1.0
18.020,68.986,0.0
14.880,65.500,1.0
14.550,66.939,1.0
13.950,64.763,1.0
13.450,66.371,1.0
13.100,66.898,1.0
13.320,66.490,1.0
12.950,64.568,1.0
11.870,63.772,1.0
12.580,64.199,1.0
11.890,65.546,1.0
11.480,65.058,1.0
9.900,66.401,1.0
9.060,60.239,1.0
7.080,58.610,1.0
8.860,61.515,1.0
11.710,64.307,1.0
12.530,63.737,1.0
20.240,69.494,1.0
16.550,66.611,1.0
12.270,67.072,1.0
11.470,66.293,1.0
10.710,64.733,1.0
14.330,66.000,1.0
14.220,68.274,1.0
10.170,68.502,1.0
12.320,64.686,1.0
7.450,59.338,1.0
8.300,63.219,1.0
10.190,61.338,1.0
17.490,66.448,1.0
13.450,66.523,1.0
9.490,63.760,1.0
23.700,70.534,1.0
22.290,70.319,1.0
21.530,70.288,1.0
20.930,69.907,1.0
20.510,69.961,1.0
20.310,86.207,0.0
20.770,81.588,0.0
20.050,68.662,1.0
18.520,68.550,1.0
17.380,68.419,1.0
17.380,68.419,1.0
16.880,66.997,1.0
16.550,65.986,1.0
18.600,82.676,0.0
16.940,84.331,0.0
15.690,70.309,1.0
15.130,66.433,1.0
14.850,69.032,0.0
15.480,69.120,0.0
17.340,80.450,0.0
12.640,64.073,1.0
12.200,67.553,1.0
12.930,66.636,1.0
11.240,71.212,1.0
10.440,69.072,1.0
10.030,62.697,1.0
10.940,81.510,1.0
10.930,62.404,1.0
8.850,61.642,1.0
7.810,63.556,1.0
7.260,61.454,1.0
8.470,59.365,1.0
13.350,66.236,1.0
20.180,69.390,1.0
21.080,69.354,1.0
18.420,68.509,1.0
18.670,69.206,1.0
14.280,68.138,1.0
15.260,69.409,1.0
11.130,65.204,1.0
12.370,65.349,1.0
10.680,70.627,1.0
8.600,59.895,1.0
9.900,73.185,1.0
7.620,61.140,1.0
15.030,78.015,0.0
14.490,80.843,0.0
19.230,70.918,1.0
12.040,64.708,1.0
14.210,68.085,1.0
10.300,64.436,1.0
9.850,63.989,1.0
9.220,65.644,1.0
11.180,61.445,1.0
15.000,67.412,0.0
13.240,67.375,1.0
13.100,66.994,1.0
11.630,63.734,1.0
11.400,66.710,1.0
10.250,61.566,1.0
8.060,59.776,1.0
7.620,61.140,1.0
9.900,73.185,1.0
14.490,63.843,1.0
13.030,63.774,1.0
12.370,65.349,1.0
13.740,73.830,1.0
13.030,67.422,1.0
18.350,68.373,1.0
12.730,62.362,1.0
13.600,69.855,1.0
14.300,62.960,1.0
