distance,PL,category
10.640,107.059,1.0
11.190,103.913,1.0
11.270,105.438,1.0
11.480,116.583,0.0
11.780,111.547,0.0
12.160,113.435,0.0
12.600,115.207,0.0
11.360,115.812,0.0
11.620,112.279,0.0
11.960,113.585,0.0
12.370,113.417,0.0
12.850,113.129,0.0
11.870,105.849,1.0
12.080,97.599,1.0
12.360,100.360,1.0
12.720,100.985,1.0
13.150,100.075,1.0
11.960,101.873,1.0
12.210,98.489,1.0
12.530,110.390,1.0
12.930,113.914,1.0
13.380,104.158,1.0
15.520,104.927,1.0
15.680,107.881,0.0
15.900,107.910,0.0
16.180,107.734,0.0
16.510,107.597,0.0
15.590,106.017,0.0
15.780,107.775,0.0
16.030,107.691,0.0
16.340,107.836,0.0
16.700,107.641,0.0
20.660,109.270,1.0
20.780,145.493,0.0
20.940,145.514,0.0
21.160,145.733,0.0
21.410,133.228,0.0
20.710,144.510,0.0
20.850,145.719,0.0
21.040,145.700,0.0
21.280,145.939,0.0
21.560,129.358,0.0
16.330,107.019,1.0
16.480,110.262,0.0
16.690,111.786,0.0
16.960,105.015,0.0
17.280,103.411,0.0
16.400,110.176,0.0
16.580,106.957,0.0
16.820,113.570,0.0
17.120,105.996,0.0
15.920,104.098,1.0
16.080,106.294,0.0
16.290,106.423,0.0
16.570,106.218,0.0
16.890,105.948,0.0
17.700,107.354,1.0
18.180,109.432,0.0
18.690,109.019,0.0
19.240,108.466,0.0
19.830,109.094,0.0
20.450,124.976,0.0
21.100,109.186,1.0
21.780,108.740,1.0
22.480,109.581,0.0
23.200,110.608,0.0
21.100,108.862,1.0
21.220,143.851,0.0
21.390,143.677,0.0
21.590,143.544,0.0
21.850,130.863,0.0
22.480,109.180,1.0
22.850,140.906,0.0
23.260,143.385,0.0
23.710,144.707,0.0
24.190,131.497,0.0
24.700,110.245,0.0
25.240,110.564,1.0
25.810,140.583,0.0
26.400,142.848,0.0
27.020,144.827,0.0
19.630,106.963,1.0
16.890,105.948,0.0
18.180,109.432,0.0
19.240,108.466,0.0
19.830,109.094,0.0
21.100,109.186,1.0
21.780,108.740,1.0
22.480,109.581,0.0
17.080,119.250,0.0
18.430,108.880,0.0
19.530,109.044,0.0
20.140,111.626,0.0
21.440,108.974,1.0
22.120,108.915,0.0
16.720,107.267,0.0
22.840,109.375,0.0
16.420,107.473,0.0
16.180,107.233,0.0
15.990,106.572,0.0
15.870,107.132,1.0
17.480,107.079,1.0
17.930,109.622,1.0
18.960,108.659,0.0
20.770,114.845,0.0
23.200,110.608,0.0
23.570,110.141,0.0
24.320,110.428,0.0
12.120,106.393,1.0
12.800,103.585,1.0
13.520,105.569,1.0
14.280,104.814,1.0
15.060,103.407,1.0
12.450,105.756,1.0
13.160,103.443,1.0
13.900,107.403,1.0
14.660,105.559,1.0
13.670,104.609,1.0
14.270,129.821,0.0
14.920,120.965,0.0
15.610,118.041,0.0
16.330,121.280,0.0
13.960,103.654,1.0
14.590,132.694,0.0
15.260,120.229,0.0
15.970,128.096,0.0
14.170,105.148,1.0
14.760,109.254,1.0
15.390,103.266,1.0
16.050,105.039,1.0
16.750,102.391,1.0
17.340,106.882,1.0
17.820,108.140,0.0
18.350,107.779,0.0
18.910,108.024,0.0
19.510,108.140,0.0
17.580,136.801,0.0
18.080,107.513,0.0
18.620,108.245,0.0
19.210,108.389,0.0
17.580,136.801,0.0
18.080,107.513,0.0
18.620,108.245,0.0
19.210,108.389,0.0
18.070,107.126,1.0
18.540,115.569,0.0
19.040,114.869,0.0
19.590,108.033,0.0
20.160,106.383,0.0
18.300,108.447,1.0
18.780,104.773,0.0
19.310,104.893,0.0
19.870,114.265,0.0
22.060,108.168,1.0
22.440,144.386,0.0
22.860,145.741,0.0
23.310,146.190,0.0
23.800,131.397,0.0
22.240,141.208,0.0
22.640,145.451,0.0
23.080,146.241,0.0
23.550,146.432,0.0
21.060,107.644,1.0
21.160,145.482,0.0
21.300,143.582,0.0
21.480,143.623,0.0
21.720,140.215,0.0
21.990,144.848,0.0
22.310,104.131,1.0
22.660,127.786,0.0
23.050,145.147,0.0
23.480,144.153,0.0
23.950,142.297,0.0
24.440,110.567,0.0
24.970,115.704,0.0
25.520,109.997,1.0
26.100,147.944,0.0
26.710,143.707,0.0
27.340,144.889,0.0
27.990,150.646,0.0
16.700,107.829,1.0
17.540,105.639,1.0
18.400,108.508,1.0
19.280,106.648,1.0
20.170,107.820,1.0
17.120,104.998,1.0
17.970,107.690,1.0
18.840,107.702,1.0
19.720,109.002,1.0
17.850,107.513,1.0
18.650,107.692,1.0
19.460,136.497,0.0
20.290,125.530,0.0
21.130,129.108,0.0
18.250,106.980,1.0
19.050,126.138,0.0
19.870,132.176,0.0
20.710,130.249,0.0
18.240,107.297,1.0
19.020,102.700,1.0
19.810,106.171,1.0
20.630,105.980,1.0
21.460,110.879,1.0
18.620,107.411,1.0
19.410,104.254,1.0
20.220,103.440,1.0
21.040,103.669,1.0
20.800,108.567,1.0
21.480,145.649,0.0
22.190,110.424,0.0
22.920,110.429,0.0
23.670,110.461,0.0
21.140,109.285,1.0
21.830,145.054,0.0
22.560,110.363,0.0
23.300,110.510,0.0
21.410,108.680,1.0
22.080,107.213,1.0
22.770,107.154,0.0
23.480,106.781,0.0
24.220,116.420,0.0
21.740,108.777,1.0
22.420,103.333,1.0
23.120,107.954,0.0
23.850,106.748,0.0
24.870,110.202,1.0
25.440,145.031,0.0
26.050,146.886,0.0
26.670,147.002,0.0
27.320,141.536,0.0
25.150,137.549,0.0
25.740,147.240,0.0
26.360,146.200,0.0
26.990,147.067,0.0
15.870,107.132,1.0
15.990,106.572,0.0
16.180,107.233,0.0
16.420,107.473,0.0
16.720,107.267,0.0
17.080,119.250,0.0
17.480,107.079,1.0
17.930,109.622,1.0
18.430,108.880,0.0
18.960,108.659,0.0
19.530,109.044,0.0
20.140,111.626,0.0
20.770,114.845,0.0
21.440,108.974,1.0
22.120,108.915,0.0
22.840,109.375,0.0
23.570,110.141,0.0
24.320,110.428,0.0
25.520,109.997,1.0
23.950,142.297,0.0
23.050,145.147,0.0
20.040,107.562,1.0
14.460,106.423,1.0
15.070,101.014,1.0
15.710,100.925,1.0
16.400,106.090,1.0
10.670,100.532,1.0
11.350,103.288,1.0
12.200,104.299,1.0
13.290,104.623,1.0
14.580,105.570,1.0
18.370,107.387,1.0
20.890,108.541,1.0
10.730,101.033,1.0
11.530,103.189,1.0
12.450,103.934,1.0
13.600,106.620,1.0
14.930,106.440,1.0
18.780,107.774,1.0
21.320,108.631,1.0
9.210,98.998,1.0
10.290,100.063,1.0
12.030,106.487,1.0
13.440,103.015,1.0
17.480,106.599,1.0
20.110,107.182,1.0
9.330,99.178,1.0
10.540,104.977,1.0
12.370,105.498,1.0
13.820,103.962,1.0
17.910,107.637,1.0
20.560,108.282,1.0
12.080,102.570,1.0
13.600,104.703,1.0
14.860,105.091,1.0
18.590,107.128,1.0
21.090,108.778,1.0
21.520,107.992,1.0
16.060,137.863,0.0
17.230,106.658,1.0
18.250,136.911,0.0
21.400,108.369,1.0
23.600,138.355,0.0
15.400,104.942,1.0
16.220,123.075,0.0
17.470,108.718,1.0
18.520,134.162,0.0
21.750,133.864,0.0
23.980,138.440,0.0
15.470,133.638,0.0
11.700,102.284,1.0
11.400,101.986,1.0
20.050,134.414,0.0
21.010,108.714,1.0
14.990,107.105,1.0
20.370,114.026,0.0
15.390,107.651,1.0
15.400,104.942,1.0
14.510,106.765,1.0
16.070,105.754,1.0
19.450,108.631,0.0
16.020,106.409,1.0
16.780,106.569,1.0
15.780,136.022,0.0
15.560,135.394,0.0
15.470,133.638,0.0
14.550,105.321,1.0
16.290,105.202,1.0
19.780,113.198,0.0
16.400,106.388,1.0
17.170,106.841,1.0
15.910,136.078,0.0
15.660,135.971,0.0
16.400,122.574,0.0
21.760,109.130,1.0
19.200,107.783,1.0
20.040,109.050,1.0
16.590,122.570,0.0
19.620,108.223,1.0
20.460,108.480,1.0
9.480,101.599,1.0
9.840,102.500,1.0
10.810,100.926,1.0
11.040,103.029,1.0
11.740,103.525,1.0
17.570,107.052,1.0
15.290,105.739,1.0
13.920,106.399,1.0
9.050,98.832,1.0
10.810,101.027,1.0
11.390,102.664,1.0
12.720,105.378,1.0
14.200,104.909,1.0
16.630,106.323,1.0
15.800,107.778,1.0
19.220,108.286,1.0
9.650,100.848,1.0
10.050,99.926,1.0
10.910,102.722,1.0
11.180,102.927,1.0
11.960,103.620,1.0
17.970,107.327,1.0
15.650,105.881,1.0
14.240,106.995,1.0
9.120,100.386,1.0
11.090,103.029,1.0
11.710,103.057,1.0
13.080,103.751,1.0
14.590,106.336,1.0
17.060,106.346,1.0
16.210,107.137,1.0
19.670,107.394,1.0
15.300,107.805,1.0
16.790,107.917,1.0
19.410,133.571,0.0
22.110,136.088,0.0
22.840,138.182,0.0
12.720,104.177,1.0
15.340,109.248,1.0
17.010,106.378,1.0
19.730,108.626,0.0
22.470,138.095,0.0
23.220,138.269,0.0
13.000,104.278,1.0
23.880,139.242,0.0
24.370,138.525,0.0
17.720,133.282,0.0
18.810,129.546,0.0
20.710,109.004,1.0
10.170,100.358,1.0
9.760,100.396,1.0
9.430,100.483,1.0
9.200,100.886,1.0
9.070,99.735,1.0
9.140,104.527,1.0
9.340,101.325,1.0
9.640,104.632,1.0
10.030,104.737,1.0
10.500,104.832,1.0
9.960,104.784,1.0
9.580,104.314,1.0
9.300,100.670,1.0
9.120,99.305,1.0
9.050,99.104,1.0
9.230,100.906,1.0
9.480,103.268,1.0
9.830,100.804,1.0
10.260,103.560,1.0
10.770,103.544,1.0
10.410,104.544,1.0
11.050,100.765,1.0
11.650,102.713,1.0
12.300,101.865,1.0
13.000,105.075,1.0
13.740,106.041,1.0
11.340,101.064,1.0
11.970,103.605,1.0
12.650,102.875,1.0
13.370,106.973,1.0
14.120,105.917,1.0
12.300,102.178,1.0
11.960,102.950,1.0
11.690,102.079,1.0
11.510,102.932,1.0
11.410,105.631,1.0
11.470,101.295,1.0
11.630,101.459,1.0
11.870,103.361,1.0
12.190,102.526,1.0
12.580,105.843,1.0
13.030,104.394,1.0
13.550,104.828,1.0
14.120,103.604,1.0
14.730,106.737,1.0
15.380,107.176,1.0
12.120,103.159,1.0
11.820,105.868,1.0
11.590,103.557,1.0
11.450,102.669,1.0
11.390,103.016,1.0
11.540,104.888,1.0
11.740,102.404,1.0
12.020,106.226,1.0
12.370,103.394,1.0
12.800,104.131,1.0
13.280,104.613,1.0
13.830,106.158,1.0
14.420,104.095,1.0
15.050,106.667,1.0
15.720,105.005,1.0
12.500,106.205,1.0
11.420,100.647,1.0
16.430,107.395,1.0
12.790,104.013,1.0
12.420,97.638,1.0
12.120,104.174,1.0
11.900,97.000,1.0
11.760,115.530,1.0
11.700,102.776,1.0
11.730,106.018,1.0
11.850,98.835,1.0
12.040,103.531,1.0
12.320,98.148,1.0
12.660,124.369,1.0
13.080,104.572,1.0
13.550,104.797,1.0
14.080,101.570,1.0
14.670,111.340,1.0
15.290,117.681,1.0
15.950,101.366,1.0
16.650,103.879,1.0
12.600,102.790,1.0
12.260,100.174,1.0
12.000,100.025,1.0
11.820,100.432,1.0
11.720,102.054,1.0
11.780,102.303,1.0
11.930,103.066,1.0
12.170,101.090,1.0
12.480,97.457,1.0
12.860,104.471,1.0
13.810,105.036,1.0
14.370,100.681,1.0
14.970,99.742,1.0
15.620,100.309,1.0
16.290,105.202,1.0
12.230,113.781,0.0
11.840,111.765,0.0
11.530,113.050,0.0
11.300,111.487,0.0
11.150,112.157,0.0
11.090,102.787,1.0
11.120,100.463,1.0
11.240,113.086,0.0
11.450,111.903,0.0
11.730,138.424,0.0
12.100,113.458,0.0
12.530,112.839,0.0
13.030,103.994,1.0
13.580,103.836,1.0
14.180,118.583,0.0
14.820,115.980,0.0
15.510,121.985,0.0
16.220,120.623,0.0
12.030,111.471,0.0
11.680,124.903,0.0
11.400,123.092,0.0
11.210,113.614,0.0
11.110,101.120,1.0
11.170,101.603,1.0
11.330,113.311,0.0
11.580,125.616,0.0
11.910,112.800,0.0
12.310,131.771,0.0
13.300,104.310,1.0
13.870,139.493,0.0
14.500,121.494,0.0
15.160,126.393,0.0
15.860,116.442,0.0
16.230,115.324,0.0
15.940,107.650,0.0
15.710,107.637,0.0
15.540,107.559,0.0
15.430,107.493,0.0
15.390,106.154,1.0
15.410,103.593,1.0
15.500,108.485,0.0
15.650,107.585,0.0
15.860,107.616,0.0
16.130,107.946,0.0
16.460,110.198,0.0
16.840,102.570,1.0
17.270,135.870,0.0
17.750,108.221,0.0
18.270,107.566,0.0
18.820,107.964,0.0
19.420,108.584,0.0
16.080,107.613,0.0
15.820,107.929,0.0
15.620,107.577,0.0
15.480,107.549,0.0
15.400,106.153,1.0
15.450,106.255,1.0
15.570,107.818,0.0
15.750,107.891,0.0
15.990,107.648,0.0
16.290,108.190,0.0
17.050,106.638,1.0
17.500,108.337,0.0
18.000,106.269,0.0
18.540,108.055,0.0
19.120,108.243,0.0
17.010,112.890,0.0
16.740,112.083,0.0
16.520,104.480,0.0
16.350,108.401,0.0
16.250,110.971,0.0
16.210,105.207,1.0
16.230,109.015,1.0
16.320,111.694,0.0
16.460,107.981,0.0
16.660,103.963,0.0
16.920,104.712,0.0
17.230,113.372,0.0
17.600,107.070,1.0
18.010,105.992,1.0
18.460,107.089,0.0
18.960,111.119,0.0
19.500,105.542,0.0
20.070,114.551,0.0
16.870,113.257,0.0
16.620,102.944,0.0
16.430,103.176,0.0
16.300,115.790,0.0
16.220,106.459,1.0
16.270,105.569,1.0
16.380,111.682,0.0
16.550,104.347,0.0
16.780,109.255,0.0
17.070,110.439,0.0
17.800,107.013,1.0
18.230,109.242,0.0
18.710,105.252,0.0
19.230,105.618,0.0
19.780,113.198,0.0
10.470,99.092,1.0
10.020,99.613,1.0
9.640,99.058,1.0
9.370,98.658,1.0
9.190,101.743,1.0
9.110,102.393,1.0
9.150,98.994,1.0
9.300,102.687,1.0
9.540,110.016,1.0
9.890,100.223,1.0
10.320,104.727,1.0
10.820,100.018,1.0
11.390,101.276,1.0
12.020,103.219,1.0
12.700,104.795,1.0
13.410,102.922,1.0
14.160,102.812,1.0
14.940,103.895,1.0
10.240,103.762,1.0
9.820,104.949,1.0
9.490,99.285,1.0
9.260,101.678,1.0
9.140,102.379,1.0
9.210,103.998,1.0
9.410,102.145,1.0
9.710,98.619,1.0
10.090,102.814,1.0
10.560,101.152,1.0
11.700,105.072,1.0
12.350,106.749,1.0
13.050,107.598,1.0
13.780,106.935,1.0
14.550,105.321,1.0
21.200,127.848,0.0
20.980,145.643,0.0
20.800,145.592,0.0
20.670,145.539,0.0
20.590,145.361,0.0
20.560,107.489,1.0
20.580,107.608,1.0
20.640,145.626,0.0
20.750,145.452,0.0
20.920,145.608,0.0
21.120,145.208,0.0
21.370,133.384,0.0
21.670,109.234,1.0
22.000,147.416,0.0
22.380,146.909,0.0
22.790,146.128,0.0
23.240,146.240,0.0
23.730,139.247,0.0
21.080,140.960,0.0
20.880,145.616,0.0
20.730,145.570,0.0
20.630,145.663,0.0
20.570,106.000,1.0
20.600,106.383,1.0
20.690,145.818,0.0
20.830,145.548,0.0
21.010,145.763,0.0
21.240,133.052,0.0
21.830,108.937,1.0
22.190,146.117,0.0
22.580,146.074,0.0
23.010,146.183,0.0
23.480,143.388,0.0
11.180,105.926,1.0
21.520,107.992,1.0
9.080,99.692,1.0
14.900,107.383,1.0
10.550,101.285,1.0
10.790,124.321,0.0
11.110,124.566,0.0
11.500,124.990,0.0
11.970,123.010,0.0
10.660,124.209,0.0
10.940,124.441,0.0
11.300,124.695,0.0
11.730,115.158,0.0
12.230,113.781,0.0
9.210,99.592,1.0
9.480,99.315,1.0
9.840,99.695,1.0
10.280,104.711,1.0
10.800,105.891,1.0
9.330,99.875,1.0
9.640,99.331,1.0
10.050,101.943,1.0
10.530,100.396,1.0
11.090,102.787,1.0
9.250,103.843,1.0
9.510,99.870,1.0
9.870,102.341,1.0
10.320,105.529,1.0
10.840,99.375,1.0
9.370,103.668,1.0
9.680,99.012,1.0
10.080,103.116,1.0
10.570,105.048,1.0
11.120,100.463,1.0
10.900,100.223,1.0
11.130,117.807,0.0
11.440,119.856,0.0
11.820,116.851,0.0
12.280,116.310,0.0
11.010,114.971,0.0
11.270,114.001,0.0
11.620,118.736,0.0
12.040,120.800,0.0
12.530,112.839,0.0
15.000,106.654,1.0
15.160,141.799,0.0
15.390,141.297,0.0
15.680,141.078,0.0
16.030,124.106,0.0
15.070,142.863,0.0
15.270,141.234,0.0
15.530,141.366,0.0
15.850,136.946,0.0
16.220,120.623,0.0
11.470,105.829,1.0
11.690,110.566,1.0
11.980,101.472,1.0
12.350,100.915,1.0
12.790,101.150,1.0
11.570,107.296,1.0
11.820,98.403,1.0
12.160,99.193,1.0
12.560,99.575,1.0
16.470,106.824,0.0
16.220,107.426,0.0
16.020,106.167,0.0
15.880,107.508,0.0
15.810,104.610,1.0
15.850,106.826,1.0
15.970,106.091,0.0
16.150,108.347,0.0
16.380,108.214,0.0
16.680,108.847,0.0
17.020,106.547,1.0
17.420,106.657,1.0
17.860,108.826,0.0
18.350,108.110,0.0
18.880,109.034,0.0
21.520,139.783,0.0
21.330,143.505,0.0
21.180,143.491,0.0
21.080,143.558,0.0
21.020,106.196,1.0
21.050,107.752,1.0
21.140,143.536,0.0
21.270,143.368,0.0
21.450,143.632,0.0
21.680,132.514,0.0
21.950,108.934,1.0
22.260,109.366,1.0
22.610,143.166,0.0
22.990,144.307,0.0
23.420,144.042,0.0
18.350,108.770,1.0
12.530,103.302,1.0
14.210,103.579,1.0
15.550,106.674,1.0
16.270,104.795,1.0
17.800,107.129,1.0
18.590,107.128,1.0
19.410,108.098,1.0
12.770,105.868,1.0
14.530,103.720,1.0
15.910,105.421,1.0
16.640,105.596,1.0
18.190,107.249,1.0
19.000,107.311,1.0
12.290,107.809,1.0
19.820,108.351,1.0
11.880,102.981,1.0
11.540,103.609,1.0
11.280,104.225,1.0
11.100,101.792,1.0
13.310,104.497,1.0
13.900,105.070,1.0
15.200,107.133,1.0
17.410,106.438,1.0
20.240,106.741,1.0
20.660,106.873,1.0
21.520,107.992,1.0
13.090,104.424,1.0
13.720,120.351,0.0
14.400,126.076,0.0
