distance,PL,category
11.210,110.005,1.0
9.260,96.257,1.0
13.290,105.396,1.0
5.370,96.263,1.0
9.680,95.846,1.0
11.560,105.258,1.0
5.470,96.212,1.0
8.050,99.324,1.0
10.470,97.715,1.0
12.230,104.691,1.0
13.140,101.106,1.0
6.390,97.866,1.0
10.990,103.595,1.0
11.820,98.183,1.0
12.680,103.433,1.0
14.440,101.475,1.0
7.340,101.977,1.0
9.420,101.236,1.0
10.090,104.302,1.0
11.560,104.951,1.0
13.180,103.876,1.0
15.770,106.341,1.0
14.890,106.983,1.0
18.480,105.498,0.0
14.550,100.687,1.0
13.730,102.958,1.0
11.480,101.499,1.0
13.590,107.527,1.0
12.190,120.823,1.0
15.730,105.126,1.0
14.990,100.267,1.0
14.990,112.738,1.0
16.390,104.892,1.0
17.070,100.628,1.0
16.390,101.758,1.0
14.890,109.855,0.0
19.120,107.418,1.0
20.330,133.261,0.0
22.550,147.122,0.0
24.910,148.126,0.0
25.560,145.085,0.0
7.340,95.108,1.0
8.820,101.442,1.0
12.950,104.064,1.0
13.730,114.504,0.0
14.550,108.497,0.0
26.230,146.310,0.0
26.930,113.240,1.0
15.920,103.988,0.0
19.200,110.242,1.0
21.110,146.579,0.0
22.030,131.595,0.0
23.670,108.970,0.0
19.170,145.366,0.0
19.380,147.392,0.0
21.710,145.848,0.0
6.080,96.614,1.0
7.210,95.660,1.0
8.480,98.179,1.0
9.990,105.527,1.0
11.650,101.313,1.0
16.150,104.782,1.0
18.970,135.964,0.0
3.270,93.710,1.0
5.630,96.516,1.0
8.400,102.615,1.0
8.400,102.615,1.0
10.320,105.616,1.0
13.250,103.840,1.0
2.840,90.178,1.0
5.390,90.525,1.0
8.240,103.010,1.0
10.190,96.657,1.0
15.130,104.136,1.0
18.100,105.142,1.0
4.020,94.466,1.0
10.720,102.843,0.0
13.560,105.028,1.0
8.310,103.915,0.0
10.390,109.293,0.0
12.000,108.732,0.0
16.400,105.895,1.0
19.180,105.835,0.0
13.460,132.140,0.0
14.840,106.858,0.0
16.000,137.316,0.0
19.520,137.319,0.0
21.910,145.209,0.0
12.660,103.162,1.0
6.500,96.306,1.0
5.130,98.289,1.0
12.690,102.387,1.0
10.830,99.860,1.0
10.280,100.929,1.0
7.390,99.891,1.0
11.500,111.475,0.0
9.020,104.377,0.0
11.060,101.258,0.0
15.570,106.600,0.0
12.640,106.547,0.0
16.720,102.465,0.0
8.630,99.911,1.0
10.580,101.902,1.0
19.440,144.950,0.0
19.830,108.701,0.0
19.240,144.893,0.0
20.840,140.715,0.0
21.260,145.417,0.0
15.050,106.727,1.0
10.330,100.289,0.0
16.120,108.304,1.0
11.410,105.400,1.0
12.380,99.596,1.0
11.980,104.636,0.0
13.840,109.301,1.0
11.840,124.162,0.0
16.120,107.958,0.0
16.720,102.465,0.0
12.640,106.547,0.0
7.640,104.733,0.0
8.470,103.088,0.0
9.020,104.377,0.0
8.000,104.373,0.0
13.350,105.106,1.0
19.280,144.958,0.0
19.580,140.800,0.0
7.750,102.624,0.0
7.290,106.635,0.0
18.030,139.805,0.0
19.660,141.689,0.0
19.110,105.065,1.0
19.100,108.728,1.0
19.140,110.224,1.0
20.460,105.009,1.0
20.120,114.148,0.0
12.170,103.434,1.0
12.160,103.662,1.0
17.320,117.069,1.0
7.670,95.863,1.0
9.600,101.281,1.0
10.580,101.902,1.0
2.600,88.890,1.0
3.230,90.372,1.0
4.880,100.090,1.0
5.790,109.457,1.0
14.590,100.366,1.0
3.470,94.280,1.0
6.850,99.321,1.0
7.740,97.627,1.0
12.660,103.162,1.0
11.560,98.353,1.0
13.470,106.023,0.0
17.360,109.111,0.0
13.410,104.342,1.0
14.310,104.289,1.0
6.720,100.911,1.0
6.940,95.609,1.0
13.120,144.373,0.0
12.850,141.255,0.0
13.860,133.835,0.0
9.800,100.114,0.0
10.180,108.972,0.0
10.650,105.446,0.0
9.500,99.748,0.0
9.310,100.312,1.0
13.640,103.694,1.0
13.410,99.671,1.0
13.210,111.068,1.0
14.190,97.241,1.0
2.900,92.557,1.0
3.660,92.127,1.0
4.510,97.193,1.0
5.420,95.331,1.0
6.350,100.157,1.0
7.300,99.113,1.0
8.260,100.011,1.0
4.290,95.187,1.0
4.620,94.022,1.0
7.300,105.013,1.0
8.140,97.457,1.0
9.010,97.843,1.0
5.170,94.365,1.0
5.450,93.525,1.0
5.890,97.766,1.0
6.450,94.900,1.0
7.110,101.326,1.0
7.850,100.673,1.0
8.640,102.433,1.0
9.460,102.785,1.0
10.320,103.731,1.0
11.200,99.253,1.0
12.100,113.414,1.0
13.020,101.598,1.0
19.920,136.049,0.0
17.080,106.231,1.0
18.020,117.425,1.0
3.880,91.585,1.0
4.470,95.460,1.0
5.200,98.764,1.0
6.000,98.072,1.0
8.660,100.029,1.0
9.590,101.491,1.0
10.530,99.210,1.0
11.480,108.441,1.0
12.440,100.183,1.0
3.610,93.607,1.0
4.480,91.115,1.0
4.760,93.226,1.0
3.960,93.858,1.0
6.530,95.176,1.0
8.950,99.488,0.0
18.240,105.957,0.0
12.840,104.524,0.0
13.710,107.329,1.0
6.320,100.271,1.0
6.710,95.242,1.0
7.810,97.456,1.0
15.220,107.137,1.0
12.520,103.273,1.0
10.810,102.100,1.0
13.940,104.138,1.0
5.770,99.276,1.0
9.910,102.778,1.0
11.750,99.594,1.0
2.780,89.018,1.0
6.530,95.176,1.0
9.360,103.626,1.0
11.290,98.427,1.0
12.270,101.479,1.0
2.330,87.782,1.0
9.230,101.168,1.0
10.210,101.624,1.0
11.190,102.413,1.0
13.160,103.687,1.0
2.260,89.766,1.0
6.320,93.071,1.0
7.280,93.600,1.0
9.220,94.360,1.0
11.180,98.934,1.0
14.140,104.938,1.0
13.150,103.942,1.0
17.110,107.932,1.0
12.230,112.316,1.0
11.250,100.865,1.0
8.340,100.801,1.0
10.450,99.721,0.0
8.560,102.616,0.0
12.610,103.571,1.0
11.660,117.151,0.0
11.070,106.114,0.0
12.910,98.911,1.0
13.280,99.862,1.0
12.380,101.605,0.0
9.650,108.782,0.0
12.540,97.451,1.0
14.320,106.286,0.0
17.320,153.517,0.0
20.300,143.420,0.0
21.090,142.515,0.0
9.210,99.088,1.0
7.460,99.607,1.0
8.890,97.658,0.0
9.310,124.979,0.0
9.820,113.264,0.0
22.210,139.532,0.0
22.740,146.137,0.0
11.180,109.109,0.0
15.490,103.703,1.0
15.400,106.128,0.0
16.640,109.946,0.0
18.760,138.617,0.0
20.830,144.858,0.0
19.380,147.213,0.0
19.440,145.190,0.0
12.530,105.201,1.0
13.110,104.710,1.0
13.850,111.241,1.0
14.830,105.148,1.0
15.990,102.990,1.0
19.510,107.700,1.0
21.900,144.219,0.0
8.790,98.124,1.0
9.910,110.947,0.0
11.710,134.991,0.0
11.710,134.991,0.0
13.160,129.725,0.0
15.560,103.593,1.0
6.930,101.504,1.0
8.300,109.430,0.0
10.390,109.520,0.0
11.990,108.436,0.0
16.390,105.016,1.0
19.180,111.614,0.0
4.010,92.135,1.0
10.720,113.154,0.0
13.560,105.047,1.0
5.390,100.643,1.0
8.240,95.848,1.0
10.190,97.914,1.0
15.130,105.961,1.0
18.100,104.918,1.0
7.810,106.236,0.0
10.000,108.774,0.0
11.660,106.039,0.0
16.150,143.139,0.0
18.970,140.072,0.0
6.330,99.619,1.0
11.650,115.430,0.0
10.940,102.434,1.0
15.950,107.667,1.0
14.510,111.529,0.0
11.500,116.061,0.0
9.010,116.363,0.0
10.270,102.957,1.0
7.390,100.059,1.0
7.460,104.782,0.0
13.250,140.871,0.0
8.140,104.500,0.0
13.650,143.860,0.0
2.790,86.128,1.0
4.300,92.504,1.0
21.710,146.650,0.0
19.140,108.028,1.0
19.580,145.652,0.0
19.170,144.833,0.0
19.280,144.915,0.0
13.160,102.486,1.0
7.300,99.117,1.0
17.310,124.438,1.0
11.980,105.844,0.0
12.900,102.781,1.0
11.410,101.225,1.0
13.350,101.962,1.0
7.750,104.297,0.0
13.410,141.181,0.0
13.650,143.860,0.0
8.140,104.500,0.0
8.460,106.202,0.0
7.630,105.757,0.0
7.390,100.059,1.0
8.000,104.441,0.0
13.840,99.766,1.0
21.250,146.089,0.0
19.240,145.509,0.0
4.480,89.594,1.0
3.610,95.414,1.0
14.310,137.075,0.0
22.200,161.350,0.0
20.450,110.156,1.0
20.120,109.436,0.0
19.820,109.051,0.0
19.110,105.701,1.0
19.100,108.341,1.0
14.190,110.992,1.0
13.710,111.205,1.0
16.120,108.733,1.0
2.330,88.802,1.0
3.480,107.978,1.0
4.300,92.504,1.0
5.780,111.181,1.0
4.870,102.718,1.0
3.230,88.120,1.0
2.600,88.998,1.0
13.150,103.257,1.0
9.590,103.809,1.0
11.270,127.089,0.0
11.830,127.670,0.0
6.330,99.619,1.0
5.180,108.036,1.0
8.640,105.366,0.0
13.950,132.830,0.0
17.310,105.831,1.0
18.020,107.704,1.0
2.260,87.401,1.0
2.840,90.615,1.0
7.220,104.738,0.0
6.710,130.589,0.0
8.490,129.920,0.0
9.790,112.689,0.0
9.500,105.840,0.0
9.310,101.547,1.0
10.180,103.782,0.0
10.640,107.602,0.0
16.720,101.365,1.0
16.120,102.071,1.0
14.180,112.224,1.0
13.210,104.580,1.0
7.850,97.549,1.0
8.170,108.198,0.0
8.580,108.043,0.0
9.090,109.817,0.0
9.680,109.560,0.0
10.320,108.857,0.0
11.030,109.315,0.0
10.570,102.983,1.0
10.710,102.379,1.0
12.110,115.749,0.0
12.630,116.555,0.0
13.210,119.484,0.0
11.550,102.634,1.0
11.680,104.319,1.0
11.890,102.749,1.0
12.180,104.475,1.0
12.540,103.360,1.0
12.970,103.991,1.0
13.460,103.581,1.0
14.010,110.942,1.0
14.600,101.106,1.0
15.240,102.671,1.0
15.910,101.642,1.0
16.620,106.102,1.0
22.730,144.752,0.0
20.290,141.964,0.0
21.090,141.380,0.0
9.750,104.419,1.0
10.000,101.683,1.0
10.340,119.630,0.0
10.770,124.032,0.0
12.450,127.061,0.0
13.110,125.017,0.0
13.810,126.784,0.0
14.550,106.680,0.0
15.320,107.952,1.0
7.280,116.233,0.0
7.750,112.441,0.0
9.450,106.532,0.0
9.070,103.233,1.0
10.450,111.624,0.0
6.320,92.103,1.0
17.110,108.490,1.0
11.180,103.277,1.0
12.160,102.796,1.0
12.650,104.329,1.0
12.840,105.484,1.0
13.450,103.312,1.0
18.750,107.319,1.0
16.640,112.205,1.0
15.390,113.808,1.0
17.350,104.627,1.0
11.250,119.619,0.0
13.840,106.064,0.0
15.210,107.787,0.0
8.620,103.458,1.0
10.450,111.624,0.0
12.420,132.151,0.0
13.930,124.752,0.0
14.740,110.666,1.0
7.660,104.851,1.0
11.770,121.051,0.0
12.550,127.332,0.0
13.360,125.142,0.0
15.050,106.625,1.0
6.710,100.154,1.0
8.940,110.116,0.0
9.640,108.652,0.0
11.180,107.248,0.0
12.840,104.621,0.0
15.490,103.942,1.0
14.590,104.413,1.0
18.240,110.954,0.0
13.270,102.467,1.0
12.380,102.494,0.0
9.810,105.401,0.0
11.070,104.767,0.0
9.310,106.881,0.0
12.600,101.510,1.0
11.660,105.037,0.0
10.450,110.698,0.0
12.380,102.428,1.0
12.230,104.954,1.0
11.250,102.209,1.0
7.280,96.571,1.0
6.090,91.508,1.0
9.220,129.757,0.0
13.410,135.073,0.0
17.080,128.875,0.0
18.020,132.751,0.0
14.310,101.695,1.0
11.060,135.329,0.0
8.880,100.535,0.0
8.560,103.088,0.0
8.340,100.845,1.0
19.660,136.673,0.0
19.920,137.412,0.0
9.220,98.397,1.0
14.140,104.731,1.0
10.820,104.825,0.0
12.530,133.833,0.0
15.230,135.826,0.0
24.280,158.062,0.0
21.550,143.126,0.0
19.330,146.148,0.0
19.120,110.179,1.0
19.510,116.911,0.0
20.010,131.027,0.0
20.700,133.594,0.0
21.550,109.722,0.0
24.280,140.297,0.0
26.230,145.640,0.0
15.250,100.570,1.0
15.920,110.334,0.0
17.100,110.665,0.0
17.100,110.665,0.0
18.120,110.146,0.0
19.940,108.327,1.0
13.290,105.321,1.0
14.060,126.030,0.0
15.380,109.391,0.0
16.510,106.260,1.0
19.940,108.790,1.0
22.280,109.994,0.0
10.240,102.323,1.0
14.270,109.347,0.0
16.510,107.749,1.0
8.820,104.618,0.0
10.800,104.789,0.0
12.360,109.610,0.0
16.660,137.559,0.0
19.400,136.775,0.0
5.470,97.532,1.0
8.300,95.040,1.0
10.240,102.349,1.0
15.160,100.580,1.0
18.130,111.838,1.0
2.990,89.870,1.0
17.820,111.051,0.0
17.370,114.583,0.0
20.890,116.967,1.0
19.810,132.992,0.0
15.730,106.165,1.0
14.020,115.940,0.0
12.950,106.242,0.0
10.800,104.498,0.0
8.820,104.612,0.0
14.060,141.908,0.0
7.860,100.013,0.0
13.480,107.760,0.0
5.470,97.534,1.0
3.730,92.824,1.0
25.560,145.568,0.0
20.700,127.647,0.0
22.030,134.427,0.0
19.740,145.951,0.0
19.510,145.354,0.0
14.440,144.888,0.0
9.420,105.123,0.0
20.700,109.065,0.0
15.670,109.526,0.0
16.390,111.797,1.0
14.340,115.118,0.0
15.920,137.269,0.0
8.290,104.679,0.0
13.740,140.013,0.0
13.480,107.760,0.0
7.860,100.013,0.0
13.180,150.985,0.0
11.560,105.084,0.0
10.800,104.498,0.0
12.360,109.847,0.0
17.130,106.979,1.0
24.910,147.446,0.0
21.110,146.598,0.0
8.290,104.629,0.0
7.860,100.008,0.0
13.180,98.712,1.0
26.230,146.927,0.0
23.670,110.421,0.0
23.090,109.780,0.0
22.550,152.973,0.0
20.010,139.576,0.0
20.330,140.184,0.0
18.530,107.214,1.0
17.790,108.223,1.0
17.570,138.251,0.0
6.390,101.782,1.0
4.570,88.940,1.0
3.730,92.824,1.0
12.200,105.770,1.0
11.210,103.125,1.0
9.260,103.447,1.0
8.300,95.040,1.0
14.890,138.893,0.0
16.140,99.784,1.0
17.190,111.439,0.0
17.570,110.504,0.0
2.990,89.870,1.0
2.990,89.857,1.0
7.540,102.239,1.0
13.290,104.943,1.0
22.550,106.123,1.0
23.090,104.780,1.0
7.340,98.148,1.0
7.540,102.416,1.0
4.570,88.938,1.0
3.730,92.815,1.0
6.390,101.774,1.0
13.590,111.272,0.0
12.870,124.716,0.0
12.190,144.602,0.0
14.340,115.444,0.0
15.120,108.788,1.0
21.480,104.594,1.0
20.700,103.994,1.0
17.790,104.718,1.0
15.380,139.521,0.0
14.270,104.081,1.0
14.450,135.552,0.0
14.680,111.237,0.0
14.990,110.686,0.0
15.350,110.244,0.0
15.770,110.353,0.0
16.230,109.207,0.0
17.140,103.642,1.0
17.220,106.613,1.0
18.130,111.816,0.0
18.480,110.609,0.0
18.880,109.231,0.0
18.130,115.610,1.0
18.210,106.844,1.0
18.350,108.262,0.0
18.540,120.543,0.0
18.780,110.585,0.0
19.070,110.760,0.0
19.400,116.691,0.0
19.790,134.884,0.0
20.210,135.905,0.0
20.670,131.172,0.0
21.180,109.075,0.0
21.710,108.063,1.0
26.930,110.572,1.0
24.910,145.694,0.0
25.560,147.038,0.0
16.240,101.210,1.0
16.390,112.300,0.0
16.600,111.387,0.0
16.870,110.619,0.0
17.990,109.930,0.0
18.450,110.184,0.0
18.960,130.753,0.0
19.510,127.227,0.0
20.090,108.066,1.0
13.480,142.603,0.0
13.740,148.713,0.0
15.640,111.180,0.0
15.420,112.578,0.0
16.270,111.329,0.0
9.420,105.212,0.0
18.480,142.174,0.0
13.180,141.039,0.0
14.020,140.564,0.0
19.200,112.395,1.0
19.330,106.125,1.0
19.740,112.300,0.0
23.670,110.280,1.0
22.030,109.878,0.0
21.110,135.542,0.0
22.280,104.480,1.0
17.570,111.909,0.0
19.330,134.365,0.0
20.330,125.482,0.0
15.160,100.426,1.0
16.270,111.329,0.0
17.590,109.389,0.0
18.690,127.292,0.0
19.300,107.454,1.0
14.170,101.606,1.0
16.750,110.225,0.0
17.310,109.623,0.0
17.900,106.895,1.0
19.200,107.588,1.0
13.180,98.685,1.0
14.440,110.273,0.0
14.890,110.731,0.0
15.920,109.251,0.0
17.130,105.329,1.0
19.200,107.540,1.0
18.480,107.245,1.0
21.480,109.197,0.0
17.070,108.752,1.0
16.390,104.074,1.0
14.550,110.016,0.0
14.990,111.363,0.0
13.730,106.885,0.0
15.730,111.839,1.0
14.990,124.414,0.0
13.590,132.774,0.0
15.120,135.684,1.0
14.550,142.674,0.0
13.730,106.856,0.0
10.090,137.012,0.0
2.440,91.284,1.0
7.340,98.121,1.0
12.200,105.849,1.0
16.140,101.358,1.0
17.140,101.498,1.0
20.330,131.897,0.0
16.660,109.921,0.0
12.950,104.241,0.0
12.190,110.306,0.0
11.480,121.419,0.0
19.200,111.910,1.0
19.120,107.418,1.0
11.560,105.078,0.0
15.770,156.189,0.0
9.260,103.491,1.0
11.210,103.154,1.0
14.170,101.613,1.0
19.520,137.319,0.0
16.000,137.316,0.0
12.850,141.255,0.0
19.920,133.440,0.0
19.280,132.538,0.0
19.110,104.267,1.0
19.140,110.198,1.0
19.380,111.261,1.0
20.840,117.639,0.0
22.210,139.531,0.0
15.820,138.216,0.0
15.210,137.559,0.0
15.180,101.758,1.0
15.180,101.758,1.0
15.490,114.288,1.0
16.400,106.627,1.0
13.940,137.603,0.0
13.250,128.619,0.0
13.210,104.848,1.0
13.560,104.437,1.0
15.570,106.612,0.0
17.360,109.059,0.0
11.650,105.569,0.0
10.720,125.498,0.0
12.000,129.857,0.0
7.460,103.929,0.0
7.390,99.865,1.0
8.000,130.366,0.0
11.060,104.967,0.0
13.470,106.030,0.0
2.780,85.454,1.0
2.600,88.838,1.0
4.020,94.466,1.0
8.630,99.905,1.0
11.560,98.353,1.0
5.170,98.584,1.0
17.190,116.085,0.0
17.490,136.316,0.0
17.920,107.072,1.0
17.430,108.512,1.0
12.610,109.836,1.0
12.160,104.193,1.0
8.890,104.749,0.0
8.240,106.580,1.0
5.390,90.696,1.0
8.310,104.360,0.0
3.610,93.532,1.0
7.290,102.929,0.0
7.810,106.995,0.0
6.710,131.400,0.0
21.090,142.515,0.0
14.840,106.855,0.0
16.640,109.946,0.0
13.460,132.140,0.0
13.120,144.373,0.0
8.950,104.674,0.0
6.320,92.678,1.0
16.120,107.992,0.0
11.980,122.942,0.0
12.380,121.948,0.0
10.180,133.899,0.0
11.180,133.251,0.0
4.480,91.144,1.0
7.750,104.300,0.0
7.290,102.929,0.0
3.610,93.532,1.0
11.180,100.548,1.0
9.220,96.191,1.0
8.240,106.580,1.0
10.190,97.482,1.0
12.840,124.182,0.0
20.300,143.420,0.0
15.400,106.128,0.0
7.740,104.716,0.0
8.140,104.701,0.0
6.720,100.299,1.0
21.910,145.509,0.0
18.760,138.674,0.0
18.030,140.246,0.0
17.320,152.551,0.0
13.860,134.000,0.0
14.320,106.331,0.0
15.110,102.508,1.0
14.190,102.240,1.0
11.840,124.202,0.0
8.480,144.878,0.0
7.210,104.671,0.0
6.710,131.400,0.0
13.410,131.850,0.0
12.520,129.194,0.0
10.810,105.164,0.0
9.990,120.846,0.0
9.650,131.654,0.0
17.080,134.117,0.0
16.130,105.831,1.0
16.120,120.732,1.0
5.170,98.584,1.0
6.320,99.154,1.0
2.840,90.142,1.0
6.940,99.579,1.0
19.830,105.368,1.0
20.120,109.072,1.0
9.210,142.137,0.0
8.640,104.977,0.0
3.470,93.865,1.0
4.290,96.404,1.0
2.330,87.872,1.0
10.450,107.675,0.0
9.500,105.940,0.0
8.560,104.679,0.0
11.410,104.094,1.0
12.380,102.565,1.0
18.240,103.020,1.0
17.320,110.288,1.0
13.710,110.900,1.0
10.390,135.090,0.0
14.880,136.822,0.0
14.600,138.642,0.0
14.380,135.238,0.0
14.230,136.680,0.0
14.150,107.409,1.0
14.140,105.971,1.0
14.200,104.978,1.0
18.020,136.913,0.0
17.730,136.013,0.0
17.120,109.856,1.0
17.110,109.675,1.0
17.160,113.842,1.0
18.970,135.677,0.0
18.690,134.901,0.0
18.470,134.417,0.0
18.300,134.048,0.0
18.180,115.333,0.0
18.110,108.223,1.0
18.100,103.443,1.0
18.150,115.063,1.0
18.250,102.384,1.0
18.410,103.891,1.0
18.610,107.427,1.0
18.870,102.152,1.0
22.740,145.697,0.0
21.260,146.736,0.0
21.710,145.381,0.0
16.770,138.123,0.0
16.530,137.953,0.0
16.330,137.175,0.0
16.200,118.643,0.0
16.170,103.787,1.0
16.280,107.903,1.0
16.460,100.711,1.0
16.690,110.668,1.0
16.980,107.026,1.0
13.640,141.248,0.0
13.410,141.723,0.0
15.350,137.970,0.0
15.560,138.801,0.0
15.140,104.549,1.0
7.300,100.657,1.0
12.640,106.565,0.0
8.470,106.038,0.0
9.020,104.621,0.0
19.660,134.091,0.0
19.440,134.371,0.0
19.170,118.901,0.0
20.460,108.109,1.0
19.580,108.606,1.0
19.240,101.054,1.0
19.180,104.454,1.0
17.310,136.338,0.0
17.270,114.527,1.0
17.650,105.771,1.0
16.150,133.603,0.0
15.140,104.549,1.0
15.300,107.111,1.0
15.730,100.724,1.0
16.040,101.387,1.0
15.220,136.106,0.0
14.320,109.556,1.0
14.520,111.903,1.0
14.780,100.984,1.0
15.490,105.660,1.0
14.310,136.734,0.0
13.160,102.525,1.0
13.150,103.334,1.0
13.350,105.249,1.0
13.840,105.353,1.0
15.050,106.609,1.0
14.590,100.052,1.0
16.720,102.499,0.0
13.280,103.261,1.0
12.910,102.673,1.0
12.230,104.542,1.0
11.660,124.596,0.0
11.250,104.349,1.0
11.500,129.851,0.0
11.070,128.450,0.0
9.800,105.997,0.0
10.650,131.434,0.0
9.820,132.767,0.0
9.310,125.670,0.0
7.280,94.746,1.0
6.080,92.838,1.0
2.260,89.790,1.0
5.790,109.321,1.0
9.600,101.281,1.0
10.580,101.903,1.0
19.100,109.682,1.0
15.130,103.909,1.0
10.280,98.511,1.0
9.310,97.466,1.0
8.340,100.426,1.0
12.660,103.162,1.0
12.540,97.451,1.0
7.640,134.095,0.0
10.330,104.135,0.0
3.230,90.372,1.0
4.880,100.090,1.0
7.670,95.015,1.0
16.150,143.139,0.0
11.660,106.039,0.0
6.710,130.589,0.0
22.730,119.802,0.0
21.250,109.186,1.0
20.450,108.152,1.0
19.820,108.361,1.0
19.380,109.536,1.0
19.170,145.767,0.0
19.660,136.623,0.0
18.900,142.444,0.0
17.270,107.308,1.0
16.030,103.006,1.0
16.030,103.006,1.0
15.490,106.703,1.0
15.130,105.945,1.0
17.350,136.533,0.0
15.560,137.190,0.0
14.180,102.741,1.0
13.560,107.983,1.0
13.250,129.064,0.0
13.950,133.065,0.0
15.990,138.995,0.0
10.720,125.808,0.0
10.190,100.260,1.0
11.060,104.932,0.0
9.010,104.729,0.0
8.000,128.824,0.0
7.460,104.733,0.0
8.640,105.366,0.0
8.620,101.461,1.0
5.780,110.988,1.0
4.010,92.117,1.0
2.790,86.128,1.0
5.180,108.036,1.0
11.550,97.798,1.0
19.030,109.187,1.0
19.980,109.195,1.0
17.160,105.050,1.0
17.430,103.311,1.0
12.600,110.074,1.0
13.710,109.468,1.0
8.880,105.145,0.0
10.390,134.978,0.0
8.300,104.619,0.0
5.390,100.624,1.0
7.280,104.609,0.0
3.610,95.408,1.0
13.450,130.721,0.0
12.840,141.975,0.0
18.020,132.751,0.0
10.000,108.774,0.0
12.530,133.833,0.0
7.810,106.236,0.0
7.220,104.738,0.0
6.320,92.079,1.0
8.940,105.267,0.0
13.410,143.544,0.0
11.410,103.151,1.0
11.250,101.332,1.0
9.500,106.348,0.0
9.220,98.202,1.0
7.750,104.102,0.0
4.480,89.602,1.0
3.610,95.408,1.0
7.280,104.609,0.0
12.840,121.950,0.0
11.180,130.258,0.0
10.390,134.978,0.0
11.990,127.660,0.0
11.180,108.098,1.0
17.080,128.875,0.0
10.820,104.825,0.0
11.830,123.889,0.0
12.630,106.579,0.0
