distance,PL,category
10.350,65.922,0.0
11.100,71.296,0.0
11.880,91.331,0.0
12.690,66.404,0.0
13.530,59.717,0.0
14.390,66.239,0.0
15.270,68.338,0.0
16.160,80.788,0.0
17.060,65.505,0.0
17.970,73.536,0.0
18.890,70.025,0.0
19.820,62.935,0.0
7.420,56.337,1.0
7.750,62.475,0.0
8.190,58.118,0.0
8.720,74.476,0.0
9.330,61.785,0.0
10.720,69.138,0.0
11.490,86.176,0.0
12.280,67.151,0.0
13.110,61.980,0.0
13.960,61.726,0.0
15.710,65.128,0.0
16.610,77.984,0.0
17.520,78.840,0.0
18.430,69.910,0.0
19.360,66.489,0.0
12.930,63.092,1.0
13.080,61.974,0.0
13.310,68.974,0.0
13.610,64.949,0.0
13.970,72.427,0.0
14.390,66.239,0.0
14.870,68.226,0.0
15.400,66.485,0.0
15.970,64.946,0.0
16.580,67.682,0.0
17.230,65.822,0.0
17.920,65.428,0.0
18.630,78.497,0.0
19.360,69.423,0.0
20.120,83.221,0.0
20.900,92.439,0.0
21.700,82.613,0.0
22.510,80.230,0.0
13.000,72.779,1.0
13.190,68.809,0.0
13.450,69.910,0.0
13.780,71.040,0.0
14.170,67.254,0.0
15.130,71.211,0.0
15.680,67.075,0.0
16.270,66.994,0.0
16.910,87.661,0.0
17.570,64.397,0.0
18.990,73.103,0.0
19.740,85.223,0.0
20.510,81.198,0.0
21.300,82.892,0.0
22.110,65.863,0.0
13.900,59.661,1.0
14.040,70.547,0.0
14.250,68.076,0.0
14.530,66.304,0.0
14.870,82.933,0.0
15.270,68.338,0.0
15.720,63.079,0.0
16.220,73.824,0.0
16.760,71.268,0.0
17.350,69.715,0.0
17.970,62.890,0.0
18.630,78.497,0.0
19.310,75.887,0.0
20.020,69.846,0.0
20.760,68.893,0.0
21.520,68.642,0.0
22.290,83.492,0.0
23.080,72.813,0.0
13.960,63.053,1.0
14.140,67.581,0.0
14.380,69.844,0.0
14.690,86.088,0.0
15.060,72.110,0.0
15.960,76.459,0.0
16.490,70.627,0.0
17.050,68.619,0.0
17.660,71.117,0.0
18.300,69.905,0.0
19.660,81.847,0.0
20.390,69.001,0.0
21.130,67.773,0.0
21.900,79.021,0.0
22.690,70.032,0.0
3.670,56.418,1.0
4.170,55.059,1.0
4.840,50.462,1.0
5.600,67.659,1.0
6.430,52.930,1.0
7.300,64.431,1.0
8.200,60.326,1.0
9.130,61.011,1.0
10.060,60.656,1.0
11.010,71.083,1.0
11.970,67.243,1.0
12.930,63.092,1.0
13.900,59.661,1.0
14.870,62.959,1.0
15.850,65.990,1.0
16.830,62.786,1.0
17.810,63.999,1.0
18.790,69.207,1.0
3.900,56.199,1.0
4.490,65.506,1.0
5.210,51.379,1.0
6.010,55.098,1.0
6.860,55.098,1.0
8.660,59.706,1.0
9.590,62.103,1.0
10.540,64.748,1.0
11.490,76.560,1.0
12.450,63.693,1.0
14.390,60.352,1.0
15.360,65.027,1.0
16.340,63.273,1.0
17.320,62.594,1.0
18.300,66.663,1.0
18.790,69.207,1.0
18.900,86.350,0.0
19.050,88.199,0.0
19.260,86.642,0.0
19.520,82.280,0.0
19.820,62.935,0.0
20.170,66.812,0.0
20.570,87.972,0.0
21.000,87.764,0.0
21.470,89.335,0.0
21.970,81.812,0.0
22.510,80.230,0.0
23.080,72.813,0.0
23.680,103.048,0.0
24.310,90.379,0.0
24.960,90.314,0.0
25.630,89.683,0.0
26.320,68.199,1.0
18.840,72.935,1.0
18.970,87.748,0.0
19.150,86.980,0.0
19.390,88.765,0.0
19.670,70.813,0.0
20.360,76.013,1.0
20.780,88.944,0.0
21.230,88.904,0.0
21.720,84.996,0.0
22.240,72.575,0.0
23.380,75.888,0.0
23.990,89.746,0.0
24.630,90.363,0.0
25.290,90.220,0.0
25.970,106.972,0.0
13.480,66.034,1.0
22.800,72.590,0.0
8.130,57.983,1.0
18.760,68.350,1.0
3.900,56.199,1.0
4.490,65.506,1.0
5.210,51.379,1.0
6.010,55.098,1.0
6.860,55.098,1.0
4.170,55.059,1.0
4.840,50.462,1.0
5.600,67.659,1.0
6.430,52.930,1.0
7.300,64.431,1.0
7.420,56.337,1.0
7.750,62.475,0.0
8.190,58.118,0.0
8.720,74.476,0.0
9.330,61.785,0.0
7.570,67.736,0.0
7.960,59.732,0.0
8.440,61.393,0.0
9.010,62.957,0.0
9.660,59.234,0.0
8.310,62.205,1.0
8.600,62.743,0.0
9.000,64.461,0.0
9.490,62.606,0.0
10.050,63.789,0.0
8.440,60.504,0.0
8.790,65.070,0.0
9.230,58.057,0.0
9.760,61.072,0.0
10.350,65.922,0.0
13.000,72.779,1.0
13.190,68.809,0.0
13.450,69.910,0.0
13.780,71.040,0.0
14.170,67.254,0.0
13.080,61.974,0.0
13.310,68.974,0.0
13.610,64.949,0.0
13.970,72.427,0.0
14.390,66.239,0.0
18.840,72.935,1.0
18.970,87.748,0.0
19.150,86.980,0.0
19.390,88.765,0.0
19.670,70.813,0.0
18.900,86.350,0.0
19.050,88.199,0.0
19.260,86.642,0.0
19.520,82.280,0.0
19.820,62.935,0.0
13.960,63.053,1.0
14.140,67.581,0.0
14.380,69.844,0.0
14.690,86.088,0.0
15.060,72.110,0.0
14.040,70.547,0.0
14.250,68.076,0.0
14.530,66.304,0.0
14.870,82.933,0.0
13.480,66.034,1.0
13.660,69.320,0.0
13.920,71.940,0.0
14.240,74.649,0.0
14.620,74.956,0.0
15.540,63.048,0.0
16.080,64.477,0.0
16.660,64.763,0.0
17.280,66.791,0.0
17.930,65.483,0.0
18.610,75.464,0.0
19.330,68.573,0.0
20.060,69.003,0.0
20.820,84.501,0.0
21.600,83.667,0.0
19.330,69.456,1.0
19.460,85.752,0.0
19.640,90.074,0.0
19.860,93.121,0.0
20.140,65.863,0.0
20.820,74.493,0.0
21.220,83.940,0.0
21.670,91.490,0.0
22.140,87.602,0.0
22.660,85.813,0.0
23.200,71.747,0.0
23.780,69.686,0.0
24.380,100.555,0.0
25.010,87.089,0.0
25.660,88.505,0.0
17.710,71.691,0.0
14.620,74.956,0.0
16.080,64.477,0.0
17.280,66.791,0.0
17.930,65.483,0.0
19.330,68.573,0.0
20.060,69.003,0.0
20.820,84.501,0.0
14.830,63.527,0.0
16.360,73.045,0.0
17.600,64.595,0.0
18.270,68.072,0.0
19.690,71.306,0.0
20.440,76.611,0.0
14.420,69.024,0.0
21.210,72.795,0.0
14.070,66.434,0.0
13.780,69.205,0.0
13.560,68.388,0.0
13.410,61.733,1.0
15.290,75.913,0.0
15.810,87.236,0.0
16.960,69.602,0.0
18.970,90.612,0.0
21.600,83.667,0.0
21.990,86.045,0.0
22.800,72.590,0.0
8.660,59.706,1.0
9.590,62.103,1.0
10.540,64.748,1.0
11.490,76.560,1.0
12.450,63.693,1.0
9.130,61.011,1.0
10.060,60.656,1.0
11.010,71.083,1.0
11.970,67.243,1.0
10.720,69.138,0.0
11.490,86.176,0.0
12.280,67.151,0.0
13.110,61.980,0.0
13.960,61.726,0.0
11.100,71.296,0.0
11.880,91.331,0.0
12.690,66.404,0.0
13.530,59.717,0.0
11.360,72.203,0.0
12.080,60.681,1.0
12.840,62.517,1.0
13.630,65.912,0.0
14.450,67.630,0.0
15.130,70.713,0.0
15.680,67.075,0.0
16.270,66.994,0.0
16.910,87.661,0.0
17.570,64.397,0.0
15.400,66.485,0.0
15.970,64.946,0.0
16.580,67.682,0.0
17.230,65.822,0.0
15.400,66.485,0.0
15.970,64.946,0.0
16.580,67.682,0.0
17.230,65.822,0.0
15.960,76.476,0.0
16.490,70.627,0.0
17.050,68.619,0.0
17.660,71.117,0.0
18.300,69.905,0.0
16.220,73.824,0.0
16.760,71.268,0.0
17.350,69.715,0.0
17.970,62.890,0.0
20.360,76.013,1.0
20.780,88.944,0.0
21.230,88.904,0.0
21.720,84.996,0.0
22.240,72.575,0.0
20.570,87.972,0.0
21.000,87.764,0.0
21.470,89.335,0.0
21.970,81.812,0.0
19.280,68.897,1.0
19.390,91.429,0.0
19.540,86.824,0.0
19.740,88.271,0.0
19.990,73.171,0.0
20.290,66.852,0.0
20.630,76.274,0.0
21.020,81.753,0.0
21.440,86.686,0.0
21.900,83.740,0.0
22.400,69.200,0.0
22.930,81.100,0.0
23.490,69.915,0.0
24.070,70.477,0.0
24.690,86.664,0.0
25.330,87.648,0.0
25.990,89.326,0.0
26.670,96.584,0.0
14.390,60.352,1.0
15.360,65.027,1.0
16.340,63.273,1.0
17.320,62.594,1.0
18.300,66.663,1.0
14.870,62.959,1.0
15.850,65.990,1.0
16.830,62.786,1.0
17.810,63.999,1.0
15.710,65.128,0.0
16.610,77.984,0.0
17.520,78.840,0.0
18.430,69.910,0.0
19.360,66.489,0.0
16.160,80.788,0.0
17.060,65.505,0.0
17.970,73.536,0.0
18.890,70.025,0.0
16.150,73.681,0.0
17.020,71.918,0.0
17.910,71.133,0.0
18.810,70.520,0.0
19.720,68.690,0.0
16.580,72.630,0.0
17.470,70.530,0.0
18.360,66.986,0.0
19.260,87.464,0.0
18.990,73.103,0.0
19.740,85.223,0.0
20.510,81.198,0.0
21.300,82.892,0.0
22.110,65.863,0.0
19.360,69.423,0.0
20.120,83.221,0.0
20.900,92.439,0.0
21.700,82.613,0.0
19.660,81.847,0.0
20.390,69.001,0.0
21.130,67.773,0.0
21.900,79.021,0.0
22.690,70.032,0.0
20.020,69.846,0.0
20.760,68.893,0.0
21.520,68.642,0.0
22.290,83.492,0.0
23.380,75.750,0.0
23.990,89.746,0.0
24.630,90.363,0.0
25.290,90.220,0.0
25.970,106.972,0.0
23.680,103.048,0.0
24.310,90.379,0.0
24.960,90.314,0.0
25.630,89.683,0.0
13.410,61.733,1.0
13.560,68.388,0.0
13.780,69.205,0.0
14.070,66.434,0.0
14.420,69.024,0.0
14.830,63.527,0.0
15.290,75.913,0.0
15.810,87.236,0.0
16.360,73.045,0.0
16.960,69.602,0.0
17.600,64.595,0.0
18.270,68.072,0.0
18.970,90.612,0.0
19.690,71.306,0.0
20.440,76.611,0.0
21.210,72.795,0.0
21.990,86.045,0.0
22.800,72.590,0.0
24.070,70.477,0.0
22.400,69.200,0.0
21.440,86.686,0.0
18.160,73.096,0.0
11.710,70.861,0.0
12.460,63.678,1.0
13.230,64.357,0.0
14.040,74.348,0.0
6.480,62.077,1.0
7.550,67.468,0.0
8.770,64.366,0.0
10.240,72.525,0.0
11.870,66.905,0.0
16.300,71.406,0.0
19.100,80.095,0.0
6.580,54.939,1.0
7.820,68.256,0.0
9.120,68.980,0.0
10.640,71.887,0.0
12.290,74.247,0.0
16.760,80.709,0.0
19.570,76.624,0.0
3.620,55.002,1.0
5.830,59.004,1.0
8.540,60.337,1.0
10.440,69.619,1.0
15.290,66.034,1.0
18.240,73.947,1.0
3.910,55.350,1.0
6.270,66.048,1.0
9.010,61.153,1.0
10.920,61.185,1.0
15.780,68.693,1.0
18.730,77.716,1.0
8.610,60.690,0.0
10.630,72.351,0.0
12.210,70.794,0.0
16.550,77.706,0.0
19.310,72.757,0.0
19.780,74.074,0.0
13.640,79.287,0.0
15.000,75.522,0.0
16.160,86.473,0.0
19.650,66.530,0.0
22.020,85.477,0.0
12.850,66.755,1.0
13.840,66.752,0.0
15.280,73.755,0.0
16.470,83.401,0.0
20.030,75.192,0.0
22.430,85.587,0.0
12.940,80.192,0.0
8.070,59.141,0.0
7.620,63.355,0.0
18.170,89.760,0.0
19.230,71.978,1.0
12.360,64.588,1.0
18.530,86.282,0.0
12.850,65.775,1.0
12.850,66.755,1.0
11.770,67.979,1.0
13.650,71.812,0.0
17.500,71.533,0.0
13.590,75.510,0.0
14.480,76.427,0.0
13.310,80.335,0.0
13.050,81.907,0.0
12.940,80.192,0.0
11.820,70.108,1.0
13.920,66.598,0.0
17.880,68.288,0.0
14.040,78.969,0.0
14.930,80.167,0.0
13.470,82.219,0.0
13.170,81.474,0.0
14.040,66.092,0.0
20.040,76.922,0.0
17.230,69.737,0.0
18.160,85.229,0.0
14.260,67.700,0.0
17.690,67.013,0.0
4.250,58.276,1.0
5.000,63.435,1.0
6.710,58.511,1.0
7.070,71.959,0.0
8.120,69.078,0.0
15.390,78.595,0.0
12.720,77.363,0.0
11.040,71.085,1.0
3.180,55.610,1.0
6.710,58.671,1.0
7.610,62.266,1.0
9.480,64.365,1.0
11.400,65.871,1.0
14.310,63.312,1.0
13.340,63.366,1.0
17.260,69.085,1.0
4.610,56.949,1.0
5.410,57.321,1.0
6.870,69.909,0.0
7.290,78.958,0.0
8.440,64.627,0.0
15.840,72.499,0.0
13.160,78.510,0.0
11.450,65.823,1.0
3.370,54.248,1.0
7.160,57.270,1.0
8.080,60.881,1.0
9.960,64.742,1.0
11.880,68.551,1.0
14.800,64.955,1.0
13.820,61.998,1.0
17.750,68.927,1.0
12.740,62.872,1.0
14.500,61.595,0.0
17.470,71.079,0.0
20.420,96.184,0.0
21.210,82.560,0.0
9.480,84.458,0.0
12.790,63.314,1.0
14.740,69.014,0.0
17.810,81.186,0.0
20.810,83.983,0.0
21.610,85.327,0.0
9.860,70.602,0.0
22.320,109.891,0.0
22.850,85.771,0.0
15.560,85.602,0.0
16.790,78.143,0.0
18.890,71.800,0.0
5.630,56.965,1.0
4.830,61.077,1.0
4.130,53.644,1.0
3.570,51.365,1.0
3.230,53.528,1.0
3.430,57.543,1.0
3.930,53.247,1.0
4.600,56.976,1.0
5.370,63.908,1.0
6.200,62.800,1.0
5.220,54.016,1.0
4.470,52.805,1.0
3.830,54.631,1.0
3.370,60.377,1.0
3.160,55.099,1.0
3.660,54.603,1.0
4.250,68.973,1.0
4.970,56.155,1.0
5.780,58.099,1.0
6.640,56.986,1.0
6.050,55.952,1.0
7.080,59.779,1.0
7.990,58.550,1.0
8.920,62.439,1.0
9.860,64.358,1.0
10.810,62.446,1.0
7.530,73.504,1.0
8.450,62.470,1.0
9.390,63.821,1.0
10.330,62.221,1.0
11.290,68.505,1.0
8.920,59.030,0.0
8.440,68.058,0.0
8.060,58.302,0.0
7.790,67.987,0.0
7.640,63.167,1.0
7.720,63.271,1.0
7.960,62.009,0.0
8.310,60.629,0.0
8.760,56.760,0.0
9.290,69.426,0.0
9.900,91.815,0.0
10.570,70.149,0.0
11.290,64.287,1.0
12.050,64.273,0.0
12.840,69.047,0.0
8.670,60.496,0.0
8.240,60.181,0.0
7.910,66.501,0.0
7.690,64.196,0.0
7.610,63.002,1.0
7.830,66.165,0.0
8.120,58.061,0.0
8.520,68.985,0.0
9.020,56.867,0.0
9.590,59.427,0.0
10.230,72.152,0.0
10.920,68.906,0.0
11.660,66.861,0.0
12.440,64.661,0.0
13.240,59.683,0.0
9.190,68.536,0.0
7.650,80.598,1.0
14.070,66.594,0.0
9.580,67.424,0.0
9.080,64.729,0.0
8.670,66.503,0.0
8.350,65.227,0.0
8.150,67.128,0.0
8.070,68.027,1.0
8.110,64.096,1.0
8.280,62.356,0.0
8.550,62.723,0.0
8.940,66.921,0.0
9.410,65.073,0.0
9.960,65.595,0.0
10.580,66.831,0.0
11.250,69.941,0.0
11.970,61.887,1.0
12.730,64.583,0.0
13.510,72.253,0.0
14.330,66.045,0.0
9.320,67.681,0.0
8.860,63.122,0.0
8.500,64.739,0.0
8.240,62.884,0.0
8.100,59.181,1.0
8.180,62.304,1.0
8.400,66.474,0.0
8.730,63.307,0.0
9.160,58.674,0.0
9.680,76.550,0.0
10.910,72.394,0.0
11.600,65.819,1.0
12.340,64.617,0.0
13.120,64.769,0.0
13.920,66.598,0.0
8.820,65.521,0.0
8.270,59.161,0.0
7.820,59.465,0.0
7.470,71.402,0.0
7.240,67.420,0.0
7.150,66.834,1.0
7.200,62.440,1.0
7.380,69.436,0.0
7.690,64.188,0.0
8.120,58.830,0.0
8.630,59.718,0.0
9.230,58.386,0.0
9.890,66.616,0.0
10.610,65.535,0.0
11.370,66.743,0.0
12.160,70.577,0.0
12.990,62.744,0.0
13.830,63.521,0.0
8.530,61.501,0.0
8.030,59.662,0.0
7.630,65.775,0.0
7.340,70.031,0.0
7.180,59.303,1.0
7.270,59.031,1.0
7.520,66.584,0.0
7.890,59.373,0.0
8.360,60.592,0.0
8.920,62.053,0.0
10.250,71.166,0.0
10.990,77.757,0.0
11.760,67.377,0.0
12.570,75.454,0.0
13.410,62.030,0.0
13.840,77.349,0.0
13.500,69.502,0.0
13.230,68.079,0.0
13.030,67.841,0.0
12.900,72.917,0.0
12.850,63.677,1.0
12.870,65.759,1.0
12.980,66.997,0.0
13.160,71.871,0.0
13.410,74.968,0.0
13.730,67.728,0.0
14.110,65.763,0.0
14.550,64.976,0.0
15.050,81.426,0.0
15.590,75.110,0.0
16.180,68.509,0.0
16.810,68.417,0.0
17.470,68.612,0.0
13.660,70.977,0.0
13.360,69.849,0.0
13.120,69.822,0.0
12.950,69.732,0.0
12.860,64.512,1.0
12.910,65.100,1.0
13.060,67.685,0.0
13.270,66.315,0.0
13.560,65.127,0.0
13.910,62.219,0.0
14.790,77.051,0.0
15.320,69.763,0.0
15.880,73.074,0.0
16.490,70.960,0.0
17.130,67.576,0.0
14.750,81.763,0.0
14.430,69.804,0.0
14.180,67.262,0.0
13.990,70.669,0.0
13.870,65.850,0.0
13.820,63.018,1.0
13.850,69.559,1.0
13.940,62.429,0.0
14.110,68.918,0.0
14.340,71.650,0.0
14.640,60.141,0.0
15.000,67.874,0.0
15.420,74.715,0.0
15.890,68.834,0.0
16.410,68.467,0.0
16.960,71.230,0.0
17.560,71.341,0.0
18.200,81.836,0.0
14.580,70.404,0.0
14.300,68.879,0.0
14.070,70.712,0.0
13.920,67.542,0.0
13.840,63.666,1.0
13.880,61.367,1.0
14.020,70.874,0.0
14.220,68.144,0.0
14.490,61.819,0.0
14.820,70.914,0.0
15.650,78.876,0.0
16.140,68.477,0.0
16.680,68.182,0.0
17.260,87.268,0.0
17.880,68.288,0.0
6.150,54.092,1.0
5.340,57.591,1.0
4.600,57.304,1.0
3.990,49.164,1.0
3.540,54.514,1.0
3.350,54.119,1.0
3.450,55.719,1.0
3.820,51.468,1.0
4.390,90.568,1.0
5.100,50.803,1.0
5.890,56.203,1.0
6.730,53.676,1.0
7.620,69.291,1.0
8.530,65.340,1.0
9.450,60.217,1.0
10.390,63.756,1.0
11.350,79.290,1.0
12.300,65.008,1.0
5.740,64.197,1.0
4.960,52.766,1.0
4.280,55.725,1.0
3.740,53.269,1.0
3.410,54.191,1.0
3.610,53.574,1.0
4.090,50.217,1.0
4.730,50.532,1.0
5.480,65.224,1.0
6.300,53.087,1.0
8.070,62.422,1.0
8.990,62.891,1.0
9.920,60.351,1.0
10.870,73.890,1.0
11.820,70.108,1.0
19.430,80.026,0.0
19.190,87.985,0.0
19.000,87.946,0.0
18.860,87.918,0.0
18.770,88.128,0.0
18.730,65.566,1.0
18.750,70.460,1.0
18.820,87.317,0.0
18.950,87.656,0.0
19.120,87.897,0.0
19.350,102.920,0.0
19.620,66.544,0.0
19.940,72.565,0.0
20.310,89.309,0.0
20.710,88.445,0.0
21.160,88.070,0.0
21.640,88.445,0.0
22.160,81.989,0.0
19.300,80.594,0.0
19.090,87.880,0.0
18.920,88.013,0.0
18.810,88.135,0.0
18.740,80.339,1.0
18.780,74.158,1.0
18.880,88.152,0.0
19.030,88.183,0.0
19.230,90.394,0.0
19.480,70.982,0.0
20.120,71.996,1.0
20.500,87.600,0.0
20.930,87.984,0.0
21.400,88.220,0.0
21.900,89.449,0.0
7.290,57.323,1.0
19.780,74.074,0.0
3.270,52.652,1.0
12.250,63.764,1.0
6.290,57.652,1.0
6.680,75.750,0.0
7.180,74.399,0.0
7.780,77.775,0.0
8.460,64.275,0.0
6.470,72.009,0.0
6.910,78.168,0.0
7.470,79.195,0.0
8.110,63.491,0.0
8.820,65.521,0.0
3.600,53.162,1.0
4.240,58.047,1.0
4.990,53.858,1.0
5.820,56.731,1.0
6.700,56.990,1.0
3.900,54.003,1.0
4.600,59.113,1.0
5.400,56.292,1.0
6.260,58.381,1.0
7.150,66.834,1.0
3.700,55.412,1.0
4.320,54.021,1.0
5.060,61.909,1.0
5.880,53.543,1.0
6.750,59.766,1.0
3.990,59.315,1.0
4.680,57.756,1.0
5.460,53.855,1.0
6.310,55.597,1.0
7.200,62.440,1.0
6.860,58.625,1.0
7.210,58.059,0.0
7.680,61.824,0.0
8.250,71.378,0.0
8.890,54.763,0.0
7.020,73.154,0.0
7.440,57.919,0.0
7.950,67.511,0.0
8.560,56.245,0.0
9.230,58.386,0.0
12.380,68.805,1.0
12.570,83.367,0.0
12.850,84.807,0.0
13.190,87.618,0.0
13.600,65.858,0.0
12.470,86.326,0.0
12.700,85.272,0.0
13.010,82.624,0.0
13.390,81.931,0.0
13.830,63.521,0.0
7.730,63.981,1.0
8.050,67.926,0.0
8.470,60.456,0.0
8.980,59.363,0.0
9.570,71.340,0.0
7.870,59.427,1.0
8.240,63.240,0.0
8.710,61.120,0.0
9.270,66.793,0.0
14.120,68.240,0.0
13.830,69.528,0.0
13.590,70.742,0.0
13.430,66.691,0.0
13.350,72.412,1.0
13.400,70.229,1.0
13.540,69.936,0.0
13.740,68.447,0.0
14.020,62.284,0.0
14.360,60.990,0.0
14.760,61.229,0.0
15.220,73.962,0.0
15.730,68.436,0.0
16.280,71.281,0.0
16.870,89.287,0.0
19.780,78.856,0.0
19.570,87.248,0.0
19.410,86.953,0.0
19.300,87.287,0.0
19.240,80.029,1.0
19.270,71.354,1.0
19.370,86.745,0.0
19.510,87.698,0.0
19.710,89.832,0.0
19.950,68.069,0.0
20.240,69.666,0.0
20.580,81.038,1.0
20.960,85.050,0.0
21.370,87.342,0.0
21.830,87.536,0.0
16.270,72.710,1.0
9.220,67.659,0.0
11.400,63.836,1.0
13.040,65.727,0.0
13.890,75.611,0.0
15.650,93.668,0.0
16.550,77.706,0.0
17.460,62.933,0.0
9.560,59.262,0.0
11.800,63.873,0.0
13.460,60.227,0.0
14.320,64.644,0.0
16.100,79.761,0.0
17.000,71.351,0.0
8.910,61.713,0.0
17.920,63.940,0.0
8.330,60.161,0.0
7.830,67.554,0.0
7.440,60.071,0.0
7.170,65.651,1.0
10.260,76.231,0.0
11.010,68.975,0.0
12.620,65.988,0.0
15.200,78.122,0.0
18.380,67.884,0.0
18.840,68.567,0.0
19.780,74.074,0.0
9.970,79.488,0.0
10.790,92.926,0.0
11.640,83.160,0.0
12.510,84.745,0.0
