distance,PL,category
23.780,70.187,0.0
26.110,88.926,0.0
26.750,87.856,0.0
10.300,61.730,1.0
27.080,87.555,0.0
27.750,79.765,0.0
22.150,92.092,0.0
23.030,87.414,0.0
24.600,73.585,1.0
7.340,63.588,1.0
7.680,60.983,1.0
8.120,62.604,1.0
8.650,62.200,1.0
9.270,65.737,1.0
10.670,66.331,1.0
11.440,66.394,1.0
12.240,66.753,1.0
13.070,64.853,1.0
13.920,64.947,1.0
7.500,58.291,1.0
7.880,61.394,1.0
8.370,60.601,1.0
8.950,60.157,1.0
9.600,61.905,1.0
11.050,61.865,1.0
11.830,63.112,1.0
12.650,62.943,1.0
13.490,65.589,1.0
14.350,69.534,1.0
7.220,59.938,1.0
14.790,67.229,1.0
15.670,67.913,1.0
16.570,66.389,1.0
17.480,69.318,1.0
18.400,68.173,1.0
15.230,67.715,1.0
16.120,66.120,1.0
17.030,67.120,1.0
17.940,68.049,1.0
18.860,70.036,1.0
10.090,59.429,1.0
10.330,65.569,1.0
10.670,62.053,1.0
11.080,66.467,1.0
11.560,65.043,1.0
12.720,67.065,1.0
13.370,67.067,1.0
14.060,65.273,1.0
14.790,71.199,1.0
15.540,66.695,1.0
16.330,74.319,1.0
17.130,76.335,1.0
17.960,68.526,1.0
18.800,68.102,1.0
19.660,69.431,1.0
10.200,69.898,1.0
10.490,59.850,1.0
10.860,73.473,1.0
11.310,61.481,1.0
11.830,65.009,1.0
13.040,65.436,1.0
13.710,73.324,1.0
14.420,63.543,1.0
15.160,69.526,1.0
15.930,67.010,1.0
16.730,73.529,1.0
17.540,68.978,1.0
18.380,69.470,1.0
19.230,66.590,1.0
20.090,77.727,1.0
10.000,60.724,1.0
12.410,62.969,1.0
20.970,68.960,1.0
10.360,62.956,1.0
10.550,58.056,1.0
10.830,58.560,1.0
11.190,72.682,1.0
11.630,61.796,1.0
12.130,62.181,1.0
12.700,65.860,1.0
13.310,65.409,1.0
13.970,60.539,1.0
14.670,63.653,1.0
15.400,80.064,1.0
16.160,63.678,1.0
16.940,69.866,1.0
17.750,65.716,1.0
18.580,74.745,1.0
19.420,66.959,1.0
20.270,64.057,1.0
21.140,63.514,1.0
10.440,64.716,1.0
10.680,57.580,1.0
11.000,62.357,1.0
11.400,69.453,1.0
11.870,60.234,1.0
13.000,64.995,1.0
13.640,60.735,1.0
14.310,61.139,1.0
15.030,70.266,1.0
15.780,68.302,1.0
17.340,67.252,1.0
18.160,78.057,1.0
18.990,70.613,1.0
19.840,65.048,1.0
20.710,63.581,1.0
9.660,60.380,1.0
9.870,73.884,0.0
10.160,69.345,0.0
10.550,67.115,0.0
11.010,79.013,0.0
11.540,71.223,0.0
12.130,62.181,1.0
12.770,68.514,1.0
13.460,83.331,0.0
14.180,75.683,0.0
14.940,67.262,0.0
15.720,66.570,0.0
16.530,76.316,0.0
17.350,67.804,1.0
18.200,76.074,0.0
19.050,81.761,0.0
19.930,75.287,0.0
20.810,77.123,0.0
9.750,60.697,1.0
10.000,77.400,0.0
10.350,74.238,0.0
10.770,79.114,0.0
11.270,72.067,0.0
12.450,68.525,1.0
13.110,78.692,0.0
13.820,72.783,0.0
14.560,87.808,0.0
15.330,67.639,0.0
16.940,78.152,1.0
17.770,71.070,1.0
18.620,73.189,0.0
19.490,73.631,0.0
20.370,84.894,0.0
14.400,67.896,1.0
14.530,65.392,0.0
14.740,68.103,0.0
15.010,66.011,0.0
15.330,68.125,0.0
15.720,66.570,0.0
16.160,63.678,1.0
16.650,76.526,0.0
17.180,67.273,0.0
17.750,68.974,0.0
18.360,72.579,0.0
19.000,61.501,0.0
19.670,81.259,0.0
20.370,74.457,1.0
21.090,88.156,0.0
21.840,70.964,0.0
22.600,70.913,0.0
23.390,71.079,0.0
14.460,66.539,1.0
14.630,67.101,0.0
14.860,67.308,0.0
15.160,66.226,0.0
15.520,65.281,0.0
16.400,73.396,1.0
16.910,70.685,0.0
17.460,68.789,0.0
18.050,66.958,0.0
18.680,67.181,0.0
20.020,81.861,1.0
20.730,80.124,0.0
21.460,69.734,0.0
22.220,69.008,0.0
22.990,69.934,0.0
15.270,63.986,1.0
15.400,71.849,0.0
15.590,71.761,0.0
15.850,69.268,0.0
16.160,65.918,0.0
16.530,76.316,0.0
16.940,69.866,1.0
17.410,68.704,1.0
17.920,66.827,0.0
18.470,67.079,0.0
19.050,65.862,0.0
19.670,81.259,0.0
20.320,73.951,0.0
21.000,71.349,1.0
21.700,64.784,1.0
22.430,73.605,0.0
23.170,71.586,0.0
23.930,69.934,0.0
15.330,62.073,1.0
15.490,71.957,0.0
15.710,70.588,0.0
16.000,68.042,0.0
16.340,63.949,0.0
17.170,68.016,1.0
17.660,72.063,0.0
18.190,66.147,0.0
18.760,67.275,0.0
19.360,67.572,0.0
20.660,71.707,1.0
21.350,63.522,1.0
22.060,74.015,0.0
22.800,73.551,0.0
23.550,70.620,0.0
7.310,63.353,1.0
7.580,59.113,1.0
7.960,59.540,1.0
8.450,60.657,1.0
9.020,60.935,1.0
9.660,60.380,1.0
10.360,62.956,1.0
11.100,64.120,1.0
11.890,65.593,1.0
12.700,65.734,1.0
13.540,65.971,1.0
14.400,67.896,1.0
15.270,63.986,1.0
16.160,67.864,1.0
17.060,67.500,1.0
17.980,65.589,1.0
18.900,66.907,1.0
19.830,67.843,1.0
7.430,60.672,1.0
7.760,71.865,1.0
8.190,72.587,1.0
8.720,63.686,1.0
9.330,60.446,1.0
10.730,63.754,1.0
11.490,64.716,1.0
12.290,72.118,1.0
13.110,70.307,1.0
13.960,65.577,1.0
15.710,67.091,1.0
16.610,68.657,1.0
17.520,65.943,1.0
18.440,65.926,1.0
19.360,67.566,1.0
19.830,67.843,1.0
19.930,86.426,0.0
20.080,87.645,0.0
20.270,87.834,0.0
20.520,87.269,0.0
20.810,77.123,0.0
21.140,63.514,1.0
21.520,83.691,0.0
21.930,87.489,0.0
22.380,89.774,0.0
22.870,89.996,0.0
23.390,71.079,0.0
23.930,69.934,0.0
24.510,82.652,0.0
25.120,87.417,0.0
25.740,89.848,0.0
26.400,88.785,0.0
27.070,87.364,0.0
19.870,72.461,1.0
20.000,87.807,0.0
20.170,87.737,0.0
20.390,87.257,0.0
20.660,85.572,0.0
21.320,66.663,1.0
21.720,89.275,0.0
22.150,88.002,0.0
22.620,87.449,0.0
23.120,71.612,0.0
24.220,74.581,1.0
24.810,88.017,0.0
25.430,89.139,0.0
26.070,89.393,0.0
26.730,93.825,0.0
14.890,67.276,1.0
23.660,73.279,0.0
10.300,61.730,1.0
19.800,71.250,1.0
7.430,60.672,1.0
7.760,71.865,1.0
8.190,72.587,1.0
8.720,63.686,1.0
9.330,60.446,1.0
7.580,59.113,1.0
7.960,59.540,1.0
8.450,60.657,1.0
9.020,60.935,1.0
9.660,60.380,1.0
9.750,60.697,1.0
10.000,77.400,0.0
10.350,74.238,0.0
10.770,79.114,0.0
11.270,72.067,0.0
9.870,73.884,0.0
10.160,69.345,0.0
10.550,67.115,0.0
11.010,79.013,0.0
11.540,71.223,0.0
10.440,64.716,1.0
10.680,57.580,1.0
11.000,62.357,1.0
11.400,69.453,1.0
11.870,60.234,1.0
10.550,58.056,1.0
10.830,58.560,1.0
11.190,72.682,1.0
11.630,61.796,1.0
12.130,62.181,1.0
14.460,66.539,1.0
14.630,67.101,0.0
14.860,67.308,0.0
15.160,66.226,0.0
15.520,65.281,0.0
14.530,65.392,0.0
14.740,68.103,0.0
15.010,66.011,0.0
15.330,68.125,0.0
15.720,66.570,0.0
19.870,72.461,1.0
20.000,87.807,0.0
20.170,87.737,0.0
20.390,87.257,0.0
20.660,85.572,0.0
19.930,86.426,0.0
20.080,87.645,0.0
20.270,87.834,0.0
20.520,87.269,0.0
20.810,77.123,0.0
15.330,62.073,1.0
15.490,71.957,0.0
15.710,70.588,0.0
16.000,68.042,0.0
16.340,63.949,0.0
15.400,71.849,0.0
15.590,71.761,0.0
15.850,69.268,0.0
16.160,65.918,0.0
14.890,67.276,1.0
15.060,67.223,0.0
15.290,67.384,0.0
15.580,70.744,0.0
15.930,66.977,0.0
16.780,69.727,1.0
17.280,68.575,0.0
17.820,70.745,0.0
18.400,67.569,0.0
19.010,85.958,0.0
19.660,69.188,0.0
20.330,74.185,1.0
21.030,71.552,1.0
21.760,74.286,0.0
22.500,69.553,0.0
20.340,69.812,1.0
20.460,86.942,0.0
20.630,86.369,0.0
20.850,85.716,0.0
21.110,78.307,0.0
21.760,71.340,1.0
22.150,92.092,0.0
22.570,87.326,0.0
23.030,87.414,0.0
23.520,77.272,0.0
24.050,72.126,0.0
24.600,73.585,1.0
25.190,84.320,0.0
25.790,85.379,0.0
26.420,86.492,0.0
18.800,68.102,1.0
15.930,66.977,0.0
17.280,68.575,0.0
18.400,67.569,0.0
19.010,85.958,0.0
20.330,74.185,1.0
21.030,71.552,1.0
21.760,74.286,0.0
16.120,83.419,0.0
17.540,73.052,0.0
18.700,69.414,0.0
19.330,66.597,0.0
20.680,73.297,1.0
21.390,69.643,0.0
15.740,70.066,0.0
22.130,71.513,0.0
15.420,69.393,0.0
15.160,66.862,0.0
14.960,68.624,0.0
14.830,63.028,1.0
16.550,68.031,1.0
17.020,65.811,1.0
18.100,68.624,0.0
19.990,79.576,0.0
22.500,69.553,0.0
22.880,70.644,0.0
23.660,73.279,0.0
10.730,63.754,1.0
11.490,64.716,1.0
12.290,72.118,1.0
13.110,70.307,1.0
13.960,65.577,1.0
11.100,64.120,1.0
11.890,65.593,1.0
12.700,65.734,1.0
13.540,65.971,1.0
12.450,68.525,1.0
13.110,78.692,0.0
13.820,72.783,0.0
14.560,87.808,0.0
15.330,67.639,0.0
12.770,68.514,1.0
13.460,83.331,0.0
14.180,75.683,0.0
14.940,67.262,0.0
13.000,64.995,1.0
13.640,60.735,1.0
14.310,61.139,1.0
15.030,70.266,1.0
15.780,68.302,1.0
16.400,73.396,1.0
16.910,70.685,0.0
17.460,68.789,0.0
18.050,66.958,0.0
18.680,67.181,0.0
16.650,76.526,0.0
17.180,67.273,0.0
17.750,68.974,0.0
18.360,72.579,0.0
16.650,76.526,0.0
17.180,67.273,0.0
17.750,68.974,0.0
18.360,72.579,0.0
17.170,68.016,1.0
17.660,72.063,0.0
18.190,66.147,0.0
18.760,67.275,0.0
19.360,67.572,0.0
17.410,68.704,1.0
17.920,66.827,0.0
18.470,67.079,0.0
19.050,65.862,0.0
21.320,66.663,1.0
21.720,89.275,0.0
22.150,88.002,0.0
22.620,87.449,0.0
23.120,71.612,0.0
21.520,83.691,0.0
21.930,87.489,0.0
22.380,89.774,0.0
22.870,89.996,0.0
20.290,68.334,1.0
20.390,83.736,0.0
20.540,85.915,0.0
20.730,86.360,0.0
20.970,86.005,0.0
21.250,74.611,0.0
21.580,66.707,1.0
21.950,81.665,0.0
22.350,87.703,0.0
22.800,87.028,0.0
23.270,77.933,0.0
23.780,70.187,0.0
24.320,83.398,0.0
24.890,71.409,1.0
25.490,88.747,0.0
26.110,88.926,0.0
26.750,87.856,0.0
27.410,95.197,0.0
15.710,67.091,1.0
16.610,68.657,1.0
17.520,65.943,1.0
18.440,65.926,1.0
19.360,67.566,1.0
16.160,67.864,1.0
17.060,67.500,1.0
17.980,65.589,1.0
18.900,66.907,1.0
16.940,78.152,1.0
17.770,71.070,1.0
18.620,73.189,0.0
19.490,73.631,0.0
20.370,84.894,0.0
17.350,67.804,1.0
18.200,76.074,0.0
19.050,81.761,0.0
19.930,75.287,0.0
17.340,67.252,1.0
18.160,78.057,1.0
18.990,70.613,1.0
19.840,65.048,1.0
20.710,63.581,1.0
17.750,65.716,1.0
18.580,74.745,1.0
19.420,66.959,1.0
20.270,64.057,1.0
20.020,81.861,1.0
20.730,80.124,0.0
21.460,69.734,0.0
22.220,69.008,0.0
22.990,69.934,0.0
20.370,74.457,1.0
21.090,88.156,0.0
21.840,70.964,0.0
22.600,70.913,0.0
20.660,71.707,1.0
21.350,63.522,1.0
22.060,74.015,0.0
22.800,73.551,0.0
23.550,70.620,0.0
21.000,71.349,1.0
21.700,64.784,1.0
22.430,73.605,0.0
23.170,71.586,0.0
24.220,74.581,1.0
24.810,88.017,0.0
25.430,89.139,0.0
26.070,89.393,0.0
26.730,93.825,0.0
24.510,82.652,0.0
25.120,87.417,0.0
25.740,89.848,0.0
26.400,88.785,0.0
14.830,63.028,1.0
14.960,68.624,0.0
15.160,66.862,0.0
15.420,69.393,0.0
15.740,70.066,0.0
16.120,83.419,0.0
16.550,68.031,1.0
17.020,65.811,1.0
17.540,73.052,0.0
18.100,68.624,0.0
18.700,69.414,0.0
19.330,66.597,0.0
19.990,79.576,0.0
20.680,73.297,1.0
21.390,69.643,0.0
22.130,71.513,0.0
22.880,70.644,0.0
23.660,73.279,0.0
24.890,71.409,1.0
23.270,77.933,0.0
22.350,87.703,0.0
19.230,66.590,1.0
13.310,65.409,1.0
13.970,60.539,1.0
14.670,63.653,1.0
15.400,80.064,1.0
9.060,60.239,1.0
9.850,64.001,1.0
10.810,66.715,1.0
12.040,64.705,1.0
13.450,66.442,1.0
17.490,66.459,1.0
20.120,71.785,1.0
9.120,63.892,1.0
10.060,64.428,1.0
11.100,65.279,1.0
12.370,64.660,1.0
13.820,66.722,1.0
17.920,67.304,1.0
20.560,72.019,1.0
7.290,62.482,1.0
8.600,59.943,1.0
10.630,66.450,1.0
12.200,69.649,1.0
16.550,66.785,1.0
19.310,69.362,1.0
7.440,61.620,1.0
8.900,61.493,1.0
11.010,63.013,1.0
12.620,65.520,1.0
17.000,68.196,1.0
19.770,69.248,1.0
10.680,70.104,1.0
12.370,66.125,1.0
13.750,79.250,1.0
17.720,66.885,1.0
20.320,69.601,1.0
20.760,77.915,1.0
15.040,78.229,0.0
16.280,69.898,1.0
17.350,80.453,0.0
20.640,69.511,1.0
22.910,83.375,0.0
14.330,66.000,1.0
15.210,80.403,0.0
16.530,67.264,1.0
17.640,81.879,0.0
21.010,80.999,0.0
23.310,83.470,0.0
14.400,79.643,0.0
10.250,62.000,1.0
9.910,72.356,1.0
19.240,84.630,0.0
20.240,69.282,1.0
13.890,64.003,1.0
19.580,80.871,0.0
14.320,66.207,1.0
14.330,66.000,1.0
13.360,66.214,1.0
15.050,74.038,1.0
18.610,71.100,0.0
14.990,66.795,1.0
15.800,69.242,1.0
14.740,80.808,0.0
14.500,80.855,0.0
14.400,79.643,0.0
13.410,68.843,1.0
15.290,80.005,1.0
18.960,68.096,0.0
15.400,69.716,1.0
16.220,69.432,1.0
14.880,80.904,0.0
14.610,81.181,0.0
15.400,73.404,0.0
21.020,72.248,1.0
18.350,68.348,1.0
19.230,70.890,1.0
15.600,71.794,0.0
18.790,68.899,1.0
19.670,71.547,1.0
7.620,61.033,1.0
8.060,59.806,1.0
9.220,64.072,1.0
9.490,63.723,1.0
10.290,64.237,1.0
16.640,70.520,1.0
14.210,68.048,1.0
12.720,62.413,1.0
7.080,58.610,1.0
9.220,65.671,1.0
9.900,66.401,1.0
11.400,66.629,1.0
13.030,66.876,1.0
15.650,67.827,1.0
14.760,65.247,1.0
18.380,68.122,1.0
7.830,62.926,1.0
8.320,60.409,1.0
9.340,63.580,1.0
9.650,64.026,1.0
10.540,64.940,1.0
17.060,67.243,1.0
14.600,68.367,1.0
13.080,67.515,1.0
7.160,58.401,1.0
9.550,62.847,1.0
10.260,61.010,1.0
11.800,63.077,1.0
13.460,65.549,1.0
16.100,67.709,1.0
15.200,65.293,1.0
18.840,68.986,1.0
14.220,68.274,1.0
15.820,64.266,1.0
18.580,74.912,0.0
21.380,79.347,0.0
22.130,83.182,0.0
11.400,67.772,1.0
14.270,67.740,1.0
16.040,69.572,1.0
18.900,71.150,0.0
21.750,82.901,0.0
22.520,83.279,0.0
11.710,63.753,1.0
23.200,105.025,0.0
23.700,83.565,0.0
16.800,85.033,0.0
17.950,76.174,0.0
19.920,77.077,1.0
8.470,59.377,1.0
7.960,60.001,1.0
7.550,58.036,1.0
7.260,61.372,1.0
7.100,58.271,1.0
7.200,59.019,1.0
7.450,59.338,1.0
7.820,63.438,1.0
8.300,63.219,1.0
8.860,61.521,1.0
8.200,65.496,1.0
7.740,63.635,1.0
7.390,61.228,1.0
7.160,58.585,1.0
7.070,58.742,1.0
7.310,62.648,1.0
7.620,59.052,1.0
8.050,60.470,1.0
8.570,60.156,1.0
9.170,62.575,1.0
8.750,63.520,1.0
9.500,62.729,1.0
10.190,61.349,1.0
10.930,62.375,1.0
11.710,64.307,1.0
12.530,63.737,1.0
9.840,65.276,1.0
10.560,64.808,1.0
11.320,66.302,1.0
12.120,66.465,1.0
12.940,63.765,1.0
10.940,81.932,1.0
10.550,59.405,1.0
10.240,71.340,1.0
10.030,62.634,1.0
9.910,69.090,1.0
9.980,63.590,1.0
10.170,69.313,1.0
10.440,60.939,1.0
10.800,70.881,1.0
11.240,61.553,1.0
11.750,70.268,1.0
12.320,64.718,1.0
12.940,66.501,1.0
13.600,70.088,1.0
14.310,62.980,1.0
10.730,65.493,1.0
10.380,63.012,1.0
10.130,66.741,1.0
9.960,60.931,1.0
9.890,64.683,1.0
10.060,62.813,1.0
10.290,67.966,1.0
10.610,60.324,1.0
11.010,76.736,1.0
11.490,65.338,1.0
12.030,64.384,1.0
12.620,65.559,1.0
13.270,63.674,1.0
13.950,66.861,1.0
14.680,69.557,1.0
11.160,65.102,1.0
9.930,68.212,1.0
15.430,64.843,1.0
11.480,63.405,1.0
11.060,63.286,1.0
10.730,57.487,1.0
10.480,57.036,1.0
10.320,59.582,1.0
10.250,63.060,1.0
10.290,60.386,1.0
10.420,57.307,1.0
10.640,57.954,1.0
10.950,61.327,1.0
11.340,73.842,1.0
11.800,65.141,1.0
12.320,65.705,1.0
12.910,72.138,1.0
13.540,62.204,1.0
14.210,60.493,1.0
14.920,66.641,1.0
15.660,69.130,1.0
11.260,78.756,1.0
10.890,60.067,1.0
10.590,57.883,1.0
10.390,57.775,1.0
10.270,61.821,1.0
10.340,62.735,1.0
10.520,57.550,1.0
10.780,57.662,1.0
11.130,64.800,1.0
11.560,65.131,1.0
12.610,64.667,1.0
13.220,71.330,1.0
13.870,61.635,1.0
14.560,62.103,1.0
15.290,80.005,1.0
10.850,72.942,0.0
10.410,71.131,0.0
10.060,76.836,0.0
9.790,75.311,0.0
9.620,65.596,0.0
9.550,59.066,1.0
9.580,62.268,1.0
9.720,72.327,0.0
9.960,73.198,0.0
10.290,71.902,0.0
10.700,70.187,0.0
11.190,67.895,0.0
11.740,62.419,1.0
12.350,66.862,1.0
13.010,71.921,0.0
13.710,74.855,0.0
14.440,92.769,0.0
15.210,76.594,0.0
10.620,67.916,0.0
10.220,69.256,0.0
9.910,71.272,0.0
9.690,68.798,0.0
9.570,66.158,1.0
9.640,61.307,1.0
9.830,72.927,0.0
10.110,71.502,0.0
10.490,68.098,0.0
10.940,75.559,0.0
12.040,64.520,1.0
12.680,71.425,0.0
13.350,72.655,0.0
14.070,73.526,0.0
14.820,69.784,0.0
15.220,68.334,0.0
14.910,66.800,0.0
14.660,67.294,0.0
14.480,65.510,0.0
14.360,65.477,0.0
14.320,70.534,1.0
14.340,65.406,1.0
14.440,64.574,0.0
14.600,66.531,0.0
14.820,67.756,0.0
15.110,65.638,0.0
15.460,70.029,0.0
15.870,61.797,1.0
16.320,91.209,0.0
16.830,70.055,0.0
17.370,67.394,0.0
17.960,67.294,0.0
18.580,71.283,0.0
15.060,67.206,0.0
14.780,68.139,0.0
14.560,66.210,0.0
14.410,65.278,0.0
14.330,70.264,1.0
14.380,67.738,1.0
14.510,66.001,0.0
14.700,67.795,0.0
14.960,66.115,0.0
15.280,65.101,0.0
16.090,69.893,1.0
16.570,67.892,0.0
17.090,67.099,0.0
17.660,69.455,0.0
18.260,67.239,0.0
16.050,70.256,0.0
15.760,70.290,0.0
15.520,72.057,0.0
15.350,70.717,0.0
15.240,69.016,0.0
15.200,67.550,1.0
15.220,66.743,1.0
15.310,71.534,0.0
15.460,71.702,0.0
15.680,71.325,0.0
15.950,66.842,0.0
16.280,75.639,0.0
16.670,64.919,1.0
17.100,62.282,1.0
17.580,68.448,0.0
18.110,66.509,0.0
18.670,66.587,0.0
19.270,76.193,0.0
15.900,67.943,0.0
15.630,71.627,0.0
15.430,71.496,0.0
15.290,69.918,0.0
15.210,69.951,1.0
15.260,64.513,1.0
15.380,70.599,0.0
15.560,71.895,0.0
15.810,69.600,0.0
16.110,65.750,0.0
16.880,69.992,1.0
17.340,70.690,0.0
17.840,68.133,0.0
18.380,65.965,0.0
18.960,68.096,0.0
8.820,59.683,1.0
8.280,63.555,1.0
7.820,64.440,1.0
7.480,58.105,1.0
7.250,59.018,1.0
7.160,58.318,1.0
7.210,59.309,1.0
7.390,63.407,1.0
7.700,65.053,1.0
8.120,67.276,1.0
8.640,67.113,1.0
9.240,61.302,1.0
9.900,64.587,1.0
10.620,68.872,1.0
11.370,67.674,1.0
12.170,68.476,1.0
12.990,67.235,1.0
13.830,63.904,1.0
8.540,63.353,1.0
8.040,61.126,1.0
7.640,59.674,1.0
7.350,66.435,1.0
7.190,58.816,1.0
7.280,62.308,1.0
7.530,57.189,1.0
7.900,60.322,1.0
8.370,60.452,1.0
8.930,59.646,1.0
10.250,60.895,1.0
10.990,60.922,1.0
11.770,66.131,1.0
12.580,67.691,1.0
13.410,68.843,1.0
20.430,80.225,0.0
20.200,87.830,0.0
20.020,87.760,0.0
19.890,87.680,0.0
19.800,87.868,0.0
19.770,68.673,1.0
19.790,71.648,1.0
19.860,87.214,0.0
19.970,87.893,0.0
20.140,87.762,0.0
20.350,87.287,0.0
20.620,92.595,0.0
20.920,72.090,1.0
21.270,84.757,0.0
21.660,88.782,0.0
22.080,88.178,0.0
22.550,88.387,0.0
23.040,83.549,0.0
20.310,81.082,0.0
20.110,87.805,0.0
19.950,87.805,0.0
19.840,87.863,0.0
19.780,76.801,1.0
19.820,75.621,1.0
19.910,87.516,0.0
20.050,87.773,0.0
20.240,87.298,0.0
20.480,81.859,0.0
21.090,68.087,1.0
21.460,89.810,0.0
21.870,88.375,0.0
22.310,88.076,0.0
22.790,83.716,0.0
9.650,62.532,1.0
20.760,77.915,1.0
7.120,58.142,1.0
13.790,64.861,1.0
8.920,57.895,1.0
9.200,73.927,0.0
9.570,74.386,0.0
10.030,77.104,0.0
10.560,67.169,0.0
9.050,71.136,0.0
9.370,74.151,0.0
9.790,74.597,0.0
10.280,74.354,0.0
10.850,72.942,0.0
7.280,62.219,1.0
7.610,59.274,1.0
8.060,59.600,1.0
8.600,59.682,1.0
9.210,61.908,1.0
7.430,60.250,1.0
7.820,61.981,1.0
8.320,60.002,1.0
8.900,60.281,1.0
9.550,59.066,1.0
7.330,63.626,1.0
7.660,57.441,1.0
8.100,58.080,1.0
8.640,62.802,1.0
9.250,70.832,1.0
7.480,57.848,1.0
7.870,60.820,1.0
8.360,62.521,1.0
8.940,60.186,1.0
9.580,62.268,1.0
9.330,62.139,1.0
9.590,70.571,0.0
9.950,79.318,0.0
10.390,71.479,0.0
10.910,63.933,0.0
9.450,71.343,0.0
9.760,70.417,0.0
10.160,72.107,0.0
10.640,84.541,0.0
11.190,67.895,0.0
13.900,64.976,1.0
14.080,83.237,0.0
14.320,83.781,0.0
14.630,83.752,0.0
15.000,77.988,0.0
13.980,81.697,0.0
14.190,84.042,0.0
14.470,83.824,0.0
14.810,83.250,0.0
15.210,76.594,0.0
9.990,62.792,1.0
10.230,70.138,1.0
10.570,64.441,1.0
10.990,58.363,1.0
11.470,61.497,1.0
10.100,62.287,1.0
10.390,70.161,1.0
10.770,59.196,1.0
11.220,60.255,1.0
15.470,68.982,0.0
15.200,66.861,0.0
14.990,67.428,0.0
14.850,69.063,0.0
14.770,71.838,1.0
14.820,76.253,1.0
14.940,67.651,0.0
15.130,66.755,0.0
15.380,68.037,0.0
15.690,70.748,0.0
16.060,64.533,1.0
16.480,66.541,1.0
16.950,68.895,0.0
17.460,71.198,0.0
18.020,68.986,0.0
20.770,81.666,0.0
20.570,86.251,0.0
20.410,86.145,0.0
20.310,86.187,0.0
20.250,77.316,1.0
20.280,73.132,1.0
20.370,85.818,0.0
20.510,86.290,0.0
20.700,85.797,0.0
20.930,75.585,0.0
21.210,78.750,1.0
21.530,72.589,1.0
21.890,88.949,0.0
22.290,85.930,0.0
22.730,86.980,0.0
17.460,68.661,1.0
11.180,61.855,1.0
13.040,63.031,1.0
14.490,65.880,1.0
15.260,69.639,1.0
16.880,74.821,1.0
17.720,66.885,1.0
18.570,75.596,1.0
11.460,67.296,1.0
13.390,67.065,1.0
14.870,73.000,1.0
15.660,63.849,1.0
17.300,71.495,1.0
18.140,64.870,1.0
10.920,67.763,1.0
19.000,72.834,1.0
10.460,60.320,1.0
10.070,77.054,1.0
9.770,61.237,1.0
9.560,62.956,1.0
12.050,64.964,1.0
12.700,64.009,1.0
14.120,63.713,1.0
16.470,78.028,1.0
19.440,67.409,1.0
19.880,67.009,1.0
20.760,77.915,1.0
11.810,64.416,1.0
12.510,74.244,0.0
13.240,77.219,0.0
