distance,PL,category
8.380,98.232,1.0
8.670,101.909,1.0
9.060,98.201,1.0
9.550,100.195,1.0
10.100,100.595,1.0
11.400,101.410,1.0
12.130,103.537,1.0
12.880,106.070,1.0
13.670,109.048,1.0
14.490,102.463,1.0
16.180,106.936,1.0
17.060,107.393,1.0
17.940,107.521,1.0
18.840,108.903,1.0
19.740,108.723,1.0
20.200,107.389,1.0
20.300,146.923,0.0
20.450,145.750,0.0
20.640,145.652,0.0
20.880,146.896,0.0
21.170,136.311,0.0
21.490,103.244,1.0
21.860,147.903,0.0
22.270,147.072,0.0
22.710,145.792,0.0
23.190,147.960,0.0
23.700,109.565,0.0
24.250,110.094,0.0
24.820,137.468,0.0
25.410,145.899,0.0
26.030,147.806,0.0
26.680,147.112,0.0
27.350,134.685,0.0
20.240,109.426,1.0
20.370,145.647,0.0
20.540,145.828,0.0
20.760,145.780,0.0
21.020,137.254,0.0
21.670,108.987,1.0
22.060,146.632,0.0
22.490,146.798,0.0
22.950,145.289,0.0
23.440,116.288,0.0
24.530,109.702,1.0
25.110,149.671,0.0
25.720,146.339,0.0
26.350,146.471,0.0
27.010,142.948,0.0
15.390,107.138,1.0
23.970,110.077,0.0
11.000,105.402,1.0
20.170,108.827,1.0
8.380,98.232,1.0
8.670,101.909,1.0
9.060,98.201,1.0
9.550,100.195,1.0
10.100,100.595,1.0
8.510,104.133,1.0
8.850,104.753,1.0
9.290,106.935,1.0
9.820,106.673,1.0
10.410,109.517,1.0
10.490,104.261,1.0
10.730,114.735,0.0
11.050,126.156,0.0
11.450,116.208,0.0
11.920,120.719,0.0
10.600,116.186,0.0
10.880,120.719,0.0
11.240,112.416,0.0
11.670,115.734,0.0
12.180,112.792,0.0
11.140,103.360,1.0
11.360,104.134,1.0
11.660,111.212,1.0
12.040,102.649,1.0
12.490,104.981,1.0
11.240,100.957,1.0
11.500,107.787,1.0
11.840,97.765,1.0
12.260,98.164,1.0
12.740,104.805,1.0
14.970,103.818,1.0
15.130,106.783,0.0
15.360,107.288,0.0
15.650,107.617,0.0
16.000,108.314,0.0
15.040,104.966,0.0
15.240,107.048,0.0
15.500,107.313,0.0
15.820,107.717,0.0
16.190,105.203,0.0
20.240,109.426,1.0
20.370,145.647,0.0
20.540,145.828,0.0
20.760,145.780,0.0
21.020,137.254,0.0
20.300,146.923,0.0
20.450,145.750,0.0
20.640,145.652,0.0
20.880,146.896,0.0
21.170,136.311,0.0
15.810,105.740,1.0
15.970,106.557,0.0
16.180,105.933,0.0
16.460,107.070,0.0
16.790,106.419,0.0
15.880,106.765,0.0
16.070,105.676,0.0
16.310,106.329,0.0
16.620,106.107,0.0
15.390,107.138,1.0
15.550,106.667,0.0
15.770,106.857,0.0
16.050,106.899,0.0
16.390,107.655,0.0
17.220,107.107,1.0
17.710,108.714,0.0
18.240,107.757,0.0
18.800,108.831,0.0
19.400,112.814,0.0
20.040,124.294,0.0
20.700,108.351,1.0
21.390,108.739,1.0
22.100,109.316,0.0
22.830,109.847,0.0
20.700,107.110,1.0
20.820,144.503,0.0
20.990,143.715,0.0
21.200,143.971,0.0
21.460,132.829,0.0
22.100,108.766,1.0
22.480,141.123,0.0
22.900,143.455,0.0
23.350,146.988,0.0
23.840,117.019,0.0
24.360,110.204,0.0
24.910,110.698,1.0
25.480,140.523,0.0
26.080,143.922,0.0
26.710,144.751,0.0
19.200,109.848,1.0
16.390,107.655,0.0
17.710,108.714,0.0
18.800,108.831,0.0
19.400,112.814,0.0
20.700,108.351,1.0
21.390,108.739,1.0
22.100,109.316,0.0
16.580,120.211,0.0
17.970,107.580,0.0
19.100,108.390,0.0
19.720,107.023,0.0
21.040,108.605,1.0
21.740,109.465,0.0
16.210,106.591,0.0
22.460,110.016,0.0
15.900,107.110,0.0
15.650,106.748,0.0
15.460,106.273,0.0
15.330,108.543,1.0
17.000,107.196,1.0
17.460,106.507,1.0
18.510,108.385,0.0
20.360,127.821,0.0
22.830,109.847,0.0
23.210,109.754,0.0
23.970,110.077,0.0
11.400,101.410,1.0
12.130,103.537,1.0
12.880,106.070,1.0
13.670,109.048,1.0
14.490,102.463,1.0
11.760,102.338,1.0
12.500,104.306,1.0
13.280,103.984,1.0
14.080,102.603,1.0
13.040,104.387,1.0
13.670,132.172,0.0
14.350,122.890,0.0
15.060,126.177,0.0
15.810,112.644,0.0
13.350,104.196,1.0
14.010,131.405,0.0
14.700,121.474,0.0
15.430,122.855,0.0
13.560,104.590,1.0
14.170,115.968,1.0
14.830,100.296,1.0
15.520,100.533,1.0
16.240,101.407,1.0
16.850,106.704,1.0
17.340,107.667,0.0
17.880,108.752,0.0
18.460,108.374,0.0
19.070,106.244,0.0
17.090,137.763,0.0
17.610,107.530,0.0
18.170,108.666,0.0
18.760,108.561,0.0
17.090,137.763,0.0
17.610,107.530,0.0
18.170,108.666,0.0
18.760,108.561,0.0
17.600,107.118,1.0
18.080,115.073,0.0
18.600,108.606,0.0
19.150,107.290,0.0
19.740,113.961,0.0
17.830,113.303,1.0
18.330,106.970,0.0
18.870,108.419,0.0
19.440,107.628,0.0
21.670,108.987,1.0
22.060,146.632,0.0
22.490,146.798,0.0
22.950,145.289,0.0
23.440,116.288,0.0
21.860,147.903,0.0
22.270,147.072,0.0
22.710,145.792,0.0
23.190,147.960,0.0
20.660,109.848,1.0
20.760,142.892,0.0
20.900,143.767,0.0
21.090,143.996,0.0
21.330,142.065,0.0
21.600,131.468,0.0
21.930,103.528,1.0
22.290,128.636,0.0
22.690,142.965,0.0
23.120,144.416,0.0
23.590,133.059,0.0
24.100,110.194,0.0
24.630,131.363,0.0
25.190,109.594,1.0
25.780,144.160,0.0
26.390,143.997,0.0
27.030,145.304,0.0
27.690,142.515,0.0
16.180,106.936,1.0
17.060,107.393,1.0
17.940,107.521,1.0
18.840,108.903,1.0
19.740,108.723,1.0
16.620,105.259,1.0
17.500,106.616,1.0
18.390,106.584,1.0
19.290,108.344,1.0
17.370,106.781,1.0
18.190,106.834,1.0
19.020,134.501,0.0
19.870,130.416,0.0
20.730,128.018,0.0
17.780,107.476,1.0
18.600,133.501,0.0
19.440,132.646,0.0
20.300,138.202,0.0
17.770,107.145,1.0
18.570,101.534,1.0
19.390,110.814,1.0
20.220,102.805,1.0
21.070,116.077,1.0
18.170,107.171,1.0
18.970,101.619,1.0
19.800,102.131,1.0
20.640,103.186,1.0
20.390,108.198,1.0
21.090,140.677,0.0
21.810,109.563,0.0
22.550,110.388,0.0
23.320,109.974,0.0
20.740,109.399,1.0
21.450,145.390,0.0
22.180,110.101,0.0
22.930,109.841,0.0
21.020,108.613,1.0
21.700,103.163,1.0
22.400,109.815,0.0
23.120,109.553,0.0
23.870,109.871,0.0
21.350,108.680,1.0
22.040,106.649,1.0
22.760,108.950,0.0
23.490,110.295,0.0
24.530,109.702,1.0
25.110,149.671,0.0
25.720,146.339,0.0
26.350,146.471,0.0
27.010,142.948,0.0
24.820,137.468,0.0
25.410,145.899,0.0
26.030,147.806,0.0
26.680,147.112,0.0
15.330,108.543,1.0
15.460,106.273,0.0
15.650,106.748,0.0
15.900,107.110,0.0
16.210,106.591,0.0
16.580,120.211,0.0
17.000,107.196,1.0
17.460,106.507,1.0
17.970,107.580,0.0
18.510,108.385,0.0
19.100,108.390,0.0
19.720,107.023,0.0
20.360,127.821,0.0
21.040,108.605,1.0
21.740,109.465,0.0
22.460,110.016,0.0
23.210,109.754,0.0
23.970,110.077,0.0
25.190,109.594,1.0
23.590,133.059,0.0
22.690,142.965,0.0
19.620,102.723,1.0
13.860,105.203,1.0
14.500,114.822,1.0
15.170,107.882,1.0
15.880,100.262,1.0
9.850,104.060,1.0
10.580,102.755,1.0
11.490,102.709,1.0
12.640,104.194,1.0
13.990,104.657,1.0
17.910,107.210,1.0
20.490,108.095,1.0
9.910,108.813,1.0
10.780,102.599,1.0
11.750,103.656,1.0
12.970,104.200,1.0
14.360,104.877,1.0
18.330,107.689,1.0
20.930,108.605,1.0
8.250,98.135,1.0
9.430,100.831,1.0
11.310,102.653,1.0
12.800,103.414,1.0
16.990,105.927,1.0
19.690,107.555,1.0
8.390,103.415,1.0
9.710,104.296,1.0
11.670,101.525,1.0
13.200,102.819,1.0
17.440,107.843,1.0
20.150,108.784,1.0
11.360,102.201,1.0
12.960,104.107,1.0
14.280,101.058,1.0
18.140,107.414,1.0
20.680,113.048,1.0
21.120,119.073,1.0
15.530,138.195,0.0
16.740,106.604,1.0
17.780,138.632,0.0
21.000,108.471,1.0
23.240,140.100,0.0
14.840,104.422,1.0
15.700,124.966,0.0
16.980,106.488,1.0
18.060,137.376,0.0
21.360,132.995,0.0
23.630,140.187,0.0
14.920,134.386,0.0
10.960,97.385,1.0
10.640,96.978,1.0
19.620,129.010,0.0
20.610,108.505,1.0
14.420,106.330,1.0
19.960,130.082,0.0
14.840,106.518,1.0
14.840,104.422,1.0
13.910,106.242,1.0
15.540,99.820,1.0
19.010,108.479,0.0
15.490,106.086,1.0
16.270,106.222,1.0
15.240,137.691,0.0
15.010,137.627,0.0
14.920,134.386,0.0
13.960,102.482,1.0
15.770,103.566,1.0
19.350,107.369,0.0
15.880,106.149,1.0
16.670,106.883,1.0
15.380,137.749,0.0
15.110,137.639,0.0
15.880,126.703,0.0
21.370,109.069,1.0
18.750,107.555,1.0
19.610,108.313,1.0
16.070,126.018,0.0
19.180,107.809,1.0
20.050,108.125,1.0
8.550,100.793,1.0
8.950,101.095,1.0
10.000,100.016,1.0
10.250,102.321,1.0
11.000,103.788,1.0
17.080,106.716,1.0
14.720,105.682,1.0
13.300,103.275,1.0
8.070,103.110,1.0
10.000,100.016,1.0
10.630,105.267,1.0
12.040,104.371,1.0
13.600,103.058,1.0
16.120,107.855,1.0
15.260,105.553,1.0
18.780,107.217,1.0
8.730,100.263,1.0
9.180,99.565,1.0
10.110,102.302,1.0
10.400,102.224,1.0
11.230,104.515,1.0
17.490,107.042,1.0
15.100,105.449,1.0
13.640,104.442,1.0
8.140,103.110,1.0
10.310,101.437,1.0
10.960,103.935,1.0
12.420,104.661,1.0
14.000,104.246,1.0
16.560,106.578,1.0
15.690,106.205,1.0
19.240,106.836,1.0
14.740,107.052,1.0
16.280,101.419,1.0
18.970,115.347,0.0
21.720,141.032,0.0
22.470,139.924,0.0
12.040,103.511,1.0
14.780,104.370,1.0
16.500,106.321,1.0
19.290,108.388,0.0
22.100,139.834,0.0
22.850,140.012,0.0
12.330,103.975,1.0
23.520,139.132,0.0
24.020,140.273,0.0
17.240,139.680,0.0
18.360,135.604,0.0
20.300,108.189,1.0
9.310,100.970,1.0
8.850,102.250,1.0
8.490,103.359,1.0
8.230,98.278,1.0
8.090,103.160,1.0
8.170,99.240,1.0
8.390,98.244,1.0
8.730,99.379,1.0
9.160,99.206,1.0
9.670,102.289,1.0
9.070,100.442,1.0
8.660,100.370,1.0
8.350,98.166,1.0
8.140,103.005,1.0
8.060,103.044,1.0
8.270,102.649,1.0
8.550,99.339,1.0
8.930,101.995,1.0
9.400,102.197,1.0
9.950,104.747,1.0
9.570,100.628,1.0
10.260,101.654,1.0
10.900,100.765,1.0
11.600,101.422,1.0
12.340,105.671,1.0
13.110,105.012,1.0
10.570,100.498,1.0
11.240,104.720,1.0
11.960,103.730,1.0
12.720,102.508,1.0
13.510,106.533,1.0
11.600,103.463,1.0
11.240,124.554,1.0
10.950,112.486,1.0
10.750,97.365,1.0
10.640,103.583,1.0
10.710,105.671,1.0
10.880,100.701,1.0
11.140,101.307,1.0
11.480,119.499,1.0
11.890,96.880,1.0
12.370,103.985,1.0
12.910,104.365,1.0
13.510,99.382,1.0
14.150,105.463,1.0
14.820,102.644,1.0
11.410,101.535,1.0
11.080,97.258,1.0
10.840,95.963,1.0
10.690,102.050,1.0
10.620,100.792,1.0
10.780,99.294,1.0
11.000,111.447,1.0
11.300,100.157,1.0
11.670,103.526,1.0
12.120,97.723,1.0
12.640,104.061,1.0
13.200,105.688,1.0
13.820,100.143,1.0
14.480,100.238,1.0
15.180,101.297,1.0
11.810,97.947,1.0
10.660,102.350,1.0
15.910,102.890,1.0
12.110,103.395,1.0
11.720,106.448,1.0
11.410,100.393,1.0
11.170,100.885,1.0
11.020,97.939,1.0
10.960,101.629,1.0
10.990,99.512,1.0
11.110,105.841,1.0
11.320,115.321,1.0
11.610,102.337,1.0
11.980,98.351,1.0
12.420,103.646,1.0
12.920,104.267,1.0
13.470,98.488,1.0
14.080,97.948,1.0
14.730,106.946,1.0
15.410,110.742,1.0
16.130,108.567,1.0
11.910,116.685,1.0
11.550,125.615,1.0
11.280,97.381,1.0
11.080,103.057,1.0
10.980,104.395,1.0
11.040,101.001,1.0
11.210,98.507,1.0
11.460,98.001,1.0
11.790,97.873,1.0
12.190,99.074,1.0
13.190,104.601,1.0
13.770,100.138,1.0
14.400,100.502,1.0
15.070,101.901,1.0
15.770,103.566,1.0
11.520,116.149,0.0
11.110,116.326,0.0
10.780,112.259,0.0
10.530,112.401,0.0
10.370,116.207,0.0
10.300,101.547,1.0
10.340,105.049,1.0
10.460,112.335,0.0
10.690,112.146,0.0
10.990,115.707,0.0
11.380,111.017,0.0
11.840,114.360,0.0
12.370,103.731,1.0
12.950,103.055,1.0
13.570,122.447,0.0
14.250,121.388,0.0
14.950,119.961,0.0
15.690,123.000,0.0
11.310,131.904,0.0
10.930,131.663,0.0
10.640,112.792,0.0
10.430,112.733,0.0
10.320,101.850,1.0
10.390,101.638,1.0
10.560,126.327,0.0
10.830,112.136,0.0
11.180,112.467,0.0
11.600,116.186,0.0
12.650,104.344,1.0
13.250,138.279,0.0
13.910,122.562,0.0
14.600,119.778,0.0
15.320,127.871,0.0
15.700,112.886,0.0
15.400,107.230,0.0
15.170,106.931,0.0
14.990,106.584,0.0
14.880,106.508,0.0
14.830,107.277,1.0
14.860,104.100,1.0
14.950,107.137,0.0
15.100,106.822,0.0
15.320,107.209,0.0
15.600,107.588,0.0
15.940,107.137,0.0
16.330,101.946,1.0
16.780,137.499,0.0
17.270,107.645,0.0
17.800,108.131,0.0
18.370,108.124,0.0
18.980,108.306,0.0
15.550,107.552,0.0
15.280,107.219,0.0
15.070,106.725,0.0
14.930,106.731,0.0
14.850,106.644,1.0
14.890,104.112,1.0
15.020,106.793,0.0
15.200,106.863,0.0
15.450,107.441,0.0
15.760,107.519,0.0
16.550,106.485,1.0
17.020,106.997,0.0
17.530,107.816,0.0
18.080,108.259,0.0
18.670,108.197,0.0
16.510,127.930,0.0
16.230,105.597,0.0
16.000,106.594,0.0
15.830,105.770,0.0
15.730,107.424,0.0
15.680,107.500,1.0
15.710,103.808,1.0
15.790,106.375,0.0
15.940,106.618,0.0
16.150,105.752,0.0
16.410,105.753,0.0
16.740,119.699,0.0
17.110,106.594,1.0
17.530,100.772,1.0
18.000,106.259,0.0
18.520,107.809,0.0
19.070,107.939,0.0
19.650,124.063,0.0
16.360,107.404,0.0
16.110,106.433,0.0
15.910,105.783,0.0
15.770,105.433,0.0
15.700,110.050,1.0
15.740,106.291,1.0
15.860,107.835,0.0
16.040,106.826,0.0
16.270,106.639,0.0
16.570,107.073,0.0
17.320,106.839,1.0
17.760,106.351,0.0
18.250,106.913,0.0
18.790,108.256,0.0
19.350,107.369,0.0
9.640,102.225,1.0
9.140,106.421,1.0
8.730,98.226,1.0
8.420,100.802,1.0
8.220,96.802,1.0
8.140,103.374,1.0
8.180,102.892,1.0
8.340,101.967,1.0
8.620,98.613,1.0
9.000,97.409,1.0
9.470,99.883,1.0
10.020,105.351,1.0
10.630,104.402,1.0
11.300,101.986,1.0
12.020,102.733,1.0
12.770,106.386,1.0
13.550,105.099,1.0
14.370,108.176,1.0
9.380,98.935,1.0
8.920,100.771,1.0
8.560,99.340,1.0
8.310,106.208,1.0
8.160,102.045,1.0
8.250,101.678,1.0
8.470,100.467,1.0
8.800,103.118,1.0
9.220,97.597,1.0
9.730,99.436,1.0
10.960,100.735,1.0
11.650,101.528,1.0
12.390,104.220,1.0
13.160,105.039,1.0
13.960,102.482,1.0
20.800,133.264,0.0
20.570,145.716,0.0
20.390,145.655,0.0
20.260,145.693,0.0
20.180,145.080,0.0
20.150,108.936,1.0
20.160,108.277,1.0
20.230,144.934,0.0
20.350,145.637,0.0
20.510,145.671,0.0
20.720,145.945,0.0
20.980,138.471,0.0
21.280,105.968,1.0
21.620,146.244,0.0
22.000,146.265,0.0
22.420,145.823,0.0
22.880,146.300,0.0
23.370,144.507,0.0
20.680,138.567,0.0
20.480,145.690,0.0
20.320,145.673,0.0
20.210,145.480,0.0
20.160,105.033,1.0
20.190,107.084,1.0
20.280,145.882,0.0
20.420,145.748,0.0
20.610,145.680,0.0
20.840,137.425,0.0
21.440,108.673,1.0
21.800,144.570,0.0
22.210,146.607,0.0
22.640,146.244,0.0
23.120,140.522,0.0
10.400,102.719,1.0
21.120,119.073,1.0
8.100,100.117,1.0
14.320,103.832,1.0
9.730,100.209,1.0
9.980,128.672,0.0
10.320,129.019,0.0
10.750,121.807,0.0
11.250,115.936,0.0
9.840,126.718,0.0
10.140,128.841,0.0
10.530,129.127,0.0
10.990,121.811,0.0
11.520,116.149,0.0
8.250,98.070,1.0
8.540,101.326,1.0
8.940,103.305,1.0
9.430,99.163,1.0
10.000,104.057,1.0
8.380,103.900,1.0
8.730,99.055,1.0
9.180,102.852,1.0
9.700,100.224,1.0
10.300,101.547,1.0
8.290,98.857,1.0
8.580,101.987,1.0
8.980,97.810,1.0
9.470,102.443,1.0
10.030,103.809,1.0
8.420,98.134,1.0
8.770,100.400,1.0
9.210,105.183,1.0
9.740,98.342,1.0
10.340,105.049,1.0
10.100,103.944,1.0
10.350,111.527,0.0
10.680,127.404,0.0
11.090,124.821,0.0
11.580,122.822,0.0
10.210,114.727,0.0
10.500,115.872,0.0
10.880,114.217,0.0
11.320,112.410,0.0
11.840,114.360,0.0
14.430,104.097,1.0
14.600,141.018,0.0
14.840,141.519,0.0
15.140,142.062,0.0
15.490,124.426,0.0
14.500,143.184,0.0
14.710,141.617,0.0
14.980,141.433,0.0
15.310,141.154,0.0
15.690,123.000,0.0
10.710,100.591,1.0
10.940,98.313,1.0
11.260,100.236,1.0
11.650,118.517,1.0
12.110,98.111,1.0
10.820,96.394,1.0
11.090,98.894,1.0
11.440,97.919,1.0
11.870,118.658,1.0
15.950,106.894,0.0
15.690,107.194,0.0
15.490,106.711,0.0
15.350,106.780,0.0
15.270,107.446,1.0
15.310,108.071,1.0
15.430,106.721,0.0
15.620,106.863,0.0
15.860,106.806,0.0
16.160,106.799,0.0
16.520,107.636,1.0
16.930,106.731,1.0
17.390,107.819,0.0
17.890,108.388,0.0
18.430,107.862,0.0
21.130,137.698,0.0
20.930,143.933,0.0
20.780,143.863,0.0
20.670,143.999,0.0
20.620,107.297,1.0
20.650,106.896,1.0
20.740,143.453,0.0
20.880,144.057,0.0
21.060,143.905,0.0
21.290,137.373,0.0
21.560,102.916,1.0
21.870,108.669,1.0
22.230,143.646,0.0
22.620,145.306,0.0
23.060,144.464,0.0
17.880,107.226,1.0
11.840,97.577,1.0
13.600,105.740,1.0
15.000,101.560,1.0
15.750,104.505,1.0
17.320,106.895,1.0
18.140,107.414,1.0
18.970,101.929,1.0
12.100,102.497,1.0
13.940,103.768,1.0
15.370,105.216,1.0
16.130,102.061,1.0
17.720,107.209,1.0
18.550,106.707,1.0
11.590,121.314,1.0
19.390,103.325,1.0
11.150,100.799,1.0
10.790,97.266,1.0
10.510,106.195,1.0
10.320,98.901,1.0
12.660,104.203,1.0
13.280,104.546,1.0
14.640,101.989,1.0
16.920,100.113,1.0
19.820,104.314,1.0
20.250,103.141,1.0
21.120,119.073,1.0
12.430,103.891,1.0
13.090,126.017,0.0
13.800,131.092,0.0
