distance,PL,category
21.110,156.700,0.0
21.550,146.342,0.0
22.030,146.295,0.0
22.550,144.446,0.0
23.090,154.053,0.0
23.670,143.984,0.0
24.280,168.408,0.0
24.910,146.282,0.0
25.560,146.988,0.0
17.570,147.364,0.0
14.440,106.414,0.0
15.920,108.345,0.0
17.130,109.892,0.0
17.790,110.122,0.0
19.200,146.099,0.0
19.940,140.526,0.0
20.700,141.008,0.0
14.660,133.353,0.0
16.210,108.131,0.0
17.460,109.872,0.0
18.130,109.128,0.0
19.560,142.254,0.0
20.310,142.949,0.0
14.240,106.544,0.0
21.090,139.101,0.0
13.890,107.630,0.0
13.600,108.912,0.0
13.380,101.595,0.0
13.230,99.532,1.0
15.130,106.992,0.0
15.650,107.421,0.0
16.820,106.827,0.0
18.830,130.441,0.0
21.480,142.921,0.0
21.880,139.687,0.0
22.690,142.333,0.0
8.370,101.136,1.0
9.330,101.398,1.0
10.300,99.278,1.0
11.270,100.088,1.0
12.250,97.128,1.0
8.850,100.637,1.0
9.810,101.635,1.0
10.780,119.564,1.0
11.760,112.592,1.0
10.490,111.232,0.0
11.270,110.326,0.0
12.080,110.498,0.0
12.920,131.443,0.0
13.780,102.686,0.0
10.870,105.601,0.0
11.670,138.690,0.0
12.500,134.777,0.0
13.350,136.731,0.0
11.130,119.903,0.0
11.870,105.737,0.0
12.650,106.623,0.0
13.450,116.087,0.0
14.280,106.665,0.0
14.960,106.937,0.0
15.520,134.765,0.0
16.120,108.513,0.0
16.760,108.385,0.0
17.430,104.093,0.0
15.230,142.568,0.0
15.810,108.240,0.0
16.430,108.703,0.0
17.090,109.512,0.0
15.230,142.568,0.0
15.810,108.240,0.0
16.430,108.703,0.0
17.090,109.512,0.0
15.810,107.024,0.0
16.330,103.794,0.0
16.910,103.688,0.0
17.510,109.880,0.0
18.160,108.941,0.0
16.060,102.519,0.0
16.610,113.199,0.0
17.210,110.397,0.0
17.830,110.131,0.0
20.240,122.756,0.0
20.660,144.212,0.0
21.110,146.340,0.0
21.600,146.317,0.0
22.130,144.959,0.0
20.440,141.593,0.0
20.880,145.798,0.0
21.350,145.531,0.0
21.860,145.469,0.0
19.150,102.605,1.0
19.260,145.874,0.0
19.410,145.723,0.0
19.620,146.804,0.0
19.870,148.105,0.0
20.170,109.316,0.0
20.510,142.594,0.0
20.900,135.717,0.0
21.320,143.558,0.0
21.790,147.242,0.0
22.290,141.607,0.0
22.820,146.971,0.0
23.380,141.155,0.0
23.970,141.823,0.0
24.590,145.522,0.0
25.230,146.442,0.0
25.890,146.311,0.0
26.580,140.951,0.0
14.210,100.069,1.0
15.200,102.292,1.0
16.180,105.023,1.0
17.170,108.659,1.0
18.160,101.396,1.0
14.700,104.184,1.0
15.690,108.013,1.0
16.680,108.635,1.0
17.670,103.747,1.0
15.550,137.288,0.0
16.460,133.626,0.0
17.370,108.518,0.0
18.300,142.398,0.0
19.230,142.304,0.0
16.000,137.345,0.0
16.910,133.661,0.0
17.830,139.026,0.0
18.760,136.928,0.0
15.990,128.450,0.0
16.880,107.986,0.0
17.770,132.385,0.0
18.680,120.763,0.0
19.590,108.730,0.0
16.430,128.323,0.0
17.320,146.306,0.0
18.220,130.618,0.0
19.130,133.553,0.0
18.860,141.102,0.0
19.610,139.912,0.0
20.390,135.882,0.0
21.180,147.597,0.0
21.990,149.780,0.0
19.230,139.073,0.0
20.000,143.439,0.0
20.780,145.115,0.0
21.580,139.810,0.0
19.540,133.318,0.0
20.270,136.117,0.0
21.020,147.705,0.0
21.790,147.091,0.0
22.570,141.515,0.0
19.900,118.895,0.0
20.640,140.536,0.0
21.400,141.109,0.0
22.180,140.675,0.0
23.270,140.146,0.0
23.890,146.207,0.0
24.530,147.583,0.0
25.190,147.316,0.0
25.880,145.831,0.0
23.580,166.799,0.0
24.200,147.758,0.0
24.860,148.056,0.0
25.530,147.090,0.0
13.230,99.532,1.0
13.380,101.595,0.0
13.600,108.912,0.0
13.890,107.630,0.0
14.240,106.544,0.0
14.660,133.353,0.0
15.130,106.992,0.0
15.650,107.421,0.0
16.210,108.131,0.0
16.820,106.827,0.0
17.460,109.872,0.0
18.130,109.128,0.0
18.830,130.441,0.0
19.560,142.254,0.0
20.310,142.949,0.0
21.090,139.101,0.0
21.880,139.687,0.0
22.690,142.333,0.0
23.970,141.823,0.0
22.290,141.607,0.0
21.320,143.558,0.0
18.020,136.865,0.0
11.500,114.334,0.0
12.250,102.232,0.0
13.040,104.341,0.0
13.860,107.461,0.0
6.080,92.826,1.0
7.210,104.702,0.0
8.480,139.126,0.0
9.990,110.940,0.0
11.650,105.686,0.0
16.150,133.828,0.0
18.970,140.015,0.0
6.190,95.572,1.0
7.500,106.585,0.0
8.840,133.280,0.0
10.400,104.630,0.0
12.090,106.561,0.0
16.610,132.014,0.0
19.440,134.813,0.0
2.840,90.088,1.0
5.390,90.571,1.0
8.240,106.991,1.0
10.190,97.250,1.0
15.130,103.319,1.0
18.100,100.435,1.0
3.210,90.915,1.0
5.850,95.567,1.0
8.730,100.078,1.0
10.680,109.426,1.0
15.620,99.511,1.0
18.600,101.019,1.0
8.310,99.888,0.0
10.390,104.519,0.0
12.000,106.762,0.0
16.400,142.245,0.0
19.180,135.202,0.0
19.650,109.005,0.0
13.460,132.139,0.0
14.840,106.852,0.0
16.000,137.316,0.0
19.520,137.319,0.0
21.910,145.209,0.0
12.660,103.211,1.0
13.650,106.205,0.0
15.110,106.867,0.0
16.320,109.391,0.0
19.910,151.139,0.0
22.320,142.954,0.0
12.750,149.772,0.0
7.750,104.399,0.0
7.290,100.576,0.0
18.030,142.253,0.0
19.100,103.545,1.0
12.160,104.252,1.0
18.390,138.466,0.0
12.650,102.431,1.0
12.660,103.211,1.0
11.560,98.369,1.0
13.470,106.039,0.0
17.360,109.146,0.0
13.410,131.632,0.0
14.310,136.680,0.0
13.120,144.369,0.0
12.850,141.270,0.0
12.750,149.772,0.0
11.610,104.405,1.0
13.740,106.360,0.0
17.740,141.420,0.0
13.860,135.648,0.0
14.770,138.329,0.0
13.280,137.941,0.0
12.980,140.896,0.0
13.860,133.617,0.0
19.920,146.631,0.0
17.080,129.184,0.0
18.020,132.837,0.0
14.090,135.681,0.0
17.550,123.309,0.0
18.490,137.177,0.0
3.610,93.633,1.0
4.480,91.068,1.0
6.320,99.080,1.0
6.710,130.508,0.0
7.810,107.001,0.0
15.220,135.915,0.0
12.520,130.798,0.0
10.810,105.100,0.0
2.260,89.850,1.0
6.320,93.886,1.0
7.280,97.092,1.0
9.220,96.379,1.0
11.180,103.341,1.0
14.140,103.650,1.0
13.150,103.420,1.0
17.110,116.030,1.0
4.040,93.276,1.0
4.930,94.818,1.0
6.500,121.413,0.0
6.940,126.874,0.0
8.130,118.231,0.0
15.680,140.108,0.0
12.960,134.041,0.0
11.230,106.254,0.0
2.520,88.548,1.0
6.800,92.659,1.0
7.760,108.882,1.0
9.700,96.784,1.0
11.670,102.968,1.0
14.630,111.685,1.0
13.640,108.151,1.0
17.610,99.529,1.0
12.540,97.383,1.0
14.320,106.376,0.0
17.320,147.625,0.0
20.300,143.420,0.0
21.090,142.515,0.0
9.210,130.106,0.0
12.590,113.266,1.0
14.570,106.524,0.0
17.670,145.539,0.0
20.690,145.191,0.0
21.500,144.752,0.0
9.600,120.111,0.0
22.210,139.554,0.0
22.740,144.348,0.0
15.400,106.128,0.0
16.640,109.946,0.0
18.760,138.731,0.0
5.170,98.631,1.0
4.290,96.289,1.0
3.470,93.942,1.0
2.780,85.465,1.0
2.330,87.889,1.0
2.600,88.875,1.0
3.230,90.365,1.0
4.020,94.627,1.0
4.880,100.305,1.0
5.790,105.986,1.0
4.720,98.141,1.0
3.870,88.919,1.0
3.110,90.315,1.0
2.520,86.050,1.0
2.240,90.865,1.0
2.890,93.427,1.0
3.610,89.127,1.0
4.440,90.104,1.0
5.330,94.535,1.0
6.250,101.118,1.0
5.620,95.416,1.0
6.720,97.197,1.0
7.670,94.875,1.0
8.630,99.926,1.0
9.600,101.176,1.0
10.580,101.798,1.0
7.190,94.000,1.0
8.150,94.126,1.0
9.120,100.985,1.0
10.090,102.783,1.0
11.070,101.790,1.0
8.640,104.953,0.0
8.140,104.693,0.0
7.740,104.699,0.0
7.460,104.047,0.0
7.300,100.593,1.0
7.390,103.624,1.0
7.640,99.500,0.0
8.000,111.920,0.0
8.470,103.531,0.0
9.020,100.064,0.0
9.650,132.136,0.0
10.330,103.174,0.0
11.060,104.868,0.0
11.840,124.977,0.0
12.640,106.480,0.0
8.380,104.647,0.0
7.930,104.668,0.0
7.580,104.528,0.0
7.360,98.113,0.0
7.270,97.510,1.0
7.500,98.523,0.0
7.810,103.290,0.0
8.220,99.137,0.0
8.730,112.845,0.0
9.330,126.303,0.0
9.980,107.896,0.0
10.690,104.906,0.0
11.450,103.487,0.0
12.230,133.276,0.0
13.050,99.907,0.0
8.920,133.678,0.0
7.320,96.864,1.0
13.890,106.342,0.0
9.310,114.098,0.0
8.800,104.399,0.0
8.370,104.374,0.0
8.050,104.029,0.0
7.840,107.281,0.0
7.750,94.739,1.0
7.800,121.334,1.0
7.970,106.501,0.0
8.260,115.641,0.0
8.650,97.280,0.0
9.140,105.280,0.0
9.710,127.406,0.0
10.340,109.653,0.0
11.030,105.382,0.0
11.760,101.848,0.0
12.530,111.754,0.0
13.330,106.454,0.0
14.150,106.531,0.0
9.050,104.700,0.0
