distance,PL,category
3.310,79.367,1.0
5.090,84.268,1.0
6.770,86.837,1.0
8.590,84.590,1.0
10.480,89.058,1.0
15.320,88.654,1.0
18.270,89.217,1.0
3.490,81.225,1.0
5.490,82.232,1.0
7.220,81.857,1.0
9.060,89.450,1.0
10.960,88.858,1.0
15.810,94.857,1.0
18.760,91.838,1.0
7.860,84.896,1.0
9.100,82.153,0.0
11.030,100.967,0.0
12.560,92.384,0.0
16.810,93.091,0.0
19.530,93.480,0.0
8.000,86.916,0.0
9.380,81.181,0.0
11.400,106.189,0.0
12.960,90.454,0.0
17.260,91.023,0.0
19.990,94.497,0.0
14.240,109.635,0.0
15.540,111.297,0.0
16.660,94.489,0.0
20.060,96.134,0.0
22.390,96.017,0.0
22.800,96.067,0.0
19.860,119.061,0.0
20.820,106.566,0.0
21.670,122.366,0.0
24.380,137.393,0.0
26.330,124.977,0.0
19.330,94.624,1.0
19.990,94.022,0.0
21.020,108.199,0.0
21.900,127.603,0.0
24.690,125.898,0.0
26.670,119.446,0.0
19.390,128.642,0.0
13.920,93.048,0.0
13.660,94.352,0.0
23.200,94.990,0.0
20.460,94.985,0.0
14.200,93.228,0.0
23.490,96.790,0.0
14.620,88.963,0.0
19.330,94.624,1.0
18.270,89.217,1.0
19.530,93.480,0.0
22.390,96.017,0.0
12.400,89.999,1.0
13.370,95.626,1.0
19.640,124.986,0.0
19.460,123.253,0.0
19.390,128.642,0.0
18.300,88.773,1.0
19.720,94.901,0.0
22.690,96.108,0.0
12.880,94.231,1.0
13.850,93.709,1.0
19.740,126.323,0.0
19.540,123.820,0.0
20.140,94.832,0.0
19.250,92.782,1.0
16.300,88.611,1.0
17.280,90.296,1.0
20.290,92.791,0.0
16.790,97.676,1.0
17.770,92.772,1.0
8.170,100.377,0.0
8.590,83.330,0.0
3.730,81.151,1.0
4.350,82.641,1.0
5.910,87.869,1.0
14.340,96.780,1.0
11.440,90.005,1.0
9.530,86.911,1.0
7.670,82.019,1.0
9.680,86.457,0.0
10.330,100.773,0.0
11.780,93.110,1.0
13.370,91.526,0.0
15.920,114.992,0.0
15.050,86.723,0.0
