distance,PL,category
7.460,99.492,1.0
7.910,101.587,1.0
8.460,100.401,1.0
9.090,101.498,1.0
9.780,101.867,1.0
10.510,102.285,1.0
11.290,102.862,1.0
12.100,103.256,1.0
12.940,102.505,1.0
13.800,103.047,1.0
20.440,127.955,0.0
17.680,107.585,1.0
18.590,112.747,1.0
6.000,97.997,1.0
6.400,96.520,1.0
6.930,97.656,1.0
7.550,102.179,1.0
9.790,100.090,1.0
10.630,101.041,1.0
11.480,103.596,1.0
12.360,99.537,1.0
13.260,111.460,1.0
5.840,97.623,1.0
6.410,99.262,1.0
6.610,97.932,1.0
6.060,95.692,1.0
7.980,99.384,1.0
10.050,102.252,0.0
18.810,106.884,0.0
13.640,107.720,1.0
14.460,105.670,1.0
7.810,100.844,1.0
8.120,98.471,1.0
9.050,101.711,1.0
15.900,106.209,1.0
13.330,107.691,1.0
11.740,102.656,1.0
14.680,101.683,1.0
7.370,99.445,1.0
10.920,103.384,1.0
12.620,103.120,1.0
5.360,98.078,1.0
7.980,99.384,1.0
10.420,101.487,1.0
12.190,99.168,1.0
13.100,107.309,1.0
5.140,95.527,1.0
10.310,101.109,1.0
11.190,103.590,1.0
12.090,103.584,1.0
13.930,105.206,1.0
5.110,98.624,1.0
7.810,98.865,1.0
8.600,100.088,1.0
10.290,104.651,1.0
12.080,104.118,1.0
14.860,105.684,1.0
13.920,105.105,1.0
17.710,107.368,1.0
13.060,105.240,1.0
12.150,104.755,1.0
9.520,103.456,1.0
11.410,104.036,1.0
9.710,103.042,1.0
13.410,115.397,1.0
12.530,101.631,1.0
11.980,103.239,1.0
13.700,116.280,1.0
14.050,99.755,1.0
13.200,107.506,1.0
10.680,119.564,0.0
13.350,104.898,1.0
15.040,106.338,0.0
17.920,108.398,0.0
20.810,144.095,0.0
21.590,141.002,0.0
10.290,103.885,1.0
8.750,101.490,1.0
10.000,101.739,1.0
10.380,102.431,1.0
10.830,101.747,1.0
22.680,142.298,0.0
23.190,142.977,0.0
12.080,102.631,1.0
16.150,105.902,1.0
16.070,131.716,0.0
17.260,109.435,0.0
19.310,136.789,0.0
21.330,148.236,0.0
19.920,144.354,0.0
19.980,144.797,0.0
13.340,103.904,1.0
13.890,105.482,1.0
14.590,105.708,1.0
15.520,105.707,1.0
16.640,108.111,1.0
20.040,109.330,1.0
22.380,143.118,0.0
9.920,100.565,1.0
10.920,102.481,1.0
12.580,104.157,1.0
12.580,104.157,1.0
13.940,104.971,1.0
16.220,105.765,1.0
8.310,99.764,1.0
9.490,131.485,0.0
11.350,102.777,1.0
12.840,103.570,1.0
17.020,106.638,1.0
19.720,108.239,0.0
6.090,98.778,1.0
11.660,103.178,1.0
14.310,109.290,1.0
7.070,97.617,1.0
9.430,103.636,1.0
11.180,104.297,1.0
15.810,105.846,1.0
18.670,107.925,1.0
9.060,126.129,0.0
11.000,102.639,1.0
12.530,125.435,0.0
16.790,112.238,1.0
19.510,127.886,0.0
7.820,99.576,1.0
12.510,104.054,1.0
11.860,102.535,1.0
16.600,115.244,1.0
15.220,106.414,1.0
12.380,104.548,1.0
10.110,119.065,0.0
11.250,103.924,1.0
8.700,99.613,1.0
8.750,103.823,0.0
14.020,109.942,0.0
9.340,103.914,0.0
14.390,104.677,0.0
5.360,99.218,1.0
6.280,97.400,1.0
22.190,145.331,0.0
19.680,106.726,1.0
20.110,145.718,0.0
19.710,145.020,0.0
19.820,144.719,0.0
13.940,103.800,1.0
8.620,98.789,1.0
17.910,101.876,1.0
12.830,103.290,1.0
13.690,100.186,1.0
12.300,99.244,1.0
14.110,117.837,1.0
9.000,103.149,0.0
14.170,102.351,0.0
14.390,104.677,0.0
9.340,103.914,0.0
9.620,135.151,0.0
8.900,135.231,0.0
8.700,99.613,1.0
9.220,127.131,0.0
14.580,100.196,1.0
21.740,144.320,0.0
19.770,144.839,0.0
6.410,99.139,1.0
5.840,96.041,1.0
15.030,125.335,0.0
22.670,148.608,0.0
20.960,108.816,1.0
20.630,108.560,0.0
20.350,119.931,0.0
19.650,107.321,1.0
19.640,108.393,1.0
14.920,105.268,1.0
14.450,105.306,1.0
16.760,106.537,1.0
5.140,98.538,1.0
5.750,93.611,1.0
6.280,97.400,1.0
7.370,96.622,1.0
6.690,99.721,1.0
5.600,100.683,1.0
5.270,94.450,1.0
13.920,105.047,1.0
10.630,103.909,1.0
12.160,104.796,1.0
12.680,103.607,1.0
7.820,99.576,1.0
6.910,96.586,1.0
9.780,103.261,0.0
14.680,102.899,0.0
17.910,115.225,1.0
18.590,106.756,1.0
5.110,97.901,1.0
5.390,96.785,1.0
8.550,124.501,0.0
8.130,123.811,0.0
9.650,111.188,0.0
10.810,102.492,1.0
10.550,102.691,1.0
10.370,102.544,1.0
11.160,102.739,1.0
11.590,103.842,1.0
17.330,102.650,1.0
16.760,120.971,1.0
14.900,114.316,1.0
13.980,105.131,1.0
9.090,101.761,1.0
9.360,101.580,1.0
9.730,102.543,1.0
10.180,102.188,1.0
10.710,102.205,1.0
11.300,103.662,1.0
11.940,104.075,1.0
11.520,104.560,1.0
11.650,103.815,1.0
12.950,103.596,1.0
13.440,104.278,1.0
13.980,105.186,1.0
12.420,103.069,1.0
12.540,103.949,1.0
12.740,105.065,1.0
13.010,104.427,1.0
13.350,105.192,1.0
13.760,104.898,1.0
14.220,104.479,1.0
14.740,104.677,1.0
15.300,106.268,1.0
15.910,105.824,1.0
16.560,118.378,1.0
17.240,101.684,1.0
23.190,142.971,0.0
20.800,145.515,0.0
21.580,144.258,0.0
10.770,102.290,1.0
11.000,103.764,1.0
11.310,102.954,1.0
11.700,102.454,1.0
13.260,103.961,1.0
13.890,104.897,1.0
14.560,105.596,1.0
15.260,116.759,1.0
15.990,104.516,1.0
8.600,127.434,0.0
9.000,127.010,0.0
10.500,102.906,1.0
10.170,100.926,1.0
11.410,102.645,1.0
7.810,101.610,1.0
17.710,107.332,1.0
12.080,103.897,1.0
12.990,104.298,1.0
13.450,104.525,1.0
13.640,104.818,1.0
14.210,105.811,1.0
19.310,108.154,1.0
17.260,103.562,1.0
16.060,107.280,1.0
17.950,101.729,1.0
12.150,104.835,1.0
14.580,105.885,1.0
15.890,116.137,1.0
9.770,100.552,1.0
11.410,102.645,1.0
13.240,104.530,1.0
14.670,105.976,1.0
15.430,104.451,1.0
8.930,99.444,1.0
12.630,104.177,1.0
13.360,104.561,1.0
14.120,105.755,1.0
15.730,105.868,1.0
8.130,102.901,1.0
10.050,122.172,0.0
10.670,128.296,0.0
12.080,104.142,1.0
13.630,118.982,1.0
16.150,106.085,1.0
15.290,105.933,1.0
18.810,107.883,0.0
14.040,102.727,1.0
13.200,111.805,1.0
10.830,102.769,1.0
11.980,104.317,1.0
10.370,102.263,1.0
13.410,99.426,1.0
12.520,110.241,1.0
11.410,103.367,1.0
13.200,100.955,1.0
13.060,104.792,1.0
12.150,104.197,1.0
8.600,102.144,1.0
7.620,99.437,1.0
10.300,126.059,0.0
14.170,124.280,0.0
17.690,107.223,1.0
18.600,112.283,0.0
15.030,106.497,1.0
11.970,103.619,1.0
10.000,102.047,1.0
9.710,101.347,1.0
9.520,102.234,1.0
20.180,137.668,0.0
20.440,128.084,0.0
10.290,103.746,1.0
14.860,105.794,1.0
11.750,102.951,1.0
13.340,113.254,0.0
15.900,127.016,0.0
24.700,172.429,0.0
22.030,144.861,0.0
19.860,144.502,0.0
19.660,108.552,1.0
20.040,110.051,1.0
20.530,108.348,1.0
21.200,108.705,1.0
22.030,111.497,1.0
24.700,141.347,0.0
26.630,146.506,0.0
15.930,106.573,1.0
16.570,111.565,1.0
17.710,106.006,1.0
17.710,106.006,1.0
18.690,108.872,1.0
20.460,107.667,1.0
14.060,104.526,1.0
14.790,138.657,0.0
16.050,105.518,1.0
17.130,106.974,1.0
20.460,107.952,1.0
22.750,106.675,0.0
11.220,103.340,1.0
14.990,105.619,1.0
17.130,111.866,1.0
9.940,102.161,0.0
11.730,104.012,1.0
13.180,133.036,0.0
17.280,112.672,1.0
19.940,108.799,0.0
7.130,97.740,1.0
9.480,103.677,1.0
11.220,103.340,1.0
15.830,106.449,1.0
18.700,107.421,1.0
5.470,98.247,1.0
18.400,107.465,1.0
17.960,107.287,1.0
21.390,103.419,1.0
20.330,108.253,1.0
16.390,107.534,1.0
14.750,122.229,0.0
13.730,104.870,1.0
11.730,104.219,1.0
9.940,102.161,0.0
14.790,114.770,0.0
9.100,103.046,0.0
14.240,104.783,0.0
7.130,97.740,1.0
5.910,99.313,1.0
25.970,146.048,0.0
21.200,110.757,1.0
22.500,133.355,0.0
20.260,144.768,0.0
20.040,144.936,0.0
15.150,109.236,0.0
10.480,102.779,0.0
21.200,108.409,0.0
16.330,101.947,1.0
17.020,101.873,1.0
15.050,105.492,1.0
16.570,101.887,1.0
9.480,101.904,0.0
14.480,100.743,0.0
14.240,104.783,0.0
9.100,103.046,0.0
13.950,134.101,0.0
12.440,102.906,1.0
11.730,104.219,1.0
13.180,135.839,0.0
17.730,107.861,1.0
25.320,144.013,0.0
21.600,141.653,0.0
9.480,101.904,0.0
9.100,103.046,0.0
13.950,104.015,1.0
26.630,146.506,0.0
24.110,125.623,0.0
23.540,108.546,0.0
23.010,110.459,0.0
20.530,115.154,0.0
20.840,108.734,0.0
19.090,107.011,1.0
18.370,102.805,1.0
18.150,112.874,1.0
7.870,99.927,1.0
6.470,97.250,1.0
5.910,99.313,1.0
13.030,104.921,1.0
12.110,102.748,1.0
10.330,103.505,1.0
9.480,103.677,1.0
15.580,133.436,0.0
16.780,106.674,1.0
17.790,108.684,1.0
18.150,106.764,1.0
5.470,98.247,1.0
5.470,98.247,1.0
8.820,99.135,1.0
14.060,104.785,1.0
23.010,103.749,1.0
23.540,109.352,1.0
8.650,98.529,1.0
8.820,99.135,1.0
6.470,97.250,1.0
5.910,99.313,1.0
7.870,99.927,1.0
14.340,105.256,1.0
13.660,104.808,1.0
13.030,104.555,1.0
15.050,105.160,1.0
15.800,105.414,1.0
21.960,120.979,1.0
21.200,110.512,1.0
18.370,103.286,1.0
16.050,106.490,1.0
14.990,106.023,1.0
15.150,135.071,0.0
15.380,122.278,0.0
15.670,122.100,0.0
16.020,122.936,0.0
16.420,122.892,0.0
16.870,107.476,1.0
17.740,107.124,1.0
17.820,107.389,1.0
18.700,106.335,1.0
19.040,106.294,1.0
19.430,107.381,1.0
18.700,107.431,1.0
18.780,107.118,1.0
18.910,107.818,1.0
19.090,107.527,1.0
19.330,109.482,1.0
19.610,108.334,1.0
19.940,108.070,1.0
20.310,108.222,1.0
20.720,108.493,1.0
21.180,108.272,1.0
21.670,107.227,1.0
22.190,108.752,1.0
27.320,125.318,0.0
25.320,144.315,0.0
25.970,146.295,0.0
16.870,106.730,1.0
17.020,106.872,1.0
17.220,105.907,1.0
17.480,107.627,1.0
18.560,106.379,1.0
19.010,107.334,1.0
19.510,108.071,1.0
20.040,108.190,1.0
20.600,107.693,1.0
14.240,140.418,0.0
14.480,141.000,0.0
16.300,115.137,1.0
16.080,112.150,1.0
16.900,112.283,1.0
10.480,102.779,0.0
19.040,108.006,0.0
13.950,106.895,0.0
14.750,129.496,0.0
19.740,108.635,1.0
19.860,108.309,1.0
20.260,107.101,1.0
24.110,108.956,1.0
22.500,105.482,1.0
21.600,108.950,1.0
22.750,103.740,1.0
18.150,108.792,1.0
19.860,108.088,1.0
20.840,109.565,1.0
15.830,106.537,1.0
16.900,112.283,1.0
18.180,108.209,1.0
19.250,107.582,1.0
19.840,108.803,1.0
14.890,105.721,1.0
17.360,106.650,1.0
17.900,107.663,1.0
18.480,104.664,1.0
19.730,108.900,1.0
13.950,104.021,1.0
15.150,123.599,0.0
15.580,127.509,0.0
16.570,106.332,1.0
17.730,112.785,1.0
19.730,108.736,1.0
19.040,107.980,1.0
21.960,108.291,0.0
17.680,103.322,1.0
17.020,102.295,1.0
15.250,105.469,1.0
15.670,105.243,1.0
14.480,105.414,1.0
16.390,111.284,1.0
15.670,103.191,1.0
14.340,105.256,1.0
15.800,106.482,1.0
15.250,105.485,1.0
14.480,105.354,1.0
11.080,128.387,0.0
5.190,97.084,1.0
8.650,98.529,1.0
13.030,104.907,1.0
16.780,106.821,1.0
17.740,106.898,1.0
20.840,108.495,1.0
17.280,111.209,1.0
13.730,104.052,1.0
13.030,105.216,1.0
12.360,104.076,1.0
19.740,108.248,1.0
19.660,108.816,1.0
12.440,103.651,1.0
16.420,131.861,0.0
10.330,103.505,1.0
12.110,102.788,1.0
14.890,105.789,1.0
20.050,114.867,1.0
16.650,139.652,0.0
13.650,139.575,0.0
20.440,108.358,1.0
19.820,108.179,1.0
19.650,107.370,1.0
19.680,107.435,1.0
19.920,107.482,1.0
21.330,148.101,0.0
22.680,142.298,0.0
16.470,112.308,1.0
15.890,111.987,1.0
15.860,106.217,1.0
15.860,106.217,1.0
16.150,106.371,1.0
17.030,106.782,1.0
14.680,136.621,0.0
14.020,140.572,0.0
13.980,105.160,1.0
14.310,104.703,1.0
16.230,106.644,0.0
17.950,118.707,0.0
12.520,131.102,0.0
11.660,103.479,1.0
12.850,109.834,1.0
8.750,102.007,0.0
8.700,100.898,1.0
9.220,131.742,0.0
11.980,100.202,1.0
14.230,106.049,0.0
5.360,99.610,1.0
5.270,96.406,1.0
6.090,94.238,1.0
9.770,100.355,1.0
12.430,105.806,1.0
6.910,97.491,1.0
17.790,107.140,1.0
18.080,107.266,1.0
18.500,107.578,1.0
18.020,107.996,1.0
13.410,105.210,1.0
13.000,104.500,1.0
10.000,101.820,1.0
9.430,101.893,1.0
7.070,98.585,1.0
9.490,102.800,0.0
5.840,97.662,1.0
8.610,100.831,0.0
9.050,118.407,0.0
8.120,123.706,0.0
21.590,141.002,0.0
15.530,105.902,1.0
17.260,109.435,0.0
14.220,141.738,0.0
13.900,140.693,0.0
10.050,103.066,0.0
7.810,98.854,1.0
16.760,101.667,0.0
12.830,105.139,1.0
13.200,104.157,1.0
11.160,103.060,1.0
12.080,102.999,1.0
6.410,99.123,1.0
9.010,102.819,0.0
8.610,100.831,0.0
5.840,97.662,1.0
12.080,104.059,1.0
10.290,104.512,1.0
9.430,101.893,1.0
11.180,104.539,1.0
13.640,120.321,1.0
20.810,144.095,0.0
16.070,131.716,0.0
9.000,102.064,0.0
9.340,102.161,0.0
8.130,98.261,1.0
22.380,142.320,0.0
19.310,136.789,0.0
18.600,128.268,0.0
17.920,108.398,0.0
14.600,112.873,0.0
15.040,106.338,0.0
15.790,106.378,1.0
14.910,106.533,1.0
12.690,104.424,0.0
9.640,108.064,0.0
8.540,122.896,0.0
8.120,123.706,0.0
14.170,126.390,0.0
13.330,126.124,0.0
11.740,103.251,1.0
10.990,102.772,1.0
10.680,124.753,0.0
17.680,107.248,1.0
16.770,106.732,1.0
16.760,106.453,1.0
6.910,97.491,1.0
7.810,101.103,1.0
5.390,94.976,1.0
8.320,100.524,1.0
20.350,106.011,1.0
20.640,102.155,1.0
10.290,125.907,0.0
9.780,103.830,0.0
5.750,95.988,1.0
6.280,98.061,1.0
5.140,95.527,1.0
11.410,103.278,1.0
10.550,102.521,1.0
9.710,102.074,1.0
12.300,103.492,1.0
13.200,104.319,1.0
18.810,108.654,1.0
17.910,100.738,1.0
14.460,105.474,1.0
11.360,103.222,1.0
15.570,135.723,0.0
15.300,135.635,0.0
15.090,135.526,0.0
14.950,135.527,0.0
14.870,104.246,1.0
14.860,105.587,1.0
14.920,105.434,1.0
18.590,107.657,1.0
18.310,107.291,1.0
17.720,106.915,1.0
17.710,107.312,1.0
17.760,107.208,1.0
19.510,107.872,1.0
19.240,107.897,1.0
19.030,107.686,1.0
18.860,107.682,1.0
18.750,107.508,1.0
18.680,107.148,1.0
18.680,107.976,1.0
18.720,107.279,1.0
18.820,106.818,1.0
18.970,106.446,1.0
19.170,108.302,1.0
19.420,107.543,1.0
23.190,142.977,0.0
21.750,146.340,0.0
22.190,145.108,0.0
17.390,107.204,1.0
17.150,106.991,1.0
16.960,106.747,1.0
16.840,106.569,1.0
16.810,106.561,1.0
16.920,107.464,1.0
17.080,106.176,1.0
17.310,107.375,1.0
17.580,106.828,1.0
14.390,140.946,0.0
14.170,140.759,0.0
16.020,112.062,1.0
16.220,112.170,1.0
15.820,105.279,1.0
8.620,98.387,1.0
13.450,104.913,0.0
9.630,123.085,0.0
10.120,122.149,0.0
20.180,108.208,1.0
19.980,108.093,1.0
19.710,108.041,1.0
20.960,108.830,1.0
20.110,108.924,1.0
19.780,107.622,1.0
19.720,115.113,1.0
17.910,107.324,1.0
17.860,106.308,1.0
18.230,107.090,1.0
16.780,112.473,1.0
15.820,105.279,1.0
15.970,105.657,1.0
16.390,106.624,1.0
16.680,106.830,1.0
15.900,126.885,0.0
15.040,105.170,1.0
15.230,105.568,1.0
15.480,106.140,1.0
16.150,105.768,1.0
15.030,126.643,0.0
13.930,103.391,1.0
13.920,105.226,1.0
14.110,104.536,1.0
14.580,104.871,1.0
15.740,106.135,1.0
15.290,100.434,1.0
17.340,103.524,0.0
14.050,104.755,1.0
13.700,104.968,1.0
13.060,104.970,1.0
12.530,103.601,1.0
12.150,104.535,1.0
12.380,103.925,1.0
11.980,103.599,1.0
10.820,102.730,1.0
11.590,103.286,1.0
10.830,102.755,1.0
10.380,101.966,1.0
8.600,100.298,1.0
7.620,101.483,1.0
5.110,98.624,1.0
7.380,102.285,1.0
10.640,103.600,1.0
11.530,103.360,1.0
19.640,108.024,1.0
15.810,106.154,1.0
11.250,103.202,1.0
10.370,103.600,1.0
9.520,103.389,1.0
13.460,105.644,1.0
13.350,104.898,1.0
8.910,132.112,0.0
11.300,103.387,1.0
5.610,98.430,1.0
6.690,96.077,1.0
8.940,101.922,1.0
16.790,112.238,1.0
12.530,125.435,0.0
8.130,123.811,0.0
23.190,109.392,1.0
21.740,109.720,1.0
20.960,109.322,1.0
20.350,107.588,1.0
19.920,107.732,1.0
19.710,144.985,0.0
20.180,137.668,0.0
19.440,113.777,1.0
17.860,107.041,1.0
16.680,107.281,1.0
16.680,107.281,1.0
16.150,106.522,1.0
15.810,105.830,1.0
17.950,142.065,0.0
16.220,140.746,0.0
14.900,106.945,1.0
14.310,104.958,1.0
14.020,109.979,0.0
14.680,102.899,0.0
16.640,141.182,0.0
11.660,103.471,1.0
11.180,104.273,1.0
11.970,114.675,1.0
10.110,117.549,0.0
9.220,131.742,0.0
8.750,103.823,0.0
9.780,103.261,0.0
9.770,100.486,1.0
7.370,96.622,1.0
6.090,98.778,1.0
5.360,99.218,1.0
6.910,96.586,1.0
12.420,103.263,1.0
19.570,108.280,1.0
20.500,108.653,1.0
17.760,106.977,1.0
18.020,106.721,1.0
13.410,104.537,1.0
14.450,105.590,1.0
10.000,101.772,1.0
11.350,103.262,1.0
9.490,103.310,0.0
7.070,97.617,1.0
8.600,100.473,0.0
5.840,96.041,1.0
14.210,142.039,0.0
13.640,139.522,0.0
18.600,112.283,0.0
11.000,102.639,1.0
13.340,113.254,0.0
9.060,126.129,0.0
8.550,124.501,0.0
7.810,101.610,1.0
10.050,103.998,0.0
14.170,102.351,0.0
12.300,103.012,1.0
12.150,104.057,1.0
10.550,102.582,1.0
10.290,103.702,1.0
9.000,103.380,0.0
6.410,99.139,1.0
5.840,96.041,1.0
8.600,100.473,0.0
13.630,131.886,1.0
12.080,103.073,1.0
11.350,103.262,1.0
12.840,116.985,1.0
12.080,103.909,1.0
17.690,107.223,1.0
11.750,102.951,1.0
12.680,105.071,0.0
13.440,105.145,0.0
