distance,PL,category
19.430,70.199,1.0
16.510,69.781,1.0
17.480,67.626,1.0
5.990,59.978,1.0
6.390,61.445,1.0
6.920,62.331,1.0
7.540,61.039,1.0
9.790,62.616,1.0
10.620,63.874,1.0
11.480,68.466,1.0
12.360,61.284,1.0
13.250,63.652,1.0
8.590,59.408,1.0
8.990,72.251,1.0
7.540,61.601,1.0
7.060,57.247,1.0
8.760,64.333,1.0
14.850,67.086,0.0
21.760,72.963,0.0
17.480,65.428,1.0
18.120,59.987,1.0
4.580,56.421,1.0
5.090,58.437,1.0
6.470,60.380,1.0
14.580,65.856,1.0
11.740,63.900,1.0
9.890,64.068,1.0
13.740,63.240,1.0
6.390,61.541,1.0
10.280,63.427,1.0
12.070,62.303,1.0
6.470,59.755,1.0
8.760,64.333,1.0
11.030,65.097,1.0
12.720,60.006,1.0
13.590,61.170,1.0
7.270,60.843,1.0
11.520,63.143,1.0
12.320,64.364,1.0
13.140,73.202,1.0
14.850,63.790,1.0
8.110,61.285,1.0
10.040,59.587,1.0
10.660,63.289,1.0
12.070,66.866,1.0
13.620,63.902,1.0
16.140,67.593,1.0
15.280,62.957,1.0
18.800,66.354,0.0
14.950,66.628,1.0
14.160,65.374,1.0
11.990,63.292,1.0
14.020,67.176,1.0
12.680,69.044,1.0
16.110,68.521,1.0
15.380,75.011,1.0
15.380,101.867,1.0
16.750,60.702,1.0
17.420,58.694,1.0
16.750,60.340,1.0
15.280,76.415,0.0
19.430,70.199,1.0
20.630,67.627,0.0
22.810,71.736,0.0
25.150,88.295,0.0
25.790,88.204,0.0
8.110,63.511,1.0
9.470,60.419,1.0
13.400,67.615,1.0
14.160,68.906,1.0
14.950,71.313,1.0
26.460,88.943,0.0
27.150,86.700,0.0
16.300,70.813,1.0
19.510,71.886,1.0
21.390,92.919,0.0
22.300,81.459,0.0
23.920,69.564,0.0
19.480,87.015,0.0
19.690,86.682,0.0
21.990,87.702,0.0
7.000,60.680,1.0
8.000,62.563,1.0
9.160,60.404,1.0
10.580,62.555,1.0
12.160,68.744,1.0
16.510,68.218,1.0
19.280,74.240,0.0
4.770,57.781,1.0
6.610,57.943,1.0
9.090,61.224,1.0
9.090,61.224,1.0
10.890,64.446,1.0
13.690,62.465,1.0
4.480,58.417,1.0
6.400,59.124,1.0
8.940,64.311,1.0
10.770,65.154,1.0
15.520,66.807,1.0
18.430,68.166,1.0
5.300,53.453,1.0
11.270,69.486,1.0
14.000,67.124,1.0
9.010,66.879,0.0
10.960,68.096,1.0
12.490,65.457,1.0
16.760,67.066,1.0
19.490,66.157,0.0
13.900,81.348,0.0
15.240,75.846,1.0
16.370,78.672,0.0
19.820,76.983,0.0
22.180,86.455,0.0
13.120,65.072,1.0
7.370,63.624,1.0
6.190,58.015,1.0
13.160,60.613,1.0
11.370,61.334,1.0
10.840,64.286,1.0
8.160,59.386,1.0
12.010,65.500,1.0
9.660,63.586,0.0
11.590,62.927,1.0
15.950,67.437,0.0
13.110,69.641,0.0
17.080,69.130,0.0
9.300,61.558,1.0
11.130,62.944,1.0
19.750,86.987,0.0
20.130,72.269,0.0
19.550,86.383,0.0
21.120,91.123,0.0
21.540,87.103,0.0
15.450,66.158,1.0
10.900,69.022,1.0
16.490,68.085,1.0
11.930,62.573,1.0
12.850,63.158,1.0
12.470,63.772,1.0
14.270,62.371,1.0
12.330,67.305,0.0
16.490,71.007,0.0
17.080,69.130,0.0
13.110,69.641,0.0
8.390,79.776,0.0
9.150,70.195,0.0
9.660,63.586,0.0
8.720,75.322,0.0
13.790,67.184,1.0
19.590,87.109,0.0
19.890,86.960,0.0
8.490,65.162,0.0
8.070,63.098,0.0
18.360,77.203,0.0
19.960,80.178,0.0
19.420,76.202,1.0
19.410,70.292,1.0
19.450,72.841,1.0
20.750,70.575,1.0
20.420,70.044,0.0
12.660,66.153,1.0
12.640,64.324,1.0
17.660,64.789,1.0
8.420,59.312,1.0
10.210,64.333,1.0
11.130,62.944,1.0
4.330,54.334,1.0
4.740,54.334,1.0
5.980,57.668,1.0
6.750,60.428,1.0
15.000,72.177,1.0
4.900,56.155,1.0
7.680,58.929,1.0
8.480,60.700,1.0
13.120,65.072,1.0
12.070,68.874,1.0
13.910,65.815,0.0
17.700,71.203,0.0
13.850,67.395,1.0
14.720,66.410,1.0
7.560,60.723,1.0
7.760,58.450,1.0
13.570,82.229,0.0
13.310,83.925,0.0
14.290,68.266,0.0
10.390,62.066,1.0
10.750,61.214,1.0
11.200,62.736,1.0
10.110,64.275,1.0
9.930,62.760,1.0
14.080,63.788,1.0
13.850,75.038,1.0
13.660,63.034,1.0
14.600,71.738,1.0
4.520,58.893,1.0
5.040,56.270,1.0
5.690,56.678,1.0
6.430,61.392,1.0
7.230,59.823,1.0
8.080,63.267,1.0
8.960,63.336,1.0
5.510,59.944,1.0
5.780,57.471,1.0
8.080,62.796,1.0
8.850,63.725,1.0
9.660,65.912,1.0
6.220,58.840,1.0
6.460,60.971,1.0
6.830,61.438,1.0
7.320,61.447,1.0
7.910,61.090,1.0
8.580,61.516,1.0
9.300,61.850,1.0
10.080,60.928,1.0
10.890,65.546,1.0
11.730,68.314,1.0
12.590,66.163,1.0
13.470,62.628,1.0
20.220,79.029,0.0
17.430,66.454,1.0
18.350,74.615,1.0
5.200,58.124,1.0
5.660,57.023,1.0
6.240,59.470,1.0
6.930,60.107,1.0
9.320,61.617,1.0
10.190,62.281,1.0
11.080,65.273,1.0
11.990,83.201,1.0
12.920,68.735,1.0
5.010,55.262,1.0
5.660,57.165,1.0
5.890,61.998,1.0
5.260,56.432,1.0
7.390,61.858,1.0
9.600,66.410,0.0
18.570,71.171,0.0
13.300,58.873,1.0
14.140,63.166,1.0
7.210,58.447,1.0
7.550,60.939,1.0
8.540,61.949,1.0
15.610,67.127,1.0
12.990,62.789,1.0
11.350,61.589,1.0
14.370,60.997,1.0
6.730,59.650,1.0
10.500,67.212,1.0
12.250,73.009,1.0
4.440,56.952,1.0
7.390,61.858,1.0
9.980,63.560,1.0
11.810,62.506,1.0
12.750,61.337,1.0
4.170,56.503,1.0
9.860,63.988,1.0
10.780,61.756,1.0
11.710,65.822,1.0
13.610,62.251,1.0
4.130,54.568,1.0
7.210,58.442,1.0
8.060,62.840,1.0
9.850,63.302,1.0
11.700,65.683,1.0
14.550,66.612,1.0
13.600,66.183,1.0
17.460,67.660,1.0
12.710,66.548,1.0
11.770,66.122,1.0
9.040,59.572,1.0
11.010,64.363,1.0
9.240,67.498,1.0
13.070,62.347,1.0
12.160,61.008,1.0
11.600,62.785,1.0
13.360,72.889,1.0
13.720,65.527,1.0
12.860,62.662,1.0
10.250,68.360,0.0
13.010,64.556,1.0
14.740,66.355,0.0
17.660,67.659,0.0
20.590,84.804,0.0
21.380,84.694,0.0
9.840,63.939,1.0
8.220,62.575,1.0
9.540,67.001,1.0
9.930,65.486,1.0
10.410,63.360,1.0
22.480,133.161,0.0
23.000,84.953,0.0
11.710,66.230,1.0
15.870,65.281,1.0
15.780,100.346,0.0
17.000,68.507,0.0
19.080,70.624,0.0
21.120,93.641,0.0
19.690,86.583,0.0
19.750,87.002,0.0
13.000,65.626,1.0
13.560,66.065,1.0
14.280,65.207,1.0
15.230,64.635,1.0
16.370,66.244,1.0
19.820,70.834,1.0
22.170,86.430,0.0
9.450,62.809,1.0
10.500,63.067,1.0
12.220,63.988,1.0
12.220,63.988,1.0
13.610,65.121,1.0
15.940,61.792,1.0
7.750,59.361,1.0
9.000,80.326,0.0
10.950,67.912,1.0
12.480,62.394,1.0
16.760,66.891,1.0
19.490,66.271,0.0
5.300,53.484,1.0
11.260,68.454,1.0
13.990,68.579,1.0
6.400,59.350,1.0
8.940,63.063,1.0
10.770,67.301,1.0
15.520,65.142,1.0
18.430,68.350,1.0
8.550,68.492,0.0
10.580,70.780,1.0
12.160,73.606,0.0
16.520,71.387,0.0
19.280,74.271,0.0
7.220,60.380,1.0
12.150,64.648,1.0
11.470,64.239,1.0
16.320,62.960,1.0
14.920,62.640,1.0
12.010,63.658,1.0
9.660,73.980,0.0
10.840,63.382,1.0
8.160,58.929,1.0
8.220,61.684,0.0
13.690,68.900,0.0
8.850,61.518,0.0
14.080,69.739,0.0
4.450,57.886,1.0
5.520,62.015,1.0
21.980,87.850,0.0
19.450,71.342,1.0
19.880,87.303,0.0
19.480,87.014,0.0
19.590,87.090,0.0
13.610,71.483,1.0
8.080,70.792,1.0
17.660,64.455,1.0
12.470,62.916,1.0
13.360,75.931,1.0
11.930,61.966,1.0
13.790,67.714,1.0
8.480,63.613,0.0
13.850,67.361,0.0
14.080,69.739,0.0
8.850,61.518,0.0
9.140,75.554,0.0
8.380,79.412,0.0
8.160,58.929,1.0
8.710,75.352,0.0
14.260,60.945,1.0
21.530,86.808,0.0
19.550,86.323,0.0
5.660,58.027,1.0
5.000,54.521,1.0
14.730,74.888,0.0
22.470,117.378,0.0
20.740,70.941,1.0
20.410,69.844,0.0
20.130,72.345,0.0
19.420,76.189,1.0
19.410,70.289,1.0
14.610,65.586,1.0
14.140,65.175,1.0
16.490,66.078,1.0
4.170,56.594,1.0
4.910,59.188,1.0
5.520,62.015,1.0
6.740,60.490,1.0
5.980,57.701,1.0
4.730,54.224,1.0
4.330,54.390,1.0
13.600,66.915,1.0
10.200,63.541,1.0
11.790,65.488,1.0
12.330,65.852,1.0
7.220,60.380,1.0
6.230,56.729,1.0
9.310,62.107,0.0
14.370,67.922,0.0
17.660,66.434,1.0
18.350,67.207,1.0
4.130,54.537,1.0
4.480,58.387,1.0
8.000,74.905,0.0
7.560,76.045,0.0
9.170,64.449,0.0
10.390,62.068,1.0
10.110,63.956,1.0
9.930,63.509,1.0
10.750,61.649,1.0
11.190,62.361,1.0
17.070,66.106,1.0
16.490,68.297,1.0
14.600,73.025,1.0
13.660,62.377,1.0
8.580,62.632,1.0
8.870,65.350,1.0
9.250,65.432,1.0
9.730,66.986,1.0
10.280,69.254,1.0
10.890,68.110,1.0
11.560,70.628,1.0
11.120,63.629,1.0
11.250,63.640,1.0
12.590,64.893,1.0
13.100,65.210,1.0
13.660,65.604,1.0
12.060,65.302,1.0
12.180,65.120,1.0
12.380,64.903,1.0
12.660,65.207,1.0
13.010,65.903,1.0
13.430,66.377,1.0
13.900,66.589,1.0
14.430,68.518,1.0
15.010,69.029,1.0
15.630,73.871,1.0
16.280,65.646,1.0
16.970,63.182,1.0
22.990,84.911,0.0
20.580,82.884,0.0
21.370,85.035,0.0
10.340,62.011,1.0
10.580,66.137,1.0
10.910,64.614,1.0
11.310,65.089,1.0
12.920,66.196,1.0
13.560,66.490,1.0
14.240,68.161,1.0
14.960,63.859,1.0
15.710,63.539,1.0
8.060,73.740,0.0
8.480,77.067,0.0
10.070,62.045,1.0
9.710,63.897,1.0
11.010,64.132,1.0
7.210,57.456,1.0
17.460,65.779,1.0
11.700,65.185,1.0
12.640,66.905,1.0
13.110,65.798,1.0
13.300,65.978,1.0
13.890,65.987,1.0
19.070,70.511,1.0
16.990,88.172,1.0
15.770,67.384,1.0
17.690,64.455,1.0
11.770,64.461,1.0
14.270,69.075,1.0
15.600,62.422,1.0
9.290,62.573,1.0
11.010,64.132,1.0
12.890,64.979,1.0
14.360,65.614,1.0
15.140,68.407,1.0
8.410,59.383,1.0
12.270,65.125,1.0
13.020,65.305,1.0
13.800,66.653,1.0
15.440,66.808,1.0
7.550,60.432,1.0
9.590,83.781,0.0
10.240,72.622,0.0
11.700,63.390,1.0
13.300,63.276,1.0
15.870,66.587,1.0
14.990,67.199,1.0
18.570,71.182,0.0
13.720,71.237,1.0
12.850,71.443,1.0
10.400,65.873,1.0
11.600,62.692,1.0
9.930,67.138,1.0
13.070,62.842,1.0
12.160,60.501,1.0
11.010,65.163,1.0
12.850,62.998,1.0
12.710,67.750,1.0
11.770,66.163,1.0
8.060,64.742,1.0
7.010,57.120,1.0
9.850,75.372,0.0
13.850,78.795,0.0
17.430,71.544,1.0
18.350,79.503,0.0
14.730,67.052,1.0
11.590,63.597,1.0
9.540,69.513,1.0
9.230,67.703,1.0
9.030,58.877,1.0
19.960,80.261,0.0
20.220,79.048,0.0
9.850,64.321,1.0
14.550,65.867,1.0
11.360,61.141,1.0
13.000,76.274,0.0
15.620,74.040,0.0
24.520,103.825,0.0
21.830,88.558,0.0
19.640,87.329,0.0
19.430,72.513,1.0
19.810,69.289,1.0
20.310,68.793,1.0
20.990,69.173,1.0
21.830,79.704,1.0
24.520,83.438,0.0
26.460,89.067,0.0
15.640,64.281,1.0
16.300,78.609,0.0
17.450,70.409,1.0
17.450,70.409,1.0
18.450,67.614,1.0
20.230,69.236,1.0
13.740,65.545,1.0
14.480,83.533,0.0
15.770,71.172,1.0
16.870,69.242,1.0
20.230,71.435,1.0
22.550,69.087,0.0
10.810,64.775,1.0
14.680,66.381,1.0
16.870,62.281,1.0
9.470,62.641,0.0
11.340,71.393,1.0
12.830,68.458,0.0
17.020,78.970,0.0
19.710,70.018,0.0
6.470,63.953,1.0
8.990,62.424,1.0
10.810,65.238,1.0
15.550,71.599,1.0
18.460,70.088,1.0
4.580,56.421,1.0
18.150,68.050,1.0
17.710,68.366,1.0
21.180,69.139,1.0
20.110,67.533,1.0
16.110,63.895,1.0
14.440,85.691,0.0
13.400,66.224,1.0
11.340,74.213,1.0
9.470,62.641,0.0
14.480,68.798,0.0
8.590,65.239,0.0
13.920,66.836,0.0
6.470,63.953,1.0
5.090,59.250,1.0
25.790,88.204,0.0
20.990,82.845,1.0
22.300,81.459,0.0
20.040,86.365,0.0
19.810,86.980,0.0
14.850,68.468,0.0
10.040,63.043,0.0
20.990,69.477,0.0
16.050,63.835,1.0
16.750,64.719,1.0
14.750,66.670,1.0
16.300,71.155,1.0
8.990,63.269,0.0
14.170,71.277,0.0
13.920,66.836,0.0
8.590,65.239,0.0
13.620,76.739,0.0
12.070,64.353,1.0
11.340,74.213,1.0
12.830,74.885,0.0
17.480,70.105,1.0
25.150,88.295,0.0
21.390,92.919,0.0
8.990,63.269,0.0
8.590,65.239,0.0
13.630,63.351,1.0
26.460,88.943,0.0
23.920,69.388,0.0
23.350,70.370,0.0
22.810,71.736,0.0
20.310,72.059,0.0
20.630,67.626,0.0
18.850,67.468,1.0
18.120,62.024,1.0
17.900,71.135,1.0
7.270,59.873,1.0
5.740,59.625,1.0
5.090,59.250,1.0
12.680,65.253,1.0
11.740,65.201,1.0
9.890,61.497,1.0
8.990,62.424,1.0
15.280,77.734,0.0
16.510,70.708,1.0
17.540,72.574,1.0
17.900,71.104,1.0
4.580,56.421,1.0
4.580,56.421,1.0
8.300,58.382,1.0
13.740,62.505,1.0
22.810,66.711,1.0
23.350,66.451,1.0
8.110,62.401,1.0
8.300,58.382,1.0
5.740,59.625,1.0
5.090,59.250,1.0
7.270,59.873,1.0
14.020,66.634,1.0
13.330,66.819,1.0
12.680,67.905,1.0
14.750,69.125,1.0
15.510,66.710,1.0
21.760,65.112,1.0
20.990,74.425,1.0
18.120,64.526,1.0
15.770,75.337,1.0
14.690,63.557,1.0
14.850,82.426,0.0
15.090,76.672,0.0
15.380,86.428,0.0
15.740,76.740,0.0
16.140,73.446,0.0
16.600,77.970,1.0
17.480,67.808,1.0
17.570,66.487,1.0
18.450,71.012,1.0
18.800,71.928,1.0
19.200,69.127,1.0
18.460,70.919,1.0
18.540,68.182,1.0
18.670,69.078,1.0
18.860,67.442,1.0
19.090,66.781,1.0
19.380,70.930,1.0
19.710,69.478,1.0
20.090,69.656,1.0
20.510,70.965,1.0
20.960,68.877,1.0
21.460,75.765,1.0
21.990,67.689,1.0
27.150,86.700,0.0
25.150,85.718,0.0
25.790,87.982,0.0
16.600,65.312,1.0
16.750,72.558,1.0
16.960,73.716,1.0
17.220,70.643,1.0
18.320,69.165,1.0
18.770,65.486,1.0
19.270,70.296,1.0
19.810,70.350,1.0
20.380,68.354,1.0
13.920,84.475,0.0
14.170,83.100,0.0
16.020,75.783,0.0
15.800,81.163,0.0
16.630,76.398,0.0
10.040,63.043,0.0
18.800,65.972,0.0
13.620,68.877,0.0
14.440,90.884,0.0
19.510,71.043,1.0
19.640,69.556,1.0
20.040,66.463,1.0
23.920,69.581,1.0
22.300,65.226,1.0
21.390,68.354,1.0
22.550,70.925,1.0
17.900,68.918,1.0
19.630,69.024,1.0
20.630,69.517,1.0
15.550,70.235,1.0
16.630,76.398,0.0
17.930,74.162,1.0
19.010,69.852,1.0
19.610,68.365,1.0
14.580,65.329,1.0
17.100,66.890,1.0
17.650,70.206,1.0
18.230,68.553,1.0
19.510,71.147,1.0
13.630,63.642,1.0
14.850,85.110,0.0
15.280,80.761,0.0
16.300,66.597,1.0
17.480,68.321,1.0
19.510,71.074,1.0
18.800,71.543,1.0
21.760,73.648,0.0
17.420,62.062,1.0
16.750,62.387,1.0
14.950,70.373,1.0
15.380,71.395,1.0
14.160,72.945,1.0
16.110,74.010,1.0
15.380,71.813,1.0
14.020,66.612,1.0
15.510,66.663,1.0
14.950,73.000,1.0
14.160,70.241,1.0
10.660,85.402,0.0
4.240,58.155,1.0
8.110,62.401,1.0
12.680,65.218,1.0
16.510,74.840,1.0
17.480,67.132,1.0
20.630,68.869,1.0
17.020,80.900,0.0
13.400,64.833,1.0
12.680,65.697,1.0
11.990,63.710,1.0
19.510,70.506,1.0
19.430,70.199,1.0
12.070,64.446,1.0
16.140,74.626,0.0
9.890,61.497,1.0
11.740,65.114,1.0
14.580,64.620,1.0
19.820,76.983,0.0
16.370,78.672,0.0
13.310,83.925,0.0
20.220,68.747,1.0
19.590,68.247,1.0
19.420,70.490,1.0
19.450,69.752,1.0
19.690,69.637,1.0
21.120,94.060,0.0
22.480,126.952,0.0
16.200,76.678,0.0
15.600,75.668,0.0
15.570,69.383,1.0
15.570,69.383,1.0
15.870,66.105,1.0
16.760,67.658,1.0
14.370,94.915,0.0
13.690,83.693,0.0
13.660,66.096,1.0
14.000,65.902,1.0
15.950,67.346,0.0
17.700,71.203,0.0
12.160,74.528,0.0
11.270,64.281,1.0
12.490,66.968,1.0
8.220,61.694,0.0
8.160,59.065,1.0
8.720,76.188,0.0
11.590,63.429,1.0
13.910,65.813,0.0
4.440,57.949,1.0
4.330,54.334,1.0
5.300,53.453,1.0
9.300,61.530,1.0
12.070,68.874,1.0
6.220,56.688,1.0
17.530,70.331,1.0
17.830,70.504,1.0
18.250,67.003,1.0
17.770,66.855,1.0
13.070,65.459,1.0
12.640,66.989,1.0
9.540,66.277,1.0
8.940,62.904,1.0
6.400,58.724,1.0
9.010,68.345,0.0
5.010,54.594,1.0
8.070,64.027,0.0
8.540,68.871,0.0
7.550,76.024,0.0
21.380,84.694,0.0
15.240,75.846,1.0
17.000,68.507,0.0
13.900,81.348,0.0
13.570,82.229,0.0
9.600,66.767,0.0
7.210,57.746,1.0
16.490,70.997,0.0
12.470,65.077,1.0
12.860,61.334,1.0
10.750,63.162,1.0
11.710,68.505,1.0
5.660,57.910,1.0
8.490,65.950,0.0
8.070,64.027,0.0
5.010,54.594,1.0
11.700,65.099,1.0
9.850,64.118,1.0
8.940,62.904,1.0
10.770,66.241,1.0
13.300,60.834,1.0
20.590,84.804,0.0
15.780,100.346,0.0
8.480,63.545,0.0
8.850,61.515,0.0
7.560,60.895,1.0
22.180,86.455,0.0
19.080,70.624,0.0
18.360,77.203,0.0
17.660,67.659,0.0
14.290,68.266,0.0
14.740,66.355,0.0
15.500,71.135,1.0
14.600,76.345,1.0
12.330,67.333,0.0
9.160,64.556,0.0
8.000,73.713,0.0
7.550,76.024,0.0
13.850,76.720,0.0
12.990,76.329,0.0
11.350,62.607,1.0
10.580,70.725,1.0
10.250,68.381,0.0
17.430,73.354,1.0
16.500,72.482,1.0
16.490,65.118,1.0
6.220,56.688,1.0
7.210,60.274,1.0
4.480,58.417,1.0
7.760,58.576,1.0
20.130,65.149,1.0
20.420,65.825,1.0
9.840,75.898,0.0
9.300,62.269,0.0
4.900,59.638,1.0
5.510,62.228,1.0
4.170,56.503,1.0
11.010,65.596,1.0
10.110,63.175,1.0
9.240,66.304,1.0
11.930,64.797,1.0
12.850,65.700,1.0
18.570,73.637,1.0
17.660,64.295,1.0
14.140,62.259,1.0
10.960,69.012,1.0
15.280,75.350,0.0
15.000,80.179,0.0
14.790,79.950,0.0
14.640,79.831,0.0
14.570,71.264,1.0
14.550,65.760,1.0
14.610,66.845,1.0
18.350,70.792,1.0
18.070,70.634,1.0
17.470,66.855,1.0
17.460,65.020,1.0
17.510,66.752,1.0
19.280,69.287,1.0
19.010,69.139,1.0
18.790,69.017,1.0
18.620,68.922,1.0
18.500,69.395,1.0
18.440,68.887,1.0
18.430,69.091,1.0
18.480,65.907,1.0
18.580,66.838,1.0
18.730,70.177,1.0
18.930,69.087,1.0
19.190,72.460,1.0
23.000,84.953,0.0
21.540,86.777,0.0
21.990,87.868,0.0
17.130,73.207,1.0
16.880,73.085,1.0
16.700,72.990,1.0
16.570,72.923,1.0
16.540,67.429,1.0
16.650,68.055,1.0
16.820,66.042,1.0
17.040,66.713,1.0
17.330,69.965,1.0
14.080,83.423,0.0
13.850,83.239,0.0
15.740,76.612,0.0
15.940,76.575,0.0
15.530,70.340,1.0
8.080,71.007,1.0
13.110,69.645,0.0
9.150,69.686,0.0
9.660,63.986,0.0
19.960,68.620,1.0
19.750,68.516,1.0
19.480,68.791,1.0
20.750,71.595,1.0
19.890,69.598,1.0
19.550,69.729,1.0
19.490,63.606,1.0
17.660,70.402,1.0
17.610,67.190,1.0
17.990,67.423,1.0
16.510,71.370,0.0
15.530,70.340,1.0
15.690,66.130,1.0
16.110,66.332,1.0
16.410,66.283,1.0
15.610,77.452,0.0
14.740,67.172,1.0
14.930,64.874,1.0
15.180,68.560,1.0
15.870,64.353,1.0
14.720,77.094,0.0
13.610,72.129,1.0
13.600,66.652,1.0
13.790,65.930,1.0
14.270,68.380,1.0
15.450,65.591,1.0
15.000,71.179,1.0
17.080,69.130,0.0
13.720,65.473,1.0
13.360,64.589,1.0
12.710,65.100,1.0
12.160,64.298,1.0
11.770,65.284,1.0
12.010,66.741,1.0
11.600,64.234,1.0
10.390,62.689,1.0
11.200,64.153,1.0
10.410,65.750,1.0
9.930,65.785,1.0
8.060,64.606,1.0
7.000,57.322,1.0
4.130,54.568,1.0
6.750,60.462,1.0
10.210,64.333,1.0
11.130,62.944,1.0
19.410,69.969,1.0
15.520,65.150,1.0
10.840,62.893,1.0
9.930,63.217,1.0
9.040,58.767,1.0
13.120,65.072,1.0
13.010,64.556,1.0
8.390,75.378,0.0
10.900,69.193,1.0
4.740,54.334,1.0
5.980,57.668,1.0
8.420,58.441,1.0
16.520,71.387,0.0
12.160,73.606,0.0
7.560,76.045,0.0
22.990,70.024,1.0
21.530,68.817,1.0
20.740,68.779,1.0
20.130,69.127,1.0
19.690,69.553,1.0
19.480,86.874,0.0
19.960,80.261,0.0
19.210,77.760,0.0
17.610,67.653,1.0
16.400,65.568,1.0
16.400,65.568,1.0
15.870,65.843,1.0
15.520,65.830,1.0
17.690,95.517,0.0
15.940,92.899,0.0
14.600,75.514,1.0
13.990,65.439,1.0
13.690,68.948,0.0
14.370,67.922,0.0
16.370,82.345,0.0
11.260,64.108,1.0
10.770,66.864,1.0
11.590,63.259,1.0
9.660,64.116,0.0
8.710,76.185,0.0
8.220,61.684,0.0
9.310,62.107,0.0
9.290,61.486,1.0
6.740,60.159,1.0
5.300,53.484,1.0
4.450,57.886,1.0
6.230,56.729,1.0
12.060,68.953,1.0
19.340,71.062,1.0
20.280,68.951,1.0
17.510,65.485,1.0
17.770,66.209,1.0
13.070,65.874,1.0
14.140,62.100,1.0
9.540,66.357,1.0
10.950,68.919,1.0
9.000,68.388,0.0
6.400,59.350,1.0
8.060,63.979,0.0
5.000,54.521,1.0
13.890,81.413,0.0
13.300,83.916,0.0
18.350,79.503,0.0
10.580,70.780,1.0
13.000,76.274,0.0
8.550,68.492,0.0
8.000,74.905,0.0
7.210,57.456,1.0
9.590,66.929,0.0
13.850,67.391,0.0
11.930,64.963,1.0
11.770,64.920,1.0
10.110,62.962,1.0
9.850,64.321,1.0
8.480,65.860,0.0
5.660,58.027,1.0
5.000,54.521,1.0
8.060,63.979,0.0
13.300,60.748,1.0
11.700,68.307,1.0
10.950,68.919,1.0
12.480,67.912,1.0
11.700,65.021,1.0
17.430,71.544,1.0
11.360,61.141,1.0
12.330,67.504,0.0
13.100,69.548,0.0
