distance,PL,category
19.740,126.040,0.0
21.550,99.203,1.0
25.560,125.880,0.0
2.440,76.364,1.0
4.570,80.225,1.0
6.390,84.638,1.0
8.300,86.122,1.0
10.240,88.508,1.0
15.160,92.401,1.0
18.130,91.396,1.0
5.730,81.343,1.0
7.330,89.619,1.0
9.630,95.173,1.0
9.630,95.173,1.0
11.340,86.306,1.0
14.060,87.076,1.0
7.540,88.186,1.0
8.820,87.796,1.0
10.800,86.667,1.0
12.360,85.023,1.0
16.660,91.850,1.0
19.400,117.880,0.0
10.240,85.570,1.0
14.270,92.253,1.0
16.510,94.257,1.0
14.060,92.160,1.0
15.380,93.812,1.0
16.510,94.164,1.0
19.940,93.391,1.0
22.280,87.686,1.0
19.740,92.243,1.0
20.700,91.927,1.0
21.550,99.392,1.0
24.280,120.588,0.0
26.230,124.621,0.0
19.200,96.918,1.0
6.150,84.212,1.0
4.680,82.676,1.0
12.520,86.232,1.0
10.620,86.487,1.0
12.950,91.949,1.0
10.800,90.184,1.0
15.730,90.691,1.0
14.020,90.193,1.0
16.660,92.012,1.0
19.940,93.466,1.0
18.480,91.525,1.0
21.480,101.881,1.0
15.160,92.396,1.0
17.140,91.451,1.0
19.330,123.659,0.0
22.550,94.772,1.0
21.110,92.022,1.0
24.280,119.918,0.0
24.910,123.214,0.0
19.200,96.896,1.0
15.770,92.216,1.0
17.570,91.688,1.0
14.340,89.707,1.0
15.120,90.377,1.0
15.670,90.891,1.0
17.130,91.300,1.0
17.570,91.510,1.0
20.700,100.874,1.0
21.480,101.881,1.0
18.480,91.525,1.0
11.560,90.177,1.0
13.180,89.083,1.0
14.020,90.193,1.0
12.360,89.496,1.0
15.920,90.209,1.0
19.510,121.995,0.0
22.030,90.811,1.0
13.740,92.262,1.0
13.480,89.544,1.0
23.090,95.521,1.0
19.200,96.220,1.0
20.010,142.648,0.0
20.330,127.751,0.0
20.700,106.615,0.0
23.670,92.654,1.0
23.090,95.556,1.0
13.550,96.316,1.0
14.020,89.238,1.0
20.700,100.900,1.0
14.170,89.576,1.0
16.140,90.290,1.0
17.140,91.451,1.0
8.300,83.894,1.0
9.260,87.903,1.0
11.210,88.522,1.0
12.200,88.576,1.0
18.480,91.611,1.0
4.570,81.142,1.0
7.470,83.477,1.0
8.290,86.634,1.0
19.200,96.918,1.0
18.130,91.254,1.0
19.400,91.972,1.0
22.280,87.746,1.0
12.200,88.700,1.0
13.180,89.166,1.0
13.180,89.349,1.0
13.290,90.573,1.0
19.510,96.977,1.0
19.330,91.573,1.0
20.010,91.601,1.0
13.590,91.887,1.0
14.340,89.679,1.0
15.120,90.387,1.0
12.870,89.449,1.0
12.190,85.151,1.0
13.480,85.976,1.0
13.740,105.307,1.0
15.380,93.684,1.0
17.790,93.891,1.0
6.620,87.283,1.0
6.990,82.678,1.0
7.470,83.285,1.0
8.050,84.713,1.0
8.700,89.380,1.0
9.420,87.950,1.0
10.180,92.028,1.0
3.730,77.727,1.0
4.110,78.609,1.0
6.990,85.233,1.0
7.860,86.027,1.0
8.760,85.627,1.0
2.990,76.842,1.0
3.450,79.753,1.0
4.110,78.759,1.0
4.890,82.574,1.0
5.730,82.040,1.0
6.620,84.828,1.0
7.540,86.048,1.0
8.470,86.114,1.0
9.420,87.250,1.0
10.380,88.164,1.0
11.350,88.320,1.0
12.320,88.922,1.0
19.120,93.092,1.0
16.140,90.404,1.0
17.140,91.137,1.0
4.890,81.459,1.0
5.370,80.344,1.0
5.990,83.808,1.0
6.690,86.638,1.0
9.150,91.432,1.0
10.040,90.848,1.0
10.940,86.922,1.0
11.860,108.068,1.0
12.790,84.633,1.0
7.860,87.487,1.0
8.290,88.635,1.0
6.690,89.340,1.0
6.150,86.338,1.0
8.050,87.741,1.0
14.440,92.689,1.0
21.480,101.708,1.0
17.130,91.339,1.0
17.790,93.727,1.0
2.990,76.865,1.0
3.730,77.816,1.0
5.470,81.472,1.0
14.170,89.583,1.0
11.210,88.427,1.0
9.260,87.341,1.0
13.290,91.446,1.0
5.370,81.169,1.0
9.680,95.214,1.0
11.560,83.675,1.0
5.470,81.057,1.0
8.050,87.741,1.0
10.470,86.336,1.0
12.230,88.518,1.0
13.140,91.471,1.0
6.390,84.940,1.0
10.990,87.275,1.0
11.820,83.853,1.0
12.680,94.215,1.0
14.440,87.870,1.0
7.340,87.353,1.0
9.420,90.787,1.0
10.090,84.631,1.0
11.560,83.954,1.0
13.180,84.777,1.0
15.770,92.283,1.0
14.890,89.777,1.0
18.480,115.682,0.0
14.550,90.158,1.0
13.730,92.239,1.0
11.480,94.027,1.0
13.590,92.201,1.0
12.190,89.055,1.0
15.730,90.586,1.0
14.990,93.440,1.0
14.990,93.525,1.0
16.390,90.549,1.0
17.070,90.637,1.0
16.390,90.543,1.0
14.890,89.878,1.0
19.120,93.128,1.0
20.330,91.892,1.0
22.550,94.916,1.0
24.910,122.294,0.0
25.560,125.880,0.0
7.340,85.649,1.0
8.820,87.821,1.0
12.950,91.322,1.0
13.730,92.291,1.0
14.550,90.152,1.0
26.230,124.624,0.0
26.930,93.628,1.0
15.920,90.165,1.0
19.200,96.941,1.0
21.110,91.853,1.0
22.030,90.907,1.0
23.670,92.677,1.0
8.470,87.622,1.0
9.420,88.762,1.0
10.380,90.147,1.0
11.350,86.192,1.0
12.320,88.651,1.0
8.760,91.698,1.0
9.680,90.572,1.0
10.620,87.526,1.0
11.560,88.381,1.0
12.520,90.747,1.0
9.150,85.049,1.0
10.040,95.781,1.0
10.940,85.786,1.0
11.860,90.133,1.0
12.790,90.858,1.0
9.630,87.708,1.0
10.470,88.482,1.0
11.340,87.530,1.0
12.230,90.035,1.0
13.140,90.502,1.0
10.180,85.044,1.0
10.990,88.791,1.0
11.820,88.337,1.0
12.680,91.335,1.0
13.550,91.325,1.0
16.230,94.186,1.0
16.750,94.314,1.0
17.310,91.301,1.0
17.900,91.246,1.0
18.530,94.084,1.0
17.100,90.752,1.0
17.590,90.807,1.0
18.120,91.322,1.0
18.690,91.831,1.0
19.300,92.293,1.0
17.990,95.137,1.0
18.450,90.915,1.0
18.960,93.477,1.0
19.510,97.022,1.0
20.090,92.801,1.0
18.880,96.909,1.0
19.330,91.570,1.0
19.810,95.985,1.0
20.330,91.821,1.0
20.890,95.776,1.0
19.790,94.288,1.0
20.210,97.271,1.0
20.670,92.239,1.0
21.180,95.761,1.0
21.710,100.122,1.0
14.270,92.214,1.0
15.250,90.723,1.0
16.240,94.174,1.0
17.220,95.502,1.0
18.210,92.021,1.0
14.450,92.799,1.0
15.420,93.261,1.0
16.390,90.518,1.0
17.370,90.901,1.0
18.350,94.281,1.0
14.680,89.992,1.0
15.640,92.281,1.0
16.600,90.404,1.0
17.570,91.598,1.0
18.540,94.082,1.0
14.990,93.440,1.0
15.920,90.229,1.0
16.870,90.804,1.0
17.820,92.291,1.0
18.780,91.682,1.0
15.350,91.999,1.0
16.270,94.451,1.0
17.190,94.686,1.0
18.130,91.345,1.0
19.070,91.291,1.0
16.230,94.007,1.0
17.100,90.648,1.0
17.990,95.249,1.0
18.880,96.603,1.0
19.790,94.784,1.0
16.750,94.319,1.0
17.590,90.881,1.0
18.450,90.934,1.0
19.330,91.624,1.0
20.210,97.796,1.0
17.310,91.318,1.0
18.120,91.190,1.0
18.960,93.585,1.0
19.810,96.142,1.0
20.670,92.358,1.0
17.900,91.219,1.0
18.690,91.827,1.0
19.510,96.873,1.0
20.330,91.798,1.0
21.180,95.902,1.0
18.530,93.920,1.0
19.300,92.304,1.0
20.090,92.798,1.0
20.890,95.918,1.0
21.710,99.839,1.0
19.170,122.362,0.0
19.380,91.263,1.0
21.710,124.441,0.0
6.080,86.714,1.0
7.210,83.541,1.0
8.480,87.248,1.0
9.990,85.423,1.0
11.650,94.540,1.0
16.150,90.183,1.0
18.970,115.777,0.0
3.270,80.089,1.0
5.630,85.304,1.0
8.400,87.047,1.0
8.400,87.047,1.0
10.320,89.447,1.0
13.250,88.658,1.0
2.840,76.695,1.0
5.390,84.069,1.0
8.240,86.639,1.0
10.190,87.913,1.0
15.130,90.569,1.0
18.100,92.397,1.0
4.020,82.070,1.0
10.720,88.870,1.0
13.560,91.818,1.0
8.310,86.655,1.0
10.390,87.967,1.0
12.000,90.541,1.0
16.400,90.707,1.0
19.180,92.369,1.0
13.460,89.715,1.0
14.840,93.874,1.0
16.000,100.445,1.0
19.520,96.424,1.0
21.910,121.319,0.0
12.660,91.298,1.0
6.500,82.837,1.0
5.130,80.150,1.0
12.690,96.413,1.0
10.830,86.088,1.0
10.280,88.032,1.0
7.390,85.411,1.0
11.500,89.950,1.0
9.020,87.215,1.0
11.060,89.418,1.0
15.570,100.376,1.0
12.640,90.498,1.0
16.720,89.660,1.0
8.630,86.635,1.0
10.580,88.012,1.0
19.440,124.217,0.0
19.830,96.784,1.0
19.240,96.017,1.0
20.840,121.821,0.0
21.260,127.730,0.0
15.050,90.700,1.0
10.330,88.819,1.0
16.120,90.370,1.0
11.410,89.581,1.0
12.380,90.769,1.0
11.980,90.228,1.0
13.840,89.779,1.0
11.840,89.242,1.0
16.120,91.158,1.0
16.720,89.660,1.0
12.640,90.498,1.0
7.640,85.555,1.0
8.470,86.557,1.0
9.020,87.215,1.0
8.000,86.480,1.0
13.350,89.451,1.0
19.280,126.220,0.0
19.580,95.436,1.0
7.750,85.819,1.0
7.290,85.257,1.0
18.030,95.600,1.0
19.660,116.268,0.0
19.110,93.405,1.0
19.100,92.005,1.0
19.140,93.959,1.0
20.460,93.740,1.0
20.120,89.131,1.0
12.170,87.189,1.0
12.160,89.833,1.0
17.320,85.756,1.0
7.670,85.393,1.0
9.600,87.739,1.0
10.580,88.012,1.0
2.600,74.663,1.0
3.230,76.514,1.0
4.880,80.544,1.0
5.790,84.657,1.0
14.590,92.573,1.0
3.470,80.637,1.0
6.850,81.784,1.0
7.740,88.025,1.0
12.660,91.298,1.0
11.560,88.600,1.0
13.470,90.905,1.0
17.360,88.448,1.0
13.410,92.152,1.0
14.310,90.211,1.0
6.720,83.691,1.0
6.940,85.149,1.0
13.120,91.764,1.0
12.850,90.164,1.0
13.860,86.535,1.0
9.800,88.060,1.0
10.180,87.931,1.0
10.650,88.862,1.0
9.500,87.581,1.0
9.310,87.282,1.0
13.640,88.929,1.0
13.410,99.799,1.0
13.210,89.768,1.0
14.190,90.029,1.0
2.900,77.463,1.0
3.660,77.655,1.0
4.510,81.089,1.0
5.420,83.771,1.0
6.350,84.464,1.0
7.300,84.856,1.0
8.260,86.320,1.0
4.290,79.406,1.0
4.620,80.458,1.0
7.300,81.937,1.0
8.140,87.741,1.0
9.010,83.569,1.0
5.170,83.421,1.0
5.450,82.524,1.0
5.890,82.030,1.0
6.450,81.362,1.0
7.110,84.123,1.0
7.850,86.239,1.0
8.640,83.844,1.0
9.460,92.885,1.0
10.320,88.023,1.0
11.200,84.132,1.0
12.100,86.464,1.0
13.020,85.954,1.0
19.920,114.288,0.0
17.080,91.262,1.0
18.020,103.814,1.0
3.880,82.851,1.0
4.470,78.971,1.0
5.200,82.053,1.0
6.000,82.509,1.0
8.660,91.688,1.0
9.590,85.523,1.0
10.530,92.292,1.0
11.480,98.796,1.0
12.440,92.769,1.0
3.610,81.134,1.0
4.480,80.548,1.0
4.760,80.884,1.0
3.960,77.442,1.0
6.530,84.579,1.0
8.950,87.104,1.0
18.240,86.796,1.0
12.840,90.314,1.0
13.710,91.364,1.0
6.320,86.149,1.0
6.710,87.160,1.0
7.810,87.401,1.0
15.220,92.564,1.0
12.520,89.196,1.0
10.810,86.282,1.0
13.940,99.277,1.0
5.770,80.938,1.0
9.910,84.686,1.0
11.750,96.196,1.0
2.780,76.268,1.0
6.530,84.579,1.0
9.360,86.543,1.0
11.290,91.159,1.0
12.270,89.023,1.0
2.330,74.587,1.0
9.230,86.323,1.0
10.210,88.101,1.0
11.190,87.464,1.0
13.160,91.332,1.0
2.260,76.986,1.0
6.320,84.519,1.0
7.280,85.927,1.0
9.220,87.261,1.0
11.180,89.674,1.0
14.140,89.926,1.0
13.150,90.154,1.0
17.110,90.960,1.0
12.230,89.854,1.0
11.250,89.092,1.0
8.340,86.191,1.0
10.450,88.469,1.0
8.560,86.495,1.0
