distance,PL,category
5.190,97.187,1.0
6.470,97.117,1.0
7.870,99.922,1.0
9.480,103.797,1.0
11.220,103.460,1.0
15.830,106.368,1.0
18.700,107.540,1.0
5.310,98.642,1.0
6.790,99.176,1.0
8.250,101.754,1.0
9.900,104.567,1.0
11.660,102.750,1.0
16.310,106.280,1.0
19.180,107.497,1.0
8.820,99.143,1.0
9.940,102.208,0.0
11.730,104.046,1.0
13.180,105.154,0.0
17.280,112.363,1.0
19.940,108.802,0.0
8.950,102.284,0.0
10.200,104.287,0.0
12.080,104.076,1.0
13.560,104.990,0.0
17.710,107.679,1.0
20.390,108.216,0.0
14.790,114.838,0.0
16.050,106.766,1.0
17.130,106.466,0.0
20.460,115.178,1.0
22.750,106.147,0.0
23.140,114.268,0.0
20.260,145.083,0.0
21.200,110.794,1.0
22.030,145.370,0.0
26.630,146.506,0.0
19.740,108.140,1.0
20.390,125.233,0.0
21.390,128.558,0.0
22.260,153.810,0.0
25.010,142.888,0.0
26.970,140.898,0.0
19.790,147.153,0.0
14.480,100.451,0.0
14.240,104.781,0.0
23.540,107.244,0.0
20.840,108.739,0.0
14.750,107.249,0.0
23.820,139.866,0.0
15.160,106.747,0.0
19.740,108.140,1.0
18.700,107.540,1.0
19.940,108.802,0.0
22.750,106.147,0.0
13.030,104.820,1.0
13.950,104.081,1.0
20.040,144.957,0.0
19.860,144.502,0.0
19.790,147.153,0.0
18.730,114.636,1.0
20.120,105.999,1.0
23.040,138.916,0.0
13.490,103.963,1.0
14.420,105.584,1.0
20.140,145.182,0.0
19.940,144.801,0.0
20.530,115.149,0.0
19.660,108.908,1.0
16.780,106.952,1.0
17.740,106.886,1.0
20.680,109.037,0.0
17.260,106.874,1.0
18.220,107.119,1.0
9.100,102.963,0.0
9.480,101.948,0.0
5.470,98.148,1.0
5.910,99.214,1.0
7.130,97.864,1.0
14.890,105.836,1.0
12.110,102.819,1.0
10.330,103.472,1.0
8.650,98.422,1.0
10.480,103.117,0.0
11.080,128.769,0.0
12.440,102.832,1.0
13.950,104.219,0.0
16.420,131.154,0.0
15.580,106.152,0.0
19.040,108.101,0.0
9.280,101.795,0.0
9.700,103.124,0.0
5.670,99.185,1.0
6.180,95.579,1.0
7.490,101.057,1.0
15.360,106.018,1.0
12.570,103.180,1.0
10.770,103.229,1.0
8.720,99.992,1.0
10.770,98.419,0.0
11.400,108.123,1.0
12.800,104.452,0.0
14.350,101.123,0.0
16.850,128.589,0.0
16.000,112.420,0.0
19.490,108.425,0.0
19.660,108.908,1.0
20.840,108.739,0.0
23.010,110.457,0.0
25.320,144.013,0.0
25.970,146.048,0.0
8.650,98.422,1.0
19.690,108.224,1.0
21.020,108.641,1.0
23.270,110.154,0.0
25.640,144.624,0.0
26.300,145.466,0.0
9.060,101.940,1.0
26.630,146.506,0.0
27.320,139.817,0.0
21.600,141.667,0.0
22.500,131.860,0.0
24.110,138.690,0.0
5.470,98.148,1.0
5.910,99.214,1.0
6.470,97.117,1.0
7.130,97.864,1.0
7.870,99.922,1.0
9.480,103.797,1.0
10.330,103.472,1.0
11.220,103.460,1.0
12.110,102.819,1.0
13.030,104.820,1.0
5.670,99.185,1.0
6.180,95.579,1.0
6.790,99.176,1.0
7.490,101.057,1.0
8.250,101.754,1.0
9.900,104.567,1.0
10.770,103.229,1.0
11.660,102.750,1.0
12.570,103.180,1.0
13.490,103.963,1.0
5.310,98.642,1.0
13.950,104.081,1.0
14.890,105.836,1.0
15.830,106.368,1.0
16.780,106.952,1.0
17.740,106.886,1.0
14.420,105.584,1.0
15.360,106.018,1.0
16.310,106.280,1.0
17.260,106.874,1.0
18.220,107.119,1.0
8.820,99.143,1.0
9.100,102.963,0.0
9.480,101.948,0.0
9.940,102.208,0.0
10.480,103.117,0.0
11.730,104.046,1.0
12.440,102.832,1.0
13.180,105.154,0.0
13.950,104.219,0.0
14.750,107.249,0.0
15.580,106.152,0.0
16.420,131.154,0.0
17.280,112.363,1.0
18.150,112.630,1.0
19.040,108.101,0.0
8.950,102.284,0.0
9.280,101.795,0.0
9.700,103.124,0.0
10.200,104.287,0.0
10.770,98.419,0.0
12.080,104.076,1.0
12.800,104.452,0.0
13.560,104.990,0.0
14.350,101.123,0.0
15.160,106.747,0.0
16.000,112.420,0.0
16.850,128.589,0.0
17.710,107.679,1.0
18.600,106.309,0.0
19.490,108.425,0.0
8.720,99.992,1.0
11.400,108.123,1.0
20.390,108.216,0.0
9.130,104.892,1.0
9.340,100.208,1.0
9.660,99.350,1.0
10.060,108.515,1.0
10.550,105.914,1.0
11.100,110.418,1.0
11.710,103.365,1.0
12.380,104.253,1.0
13.080,108.717,1.0
13.830,102.406,1.0
14.600,102.286,1.0
15.400,102.685,1.0
16.220,112.271,1.0
17.060,112.615,1.0
17.920,101.163,1.0
18.790,101.367,1.0
19.670,124.049,1.0
20.570,110.496,1.0
9.220,102.461,1.0
9.490,100.030,1.0
9.850,100.468,1.0
10.300,103.045,1.0
10.820,106.515,1.0
12.040,103.556,1.0
12.720,106.503,1.0
13.450,101.575,1.0
14.210,102.155,1.0
15.000,103.845,1.0
16.640,112.097,1.0
17.490,110.175,1.0
18.350,102.666,1.0
19.230,112.923,1.0
20.120,105.999,1.0
8.330,98.515,1.0
8.560,103.786,0.0
8.910,104.520,0.0
9.340,104.388,0.0
9.860,102.748,0.0
10.450,97.995,0.0
11.100,110.418,1.0
11.800,102.822,1.0
12.540,137.913,0.0
13.310,106.524,0.0
14.110,104.965,0.0
14.940,103.456,0.0
15.780,106.220,0.0
16.650,125.799,0.0
17.520,124.910,0.0
18.410,125.308,0.0
19.310,108.490,0.0
20.220,108.270,0.0
8.430,98.671,1.0
8.720,102.166,0.0
9.110,102.581,0.0
9.590,105.149,0.0
10.150,100.295,0.0
11.440,102.925,1.0
12.160,149.591,0.0
12.920,104.807,0.0
13.710,100.189,0.0
14.520,104.116,0.0
16.210,107.447,0.0
17.080,112.815,1.0
17.970,142.873,0.0
18.860,107.957,0.0
19.770,109.170,0.0
13.540,105.051,1.0
13.680,127.785,0.0
13.900,102.308,0.0
14.180,106.773,0.0
14.530,111.593,0.0
14.940,103.456,0.0
15.400,102.685,1.0
15.910,147.857,0.0
16.460,102.765,0.0
17.060,108.155,0.0
17.690,108.562,0.0
18.360,102.583,0.0
19.050,138.603,0.0
19.770,129.719,0.0
20.520,141.080,0.0
21.280,109.476,0.0
22.070,111.218,0.0
22.870,107.359,0.0
13.600,105.829,1.0
13.780,100.640,0.0
14.030,101.473,0.0
14.350,102.149,0.0
14.730,100.666,0.0
15.650,106.030,1.0
16.180,108.113,0.0
16.760,103.217,0.0
17.370,118.985,0.0
18.020,107.896,0.0
19.410,135.163,0.0
20.140,145.901,0.0
20.900,109.573,0.0
21.670,118.732,0.0
22.460,104.570,0.0
14.460,110.390,1.0
14.600,134.567,0.0
14.800,143.477,0.0
15.070,131.689,0.0
15.400,129.046,0.0
15.780,106.220,0.0
16.220,112.271,1.0
16.710,100.919,1.0
17.230,107.457,0.0
17.810,116.828,0.0
18.410,109.603,0.0
19.050,138.603,0.0
19.720,125.999,0.0
20.420,129.811,0.0
21.140,105.111,1.0
21.880,108.856,0.0
22.650,137.716,0.0
23.430,140.305,0.0
14.520,105.463,1.0
14.690,137.877,0.0
14.930,129.731,0.0
15.230,126.315,0.0
15.580,112.887,0.0
16.460,105.957,1.0
16.960,103.318,0.0
17.520,130.378,0.0
18.100,106.388,0.0
18.730,108.435,0.0
20.070,134.077,0.0
20.780,108.207,1.0
21.510,109.034,0.0
22.260,139.276,0.0
23.040,138.916,0.0
5.430,98.770,1.0
5.780,95.764,1.0
6.280,95.441,1.0
6.880,98.694,1.0
7.570,97.232,1.0
8.330,98.515,1.0
9.130,104.892,1.0
9.960,100.782,1.0
10.830,104.730,1.0
11.720,100.072,1.0
12.620,103.666,1.0
13.540,105.051,1.0
14.460,110.390,1.0
15.400,103.936,1.0
16.350,106.222,1.0
17.300,107.346,1.0
18.250,107.780,1.0
19.210,105.476,1.0
5.580,99.381,1.0
6.010,92.769,1.0
6.570,95.284,1.0
7.220,94.896,1.0
7.940,98.633,1.0
9.540,100.159,1.0
10.390,103.146,1.0
11.270,102.532,1.0
12.170,100.974,1.0
13.080,102.005,1.0
14.930,103.236,1.0
15.870,109.162,1.0
16.820,106.634,1.0
17.770,106.137,1.0
18.730,114.636,1.0
19.210,105.476,1.0
19.320,145.225,0.0
19.470,146.363,0.0
19.670,145.413,0.0
19.930,146.443,0.0
20.220,108.270,0.0
20.570,110.496,1.0
20.950,142.110,0.0
21.380,146.576,0.0
21.840,146.901,0.0
22.340,129.305,0.0
22.870,107.359,0.0
23.430,140.305,0.0
24.630,146.948,0.0
25.270,146.869,0.0
25.940,146.812,0.0
26.620,141.052,0.0
19.260,108.388,1.0
19.390,145.591,0.0
19.570,146.512,0.0
19.790,145.702,0.0
20.070,115.021,0.0
20.750,107.996,1.0
21.160,149.212,0.0
21.600,146.057,0.0
22.080,143.946,0.0
22.600,109.938,0.0
23.720,138.305,0.0
24.320,146.888,0.0
24.950,146.999,0.0
25.600,147.305,0.0
26.280,141.315,0.0
14.060,104.771,1.0
23.140,114.268,0.0
9.060,101.940,1.0
19.180,107.497,1.0
5.580,99.381,1.0
6.010,92.769,1.0
6.570,95.284,1.0
7.220,94.896,1.0
7.940,98.633,1.0
5.780,95.764,1.0
6.280,95.441,1.0
6.880,98.694,1.0
