distance,PL,category
20.170,86.566,0.0
20.580,94.374,0.0
21.040,94.402,0.0
21.530,94.504,0.0
22.060,90.241,0.0
23.210,98.052,0.0
23.820,94.969,0.0
24.470,95.090,0.0
25.130,95.203,0.0
25.820,100.513,0.0
13.180,62.900,1.0
22.620,87.184,0.0
7.620,64.662,1.0
18.540,61.743,1.0
2.680,50.973,1.0
3.490,52.701,1.0
4.370,64.125,1.0
5.300,55.395,1.0
6.250,53.734,1.0
3.070,52.114,1.0
3.920,50.090,1.0
4.840,51.924,1.0
5.780,65.058,1.0
6.730,54.992,1.0
6.860,56.551,1.0
7.220,70.497,0.0
7.680,67.710,0.0
8.250,87.196,0.0
8.890,79.454,0.0
7.020,64.693,0.0
7.440,66.010,0.0
7.950,81.049,0.0
8.560,83.685,0.0
9.230,64.052,1.0
7.810,59.094,1.0
8.130,65.983,0.0
8.550,65.416,0.0
9.060,86.790,0.0
9.640,80.043,0.0
7.960,68.569,0.0
8.320,67.997,0.0
8.790,76.311,0.0
9.340,97.390,0.0
9.960,94.743,0.0
12.690,68.703,1.0
12.880,70.121,0.0
13.150,89.069,0.0
13.490,83.866,0.0
13.890,87.552,0.0
12.770,63.104,0.0
13.010,85.928,0.0
13.310,96.763,0.0
13.680,86.346,0.0
14.110,78.257,0.0
18.620,69.863,1.0
18.760,94.501,0.0
18.940,93.894,0.0
19.180,93.910,0.0
19.460,92.111,0.0
18.680,96.753,0.0
18.840,93.972,0.0
19.050,94.176,0.0
19.310,94.018,0.0
19.620,107.478,0.0
13.670,60.652,1.0
13.850,67.896,0.0
14.100,87.234,0.0
14.420,91.386,0.0
14.790,87.052,0.0
13.750,65.789,0.0
13.970,97.456,0.0
14.250,85.641,0.0
14.600,79.023,0.0
13.180,63.211,1.0
13.370,68.585,0.0
13.630,84.323,0.0
13.950,92.006,0.0
14.340,79.396,0.0
15.280,87.010,0.0
15.830,88.647,0.0
16.420,92.453,0.0
17.040,85.210,0.0
17.710,84.747,0.0
18.400,66.677,1.0
19.120,83.873,0.0
19.860,88.877,0.0
20.630,84.606,0.0
21.410,96.249,0.0
19.120,68.130,1.0
19.250,94.599,0.0
19.430,92.891,0.0
19.660,93.077,0.0
19.940,88.560,0.0
20.630,93.832,0.0
21.030,93.558,0.0
21.480,93.766,0.0
21.960,93.838,0.0
22.480,87.947,0.0
23.030,95.895,0.0
23.610,95.581,0.0
24.210,143.871,0.0
24.850,94.337,0.0
25.500,94.460,0.0
17.480,86.575,0.0
14.340,79.264,0.0
15.830,88.647,0.0
17.040,85.210,0.0
17.710,86.255,0.0
19.120,83.873,0.0
19.860,88.877,0.0
20.630,84.606,0.0
14.560,84.047,0.0
16.120,85.789,0.0
17.370,90.837,0.0
18.050,86.529,0.0
19.490,86.664,0.0
20.240,85.314,0.0
14.140,84.977,0.0
21.020,86.116,0.0
13.780,88.660,0.0
13.490,85.080,0.0
13.260,67.521,0.0
13.110,60.590,1.0
15.030,82.029,0.0
15.550,83.503,0.0
16.730,91.059,0.0
18.750,85.329,0.0
21.410,96.249,0.0
21.810,91.525,0.0
22.620,87.184,0.0
8.190,66.285,1.0
9.170,66.215,1.0
10.150,62.747,1.0
11.140,78.551,1.0
12.120,67.878,1.0
8.680,64.605,1.0
9.660,60.422,1.0
10.640,66.657,1.0
11.630,79.888,1.0
10.340,88.448,0.0
11.130,77.236,0.0
11.950,76.688,0.0
12.800,88.298,0.0
13.670,89.547,0.0
10.730,77.985,0.0
11.540,87.768,0.0
12.380,79.143,0.0
13.230,83.049,0.0
11.000,81.023,0.0
11.740,76.535,0.0
12.530,84.315,0.0
13.340,81.413,0.0
14.170,88.981,0.0
14.860,82.842,0.0
15.420,93.265,0.0
16.020,89.228,0.0
16.670,99.013,0.0
17.340,87.410,0.0
15.140,100.696,0.0
15.720,90.221,0.0
16.340,86.844,0.0
17.000,85.649,0.0
15.140,100.696,0.0
15.720,90.221,0.0
16.340,86.844,0.0
17.000,85.649,0.0
15.710,83.562,0.0
16.240,90.833,0.0
16.820,86.884,0.0
17.430,98.701,0.0
18.080,95.219,0.0
15.970,86.418,0.0
16.520,93.208,0.0
17.120,86.107,0.0
17.750,88.820,0.0
20.170,83.689,0.0
20.580,94.374,0.0
21.040,94.402,0.0
21.530,94.504,0.0
22.060,92.060,0.0
20.370,94.270,0.0
20.810,94.383,0.0
21.280,94.446,0.0
21.790,94.585,0.0
19.070,64.135,1.0
19.180,90.638,0.0
19.330,92.336,0.0
19.540,92.962,0.0
19.790,91.861,0.0
20.090,85.546,0.0
20.440,86.061,0.0
20.830,136.686,0.0
21.250,93.663,0.0
21.720,93.825,0.0
22.220,93.515,0.0
22.750,93.114,0.0
23.320,88.691,0.0
23.910,89.715,0.0
24.530,94.261,0.0
25.170,94.403,0.0
25.840,94.508,0.0
26.520,99.649,0.0
14.100,61.026,1.0
15.100,67.989,1.0
16.090,65.869,1.0
17.080,61.914,1.0
18.080,61.752,1.0
14.600,64.261,1.0
15.590,70.417,1.0
16.590,63.150,1.0
17.580,61.664,1.0
15.450,93.778,0.0
16.370,86.730,0.0
17.290,108.629,0.0
18.210,88.696,0.0
19.150,84.683,0.0
15.910,84.355,0.0
16.820,107.156,0.0
17.750,109.702,0.0
18.680,83.712,0.0
15.900,84.589,0.0
16.790,81.613,0.0
17.690,82.646,0.0
18.590,85.120,0.0
19.510,90.722,0.0
16.340,86.463,0.0
17.230,81.228,0.0
18.140,83.545,0.0
19.050,90.400,0.0
18.780,88.399,0.0
19.540,85.781,0.0
20.310,88.697,0.0
21.110,91.010,0.0
21.920,88.703,0.0
19.160,95.747,0.0
19.920,90.644,0.0
20.710,86.876,0.0
21.520,96.876,0.0
19.460,82.386,0.0
20.190,83.620,0.0
20.940,95.725,0.0
21.720,100.224,0.0
22.510,86.703,0.0
19.820,89.806,0.0
20.570,82.809,0.0
21.330,95.914,0.0
22.110,89.635,0.0
23.210,93.665,0.0
23.820,94.969,0.0
24.470,95.090,0.0
25.130,95.203,0.0
25.820,91.987,0.0
23.510,149.317,0.0
24.140,95.036,0.0
24.800,95.144,0.0
25.470,95.264,0.0
13.110,60.590,1.0
13.260,67.521,0.0
13.490,85.080,0.0
13.780,88.660,0.0
14.140,84.977,0.0
14.560,84.047,0.0
15.030,82.029,0.0
15.550,83.503,0.0
16.120,85.789,0.0
16.730,91.059,0.0
17.370,90.837,0.0
18.050,86.529,0.0
18.750,85.329,0.0
19.490,86.664,0.0
20.240,85.314,0.0
21.020,86.116,0.0
21.810,91.525,0.0
22.620,87.184,0.0
23.910,89.715,0.0
22.220,93.515,0.0
21.250,93.663,0.0
17.940,90.249,0.0
11.370,83.359,0.0
12.130,79.061,0.0
12.930,85.416,0.0
13.750,89.337,0.0
5.830,53.387,1.0
7.000,81.177,0.0
8.300,84.838,0.0
9.840,82.375,0.0
11.530,87.640,0.0
16.050,80.936,0.0
18.890,124.015,0.0
5.940,57.793,1.0
7.290,82.363,0.0
8.670,82.741,0.0
10.250,82.628,0.0
11.960,81.083,0.0
16.520,82.120,0.0
19.360,87.381,0.0
2.250,49.689,1.0
5.100,57.479,1.0
8.060,56.972,1.0
10.050,57.399,1.0
15.030,65.052,1.0
18.020,59.050,1.0
2.700,51.096,1.0
5.590,52.663,1.0
8.560,54.024,1.0
10.540,53.274,1.0
15.530,68.361,1.0
18.520,61.252,1.0
8.130,77.445,0.0
10.250,87.053,0.0
11.870,81.843,0.0
16.310,82.917,0.0
19.100,86.151,0.0
19.570,101.404,0.0
13.350,89.747,0.0
14.730,86.680,0.0
15.910,90.378,0.0
19.440,88.207,0.0
21.840,91.562,0.0
12.540,61.048,1.0
13.540,82.178,0.0
15.010,84.623,0.0
16.230,90.536,0.0
19.830,137.391,0.0
22.250,91.769,0.0
12.630,85.007,0.0
7.560,64.201,0.0
7.080,73.745,0.0
17.940,84.610,0.0
19.020,62.522,1.0
12.040,63.674,1.0
18.310,93.272,0.0
12.530,60.595,1.0
12.540,61.048,1.0
11.430,73.150,1.0
13.360,86.541,0.0
17.270,86.767,0.0
13.300,83.612,0.0
14.200,86.502,0.0
13.010,90.359,0.0
12.740,86.587,0.0
12.630,85.007,0.0
11.480,79.352,1.0
13.630,91.329,0.0
17.650,110.576,0.0
13.750,87.640,0.0
14.660,85.841,0.0
13.170,89.272,0.0
12.860,87.920,0.0
13.750,79.685,0.0
19.840,88.756,0.0
16.990,86.642,0.0
17.940,126.022,0.0
13.980,82.935,0.0
17.460,86.128,0.0
18.410,126.555,0.0
3.170,55.938,1.0
4.130,70.123,1.0
6.080,60.378,1.0
6.480,76.482,0.0
7.610,83.610,0.0
15.120,87.754,0.0
12.400,84.455,0.0
10.670,80.826,0.0
1.450,45.941,1.0
6.080,58.906,1.0
7.070,60.596,1.0
9.050,55.626,1.0
11.040,66.805,1.0
14.030,61.830,1.0
13.030,56.081,1.0
17.020,64.538,1.0
3.650,53.522,1.0
4.610,50.432,1.0
6.260,68.538,0.0
6.720,82.062,0.0
7.950,77.560,0.0
15.590,84.434,0.0
12.850,85.833,0.0
11.090,78.226,0.0
1.830,46.919,1.0
6.580,51.060,1.0
7.560,57.475,1.0
9.550,57.293,1.0
11.540,75.753,1.0
14.530,67.410,1.0
13.530,57.640,1.0
17.520,60.379,1.0
12.420,59.434,1.0
14.220,87.780,0.0
17.230,85.037,0.0
20.220,91.416,0.0
21.020,91.627,0.0
9.050,84.368,0.0
12.470,64.032,1.0
14.470,82.932,0.0
17.590,82.573,0.0
20.620,91.547,0.0
21.430,91.683,0.0
9.440,78.528,0.0
22.140,100.519,0.0
22.670,88.873,0.0
15.300,90.362,0.0
16.550,94.767,0.0
18.680,93.182,0.0
4.870,58.768,1.0
3.920,50.780,1.0
3.010,61.132,1.0
2.180,51.323,1.0
1.550,49.208,1.0
1.940,50.193,1.0
2.730,54.437,1.0
3.620,52.319,1.0
4.560,52.563,1.0
5.520,67.276,1.0
4.390,53.292,1.0
3.460,51.484,1.0
2.580,46.954,1.0
1.820,50.202,1.0
1.420,47.985,1.0
2.320,51.428,1.0
3.170,49.190,1.0
4.090,54.726,1.0
5.040,53.093,1.0
6.010,54.221,1.0
5.350,58.272,1.0
6.490,59.364,1.0
7.470,74.157,1.0
8.460,59.233,1.0
9.450,64.808,1.0
10.440,61.322,1.0
6.980,54.689,1.0
7.970,57.067,1.0
8.950,64.464,1.0
9.940,64.711,1.0
10.930,65.457,1.0
8.460,85.505,0.0
7.950,78.517,0.0
7.550,64.619,0.0
7.250,62.409,0.0
7.090,54.730,1.0
7.190,57.357,1.0
7.440,68.890,0.0
7.810,80.611,0.0
8.290,86.296,0.0
8.850,77.668,0.0
9.490,83.317,0.0
10.190,93.519,0.0
10.930,80.247,0.0
11.710,79.347,0.0
12.520,82.652,0.0
8.200,86.482,0.0
7.740,66.573,0.0
7.380,67.148,0.0
7.160,60.653,0.0
7.060,59.960,1.0
7.300,60.660,0.0
7.610,65.068,0.0
8.040,82.612,0.0
8.560,77.014,0.0
9.160,78.779,0.0
9.830,86.892,0.0
10.550,87.829,0.0
11.310,86.282,0.0
12.110,92.651,0.0
12.940,86.995,0.0
8.750,88.759,0.0
7.110,56.279,1.0
13.790,81.013,0.0
9.150,89.836,0.0
8.630,81.407,0.0
8.190,66.154,0.0
7.860,66.810,0.0
7.640,50.588,0.0
7.560,63.104,1.0
7.600,70.075,1.0
7.780,65.052,0.0
8.070,83.109,0.0
8.480,81.045,0.0
8.970,95.048,0.0
9.550,81.171,0.0
10.190,80.076,0.0
10.890,79.373,0.0
11.630,80.964,0.0
12.410,88.115,0.0
13.210,83.188,0.0
14.050,91.297,0.0
8.880,80.358,0.0
8.400,65.154,0.0
8.010,64.522,0.0
7.740,65.448,0.0
7.590,80.094,1.0
7.670,59.361,1.0
7.910,60.473,0.0
8.260,80.247,0.0
8.710,80.733,0.0
9.250,80.022,0.0
10.530,77.257,0.0
11.250,80.391,0.0
12.010,84.389,0.0
12.810,81.591,0.0
13.630,91.329,0.0
8.350,77.934,0.0
7.770,90.659,0.0
7.290,64.185,0.0
6.910,58.087,0.0
6.670,64.626,0.0
6.570,63.865,1.0
6.620,52.662,1.0
6.820,57.168,0.0
7.150,66.513,0.0
7.610,75.493,0.0
8.160,91.933,0.0
8.790,82.989,0.0
9.480,91.715,0.0
10.230,84.351,0.0
11.010,85.045,0.0
11.830,80.161,0.0
12.670,83.226,0.0
13.540,83.004,0.0
8.050,78.902,0.0
7.520,82.309,0.0
7.080,63.399,0.0
6.770,61.492,0.0
6.600,67.013,1.0
6.700,58.335,1.0
6.970,62.476,0.0
7.370,92.040,0.0
7.870,85.839,0.0
8.460,81.694,0.0
9.850,81.865,0.0
10.610,90.050,0.0
11.420,91.416,0.0
12.250,82.433,0.0
13.100,81.619,0.0
13.550,83.980,0.0
13.200,89.923,0.0
12.920,79.624,0.0
12.710,101.932,0.0
12.580,72.642,0.0
12.530,60.640,1.0
12.560,55.594,1.0
12.660,61.305,0.0
12.850,86.601,0.0
13.110,87.188,0.0
13.430,81.121,0.0
13.820,83.503,0.0
14.280,85.032,0.0
14.780,94.274,0.0
15.330,86.158,0.0
15.930,88.800,0.0
16.570,96.857,0.0
17.240,88.110,0.0
13.370,87.327,0.0
13.050,85.116,0.0
12.810,90.948,0.0
12.640,66.664,0.0
12.550,60.005,1.0
12.600,59.499,1.0
12.750,66.753,0.0
12.970,81.436,0.0
13.260,88.181,0.0
13.620,80.662,0.0
14.520,83.055,0.0
15.050,89.171,0.0
15.630,85.205,0.0
16.250,86.127,0.0
16.900,85.202,0.0
14.480,86.951,0.0
14.150,86.342,0.0
13.890,89.782,0.0
13.700,68.602,0.0
13.580,66.736,0.0
13.530,53.451,1.0
13.550,63.931,1.0
13.650,64.834,0.0
13.820,85.807,0.0
14.060,88.208,0.0
14.370,82.819,0.0
14.730,79.047,0.0
15.160,79.785,0.0
15.630,83.061,0.0
16.160,99.648,0.0
16.730,90.805,0.0
17.330,87.374,0.0
17.980,92.593,0.0
14.310,84.353,0.0
14.010,83.004,0.0
13.790,108.186,0.0
13.630,66.336,0.0
13.540,57.997,1.0
13.590,58.172,1.0
13.730,68.343,0.0
13.930,84.246,0.0
14.210,83.906,0.0
14.540,78.604,0.0
15.390,88.799,0.0
15.890,87.055,0.0
16.440,88.093,0.0
17.030,83.082,0.0
17.650,110.576,0.0
5.460,59.789,1.0
4.530,60.109,1.0
3.630,67.840,1.0
2.810,47.004,1.0
2.140,50.256,1.0
1.800,47.997,1.0
1.980,48.610,1.0
2.570,63.831,1.0
3.360,48.433,1.0
4.240,54.002,1.0
5.160,52.974,1.0
6.110,54.816,1.0
7.070,58.761,1.0
8.040,63.375,1.0
9.020,61.474,1.0
10.000,59.138,1.0
10.990,68.369,1.0
11.980,71.517,1.0
4.990,51.547,1.0
4.080,52.050,1.0
3.210,49.085,1.0
2.440,48.328,1.0
1.910,49.905,1.0
2.240,48.330,1.0
2.950,57.767,1.0
3.790,50.864,1.0
4.700,54.324,1.0
5.630,90.367,1.0
7.560,59.834,1.0
8.530,65.530,1.0
9.510,59.159,1.0
10.490,62.329,1.0
11.480,79.352,1.0
19.220,87.711,0.0
18.980,93.846,0.0
18.780,94.374,0.0
18.640,95.008,0.0
18.550,114.241,0.0
18.520,58.714,1.0
18.540,63.994,1.0
18.610,87.476,0.0
18.730,95.601,0.0
18.910,93.361,0.0
19.140,93.739,0.0
19.420,87.668,0.0
19.740,90.569,0.0
20.110,93.722,0.0
20.520,94.031,0.0
20.970,94.718,0.0
21.460,94.858,0.0
21.980,88.432,0.0
19.090,96.489,0.0
18.880,93.726,0.0
18.710,95.055,0.0
18.590,92.207,0.0
18.530,62.259,1.0
18.570,59.714,1.0
18.660,91.846,0.0
18.820,93.986,0.0
19.020,94.430,0.0
19.270,82.509,0.0
19.920,85.298,0.0
20.310,94.916,0.0
20.740,94.189,0.0
21.210,94.863,0.0
21.710,98.400,0.0
6.720,58.214,1.0
19.570,101.404,0.0
1.640,46.261,1.0
11.920,65.553,1.0
5.620,55.451,1.0
6.050,84.053,0.0
6.600,84.862,0.0
7.250,80.179,0.0
7.970,78.098,0.0
5.820,85.570,0.0
6.310,82.643,0.0
6.910,83.873,0.0
7.600,79.149,0.0
8.350,77.934,0.0
2.230,48.322,1.0
3.160,51.613,1.0
4.120,54.974,1.0
5.090,49.490,1.0
6.080,48.362,1.0
2.690,49.321,1.0
3.630,59.785,1.0
4.600,50.557,1.0
5.580,61.922,1.0
6.570,63.865,1.0
2.380,53.241,1.0
3.260,49.810,1.0
4.200,51.729,1.0
5.160,70.821,1.0
6.130,52.406,1.0
2.810,50.822,1.0
3.730,66.993,1.0
4.680,55.280,1.0
5.640,57.603,1.0
6.620,52.662,1.0
6.250,58.190,1.0
6.640,71.442,0.0
7.140,66.991,0.0
7.750,80.857,0.0
8.430,82.282,0.0
6.430,68.658,0.0
6.880,58.360,0.0
7.430,66.468,0.0
8.080,82.199,0.0
8.790,82.989,0.0
12.050,64.253,1.0
12.250,89.051,0.0
12.530,90.550,0.0
12.890,90.187,0.0
13.310,86.827,0.0
12.140,91.970,0.0
12.380,90.042,0.0
12.700,90.634,0.0
13.090,90.542,0.0
13.540,83.004,0.0
7.190,60.037,1.0
7.530,66.124,0.0
7.980,76.447,0.0
8.530,87.316,0.0
9.150,82.268,0.0
7.350,68.985,1.0
7.740,67.232,0.0
8.240,91.352,0.0
8.830,78.903,0.0
13.840,99.612,0.0
13.530,84.662,0.0
13.300,89.137,0.0
13.130,66.901,0.0
13.050,59.431,1.0
13.100,57.947,1.0
13.240,68.126,0.0
13.450,94.959,0.0
13.730,83.042,0.0
14.080,85.327,0.0
14.490,85.230,0.0
14.950,85.098,0.0
15.470,87.405,0.0
16.030,83.858,0.0
16.630,95.169,0.0
19.580,88.540,0.0
19.370,92.766,0.0
19.200,92.049,0.0
19.090,89.773,0.0
19.030,67.757,1.0
19.060,57.621,1.0
19.160,88.797,0.0
19.310,91.810,0.0
19.510,93.464,0.0
19.750,87.552,0.0
20.050,92.921,0.0
20.380,86.084,0.0
20.760,93.241,0.0
21.190,94.204,0.0
21.650,93.485,0.0
16.020,65.228,1.0
8.780,87.215,0.0
11.050,82.531,0.0
12.730,83.727,0.0
13.600,80.544,0.0
15.390,81.441,0.0
16.310,82.917,0.0
17.230,86.515,0.0
9.130,78.928,0.0
11.460,86.913,0.0
13.160,87.901,0.0
14.040,84.891,0.0
15.850,81.827,0.0
16.770,87.165,0.0
8.450,83.358,0.0
17.700,86.321,0.0
7.830,66.082,0.0
7.310,63.037,0.0
6.880,61.530,0.0
6.590,55.071,1.0
9.860,89.129,0.0
10.640,83.441,0.0
12.300,90.499,0.0
14.940,83.718,0.0
18.160,89.220,0.0
18.630,89.153,0.0
19.570,101.404,0.0
9.560,83.206,0.0
10.410,119.951,0.0
11.290,85.795,0.0
