distance,PL,category
20.530,123.457,0.0
22.280,95.447,1.0
26.180,125.301,0.0
6.160,81.810,1.0
7.270,84.797,1.0
8.540,88.712,1.0
10.040,87.351,1.0
11.700,89.465,1.0
16.180,92.163,1.0
18.990,93.482,1.0
8.050,88.483,1.0
9.260,85.553,1.0
11.170,87.454,1.0
11.170,87.454,1.0
12.680,88.723,1.0
15.150,93.017,1.0
9.420,86.885,1.0
10.480,86.958,1.0
12.190,89.906,1.0
13.590,90.062,1.0
17.590,92.731,1.0
20.210,109.327,0.0
11.700,89.516,1.0
15.350,91.933,1.0
17.450,92.588,1.0
15.150,92.399,1.0
16.390,92.666,1.0
17.450,92.588,1.0
20.720,94.742,1.0
22.990,90.225,1.0
20.530,94.381,1.0
21.460,94.189,1.0
22.280,95.447,1.0
24.930,120.443,0.0
26.840,124.876,0.0
20.010,93.816,1.0
8.360,84.889,1.0
7.340,85.884,1.0
13.740,86.741,1.0
12.030,91.078,1.0
14.130,91.456,1.0
12.190,90.425,1.0
16.720,92.912,1.0
15.120,91.172,1.0
17.590,92.982,1.0
20.720,94.742,1.0
19.330,93.732,1.0
22.210,95.080,1.0
16.180,92.355,1.0
18.050,92.971,1.0
20.140,124.017,0.0
23.250,94.815,1.0
21.850,94.268,1.0
24.930,120.443,0.0
25.540,124.310,0.0
20.010,93.635,1.0
16.750,92.314,1.0
18.450,93.245,1.0
15.410,92.371,1.0
16.140,91.631,1.0
16.660,92.007,1.0
18.040,92.905,1.0
18.450,93.325,1.0
21.460,89.868,1.0
22.210,95.080,1.0
19.330,93.732,1.0
12.870,89.038,1.0
14.340,90.241,1.0
15.120,91.172,1.0
13.590,90.385,1.0
16.900,92.375,1.0
20.310,123.449,0.0
22.750,92.399,1.0
14.850,90.874,1.0
14.620,91.788,1.0
23.780,94.061,1.0
20.010,94.648,1.0
20.800,123.892,0.0
21.110,109.558,0.0
21.460,94.239,1.0
24.340,95.077,1.0
23.780,94.061,1.0
14.680,90.633,1.0
15.120,90.256,1.0
21.460,89.868,1.0
15.250,92.069,1.0
17.110,92.342,1.0
18.050,92.971,1.0
10.040,87.329,1.0
10.850,88.491,1.0
12.560,89.258,1.0
13.440,90.310,1.0
19.330,93.657,1.0
7.270,84.804,1.0
9.370,86.710,1.0
10.040,86.846,1.0
20.010,93.816,1.0
18.990,93.557,1.0
20.210,94.139,1.0
22.990,90.225,1.0
13.440,90.313,1.0
14.340,90.343,1.0
14.340,90.232,1.0
14.450,91.311,1.0
20.310,93.924,1.0
20.140,94.022,1.0
20.800,94.007,1.0
14.720,92.255,1.0
15.410,92.371,1.0
16.140,91.631,1.0
14.060,91.906,1.0
13.440,89.931,1.0
14.620,86.530,1.0
14.850,85.658,1.0
16.390,92.745,1.0
18.670,93.413,1.0
8.710,87.457,1.0
8.990,88.047,1.0
9.370,86.366,1.0
9.840,89.846,1.0
10.380,87.418,1.0
10.990,90.231,1.0
11.650,88.067,1.0
6.780,84.278,1.0
6.990,85.050,1.0
8.990,88.035,1.0
9.690,87.416,1.0
10.430,87.012,1.0
6.400,82.168,1.0
6.630,85.363,1.0
6.990,85.050,1.0
7.480,86.510,1.0
8.050,88.450,1.0
8.710,87.444,1.0
9.420,86.919,1.0
10.190,90.065,1.0
10.990,90.721,1.0
11.820,88.094,1.0
12.680,88.831,1.0
13.550,90.352,1.0
19.940,94.739,1.0
17.110,92.646,1.0
18.050,92.973,1.0
7.480,86.480,1.0
7.800,83.856,1.0
8.240,87.358,1.0
8.760,87.379,1.0
10.760,87.590,1.0
11.520,91.040,1.0
12.320,89.839,1.0
13.140,89.946,1.0
13.990,110.172,1.0
9.690,87.559,1.0
10.040,86.983,1.0
8.760,87.326,1.0
8.360,84.855,1.0
9.840,89.953,1.0
15.510,92.517,1.0
22.210,95.080,1.0
18.040,92.905,1.0
18.670,93.413,1.0
6.400,82.168,1.0
6.780,84.278,1.0
7.870,84.744,1.0
15.250,91.936,1.0
12.560,89.310,1.0
10.850,88.442,1.0
14.450,91.334,1.0
7.800,83.880,1.0
11.210,88.227,1.0
12.870,87.670,1.0
7.870,84.712,1.0
9.840,89.953,1.0
11.900,90.922,1.0
13.480,90.182,1.0
14.310,87.468,1.0
8.540,88.749,1.0
12.360,88.750,1.0
13.100,91.608,1.0
13.880,89.811,1.0
15.510,97.531,1.0
9.260,85.637,1.0
10.990,90.699,1.0
11.560,90.386,1.0
12.870,89.158,1.0
14.340,88.889,1.0
16.750,92.132,1.0
15.920,91.673,1.0
19.330,109.090,0.0
15.610,92.615,1.0
14.850,90.822,1.0
12.790,90.170,1.0
14.720,92.255,1.0
13.440,90.047,1.0
16.720,92.912,1.0
16.020,92.187,1.0
16.020,92.187,1.0
17.340,92.456,1.0
17.990,93.344,1.0
17.340,92.456,1.0
15.920,91.936,1.0
19.940,94.207,1.0
21.110,94.213,1.0
23.250,94.815,1.0
25.540,124.310,0.0
26.180,125.301,0.0
9.260,85.660,1.0
10.480,86.919,1.0
14.130,91.456,1.0
14.850,90.822,1.0
15.610,92.569,1.0
26.840,124.876,0.0
27.520,116.513,0.0
16.900,92.375,1.0
20.010,93.635,1.0
21.850,94.268,1.0
22.750,92.399,1.0
24.340,95.077,1.0
10.190,90.007,1.0
10.990,90.706,1.0
11.820,88.050,1.0
12.680,88.831,1.0
13.550,90.605,1.0
10.430,86.949,1.0
11.210,87.978,1.0
12.030,91.114,1.0
12.870,89.009,1.0
13.740,90.462,1.0
10.760,87.626,1.0
11.520,90.616,1.0
12.320,90.124,1.0
13.140,89.313,1.0
13.990,92.006,1.0
11.170,87.428,1.0
11.900,90.610,1.0
12.680,88.831,1.0
13.480,90.836,1.0
14.310,92.083,1.0
11.650,88.109,1.0
12.360,88.127,1.0
13.100,91.182,1.0
13.880,90.062,1.0
14.680,90.780,1.0
17.190,92.440,1.0
