distance,PL,category
13.360,66.282,1.0
14.510,67.252,1.0
15.830,69.642,1.0
18.040,69.792,1.0
17.270,69.004,1.0
20.450,71.060,1.0
11.910,63.893,1.0
12.240,67.714,1.0
9.380,67.022,1.0
9.690,60.873,1.0
10.580,65.903,1.0
17.080,67.175,1.0
14.620,65.391,1.0
13.110,65.230,1.0
11.480,62.002,1.0
13.110,64.888,1.0
13.630,67.600,1.0
14.820,67.035,1.0
16.180,66.240,1.0
18.430,67.521,1.0
17.650,68.773,1.0
20.870,70.763,1.0
21.030,69.403,1.0
22.140,71.705,1.0
24.190,86.201,0.0
26.400,87.897,0.0
27.020,86.617,0.0
11.430,62.344,1.0
21.060,68.229,1.0
22.310,73.606,1.0
24.440,74.289,0.0
26.710,85.830,0.0
27.340,86.677,0.0
11.740,66.851,1.0
27.660,86.738,0.0
28.320,80.825,0.0
22.850,82.512,0.0
23.710,85.815,0.0
25.240,71.516,1.0
9.260,61.930,1.0
9.530,62.508,1.0
9.890,65.021,1.0
10.330,62.246,1.0
10.850,62.801,1.0
12.070,63.120,1.0
12.750,65.522,1.0
13.480,69.459,1.0
14.230,67.101,1.0
15.020,64.451,1.0
9.380,67.022,1.0
9.690,60.873,1.0
10.100,61.394,1.0
10.580,65.903,1.0
11.130,68.320,1.0
12.400,65.488,1.0
13.110,65.230,1.0
13.850,64.595,1.0
14.620,65.391,1.0
15.420,68.085,1.0
9.170,60.254,1.0
15.830,67.454,1.0
16.660,72.204,1.0
17.510,66.406,1.0
18.370,69.213,1.0
19.250,67.312,1.0
16.240,67.509,1.0
17.080,67.175,1.0
17.940,69.387,1.0
18.810,66.696,1.0
19.690,68.777,1.0
11.560,61.901,1.0
11.770,67.023,1.0
12.070,64.438,1.0
12.430,63.730,1.0
12.870,64.269,1.0
13.910,65.149,1.0
14.510,67.252,1.0
15.150,68.215,1.0
15.830,69.642,1.0
16.540,69.868,1.0
17.270,69.004,1.0
18.040,69.792,1.0
18.820,69.738,1.0
19.630,69.370,1.0
20.450,71.060,1.0
11.660,65.133,1.0
11.910,63.893,1.0
12.240,67.714,1.0
12.640,66.453,1.0
13.110,64.888,1.0
14.200,67.346,1.0
14.820,67.035,1.0
15.480,67.749,1.0
16.180,66.240,1.0
16.900,66.002,1.0
17.650,68.773,1.0
18.430,67.521,1.0
19.230,65.410,1.0
20.040,71.276,1.0
20.870,70.763,1.0
11.480,62.002,1.0
13.630,67.600,1.0
21.720,70.906,1.0
11.800,66.015,1.0
11.960,61.292,1.0
12.210,58.621,1.0
12.530,62.392,1.0
12.930,73.413,1.0
13.380,72.897,1.0
13.890,67.175,1.0
14.460,67.796,1.0
15.070,68.951,1.0
15.710,65.733,1.0
16.400,62.244,1.0
17.110,63.109,1.0
17.860,69.278,1.0
18.620,68.375,1.0
19.410,64.821,1.0
20.220,62.530,1.0
21.040,63.644,1.0
21.880,66.903,1.0
11.870,67.451,1.0
12.080,59.518,1.0
12.360,59.203,1.0
12.720,67.316,1.0
13.150,77.601,1.0
14.170,67.596,1.0
14.760,64.259,1.0
15.390,73.359,1.0
16.050,63.421,1.0
16.750,60.889,1.0
18.240,68.029,1.0
19.020,68.876,1.0
19.810,64.071,1.0
20.630,62.232,1.0
21.460,65.481,1.0
11.190,65.431,1.0
11.360,79.801,0.0
11.620,67.037,0.0
11.960,69.534,0.0
12.370,69.153,0.0
12.850,63.516,0.0
13.380,72.897,1.0
13.960,66.087,1.0
14.590,74.644,0.0
15.260,72.382,0.0
15.970,76.895,0.0
16.700,74.048,0.0
17.460,70.549,0.0
18.250,66.404,1.0
19.050,79.004,0.0
19.870,79.909,0.0
20.710,76.531,0.0
21.560,79.445,0.0
11.270,62.531,1.0
11.480,70.528,0.0
11.780,78.519,0.0
12.160,84.927,0.0
12.600,69.080,0.0
13.670,68.253,1.0
14.270,73.221,0.0
14.920,81.098,0.0
15.610,80.839,0.0
16.330,72.074,0.0
17.850,69.097,1.0
18.650,73.979,1.0
19.460,80.196,0.0
20.290,76.533,0.0
21.130,96.860,0.0
15.460,69.748,1.0
15.590,71.012,0.0
15.780,73.129,0.0
16.030,70.275,0.0
16.340,71.706,0.0
16.700,74.048,0.0
17.110,63.109,1.0
17.580,76.572,0.0
18.080,75.312,0.0
18.620,70.079,0.0
19.210,72.495,0.0
19.820,68.498,0.0
20.460,79.482,0.0
21.140,74.048,1.0
21.830,82.335,0.0
22.560,72.591,0.0
23.300,76.623,0.0
24.060,74.178,0.0
15.520,66.951,1.0
15.680,71.258,0.0
15.900,72.634,0.0
16.180,69.543,0.0
16.510,70.508,0.0
17.340,68.932,1.0
17.820,74.908,0.0
18.350,70.827,0.0
18.910,74.766,0.0
19.510,73.009,0.0
20.800,71.696,1.0
21.480,87.121,0.0
22.190,76.564,0.0
22.920,72.846,0.0
23.670,72.968,0.0
16.280,65.838,1.0
16.400,65.350,0.0
16.580,64.422,0.0
16.820,65.177,0.0
17.120,65.760,0.0
17.460,70.549,0.0
17.860,69.278,1.0
18.300,62.599,1.0
18.780,66.438,0.0
19.310,67.833,0.0
19.870,72.558,0.0
20.460,79.482,0.0
21.090,71.706,0.0
21.740,68.426,1.0
22.420,67.650,1.0
23.120,75.779,0.0
23.850,69.467,0.0
24.590,68.034,0.0
16.330,68.805,1.0
16.480,64.700,0.0
16.690,65.036,0.0
16.960,65.404,0.0
17.280,67.185,0.0
18.070,65.909,1.0
18.540,63.593,0.0
19.040,66.569,0.0
19.590,69.609,0.0
20.160,81.898,0.0
21.410,69.442,1.0
22.080,66.298,1.0
22.770,74.824,0.0
23.480,72.367,0.0
24.220,67.871,0.0
9.230,61.215,1.0
9.450,64.803,1.0
9.760,62.142,1.0
10.160,61.814,1.0
10.640,63.522,1.0
11.190,65.431,1.0
11.800,66.015,1.0
12.450,66.933,1.0
13.160,67.050,1.0
13.900,64.641,1.0
14.660,65.164,1.0
15.460,69.748,1.0
16.280,65.838,1.0
17.120,66.569,1.0
17.970,67.611,1.0
18.840,65.601,1.0
19.720,67.844,1.0
20.610,67.604,1.0
9.330,64.306,1.0
9.590,62.583,1.0
9.950,62.483,1.0
10.390,60.975,1.0
10.910,60.476,1.0
12.120,63.716,1.0
12.800,64.801,1.0
13.520,71.041,1.0
14.280,74.514,1.0
15.060,66.327,1.0
16.700,68.960,1.0
17.540,70.133,1.0
18.400,66.495,1.0
19.280,66.398,1.0
20.170,67.158,1.0
20.610,67.604,1.0
20.710,87.587,0.0
20.850,87.749,0.0
21.040,87.702,0.0
21.280,87.396,0.0
21.560,79.445,0.0
21.880,66.903,1.0
22.240,84.043,0.0
22.640,88.924,0.0
23.080,88.235,0.0
23.550,89.643,0.0
24.060,74.178,0.0
24.590,68.034,0.0
25.150,82.886,0.0
25.740,90.690,0.0
26.360,88.192,0.0
26.990,89.049,0.0
27.650,83.836,0.0
20.660,71.501,1.0
20.780,87.774,0.0
20.940,87.794,0.0
21.160,87.810,0.0
21.410,85.977,0.0
22.060,68.120,1.0
22.440,86.406,0.0
22.860,88.345,0.0
23.310,88.239,0.0
23.800,75.678,0.0
24.870,72.345,1.0
25.440,86.556,0.0
26.050,88.501,0.0
26.670,88.988,0.0
27.320,88.492,0.0
15.920,65.106,1.0
24.320,70.638,0.0
11.740,66.851,1.0
20.580,68.499,1.0
9.330,64.306,1.0
9.590,62.583,1.0
9.950,62.483,1.0
10.390,60.975,1.0
10.910,60.476,1.0
9.450,64.803,1.0
9.760,62.142,1.0
10.160,61.814,1.0
10.640,63.522,1.0
11.190,65.431,1.0
11.270,62.531,1.0
11.480,70.528,0.0
11.780,78.519,0.0
12.160,84.927,0.0
12.600,69.080,0.0
11.360,79.801,0.0
11.620,67.037,0.0
11.960,69.534,0.0
12.370,69.153,0.0
12.850,63.516,0.0
11.870,67.451,1.0
12.080,59.518,1.0
12.360,59.203,1.0
12.720,67.316,1.0
13.150,77.601,1.0
11.960,61.292,1.0
12.210,58.621,1.0
12.530,62.392,1.0
12.930,73.413,1.0
13.380,72.897,1.0
15.520,66.951,1.0
15.680,71.258,0.0
15.900,72.634,0.0
16.180,69.543,0.0
16.510,70.508,0.0
15.590,71.012,0.0
15.780,73.129,0.0
16.030,70.275,0.0
16.340,71.706,0.0
16.700,74.048,0.0
20.660,71.501,1.0
20.780,87.774,0.0
20.940,87.794,0.0
21.160,87.810,0.0
21.410,85.977,0.0
20.710,87.587,0.0
20.850,87.749,0.0
21.040,87.702,0.0
21.280,87.396,0.0
21.560,79.445,0.0
16.330,68.805,1.0
16.480,64.700,0.0
16.690,65.036,0.0
16.960,65.404,0.0
17.280,67.185,0.0
16.400,65.350,0.0
16.580,64.422,0.0
16.820,65.177,0.0
17.120,65.760,0.0
15.920,65.106,1.0
16.080,69.576,0.0
16.290,65.980,0.0
16.570,66.097,0.0
16.890,69.214,0.0
17.700,68.109,1.0
18.180,71.243,0.0
18.690,66.006,0.0
19.240,71.557,0.0
19.830,64.951,0.0
20.450,69.650,0.0
21.100,70.605,1.0
21.780,74.219,1.0
22.480,69.752,0.0
23.200,68.066,0.0
21.100,71.305,1.0
21.220,84.742,0.0
21.390,85.208,0.0
21.590,85.517,0.0
21.850,82.381,0.0
22.480,72.798,1.0
22.850,82.512,0.0
23.260,84.992,0.0
23.710,85.815,0.0
24.190,86.201,0.0
24.700,69.044,0.0
25.240,71.516,1.0
25.810,84.476,0.0
26.400,87.897,0.0
27.020,86.617,0.0
19.630,69.370,1.0
16.890,69.214,0.0
18.180,71.243,0.0
19.240,71.557,0.0
19.830,64.951,0.0
21.100,70.605,1.0
21.780,74.219,1.0
22.480,69.752,0.0
17.080,100.096,0.0
18.430,68.164,0.0
19.530,68.838,0.0
20.140,68.867,0.0
21.440,68.721,1.0
22.120,71.056,0.0
16.720,67.341,0.0
22.840,68.101,0.0
16.420,65.589,0.0
16.180,67.601,0.0
15.990,70.057,0.0
15.870,63.043,1.0
17.480,66.383,1.0
17.930,67.212,1.0
18.960,68.278,0.0
20.770,77.605,0.0
23.200,68.066,0.0
23.570,69.688,0.0
24.320,70.638,0.0
12.120,63.716,1.0
12.800,64.801,1.0
13.520,71.041,1.0
14.280,74.514,1.0
15.060,66.327,1.0
12.450,66.933,1.0
13.160,67.050,1.0
13.900,64.641,1.0
14.660,65.164,1.0
13.670,68.253,1.0
14.270,73.221,0.0
14.920,81.098,0.0
15.610,80.839,0.0
16.330,72.074,0.0
13.960,66.087,1.0
14.590,74.644,0.0
15.260,72.382,0.0
15.970,76.895,0.0
14.170,67.596,1.0
14.760,64.259,1.0
15.390,73.359,1.0
16.050,63.421,1.0
16.750,60.889,1.0
17.340,68.932,1.0
17.820,74.908,0.0
18.350,70.827,0.0
18.910,74.766,0.0
19.510,73.009,0.0
17.580,76.572,0.0
18.080,75.312,0.0
18.620,70.079,0.0
19.210,72.495,0.0
17.580,76.572,0.0
18.080,75.312,0.0
18.620,70.079,0.0
19.210,72.495,0.0
18.070,65.909,1.0
18.540,63.593,0.0
19.040,66.569,0.0
19.590,69.609,0.0
20.160,81.898,0.0
18.300,62.599,1.0
18.780,66.438,0.0
19.310,67.833,0.0
19.870,72.558,0.0
22.060,68.120,1.0
22.440,86.406,0.0
22.860,88.345,0.0
23.310,88.239,0.0
23.800,75.678,0.0
22.240,84.043,0.0
22.640,88.924,0.0
23.080,88.235,0.0
23.550,89.643,0.0
21.060,68.229,1.0
21.160,86.998,0.0
21.300,85.426,0.0
21.480,85.418,0.0
21.720,88.045,0.0
21.990,75.881,0.0
22.310,73.606,1.0
22.660,80.648,0.0
23.050,84.984,0.0
23.480,85.802,0.0
23.950,78.627,0.0
24.440,74.289,0.0
24.970,75.529,0.0
25.520,69.510,1.0
26.100,83.614,0.0
26.710,85.830,0.0
27.340,86.677,0.0
27.990,87.150,0.0
16.700,68.960,1.0
17.540,70.133,1.0
18.400,66.495,1.0
19.280,66.398,1.0
20.170,67.158,1.0
17.120,66.569,1.0
17.970,67.611,1.0
18.840,65.601,1.0
19.720,67.844,1.0
17.850,69.097,1.0
18.650,73.979,1.0
19.460,80.196,0.0
20.290,76.533,0.0
21.130,96.860,0.0
18.250,66.404,1.0
19.050,79.004,0.0
19.870,79.909,0.0
20.710,76.531,0.0
18.240,68.029,1.0
19.020,68.876,1.0
19.810,64.071,1.0
20.630,62.232,1.0
21.460,65.481,1.0
18.620,68.375,1.0
19.410,64.821,1.0
20.220,62.530,1.0
21.040,63.644,1.0
20.800,71.696,1.0
21.480,87.121,0.0
22.190,76.564,0.0
22.920,72.846,0.0
23.670,72.968,0.0
21.140,74.048,1.0
21.830,82.335,0.0
22.560,72.591,0.0
23.300,76.623,0.0
21.410,69.442,1.0
22.080,66.298,1.0
22.770,74.824,0.0
23.480,72.367,0.0
24.220,67.871,0.0
21.740,68.426,1.0
22.420,67.650,1.0
23.120,75.779,0.0
23.850,69.467,0.0
24.870,72.345,1.0
25.440,86.556,0.0
26.050,88.501,0.0
26.670,88.988,0.0
27.320,88.492,0.0
25.150,82.886,0.0
25.740,90.690,0.0
26.360,88.192,0.0
26.990,89.049,0.0
15.870,63.043,1.0
15.990,70.057,0.0
16.180,67.601,0.0
16.420,65.589,0.0
16.720,67.341,0.0
17.080,100.096,0.0
17.480,66.383,1.0
17.930,67.212,1.0
18.430,68.164,0.0
18.960,68.278,0.0
19.530,68.838,0.0
20.140,68.867,0.0
20.770,77.605,0.0
21.440,68.721,1.0
22.120,71.056,0.0
22.840,68.101,0.0
23.570,69.688,0.0
24.320,70.638,0.0
25.520,69.510,1.0
23.950,78.627,0.0
23.050,84.984,0.0
20.040,71.276,1.0
14.460,67.796,1.0
15.070,68.951,1.0
15.710,65.733,1.0
16.400,62.244,1.0
10.670,62.966,1.0
11.350,63.110,1.0
12.200,64.434,1.0
13.290,66.873,1.0
14.580,64.876,1.0
18.370,67.863,1.0
20.890,68.674,1.0
10.730,64.159,1.0
11.530,63.672,1.0
12.450,63.898,1.0
13.600,65.219,1.0
14.930,64.678,1.0
18.780,67.800,1.0
21.320,68.887,1.0
9.210,60.811,1.0
10.290,60.658,1.0
12.030,64.581,1.0
13.440,67.068,1.0
17.480,66.949,1.0
20.110,69.511,1.0
9.330,66.934,1.0
10.540,64.571,1.0
12.370,64.835,1.0
13.820,64.186,1.0
17.910,69.260,1.0
20.560,68.467,1.0
12.080,61.622,1.0
13.600,67.418,1.0
14.860,64.162,1.0
18.590,69.382,1.0
21.090,73.123,1.0
21.520,74.147,1.0
16.060,79.251,0.0
17.230,68.034,1.0
18.250,79.713,0.0
21.400,72.078,1.0
23.600,81.515,0.0
15.400,66.677,1.0
16.220,79.716,0.0
17.470,67.506,1.0
18.520,77.437,0.0
21.750,75.877,0.0
23.980,81.620,0.0
15.470,77.145,0.0
11.700,70.705,1.0
11.400,62.133,1.0
20.050,71.639,0.0
21.010,68.753,1.0
14.990,66.065,1.0
20.370,76.888,0.0
15.390,69.752,1.0
15.400,66.677,1.0
14.510,66.637,1.0
16.070,67.296,1.0
19.450,69.110,0.0
16.020,65.984,1.0
16.780,67.092,1.0
15.780,78.715,0.0
15.560,77.883,0.0
15.470,77.145,0.0
14.550,67.349,1.0
16.290,62.773,1.0
19.780,74.543,0.0
16.400,65.281,1.0
17.170,66.079,1.0
15.910,78.780,0.0
15.660,78.657,0.0
16.400,77.753,0.0
21.760,69.099,1.0
19.200,69.085,1.0
20.040,68.799,1.0
16.590,70.356,0.0
19.620,68.064,1.0
20.460,68.458,1.0
9.480,65.242,1.0
9.840,64.701,1.0
10.810,61.797,1.0
11.040,63.164,1.0
11.740,63.263,1.0
17.570,68.031,1.0
15.290,65.678,1.0
13.920,64.989,1.0
9.050,61.427,1.0
10.810,61.343,1.0
11.390,63.953,1.0
12.720,66.109,1.0
14.200,67.193,1.0
16.630,69.103,1.0
15.800,66.916,1.0
19.220,68.578,1.0
9.650,61.243,1.0
10.050,61.679,1.0
10.910,63.117,1.0
11.180,63.112,1.0
11.960,62.595,1.0
17.970,68.439,1.0
15.650,65.819,1.0
14.240,65.635,1.0
9.120,60.293,1.0
11.090,67.604,1.0
11.710,66.064,1.0
13.080,63.011,1.0
14.590,67.768,1.0
17.060,67.565,1.0
16.210,66.421,1.0
19.670,70.169,1.0
15.300,67.140,1.0
16.790,66.258,1.0
19.410,74.423,0.0
22.110,82.981,0.0
22.840,81.303,0.0
12.720,65.411,1.0
15.340,69.887,1.0
17.010,64.979,1.0
19.730,73.003,0.0
22.470,81.196,0.0
23.220,81.409,0.0
13.000,64.618,1.0
23.880,94.839,0.0
24.370,81.724,0.0
17.720,74.029,0.0
18.810,77.750,0.0
20.710,71.073,1.0
10.170,60.644,1.0
9.760,61.805,1.0
9.430,66.407,1.0
9.200,61.032,1.0
9.070,61.008,1.0
9.140,60.199,1.0
9.340,65.861,1.0
9.640,60.684,1.0
10.030,62.866,1.0
10.500,66.843,1.0
9.960,64.889,1.0
9.580,61.225,1.0
9.300,63.959,1.0
9.120,60.718,1.0
9.050,61.560,1.0
9.230,61.670,1.0
9.480,64.209,1.0
9.830,63.555,1.0
10.260,61.009,1.0
10.770,62.534,1.0
10.410,64.626,1.0
11.050,66.072,1.0
11.650,64.717,1.0
12.300,63.831,1.0
13.000,64.437,1.0
13.740,65.225,1.0
11.340,63.101,1.0
11.970,65.002,1.0
12.650,67.630,1.0
13.370,69.677,1.0
14.120,65.911,1.0
12.300,66.779,1.0
11.960,63.324,1.0
11.690,66.322,1.0
11.510,62.731,1.0
11.410,60.004,1.0
11.470,61.099,1.0
11.630,64.078,1.0
11.870,64.571,1.0
12.190,67.175,1.0
12.580,64.068,1.0
13.030,65.625,1.0
13.550,65.391,1.0
14.120,64.194,1.0
14.730,65.996,1.0
15.380,66.270,1.0
12.120,65.511,1.0
11.820,66.158,1.0
11.590,63.411,1.0
11.450,63.532,1.0
11.390,62.249,1.0
11.540,63.214,1.0
11.740,67.323,1.0
12.020,63.238,1.0
12.370,65.390,1.0
12.800,63.734,1.0
13.280,66.090,1.0
13.830,64.443,1.0
14.420,69.266,1.0
15.050,69.216,1.0
15.720,70.047,1.0
12.500,64.775,1.0
11.420,61.839,1.0
16.430,70.605,1.0
12.790,64.725,1.0
12.420,59.768,1.0
12.120,59.190,1.0
11.900,61.288,1.0
11.760,61.273,1.0
11.700,66.058,1.0
11.730,68.084,1.0
11.850,61.255,1.0
12.040,60.191,1.0
12.320,58.659,1.0
12.660,64.189,1.0
13.080,67.814,1.0
13.550,66.165,1.0
14.080,62.094,1.0
14.670,65.702,1.0
15.290,76.961,1.0
15.950,63.698,1.0
16.650,61.522,1.0
12.600,63.103,1.0
12.260,58.459,1.0
12.000,60.422,1.0
11.820,61.654,1.0
11.720,66.329,1.0
11.780,68.055,1.0
11.930,61.205,1.0
12.170,58.456,1.0
12.480,61.185,1.0
12.860,67.453,1.0
13.810,67.247,1.0
14.370,60.471,1.0
14.970,69.878,1.0
15.620,67.327,1.0
16.290,62.773,1.0
12.230,70.714,0.0
11.840,74.934,0.0
11.530,67.967,0.0
11.300,74.067,0.0
11.150,74.805,0.0
11.090,65.222,1.0
11.120,66.090,1.0
11.240,74.261,0.0
11.450,74.337,0.0
11.730,72.827,0.0
12.100,77.418,0.0
12.530,71.047,0.0
13.030,61.819,1.0
13.580,71.219,1.0
14.180,73.906,0.0
14.820,73.538,0.0
15.510,73.084,0.0
16.220,77.255,0.0
12.030,73.017,0.0
11.680,68.621,0.0
11.400,84.600,0.0
11.210,72.613,0.0
11.110,69.647,1.0
11.170,66.574,1.0
11.330,77.400,0.0
11.580,66.790,0.0
11.910,71.231,0.0
12.310,66.443,0.0
13.300,64.246,1.0
13.870,73.597,0.0
14.500,76.768,0.0
15.160,73.848,0.0
15.860,78.736,0.0
16.230,82.255,0.0
15.940,72.156,0.0
15.710,71.965,0.0
15.540,69.316,0.0
15.430,68.658,0.0
15.390,68.792,1.0
15.410,64.904,1.0
15.500,68.052,0.0
15.650,70.703,0.0
15.860,73.088,0.0
16.130,69.429,0.0
16.460,69.161,0.0
16.840,74.021,1.0
17.270,76.482,0.0
17.750,71.640,0.0
18.270,72.995,0.0
18.820,73.313,0.0
19.420,70.620,0.0
16.080,70.543,0.0
15.820,73.097,0.0
15.620,70.211,0.0
15.480,69.130,0.0
15.400,71.630,1.0
15.450,68.053,1.0
15.570,69.472,0.0
15.750,72.664,0.0
15.990,70.914,0.0
16.290,71.684,0.0
17.050,70.023,1.0
17.500,71.283,0.0
18.000,75.163,0.0
18.540,70.461,0.0
19.120,75.054,0.0
17.010,73.641,0.0
16.740,65.369,0.0
16.520,64.508,0.0
16.350,66.619,0.0
16.250,69.291,0.0
16.210,68.096,1.0
16.230,63.911,1.0
16.320,66.741,0.0
16.460,65.067,0.0
16.660,64.703,0.0
16.920,65.304,0.0
17.230,75.091,0.0
17.600,68.888,1.0
18.010,70.636,1.0
18.460,66.056,0.0
18.960,66.044,0.0
19.500,69.014,0.0
20.070,78.176,0.0
16.870,64.808,0.0
16.620,64.512,0.0
16.430,65.415,0.0
16.300,67.891,0.0
16.220,85.961,1.0
16.270,73.720,1.0
16.380,66.197,0.0
16.550,64.384,0.0
16.780,65.366,0.0
17.070,64.148,0.0
17.800,69.187,1.0
18.230,68.383,0.0
18.710,65.651,0.0
19.230,67.095,0.0
19.780,74.543,0.0
10.470,61.994,1.0
10.020,62.795,1.0
9.640,62.547,1.0
9.370,63.542,1.0
9.190,63.895,1.0
9.110,60.332,1.0
9.150,60.202,1.0
9.300,64.211,1.0
9.540,62.583,1.0
9.890,62.133,1.0
10.320,60.724,1.0
10.820,61.353,1.0
11.390,63.511,1.0
12.020,62.973,1.0
12.700,69.281,1.0
13.410,77.027,1.0
14.160,69.428,1.0
14.940,64.802,1.0
10.240,60.864,1.0
9.820,61.987,1.0
9.490,62.659,1.0
9.260,64.388,1.0
9.140,60.209,1.0
9.210,60.754,1.0
9.410,63.135,1.0
9.710,62.367,1.0
10.090,62.508,1.0
10.560,63.356,1.0
11.700,67.408,1.0
12.350,64.881,1.0
13.050,63.972,1.0
13.780,65.018,1.0
14.550,67.349,1.0
21.200,77.714,0.0
20.980,87.689,0.0
20.800,87.640,0.0
20.670,87.649,0.0
20.590,87.144,0.0
20.560,70.778,1.0
20.580,70.826,1.0
20.640,86.808,0.0
20.750,87.562,0.0
20.920,87.623,0.0
21.120,88.143,0.0
21.370,90.359,0.0
21.670,73.118,1.0
22.000,83.919,0.0
22.380,87.333,0.0
22.790,88.157,0.0
23.240,88.264,0.0
23.730,93.797,0.0
21.080,89.184,0.0
20.880,87.663,0.0
20.730,87.601,0.0
20.630,87.463,0.0
20.570,75.077,1.0
20.600,73.380,1.0
20.690,87.770,0.0
20.830,87.576,0.0
21.010,87.607,0.0
21.240,94.662,0.0
21.830,67.157,1.0
22.190,87.340,0.0
22.580,88.102,0.0
23.010,88.210,0.0
23.480,82.351,0.0
11.180,66.476,1.0
21.520,74.147,1.0
9.080,60.724,1.0
14.900,64.097,1.0
10.550,62.478,1.0
10.790,71.456,0.0
11.110,71.853,0.0
11.500,73.285,0.0
11.970,69.919,0.0
10.660,71.280,0.0
10.940,71.649,0.0
11.300,72.064,0.0
11.730,70.913,0.0
12.230,70.714,0.0
9.210,60.726,1.0
9.480,63.016,1.0
9.840,64.197,1.0
10.280,60.257,1.0
10.800,60.759,1.0
9.330,63.824,1.0
9.640,60.387,1.0
10.050,61.404,1.0
10.530,63.797,1.0
11.090,65.222,1.0
9.250,61.515,1.0
9.510,62.016,1.0
9.870,70.649,1.0
10.320,64.844,1.0
10.840,65.021,1.0
9.370,65.719,1.0
9.680,60.388,1.0
10.080,61.238,1.0
10.570,66.173,1.0
11.120,66.090,1.0
10.900,60.203,1.0
11.130,78.231,0.0
11.440,68.805,0.0
11.820,73.468,0.0
12.280,72.269,0.0
11.010,71.491,0.0
11.270,68.811,0.0
11.620,75.334,0.0
12.040,71.500,0.0
12.530,71.047,0.0
15.000,66.448,1.0
15.160,83.645,0.0
15.390,83.271,0.0
15.680,83.226,0.0
16.030,81.706,0.0
15.070,83.970,0.0
15.270,83.211,0.0
15.530,83.337,0.0
15.850,79.497,0.0
16.220,77.255,0.0
11.470,60.332,1.0
11.690,65.218,1.0
11.980,80.884,1.0
12.350,61.912,1.0
12.790,59.865,1.0
11.570,59.117,1.0
11.820,75.577,1.0
12.160,71.120,1.0
12.560,59.186,1.0
16.470,64.312,0.0
16.220,66.833,0.0
16.020,70.159,0.0
15.880,69.129,0.0
15.810,80.850,1.0
15.850,69.830,1.0
15.970,70.578,0.0
16.150,68.166,0.0
16.380,65.195,0.0
16.680,66.659,0.0
17.020,68.100,1.0
17.420,68.410,1.0
17.860,69.071,0.0
18.350,68.252,0.0
18.880,67.474,0.0
21.520,80.269,0.0
21.330,85.352,0.0
21.180,85.317,0.0
21.080,85.349,0.0
21.020,75.781,1.0
21.050,73.472,1.0
21.140,85.542,0.0
21.270,85.471,0.0
21.450,85.355,0.0
21.680,97.189,0.0
21.950,69.537,1.0
22.260,69.823,1.0
22.610,83.491,0.0
22.990,86.627,0.0
23.420,85.862,0.0
18.350,69.299,1.0
12.530,62.542,1.0
14.210,66.790,1.0
15.550,65.663,1.0
16.270,64.192,1.0
17.800,67.909,1.0
18.590,69.382,1.0
19.410,68.252,1.0
12.770,67.294,1.0
14.530,64.345,1.0
15.910,65.111,1.0
16.640,72.975,1.0
18.190,68.865,1.0
19.000,69.340,1.0
12.290,62.765,1.0
19.820,65.832,1.0
11.880,63.045,1.0
11.540,63.014,1.0
11.280,62.743,1.0
11.100,65.096,1.0
13.310,65.858,1.0
13.900,63.041,1.0
15.200,72.224,1.0
17.410,67.335,1.0
20.240,66.607,1.0
20.660,70.130,1.0
21.520,74.147,1.0
13.090,66.811,1.0
13.720,68.808,0.0
14.400,74.479,0.0
