distance,PL,category
20.620,69.369,1.0
20.190,69.033,1.0
19.990,86.290,0.0
20.460,90.418,0.0
19.720,70.908,1.0
18.170,68.212,1.0
17.000,66.914,1.0
17.000,66.914,1.0
16.490,68.031,1.0
16.150,68.636,1.0
18.250,83.396,0.0
16.560,84.199,0.0
15.270,65.957,1.0
14.690,66.773,1.0
14.410,68.071,0.0
15.050,64.472,0.0
16.970,82.853,0.0
12.120,64.414,1.0
11.660,65.322,1.0
12.420,63.708,1.0
10.640,73.794,0.0
9.800,71.883,0.0
9.360,63.584,0.0
10.330,61.718,0.0
10.310,62.917,1.0
8.090,64.228,1.0
6.930,59.211,1.0
6.310,66.464,1.0
7.670,63.094,1.0
12.860,64.313,1.0
19.850,69.259,1.0
20.770,69.986,1.0
18.070,69.011,1.0
18.320,68.271,1.0
13.810,67.058,1.0
14.830,67.324,1.0
10.530,63.822,1.0
11.830,64.476,1.0
10.050,67.196,0.0
7.810,58.480,1.0
9.220,65.664,0.0
6.710,63.172,1.0
14.590,81.828,0.0
14.030,82.797,0.0
18.890,76.017,1.0
11.490,63.251,1.0
13.750,70.976,1.0
9.650,66.220,1.0
9.170,66.185,1.0
8.480,65.446,1.0
10.580,67.068,0.0
14.560,67.957,0.0
12.740,65.737,1.0
12.590,66.690,1.0
11.060,65.269,1.0
10.810,63.433,1.0
9.590,60.444,0.0
7.210,58.933,1.0
6.710,63.172,1.0
9.220,65.664,0.0
14.030,62.938,1.0
12.530,67.631,1.0
11.830,64.476,1.0
13.260,59.851,1.0
12.530,66.172,1.0
18.000,66.803,1.0
12.210,63.180,1.0
13.110,62.040,0.0
13.840,67.448,0.0
