distance,PL,category
22.480,72.791,1.0
16.660,69.444,1.0
18.370,69.200,1.0
19.250,68.598,1.0
12.070,63.587,1.0
12.750,65.567,1.0
14.230,67.546,1.0
15.020,65.485,1.0
20.450,69.266,1.0
9.890,66.048,1.0
11.520,62.541,1.0
12.070,63.536,1.0
21.100,69.490,1.0
20.140,69.697,1.0
21.290,69.995,1.0
23.940,66.046,1.0
15.020,65.485,1.0
15.830,67.030,1.0
15.830,66.532,1.0
15.920,66.084,1.0
21.390,70.242,1.0
21.220,69.806,1.0
21.850,70.782,1.0
16.170,66.197,1.0
16.810,69.202,1.0
17.480,66.963,1.0
15.570,68.633,1.0
15.020,65.449,1.0
16.080,62.164,1.0
16.290,71.154,1.0
17.700,67.979,1.0
19.830,70.339,1.0
10.980,64.513,1.0
11.210,65.790,1.0
11.520,62.745,1.0
11.900,66.651,1.0
12.350,64.365,1.0
12.870,64.016,1.0
13.440,67.935,1.0
9.530,62.438,1.0
9.680,60.815,1.0
11.210,65.597,1.0
11.770,67.042,1.0
12.390,65.429,1.0
9.260,61.930,1.0
9.420,65.762,1.0
9.680,60.815,1.0
10.030,63.678,1.0
10.470,66.644,1.0
10.980,64.463,1.0
11.560,63.129,1.0
12.190,62.999,1.0
12.870,64.067,1.0
13.590,66.657,1.0
14.340,68.582,1.0
15.120,66.218,1.0
21.030,69.403,1.0
18.370,69.213,1.0
19.250,67.312,1.0
10.030,63.676,1.0
10.280,61.781,1.0
10.610,64.409,1.0
11.030,65.694,1.0
12.670,66.741,1.0
13.330,67.028,1.0
14.020,65.247,1.0
14.750,64.320,1.0
15.510,70.430,1.0
11.770,67.486,1.0
12.070,63.552,1.0
11.030,65.704,1.0
10.710,62.295,1.0
11.900,66.481,1.0
16.890,68.683,1.0
23.200,66.494,1.0
19.240,68.586,1.0
19.830,70.339,1.0
9.260,61.930,1.0
9.530,62.438,1.0
10.330,62.864,1.0
16.660,70.272,1.0
14.230,67.546,1.0
12.750,65.530,1.0
15.920,64.494,1.0
10.280,61.884,1.0
13.060,64.168,1.0
14.510,66.764,1.0
10.330,62.824,1.0
11.900,66.481,1.0
13.660,66.322,1.0
15.050,65.319,1.0
15.790,64.196,1.0
10.850,62.016,1.0
14.050,64.846,1.0
14.710,65.863,1.0
15.410,68.455,1.0
16.890,62.342,1.0
11.430,62.285,1.0
12.870,63.930,1.0
13.360,67.948,1.0
14.510,67.217,1.0
15.830,66.424,1.0
18.040,70.837,1.0
17.270,67.534,1.0
20.450,70.922,1.0
16.980,68.100,1.0
16.290,66.893,1.0
14.440,68.668,1.0
16.170,66.197,1.0
15.020,65.470,1.0
18.010,69.698,1.0
17.360,66.792,1.0
17.360,66.792,1.0
18.580,68.281,1.0
19.190,68.388,1.0
18.580,68.281,1.0
17.270,66.841,1.0
21.030,69.315,1.0
22.140,70.497,1.0
24.190,72.838,1.0
26.400,87.901,0.0
27.020,86.617,0.0
11.430,62.380,1.0
12.430,66.053,1.0
15.640,68.105,1.0
16.290,66.893,1.0
16.980,68.100,1.0
27.660,86.738,0.0
28.320,80.825,0.0
18.180,69.855,1.0
21.100,69.918,1.0
22.850,69.645,1.0
23.710,71.689,1.0
25.240,71.043,1.0
12.190,62.965,1.0
12.870,64.079,1.0
13.590,66.796,1.0
14.340,68.582,1.0
15.120,66.218,1.0
12.390,65.331,1.0
13.060,63.790,1.0
13.770,64.787,1.0
14.510,67.819,1.0
15.280,67.939,1.0
12.670,66.785,1.0
13.330,67.302,1.0
14.020,64.959,1.0
14.750,65.480,1.0
15.510,68.989,1.0
13.020,63.697,1.0
13.660,65.489,1.0
14.340,68.575,1.0
15.050,65.679,1.0
15.790,66.753,1.0
13.440,68.057,1.0
14.050,65.275,1.0
14.710,65.708,1.0
15.410,68.977,1.0
16.140,66.085,1.0
18.450,68.839,1.0
18.900,67.763,1.0
19.400,69.249,1.0
19.930,70.199,1.0
20.500,69.254,1.0
19.220,68.487,1.0
19.660,70.169,1.0
20.130,69.705,1.0
20.650,68.817,1.0
21.200,69.209,1.0
20.010,70.038,1.0
20.430,68.997,1.0
20.890,69.020,1.0
21.380,70.238,1.0
21.910,69.542,1.0
20.820,68.919,1.0
21.220,69.800,1.0
21.660,70.734,1.0
22.140,69.353,1.0
22.650,67.512,1.0
21.640,69.957,1.0
22.030,70.658,1.0
22.460,70.910,1.0
22.920,69.612,1.0
23.410,69.058,1.0
16.750,69.413,1.0
17.590,67.387,1.0
18.450,68.829,1.0
19.320,68.921,1.0
20.210,69.490,1.0
16.900,68.676,1.0
17.730,68.160,1.0
18.590,68.273,1.0
19.450,69.480,1.0
20.330,69.182,1.0
17.100,67.407,1.0
17.930,69.344,1.0
18.770,67.815,1.0
19.630,70.112,1.0
20.500,68.895,1.0
17.360,66.792,1.0
18.180,69.853,1.0
19.010,67.885,1.0
19.860,70.299,1.0
20.720,68.836,1.0
17.680,67.818,1.0
18.480,68.715,1.0
19.300,68.804,1.0
20.130,69.702,1.0
20.980,69.203,1.0
18.450,68.839,1.0
19.220,68.487,1.0
20.010,70.038,1.0
20.820,68.919,1.0
21.640,70.712,1.0
18.900,67.763,1.0
19.660,70.169,1.0
20.430,68.997,1.0
21.220,69.800,1.0
22.030,70.658,1.0
19.400,69.249,1.0
20.130,69.705,1.0
20.890,69.020,1.0
21.660,70.734,1.0
22.460,70.910,1.0
19.930,70.199,1.0
20.650,68.817,1.0
21.380,70.238,1.0
22.140,69.353,1.0
22.920,69.612,1.0
20.500,69.254,1.0
21.200,69.209,1.0
21.910,69.542,1.0
22.650,67.512,1.0
23.410,69.058,1.0
21.080,85.349,0.0
21.270,69.967,1.0
23.420,85.862,0.0
10.670,63.079,1.0
11.350,63.130,1.0
12.200,62.843,1.0
13.290,66.955,1.0
14.580,66.870,1.0
18.370,67.939,1.0
20.890,68.674,1.0
9.360,65.432,1.0
10.420,65.459,1.0
12.140,63.168,1.0
12.140,63.168,1.0
13.540,67.536,1.0
15.880,60.200,1.0
9.210,60.811,1.0
10.290,62.006,1.0
12.030,63.944,1.0
13.440,68.268,1.0
17.480,66.273,1.0
20.110,68.541,1.0
9.640,60.706,1.0
13.850,64.354,1.0
16.150,66.112,1.0
12.080,63.396,1.0
13.600,66.510,1.0
14.860,65.103,1.0
18.590,67.797,1.0
21.090,72.866,1.0
16.060,65.890,1.0
17.230,66.768,1.0
18.250,69.840,1.0
21.400,71.658,1.0
23.600,81.515,0.0
15.400,68.889,1.0
10.910,62.748,1.0
10.160,61.326,1.0
15.430,66.309,1.0
13.930,64.316,1.0
13.510,67.762,1.0
11.470,62.382,1.0
14.460,68.304,1.0
12.580,67.918,1.0
14.120,65.959,1.0
17.860,62.490,1.0
15.380,68.843,1.0
18.880,63.323,1.0
12.300,63.812,1.0
13.740,64.869,1.0
21.330,85.352,0.0
21.680,70.268,1.0
21.140,69.580,1.0
22.610,83.491,0.0
22.990,86.627,0.0
17.420,67.340,1.0
13.550,67.205,1.0
18.350,69.310,1.0
14.390,68.682,1.0
15.170,66.704,1.0
14.850,65.118,1.0
16.380,67.598,1.0
14.730,65.609,1.0
18.350,73.388,1.0
18.880,63.323,1.0
15.380,68.843,1.0
11.630,64.242,1.0
12.190,62.991,1.0
12.580,67.918,1.0
11.870,67.028,1.0
15.970,65.961,1.0
21.180,85.317,0.0
21.450,70.721,1.0
11.700,65.965,1.0
11.400,62.505,1.0
20.050,71.816,1.0
21.520,80.269,0.0
21.020,77.755,1.0
21.010,68.499,1.0
21.050,69.094,1.0
22.260,70.627,1.0
21.950,68.923,1.0
15.000,65.389,1.0
14.990,65.339,1.0
19.410,68.593,1.0
11.650,64.717,1.0
13.000,63.665,1.0
13.740,64.869,1.0
9.140,60.199,1.0
9.340,64.850,1.0
10.030,63.774,1.0
10.500,66.744,1.0
17.020,68.341,1.0
9.430,65.519,1.0
11.130,67.374,1.0
11.690,66.021,1.0
15.400,68.889,1.0
14.510,67.873,1.0
16.070,65.856,1.0
19.450,66.096,1.0
16.020,65.907,1.0
16.780,70.373,1.0
11.050,66.072,1.0
11.180,66.476,1.0
15.780,66.657,1.0
15.560,68.742,1.0
16.400,67.501,1.0
13.150,64.721,1.0
13.430,68.294,1.0
13.790,64.534,1.0
12.930,63.720,1.0
12.780,65.035,1.0
16.220,66.582,1.0
16.020,61.245,1.0
15.850,66.383,1.0
16.680,69.469,1.0
9.230,61.161,1.0
9.500,63.329,1.0
9.860,65.137,1.0
10.300,62.288,1.0
10.820,61.848,1.0
11.410,62.466,1.0
12.050,63.767,1.0
9.760,62.059,1.0
9.910,66.327,1.0
11.410,62.433,1.0
11.960,65.017,1.0
12.570,68.211,1.0
10.170,61.307,1.0
10.320,62.598,1.0
10.560,65.666,1.0
10.880,62.446,1.0
11.290,64.137,1.0
11.770,67.446,1.0
12.300,63.619,1.0
12.900,63.955,1.0
13.540,66.655,1.0
14.220,67.520,1.0
14.940,66.464,1.0
15.690,66.709,1.0
21.760,69.099,1.0
19.200,68.407,1.0
20.040,68.891,1.0
9.580,61.197,1.0
9.840,64.528,1.0
10.190,61.322,1.0
10.620,63.954,1.0
12.320,64.032,1.0
12.990,63.758,1.0
13.700,65.481,1.0
14.450,66.611,1.0
15.220,68.592,1.0
9.480,63.913,1.0
9.840,64.590,1.0
9.970,65.386,1.0
9.620,60.772,1.0
10.930,63.102,1.0
12.530,67.650,1.0
20.240,67.403,1.0
15.550,68.778,1.0
16.270,66.753,1.0
10.810,61.900,1.0
11.040,66.023,1.0
11.740,66.869,1.0
17.570,67.191,1.0
15.290,67.980,1.0
13.920,64.952,1.0
16.470,76.929,1.0
10.490,66.918,1.0
13.230,66.445,1.0
14.660,66.975,1.0
9.200,60.458,1.0
10.930,63.102,1.0
12.820,64.835,1.0
14.300,70.223,1.0
15.080,67.164,1.0
9.070,61.008,1.0
12.730,65.890,1.0
13.460,68.214,1.0
14.210,67.288,1.0
15.810,64.155,1.0
9.050,61.427,1.0
10.810,61.797,1.0
11.390,62.551,1.0
12.720,66.110,1.0
14.200,67.133,1.0
16.630,69.952,1.0
15.800,67.327,1.0
19.220,67.339,1.0
15.050,65.651,1.0
14.260,67.907,1.0
12.100,63.217,1.0
13.640,65.883,1.0
12.250,63.306,1.0
15.350,68.629,1.0
14.590,66.939,1.0
14.120,66.056,1.0
15.600,68.394,1.0
15.910,66.131,1.0
15.170,66.724,1.0
13.030,63.772,1.0
15.300,68.130,1.0
16.790,68.978,1.0
19.410,66.333,1.0
22.110,82.981,0.0
22.840,81.303,0.0
12.720,66.354,1.0
11.510,62.737,1.0
12.480,67.009,1.0
12.790,65.001,1.0
13.160,64.905,1.0
23.880,94.839,0.0
24.370,81.724,0.0
14.210,67.192,1.0
17.800,68.721,1.0
17.720,68.169,1.0
18.810,67.425,1.0
20.710,69.306,1.0
9.300,63.434,1.0
9.500,63.224,1.0
9.790,63.024,1.0
10.180,61.250,1.0
10.640,63.506,1.0
9.570,61.435,1.0
9.760,62.038,1.0
10.050,63.367,1.0
10.420,65.493,1.0
10.880,62.297,1.0
9.930,66.371,1.0
10.110,61.916,1.0
10.390,64.470,1.0
10.750,61.914,1.0
11.190,66.206,1.0
10.370,63.920,1.0
10.540,66.115,1.0
10.810,61.804,1.0
11.160,66.819,1.0
11.590,63.513,1.0
10.890,62.430,1.0
11.050,66.269,1.0
11.310,63.610,1.0
11.640,64.585,1.0
12.050,63.706,1.0
16.680,69.476,1.0
16.790,69.257,1.0
16.960,68.240,1.0
17.190,67.053,1.0
17.470,66.938,1.0
17.530,67.133,1.0
17.640,67.598,1.0
17.800,68.551,1.0
18.010,69.696,1.0
18.280,69.591,1.0
18.390,69.099,1.0
18.490,68.646,1.0
18.650,68.081,1.0
18.850,67.757,1.0
19.110,68.107,1.0
19.270,68.681,1.0
19.360,69.092,1.0
19.510,69.712,1.0
19.710,70.261,1.0
19.950,69.054,1.0
20.160,68.820,1.0
20.250,69.394,1.0
20.390,69.070,1.0
20.570,68.856,1.0
20.810,69.777,1.0
11.780,67.343,1.0
12.420,65.852,1.0
13.120,64.384,1.0
13.850,64.358,1.0
14.610,66.700,1.0
11.980,64.712,1.0
12.620,67.637,1.0
13.300,67.187,1.0
14.020,64.999,1.0
14.780,65.333,1.0
12.270,63.478,1.0
12.900,63.874,1.0
13.560,66.982,1.0
14.270,68.014,1.0
15.010,65.444,1.0
12.630,67.505,1.0
13.240,66.109,1.0
13.890,64.350,1.0
14.580,66.986,1.0
15.310,68.229,1.0
13.060,63.920,1.0
13.650,65.807,1.0
14.280,68.122,1.0
14.950,65.202,1.0
15.660,68.085,1.0
14.090,65.662,1.0
14.640,66.395,1.0
15.230,67.356,1.0
15.860,66.260,1.0
16.530,69.222,1.0
14.680,65.975,1.0
15.210,67.103,1.0
15.780,66.893,1.0
16.390,67.786,1.0
17.040,67.971,1.0
15.310,68.267,1.0
15.820,66.604,1.0
16.370,67.591,1.0
16.960,68.226,1.0
17.580,67.091,1.0
15.980,65.938,1.0
16.470,68.313,1.0
17.000,67.239,1.0
17.560,66.748,1.0
18.170,70.731,1.0
16.690,69.478,1.0
17.150,67.147,1.0
17.660,67.354,1.0
18.210,68.705,1.0
18.790,66.242,1.0
22.600,83.520,0.0
21.270,69.965,1.0
21.330,85.352,0.0
15.290,68.046,1.0
15.770,66.707,1.0
16.390,67.423,1.0
17.220,66.746,1.0
18.240,69.925,1.0
21.390,71.625,1.0
23.590,81.503,0.0
12.420,65.718,1.0
13.230,66.005,1.0
14.630,66.454,1.0
14.630,66.454,1.0
15.810,66.639,1.0
17.860,62.500,1.0
11.170,66.588,1.0
12.070,63.446,1.0
13.590,66.578,1.0
14.860,65.107,1.0
18.590,67.746,1.0
21.080,72.941,1.0
9.640,60.713,1.0
13.850,64.357,1.0
16.140,66.105,1.0
10.290,62.000,1.0
12.030,63.948,1.0
13.440,68.269,1.0
17.480,66.255,1.0
20.110,68.518,1.0
11.740,67.003,1.0
13.300,67.069,1.0
14.590,66.846,1.0
18.380,67.924,1.0
20.900,68.689,1.0
10.810,61.920,1.0
14.570,67.068,1.0
14.020,64.938,1.0
18.200,68.565,1.0
16.950,68.177,1.0
14.460,68.335,1.0
12.570,67.921,1.0
13.510,67.774,1.0
11.470,62.380,1.0
11.510,62.749,1.0
15.890,60.199,1.0
11.960,64.979,1.0
16.220,66.679,1.0
9.200,60.482,1.0
9.760,62.158,1.0
23.410,85.861,0.0
21.050,69.036,1.0
21.450,70.807,1.0
21.080,85.357,0.0
21.180,85.313,0.0
15.810,64.161,1.0
11.410,62.463,1.0
19.410,68.404,1.0
14.840,65.123,1.0
15.600,68.417,1.0
14.390,68.684,1.0
15.970,65.964,1.0
11.700,66.072,1.0
16.020,61.269,1.0
16.220,66.679,1.0
11.960,64.979,1.0
12.180,62.987,1.0
11.620,64.202,1.0
11.470,62.380,1.0
11.860,67.072,1.0
16.380,67.576,1.0
22.990,86.630,0.0
21.140,69.577,1.0
9.840,64.578,1.0
9.480,63.925,1.0
16.780,70.397,1.0
23.870,94.438,0.0
22.250,70.598,1.0
21.940,68.785,1.0
21.680,70.430,1.0
21.020,77.765,1.0
21.010,68.461,1.0
16.680,69.475,1.0
16.270,66.727,1.0
18.350,69.311,1.0
9.070,60.993,1.0
9.430,65.441,1.0
9.760,62.158,1.0
10.500,66.763,1.0
10.030,63.905,1.0
9.340,64.761,1.0
9.140,60.200,1.0
15.800,67.330,1.0
12.990,63.652,1.0
14.270,68.050,1.0
14.720,65.652,1.0
10.810,61.920,1.0
10.180,61.273,1.0
12.310,63.673,1.0
16.470,76.552,1.0
19.410,66.366,1.0
20.040,71.932,1.0
9.050,61.436,1.0
9.210,60.804,1.0
11.350,63.057,1.0
11.040,66.163,1.0
12.200,62.862,1.0
13.140,64.690,1.0
12.930,63.726,1.0
12.780,65.050,1.0
13.430,68.299,1.0
13.790,64.553,1.0
18.880,63.400,1.0
18.350,73.039,1.0
16.670,69.465,1.0
15.850,66.387,1.0
11.770,67.268,1.0
11.980,64.825,1.0
12.270,63.422,1.0
12.630,67.577,1.0
13.050,63.885,1.0
13.540,67.281,1.0
14.090,65.603,1.0
13.730,64.930,1.0
13.840,64.371,1.0
14.950,65.182,1.0
15.370,68.793,1.0
15.850,66.345,1.0
14.500,67.957,1.0
14.600,66.787,1.0
14.770,65.369,1.0
15.000,65.416,1.0
15.300,68.158,1.0
15.650,68.190,1.0
16.060,65.898,1.0
16.520,69.143,1.0
17.030,68.010,1.0
17.580,67.068,1.0
18.170,70.792,1.0
18.790,66.211,1.0
24.360,81.712,0.0
22.100,82.936,0.0
22.840,81.290,0.0
13.110,64.312,1.0
13.300,67.074,1.0
13.560,67.081,1.0
13.880,64.343,1.0
15.220,67.288,1.0
15.770,66.938,1.0
16.360,67.478,1.0
16.990,67.385,1.0
17.650,67.162,1.0
11.390,62.541,1.0
11.700,65.839,1.0
12.890,63.915,1.0
12.620,67.705,1.0
13.640,65.886,1.0
10.810,61.796,1.0
19.220,67.354,1.0
14.200,67.130,1.0
14.990,65.338,1.0
15.390,68.847,1.0
15.550,68.799,1.0
16.050,65.933,1.0
20.700,69.321,1.0
18.810,67.470,1.0
17.710,68.191,1.0
19.440,65.939,1.0
14.260,67.930,1.0
16.380,67.702,1.0
17.560,66.638,1.0
12.300,63.730,1.0
13.640,65.886,1.0
15.200,67.043,1.0
16.460,68.270,1.0
17.150,67.166,1.0
11.640,64.579,1.0
14.680,66.019,1.0
15.310,68.220,1.0
15.980,65.945,1.0
17.420,67.327,1.0
11.040,65.927,1.0
12.520,67.591,1.0
13.030,63.751,1.0
14.200,67.130,1.0
15.550,68.804,1.0
17.790,68.668,1.0
17.020,68.370,1.0
20.240,67.557,1.0
15.910,66.144,1.0
15.170,66.688,1.0
13.160,64.852,1.0
14.120,66.018,1.0
12.780,65.050,1.0
15.350,68.612,1.0
14.580,66.965,1.0
13.640,65.905,1.0
15.170,66.688,1.0
15.040,65.646,1.0
14.260,67.896,1.0
11.390,62.553,1.0
10.670,62.980,1.0
12.720,66.296,1.0
16.020,65.907,1.0
19.200,68.417,1.0
20.040,68.256,1.0
16.780,69.043,1.0
14.110,65.886,1.0
12.480,66.962,1.0
12.250,63.291,1.0
12.100,63.224,1.0
21.520,80.307,0.0
21.760,69.115,1.0
12.720,66.114,1.0
16.630,69.910,1.0
13.920,64.934,1.0
15.290,68.375,1.0
17.570,67.185,1.0
10.640,63.624,1.0
10.170,61.265,1.0
9.790,62.920,1.0
9.500,63.306,1.0
9.300,63.380,1.0
10.870,62.238,1.0
10.420,65.371,1.0
10.040,63.462,1.0
9.760,61.981,1.0
9.570,61.461,1.0
11.190,66.312,1.0
10.750,61.941,1.0
10.380,64.372,1.0
10.110,61.955,1.0
9.930,66.375,1.0
11.580,63.439,1.0
11.160,66.877,1.0
10.810,61.796,1.0
10.540,66.165,1.0
10.370,63.882,1.0
12.050,63.760,1.0
11.640,64.505,1.0
11.300,63.663,1.0
11.050,66.219,1.0
10.880,62.413,1.0
17.460,66.931,1.0
17.180,67.062,1.0
16.960,68.254,1.0
16.790,69.263,1.0
16.680,69.475,1.0
18.270,69.601,1.0
18.010,69.688,1.0
17.790,68.539,1.0
17.630,67.591,1.0
17.530,67.131,1.0
19.100,68.099,1.0
18.850,67.757,1.0
18.640,68.086,1.0
18.490,68.652,1.0
18.390,69.102,1.0
19.950,69.038,1.0
19.700,70.258,1.0
19.510,69.705,1.0
19.360,69.087,1.0
19.270,68.678,1.0
20.810,69.757,1.0
20.570,68.860,1.0
20.390,69.073,1.0
20.250,69.397,1.0
20.160,68.835,1.0
9.230,61.177,1.0
9.360,65.487,1.0
9.590,61.166,1.0
9.910,66.327,1.0
10.320,62.679,1.0
9.500,63.306,1.0
9.620,60.766,1.0
9.840,64.604,1.0
10.160,61.315,1.0
10.560,65.580,1.0
9.860,65.159,1.0
9.980,65.337,1.0
10.190,61.322,1.0
10.500,66.888,1.0
10.890,62.528,1.0
10.300,62.301,1.0
10.420,65.500,1.0
10.620,63.897,1.0
10.920,62.804,1.0
11.290,64.048,1.0
10.820,61.851,1.0
10.930,63.139,1.0
11.130,67.375,1.0
11.410,62.435,1.0
11.770,67.527,1.0
12.050,63.760,1.0
12.140,63.170,1.0
12.320,64.078,1.0
12.570,68.180,1.0
12.900,63.960,1.0
12.730,65.881,1.0
12.820,64.817,1.0
12.990,63.780,1.0
13.230,66.518,1.0
13.540,66.583,1.0
13.460,68.211,1.0
13.540,67.489,1.0
13.700,65.484,1.0
13.930,64.345,1.0
14.230,67.574,1.0
14.210,67.294,1.0
14.300,70.271,1.0
14.450,66.584,1.0
14.670,66.874,1.0
14.950,66.476,1.0
15.000,65.391,1.0
15.080,67.213,1.0
15.220,68.523,1.0
15.430,66.379,1.0
15.700,66.576,1.0
25.810,84.440,0.0
23.260,69.858,1.0
21.220,84.742,0.0
21.030,69.315,1.0
21.390,70.242,1.0
21.850,70.782,1.0
22.480,70.117,1.0
23.260,69.858,1.0
25.810,84.440,0.0
27.660,86.738,0.0
17.590,67.387,1.0
18.180,69.853,1.0
19.220,68.487,1.0
19.220,68.487,1.0
20.130,69.705,1.0
21.780,70.679,1.0
15.920,66.084,1.0
16.570,69.061,1.0
17.700,67.979,1.0
18.690,67.962,1.0
21.780,70.679,1.0
23.940,66.046,1.0
13.480,67.920,1.0
16.750,69.419,1.0
18.690,67.962,1.0
12.430,66.125,1.0
13.910,64.306,1.0
15.150,66.297,1.0
18.820,69.124,1.0
21.290,71.355,1.0
10.330,62.864,1.0
12.070,63.508,1.0
13.480,68.072,1.0
17.510,66.406,1.0
20.140,68.805,1.0
9.260,61.930,1.0
19.860,70.299,1.0
19.450,69.480,1.0
22.650,67.512,1.0
21.660,70.734,1.0
18.010,69.698,1.0
16.540,68.856,1.0
15.640,68.105,1.0
13.910,64.574,1.0
12.430,66.053,1.0
16.570,68.885,1.0
11.770,67.042,1.0
16.080,62.164,1.0
10.330,62.824,1.0
9.530,62.438,1.0
27.020,86.617,0.0
22.480,69.874,1.0
23.710,71.689,1.0
21.590,85.421,0.0
21.390,85.208,0.0
16.890,62.342,1.0
12.870,64.016,1.0
22.480,72.791,1.0
17.950,69.473,1.0
18.580,68.281,1.0
16.810,69.202,1.0
18.180,69.855,1.0
12.070,63.536,1.0
16.290,71.154,1.0
16.080,62.164,1.0
11.770,67.042,1.0
15.830,66.547,1.0
14.510,67.834,1.0
13.910,64.574,1.0
15.150,66.512,1.0
19.240,68.586,1.0
26.400,87.901,0.0
22.850,70.254,1.0
12.070,63.552,1.0
11.770,67.486,1.0
15.830,67.030,1.0
27.660,86.738,0.0
25.240,71.043,1.0
24.700,73.812,1.0
24.190,72.838,1.0
21.850,95.796,0.0
22.140,71.778,1.0
20.500,69.254,1.0
19.830,70.339,1.0
19.630,71.310,1.0
10.850,62.016,1.0
9.890,66.048,1.0
9.530,62.438,1.0
15.020,65.485,1.0
14.230,67.546,1.0
12.750,65.567,1.0
12.070,63.587,1.0
17.270,67.534,1.0
18.370,69.200,1.0
19.300,68.804,1.0
19.630,70.109,1.0
9.260,61.930,1.0
9.260,61.930,1.0
11.560,63.129,1.0
15.920,64.494,1.0
24.190,72.838,1.0
24.700,73.812,1.0
11.430,62.285,1.0
11.560,63.080,1.0
9.890,65.927,1.0
9.530,62.438,1.0
10.850,62.012,1.0
16.170,66.197,1.0
15.570,68.633,1.0
15.020,65.449,1.0
16.810,69.202,1.0
17.480,66.963,1.0
23.200,66.494,1.0
22.480,72.791,1.0
19.830,70.339,1.0
17.700,67.979,1.0
16.750,69.413,1.0
16.900,68.676,1.0
17.100,67.407,1.0
17.360,66.792,1.0
17.680,67.818,1.0
18.040,69.782,1.0
18.450,68.839,1.0
19.250,68.598,1.0
19.320,68.921,1.0
20.130,69.702,1.0
20.450,68.958,1.0
20.820,68.919,1.0
20.140,69.697,1.0
20.210,69.490,1.0
20.330,69.182,1.0
20.500,68.895,1.0
20.720,68.836,1.0
20.980,69.203,1.0
21.290,69.995,1.0
21.640,70.712,1.0
22.030,70.658,1.0
22.460,70.910,1.0
22.920,69.612,1.0
23.410,69.058,1.0
28.320,80.825,0.0
26.400,87.901,0.0
27.020,86.617,0.0
18.450,68.829,1.0
18.590,68.273,1.0
18.770,67.815,1.0
19.010,67.885,1.0
20.010,70.038,1.0
20.430,68.997,1.0
20.890,69.020,1.0
21.380,70.238,1.0
21.910,69.542,1.0
16.080,65.942,1.0
16.290,66.901,1.0
17.930,69.344,1.0
17.730,68.160,1.0
18.480,68.715,1.0
12.870,63.930,1.0
20.450,70.922,1.0
15.830,66.424,1.0
16.540,68.856,1.0
21.100,69.490,1.0
21.220,69.806,1.0
21.590,70.657,1.0
25.240,71.043,1.0
23.710,71.689,1.0
22.850,69.645,1.0
23.940,66.046,1.0
19.630,70.112,1.0
21.220,69.800,1.0
22.140,69.353,1.0
17.510,67.054,1.0
18.480,68.715,1.0
19.660,70.169,1.0
20.650,68.817,1.0
21.200,69.209,1.0
16.660,69.444,1.0
18.900,67.763,1.0
19.400,69.249,1.0
19.930,70.199,1.0
21.100,69.918,1.0
15.830,66.532,1.0
16.890,68.683,1.0
17.270,66.841,1.0
18.180,69.855,1.0
19.240,68.586,1.0
21.100,69.918,1.0
20.450,69.266,1.0
23.200,66.494,1.0
19.190,68.388,1.0
18.580,68.281,1.0
16.980,68.100,1.0
17.360,66.792,1.0
16.290,66.893,1.0
18.010,69.698,1.0
17.360,66.792,1.0
16.170,66.197,1.0
17.480,66.963,1.0
16.980,68.100,1.0
16.290,66.893,1.0
13.360,67.948,1.0
9.100,60.499,1.0
11.430,62.380,1.0
15.020,65.485,1.0
18.370,69.213,1.0
19.250,67.312,1.0
22.140,70.497,1.0
18.820,67.767,1.0
15.640,68.105,1.0
15.020,65.470,1.0
14.440,68.668,1.0
