distance,PL,category
21.920,67.809,1.0
22.440,65.198,1.0
15.350,67.443,1.0
16.270,67.395,1.0
17.190,68.115,1.0
18.130,68.407,1.0
19.070,68.906,1.0
15.510,67.079,1.0
16.420,67.754,1.0
17.340,68.039,1.0
18.260,68.528,1.0
19.200,68.963,1.0
15.740,66.756,1.0
16.630,68.134,1.0
17.540,68.008,1.0
18.450,68.667,1.0
19.380,69.070,1.0
16.020,66.887,1.0
16.900,68.266,1.0
17.790,68.114,1.0
18.700,68.782,1.0
19.610,69.247,1.0
16.360,67.610,1.0
17.220,68.098,1.0
18.100,68.379,1.0
18.990,68.877,1.0
19.890,69.482,1.0
17.190,68.116,1.0
18.010,68.301,1.0
18.860,68.835,1.0
19.710,69.333,1.0
20.580,69.691,1.0
17.680,68.048,1.0
18.480,68.682,1.0
19.300,69.019,1.0
20.140,69.646,1.0
20.990,69.534,1.0
18.210,68.479,1.0
18.990,68.877,1.0
19.790,69.361,1.0
20.600,69.741,1.0
21.430,70.925,1.0
18.770,69.209,1.0
19.530,69.776,1.0
20.310,70.571,1.0
21.110,68.469,1.0
21.920,67.809,1.0
19.380,68.822,1.0
20.110,69.622,1.0
20.870,69.476,1.0
21.640,64.611,1.0
22.440,65.198,1.0
19.980,86.291,0.0
20.190,69.673,1.0
22.440,86.755,0.0
8.310,59.707,1.0
9.160,64.871,1.0
10.190,61.413,1.0
11.480,66.359,1.0
12.960,65.829,1.0
17.110,67.280,1.0
19.790,74.392,1.0
6.540,58.003,1.0
7.980,63.058,1.0
10.130,62.793,1.0
10.130,62.793,1.0
11.770,65.740,1.0
14.400,61.650,1.0
6.330,61.485,1.0
7.810,59.216,1.0
10.000,64.112,1.0
11.660,65.571,1.0
16.150,67.045,1.0
18.970,69.545,1.0
6.940,58.613,1.0
12.120,63.910,1.0
14.690,66.459,1.0
10.050,63.215,1.0
11.830,64.037,1.0
13.270,65.006,1.0
17.350,66.926,1.0
20.000,64.509,1.0
14.600,66.015,1.0
15.880,66.275,1.0
16.970,68.364,1.0
20.320,71.090,1.0
22.630,84.076,0.0
13.860,66.950,1.0
8.620,64.288,1.0
7.640,61.461,1.0
13.900,61.507,1.0
12.210,65.409,1.0
